"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2786","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,5075.83,1522.749
"2787","MITSUBISHI ELECTRIC","MWH-12KV",1.72,1.56,5075.96,1522.788
"2788","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,5077.3,1523.19
"2789","CARRIER","40KQV050A/38VYX050",1.83,1.55,5077.43,1523.229
"2790","CARRIER","40KQV050A/38VYX050",1.83,1.55,5077.43,1523.229
"2791","YORK","YNHFZH018BAMAAFX",1.52,1.58,5078.64,1523.592
"2792","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,5078.64,1523.592
"2793","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,5078.64,1523.592
"2794","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,5081.45,1524.435
"2795","FUJITSU","ASTG18LUCA",1.53,1.58,5081.45,1524.435
"2796","FUJITSU","ASTG18LUCB",1.53,1.58,5081.45,1524.435
"2797","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,5084.26,1525.278
"2798","MIDEA","MSKF18M4",1.54,1.58,5084.26,1525.278
"2799","GREE","GJHN18A3NK1KA",1.75,1.56,5084.39,1525.317
"2800","Teco","LA1808Y",1.75,1.56,5084.39,1525.317
"2801","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,5087.07,1526.121
"2802","MITSUBISHI ELECTRIC","MXZ-3D54VA",1.25,1.61,5091.09,1527.327
"2803","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,5091.22,1527.366
"2804","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,5091.22,1527.366
"2805","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,5094.03,1528.209
"2806","MIDEA","DMORC50DR",1.58,1.58,5095.5,1528.65
"2807","MIDEA","MORC18",1.5,1.59,5102.46,1530.738
"2808","Levante","Oasis18",1.5,1.59,5102.46,1530.738
"2809","HISENSE","KFR-4010GW/FBPE",1.4,1.6,5103.8,1531.14
"2810","LG","LSL121N-1",1.3,1.61,5105.14,1531.542
"2811","STARWAY","KFR-40GW",1.51,1.59,5105.27,1531.581
"2812","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,5108.08,1532.424
"2813","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,5108.08,1532.424
"2814","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,5108.08,1532.424
"2815","MDV","MSC-18HRDN1-M4",1.52,1.59,5108.08,1532.424
"2816","MIDEA","MSCP18M4",1.52,1.59,5108.08,1532.424
"2817","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,5108.08,1532.424
"2818","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,5112.36,1533.708
"2819","Teco","LS2107V1 / LT2107V1",1.64,1.58,5112.36,1533.708
"2820","Domain","IWR-50C",1.64,1.58,5112.36,1533.708
"2821","DOMAIN AIR","IWR-50",1.64,1.58,5112.36,1533.708
"2822","Gree","GWH18MC-K3DNA7A",1.64,1.58,5112.36,1533.708
"2823","GREE","GWH18MC-K3DNA4A",1.64,1.58,5112.36,1533.708
"2824","SANYO","SAP-KCR184GJH",1.65,1.58,5115.17,1534.551
"2825","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,5116.51,1534.953
"2826","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,5116.51,1534.953
"2827","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,5116.51,1534.953
"2828","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,5116.51,1534.953
"2829","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,5117.85,1535.355
"2830","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,5117.85,1535.355
"2831","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,5124.81,1537.443
"2832","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,5130.56,1539.168
"2833","COOLINE","LHB15BRH",1.82,1.57,5133.5,1540.05
"2834","DAIKIN","FTXS50K / RXS50K",1.43,1.61,5141.67,1542.501
"2835","DAIKIN","FTXS50J / RXS50J",1.43,1.61,5141.67,1542.501
"2836","DAIKIN","FTYN50F / RYN50F",1.55,1.6,5145.95,1543.785
"2837","DAIKIN","FTXS50F / RXS50F",1.55,1.6,5145.95,1543.785
"2838","LENNOX","LNFS5210",1.55,1.6,5145.95,1543.785
"2839","DERBY","DWM-B51",1.55,1.6,5145.95,1543.785
"2840","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,5145.95,1543.785
"2841","MIDEA","MEF18",1.55,1.6,5145.95,1543.785
"2842","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,5148.76,1544.628
"2843","LENNOX","LNE050C/LNC050C",1.57,1.6,5151.57,1545.471
"2844","COOL OR COSY","COC18HRN1",1.57,1.6,5151.57,1545.471
"2845","ELFA","ACF-18H",1.57,1.6,5151.57,1545.471
"2846","EUROART","ACF-18H",1.57,1.6,5151.57,1545.471
"2847","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,5151.57,1545.471
"2848","PROMA","PRO-51M",1.57,1.6,5151.57,1545.471
"2849","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,5151.57,1545.471
"2850","Braemar","MCHV04B12",1.57,1.6,5151.57,1545.471
"2851","MIDEA","MM2OX218",1.57,1.6,5151.57,1545.471
"2852","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,5151.57,1545.471
"2853","TECO","TSOM053HVBMJBE",1.57,1.6,5151.57,1545.471
"2854","Teco","LS1720Y/LT1720Y",1.68,1.59,5153.04,1545.912
"2855","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,5154.38,1546.314
"2856","APAC","S006ILR7AN+S006OHR7AN",1.8,1.58,5157.32,1547.196
"2857","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,5159.87,1547.961
"2858","DUNNAIR","DWAI-06HAB",1.6,1.6,5160,1548
"2859","AGREE","AGSG1-18HRN1",1.6,1.6,5160,1548
"2860","QFLOW","QFNMR18-410",1.6,1.6,5160,1548
"2861","MDV","MSG-18HRN1-M3",1.6,1.6,5160,1548
"2862","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,5160,1548
"2863","CARRIER","50PSH030",1.6,1.6,5160,1548
"2864","CARRIER","50PSV030",1.6,1.6,5160,1548
"2865","DAIKIN","FTYN50G / RYN50F",1.5,1.61,5161.34,1548.402
"2866","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,5164.15,1549.245
"2867","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,5164.15,1549.245
"2868","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,5166.96,1550.088
"2869","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,5167.09,1550.127
"2870","DELONGHI","DEINV52AUP",1.63,1.6,5168.43,1550.529
"2871","SHARP","AC18RMCSYS",1.54,1.61,5172.58,1551.774
"2872","SHARP","AC18RMCSYS",1.54,1.61,5172.58,1551.774
"2873","Carrier","42QHF050 + 38QHF050",1.44,1.62,5173.92,1552.176
"2874","CORONA","KFR-45GW",1.65,1.6,5174.05,1552.215
"2875","ODENKI","FSD - 18Y3",1.65,1.6,5174.05,1552.215
"2876","FUJIAIR","FSD - 18Y3",1.65,1.6,5174.05,1552.215
"2877","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,5174.05,1552.215
"2878","GREE","GJH18AC-K3MNB8A",1.76,1.59,5175.52,1552.656
"2879","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,5176.86,1553.058
"2880","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,5178.2,1553.46
"2881","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,5178.2,1553.46
"2882","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,5178.2,1553.46
"2883","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,5178.2,1553.46
"2884","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,5178.2,1553.46
"2885","AIRWELL","HRW19RC",1.557,1.611,5180.301,1554.0903
"2886","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,5180.88,1554.264
"2887","LENNOX","LNFS5110",1.57,1.61,5181.01,1554.303
"2888","MDV","MSC-18HRN1-M4",1.57,1.61,5181.01,1554.303
"2889","MDV","MSC-18HRN1-QC6G",1.57,1.61,5181.01,1554.303
"2890","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,5181.01,1554.303
"2891","DERBY","DWM-A53",1.57,1.61,5181.01,1554.303
"2892","MIDEA","MSE18M4",1.57,1.61,5181.01,1554.303
"2893","DAIKIN","FVXS50K / RXS50K",1.57,1.61,5181.01,1554.303
"2894","Levante","LEV-ASF50A",1.57,1.61,5181.01,1554.303
"2895","Daikin","FVXS50K / RXS50K",1.57,1.61,5181.01,1554.303
"2896","LG","LSK180H-2",1.68,1.6,5182.48,1554.744
"2897","LG","LSK182H-2",1.68,1.6,5182.48,1554.744
"2898","Midea","MS11P-21HRDN1-QC2W",1.69,1.6,5185.29,1555.587
"2899","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,5186.76,1556.028
"2900","YONAN","KFR-51GW/c(N++B)",1.7,1.6,5188.1,1556.43
"2901","CHIGO","CA-51RSM/2",1.7,1.6,5188.1,1556.43
"2902","ENERGYPRO","KFR-51GW/c",1.7,1.6,5188.1,1556.43
"2903","CHIGO","KFR-51GW/c(N++B)",1.7,1.6,5188.1,1556.43
"2904","AGER","RCM-180H",1.7,1.6,5188.1,1556.43
"2905","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,5190.78,1557.234
"2906","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,5192.25,1557.675
"2907","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,5192.25,1557.675
"2908","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,5196.4,1558.92
"2909","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,5196.4,1558.92
"2910","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,5196.4,1558.92
"2911","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,5196.4,1558.92
"2912","AIRWELL","SX 16RCC",1.73,1.6,5196.53,1558.959
"2913","AIRWELL","SX15RC",1.73,1.6,5196.53,1558.959
"2914","MITSUBISHI ELECTRIC","MSH-GA50VB / MUH-GA50VB",1.75,1.6,5202.15,1560.645
"2915","DAIKIN","FVXS50G / RXS50J",1.57,1.62,5210.45,1563.135
"2916","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,5210.45,1563.135
"2917","MITSUBISHI ELECTRIC","SLH-1.6AR/SUH-1.6VR2",1.7,1.61,5217.54,1565.262
"2918","Kelvinator","KSV53HRC",1.45,1.64,5235.61,1570.683
"2919","KELVINATOR","KSV53HRC",1.45,1.64,5235.61,1570.683
"2920","TCL","TAC-12CHSA/NI",1.36,1.65,5239.76,1571.928
"2921","FUJITSU","AWTZ18LBC",1.58,1.63,5242.7,1572.81
"2922","FUJITSU","AWTZ18LBC",1.58,1.63,5242.7,1572.81
"2923","FUJITSU","AWTZ18LBC",1.58,1.63,5242.7,1572.81
"2924","Fujitsu","AWTZ18LBC",1.58,1.63,5242.7,1572.81
"2925","LG","LST182H-2",1.59,1.63,5245.51,1573.653
"2926","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,5251,1575.3
"2927","PANASONIC","CS-F18DB4E5/CU-B18DBE5",1.72,1.62,5252.6,1575.78
"2928","DUNNAIR","DWAIS06",1.62,1.63,5253.94,1576.182
"2929","FUJITSU","AWT14RBA-W",1.63,1.63,5256.75,1577.025
"2930","ADVANTAGE AIR","AAD5.3",1.53,1.64,5258.09,1577.427
"2931","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,5258.09,1577.427
"2932","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,5258.09,1577.427
"2933","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,5265.05,1579.515
"2934","GREE","GEH18AA-K3DNA1A",1.68,1.63,5270.8,1581.24
"2935","MITSUBISHI ELECTRIC","MSZ-GE50VA2",1.48,1.65,5273.48,1582.044
"2936","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,5273.48,1582.044
"2937","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,5273.48,1582.044
"2938","MITSUBISHI ELECTRIC","MSZ-FB50VA(H)-A",1.6,1.64,5277.76,1583.328
"2939","MIDEA","KFR-36GWY",1.5,1.65,5279.1,1583.73
"2940","HYUNDAI","HVH-1403BA",1.5,1.65,5279.1,1583.73
"2941","WINIA","WVH-143BE",1.5,1.65,5279.1,1583.73
"2942","AIRWELL","XLM14RCA",1.5,1.65,5279.1,1583.73
"2943","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,5279.1,1583.73
"2944","LG","R18AWN-NC11/R18AWN-UC11",1.5,1.65,5279.1,1583.73
"2945","LG","E18AWN-NC11/R18AWN-UC11",1.5,1.65,5279.1,1583.73
"2946","LG","M18AWN-NC11/R18AWN-UC11",1.5,1.65,5279.1,1583.73
"2947","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,5279.1,1583.73
"2948","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,5280.44,1584.132
"2949","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,5280.44,1584.132
"2950","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,5280.44,1584.132
"2951","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,5280.44,1584.132
"2952","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,5280.44,1584.132
"2953","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,5280.44,1584.132
"2954","EMAILAIR","WS/CWS042HA",1.64,1.64,5289,1586.7
"2955","EMAILAIR","ELECTRA WMN16RCA",1.64,1.64,5289,1586.7
"2956","ELECTRA","WMN16RCA",1.64,1.64,5289,1586.7
"2957","ELECTRA","EMAILAIR WS/CWS042HA",1.64,1.64,5289,1586.7
"2958","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,5289.13,1586.739
"2959","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,5289.13,1586.739
"2960","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,5289.13,1586.739
"2961","DERBY","DWM35HR/GZ",1.02,1.7,5291.42,1587.426
"2962","SAMSUNG ELECTRONICS","NS052LHXEN/RC052DHXEN",1.55,1.65,5293.15,1587.945
"2963","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,5297.3,1589.19
"2964","KELVINATOR","KSE53HRC",1.57,1.65,5298.77,1589.631
"2965","Sharp","AC60LZSYS",1.47,1.66,5300.11,1590.033
"2966","AIRA","CP*36/DXC 8-60",3.078,1.507,5301.526,1590.4578
"2967","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,5301.58,1590.474
"2968","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,5302.92,1590.876
"2969","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,5305.73,1591.719
"2970","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,5307.2,1592.16
"2971","YORK","RVHC18ASAAAA",1.6,1.65,5307.2,1592.16
"2972","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,5307.2,1592.16
"2973","MIDEA","MSKF18M3",1.6,1.65,5307.2,1592.16
"2974","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,5307.2,1592.16
"2975","HITACHI","RAF/C-50NXA1",1.51,1.66,5311.35,1593.405
"2976","SAMSUNG","TH052EAV/UH052EAV",1.51,1.66,5311.35,1593.405
"2977","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,5311.35,1593.405
"2978","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,5314.16,1594.248
"2979","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,5314.16,1594.248
"2980","SHARP","AC18RNCSYS",1.52,1.66,5314.16,1594.248
"2981","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,5314.16,1594.248
"2982","LG","UTN21WH/UU21WH",1.53,1.66,5316.97,1595.091
"2983","LG","UTN21WH/UU21WH",1.53,1.66,5316.97,1595.091
"2984","MITSUBISHI ELECTRIC","MSZ-GE50VA",1.64,1.65,5318.44,1595.532
"2985","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,5325.4,1597.62
"2986","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,5325.4,1597.62
"2987","SAIR","SFC-18",1.57,1.66,5328.21,1598.463
"2988","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5329.55,1598.865
"2989","FUJITSU","AWT17LSACW/AOT17LSAWC",1.47,1.67,5329.55,1598.865
"2990","Teco","LS1807Y/LT1807Y",1.69,1.65,5332.49,1599.747
"2991","AIRWELL","X17RCAT / GCX17RCA",1.7,1.65,5335.3,1600.59
"2992","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,5336.64,1600.992
"2993","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,5339.58,1601.874
"2994","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,5339.58,1601.874
"2995","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,5339.58,1601.874
"2996","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,5339.58,1601.874
"2997","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,5339.58,1601.874
"2998","Panasonic","CS_CU-RE18NKR",1.3,1.69,5340.66,1602.198
"2999","Panasonic","CS_CU-RE18MKR",1.3,1.69,5340.66,1602.198
"3000","Panasonic","CS_CU-E18MKR",1.3,1.69,5340.66,1602.198
"3001","Panasonic","CS_CU-E18NKR",1.3,1.69,5340.66,1602.198
"3002","Panasonic","CS_CU-RE18PKR",1.3,1.69,5340.66,1602.198
"3003","Panasonic","CS_CU-E18PKR",1.3,1.69,5340.66,1602.198
"3004","FUJITSU","ABTF18LAT",1.62,1.66,5342.26,1602.678
"3005","FUJITSU","AUTF18LAL",1.62,1.66,5342.26,1602.678
"3006","FUJITSU","ARTF18LALU",1.62,1.66,5342.26,1602.678
"3007","Fujitsu","ARTF18LALU",1.62,1.66,5342.26,1602.678
"3008","Fujitsu","AUTF18LAL",1.62,1.66,5342.26,1602.678
"3009","Fujitsu","ABTF18LAT",1.62,1.66,5342.26,1602.678
"3010","Mammoth","MSR-L019",1.48,1.68,5361.8,1608.54
"3011","DANAIR","LD-18CHS KFR-51GW S-18H",1.69,1.66,5361.93,1608.579
"3012","YAMATSU","LD-18CHS KFR-51GW S-18H",1.69,1.66,5361.93,1608.579
"3013","COASTAL BREEZE","S-18H",1.69,1.66,5361.93,1608.579
"3014","MITSUBISHI ELECTRIC","PCA-RP50KAQ/SUZ-KA50VAD",1.49,1.68,5364.61,1609.383
"3015","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,5364.61,1609.383
"3016","CARRIER","AS15HV-1",1.378,1.692,5368.466,1610.5398
"3017","DUNNAIR","WSR 6.5",1.61,1.67,5368.89,1610.667
"3018","HYUNDAI","HCH-1803BA",1.85,1.65,5377.45,1613.235
"3019","WINIA","WC 052HA3",1.85,1.65,5377.45,1613.235
"3020","SAIR","MUB-18HRDN1",1.55,1.68,5381.47,1614.441
"3021","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,5381.47,1614.441
"3022","Teco","LS1508V / LT1508V",1.35,1.7,5384.15,1615.245
"3023","AIRWELL","K16RCC",1.67,1.67,5385.75,1615.725
"3024","DAIKIN","FDXS50C/ RXS50F",1.92,1.65,5397.12,1619.136
"3025","FUJITSU","AFT16UAN-W",1.85,1.66,5406.89,1622.067
"3026","HITACHI","RCI/RAS-3.0HVRNM2",1.77,1.67,5413.85,1624.155
"3027","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,5431.92,1629.576
"3028","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,5431.92,1629.576
"3029","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,5431.92,1629.576
"3030","KELVINATOR","KSV53HRE",1.64,1.69,5436.2,1630.86
"3031","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,5439.01,1631.703
"3032","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,5439.14,1631.742
"3033","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,5439.14,1631.742
"3034","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,5439.14,1631.742
"3035","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK60ZMXA-S / SRC60ZMXA-S",1.86,1.67,5439.14,1631.742
"3036","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,5443.16,1632.948
"3037","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,5443.16,1632.948
"3038","QUIETAIR","QA-18HRIN1",1.58,1.7,5448.78,1634.634
"3039","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,5453.06,1635.918
"3040","YORK","YJHC18FSAAAA-III",1.6,1.7,5454.4,1636.32
"3041","DUNNAIR","WPR 6.5",1.6,1.7,5454.4,1636.32
"3042","DUNNAIR","WPR 6.5",1.6,1.7,5454.4,1636.32
"3043","DUNNAIR","WPR6.5-HBd",1.6,1.7,5454.4,1636.32
"3044","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5454.4,1636.32
"3045","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5454.4,1636.32
"3046","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,5454.4,1636.32
"3047","MDV","MSC-18HRDN1-M4A",1.6,1.7,5454.4,1636.32
"3048","MIDEA","MSP18M4A",1.6,1.7,5454.4,1636.32
"3049","LG","S18AHN",1.64,1.7,5465.64,1639.692
"3050","FUJIAIR","FSC-18HRN1-QB9",1.65,1.7,5468.45,1640.535
"3051","COOL OR COSY","COC18HRN1",1.65,1.7,5468.45,1640.535
"3052","MIDEA","MSC-18HRN1-QB9",1.65,1.7,5468.45,1640.535
"3053","GREE","GWHN18A6NE3HAT",1.65,1.7,5468.45,1640.535
"3054","LENNOX","LNC0104941005",1.65,1.7,5468.45,1640.535
"3055","FUJITSU","AST13PSA-W/AOT13PNA",1.55,1.71,5469.79,1640.937
"3056","FUJITSU","AST13PSACW",1.55,1.71,5469.79,1640.937
"3057","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,5469.79,1640.937
"3058","DAIKIN","FTXS50B / RXS50B",1.66,1.7,5471.26,1641.378
"3059","DAIKIN","FTYN50D / RYN50D",1.66,1.7,5471.26,1641.378
"3060","DAIKIN","FTXS50B / RXS50B",1.66,1.7,5471.26,1641.378
"3061","MITSUBISHI ELECTRIC","MSZ-GB50VA-NZ",1.66,1.7,5471.26,1641.378
"3062","MITSUBISHI ELECTRIC","MSZ-GB50VA / MUZ-GB50VA",1.66,1.7,5471.26,1641.378
"3063","AIRWELL","SXL18RC / GCL18RCA",1.77,1.69,5472.73,1641.819
"3064","CARRIER","VG200H",1.882,1.682,5480.65,1644.195
"3065","DAIKIN","FHYC50K / RY50G",1.91,1.68,5482.63,1644.789
"3066","GREE","GJH21AC-K6RNC2A",1.81,1.69,5483.97,1645.191
"3067","GREE","GJH21AC-K6RN***",1.81,1.69,5483.97,1645.191
"3068","KELVINATOR","KWH62HRE",1.81,1.69,5483.97,1645.191
"3069","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,5485.18,1645.554
"3070","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,5493.74,1648.122
"3071","TOSHIBA","RAV-SM561KRT-E/RAV-SM560AT-E",1.74,1.7,5493.74,1648.122
"3072","TOSHIBA","RAV-SM562KRT-E/RAV-SM561AT-E",1.74,1.7,5493.74,1648.122
"3073","TOSHIBA","RAV-SM562KRT-E/RAV-SM561AT-E",1.74,1.7,5493.74,1648.122
"3074","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,5493.74,1648.122
"3075","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,5493.74,1648.122
"3076","FUJITSU","AST14RVACW",1.55,1.72,5499.23,1649.769
"3077","FUJITSU","AST14RVACW/AOT14RGD",1.55,1.72,5499.23,1649.769
"3078","FUJITSU","AOT14RGDC",1.55,1.72,5499.23,1649.769
"3079","DAIKIN","FTXM60P / RXM60P",1.55,1.72,5499.23,1649.769
"3080","MITSUBISHI ELECTRIC","PCA-RP50KA/SUZ-KA50VA2",1.66,1.71,5500.7,1650.21
"3081","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,5500.7,1650.21
"3082","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5503.38,1651.014
"3083","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5503.38,1651.014
"3084","MILANO","KFR-51GW/X1c",1.8,1.7,5510.6,1653.18
"3085","CRYSTAL","KFR-51GW/X1c",1.8,1.7,5510.6,1653.18
"3086","CHIGO","KFR-51GW/X1c(N++A)",1.8,1.7,5510.6,1653.18
"3087","SAKURA","GSV-12R",1.3,1.75,5517.3,1655.19
"3088","MIDEA","MSG-12HRI",1.3,1.75,5517.3,1655.19
"3089","AGEAN","ASG-12HRI",1.3,1.75,5517.3,1655.19
"3090","MIDEA","MSG-12HRI",1.3,1.75,5517.3,1655.19
"3091","HELLER","ACM 35 RCI",1.3,1.75,5517.3,1655.19
"3092","YORK","HVHA12ASAAAR",1.3,1.75,5517.3,1655.19
"3093","SAXON-AIR","MSG-12HRI",1.3,1.75,5517.3,1655.19
"3094","YORK","HVHA12FSAAAA",1.3,1.75,5517.3,1655.19
"3095","ELEXA","ELEXA-12HRI",1.3,1.75,5517.3,1655.19
"3096","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,5517.3,1655.19
"3097","AIRWELL","DNG18RC / GCL18RCA",1.83,1.7,5519.03,1655.709
"3098","MAJEZZI","KAC-18CHSO/NY",1.63,1.72,5521.71,1656.513
"3099","COUNTRY AIR","CYAWH18HR",1.84,1.7,5521.84,1656.552
"3100","MIDEA","MWH-18HR",1.84,1.7,5521.84,1656.552
"3101","YORK","Y9USE18-5R",1.84,1.7,5521.84,1656.552
