"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4514","SANYO","SAP-KC182AH",2.29,1.99,7776.78,2333.034
"4515","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,7785.52,2335.656
"4516","POLAR","JS6017AH",2.29,2.34,7792.88,2337.864
"4517","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,7792.88,2337.864
"4518","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,7808.96,2342.688
"4519","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,7808.96,2342.688
"4520","AIRWELL","SX18RC",2.3,2.13,7816.78,2345.034
"4521","FUJITSU GENERAL","ALT22RDS-W",2.3,2.13,7816.78,2345.034
"4522","ELECTRA","PXD18RC",2.3,2.13,7816.78,2345.034
"4523","AIRWELL","SX 18RCC",2.3,2.13,7816.78,2345.034
"4524","AIRWELL","SX18RC",2.3,2.13,7816.78,2345.034
"4525","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,7816.78,2345.034
"4526","AIRWELL","SX18RCC",2.3,2.13,7816.78,2345.034
"4527","CONIA","CA24003",2.3,2.15,7817.7,2345.31
"4528","NEC","RSH-6847",2.3,2.15,7817.7,2345.31
"4529","ECONAIR","EE/EC68HS6",2.3,2.15,7817.7,2345.31
"4530","ONIX","TA-24HR4F",2.3,2.15,7817.7,2345.31
"4531","MEZZO","TA-24HR4F",2.3,2.15,7817.7,2345.31
"4532","SAMSUNG ELECTRONICS","RJ080F4HXEA",2.3,2.2,7820,2346
"4533","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,7821.38,2346.414
"4534","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,7822.3,2346.69
"4535","ROWA","RAS-210BCH",2.3,2.26,7822.76,2346.828
"4536","Braemar","MCHV08B13",2.3,2.26,7822.76,2346.828
"4537","MIDEA","MM3OX327",2.3,2.26,7822.76,2346.828
"4538","Brivis","MON3H076 - MINHW026 x 3",2.3,2.26,7822.76,2346.828
"4539","MIDEA","C-VM3-80",2.3,2.26,7822.76,2346.828
"4540","GREE","GWHN24FANK3A1C",2.3,2.3,7824.6,2347.38
"4541","Haier","4U30HS1ERA",2.3,2.3,7824.6,2347.38
"4542","CARRIER","AI25H/AO25H",2.3,2.33,7825.98,2347.794
"4543","CARRIER","AS25H-1",2.3,2.33,7825.98,2347.794
"4544","Metro","MT-7.0KW",2.3,2.34,7826.44,2347.932
"4545","PIONEER","ASH24-DC",2.3,2.34,7826.44,2347.932
"4546","AKAI","TEM-70CHSABUI",2.3,2.34,7826.44,2347.932
"4547","AKAI","TEM-70CHSABUI",2.3,2.34,7826.44,2347.932
"4548","Teco","LS/T2420Y",2.3,2.4,7829.2,2348.76
"4549","AIRWELL","XLM24RCA/GCXLM24RCA-S",2.3,2.4,7829.2,2348.76
"4550","OPTICAL","AC-60",2.3,2.45,7831.5,2349.45
"4551","ELEXA","ELEXA-24M",2.3,2.45,7831.5,2349.45
"4552","MISAKAE","WHR-70A1R1",2.3,2.45,7831.5,2349.45
"4553","LENNOX","LNC0407002201",2.3,2.45,7831.5,2349.45
"4554","AGREE","AGSG1-24HR",2.3,2.45,7831.5,2349.45
"4555","AGEAN","ASG-24HR",2.3,2.45,7831.5,2349.45
"4556","MIDEA","MSE-24HR-QB9P",2.3,2.45,7831.5,2349.45
"4557","MIDEA","MSG-24HR-QB9P",2.3,2.45,7831.5,2349.45
"4558","DIMPLEX","DSAC-24HR",2.3,2.45,7831.5,2349.45
"4559","KELVINATOR","KSV80HRC",2.3,2.47,7832.42,2349.726
"4560","PANASONIC","Model Number",2.3,2.51,7834.26,2350.278
"4561","PANASONIC","CS-E24FKR/CU-E24FKR",2.3,2.51,7834.26,2350.278
"4562","SAMSUNG ELECTRONICS","AQV24UWAN/AQV24UWAX",2.3,2.52,7834.72,2350.416
"4563","SAMSUNG ELECTRONICS","AQV24UWBN/AQV24UWBX",2.3,2.52,7834.72,2350.416
"4564","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,7846.382,2353.9146
"4565","CARRIER","AVLG",2.31,2.12,7849.88,2354.964
"4566","JET-AIR","AS22HR4FD",2.3,2.85,7849.9,2354.97
"4567","JET-AIR","AS22HR4FD",2.3,2.85,7849.9,2354.97
"4568","LG","UT24/UU24W",2.3,2.85,7849.9,2354.97
"4569","LG","NHXM20S2A1/UHXM90MA0",2.31,2.19,7853.1,2355.93
"4570","CARRIER","AS30H-2",2.31,2.3,7858.16,2357.448
"4571","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,7859.08,2357.724
"4572","YAMATSU","KFR-50GW",2.31,2.41,7863.22,2358.966
"4573","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,7863.22,2358.966
"4574","AMANI","KFR-50GW",2.31,2.41,7863.22,2358.966
"4575","POPE","SAC25 / WM25",2.324,1.849,7884.398,2365.3194
"4576","ROXLAND","KFR-61GW/C",2.32,2.2,7887.12,2366.136
"4577","ENIGMA","SLR-61GW",2.32,2.2,7887.12,2366.136
"4578","VERSAIRE","KFR-61GW/D",2.32,2.2,7887.12,2366.136
"4579","CHIGO","KFR-61GW",2.32,2.2,7887.12,2366.136
"4580","HOFFWEL","KFR-61GW",2.32,2.2,7887.12,2366.136
"4581","VERADA","MSH-61GW/c",2.32,2.3,7891.72,2367.516
"4582","CHIGO","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4583","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7891.72,2367.516
"4584","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7891.72,2367.516
"4585","CHIGO","CA-61RSS",2.32,2.3,7891.72,2367.516
"4586","CHIGO","CA-61RSS",2.32,2.3,7891.72,2367.516
"4587","CHIGO","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4588","DJINNI","WM61AMH",2.32,2.3,7891.72,2367.516
"4589","MILANO","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4590","JBS","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4591","CHIGO","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4592","AGER","RCL-22H",2.32,2.3,7891.72,2367.516
"4593","TRANSCO","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4594","POWERUN","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4595","CHIGO","KFR-61GW/c",2.32,2.3,7891.72,2367.516
"4596","ARCTIC AIR","KFR-61GW/C",2.32,2.3,7891.72,2367.516
"4597","ARCTIC AIR","KFR-66GW/C",2.32,2.3,7891.72,2367.516
"4598","CHIGO","KFR-61GW/Ac",2.32,2.3,7891.72,2367.516
"4599","COLDAIR","KFR-61GW",2.32,2.3,7891.72,2367.516
"4600","CARRIER","VG225H",2.329,1.953,7905.962,2371.7886
"4601","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,7906.44,2371.932
"4602","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,7906.44,2371.932
"4603","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,7914.72,2374.416
"4604","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,7915.4,2374.62
"4605","MITSUBISHI ELECTRIC","SEH-2AR.TH-A",2.33,2.11,7916.54,2374.962
"4606","DAIKIN","FHYC60K / RY60G",2.33,2.26,7923.44,2377.032
"4607","MIDEA","MM4OX428",2.33,2.35,7927.58,2378.274
"4608","Braemar","MCHV08B14",2.33,2.35,7927.58,2378.274
"4609","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,7927.58,2378.274
"4610","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,7927.58,2378.274
"4611","TECO","TSOM078HVBMJBE",2.33,2.35,7927.58,2378.274
"4612","PANASONIC","CS-W24EKR/CU-W24EKR",2.33,2.42,7930.8,2379.24
"4613","GENERAL ELECTRIC","ASIAH24EWI",2.33,2.45,7932.18,2379.654
"4614","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,7932.18,2379.654
"4615","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,7932.18,2379.654
"4616","SAMSUNG ELECTRONICS","NS1004ZXEA/RC100ZHXEA",2.33,2.46,7932.64,2379.792
"4617","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,7959.76,2387.928
"4618","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,7959.76,2387.928
"4619","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,7959.76,2387.928
"4620","CARRIER","50PCH036",2.343,2.2629,7967.2014,2390.16042
"4621","CARRIER","50PCV036",2.343,2.2629,7967.2014,2390.16042
"4622","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,7971.72,2391.516
"4623","TCL","TAC-24CHS/GM2",2.35,2.2,7987.8,2396.34
"4624","ALPINE","JS 7017 AH",2.35,2.2,7987.8,2396.34
"4625","CARRIER","40KQV080A/38VYX080",2.35,2.35,7994.7,2398.41
"4626","DL","DWR-60",2.35,2.35,7994.7,2398.41
"4627","DL","DSR-60",2.35,2.35,7994.7,2398.41
"4628","DL","DWR-60",2.35,2.35,7994.7,2398.41
"4629","DL","DSR-60",2.35,2.35,7994.7,2398.41
"4630","LG","F24AHJ",2.35,2.35,7994.7,2398.41
"4631","DERBY","DWM70HR/GZ",2.35,2.35,7994.7,2398.41
"4632","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,7997,2399.1
"4633","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,7997,2399.1
"4634","PROMA","PRO-80IT",2.35,2.4,7997,2399.1
"4635","TCL","TAC-28CHSA/**IFO",2.35,2.4,7997,2399.1
"4636","Haier","HSU-24RM03/R2",2.35,2.42,7997.92,2399.376
"4637","Westinghouse","WIHPD1-28EW4A2/WCHPD1-28EW4A2",2.35,2.42,7997.92,2399.376
"4638","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,7997.92,2399.376
"4639","MIDEA","MORC28",2.35,2.42,7997.92,2399.376
"4640","Domain","IWR-80E",2.35,2.42,7997.92,2399.376
"4641","Levante","Oasis28",2.35,2.42,7997.92,2399.376
"4642","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4643","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4644","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4645","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4646","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4647","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4648","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,7999.3,2399.79
"4649","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,7999.76,2399.928
"4650","YORK","YKHC24DSBAAF-III",2.35,2.46,7999.76,2399.928
"4651","MDV","MCC-24HRDN1-Q",2.35,2.46,7999.76,2399.928
"4652","CENTREX","CTAR60GW",2.35,2.5,8001.6,2400.48
"4653","Carrier","42QHF080 + 38QHF080",2.35,2.5,8001.6,2400.48
"4654","KELVINATOR","KSE88HRC",2.35,2.5,8001.6,2400.48
"4655","SUPRA","SS24F50A",2.35,2.56,8004.36,2401.308
"4656","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,8004.82,2401.446
"4657","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,8004.82,2401.446
"4658","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,8004.82,2401.446
"4659","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,8004.82,2401.446
"4660","MIDEA","MDV-V80W/DN1-B",2.35,2.57,8004.82,2401.446
"4661","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,8008.5,2402.55
"4662","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,8008.5,2402.55
"4663","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,8008.5,2402.55
"4664","SANYO","SAP-KC181AHA",2.36,2.04,8014,2404.2
"4665","LG","UT24E/UU24WE",2.35,2.81,8015.86,2404.758
"4666","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,8020.44,2406.132
"4667","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,8020.44,2406.132
"4668","MITSUBISHI ELECTRIC","SEZ-KD71VA/SUZ-KA71VA2",2.36,2.18,8020.44,2406.132
"4669","Mitsubishi Electric","SEZ-KD71VA(Q)/SUZ-KA71VA2",2.36,2.18,8020.44,2406.132
"4670","DAIKIN","FDYB60K / RY60G",2.36,2.29,8025.5,2407.65
"4671","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,8027.8,2408.34
"4672","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,8027.8,2408.34
"4673","AIRWELL","XV26RCA / GCXV26RCA",2.36,2.49,8034.7,2410.41
"4674","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,8034.7,2410.41
"4675","DAIKIN","FTXS71F / RXS71F",2.36,2.52,8036.08,2410.824
"4676","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,8039.76,2411.928
"4677","LENNOX","LNC0206102201",2.367,2.375,8052.902,2415.8706
"4678","DAIKIN","4MXS80L",2.37,2.32,8060.44,2418.132
"4679","CARRIER","53G250H",2.37,2.35,8061.82,2418.546
"4680","EXECUTIVE","53ES025H",2.37,2.35,8061.82,2418.546
"4681","STREAMLINE","53SL024H",2.37,2.35,8061.82,2418.546
"4682","OASIS","53OS024H",2.37,2.35,8061.82,2418.546
"4683","CARRIER","53P250H",2.37,2.35,8061.82,2418.546
"4684","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,8061.82,2418.546
"4685","CARRIER","42P250HX/38P250HX",2.37,2.35,8061.82,2418.546
"4686","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,8067.34,2420.202
"4687","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,8067.34,2420.202
"4688","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,8075.16,2422.548
"4689","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,8075.16,2422.548
"4690","MIDEA","DMORC80DR",2.37,2.7,8077.92,2423.376
"4691","MIDEA","DMORC28",2.37,2.7,8077.92,2423.376
"4692","Brivis","HSNBR811",2.37,2.7,8077.92,2423.376
"4693","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,8077.92,2423.376
"4694","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,8081.956,2424.5868
"4695","FUJITSU","ALT22RAN-W",2.38,2.14,8085.72,2425.716
"4696","FUJITSU","AXT22UAN-W",2.38,2.17,8087.1,2426.13
"4697","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,8088.94,2426.682
"4698","BENSON","KFR 63 GW",2.38,2.3,8093.08,2427.924
"4699","AGEAN","KFR60GW/A",2.38,2.35,8095.38,2428.614
"4700","JBS","KFR-60GW/A",2.38,2.35,8095.38,2428.614
"4701","AEON","KFR-60GW/A",2.38,2.35,8095.38,2428.614
"4702","MIDEA","MSE-21HR",2.38,2.4,8097.68,2429.304
"4703","ELECTROLUX-KELVINATOR","ESE21HRA",2.38,2.41,8098.14,2429.442
"4704","APAC","AIC080R1 / AOC080R1",2.38,2.43,8099.06,2429.718
"4705","AEON","KFR-60GW/T",2.38,2.47,8100.9,2430.27
"4706","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,8100.9,2430.27
"4707","CHUNLAN","KFR-60GW/T",2.38,2.47,8100.9,2430.27
"4708","JBS","KFR-60GW/T",2.38,2.47,8100.9,2430.27
"4709","SIGNATURE","KFR-60GW/T",2.38,2.47,8100.9,2430.27
"4710","NEXUS","KFR-60GW/T",2.38,2.47,8100.9,2430.27
"4711","ARLEC","ASR-60 series T",2.38,2.47,8100.9,2430.27
"4712","NEXUS","NE-AC60SSR/T",2.38,2.47,8100.9,2430.27
"4713","DAIKIN","FTXS71K / RXS71K",2.38,2.47,8100.9,2430.27
"4714","CHUNLAN","KFR-60GW/W",2.38,2.475,8101.13,2430.339
"4715","ELECTROLUX-KELVINATOR","ESE24HRB",2.38,2.53,8103.66,2431.098
"4716","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,8106.88,2432.064
"4717","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,8106.88,2432.064
"4718","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,8106.88,2432.064
"4719","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,8106.88,2432.064
"4720","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,8122.96,2436.888
"4721","COOLINE","MWL24 / MKC24",2.39,2.39,8130.78,2439.234
"4722","HYUNDAI","HSH-2402BA",2.39,2.5,8135.84,2440.752
"4723","WINIA","WS 067HA2",2.39,2.5,8135.84,2440.752
"4724","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,8135.84,2440.752
"4725","GREE","GWH28TD-K3DNA1B/I(DRED) / GWH28TD-K3DNA1B/O(DRED)",2.39,2.51,8136.3,2440.89
"4726","Braemar","MSHV80D1S/SCHV80D1S",2.39,2.51,8136.3,2440.89
"4727","SHARP","AC28RNCSYS",2.39,2.51,8136.3,2440.89
"4728","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,8136.3,2440.89
"4729","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,8138.14,2441.442
"4730","MIDEA","MSCP28M4",2.39,2.55,8138.14,2441.442
"4731","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,8141.36,2442.408
"4732","Panasonic","CS_CU-RE28MKR",2.39,2.63,8141.82,2442.546
"4733","Panasonic","CS_CU-RE28NKR",2.39,2.63,8141.82,2442.546
"4734","Panasonic","CS_CU-E28NKR",2.39,2.63,8141.82,2442.546
"4735","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,8141.82,2442.546
"4736","Panasonic","CS_CU-E28MKR",2.39,2.63,8141.82,2442.546
"4737","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,8141.82,2442.546
"4738","LG","LWN244RH-4",2.4,2,8146.4,2443.92
"4739","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,8149.62,2444.886
"4740","MIDEA","MWH-21HR",2.4,2.09,8150.54,2445.162
"4741","COUNTRY AIR","CYAWH21HR",2.4,2.09,8150.54,2445.162
"4742","HYUNDAI","HCH-2403BA",2.4,2.1,8151,2445.3
"4743","WINIA","WC 070HA3",2.4,2.1,8151,2445.3
"4744","DAIKIN","FCQN71K / RQ71L",2.4,2.21,8156.06,2446.818
"4745","COUNTRY AIR","KFR-60GW",2.4,2.3,8160.2,2448.06
"4746","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,8160.2,2448.06
"4747","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,8160.2,2448.06
"4748","COUNTRY AIR","KFR - 53 GW",2.4,2.3,8160.2,2448.06
"4749","FUJITA","KFR-60GW/M",2.4,2.3,8160.2,2448.06
"4750","AUX","KFR-60GW/M",2.4,2.3,8160.2,2448.06
"4751","BLUE SEAL","KFR-60GW",2.4,2.3,8160.2,2448.06
"4752","BLUE SEAL","ASW-H24A4",2.4,2.3,8160.2,2448.06
"4753","SUNAIR","ASAK22RC",2.4,2.3,8160.2,2448.06
"4754","HELLER","ACK22RC",2.4,2.3,8160.2,2448.06
"4755","CRYSTAL AIR","ASW-H24A4",2.4,2.3,8160.2,2448.06
"4756","ASG","ASG-24A4",2.4,2.3,8160.2,2448.06
"4757","HOFFWEL","KFR-61GW",2.4,2.3,8160.2,2448.06
"4758","COUNTRY AIR","CYA22HSA",2.4,2.3,8160.2,2448.06
"4759","GOODAIR","ASW-H24A4/HS",2.4,2.3,8160.2,2448.06
"4760","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,8160.2,2448.06
"4761","YONAN","KFR-70GW/c(S++B)",2.4,2.3,8160.2,2448.06
"4762","ENERGYPRO","KFR-70GW/c",2.4,2.3,8160.2,2448.06
"4763","AGER","RCM-260H",2.4,2.3,8160.2,2448.06
"4764","CHIGO","CA70RSM/2",2.4,2.3,8160.2,2448.06
"4765","CHIGO","KFR-70GW/c(S++B)",2.4,2.3,8160.2,2448.06
"4766","DAVINCI","KFR-60GW",2.4,2.35,8162.5,2448.75
"4767","MIDEA","MSB-21HR",2.4,2.35,8162.5,2448.75
"4768","HOTPOINT","MSB-21HR",2.4,2.35,8162.5,2448.75
"4769","AGEAN","ASB-21HR",2.4,2.35,8162.5,2448.75
"4770","CRYSTAL","KFR-70GW/X1c",2.4,2.39,8164.34,2449.302
"4771","CHIGO","KFR-70GW/X1c(S++A)",2.4,2.39,8164.34,2449.302
"4772","ASTLE AIR","SIRA-BF65",2.4,2.4,8164.8,2449.44
"4773","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8164.8,2449.44
"4774","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8164.8,2449.44
"4775","HITACHI","RAS-63CHA3/RAC-63CHA3",2.4,2.4,8164.8,2449.44
"4776","Polaris Air","2.0",2.4,2.4,8164.8,2449.44
"4777","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,8167.1,2450.13
"4778","AMENA","SW24H",2.4,2.49,8168.94,2450.682
"4779","ARENA","SW24H",2.4,2.49,8168.94,2450.682
"4780","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,8169.4,2450.82
"4781","VACU-MAID","AUS-20HR53FG(A)2",2.4,2.5,8169.4,2450.82
"4782","CARRIER","40GKX024",2.4,2.5,8169.4,2450.82
"4783","CARRIER","40GKX024-7 / 38YL024",2.4,2.5,8169.4,2450.82
"4784","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,8169.4,2450.82
"4785","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,8169.4,2450.82
"4786","ACSON","AWM25GR/ALC25CR",2.4,2.5,8169.4,2450.82
"4787","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,8171.24,2451.372
"4788","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,8174.868,2452.4604
"4789","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,8174.868,2452.4604
"4790","DAIKIN","FCQN71K / RQ71K",2.4,2.72,8179.52,2453.856
"4791","AIRWELL","EDS80H / EWS80H",2.4,2.8,8183.2,2454.96
"4792","MUNRO AIR","Munro Air",2.4,2.8,8183.2,2454.96
"4793","GREE","GWHD24C1NK3AA",2.4,2.9,8187.8,2456.34
"4794","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,8189.62,2456.886
"4795","YORK","YUHC24DTBAAR-K-III",2.41,2.21,8189.62,2456.886
"4796","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,8189.62,2456.886
"4797","TEMPERZONE","ISDL71-OSA73",2.415,2,8196.74,2459.022
"4798","PEAK AIRCONDITIONING","SP-BSH-24/SPC-BSH-24",2.41,2.42,8199.28,2459.784
"4799","BENSON","SP-BSH-24",2.41,2.42,8199.28,2459.784
"4800","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,8216.74,2465.022
"4801","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,8230.54,2469.162
"4802","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,8234.22,2470.266
"4803","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,8235.6,2470.68
"4804","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,8238.82,2471.646
"4805","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,8238.82,2471.646
"4806","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,8242.96,2472.888
"4807","FUJITSU","ASTG30LFCC/AOTG30LFTC",2.42,2.64,8242.96,2472.888
"4808","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,8264.56,2479.368
"4809","CORONA","KFR-65GW",2.43,2.41,8265.94,2479.782
"4810","GREE","GWHD(28)NK3JO",2.43,2.54,8271.92,2481.576
"4811","Braemar","MCHV81D14",2.43,2.54,8271.92,2481.576
"4812","MITSUBISHI ELECTRIC","MSZ-GA71VA / MUZ-GA71VA",2.44,2.5,8303.64,2491.092
"4813","PANASONIC","CS-F28DTE5 / CU-L28DBE5",2.44,2.55,8305.94,2491.782
"4814","ROWA","RAS-240BDH",2.44,2.57,8306.86,2492.058
"4815","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,8308.24,2492.472
"4816","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,8308.24,2492.472
"4817","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,8313.76,2494.128
"4818","COOLINE","E2extreme",2.44,2.77,8316.06,2494.818
"4819","TEMPERZONE","ISD75-OSA73",2.45,2.3,8328,2498.4
"4820","MIDEA","MSG-30HR-QC0P",2.45,2.35,8330.3,2499.09
"4821","LENNOX","LNC0407502201",2.45,2.35,8330.3,2499.09
"4822","AGREE","AGSG1-30HR",2.45,2.35,8330.3,2499.09
"4823","MISAKAE","WHR-75A1R1",2.45,2.35,8330.3,2499.09
"4824","AGEAN","ASG-30HR",2.45,2.35,8330.3,2499.09
"4825","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,8332.14,2499.642
"4826","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,8332.14,2499.642
"4827","Haier","AD242AMERA/AU242AGERA",2.45,2.4,8332.6,2499.78
"4828","ELECTRA","WMN24RCB",2.45,2.45,8334.9,2500.47
"4829","ELECTRA","EMAILAIR WS/CWS066HB",2.45,2.45,8334.9,2500.47
"4830","EMAILAIR","WS/CWS066HB",2.45,2.45,8334.9,2500.47
"4831","AIRWELL","XLM24RCA",2.45,2.45,8334.9,2500.47
"4832","AIRWELL","WS066HC / CWS066HB",2.45,2.45,8334.9,2500.47
"4833","AIRWELL","WS / CWS066HB",2.45,2.45,8334.9,2500.47
"4834","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,8334.9,2500.47
"4835","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,8334.9,2500.47
"4836","GREE","KFR-60GW/A20-J",2.45,2.48,8336.28,2500.884
"4837","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,8337.2,2501.16
"4838","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,8337.2,2501.16
"4839","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,8337.2,2501.16
"4840","KELVINATOR","KSV80HRE",2.45,2.5,8337.2,2501.16
"4841","Teco","LS2421YE8/LT2421YE8",2.45,2.58,8340.88,2502.264
