"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"3745","Mitsubishi Electric","SEZ-KD60VA(Q)/SUZ-KA60VA2",1.86,2.11,5529.19,1658.757
"3746","AIRWELL","XML17RCA",1.99,1.99,5530.21,1659.063
"3747","AIRWELL","WS053HC",1.99,1.99,5530.21,1659.063
"3748","AIRWELL","XLM17RCA",1.99,1.99,5530.21,1659.063
"3749","AIRWELL","XLM17RCA / GCXLM17RCA",1.99,1.99,5530.21,1659.063
"3750","SILHOUETTE","KFR-50GW/W1",1.98,2,5531.24,1659.372
"3751","CHUNLAN","KFR-50GW/W1",1.98,2,5531.24,1659.372
"3752","CHIGO","CSS-61H3A-W*AE2B",1.98,2,5531.24,1659.372
"3753","FUJITSU","ASTG22LVCB",1.95,2.03,5534.33,1660.299
"3754","FUJITSU","ASTG22LVCC",1.95,2.03,5534.33,1660.299
"3755","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,5537.42,1661.226
"3756","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,5537.42,1661.226
"3757","YONAN","YC-24HRDN1",1.92,2.06,5537.42,1661.226
"3758","SolAir World","SWWY-7.2GW",1.92,2.06,5537.42,1661.226
"3759","DUNNAIR","SHS6",2.04,1.95,5539.47,1661.841
"3760","DUNNAIR","SHSE6",2.04,1.95,5539.47,1661.841
"3761","DUNNAIR","SHS 6",2.04,1.95,5539.47,1661.841
"3762","DUNNAIR","SHSE 6",2.04,1.95,5539.47,1661.841
"3763","White Westinghouse","WSV70HRB",2,1.99,5543.59,1663.077
"3764","DAIKIN","FLX60J***/RXD60J***",1.99,2,5544.62,1663.386
"3765","DAIKIN","FLX60A / RXD60B",1.99,2,5544.62,1663.386
"3766","DAIKIN","FLX60A / RXD60B",1.99,2,5544.62,1663.386
"3767","TECO","TWS70HVDMHBE / TSO70HVDMHBE",2.1,1.9,5547.7,1664.31
"3768","DAIKIN","FTXS60K / RXS60K",1.96,2.03,5547.71,1664.313
"3769","DAIKIN","FTY50G***+RY50G***",2.08,1.92,5549.76,1664.928
"3770","DAIKIN","FTY50G / RY50G",2.08,1.92,5549.76,1664.928
"3771","DERBY","DWM-A65",1.92,2.07,5551.83,1665.549
"3772","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,5551.83,1665.549
"3773","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,5551.83,1665.549
"3774","LENNOX","LNFS6510",1.92,2.07,5551.83,1665.549
"3775","QFLOW","QFMD65FSCH",1.92,2.07,5551.83,1665.549
"3776","MIDEA","MSE24M4",1.92,2.07,5551.83,1665.549
"3777","Levante","LEV-ASF65A",1.92,2.07,5551.83,1665.549
"3778","CELESTIAL","KFR-51GW/K",2.05,1.95,5552.85,1665.855
"3779","OPTICAL","AC-51",2.05,1.95,5552.85,1665.855
"3780","AGREE","KFR-53GW/Y",2.05,1.95,5552.85,1665.855
"3781","CELESTIAL","KFR-51GW/K",2.05,1.95,5552.85,1665.855
"3782","OPTICAL","AC-51",2.05,1.95,5552.85,1665.855
"3783","ADVANCE","KFR-50GW/ABP",2.05,1.95,5552.85,1665.855
"3784","ADVANCE","KFR-50GW/AZBP",2.05,1.95,5552.85,1665.855
"3785","CHIGO","KFR-51GW/XDc",2.02,1.98,5555.94,1666.782
"3786","CHIGO","KFR-51GW/Xc",2.02,1.98,5555.94,1666.782
"3787","CHIGO","KFR-51GW/Xc",2.02,1.98,5555.94,1666.782
"3788","HYUNDAI","KFR-51GW/Xc",2.02,1.98,5555.94,1666.782
"3789","BLUE SEAL","KFR-53GW/M",2,2,5558,1667.4
"3790","BLUE SEAL","ASW-H18B4/M",2,2,5558,1667.4
"3791","MZB","ASW-H18B4/HSA",2,2,5558,1667.4
"3792","LUX AIRE","LHHA18FSAAA",2,2,5558,1667.4
"3793","BENSON","BENDX 1P ACHW 65 R/RC",2,2,5558,1667.4
"3794","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,5558,1667.4
"3795","BENSON","BENDX 1P W 63 R/RC",2,2,5558,1667.4
"3796","PYE","ACP24I",2,2,5558,1667.4
"3797","MIDEA","PFMV21",1.94,2.06,5564.18,1669.254
"3798","MIDEA","FMV21DR",1.94,2.06,5564.18,1669.254
"3799","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,5564.18,1669.254
"3800","MIDEA","FMV21",1.94,2.06,5564.18,1669.254
"3801","UZAY","AS-18HR4NM",2.01,2,5571.38,1671.414
"3802","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,5573.44,1672.032
"3803","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,5573.44,1672.032
"3804","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,5577.56,1673.268
"3805","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,5577.56,1673.268
"3806","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,5577.56,1673.268
"3807","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,5580.64,1674.192
"3808","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,5580.64,1674.192
"3809","FUJITSU GENERAL","AUT18RGA/AOT18RZCL",2.01,2.01,5585.79,1675.737
"3810","LG","LS-K1860HL",2.01,2.01,5585.79,1675.737
"3811","LG","LS-K1862HL",2.01,2.01,5585.79,1675.737
"3812","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,5585.79,1675.737
"3813","DAIKIN","FTXS60F / RXS60F",1.98,2.04,5588.88,1676.664
"3814","UZAY","TA-18CHS",1.97,2.05,5589.91,1676.973
"3815","TOYO","TA-18CHS",1.97,2.05,5589.91,1676.973
"3816","PANASONIC","CS-2070TR/CU-2070TR",2.05,1.98,5596.08,1678.824
"3817","SAMSUNG","AZI8FIMEA",2.18,1.86,5597.1,1679.13
"3818","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,5598.14,1679.442
"3819","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,5608.42,1682.526
"3820","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,5608.42,1682.526
"3821","TOSHIBA","RAS-18UKH-E / 18UAH-EA",2.04,2,5611.52,1683.456
"3822","TOSHIBA","RAS-18UKHP-E / 18UAH-EA",2.04,2,5611.52,1683.456
"3823","TOSHIBA","RAS-18UKH-A2/RAS-18UAH-A2",2.04,2,5611.52,1683.456
"3824","TOSHIBA","RAS-18UKH-E(A)/18UAH-EA",2.04,2,5611.52,1683.456
"3825","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,5611.52,1683.456
"3826","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,5611.52,1683.456
"3827","LENNOX","LNC0205202201",2.041,2,5612.858,1683.8574
"3828","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,5614.6,1684.38
"3829","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,5617.7,1685.31
"3830","AIRWELL","XLL21RC / GCL21RC",2.05,2,5624.9,1687.47
"3831","AIRWELL","X21RCAT / GCX21RCA",2.05,2,5624.9,1687.47
"3832","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,5627.98,1688.394
"3833","TOSHIBA","RAS-22SKV-E/ RAS-22SAV-E",2,2.05,5630.05,1689.015
"3834","TOSHIBA","RAS-22SKVR/SAV-E",2,2.05,5630.05,1689.015
"3835","EXPERTAIR","DSAC-21HRACI",2,2.05,5630.05,1689.015
"3836","LENNOX","LNI0406141005",2,2.05,5630.05,1689.015
"3837","QUIETAIR","QA-21HRIN1-QC0",2,2.05,5630.05,1689.015
"3838","MISAKAE","WHR-61A1I3",2,2.05,5630.05,1689.015
"3839","SAIR","KFR-60GW/HBP",2,2.05,5630.05,1689.015
"3840","AGEAN","ASG-21HRIN1",2,2.05,5630.05,1689.015
"3841","MIDEA","MSG-21HRIN1-QC0",2,2.05,5630.05,1689.015
"3842","DIMPLEX","DSAC-21HRACI",2,2.05,5630.05,1689.015
"3843","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,5630.05,1689.015
"3844","GREE","GWH24MD-K3DNA3A",2,2.05,5630.05,1689.015
"3845","Teco","LS2507V1 / LT2507V1",2,2.05,5630.05,1689.015
"3846","Domain","IWR-60C",2,2.05,5630.05,1689.015
"3847","Gree","GWH24MD-K3DNA7A",2,2.05,5630.05,1689.015
"3848","GREE","GWH24MD-K3DNA4A",2,2.05,5630.05,1689.015
"3849","HITACHI","RAS60YHA1/RAC-60YHA1",1.84,2.2,5632.12,1689.636
"3850","PANASONIC","CS-A18CTP/CU-A18CTP5",1.95,2.1,5635.2,1690.56
"3851","PANASONIC","-",1.95,2.1,5635.2,1690.56
"3852","PANASONIC","Malaysia",1.95,2.1,5635.2,1690.56
"3853","MITSUBISHI ELECTRIC","PLA-RP60AA / SUZ-KA60VA-TH-A",1.94,2.11,5636.23,1690.869
"3854","PANASONIC","-",2.06,2,5638.28,1691.484
"3855","PANASONIC","CS-E21FKR/CU-E21FKR",2.06,2,5638.28,1691.484
"3856","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,5641.37,1692.411
"3857","AIRWELL","XV24RCAT  / GCLDCI24RC",2.03,2.03,5641.37,1692.411
"3858","Toshiba"," RAV-SM804UT-E + RAV-SM803AT-A",1.84,2.21,5646.53,1693.959
"3859","Toshiba","RAV-SM804UTP-E + RAV-SM803AT-A",1.84,2.21,5646.53,1693.959
"3860","TCL","TAC-18CHS/G",2.1,1.97,5648.57,1694.571
"3861","TCL","TAC-18CHS/K",2.1,1.97,5648.57,1694.571
"3862","TCL","TAC-18CHS/G",2.1,1.97,5648.57,1694.571
"3863","TCL","TAC-18CHS/K",2.1,1.97,5648.57,1694.571
"3864","ALPINE","TAC-18CHS",2.1,1.97,5648.57,1694.571
"3865","COUNTRY AIR","CCAC18CHS",2.1,1.97,5648.57,1694.571
"3866","TCL","TAC-18CHS/R",2.1,1.97,5648.57,1694.571
"3867","TCL","TAC-18CHS/G",2.1,1.97,5648.57,1694.571
"3868","TCL","TAC-18CHS/K",2.1,1.97,5648.57,1694.571
"3869","ATD","S18HS-1",1.96,2.1,5648.58,1694.574
"3870","LG","D24AWN-ND11/R24AWN-UD11",1.96,2.1,5648.58,1694.574
"3871","Brivis","HINBR70 / HONBR70",1.95,2.11,5649.61,1694.883
"3872","LENNOX","LNFS6410",1.94,2.12,5650.64,1695.192
"3873","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,5650.64,1695.192
"3874","DERBY","DWM-B64",1.94,2.12,5650.64,1695.192
"3875","MDV","WMF-64/QC6GPW / C-WMF-64/QC6GPW",1.94,2.12,5650.64,1695.192
"3876","MIDEA","MEF24",1.94,2.12,5650.64,1695.192
"3877","COOLINE","LHB20BRH",2.2,1.89,5667.09,1700.127
"3878","Toshiba"," RAV-SM804CT-E + RAV-SP804AT-A",1.91,2.16,5668.14,1700.442
"3879","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,5668.14,1700.442
"3880","SAMSUNG ELECTRONICS","NS0714PXEA/RC071PHXEA",2.03,2.05,5670.19,1701.057
"3881","MIDEA","MSP21M4A",1.98,2.1,5675.34,1702.602
"3882","Kelvinator","KSV70HRC",1.98,2.1,5675.34,1702.602
"3883","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,5675.34,1702.602
"3884","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,5675.34,1702.602
"3885","KELVINATOR","KSV70HRC",1.98,2.1,5675.34,1702.602
"3886","KELVINATOR","KSV70HRC",1.98,2.1,5675.34,1702.602
"3887","DAIKIN","FDXS60L / RXS60LB",1.91,2.17,5682.55,1704.765
"3888","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,5684.6,1705.38
"3889","AUX","AC24FA",2.14,1.96,5687.68,1706.304
"3890","PYE","ACP24",2.14,1.96,5687.68,1706.304
"3891","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,5687.68,1706.304
"3892","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,5687.68,1706.304
"3893","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,5687.68,1706.304
"3894","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,5688.72,1706.616
"3895","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,5688.72,1706.616
"3896","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,5688.72,1706.616
"3897","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,5690.78,1707.234
"3898","AMA","KFR-50GW/E",2.1,2,5691.8,1707.54
"3899","QIDI","KFR-50GW/E",2.1,2,5691.8,1707.54
"3900","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA4",1.96,2.13,5691.81,1707.543
"3901","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA5",1.96,2.13,5691.81,1707.543
"3902","GREE","GWHD24B5NK3FA",2.05,2.05,5696.95,1709.085
"3903","YAMATSU","LD-24CHS KFR-66GW S-24H",2.05,2.05,5696.95,1709.085
"3904","COASTAL BREEZE","S-24H",2.05,2.05,5696.95,1709.085
"3905","Haier","AW188AGAAA",2.18,1.93,5697.97,1709.391
"3906","Haier","HW-18HL04",2.18,1.93,5697.97,1709.391
"3907","Haier","AW188AGAAA",2.18,1.93,5697.97,1709.391
"3908","Haier","HW-18HL04",2.18,1.93,5697.97,1709.391
"3909","COOLINE","MWL18 / MKC18",2.03,2.07,5699.01,1709.703
"3910","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,5700.04,1710.012
"3911","BENSON","KFR 50 GW",2,2.1,5702.1,1710.63
"3912","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,5702.1,1710.63
"3913","CARRIER","AI22H/AO22H",1.99,2.11,5703.13,1710.939
"3914","CARRIER","AS22H-1",1.99,2.11,5703.13,1710.939
"3915","TEMPERZONE","HWP77",2.12,1.99,5704.15,1711.245
"3916","DAIKIN","FVY453C***+RY453***",2.1,2.01,5706.21,1711.863
"3917","CARRIER","VF225H-1",2.19,1.93,5711.35,1713.405
"3918","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,5711.36,1713.408
"3919","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,5711.36,1713.408
"3920","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,5711.38,1713.414
"3921","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,5711.38,1713.414
"3922","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,5716.51,1714.953
"3923","MITSUBISHI ELECTRIC","MSH-18RV/MUH-18RV",2.12,2,5718.56,1715.568
"3924","MITSUBISHI ELECTRIC","MSH-18NV/MUH-18NV",2.12,2,5718.56,1715.568
"3925","DEC","AC24SP",2.25,1.88,5719.58,1715.874
"3926","DEC","AC24SP",2.25,1.88,5719.58,1715.874
"3927","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,5719.58,1715.874
"3928","OPTICAL","ACC-50",2.25,1.88,5719.58,1715.874
"3929","ARLEC","ASR-50 series T",2.25,1.88,5719.58,1715.874
"3930","CHUNLAN","KFR-50GW/T",2.25,1.88,5719.58,1715.874
"3931","SAMSUNG","TH060EAV/UH060EAV",1.93,2.18,5723.72,1717.116
"3932","SAMSUNG ELECTRONICS","NS060MHXEN/RC060DHXEN",1.93,2.18,5723.72,1717.116
"3933","KELVINATOR","KSV70NRC",1.98,2.14,5732.98,1719.894
"3934","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,5735.03,1720.509
"3935","AUX","ASW-H24A4/SQC-1",2.1,2.03,5735.03,1720.509
"3936","TEMPERZONE","CWP0083",2.22,1.92,5737.08,1721.124
"3937","CONIA","CA18002",2.08,2.05,5737.09,1721.127
"3938","HICON","HAC18040",2.08,2.05,5737.09,1721.127
"3939","VS","VSW-H18B4/E*",2.08,2.05,5737.09,1721.127
"3940","VS","VSW-H18B4/E*",2.08,2.05,5737.09,1721.127
"3941","NUSTYLE","NUS-5300RGW",2.08,2.05,5737.09,1721.127
"3942","DELONGHI","CP404 AU",2.06,2.07,5739.15,1721.745
"3943","Toshiba"," RAV-SM804BT-E + RAV-SP804AT-A",1.91,2.21,5740.19,1722.057
"3944","FUJITSU","ABT24LBBJ",2.15,1.99,5744.29,1723.287
"3945","FUJITSU","ASTG24KMCA/AOTG24KMCA",2.01,2.12,5744.3,1723.29
"3946","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,5747.999,1724.3997
"3947","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,5749.44,1724.832
"3948","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,5749.44,1724.832
"3949","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,5749.44,1724.832
"3950","DOMAIN AIR","IWR-63",2.09,2.05,5750.47,1725.141
"3951","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,5756.64,1726.992
"3952","SAMSUNG","AZ18F1MEA",2.28,1.88,5759.72,1727.916
"3953","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,5764.87,1729.461
"3954","MIDEA","MSCP24M4",1.95,2.19,5764.89,1729.467
"3955","MDV","MSC-24HRDN1-M4",1.95,2.19,5764.89,1729.467
"3956","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,5764.89,1729.467
"3957","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,5764.89,1729.467
"3958","CARRIER","AS25H-2",2.08,2.07,5765.91,1729.773
"3959","AURA","KFR51",2.039,2.11,5768.692,1730.6076
"3960","IDI","MSW18-6AREN-EQ",2.05,2.1,5769,1730.7
"3961","IDI","MSW18-6AREN",2.05,2.1,5769,1730.7
"3962","IDI","MSW18-6AREN",2.05,2.1,5769,1730.7
"3963","IDI","MSW18-6AREN",2.05,2.1,5769,1730.7
"3964","ONSEN","ASW-H24A4/ETs",2.05,2.1,5769,1730.7
"3965","AUX","ASW-H24A4/E#s",2.05,2.1,5769,1730.7
"3966","CONIA","CA22003",2.05,2.1,5769,1730.7
"3967","NUSTYLE","NUS-H6000GRW",2.05,2.1,5769,1730.7
"3968","AUX","AC-KFR70",2.05,2.1,5769,1730.7
"3969","VS","VSW-H24A4/E#S",2.05,2.1,5769,1730.7
"3970","MIDEA","MSE-21HR-QC0P",2.05,2.1,5769,1730.7
"3971","PROMA","PRO-30HCO3",2.05,2.1,5769,1730.7
"3972","CHILL AIR","KFR-63GW",2.05,2.1,5769,1730.7
"3973","YORK","RAHC21FSAAAA-II",2.05,2.1,5769,1730.7
"3974","MIDEA","MSC-21HRN1-QC0P",2.05,2.1,5769,1730.7
"3975","LENNOX","LNC0106241005",2.05,2.1,5769,1730.7
"3976","TCL","TAC-24CHSA/**IFO",2.05,2.1,5769,1730.7
"3977","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,5772.08,1731.624
"3978","POPE","SAC25 / WM25",2.324,1.849,5773.921,1732.1763
"3979","Haier","4U25HS1ERA",2.1,2.06,5778.26,1733.478
"3980","Carrier","42QHF065 + 38QHF065",1.91,2.24,5783.42,1735.026
"3981","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,5788.56,1736.568
"3982","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,5790.61,1737.183
"3983","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,5790.61,1737.183
"3984","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5793.7,1738.11
"3985","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5793.7,1738.11
"3986","AIRTEMP","HAY318N6G",2.08,2.09,5794.73,1738.419
"3987","FEDDERS","HFY318N6A-AN",2.08,2.09,5794.73,1738.419
"3988","FEDDERS","HFY318N6A-AN",2.08,2.09,5794.73,1738.419
"3989","SHARP","AC24RNCSYS",2,2.17,5802.97,1740.891
"3990","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,5802.97,1740.891
"3991","HITACHI","RPI-52HQGA",2.11,2.07,5806.05,1741.815
"3992","HITACHI","LD-2G6R",2.11,2.07,5806.05,1741.815
"3993","HITACHI","LD-2G5R",2.11,2.07,5806.05,1741.815
"3994","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA4",1.96,2.21,5807.09,1742.127
"3995","MITSUBISHI ELECTRIC","PCA-RP71KA / PUHZ-RP71VHA4",1.96,2.21,5807.09,1742.127
"3996","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,5807.09,1742.127
"3997","ELECTRA","PRX500RC",2.2,1.99,5811.19,1743.357
"3998","ELECTRA","EMAILAIR GS/CGS058HA",2.2,1.99,5811.19,1743.357
"3999","EMAILAIR","GS/CGS058HA",2.2,1.99,5811.19,1743.357
"4000","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,5817.38,1745.214
"4001","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,5817.38,1745.214
"4002","MHI","FDKN258H",2.11,2.08,5820.46,1746.138
"4003","ELECTROLUX-KELVINATOR","ESE21HRB",2.07,2.12,5824.58,1747.374
"4004","SAIR","SV1-22HRDN1",2.17,2.03,5828.69,1748.607
"4005","MITSUBISHI ELECTRIC","PCA-RP71KA/PUHZ-RP71VHA3",1.97,2.22,5834.88,1750.464
"4006","HEC","HW-18HA04",2.1,2.1,5835.9,1750.77
"4007","Haier","HW-18HA04",2.1,2.1,5835.9,1750.77
"4008","ELEXA","ELEXA-21M",2.1,2.1,5835.9,1750.77
"4009","MISAKAE","WHR-61A1R1",2.1,2.1,5835.9,1750.77
"4010","LENNOX","LNC0406302201",2.1,2.1,5835.9,1750.77
"4011","TECOAIR","LS2409Y / LT2409YS",2.1,2.1,5835.9,1750.77
"4012","AGEAN","ASG-21HR",2.1,2.1,5835.9,1750.77
"4013","AGREE","AGSG1-21HR",2.1,2.1,5835.9,1750.77
"4014","MISAKAE","WHR-63A1R1",2.1,2.1,5835.9,1750.77
"4015","MIDEA","MSG-21HR-QC0P",2.1,2.1,5835.9,1750.77
"4016","HOTPOINT","MSB21HRb",2.1,2.1,5835.9,1750.77
"4017","DERBY","DWM60HR/GZ",2.1,2.1,5835.9,1750.77
"4018","Domain","CSR-70E",2.1,2.1,5835.9,1750.77
"4019","TCL","TAC-24CHSA/CI4",2.1,2.1,5835.9,1750.77
"4020","TCL","TAC-24CHSA/CF4",2.1,2.1,5835.9,1750.77
"4021","TCL","TAC-24CHSA/CE4",2.1,2.1,5835.9,1750.77
"4022","TCL","TAC-24CHSA/CZ4",2.1,2.1,5835.9,1750.77
"4023","TCL","TAC-24CHSA/CT4",2.1,2.1,5835.9,1750.77
"4024","TCL","TAC-24CHSA/CR4",2.1,2.1,5835.9,1750.77
"4025","TCL","TAC-24CHSA/CQ4",2.1,2.1,5835.9,1750.77
"4026","TCL","TAC-24CHSA/CY4",2.1,2.1,5835.9,1750.77
"4027","TCL","TAC-24CHSA/CP4",2.1,2.1,5835.9,1750.77
"4028","TCL","TAC-24CHSA/CW4",2.1,2.1,5835.9,1750.77
"4029","TCL","TAC-24CHSA/CV4",2.1,2.1,5835.9,1750.77
"4030","TCL","TAC-24CHSA/CU4",2.1,2.1,5835.9,1750.77
"4031","TCL","TAC-24CHSA/CN4",2.1,2.1,5835.9,1750.77
"4032","TCL","TAC-24CHSA/CH4",2.1,2.1,5835.9,1750.77
"4033","TCL","TAC-24CHSA/DF4",2.1,2.1,5835.9,1750.77
"4034","TCL","TAC-24CHSA/DE4",2.1,2.1,5835.9,1750.77
"4035","TCL","TAC-24CHSA/DC4",2.1,2.1,5835.9,1750.77
"4036","TCL","TAC-24CHSA/DB4",2.1,2.1,5835.9,1750.77
"4037","TCL","TAC-24CHSA/CD4",2.1,2.1,5835.9,1750.77
"4038","TCL","TAC-24CHSA/CX4",2.1,2.1,5835.9,1750.77
"4039","TCL","TAC-24CHSA/CA4",2.1,2.1,5835.9,1750.77
"4040","TCL","TAC-24CHSA/CM4",2.1,2.1,5835.9,1750.77
"4041","TCL","TAC-24CHSA/CJ4",2.1,2.1,5835.9,1750.77
"4042","TCL","TAC-24CHSA/CL4",2.1,2.1,5835.9,1750.77
"4043","TCL","TAC-24CHSA/CK4",2.1,2.1,5835.9,1750.77
"4044","TCL","TAC-24CHSA/CG4",2.1,2.1,5835.9,1750.77
"4045","TCL","TAC-24CHSA/CB4",2.1,2.1,5835.9,1750.77
"4046","TCL","TAC-24CHSA/AU4",2.1,2.1,5835.9,1750.77
"4047","TCL","TAC-24CHSA/AK4",2.1,2.1,5835.9,1750.77
"4048","TCL","TAC-24CHSA/AM4",2.1,2.1,5835.9,1750.77
"4049","TCL","TAC-24CHSA/AL4",2.1,2.1,5835.9,1750.77
"4050","TCL","TAC-24CHSA/BL4",2.1,2.1,5835.9,1750.77
"4051","TCL","TAC-24CHSA/BZ4",2.1,2.1,5835.9,1750.77
"4052","TCL","TAC-24CHSA/BY4",2.1,2.1,5835.9,1750.77
"4053","TCL","TAC-24CHSA/BV4",2.1,2.1,5835.9,1750.77
"4054","TCL","TAC-24CHSA/BU4",2.1,2.1,5835.9,1750.77
"4055","TCL","TAC-24CHSA/BR4",2.1,2.1,5835.9,1750.77
"4056","TCL","TAC-24CHSA/BQ4",2.1,2.1,5835.9,1750.77
"4057","TCL","TAC-24CHSA/BK4",2.1,2.1,5835.9,1750.77
"4058","TCL","TAC-24CHSA/BM4",2.1,2.1,5835.9,1750.77
"4059","TCL","TAC-24CHSA/BJ4",2.1,2.1,5835.9,1750.77
"4060","TCL","TAC-24CHSA/BH4",2.1,2.1,5835.9,1750.77
"4061","TCL","TAC-24CHSA/BG4",2.1,2.1,5835.9,1750.77
"4062","TCL","TAC-24CHSA/BF4",2.1,2.1,5835.9,1750.77
"4063","TCL","TAC-24CHSA/BE4",2.1,2.1,5835.9,1750.77
"4064","TCL","TAC-24CHSA/BD4",2.1,2.1,5835.9,1750.77
"4065","TCL","TAC-24CHSA/Z4",2.1,2.1,5835.9,1750.77
"4066","TCL","TAC-24CHSA/Y4",2.1,2.1,5835.9,1750.77
"4067","TCL","TAC-24CHSA/V4",2.1,2.1,5835.9,1750.77
"4068","TCL","TAC-24CHSA/Q4",2.1,2.1,5835.9,1750.77
"4069","TCL","TAC-24CHSA/A4",2.1,2.1,5835.9,1750.77
"4070","TCL","TAC-24CHSA/R4",2.1,2.1,5835.9,1750.77
"4071","TCL","TAC-24CHSA/N4",2.1,2.1,5835.9,1750.77
"4072","TCL","TAC-24CHSA/M4",2.1,2.1,5835.9,1750.77
"4073","TCL","TAC-24CHSA/L4",2.1,2.1,5835.9,1750.77
"4074","TCL","TAC-24CHSA/K4",2.1,2.1,5835.9,1750.77
"4075","TCL","TAC-24CHSA/J4",2.1,2.1,5835.9,1750.77
"4076","TCL","TAC-24CHSA/H4",2.1,2.1,5835.9,1750.77
"4077","TCL","TAC-24CHSA/G4",2.1,2.1,5835.9,1750.77
"4078","TCL","TAC-24CHSA/F4",2.1,2.1,5835.9,1750.77
"4079","TCL","TAC-24CHSA/E4",2.1,2.1,5835.9,1750.77
