"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4158","TCL","TAC-24CHSA/E4",2.1,2.1,9095.1,2728.53
"4159","TCL","TAC-24CHSA/D4",2.1,2.1,9095.1,2728.53
"4160","TCL","TAC-24CHSA/C4",2.1,2.1,9095.1,2728.53
"4161","Yamatsu","ASW-H24A4/SDR1-AUA",2.1,2.1,9095.1,2728.53
"4162","ONSEN","OAF70",2.1,2.1,9095.1,2728.53
"4163","TCL","TAC-24CHSA/BK4 ",2.1,2.1,9095.1,2728.53
"4164","PROMA","PRO-70T",2.1,2.1,9095.1,2728.53
"4165","York","YZHFZH024BAMAAFX",2.1,2.1,9095.1,2728.53
"4166","DAIKIN","FTXD60B / RXD60B",2.1,2.12,9097.62,2729.286
"4167","DAIKIN","FTXD60B / RXD60B",2.1,2.12,9097.62,2729.286
"4168","DAIKIN","ATXD60C",2.1,2.12,9097.62,2729.286
"4169","Haier","HSU-22HV04/R2(DB)",2.1,2.15,9101.4,2730.42
"4170","OPTICAL","ACHI-62",2.1,2.15,9101.4,2730.42
"4171","ENERGYPRO","KFR-61GW/c",2.1,2.15,9101.4,2730.42
"4172","YONAN","KFR-61GW/c(N++B)",2.1,2.15,9101.4,2730.42
"4173","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,9101.4,2730.42
"4174","CHIGO","KFR-61GW/c",2.1,2.15,9101.4,2730.42
"4175","CHIGO","CA-61RSM/2",2.1,2.15,9101.4,2730.42
"4176","CHIGO","CA-61RSS/2",2.1,2.15,9101.4,2730.42
"4177","AGER","RCM-220H",2.1,2.15,9101.4,2730.42
"4178","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,9107.7,2732.31
"4179","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,9107.7,2732.31
"4180","Haier","HSU-18R04",2.1,2.2,9107.7,2732.31
"4181","TCL","TAC-24CHSA/ZI4",2.1,2.2,9107.7,2732.31
"4182","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,9107.7,2732.31
"4183","Elfa","TACI-24V",2.1,2.2,9107.7,2732.31
"4184","GALANZ","AUS-18H53C52x02",2.1,2.34,9125.34,2737.602
"4185","GALANZ","AUS-18H53C32y02",2.1,2.34,9125.34,2737.602
"4186","HITACHI","RPI-52HQGA",2.11,2.07,9133.37,2740.011
"4187","HITACHI","LD-2G6R",2.11,2.07,9133.37,2740.011
"4188","HITACHI","LD-2G5R",2.11,2.07,9133.37,2740.011
"4189","MHI","FDKN258H",2.11,2.08,9134.63,2740.389
"4190","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,9135.42,2740.626
"4191","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,9135.42,2740.626
"4192","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,9135.42,2740.626
"4193","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,9135.42,2740.626
"4194","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,9138.41,2741.523
"4195","AUX","AC24F",2.11,2.13,9140.93,2742.279
"4196","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,9140.93,2742.279
"4197","Panasonic","CS_CU-RE24MKR",2.11,2.21,9151.01,2745.303
"4198","Panasonic","CS_CU-RE24NKR",2.11,2.21,9151.01,2745.303
"4199","Panasonic","CS_CU-E24MKR",2.11,2.21,9151.01,2745.303
"4200","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,9151.01,2745.303
"4201","Panasonic","CS_CU-E24NKR",2.11,2.21,9151.01,2745.303
"4202","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,9151.01,2745.303
"4203","TEMPERZONE","HWP77",2.12,1.99,9165.34,2749.602
"4204","MITSUBISHI ELECTRIC","MSH-18RV/MUH-18RV",2.12,2,9166.6,2749.98
"4205","MITSUBISHI ELECTRIC","MSH-18NV/MUH-18NV",2.12,2,9166.6,2749.98
"4206","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,9172.9,2751.87
"4207","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,9172.9,2751.87
"4208","DAIKIN","FTXS60B / RXS60B",2.12,2.09,9177.94,2753.382
"4209","DAIKIN","FTYN60D / RYN60D",2.12,2.09,9177.94,2753.382
"4210","DAIKIN","FTXS60B / RXS60B",2.12,2.09,9177.94,2753.382
"4211","MIDEA","PFMV24",2.12,2.09,9177.94,2753.382
"4212","MIDEA","FMV24",2.12,2.09,9177.94,2753.382
"4213","MIDEA","FMV24DR",2.12,2.09,9177.94,2753.382
"4214","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,9177.94,2753.382
"4215","MIDEA","FMV24",2.12,2.09,9177.94,2753.382
"4216","TEMPERZONE","CWP077R",2.12,2.102,9179.452,2753.8356
"4217","SAMSUNG","AWH-1808E",2.13,1.79,9182.19,2754.657
"4218","MIDEA","MSX24M3",2.12,2.15,9185.5,2755.65
"4219","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,9185.5,2755.65
"4220","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,9193.06,2757.918
"4221","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,9193.06,2757.918
"4222","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,9195.58,2758.674
"4223","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,9195.58,2758.674
"4224","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,9195.58,2758.674
"4225","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,9222.51,2766.753
"4226","TEMPERZONE","HWP77",2.14,1.785,9223.61,2767.083
"4227","MHI","SRK56HAA",2.13,2.15,9227.55,2768.265
"4228","DAIKIN","FTX50H***+RX50H***",2.12,2.5,9229.6,2768.88
"4229","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,9235.11,2770.533
"4230","AUX","AC24FA",2.14,1.96,9245.66,2773.698
"4231","PYE","ACP24",2.14,1.96,9245.66,2773.698
"4232","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,9245.66,2773.698
"4233","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,9245.66,2773.698
"4234","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,9245.66,2773.698
"4235","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,9248.97,2774.691
"4236","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,9248.97,2774.691
"4237","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,9248.97,2774.691
"4238","TEMPERZONE","CWP077R",2.14,2.102,9263.552,2779.0656
"4239","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,9277.16,2783.148
"4240","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,9280.15,2784.045
"4241","AMENA","SN18H",2.04,5.6,9283.8,2785.14
"4242","ARENA","SN18H",2.04,5.6,9283.8,2785.14
"4243","TRANSCO","KFR-60",2.14,2.27,9284.72,2785.416
"4244","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,9284.72,2785.416
"4245","CHUNLAN","KFR-60GW/VWa",2.14,2.29,9287.24,2786.172
"4246","LENNOX","LNINV7010-D",2.14,2.3,9288.5,2786.55
"4247","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,9288.5,2786.55
"4248","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,9288.5,2786.55
"4249","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,9288.5,2786.55
"4250","GREE","GWH24ME-K3DNA3A",2.14,2.3,9288.5,2786.55
"4251","LENNOX","LNINVE070/LNINVC070",2.14,2.3,9288.5,2786.55
"4252","GREE","GWH24ME-K3DNA3A",2.14,2.3,9288.5,2786.55
"4253","DELONGHI","DEINVRC7AUP",2.14,2.3,9288.5,2786.55
"4254","FUJITSU","ABT24LBBJ",2.15,1.99,9291.49,2787.447
"4255","PANASONIC","CW-A200ER",2.16,1.68,9294.48,2788.344
"4256","PANASONIC","CW-A200KR",2.16,1.68,9294.48,2788.344
"4257","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,9304.88,2791.464
"4258","MILANO","KFR-61GW/X1c",2.15,2.1,9305.35,2791.605
"4259","CHIGO","KFR-61GW/X1c(N++A)",2.15,2.1,9305.35,2791.605
"4260","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,9305.35,2791.605
"4261","VERSAIRE","KFR-51GW/D",2.15,2.15,9311.65,2793.495
"4262","CHIGO","KFR-51GW/c",2.15,2.15,9311.65,2793.495
"4263","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,9315.43,2794.629
"4264","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,9315.43,2794.629
"4265","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,9315.43,2794.629
"4266","Panasonic","CU-4E27QBR",2.15,2.18,9315.43,2794.629
"4267","YORK","YNHFZH026BAMAAFX",2.15,2.19,9316.69,2795.007
"4268","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,9316.69,2795.007
"4269","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,9316.69,2795.007
"4270","YORK","YNHJZH028BAMAAFX",2.15,2.22,9320.47,2796.141
"4271","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,9320.47,2796.141
"4272","Brivis","HSN-BR75Z7",2.15,2.22,9320.47,2796.141
"4273","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,9322.2,2796.66
"4274","Dux","DUXHCS72",2.15,2.24,9322.99,2796.897
"4275","ODENKI","OSH-24",2.15,2.26,9325.51,2797.653
"4276","LENNOX","LNE071C/LNC071C",2.15,2.28,9328.03,2798.409
"4277","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,9328.03,2798.409
"4278","COOL OR COSY","COC24HRN1",2.15,2.28,9328.03,2798.409
"4279","MIDEA","MSKF24M3",2.15,2.28,9328.03,2798.409
"4280","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,9331.81,2799.543
"4281","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,9334.8,2800.44
"4282","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,9348.425,2804.5275
"4283","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,9352.44,2805.732
"4284","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,9352.44,2805.732
"4285","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,9352.44,2805.732
"4286","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,9352.44,2805.732
"4287","OPTICAL","ACC-60V2",2.16,2.2,9360,2808
"4288","CHUNLAN","KFR-60GW/VJ",2.16,2.2,9360,2808
"4289","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,9361.26,2808.378
"4290","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,9367.56,2810.268
"4291","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,9370.08,2811.024
"4292","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,9374.33,2812.299
"4293","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,9375.12,2812.536
"4294","SAIR","SV1-22HRDN1",2.17,2.03,9380.63,2814.189
"4295","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,9383.15,2814.945
"4296","LG","UTN36WH2/UU36WH2",2.16,2.5,9397.8,2819.34
"4297","SHARP","AY-A189J/AE-A189J",2.17,2.17,9398.27,2819.481
"4298","SAMSUNG","AZI8FIMEA",2.18,1.86,9401.26,2820.378
"4299","FUJITSU","ASTG24LFCA",2.17,2.26,9409.61,2822.883
"4300","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,9409.61,2822.883
"4301","Haier","AW188AGAAA",2.18,1.93,9410.08,2823.024
"4302","Haier","HW-18HL04",2.18,1.93,9410.08,2823.024
"4303","Haier","AW188AGAAA",2.18,1.93,9410.08,2823.024
"4304","Haier","HW-18HL04",2.18,1.93,9410.08,2823.024
"4305","KOOLUX","KCR-50",2.18,2.1,9431.5,2829.45
"4306","ALPINE","KFR-60GW",2.18,2.14,9436.54,2830.962
"4307","MHI","SRK561HENF-A",2.18,2.18,9441.58,2832.474
"4308","GREE","GWHN24B5NK3PA",2.18,2.2,9444.1,2833.23
"4309","GREE","GWHN24B5NK3FAT",2.18,2.2,9444.1,2833.23
"4310","solakool","CSE-72GW",2.18,2.22,9446.62,2833.986
"4311","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9450.4,2835.12
"4312","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9450.4,2835.12
"4313","CARRIER","VF225H-1",2.19,1.93,9452.13,2835.639
"4314","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,9454.18,2836.254
"4315","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,9454.18,2836.254
"4316","KELVINATOR","KSE70HRC",2.18,2.28,9454.18,2836.254
"4317","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,9456.7,2837.01
"4318","PANASONIC","CS-A18ATP5/CU-A18ATPT5",2.19,2.04,9465.99,2839.797
"4319","GREE","GWHD(24)NK3JO",2.18,2.5,9481.9,2844.57
"4320","Braemar","MCHV73D13",2.18,2.5,9481.9,2844.57
"4321","Mammoth","MSR-L030",2.186,2.3,9481.93,2844.579
"4322","COOLINE","LHB20BRH",2.2,1.89,9489.14,2846.742
"4323","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,9496.23,2848.869
"4324","PANASONIC","CS/CU-A182KR",2.19,2.28,9496.23,2848.869
"4325","MISAKAE","KFR50",2.19,2.28,9496.23,2848.869
"4326","MISAKAE","KFR50",2.19,2.28,9496.23,2848.869
"4327","ELECTRA","PRX500RC",2.2,1.99,9501.74,2850.522
"4328","ELECTRA","EMAILAIR GS/CGS058HA",2.2,1.99,9501.74,2850.522
"4329","EMAILAIR","GS/CGS058HA",2.2,1.99,9501.74,2850.522
"4330","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,9505.05,2851.515
"4331","ALPINE","KFR-60GW",2.2,2.1,9515.6,2854.68
"4332","CHUNLAN","KCR-50/I1",2.2,2.1,9515.6,2854.68
"4333","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,9521.9,2856.57
"4334","DAIKIN","FBQ60B / RXS60B",2.19,2.5,9523.95,2857.185
"4335","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,9524.89,2857.467
"4336","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,9524.89,2857.467
"4337","SANYO","SA-183AH",2.2,2.2,9528.2,2858.46
"4338","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,9528.2,2858.46
"4339","DUNNAIR","DWAI-08HAB",2.2,2.2,9528.2,2858.46
"4340","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,9528.2,2858.46
"4341","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,9528.2,2858.46
"4342","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,9528.2,2858.46
"4343","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,9528.2,2858.46
"4344","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,9529.46,2858.838
"4345","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,9529.46,2858.838
"4346","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,9529.46,2858.838
"4347","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,9533.24,2859.972
"4348","CHIGO","KFR-51GW/XBPc",2.2,2.24,9533.24,2859.972
"4349","CHIGO","KFR-51GW/XBPc",2.2,2.24,9533.24,2859.972
"4350","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,9533.24,2859.972
"4351","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,9537.02,2861.106
"4352","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,9537.02,2861.106
"4353","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,9540.8,2862.24
"4354","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,9540.8,2862.24
"4355","AGREE","AGSG1-24HRN1",2.2,2.3,9540.8,2862.24
"4356","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,9540.8,2862.24
"4357","KELVINATOR","KSV70HRE",2.2,2.3,9540.8,2862.24
"4358","Dream Land Solar","TKFR-72GW",2.2,2.32,9543.32,2862.996
"4359","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,9544.58,2863.374
"4360","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,9545.84,2863.752
"4361","COOL OR COSY","COC24HRN1",2.2,2.35,9547.1,2864.13
"4362","MIDEA","MSC-24HRN1-QC1P",2.2,2.35,9547.1,2864.13
"4363","LENNOX","LNC0107041005",2.2,2.35,9547.1,2864.13
"4364","YORK","RAHC24FSAAAA-II",2.2,2.35,9547.1,2864.13
"4365","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,9551.35,2865.405
"4366","GREE","KFR60GW/A1F-J",2.2,2.4,9553.4,2866.02
"4367","BLUEWAY","AS-24VR",2.2,2.4,9553.4,2866.02
"4368","GALANZ","AUS-24H53R330Gx(a)",2.2,2.4,9553.4,2866.02
"4369","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,9553.4,2866.02
"4370","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,9557.65,2867.295
"4371","PANASONIC","-",2.21,2.1,9557.65,2867.295
"4372","PANASONIC","-",2.21,2.1,9557.65,2867.295
"4373","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,9558.44,2867.532
"4374","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,9558.44,2867.532
"4375","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,9558.44,2867.532
"4376","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,9558.44,2867.532
"4377","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,9558.44,2867.532
"4378","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,9558.44,2867.532
"4379","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,9558.44,2867.532
"4380","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,9558.44,2867.532
"4381","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,9558.44,2867.532
"4382","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,9558.44,2867.532
"4383","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,9558.44,2867.532
"4384","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,9560.17,2868.051
"4385","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,9565.21,2869.563
"4386","GALANZ","AUS-24H53F330Gx(a)",2.2,2.5,9566,2869.8
"4387","DEC","AC25HR",2.2,2.5,9566,2869.8
"4388","MISTRAL","MSS6.5",2.2,2.5,9566,2869.8
"4389","MISTRAL","MSS6.5SS",2.2,2.5,9566,2869.8
"4390","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,9571.51,2871.453
"4391","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,9571.51,2871.453
"4392","SAMSUNG ELECTRONICS","NS071SDXEA/RC071DHXEA",2.21,2.22,9572.77,2871.831
"4393","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,9574.03,2872.209
"4394","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,9574.03,2872.209
"4395","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,9574.03,2872.209
"4396","TEMPERZONE","CWP0083",2.22,1.92,9577.02,2873.106
"4397","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,9587.89,2876.367
"4398","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,9587.89,2876.367
"4399","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,9587.89,2876.367
"4400","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,9587.89,2876.367
"4401","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,9597.18,2879.154
"4402","SAMSUNG","CH070EAV/UH070EAV",2.21,2.49,9606.79,2882.037
"4403","HITACHI","RAS70YHA1/RAC-70YHA1",2.21,2.5,9608.05,2882.415
"4404","SHARP","AY-A184J/AE-A184J",2.22,2.21,9613.56,2884.068
"4405","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,9614.82,2884.446
"4406","AIRWELL","K18RCC",2.22,2.22,9614.82,2884.446
"4407","AIRWELL","K18RCC",2.22,2.22,9614.82,2884.446
"4408","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,9614.82,2884.446
"4409","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,9614.82,2884.446
"4410","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,9614.82,2884.446
"4411","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,9614.82,2884.446
"4412","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,9618.6,2885.58
"4413","ADVANTAGE AIR","AAD7.3",2.22,2.25,9618.6,2885.58
"4414","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,9618.6,2885.58
"4415","LENNOX","LED735V5/LCD735V5",2.22,2.25,9618.6,2885.58
"4416","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,9618.6,2885.58
"4417","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,9620.33,2886.099
"4418","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,9637.5,2891.25
"4419","FUJITSU","AOTG30LBTA4",2.22,2.4,9637.5,2891.25
"4420","MHI","SRK502Z-L",2.22,2.5,9650.1,2895.03
"4421","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,9650.57,2895.171
"4422","SAIR","SV1-24HRDN1",2.23,2.2,9654.35,2896.305
"4423","WEATHERMAKER","WMS024H",2.23,2.25,9660.65,2898.195
"4424","DAIKIN","FBQ60B / RXS60B",2.23,2.26,9661.91,2898.573
"4425","DAIKIN","FBQ60B / RXS60F",2.23,2.26,9661.91,2898.573
"4426","LENNOX","LNIV7610",2.23,2.28,9664.43,2899.329
"4427","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,9664.43,2899.329
"4428","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,9664.43,2899.329
"4429","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,9664.43,2899.329
"4430","YONAN","YC-28HRDN1",2.23,2.28,9664.43,2899.329
"4431","MDV","MSC-28HRDN1-M4",2.23,2.28,9664.43,2899.329
"4432","SolAir World","SWW(R)-7.2GW",2.23,2.32,9669.47,2900.841
"4433","Koolsola","TKFR-72GW",2.23,2.32,9669.47,2900.841
"4434","ICE Solair","ICE(RC)-72WM",2.23,2.32,9669.47,2900.841
"4435","RHEEM","REEA7",2.24,2.01,9672.46,2901.738
"4436","RHEEM","RGEA7",2.24,2.01,9672.46,2901.738
"4437","ACCENT AIR","AA7",2.24,2.01,9672.46,2901.738
"4438","ACCENT AIR","ADA7",2.24,2.01,9672.46,2901.738
"4439","ACCENT AIR","AMA7",2.24,2.01,9672.46,2901.738
"4440","ACCENT AIR","AEA7",2.24,2.01,9672.46,2901.738
"4441","ACCENT AIR","AGAA0070SA1",2.24,2.01,9672.46,2901.738
"4442","ACCENT AIR","ABAA0070SA1",2.24,2.01,9672.46,2901.738
"4443","ACCENT AIR","AEAA0070SA1",2.24,2.01,9672.46,2901.738
"4444","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,9684.59,2905.377
"4445","FUJITSU GENERAL","ABT18RGA-W/AOT18RZAL",2.24,2.12,9686.32,2905.896
"4446","MITSUBISHI ELECTRIC","MSH-GA60VB / MUH-GA60VB",2.24,2.15,9690.1,2907.03
"4447","DEC","AC24SP",2.25,1.88,9698.13,2909.439
"4448","DEC","AC24SP",2.25,1.88,9698.13,2909.439
"4449","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,9698.13,2909.439
"4450","OPTICAL","ACC-50",2.25,1.88,9698.13,2909.439
"4451","ARLEC","ASR-50 series T",2.25,1.88,9698.13,2909.439
"4452","CHUNLAN","KFR-50GW/T",2.25,1.88,9698.13,2909.439
"4453","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,9713.57,2914.071
"4454","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,9713.57,2914.071
"4455","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,9726.48,2917.944
"4456","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,9727.11,2918.133
"4457","FUJITSU","ASTG24LVCA",2.25,2.15,9732.15,2919.645
"4458","FUJITSU","ASTG24LVCA",2.25,2.15,9732.15,2919.645
"4459","TCL","TAC-22CHS/GM2",2.25,2.2,9738.45,2921.535
"4460","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,9738.45,2921.535
"4461","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,9746.01,2923.803
"4462","LENNOX","LNFS7510",2.25,2.26,9746.01,2923.803
"4463","MIDEA","MSE28M4",2.25,2.26,9746.01,2923.803
"4464","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,9746.01,2923.803
"4465","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,9746.01,2923.803
"4466","DERBY","DWM-A76",2.25,2.26,9746.01,2923.803
"4467","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,9746.01,2923.803
"4468","Levante","LEV-ASF75A",2.25,2.26,9746.01,2923.803
"4469","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,9749.79,2924.937
"4470","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,9749.79,2924.937
"4471","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,9749.79,2924.937
"4472","WINIA","HSH-2402BA",2.25,2.3,9751.05,2925.315
"4473","DELONGHI","CPC505 AU",2.25,2.3,9751.05,2925.315
"4474","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,9751.05,2925.315
"4475","AIRWELL","X24RCAT / GCX24RCA",2.25,2.3,9751.05,2925.315
"4476","DELONGHI","DECON73AUP",2.25,2.3,9751.05,2925.315
