"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5484","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,9922.65,2976.795
"5485","APAC","P010AHR9AE",2.84,2.4,9932.84,2979.852
"5486","APAC","P010AHC9AE",2.84,2.4,9932.84,2979.852
"5487","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,9933.17,2979.951
"5488","SANYO","SAP-KCRV303GJH",2.65,2.92,9933.91,2980.173
"5489","SANYO","SAP-KCRV303GJH",2.65,2.92,9933.91,2980.173
"5490","GREE","GWH28FA-K3NNA1B",2.64,2.95,9936.54,2980.962
"5491","GREE","KFR-70GWA1",2.75,2.65,9936.95,2981.085
"5492","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,9941.47,2982.441
"5493","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,9941.47,2982.441
"5494","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,9944.1,2983.23
"5495","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,9944.1,2983.23
"5496","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,9944.1,2983.23
"5497","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,9944.84,2983.452
"5498","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,9944.84,2983.452
"5499","VERSAIRE","KFR-66GW/D",2.7,2.8,9950.1,2985.03
"5500","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,9950.1,2985.03
"5501","GENAIR","ASW-H18B/EUR",2.7,2.8,9950.1,2985.03
"5502","CONIA","CA30003",2.7,2.8,9950.1,2985.03
"5503","NEC","RSH-8047",2.7,2.8,9950.1,2985.03
"5504","ECONAIR","EE/EC80HS6",2.7,2.8,9950.1,2985.03
"5505","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,9950.1,2985.03
"5506","ADVANTAGE AIR","AAD9.0",2.7,2.8,9950.1,2985.03
"5507","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,9950.1,2985.03
"5508","KELVINATOR","KSE88HRB",2.7,2.8,9950.1,2985.03
"5509","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,9950.51,2985.153
"5510","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,9951.58,2985.474
"5511","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,9951.58,2985.474
"5512","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,9951.58,2985.474
"5513","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,9951.58,2985.474
"5514","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,9961.03,2988.309
"5515","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,9964.07,2989.221
"5516","HISENSE","7001",2.7,2.82,9969.66,2990.898
"5517","HISENSE","KFR-7001GWE",2.7,2.82,9969.66,2990.898
"5518","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,9972.7,2991.81
"5519","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,9972.7,2991.81
"5520","FUJITSU","AUT25RLD-W",2.8,2.55,9972.7,2991.81
"5521","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA",2.63,3.02,9978.29,2993.487
"5522","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100VKA",2.63,3.02,9978.29,2993.487
"5523","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA",2.63,3.02,9978.29,2993.487
"5524","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100YKA",2.63,3.02,9978.29,2993.487
"5525","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,9978.29,2993.487
"5526","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA2",2.63,3.02,9978.29,2993.487
"5527","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,9979.85,2993.955
"5528","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,9983.63,2995.089
"5529","DAVINCI","KFR-70GW",2.7,2.85,9999,2999.7
"5530","HITACHI","RAS-80YHA1/RAC-80YHA1",2.65,3,10012.15,3003.645
"5531","TOYO","TA-24CHS",2.766,2.686,10014.894,3004.4682
"5532","UZAY","TA-24CHS",2.766,2.686,10014.894,3004.4682
"5533","AIRWELL","HRW30RC",2.658,2.983,10016.892,3005.0676
"5534","SAMSUNG ELECTRONICS","NS100HHXEH/RC100DHXEH",2.7,2.87,10018.56,3005.568
"5535","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,10018.56,3005.568
"5536","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,10021.6,3006.48
"5537","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,10021.6,3006.48
"5538","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,10021.6,3006.48
"5539","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,10021.6,3006.48
"5540","FEDDERS","HFY324N6A-AN",2.75,2.74,10024.97,3007.491
"5541","AIRTEMP","HAY324N6G",2.75,2.74,10024.97,3007.491
"5542","FEDDERS","HFY324N6A-AN",2.75,2.74,10024.97,3007.491
"5543","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,10026.268,3007.8804
"5544","GREE","GWH28FA-K3NNA1B",2.712,2.85,10031.052,3009.3156
"5545","CHUNLAN","KFR-70GW",2.75,2.75,10034.75,3010.425
"5546","CHUNLAN","STARWAY",2.75,2.75,10034.75,3010.425
"5547","ARLEC","ASR-70",2.75,2.75,10034.75,3010.425
"5548","MILANO","KFR-70GW/B",2.75,2.75,10034.75,3010.425
"5549","CHUNLAN","KFR-70GW/B",2.75,2.75,10034.75,3010.425
"5550","CHUNLAN","KFR-70GW/W",2.75,2.75,10034.75,3010.425
"5551","DL","DSR-70GW",2.75,2.75,10034.75,3010.425
"5552","DL","DSR-70GW",2.75,2.75,10034.75,3010.425
"5553","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,10034.75,3010.425
"5554","MILANO","KFR-70GW/W",2.75,2.75,10034.75,3010.425
"5555","Haier","5U34HS1ERA",2.778,2.675,10036.188,3010.8564
"5556","LG","NHXM30S2A1/UHXM110MA1",2.73,2.81,10040.01,3012.003
"5557","LG","NHXM30S2A1/UHXM120BA1",2.73,2.81,10040.01,3012.003
"5558","GREE","KFR70TW/Ad1-J",2.754,2.75,10045.434,3013.6302
"5559","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,10049.79,3014.937
"5560","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,10049.79,3014.937
"5561","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,10051.68,3015.504
"5562","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,10051.68,3015.504
"5563","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,10051.68,3015.504
"5564","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,10051.68,3015.504
"5565","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,10051.68,3015.504
"5566","LG","LB-D2461HL",2.85,2.5,10057.35,3017.205
"5567","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,10058.83,3017.649
"5568","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,10058.83,3017.649
"5569","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10061.05,3018.315
"5570","AIRWELL","DS24RCF",2.65,3.05,10061.05,3018.315
"5571","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10061.05,3018.315
"5572","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,10061.87,3018.561
"5573","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,10069.02,3020.706
"5574","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,10069.02,3020.706
"5575","CHUNLAN","KFR-70LW/Cd",2.8,2.65,10070.5,3021.15
"5576","AIRWELL","K24RCC",2.76,2.76,10071.24,3021.372
"5577","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,10071.24,3021.372
"5578","AIRWELL","K24RCC",2.76,2.76,10071.24,3021.372
"5579","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,10071.24,3021.372
"5580","AIRWELL","K24RCD",2.76,2.76,10071.24,3021.372
"5581","HEC","HW-24H04",2.9,2.4,10093.1,3027.93
"5582","Haier","HW-24H04",2.9,2.4,10093.1,3027.93
"5583","FUJITSU","ARTG30LHTA",2.7,2.95,10096.8,3029.04
"5584","TEMPERZONE","ISD85-OSA85",2.713,2.92,10102.183,3030.6549
"5585","FUJITSU","ABT24LBAJ",2.77,2.77,10107.73,3032.319
"5586","FUJITSU","AWT24LBAJ",2.77,2.77,10107.73,3032.319
"5587","LG","LV-B2461HL",2.8,2.69,10109.62,3032.886
"5588","LG","LV-B2464HL",2.8,2.69,10109.62,3032.886
"5589","LG","LV-B2464BL",2.8,2.69,10109.62,3032.886
"5590","TEMPERZONE","CWP096R",2.83,2.61,10111.51,3033.453
"5591","EURO","KFR70GW/A1-J",2.78,2.75,10114.88,3034.464
"5592","GREE","KFR70GW/A1-J",2.78,2.75,10114.88,3034.464
"5593","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,10114.88,3034.464
"5594","CHIGO","KFR-66GW/c",2.8,2.7,10119.4,3035.82
"5595","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,10131.07,3039.321
"5596","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,10132.55,3039.765
"5597","KELVINATOR","KSR27IG",2.614,3.23,10140.934,3042.2802
"5598","ELECTROLUX-KELVINATOR","KSR27IH",2.614,3.23,10140.934,3042.2802
"5599","CARRIER","AS30H-1",2.67,3.08,10143.81,3043.143
"5600","CHUNLAN","KFR-70QW",2.8,2.75,10168.3,3050.49
"5601","GREE","KFR-80GW/A11-J",2.8,2.75,10168.3,3050.49
"5602","GREE","KFR-80GW/A11-JT",2.8,2.75,10168.3,3050.49
"5603","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,10178.82,3053.646
"5604","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,10178.82,3053.646
"5605","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,10181.12,3054.336
"5606","MITSUBISHI HEAVY INDUSTRIES","FDUMVA402HEN2R",2.8,2.77,10187.86,3056.358
"5607","MITSUBISHI ELECTRIC","MSH-24NV/MUH-24NV",2.83,2.69,10189.75,3056.925
"5608","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,10201.42,3060.426
"5609","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,10201.42,3060.426
"5610","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,10201.42,3060.426
"5611","CHIGO","KFR-70GW/Xc",2.74,2.95,10203.64,3061.092
"5612","HYUNDAI","KFR-70GW/Xc",2.74,2.95,10203.64,3061.092
"5613","CHIGO","KFR-70GW/Xc",2.74,2.95,10203.64,3061.092
"5614","Teco","LS3426H1 / LT3426HS1",2.69,3.1,10216.79,3065.037
"5615","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,10230.76,3069.228
"5616","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,10230.76,3069.228
"5617","GOODAIR","KFR-66GW/Ac",2.82,2.77,10241.28,3072.384
"5618","COLDAIR","KFR-66GW",2.82,2.77,10241.28,3072.384
"5619","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,10241.28,3072.384
"5620","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,10241.797,3072.5391
"5621","MITSUBISHI ELECTRIC","MCFH-24NV/MUCFH-24NV",2.85,2.7,10252.95,3075.885
"5622","Teco","LS2702Y/LT2702YS",2.85,2.7,10252.95,3075.885
"5623","TEMPERZONE","ISDL84-OSA85",2.853,2.7,10260.963,3078.2889
"5624","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,10265.36,3079.608
"5625","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,10265.36,3079.608
"5626","MIDEA","MSE-24HR",2.74,3.02,10272.1,3081.63
"5627","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,10281.55,3084.465
"5628","POPE","SAC32 / WM32",2.864,2.694,10284.476,3085.3428
"5629","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,10284.763,3085.4289
"5630","PANASONIC","CS-F28DD2E5/CU-B28DBE5",2.86,2.71,10289.44,3086.832
"5631","PANASONIC","CS-F28DD2E5/CU-B28DBE8",2.86,2.71,10289.44,3086.832
"5632","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,10292.07,3087.621
"5633","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,10292.07,3087.621
"5634","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,10292.07,3087.621
"5635","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,10292.07,3087.621
"5636","ELECTROLUX-KELVINATOR","ESE24HRA",2.74,3.05,10301.44,3090.432
"5637","ELECTROLUX-KELVINATOR","ESE24HRBA",2.74,3.05,10301.44,3090.432
"5638","SANYO","SAP-KC242AH",2.85,2.75,10301.85,3090.555
"5639","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,10301.85,3090.555
"5640","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,10301.85,3090.555
"5641","SHINCO","KFR-70GW",2.8,2.89,10305.22,3091.566
"5642","STARWAY","TSC7.5/TSF7.5",2.88,2.68,10313.52,3094.056
"5643","SAKURA","BS-24R",2.8,2.9,10315,3094.5
"5644","MIDEA","MSB-24HR",2.8,2.9,10315,3094.5
"5645","DAEWOO","DSB-300LHG",2.8,2.9,10315,3094.5
"5646","SAXON-AIR","MSB-24HR",2.8,2.9,10315,3094.5
"5647","ELEXA","ELEXA-24HR",2.8,2.9,10315,3094.5
"5648","MIDEA","MSB-24HR",2.8,2.9,10315,3094.5
"5649","PPACK","PSB-26HR",2.8,2.9,10315,3094.5
"5650","QFLOW","QFM24AR",2.8,2.9,10315,3094.5
"5651","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,10319.52,3095.856
"5652","MIDEA","KFR-70GW/Y",2.84,2.8,10324.04,3097.212
"5653","DUNNAIR","PHS 10 ",2.87,2.74,10345.49,3103.647
"5654","DUNNAIR","PHSE 10 ",2.87,2.74,10345.49,3103.647
"5655","LG","LST244T-2",2.85,2.8,10350.75,3105.225
"5656","AIRWELL","XV30RCA / GCXV30RCA",2.85,2.8,10350.75,3105.225
"5657","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,10350.75,3105.225
"5658","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,10350.75,3105.225
"5659","DAIKIN","RMXS112L",2.88,2.74,10372.2,3111.66
"5660","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,10386.5,3115.95
"5661","MITSUBISHI ELECTRIC","MSH-26SV",2.86,2.81,10387.24,3116.172
"5662","MIDEA","MSG-28HRN1-QB9P",2.88,2.76,10391.76,3117.528
"5663","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,10391.76,3117.528
"5664","ARENA","SW27H",2.8,2.98,10393.24,3117.972
"5665","AMENA","SW27H",2.8,2.98,10393.24,3117.972
"5666","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,10396.28,3118.884
"5667","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,10396.28,3118.884
"5668","KRUNA","KFR-50GW/BP",2.85,2.85,10399.65,3119.895
"5669","Toshiba","MCY-MAP0401HT + MMU-AP0184HP-E x 2",2.88,2.77,10401.54,3120.462
"5670","CHIGO","KFR-82GW/c(S++B)",2.83,2.92,10414.69,3124.407
"5671","YONAN","KFR-82GW/c(S++B)",2.83,2.92,10414.69,3124.407
"5672","FUJITSU","AUT30LUAS",2.86,2.84,10416.58,3124.974
"5673","FUJITSU","AUT30LUAS",2.86,2.84,10416.58,3124.974
"5674","FUJITSU","AUT30LUAS",2.86,2.84,10416.58,3124.974
"5675","FUJITSU","AUT30LUAS",2.86,2.84,10416.58,3124.974
"5676","JBS","KFR-70GW/c",2.9,2.75,10435.4,3130.62
"5677","CHIGO","KFR-70GW/c",2.9,2.75,10435.4,3130.62
"5678","MISAKAE","KFR-70/B",2.9,2.75,10435.4,3130.62
"5679","CHIGO","KFR-70GW/c",2.9,2.75,10435.4,3130.62
"5680","JUSTLOGIC","KFR-70GW/c",2.9,2.75,10435.4,3130.62
"5681","CHIGO","KFR-70GW/c",2.9,2.75,10435.4,3130.62
"5682","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,10435.4,3130.62
"5683","BLUEWAY","BCR-70GW",2.9,2.75,10435.4,3130.62
"5684","FROST","FROST 70GW",2.9,2.75,10435.4,3130.62
"5685","Carrier","42FDS09/38FDS09",2.9,2.75,10435.4,3130.62
"5686","Prelude","PD09M12",2.9,2.75,10435.4,3130.62
"5687","Braemar","BD09A/BC09A",2.9,2.75,10435.4,3130.62
"5688","Braemar","BD09A/BC09A",2.9,2.75,10435.4,3130.62
"5689","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,10442.14,3132.642
"5690","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,10442.14,3132.642
"5691","PANASONIC","-",2.72,3.25,10443.62,3133.086
"5692","PANASONIC","CS-E28FKR/CU-E28FKR",2.72,3.25,10443.62,3133.086
"5693","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNXVF",2.77,3.12,10450.03,3135.009
"5694","Roland","DNH/VM30V-12",2.909,2.742,10451.615,3135.4845
"5695","AMENA","DNH/VM30V-12",2.909,2.742,10451.615,3135.4845
"5696","ARENA","DNH/VM30V-12",2.909,2.742,10451.615,3135.4845
"5697","LACOOL","DNH/VM30V-12",2.909,2.742,10451.615,3135.4845
"5698","TTL","DNH/VM30V-12",2.909,2.742,10451.615,3135.4845
"5699","DAIKIN","FTXM95P / RXM95P",2.79,3.07,10454.55,3136.365
"5700","PANASONIC","CS-A24BKP/CU-A24BKP5",2.87,2.86,10462.85,3138.855
"5701","TEMPERZONE","CWP0109S",3,2.51,10467.78,3140.334
"5702","TEMPERZONE","CWP0109T",3,2.51,10467.78,3140.334
"5703","FUJITSU","AJYA36LALH",2.88,2.84,10470,3141
"5704","DUNNAIR","SHS 10",2.88,2.85,10479.78,3143.934
"5705","DUNNAIR","SHSE 10",2.88,2.85,10479.78,3143.934
"5706","AGREE","KFR-70GW/Y",2.9,2.8,10484.3,3145.29
"5707","CHUNLAN","KFR-70GW/W",2.9,2.8,10484.3,3145.29
"5708","SILHOUETTE","KFR-70GW/W",2.9,2.8,10484.3,3145.29
"5709","LG","UV30/UU30W",2.5,3.9,10491.7,3147.51
"5710","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,10497.45,3149.235
"5711","DAIKIN","FAY71L / RY71LU",2.9,2.82,10503.86,3151.158
"5712","Teco","LS3007Y/LT3007YS",2.86,2.93,10504.6,3151.38
"5713","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM100Z*-S1",2.86,2.93,10504.6,3151.38
"5714","MITSUBISHI HEAVY INDUSTRIES","FDENVA402HEN1R",2.85,2.97,10517.01,3155.103
"5715","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDCA100VN",2.85,2.97,10517.01,3155.103
"5716","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,10517.01,3155.103
"5717","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,10517.01,3155.103
"5718","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,10517.01,3155.103
"5719","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,10517.01,3155.103
"5720","BENSON","FWB-30H",2.95,2.7,10520.05,3156.015
"5721","BENSON","FWB-30H",2.95,2.7,10520.05,3156.015
"5722","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,10529.665,3158.8995
"5723","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,10529.665,3158.8995
"5724","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,10529.665,3158.8995
"5725","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,10533.2,3159.96
"5726","Panasonic","CU-5E34QBR",2.86,2.96,10533.94,3160.182
"5727","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,10550.746,3165.2238
"5728","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,10555.981,3166.7943
"5729","DERBY","DD09M12",2.95,2.74,10559.17,3167.751
"5730","Prelude","PD09R22HR-A",2.95,2.74,10559.17,3167.751
"5731","ARENA","DD09M12",2.95,2.74,10559.17,3167.751
"5732","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,10561.8,3168.54
"5733","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,10561.8,3168.54
"5734","HITACHI","RCI-72HQGA",2.93,2.8,10564.43,3169.329
"5735","Toshiba","RAS-5M34UAV-A + (RAS-M13SKV-E x 5)",2.92,2.83,10567.06,3170.118
"5736","Toshiba","RAS-5M34UAV-E1 + (RAS-M13SKV-E x 5)",2.92,2.83,10567.06,3170.118
"5737","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,10568.95,3170.685
"5738","LACOOL","DNH/VC30V",2.97,2.7,10573.47,3172.041
"5739","TEMPERZONE","ISDL84 OSA85",2.9,2.898,10580.144,3174.0432
"5740","SPLENDID","22000HP",2.9,2.9,10582.1,3174.63
"5741","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,10582.1,3174.63
"5742","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,10582.1,3174.63
"5743","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,10582.1,3174.63
"5744","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,10582.1,3174.63
"5745","DAIKIN","FAY71L / RY71LUV",2.92,2.85,10586.62,3175.986
"5746","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,10594.1,3178.23
"5747","OPTICAL","ACH-70",2.85,3.05,10595.25,3178.575
"5748","Haier","HSU-24R04",2.85,3.05,10595.25,3178.575
"5749","Haier","AD282AMERA/AU282AHERA",2.85,3.05,10595.25,3178.575
"5750","Haier","AD282AMERA/AU282AHERA",2.85,3.05,10595.25,3178.575
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC112KXEN6",2.88,2.97,10597.14,3179.142
"5752","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,10604.7,3181.41
"5753","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,10608.07,3182.421
"5754","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,10610.552,3183.1656
"5755","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,10611.44,3183.432
"5756","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,10617.85,3185.355
"5757","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,10617.85,3185.355
"5758","WINIA","WS 085HA1",2.76,3.32,10618.92,3185.676
"5759","HYUNDAI","HSH-3001BA",2.76,3.32,10618.92,3185.676
"5760","APAC","S010IHR7AN+S010OHR9AN",3.035,2.585,10634.615,3190.3845
"5761","APAC","S010IHC7AN+S010OHC9AN",3.035,2.585,10634.615,3190.3845
"5762","CARRIER","40QPA10-7+38QPA10-9",3.035,2.585,10634.615,3190.3845
"5763","PIONEER","SQ8/PHW300",2.92,2.9,10635.52,3190.656
"5764","PIONEER","SQ7",2.92,2.9,10635.52,3190.656
"5765","PIONEER","PHW250",2.92,2.9,10635.52,3190.656
"5766","PIONEER","PHW300",2.92,2.9,10635.52,3190.656
"5767","CELESTIAL","KFR-70GW/K",2.85,3.1,10644.15,3193.245
"5768","OPTICAL","AC-70",2.85,3.1,10644.15,3193.245
"5769","OPTICAL","AC-70",2.85,3.1,10644.15,3193.245
"5770","CELESTIAL","KFR-70GW/K",2.85,3.1,10644.15,3193.245
"5771","CELESTIAL","KFR-70GW/K1",2.85,3.1,10644.15,3193.245
"5772","HITACHI","RPI-72HQGA",2.96,2.8,10644.56,3193.368
"5773","HITACHI","LD-3G6R",2.96,2.8,10644.56,3193.368
"5774","HITACHI","LD-3G5R",2.96,2.8,10644.56,3193.368
"5775","HITACHI","RPI-72HQGA",2.96,2.8,10644.56,3193.368
"5776","HITACHI","LD-3G6R",2.96,2.8,10644.56,3193.368
"5777","HITACHI","LD-3G5R",2.96,2.8,10644.56,3193.368
"5778","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,10653.6,3196.08
"5779","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,10678.42,3203.526
"5780","LG","LT-H286FLC2",2.9,3,10679.9,3203.97
"5781","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,10704.72,3211.416
"5782","FUJITSU","AWT30LBAJ",2.98,2.81,10707.76,3212.328
"5783","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,10707.76,3212.328
"5784","SHARP","AY-A244J/AE-A244J",2.93,2.95,10711.13,3213.339
"5785","Toshiba","RAS-5M34S3AV-A / (RAS-B13N3KV2-E1 x 5)",2.98,2.83,10727.32,3218.196
"5786","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,10728.06,3218.418
"5787","GREEN FLOW","GFH10.0",2.9,3.05,10728.8,3218.64
"5788","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,10743.84,3223.152
"5789","DAIKIN","FHYC71K / RY71LU",2.99,2.82,10744.25,3223.275
"5790","FUJITSU","AUTA36LCLU",2.94,2.98,10767.18,3230.154
"5791","FUJITSU","AUTA36LCLU",2.94,2.98,10767.18,3230.154
"5792","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,10773.384,3232.0152
"5793","MHI","FDEN308HEN-SB",2.99,2.85,10773.59,3232.077
"5794","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,10777.7,3233.31
"5795","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,10777.7,3233.31
"5796","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,10777.7,3233.31
"5797","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,10777.7,3233.31
"5798","DAIKIN","FUY71FJ / RY71LU",3,2.84,10790.52,3237.156
"5799","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,10800.63,3240.189
"5800","DAIKIN","FHYK71FJ / RY71LU",2.99,2.88,10802.93,3240.879
