"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5202","ELECTRA","EMAILAIR WS/CWS066H",2.65,2.62,5012.78,1503.834
"5203","EMAILAIR","GS/CGS069HA",2.65,2.62,5012.78,1503.834
"5204","EMAILAIR","ELECTRA PRX500RC",2.65,2.62,5012.78,1503.834
"5205","CARRIER","40GKX028",2.63,2.64,5018.46,1505.538
"5206","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5018.46,1505.538
"5207","CHUNLAN","KFR-70GW/VWa",2.51,2.73,5019.72,1505.916
"5208","CARRIER","42PQV080/38VYX080",2.49,2.75,5025.4,1507.62
"5209","CARRIER","42PQV080X/38VYX080",2.49,2.75,5025.4,1507.62
"5210","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,5028.98,1508.694
"5211","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,5028.98,1508.694
"5212","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,5029.82,1508.946
"5213","AIRWELL","EDS80AH / EDC80H",2.7,2.6,5031.4,1509.42
"5214","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,5033.5,1510.05
"5215","PANASONIC","CS-A28BTP/CU-A28BBP8",2.69,2.61,5034.24,1510.272
"5216","PANASONIC","CS-A28BB4P/CU-A28BBP8",2.69,2.61,5034.24,1510.272
"5217","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,5034.24,1510.272
"5218","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,5034.24,1510.272
"5219","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,5036.24,1510.872
"5220","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,5036.24,1510.872
"5221","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,5036.24,1510.872
"5222","DUNNAIR","DWAI-10HAB",2.64,2.65,5037.5,1511.25
"5223","COUNTRY AIR","CCAC24CHS",2.6,2.68,5037.92,1511.376
"5224","SAMSUNG","SH24BPF/SH24BPFX",2.6,2.68,5037.92,1511.376
"5225","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,5041.18,1512.354
"5226","FUJITSU","ASTA30LCC",2.66,2.64,5042.76,1512.828
"5227","LG","LB-D2461HL",2.85,2.5,5043.5,1513.05
"5228","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,5043.92,1513.176
"5229","CHIGO","CA-66RSM",2.65,2.65,5045.6,1513.68
"5230","CHIGO","KFR-66GW",2.65,2.65,5045.6,1513.68
"5231","CHIGO","CA-66RSM",2.65,2.65,5045.6,1513.68
"5232","CHIGO","KFR-66GW",2.65,2.65,5045.6,1513.68
"5233","HOFFWEL","KFR-66GW",2.65,2.65,5045.6,1513.68
"5234","ROXLAND","KFR-66GW/C",2.65,2.65,5045.6,1513.68
"5235","QUICK AIR AUSTRALIA","QAA-66RS",2.65,2.65,5045.6,1513.68
"5236","QUICK AIR AUSTRALIA","KFR-66GW",2.65,2.65,5045.6,1513.68
"5237","CHIGO","KFR-66GW/c",2.65,2.65,5045.6,1513.68
"5238","QUICK AIR AUSTRALIA","KFR-66GW/QAA-66RS",2.65,2.65,5045.6,1513.68
"5239","DJINNI","WM66AMH",2.65,2.65,5045.6,1513.68
"5240","VERADA","MSH-66GW/c",2.65,2.65,5045.6,1513.68
"5241","CHIGO","KFR-66GW/c",2.65,2.65,5045.6,1513.68
"5242","TRANSCO","KFR-66GW/c",2.65,2.65,5045.6,1513.68
"5243","POWERUN","KFR-66GW/c",2.65,2.65,5045.6,1513.68
"5244","HOFFWEL","KFR-66GW",2.65,2.65,5045.6,1513.68
"5245","ENIGMA","SLR66GW",2.65,2.65,5045.6,1513.68
"5246","CHIGO","KFR-66GW/c",2.65,2.65,5045.6,1513.68
"5247","ARCTIC AIR","KFR-66GW/C",2.65,2.65,5045.6,1513.68
"5248","FROST","FROST 66GW",2.65,2.65,5045.6,1513.68
"5249","AIRWELL","K24RCC",2.63,2.67,5051.28,1515.384
"5250","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,5057.7,1517.31
"5251","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,5057.7,1517.31
"5252","FUJITSU","AUT25RLD-W",2.8,2.55,5057.7,1517.31
"5253","ATD","C24HS-1",2.6,2.7,5059.8,1517.94
"5254","HUALING","Dx/a",2.6,2.7,5059.8,1517.94
"5255","PROMA","PCU-22HC03",2.6,2.7,5059.8,1517.94
"5256","DUNNAIR","WPR 9.5",2.6,2.7,5059.8,1517.94
"5257","SAMSUNG","SH24ZW6",2.6,2.7,5059.8,1517.94
"5258","TEMPERZONE","HWP96",2.75,2.59,5060.96,1518.288
"5259","INTERFRIDGE","KFR-70NW/A",2.66,2.66,5064.64,1519.392
"5260","FUJITSU GENERAL","AST24RGB-W/AOT24RNAL/AOT24RNCLST24RGB-W/A",2.61,2.7,5067.9,1520.37
"5261","FUJITSU","AST24RGB-W",2.61,2.7,5067.9,1520.37
"5262","TCL","TAC-24CHS/G",2.64,2.68,5070.32,1521.096
"5263","TCL","TAC-24CHS/K",2.64,2.68,5070.32,1521.096
"5264","HICON","HAC24040",2.64,2.68,5070.32,1521.096
"5265","TCL","TAC-24CHS/R",2.64,2.68,5070.32,1521.096
"5266","CONIA","CA24001",2.64,2.68,5070.32,1521.096
"5267","TCL","TAC-24CHS/G",2.64,2.68,5070.32,1521.096
"5268","TCL","TAC-24CHS/K",2.64,2.68,5070.32,1521.096
"5269","MEZZO","MAC24000F",2.64,2.68,5070.32,1521.096
"5270","ALPINE","TAC-24CHS",2.64,2.68,5070.32,1521.096
"5271","HITACHI","RAM-90QHA2",2.56,2.74,5071.16,1521.348
"5272","BLUEWAY","AS-24HR4F",2.75,2.6,5071.9,1521.57
"5273","BLUEWAY","KFR-70GW/M",2.75,2.6,5071.9,1521.57
"5274","GREE","KFR-70TW/B1",2.75,2.6,5071.9,1521.57
"5275","JET-AIR","AS24HR4FD",2.75,2.6,5071.9,1521.57
"5276","OMNI","OAS-24HR4F",2.75,2.6,5071.9,1521.57
"5277","AKAI","AC-KS24HRC",2.75,2.6,5071.9,1521.57
"5278","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,5071.9,1521.57
"5279","HELLER","ACK70RC",2.75,2.6,5071.9,1521.57
"5280","CELSIUS","ACK24RC",2.75,2.6,5071.9,1521.57
"5281","KELON","AS-24HR4FD",2.75,2.6,5071.9,1521.57
"5282","KELON","AS-24HR4FM",2.75,2.6,5071.9,1521.57
"5283","KELON","AS-24HR4FV",2.75,2.6,5071.9,1521.57
"5284","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,5071.9,1521.57
"5285","LG","LSK243H-1",2.67,2.66,5072.74,1521.822
"5286","NEC","RSH2425",2.67,2.66,5072.74,1521.822
"5287","LG","LSK244H-1",2.67,2.66,5072.74,1521.822
"5288","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,5073.06,1521.918
"5289","YAIR","KFR-70GW",2.55,2.75,5074,1522.2
"5290","FUJITSU","ARTC30LATU",2.7,2.64,5075.16,1522.548
"5291","FUJITSU","AWT24RBA-W/AOT24RNDL",2.66,2.67,5075.58,1522.674
"5292","FUJITSU","AOT24RNEL",2.66,2.67,5075.58,1522.674
"5293","DELONGHI","DPWIDCT 70E AU",2.54,2.76,5076.84,1523.052
"5294","FUJITSU","ARTA30LBTU",2.65,2.68,5078.42,1523.526
"5295","FUJITSU","ARTA30LBTU",2.65,2.68,5078.42,1523.526
"5296","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,5080,1524
"5297","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,5081.68,1524.504
"5298","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,5081.68,1524.504
"5299","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,5085.68,1525.704
"5300","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,5085.68,1525.704
"5301","PANASONIC","CS-A24CKR/CU-A24CKR",2.7,2.65,5086.1,1525.83
"5302","LG","LS-H246TNB0",2.7,2.65,5086.1,1525.83
"5303","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,5086.1,1525.83
"5304","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,5088.1,1526.43
"5305","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,5088.1,1526.43
"5306","FUJITSU","ABT24RGC-W",2.65,2.69,5089.36,1526.808
"5307","FUJITSU","ABT24RBA-W",2.65,2.69,5089.36,1526.808
"5308","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,5091.488,1527.4464
"5309","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,5098.09,1529.427
"5310","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,5098.09,1529.427
"5311","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,5098.09,1529.427
"5312","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,5098.09,1529.427
"5313","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,5098.09,1529.427
"5314","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,5098.09,1529.427
"5315","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,5099.706,1529.9118
"5316","APAC","S008IHR7BN+S008OHR7BN",2.69,2.67,5099.88,1529.964
"5317","APAC","S008IHC7BN+S008OHC7BN",2.69,2.67,5099.88,1529.964
"5318","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,5109.98,1532.994
"5319","DAIKIN","FCQ100KA / RZQS100AY",2.57,2.77,5112.08,1533.624
"5320","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,5112.08,1533.624
"5321","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,5112.08,1533.624
"5322","FUJITSU","AUTA30LBLU",2.57,2.77,5112.08,1533.624
"5323","FUJITSU","ABTA30LBT",2.57,2.77,5112.08,1533.624
"5324","FUJITSU","ABTA30LBT",2.57,2.77,5112.08,1533.624
"5325","FUJITSU","AUTA30LBLU",2.57,2.77,5112.08,1533.624
"5326","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,5112.4,1533.72
"5327","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,5112.4,1533.72
"5328","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,5112.4,1533.72
"5329","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,5112.4,1533.72
"5330","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,5112.82,1533.846
"5331","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,5112.82,1533.846
"5332","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,5112.82,1533.846
"5333","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,5114.5,1534.35
"5334","GREE","GWHD24C1NK3AA",2.4,2.9,5116.6,1534.98
"5335","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,5116.978,1535.0934
"5336","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5124.18,1537.254
"5337","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,5124.18,1537.254
"5338","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,5124.18,1537.254
"5339","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,5124.18,1537.254
"5340","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,5124.18,1537.254
"5341","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,5124.18,1537.254
"5342","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,5124.18,1537.254
"5343","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,5124.18,1537.254
"5344","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,5124.18,1537.254
"5345","GREE","KFR-70GWA1",2.75,2.65,5126.6,1537.98
"5346","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5127.86,1538.358
"5347","FUJITSU","AWT24PBA-W",2.63,2.74,5127.86,1538.358
"5348","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,5127.86,1538.358
"5349","LG","S24AHP",2.55,2.8,5128.7,1538.61
"5350","KELON","AS-24VR4FD",2.55,2.8,5128.7,1538.61
"5351","KELON","AS-24VR4FU",2.55,2.8,5128.7,1538.61
"5352","KELON","AS-24VR4FUC",2.55,2.8,5128.7,1538.61
"5353","KELON","AS-24VR4FUB",2.55,2.8,5128.7,1538.61
"5354","KELON","AS-24VR4FUH",2.55,2.8,5128.7,1538.61
"5355","DELONGHI","DEINV82AUP",2.55,2.8,5128.7,1538.61
"5356","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5357","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5358","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5359","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5360","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5361","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5362","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,5131.12,1539.336
"5363","AUX","KFR-70GW",2.7,2.7,5140.8,1542.24
"5364","LG ELECTRONICS","LST244H-2",2.7,2.7,5140.8,1542.24
"5365","FUJITA","KFR-70GW",2.7,2.7,5140.8,1542.24
"5366","CRYSTAL AIR","ASW-H24B4",2.7,2.7,5140.8,1542.24
"5367","BLUE SEAL","KFR-70GW",2.7,2.7,5140.8,1542.24
"5368","BLUE SEAL","ASW-H24B4",2.7,2.7,5140.8,1542.24
"5369","COUNTRY AIR","CYA24HSA",2.7,2.7,5140.8,1542.24
"5370","AUX","ASW-H24B4/HS",2.7,2.7,5140.8,1542.24
"5371","FUJITA","ASW-H24B4/HS",2.7,2.7,5140.8,1542.24
"5372","ASG","ASG-24B4",2.7,2.7,5140.8,1542.24
"5373","V-LEC","ASW-H24B4/HSA",2.7,2.7,5140.8,1542.24
"5374","HOFFWEL","KFR-70GW",2.7,2.7,5140.8,1542.24
"5375","VS","VSW-H24B4/E*",2.7,2.7,5140.8,1542.24
"5376","V-LEC","ASW-H24B4/HSA",2.7,2.7,5140.8,1542.24
"5377","AUSSIEAIR","KFR70GW",2.7,2.7,5140.8,1542.24
"5378","NUSTYLE","NUS-7000RGW",2.7,2.7,5140.8,1542.24
"5379","PROMA","PRO-30HE03",2.7,2.7,5140.8,1542.24
"5380","MZB","ASW-H24B4/HSA",2.7,2.7,5140.8,1542.24
"5381","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,5140.8,1542.24
"5382","LENNOX","LNE088C/LNC088C",2.7,2.7,5140.8,1542.24
"5383","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,5140.8,1542.24
"5384","ELFA","ACF-35H",2.7,2.7,5140.8,1542.24
"5385","MDV","MSG-35HRN1-M3",2.7,2.7,5140.8,1542.24
"5386","PROMA","PRO-90M",2.7,2.7,5140.8,1542.24
"5387","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5388","CONIA","CA24000",2.5,2.85,5142.9,1542.87
"5389","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5142.9,1542.87
"5390","MISTRAL","MSS25",2.5,2.85,5142.9,1542.87
"5391","CELSIUS","ACC25RCG",2.5,2.85,5142.9,1542.87
"5392","KOCH","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5393","HELLER","ACH25RCR",2.5,2.85,5142.9,1542.87
"5394","GALANZ","AUS-24HR53FG2",2.5,2.85,5142.9,1542.87
"5395","DEC","AC-25HR",2.5,2.85,5142.9,1542.87
"5396","GALANZ","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5397","RANKARENA","RASS25",2.5,2.85,5142.9,1542.87
"5398","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,5142.9,1542.87
"5399","ADMIRAL","ASS25",2.5,2.85,5142.9,1542.87
"5400","VIDLEX","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5401","AKAI","AC-GS24HRC",2.5,2.85,5142.9,1542.87
"5402","TOPCOOL","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5403","GOLDLINE","GG240",2.5,2.85,5142.9,1542.87
"5404","PPACK","AUS-24HR53Fa2",2.5,2.85,5142.9,1542.87
"5405","NEC","NSR680F",2.5,2.85,5142.9,1542.87
"5406","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5407","ENIGMA","SLR-70GW",2.5,2.85,5142.9,1542.87
"5408","DAEWOO","DSB-242LHG",2.5,2.85,5142.9,1542.87
"5409","YAMATSU","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5410","JBS","AUS-24HR53FG2",2.5,2.85,5142.9,1542.87
"5411","MISTRAL","MSS25SS",2.5,2.85,5142.9,1542.87
"5412","ATC","ATC-SW68NZFP2F",2.5,2.85,5142.9,1542.87
"5413","ATC","ATC-SW68NZFS2F",2.5,2.85,5142.9,1542.87
"5414","MISTRAL","MISS25",2.5,2.85,5142.9,1542.87
"5415","MISTRAL","MISS25SS",2.5,2.85,5142.9,1542.87
"5416","MISTRAL","MAS251",2.5,2.85,5142.9,1542.87
"5417","MISTRAL","MAS251SS",2.5,2.85,5142.9,1542.87
"5418","GALANZ","AUS-24HR53FA2",2.5,2.85,5142.9,1542.87
"5419","GALANZ","AUS-24HR53FG2",2.5,2.85,5142.9,1542.87
"5420","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,5146.48,1543.944
"5421","TEMPERZONE","CWP096R",2.83,2.61,5147.64,1544.292
"5422","LG","LS-K2463HL",2.73,2.69,5154.16,1546.248
"5423","LG","LS-K2464HL",2.73,2.69,5154.16,1546.248
"5424","MITSUBISHI ELECTRIC","MSH-24RV/MUH-24RV",2.73,2.69,5154.16,1546.248
"5425","LG","LS-K2460HL",2.73,2.69,5154.16,1546.248
"5426","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,5154.16,1546.248
"5427","LG","S24AHP ND6/S24AHP UD6",2.65,2.75,5155,1546.5
"5428","KRIESLER","K-ASW-H24B4/HSA",2.72,2.7,5157,1547.1
"5429","SAKURA","GSV-21R",2.45,2.9,5157.1,1547.13
"5430","MIDEA","MSG-22HRI",2.45,2.9,5157.1,1547.13
"5431","GE","AA1IH22GWI/AA0IH22GWO",2.45,2.9,5157.1,1547.13
"5432","YORK","HVHA21ASAAAR",2.45,2.9,5157.1,1547.13
"5433","MIDEA","MSG-22HRI",2.45,2.9,5157.1,1547.13
"5434","HOTPOINT","MSG-22HRI",2.45,2.9,5157.1,1547.13
"5435","HELLER","ACM64RCI",2.45,2.9,5157.1,1547.13
"5436","SAXON-AIR","MSG-22HRI",2.45,2.9,5157.1,1547.13
"5437","YORK","HVHA21FSAAAA",2.45,2.9,5157.1,1547.13
"5438","OPTICAL","ACMI-65",2.45,2.9,5157.1,1547.13
"5439","AGEAN","ASG-21HRI",2.45,2.9,5157.1,1547.13
"5440","YORK","HVHA24ASAAAR",2.45,2.9,5157.1,1547.13
"5441","ELEXA","ELEXA-21HRI",2.45,2.9,5157.1,1547.13
"5442","LG","B30AWYN763/B30AWYUE63",2.59,2.8,5161.1,1548.33
"5443","LG","B30AWYN763/B30AWYUE63",2.59,2.8,5161.1,1548.33
"5444","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,5164.36,1549.308
"5445","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,5164.36,1549.308
"5446","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,5164.36,1549.308
"5447","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,5164.36,1549.308
"5448","CHUNLAN","KFR-70LW/Cd",2.8,2.65,5167.1,1550.13
"5449","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,5168.78,1550.634
"5450","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,5168.78,1550.634
"5451","Toshiba"," RAV-SM1106BT-E + RAV-SP1104AT-A",2.64,2.77,5168.78,1550.634
"5452","LG","LSZ244VT-5",2.6,2.8,5169.2,1550.76
"5453","LG","LSZ244VM-4",2.6,2.8,5169.2,1550.76
"5454","SAMSUNG","AS24HM1",2.6,2.8,5169.2,1550.76
"5455","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,5169.52,1550.856
"5456","TEMPERZONE","CWP0109S",3,2.51,5175.94,1552.782
"5457","TEMPERZONE","CWP0109T",3,2.51,5175.94,1552.782
"5458","Haier","5U34HS1ERA",2.778,2.675,5176.63,1552.989
"5459","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,5177.3,1553.19
"5460","LENNOX","LED100V4/LCD100V4",2.61,2.8,5177.3,1553.19
"5461","TOYO","TA-24CHS",2.766,2.686,5178.944,1553.6832
"5462","UZAY","TA-24CHS",2.766,2.686,5178.944,1553.6832
"5463","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,5182.88,1554.864
"5464","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,5182.88,1554.864
"5465","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,5182.88,1554.864
"5466","LENNOX","LNI0206102205",2.45,2.93,5189.92,1556.976
"5467","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,5190.72,1557.216
"5468","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,5190.72,1557.216
"5469","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,5190.72,1557.216
"5470","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,5194.76,1558.428
"5471","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,5194.76,1558.428
"5472","AGEAN","KFR70GW",2.7,2.75,5195.5,1558.65
"5473","JBS","KFR-70GW/B",2.7,2.75,5195.5,1558.65
"5474","AEON","KFR-70GW/B",2.7,2.75,5195.5,1558.65
"5475","DEC","AC32SP",2.7,2.75,5195.5,1558.65
"5476","ARLEC","ASR-70 series T",2.7,2.75,5195.5,1558.65
"5477","JBS","KFR-70GW/T",2.7,2.75,5195.5,1558.65
"5478","DELONGHI","CP605 AU",2.7,2.75,5195.5,1558.65
"5479","SIGNATURE","KFR-70GW/T",2.7,2.75,5195.5,1558.65
"5480","NEXUS","KFR-70GW/T",2.7,2.75,5195.5,1558.65
"5481","MISTRAL","MCC25",2.7,2.75,5195.5,1558.65
"5482","MISTRAL","MCCT25SS",2.7,2.75,5195.5,1558.65
"5483","MILANO APPLIANCES","MAC-7.0RC",2.7,2.75,5195.5,1558.65
"5484","CHUNLAN","KFR-70GW/T",2.7,2.75,5195.5,1558.65
"5485","NEXUS","NE-AC70SSR/T",2.7,2.75,5195.5,1558.65
"5486","LG","UV24/UU24W",2.5,2.9,5197.6,1559.28
"5487","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,5200.76,1560.228
"5488","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,5200.76,1560.228
"5489","SAMSUNG","SH24TA6",2.68,2.77,5201.18,1560.354
"5490","SAMSUNG","SH24TAI",2.68,2.77,5201.18,1560.354
"5491","SAMSUNG","SH24TA8",2.68,2.77,5201.18,1560.354
"5492","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,5207.18,1562.154
"5493","LG","LV-B2461HL",2.8,2.69,5210.86,1563.258
"5494","LG","LV-B2464HL",2.8,2.69,5210.86,1563.258
"5495","LG","LV-B2464BL",2.8,2.69,5210.86,1563.258
"5496","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,5215.7,1564.71
"5497","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,5215.7,1564.71
"5498","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,5219.38,1565.814
"5499","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,5219.38,1565.814
"5500","CHIGO","KFR-66GW/c",2.8,2.7,5221.8,1566.54
"5501","CHIGO","KFR-66GW/AXc",2.64,2.82,5223.48,1567.044
"5502","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,5223.9,1567.17
"5503","FEDDERS","HFY324N6A-AN",2.75,2.74,5225.06,1567.518
"5504","AIRTEMP","HAY324N6G",2.75,2.74,5225.06,1567.518
"5505","FEDDERS","HFY324N6A-AN",2.75,2.74,5225.06,1567.518
"5506","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,5225.9,1567.77
"5507","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,5233.16,1569.948
"5508","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,5233.16,1569.948
"5509","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,5233.16,1569.948
"5510","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,5233.16,1569.948
"5511","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,5233.16,1569.948
"5512","MITSUBISHI ELECTRIC","MSH-24NV/MUH-24NV",2.83,2.69,5235.16,1570.548
"5513","CHUNLAN","KFR-70GW",2.75,2.75,5236,1570.8
"5514","CHUNLAN","STARWAY",2.75,2.75,5236,1570.8
"5515","ARLEC","ASR-70",2.75,2.75,5236,1570.8
"5516","MILANO","KFR-70GW/B",2.75,2.75,5236,1570.8
"5517","CHUNLAN","KFR-70GW/B",2.75,2.75,5236,1570.8
"5518","CHUNLAN","KFR-70GW/W",2.75,2.75,5236,1570.8
"5519","DL","DSR-70GW",2.75,2.75,5236,1570.8
"5520","DL","DSR-70GW",2.75,2.75,5236,1570.8
"5521","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,5236,1570.8
"5522","MILANO","KFR-70GW/W",2.75,2.75,5236,1570.8
"5523","GREE","KFR70TW/Ad1-J",2.754,2.75,5239.24,1571.772
"5524","Teco","LS2505V/LT2505V",2.64,2.84,5245.36,1573.608
"5525","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,5245.36,1573.608
"5526","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,5249.46,1574.838
"5527","VERSAIRE","KFR-66GW/D",2.7,2.8,5250.2,1575.06
"5528","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,5250.2,1575.06
"5529","GENAIR","ASW-H18B/EUR",2.7,2.8,5250.2,1575.06
"5530","CONIA","CA30003",2.7,2.8,5250.2,1575.06
"5531","NEC","RSH-8047",2.7,2.8,5250.2,1575.06
"5532","ECONAIR","EE/EC80HS6",2.7,2.8,5250.2,1575.06
"5533","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,5250.2,1575.06
"5534","ADVANTAGE AIR","AAD9.0",2.7,2.8,5250.2,1575.06
"5535","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,5250.2,1575.06
