"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"8182","RHEEM","REBA0230",6.289,5.413,26596.238,7978.8714
"8183","ACCENT AIR","AEBP0230",6.289,5.413,26596.238,7978.8714
"8184","RHEEM","REEA18.5",6.29,5.52,26634.75,7990.425
"8185","RHEEM","RGEA18.5",6.29,5.52,26634.75,7990.425
"8186","ACCENT AIR","AEA18.5",6.29,5.52,26634.75,7990.425
"8187","ACCENT AIR","AGAA0185SA1",6.29,5.52,26634.75,7990.425
"8188","ACCENT AIR","ABAA0185SA1",6.29,5.52,26634.75,7990.425
"8189","ACCENT AIR","AEAA0185SA1",6.29,5.52,26634.75,7990.425
"8190","APAC","S019IHR7AD + S019OVR9AD",6.348,4.814,26635.87,7990.761
"8191","APAC","S019IHC7AD",6.348,4.814,26635.87,7990.761
"8192","APAC","S019OVC9AD",6.348,4.814,26635.87,7990.761
"8193","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,26651.65,7995.495
"8194","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,26670.193,8001.0579
"8195","ACCENT AIR","ACP18",6.3,5.61,26703.33,8010.999
"8196","FUJITSU","ARTC72LATU",6.25,6.27,26718.96,8015.688
"8197","FUJITSU","ARTC72LATU",6.25,6.27,26718.96,8015.688
"8198","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,26724.055,8017.2165
"8199","ACTRON AIR","PCA18U",6.279699,5.975,26741.015749,8022.3047247
"8200","ACTRON AIR","PCA18U",6.279699,5.975,26741.015749,8022.3047247
"8201","TEMPERZONE","HWP225RKT",6.31,5.79,26800.98,8040.294
"8202","Platinum","PDS-20",6.372,5.072,26814.028,8044.2084
"8203","Aggreko","RPA-020S-R410A",6.2,7.2,26821.8,8046.54
"8204","YORK","YAH16/MOH55",6.28,6.28,26840.72,8052.216
"8205","DAIKIN","RXYMQ8AY",6.26,6.55,26848.91,8054.673
"8206","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,26860.673,8058.2019
"8207","WEATHERMAKER","CDU-117-C415",6.391,4.984,26860.673,8058.2019
"8208","STARWAY/CHUNLAN","TSC/TSF16.0",6.3,6.2,26893.9,8068.17
"8209","STARWAY/CHUNLAN","FR160",6.3,6.2,26893.9,8068.17
"8210","DUNNAIR","SHS20",6.3,6.22,26900.36,8070.108
"8211","DUNNAIR","SHSE20",6.3,6.22,26900.36,8070.108
"8212","APAC","H1720",6.38,5.513,26988.079,8096.4237
"8213","APAC","S1720",6.38,5.513,26988.079,8096.4237
"8214","Toshiba","RAV-SM2802DT-E / RAV-SM2804AT8-A1",6.2,8.15,27128.65,8138.595
"8215","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,27128.65,8138.595
"8216","Toshiba"," RAV-SM2802DT-E  + RAV-SM2804AT8-A",6.2,8.15,27128.65,8138.595
"8217","FUJITSU","AJTA72GALH",6.36,6.24,27143.88,8143.164
"8218","APAC","S25HP/EV",6.38,6.096,27176.388,8152.9164
"8219","APAC","S2580",6.38,6.096,27176.388,8152.9164
"8220","APAC","S023OVC9AD",6.38,6.096,27176.388,8152.9164
"8221","ACCENT AIR","AEA20",6.41,5.85,27215.46,8164.638
"8222","ACCENT AIR","AGAA0200TA1",6.41,5.85,27215.46,8164.638
"8223","ACCENT AIR","ABAA0200TA1",6.41,5.85,27215.46,8164.638
"8224","ACCENT AIR","AEAA0200TA1",6.41,5.85,27215.46,8164.638
"8225","RHEEM","REA20",6.41,5.85,27215.46,8164.638
"8226","DUNNAIR","PHS20",6.4,6.21,27292.23,8187.669
"8227","DUNNAIR","PHSE20",6.4,6.21,27292.23,8187.669
"8228","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,27292.98,8187.894
"8229","ACTRON AIR","SRD22C/SRV22E",6.42,6.01,27306.65,8191.995
"8230","DUNNAIR","PHS20",6.4,6.3,27321.3,8196.39
"8231","DUNNAIR","PHSE20",6.4,6.3,27321.3,8196.39
"8232","TRANE","WCD/H063",6.5,5.1,27328.8,8198.64
"8233","LENNOX","TPA090/TAA090",6.47,5.49,27336.24,8200.872
"8234","TRANE","TWE050/TWA060",6.471,5.5,27343.421,8203.0263
"8235","FUJITSU","ART60RUAK",6.5,5.15,27344.95,8203.485
"8236","ACCENT AIR","AA20 & ADA20",6.46,5.75,27380.71,8214.213
"8237","ACCENT AIR","ACP20",6.46,5.75,27380.71,8214.213
"8238","DAIKIN","FDYQ200M / RZYQ8P",6.43,6.27,27430.14,8229.042
"8239","APAC","P015AVR9AB",6.513,5.289,27441.21,8232.363
"8240","APAC","P015AVC9AB",6.513,5.289,27441.21,8232.363
"8241","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,27444.042,8233.2126
"8242","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,27455,8236.5
"8243","TEMPERZONE","OPA205",6.45,6.15,27470.4,8241.12
"8244","PARAGON","ACPH 020",6.5,5.6,27490.3,8247.09
"8245","LIVEZI","Bravo Digital LDS20B",6.52,5.418,27510.534,8253.1602
"8246","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,27562.34,8268.702
"8247","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,27572.03,8271.609
"8248","DAIKIN","FDYQN200P / RQ200K",6.47,6.22,27572.03,8271.609
"8249","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,27572.03,8271.609
"8250","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,27572.03,8271.609
"8251","DUNNAIR","SHS 20",6.48,6.21,27608.31,8282.493
"8252","DUNNAIR","SHSE 20",6.48,6.21,27608.31,8282.493
"8253","DUNNAIR","PHS 20",6.48,6.21,27608.31,8282.493
"8254","DUNNAIR","PHSE 20",6.48,6.21,27608.31,8282.493
"8255","LG","LB-E6084HL",6.5,6,27619.5,8285.85
"8256","YORK","YUHC60FTGACO-C",6.5,6,27619.5,8285.85
"8257","ICELAND","FR180/S",6.5,6.2,27684.1,8305.23
"8258","MILANO APPLIANCES","MAC-18.0KWDSYS",6.5,6.2,27684.1,8305.23
"8259","SIGNATURE","FR180S",6.5,6.2,27684.1,8305.23
"8260","OPTICAL","ACC-180DU",6.5,6.2,27684.1,8305.23
"8261","TRANS CO","KFR-150Fhw/Sc",6.5,6.2,27684.1,8305.23
"8262","CHUNLAN","FR180S",6.5,6.2,27684.1,8305.23
"8263","TRANSCO","FR180",6.5,6.2,27684.1,8305.23
"8264","CHUNLAN","FR180/WaS",6.5,6.2,27684.1,8305.23
"8265","LG","B70AWYN983/B70AWYUX83",6.47,6.58,27688.31,8306.493
"8266","LG","B70AWYN983/B70AWYUX83",6.47,6.58,27688.31,8306.493
"8267","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,27688.31,8306.493
"8268","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,27705.44,8311.632
"8269","TECOAIR","LE6017H / LU6017H",6.47,6.69,27723.84,8317.152
"8270","APAC","S018IHR7BN+S018OHR9BN",6.53,6.06,27757.41,8327.223
"8271","APAC","S018IHC7BN+S018OHC9BN",6.53,6.06,27757.41,8327.223
"8272","SAMSUNG ELECTRONICS","AM080FXMDGH",6.56,5.72,27766.12,8329.836
"8273","MIDEA","MHA-60HRN2",6.5,6.7,27845.6,8353.68
"8274","AGEAN","AHA-60HRN2",6.5,6.7,27845.6,8353.68
"8275","UNIAIRE","ACD20R/FC22",6.59,5.6,27845.89,8353.767
"8276","ECLIPSE","V375",6.64,5.37,27969.15,8390.745
"8277","ACTRON AIR","PCG233U",6.59,6,27975.09,8392.527
"8278","ACTRON AIR","SRA233C / SRG231E",6.59,6,27975.09,8392.527
"8279","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,27975.09,8392.527
"8280","APAC","P021AHR9BE",6.61,5.88,28015.35,8404.605
"8281","APAC","P021AHC9BE",6.61,5.88,28015.35,8404.605
"8282","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6.15,28023.54,8407.062
"8283","ACTRON AIR","SRA233C / SRG231E",6.59,6.15,28023.54,8407.062
"8284","ACTRON AIR","PCG233U",6.59,6.15,28023.54,8407.062
"8285","CARRIER","40QPA21-7+38QPA21-9",6.681,5.291,28105.624,8431.6872
"8286","APAC","S021IHR7AN+S021OHR9AN",6.681,5.291,28105.624,8431.6872
"8287","APAC","S021IHC7AN+S021OHC9AN",6.681,5.291,28105.624,8431.6872
"8288","ACCENT AIR","AGMA21-A",6.66,5.55,28106.31,8431.893
"8289","ACCENT AIR","AGMAT21-A",6.66,5.55,28106.31,8431.893
"8290","ACCENT AIR","RGMA21-A",6.66,5.55,28106.31,8431.893
"8291","ACCENT AIR","RGMAT21-A",6.66,5.55,28106.31,8431.893
"8292","ACCENT AIR","AGMA0210TA1",6.66,5.55,28106.31,8431.893
"8293","COOLINE","HL060",6.6,6.4,28143.8,8443.14
"8294","MITSUBISHI HEAVY INDUSTRIES","FDTVA802HESP1R",6.6,6.46,28163.18,8448.954
"8295","CARRIER","40QXA21-7+38QPA21-9",6.684,5.574,28208.886,8462.6658
"8296","OAC","OAC07 PACKAGED",6.7,5.5,28248.2,8474.46
"8297","OAC","OAC07VCU",6.7,5.5,28248.2,8474.46
"8298","OAC","OAC07 SPLIT DUCTED",6.7,5.5,28248.2,8474.46
"8299","OAC","OAC07VCU",6.7,5.5,28248.2,8474.46
"8300","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,28273,8481.9
"8301","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D",6.6,6.8,28273,8481.9
"8302","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,28277.23,8483.169
"8303","BONAIRE","B019HD/RT",6.7,6.1,28442,8532.6
"8304","STARWAY/CHUNLAN","TSC/TSF19.0",6.7,6.2,28474.3,8542.29
"8305","STARWAY/CHUNLAN","FR190/S",6.7,6.2,28474.3,8542.29
"8306","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,28493.39,8548.017
"8307","TEMPERZONE","ISD230K OSA230RKT",6.73,6.1,28560.53,8568.159
"8308","AMENA","DNH/VM75Y",6.717,6.32,28580.227,8574.0681
"8309","ARENA","DNH/VM75Y",6.717,6.32,28580.227,8574.0681
"8310","LACOOL","DNH/VM75Y",6.717,6.32,28580.227,8574.0681
"8311","Roland","DNH/VM75Y",6.717,6.32,28580.227,8574.0681
"8312","TTL","DNH/VM75Y",6.717,6.32,28580.227,8574.0681
"8313","TEMPERZONE","ISD235KY/OSA224RKTGH",6.72,6.31,28588.85,8576.655
"8314","LG","B60LH-N5/B60LH-U5",6.8,5.4,28611,8583.3
"8315","LG","B60LHF-NR6/B60LHF-UH6",6.8,5.4,28611,8583.3
"8316","DERBY","DD-21.0",6.728,6.32,28623.688,8587.1064
"8317","Carrier","42FDT21/38FDT21",6.73,6.32,28631.59,8589.477
"8318","Braemar","BD21A/BC213A",6.73,6.32,28631.59,8589.477
"8319","Braemar","BD21A/BC213A",6.73,6.32,28631.59,8589.477
"8320","PHILLIPS","70H-3",6.7,6.7,28635.8,8590.74
"8321","UNIAIRE","FC20/ACD20",6.7,6.7,28635.8,8590.74
"8322","UNIAIRE","RT20",6.7,6.7,28635.8,8590.74
"8323","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YKM-A",6.67,7.37,28733.68,8620.104
"8324","LG","ABNW606LTA1/ABUW606LTA1",6.8,5.8,28740.2,8622.06
"8325","Emerald by Dunnair","RTU-72R",6.74,6.7,28793.84,8638.152
"8326","PHILLIPS","80H-3",6.74,6.74,28806.76,8642.028
"8327","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,28849.5,8654.85
"8328","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,28911.39,8673.417
"8329","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,28936.739,8681.0217
"8330","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,28936.739,8681.0217
"8331","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,28940.69,8682.207
"8332","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,28940.69,8682.207
"8333","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,28944.67,8683.401
"8334","PIONEER INTERNATIONAL","EAOC-7/MAOC-7-D-X",6.77,6.8,28944.67,8683.401
"8335","DAIKIN","UATY08K",6.83,6.13,28965.32,8689.596
"8336","TEMPERZONE","ISD230KG OSA230RKTGH",6.83,6.21,28991.16,8697.348
"8337","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,29201.11,8760.333
"8338","DUNNAIR","PH20",6.9,6.1,29232.2,8769.66
"8339","SPECIALIZED ENGINEERING","APC023HA3B",6.9,6.2,29264.5,8779.35
"8340","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,29264.5,8779.35
"8341","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,29264.5,8779.35
"8342","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,29264.5,8779.35
"8343","APAC","P019AHR9AD",6.96,5.48,29269,8780.7
"8344","APAC","P019AHC9AD",6.96,5.48,29269,8780.7
"8345","TEMPERZONE","HWP291RKTF",6.88,6.46,29269.46,8780.838
"8346","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,29337.371,8801.2113
"8347","ACTRON AIR","SRA22",6.894641,6.499,29339.903591,8801.9710773
"8348","ACTRON AIR","SRA22",6.894641,6.499,29339.903591,8801.9710773
"8349","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,29366.88,8810.064
"8350","CHUNLAN","FR190/WaS",6.9,6.6,29393.7,8818.11
"8351","PARAGON","ACFH/ACSH 20",7,5.4,29401.2,8820.36
"8352","TEMPERZONE","OPA242RKTB",6.93,6.4,29447.63,8834.289
"8353","ECLIPSE","T22ESL",6.9,6.8,29458.3,8837.49
"8354","LENNOX","KHA102S4B",6.98,5.86,29470.76,8841.228
"8355","RHEEM","REA22",6.941,6.38,29484.631,8845.3893
"8356","DEGREE","KFRA-175AW",6.91,6.8,29497.81,8849.343
"8357","UNIAIRE","RT21R",7,5.94,29575.62,8872.686
"8358","UNIAIRE","ACC21R/FC21",7,5.94,29575.62,8872.686
"8359","MITSUBISHI ELECTRIC","PUHY-EP250YLM-A",6.89,7.68,29703.03,8910.909
"8360","MITSUBISHI ELECTRIC","PUHY-EP250YLM-A1",6.89,7.68,29703.03,8910.909
"8361","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,29725.93,8917.779
"8362","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,29756.5,8926.95
"8363","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,29756.5,8926.95
"8364","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,29756.5,8926.95
"8365","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,29756.5,8926.95
"8366","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,29756.5,8926.95
"8367","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,29756.5,8926.95
"8368","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,29756.5,8926.95
"8369","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,29756.5,8926.95
"8370","SPECIALIZED ENGINEERING","APC024VA3B",7,6.5,29756.5,8926.95
"8371","TEMPERZONE","CISD230K OSA230RKT",7,6.52,29762.96,8928.888
"8372","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,29785.05,8935.515
"8373","PIONEER","EH8/MG-8-D-X",6.95,7.2,29785.05,8935.515
"8374","ACCENT AIR","AEBP0260",7.039,6.172,29804.645,8941.3935
"8375","RHEEM","REBA0260",7.039,6.172,29804.645,8941.3935
"8376","TRANE","TWA075/TWE075",7,6.67,29811.41,8943.423
"8377","ECLIPSE","T24",7,6.7,29821.1,8946.33
"8378","LG","LBNM7280BL/LBUM7280BL",7,6.8,29853.4,8956.02
"8379","TEMPERZONE","OPA225",7.0869,5.97,29928.6519,8978.59557
"8380","MITSUBISHI ELECTRIC","PEH-7MYA",7.1,6.2,30054.7,9016.41
"8381","ACTRON AIR","SRD230C / SRV230E",7.079,6.486,30064.107,9019.2321
"8382","ACTRON AIR","SRD230C / SRM230E",7.079,6.486,30064.107,9019.2321
"8383","LENNOX","LED235V5/LCD235V5",7,7.55,30095.65,9028.695
"8384","Braemar","SDHV22B1S/SCHV22B3S",7,7.55,30095.65,9028.695
"8385","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,30095.65,9028.695
"8386","APAC","P024AHR9AE",7.17,5.54,30118.09,9035.427
"8387","APAC","P024AHC9AE",7.17,5.54,30118.09,9035.427
"8388","ECLIPSE","T24ESL",7.1,6.8,30248.5,9074.55
"8389","LIVEZI","H-DV-23-L7",7.188,6.043,30351.677,9105.5031
"8390","ACTRON AIR","PCA230U",7.139,6.666,30359.307,9107.7921
"8391","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,30359.307,9107.7921
"8392","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,30359.307,9107.7921
"8393","LIVEZI","H-DR-26",7.18,6.31,30406.31,9121.893
"8394","LIVEZI","H-DV-26",7.18,6.31,30406.31,9121.893
"8395","DUNNAIR","WPR 30",7.1,7.29,30406.77,9122.031
"8396","DUNNAIR","WPR30L-HBb",7.1,7.29,30406.77,9122.031
"8397","DUNNAIR","WPR 30",7.1,7.29,30406.77,9122.031
"8398","DUNNAIR","WPR30-HBb",7.1,7.29,30406.77,9122.031
"8399","LG","LBNM7281BL/LBUM7280BL",7,8.7,30467.1,9140.13
"8400","APAC","P023AHR9AA",7.27,5.633,30543.229,9162.9687
"8401","APAC","P023AHC9AA",7.27,5.633,30543.229,9162.9687
"8402","AIRWELL","HA52RC",6.52,14.9,30573.22,9171.966
"8403","TEMPERZONE","OPA210",7.25,6,30582.75,9174.825
"8404","ACTRON AIR","PCA230U",7.21,6.666,30639.828,9191.9484
"8405","ACTRON AIR","SRA230C / SRA230E",7.21,6.666,30639.828,9191.9484
"8406","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.21,6.666,30639.828,9191.9484
"8407","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,30643.6,9193.08
"8408","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,30643.6,9193.08
"8409","ECLIPSE","T22",7.2,6.9,30675.9,9202.77
"8410","Teco","LE7019H/LU70K1MAH",7.2,7,30708.2,9212.46
"8411","PIONEER INTERNATIONAL","ZS-8-D/EH-8",7.2,7,30708.2,9212.46
"8412","PIONEER INTERNATIONAL","ZAOC-8-D/EAOC-8",7.2,7,30708.2,9212.46
"8413","Haier","AD722AHEAA/AU72NATEAA",7.2,7,30708.2,9212.46
"8414","Haier","AD722AHEAA/AU72NATEAA",7.2,7,30708.2,9212.46
"8415","LG","ARNU12GBGA2/ARUB100LTE4",7.2,7.5,30869.7,9260.91
"8416","LG","ARNU12GBGA2/ARUN100LTE4",7.2,7.5,30869.7,9260.91
"8417","DAIKIN","RXYMQ9AY",7.23,7.15,30875.18,9262.554
"8418","ACCENT AIR","AEA23-A",7.342,5.914,30918.464,9275.5392
"8419","ACCENT AIR","REA23-A",7.342,5.914,30918.464,9275.5392
"8420","ACCENT AIR","AEAT23-A",7.342,5.914,30918.464,9275.5392
"8421","ACCENT AIR","REAT23-A",7.342,5.914,30918.464,9275.5392
"8422","ACCENT AIR","AGAA0230TA1",7.342,5.914,30918.464,9275.5392
"8423","ACCENT AIR","ABAA0230TA1",7.342,5.914,30918.464,9275.5392
"8424","ACCENT AIR","AEAA0230TA1",7.342,5.914,30918.464,9275.5392
"8425","LIVEZI","Bravo Digital LDS23A",7.355,5.92,30971.765,9291.5295
"8426","APAC","P024AHR9BE",7.31,6.54,30994.23,9298.269
"8427","APAC","P024AHC9BE",7.31,6.54,30994.23,9298.269
"8428","MITSUBISHI ELECTRIC","PEH-RP200MYB",7.28,6.98,31017.82,9305.346
"8429","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC280KXZXE1",7.27,7.15,31033.22,9309.966
"8430","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,31090.09,9327.027
"8431","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,31090.09,9327.027
"8432","CARRIER","H2031",7.373,6.068,31090.687,9327.2061
"8433","CARRIER","S2031",7.373,6.068,31090.687,9327.2061
"8434","APAC","S021IHR7BN+S021OHR9BN",7.351,6.571,31166.234,9349.8702
"8435","APAC","S021IHC7BN+S021OHC9BN",7.351,6.571,31166.234,9349.8702
"8436","TEMPERZONE","ISD220Q-OSA220R",7.4,6,31175.4,9352.62
"8437","TEMPERZONE","ISD221-OSA221",7.4,6,31175.4,9352.62
"8438","TEMPERZONE","ISD-OSA220",7.4,6,31175.4,9352.62
"8439","TEMPERZONE","ISD221 OSA221",7.4,6,31175.4,9352.62
"8440","TEMPERZONE","CWP0266",7.36,6.53,31188.55,9356.565
"8441","GREE","GMV-Q280WM/B-X",7.28,7.68,31243.92,9373.176
"8442","YORK","YV2VYH028KAS-D-X",7.28,7.86,31302.06,9390.618
"8443","ARKAIR","GLA 80R-3",7.456,5.715,31304.601,9391.3803
"8444","Platinum","PDS-23",7.448,5.978,31357.942,9407.3826
"8445","YORK","YAH18/MOH",7.34,7.34,31371.16,9411.348
"8446","MITSUBISHI ELECTRIC","PURY-EP250YLM-A",7.25,8.45,31374.1,9412.23
"8447","MITSUBISHI ELECTRIC","PURY-EP250YLM-A1",7.25,8.45,31374.1,9412.23
"8448","AIRWELL","EDK22H/EDN22H",7.4,7,31498.4,9449.52
"8449","ACCENT AIR","AA22 & ADA22",7.452,6.6,31574.652,9472.3956
"8450","ACCENT AIR","ACP22",7.452,6.6,31574.652,9472.3956
"8451","TEMPERZONE","CWP290R",7.4,7.32,31601.76,9480.528
"8452","YORK","YAH/YCS22",7.5,6.5,31732,9519.6
"8453","DAIKIN","REYQ10T",7.44,7.67,31872.85,9561.855
"8454","DUNNAIR","SHD20N/SHD20W",7.6,5.8,31901,9570.3
"8455","PIONEER INTERNATIONAL","EH-10/MG-10-D-X",7.48,7.4,31943.68,9583.104
"8456","PIONEER INTERNATIONAL","EAOC-10/MAOC-10-D-X",7.48,7.4,31943.68,9583.104
"8457","ACCENT AIR","AGMA23-A",7.58,6.34,31996.4,9598.92
"8458","ACCENT AIR","AGMAT23-A",7.58,6.34,31996.4,9598.92
"8459","ACCENT AIR","RGMA23-A",7.58,6.34,31996.4,9598.92
"8460","ACCENT AIR","RGMAT23-A",7.58,6.34,31996.4,9598.92
"8461","ACCENT AIR","AGMA0230TA1",7.58,6.34,31996.4,9598.92
"8462","AIRWELL","HA61RC",6.62,18.1,32001.92,9600.576
"8463","DUNNAIR","PHS 25",7.5,7.4,32022.7,9606.81
"8464","DUNNAIR","PHSE 25",7.5,7.4,32022.7,9606.81
"8465","DUNNAIR","SHS 25",7.5,7.4,32022.7,9606.81
"8466","DUNNAIR","SHSE 25",7.5,7.4,32022.7,9606.81
"8467","APAC","S024IHR7BN + S024OVR9BN",7.567,6.757,32079.728,9623.9184
"8468","DAIKIN","REYQ10P",7.49,7.755,32097.855,9629.3565
"8469","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,32142.867,9642.8601
"8470","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,32142.867,9642.8601
"8471","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,32142.867,9642.8601
"8472","YORK","YRM 22",7.68,5.98,32275.22,9682.566
"8473","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC(L)280KXZE1",7.55,7.59,32281.62,9684.486
"8474","Toshiba","MMY-MAP1004HT8P + (MMU-AP0184HP-E x 3 / MMU-AP0364HP-E)",7.58,7.67,32425.99,9727.797
"8475","TEMPERZONE","HWP290",7.6,7.58,32475.94,9742.782
"8476","ECLIPSE","V380",7.73,6.08,32505.07,9751.521
"8477","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,32643.15,9792.945
"8478","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,32643.15,9792.945
"8479","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,32647.79,9794.337
"8480","APAC","S022IHR7AK + S022OHR9AK",7.738,6.424,32647.79,9794.337
"8481","APAC","S022IHC7AK",7.738,6.424,32647.79,9794.337
"8482","APAC","S022OHC9AK",7.738,6.424,32647.79,9794.337
"8483","APAC","S022IHR7AL",7.738,6.424,32647.79,9794.337
"8484","APAC","S022OHR9AL",7.738,6.424,32647.79,9794.337
"8485","APAC","S022IHC7AL",7.738,6.424,32647.79,9794.337
"8486","APAC","S022OHC9AL",7.738,6.424,32647.79,9794.337
"8487","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,32692.178,9807.6534
"8488","ACTRON AIR","PCA260U",7.658,7.54,32692.178,9807.6534
"8489","YORK","YV2VYT029KAS-D-X",7.63,8.01,32733.36,9820.008
"8490","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D",7.7,7.2,32748.3,9824.49
"8491","PIONEER","EH8/MG-8-D",7.7,7.2,32748.3,9824.49
"8492","ARENA","DM70LNVH",7.759,6.613,32791.808,9837.5424
"8493","DERBY","DD-21LNVH",7.759,6.613,32791.808,9837.5424
"8494","DUNNAIR","SHS25",7.68,7.73,32840.47,9852.141
"8495","DUNNAIR","SHSE25",7.68,7.73,32840.47,9852.141
"8496","DAIKIN","RXYQ10T",7.69,7.665,32858.985,9857.6955
"8497","DUNNAIR","PHS25",7.69,7.73,32879.98,9863.994
"8498","DUNNAIR","PHSE25",7.69,7.73,32879.98,9863.994
"8499","MITSUBISHI ELECTRIC","PEH-8MYA",7.8,6.5,32917.3,9875.19
"8500","DUNNAIR","PHS25",7.7,7.8,32942.1,9882.63
"8501","DUNNAIR","PHSE25",7.7,7.8,32942.1,9882.63
"8502","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,32945.096,9883.5288
"8503","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,32945.096,9883.5288
"8504","APAC","S023IHC7AA",7.839,6.109,32945.096,9883.5288
"8505","APAC","S023OVC9AA",7.839,6.109,32945.096,9883.5288
"8506","OAC","OAC075 SPLIT DUCTED",7.8,6.6,32949.6,9884.88
"8507","OAC","OAC075VCU",7.8,6.6,32949.6,9884.88
"8508","OAC","OAC075 PACKAGED",7.8,6.6,32949.6,9884.88
"8509","OAC","OAC075VCU",7.8,6.6,32949.6,9884.88
"8510","ECLIPSE","EV24 - EP24",7.8,6.6,32949.6,9884.88
"8511","DAIKIN","FDY08K / RY200KU",7.81,6.91,33089.24,9926.772
"8512","ORION AIR","OR89H-3 / OF89",7.944,5.908,33295.028,9988.5084
"8513","DAIKIN","RXYQ12TH",7.74,8.43,33303.63,9991.089
"8514","COOLINE","HL075",7.8,7.8,33337.2,10001.16
"8515","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,33344.7,10003.41
"8516","TRANE","TWE/A075",7.89,6.88,33395.63,10018.689
"8517","PARAGON","ACPH 023",7.9,6.8,33409.3,10022.79
"8518","PARAGON","ACFH/ACSH 23",7.9,6.8,33409.3,10022.79
"8519","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,33482.03,10044.609
