"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4296","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,4185.18,1255.554
"4297","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,4185.18,1255.554
"4298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,4185.18,1255.554
"4299","LENNOX","LNINV7010-D",2.14,2.3,4188.66,1256.598
"4300","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4188.66,1256.598
"4301","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4188.66,1256.598
"4302","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4188.66,1256.598
"4303","GREE","GWH24ME-K3DNA3A",2.14,2.3,4188.66,1256.598
"4304","LENNOX","LNINVE070/LNINVC070",2.14,2.3,4188.66,1256.598
"4305","GREE","GWH24ME-K3DNA3A",2.14,2.3,4188.66,1256.598
"4306","DELONGHI","DEINVRC7AUP",2.14,2.3,4188.66,1256.598
"4307","MHI","SRK561HENF-A",2.18,2.18,4192.14,1257.642
"4308","LENNOX","LNE071C/LNC071C",2.15,2.28,4194.12,1258.236
"4309","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,4194.12,1258.236
"4310","COOL OR COSY","COC24HRN1",2.15,2.28,4194.12,1258.236
"4311","MIDEA","MSKF24M3",2.15,2.28,4194.12,1258.236
"4312","SANYO","SAP-KCRV243GJH",1.95,2.92,4195.08,1258.524
"4313","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,4199.145,1259.7435
"4314","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,4199.34,1259.802
"4315","PANASONIC","-",2.21,2.1,4199.34,1259.802
"4316","PANASONIC","-",2.21,2.1,4199.34,1259.802
"4317","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,4199.58,1259.874
"4318","SAMSUNG","AZ18F1MEA",2.28,1.88,4200.84,1260.252
"4319","GREE","GWHN24B5NK3PA",2.18,2.2,4201.32,1260.396
"4320","GREE","GWHN24B5NK3FAT",2.18,2.2,4201.32,1260.396
"4321","RHEEM","REEA7",2.24,2.01,4201.95,1260.585
"4322","RHEEM","RGEA7",2.24,2.01,4201.95,1260.585
"4323","ACCENT AIR","AA7",2.24,2.01,4201.95,1260.585
"4324","ACCENT AIR","ADA7",2.24,2.01,4201.95,1260.585
"4325","ACCENT AIR","AMA7",2.24,2.01,4201.95,1260.585
"4326","ACCENT AIR","AEA7",2.24,2.01,4201.95,1260.585
"4327","ACCENT AIR","AGAA0070SA1",2.24,2.01,4201.95,1260.585
"4328","ACCENT AIR","ABAA0070SA1",2.24,2.01,4201.95,1260.585
"4329","ACCENT AIR","AEAA0070SA1",2.24,2.01,4201.95,1260.585
"4330","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,4204.8,1261.44
"4331","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,4207.65,1262.295
"4332","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,4207.89,1262.367
"4333","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,4208.52,1262.556
"4334","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,4208.76,1262.628
"4335","solakool","CSE-72GW",2.18,2.22,4210.5,1263.15
"4336","GREE","KFR-45GW/E",2.05,2.64,4212.96,1263.888
"4337","FUJITSU","ASTG24LFCA",2.17,2.26,4214.22,1264.266
"4338","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,4214.22,1264.266
"4339","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,4224.27,1267.281
"4340","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,4224.27,1267.281
"4341","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,4226.88,1268.064
"4342","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,4227.12,1268.136
"4343","SANYO","SA-183AH",2.2,2.2,4230.6,1269.18
"4344","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,4230.6,1269.18
"4345","DUNNAIR","DWAI-08HAB",2.2,2.2,4230.6,1269.18
"4346","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,4230.6,1269.18
"4347","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,4230.6,1269.18
"4348","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,4230.6,1269.18
"4349","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,4230.6,1269.18
"4350","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,4235.19,1270.557
"4351","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,4235.19,1270.557
"4352","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,4235.19,1270.557
"4353","FUJITSU","AST20RGA-W/AOT20RZAL",2.28,1.96,4237.56,1271.268
"4354","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,4238.04,1271.412
"4355","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,4238.04,1271.412
"4356","KELVINATOR","KSE70HRC",2.18,2.28,4238.04,1271.412
"4357","Toshiba","RAS-4M27UAV-A + (RAS-M13SKV-E x 4)",2.29,1.93,4238.43,1271.529
"4358","Toshiba","RAS-4M27UAV-E + (RAS-M13SKV-E x 4)",2.29,1.93,4238.43,1271.529
"4359","Toshiba","RAS-4M27S3AV-A / (RAS-B13N3KV2-E1 x 4)",2.29,1.93,4238.43,1271.529
"4360","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,4247.22,1274.166
"4361","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,4248.33,1274.499
"4362","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,4248.96,1274.688
"4363","CHIGO","KFR-51GW/XBPc",2.2,2.24,4248.96,1274.688
"4364","CHIGO","KFR-51GW/XBPc",2.2,2.24,4248.96,1274.688
"4365","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,4248.96,1274.688
"4366","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,4249.83,1274.949
"4367","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,4249.83,1274.949
"4368","POPE","SAC25 / WM25",2.324,1.849,4251.027,1275.3081
"4369","DAIKIN","FTX50H***+RX50H***",2.12,2.5,4251.18,1275.354
"4370","FUJITSU GENERAL","ABT18RGA-W/AOT18RZAL",2.24,2.12,4252.44,1275.732
"4371","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,4252.68,1275.804
"4372","PANASONIC","CS/CU-A182KR",2.19,2.28,4252.68,1275.804
"4373","MISAKAE","KFR50",2.19,2.28,4252.68,1275.804
"4374","MISAKAE","KFR50",2.19,2.28,4252.68,1275.804
"4375","SAMSUNG ELECTRONICS","NS071SDXEA/RC071DHXEA",2.21,2.22,4254.42,1276.326
"4376","Mammoth","MSR-L030",2.186,2.3,4256.004,1276.8012
"4377","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,4259.01,1277.703
"4378","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,4259.01,1277.703
"4379","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,4259.01,1277.703
"4380","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,4260.195,1278.0585
"4381","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,4260.75,1278.225
"4382","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,4262.49,1278.747
"4383","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,4262.73,1278.819
"4384","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,4262.73,1278.819
"4385","SHARP","AY-A184J/AE-A184J",2.22,2.21,4264.47,1279.341
"4386","SANYO","SAP-KC182AH",2.29,1.99,4265.97,1279.791
"4387","MITSUBISHI ELECTRIC","MSH-GA60VB / MUH-GA60VB",2.24,2.15,4266.21,1279.863
"4388","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,4266.84,1280.052
"4389","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,4266.84,1280.052
"4390","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4269.06,1280.718
"4391","AIRWELL","K18RCC",2.22,2.22,4269.06,1280.718
"4392","AIRWELL","K18RCC",2.22,2.22,4269.06,1280.718
"4393","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,4269.06,1280.718
"4394","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,4269.06,1280.718
"4395","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,4269.06,1280.718
"4396","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,4269.06,1280.718
"4397","AMA","KFR-60GW/E",2.26,2.1,4272.54,1281.762
"4398","QIDI","KFR-60GW/E",2.26,2.1,4272.54,1281.762
"4399","SAIR","SV1-24HRDN1",2.23,2.2,4274.52,1282.356
"4400","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,4276.5,1282.95
"4401","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,4276.5,1282.95
"4402","AGREE","AGSG1-24HRN1",2.2,2.3,4276.5,1282.95
"4403","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,4276.5,1282.95
"4404","KELVINATOR","KSV70HRE",2.2,2.3,4276.5,1282.95
"4405","FUJITSU","ASTG24LVCA",2.25,2.15,4280.85,1284.255
"4406","FUJITSU","ASTG24LVCA",2.25,2.15,4280.85,1284.255
"4407","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,4282.83,1284.849
"4408","ADVANTAGE AIR","AAD7.3",2.22,2.25,4282.83,1284.849
"4409","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,4282.83,1284.849
"4410","LENNOX","LED735V5/LCD735V5",2.22,2.25,4282.83,1284.849
"4411","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,4282.83,1284.849
"4412","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,4284.81,1285.443
"4413","Dream Land Solar","TKFR-72GW",2.2,2.32,4285.68,1285.704
"4414","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,4287.993,1286.3979
"4415","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,4290.27,1287.081
"4416","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,4294.86,1288.458
"4417","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,4297.23,1289.169
"4418","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,4297.23,1289.169
"4419","WEATHERMAKER","WMS024H",2.23,2.25,4297.47,1289.241
"4420","COOL OR COSY","COC24HRN1",2.2,2.35,4299.45,1289.835
"4421","MIDEA","MSC-24HRN1-QC1P",2.2,2.35,4299.45,1289.835
"4422","LENNOX","LNC0107041005",2.2,2.35,4299.45,1289.835
"4423","YORK","RAHC24FSAAAA-II",2.2,2.35,4299.45,1289.835
"4424","DAIKIN","FBQ60B / RXS60B",2.23,2.26,4302.06,1290.618
"4425","DAIKIN","FBQ60B / RXS60F",2.23,2.26,4302.06,1290.618
"4426","TCL","TAC-22CHS/GM2",2.25,2.2,4303.8,1291.14
"4427","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,4303.8,1291.14
"4428","CARRIER","VG225H",2.329,1.953,4306.083,1291.8249
"4429","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,4309.5,1292.85
"4430","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,4309.5,1292.85
"4431","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,4309.5,1292.85
"4432","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,4309.5,1292.85
"4433","LG","UTN36WH2/UU36WH2",2.16,2.5,4309.74,1292.922
"4434","LENNOX","LNIV7610",2.23,2.28,4311.24,1293.372
"4435","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,4311.24,1293.372
"4436","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,4311.24,1293.372
"4437","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,4311.24,1293.372
"4438","YONAN","YC-28HRDN1",2.23,2.28,4311.24,1293.372
"4439","MDV","MSC-28HRDN1-M4",2.23,2.28,4311.24,1293.372
"4440","GREE","KFR60GW/A1F-J",2.2,2.4,4322.4,1296.72
"4441","BLUEWAY","AS-24VR",2.2,2.4,4322.4,1296.72
"4442","GALANZ","AUS-24H53R330Gx(a)",2.2,2.4,4322.4,1296.72
"4443","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,4322.4,1296.72
"4444","SAMSUNG","EH070EAV/UH070EAV",2.28,2.16,4329.36,1298.808
"4445","SolAir World","SWW(R)-7.2GW",2.23,2.32,4329.6,1298.88
"4446","Koolsola","TKFR-72GW",2.23,2.32,4329.6,1298.88
"4447","ICE Solair","ICE(RC)-72WM",2.23,2.32,4329.6,1298.88
"4448","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,4331.34,1299.402
"4449","LENNOX","LNFS7510",2.25,2.26,4331.34,1299.402
"4450","MIDEA","MSE28M4",2.25,2.26,4331.34,1299.402
"4451","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,4331.34,1299.402
"4452","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,4331.34,1299.402
"4453","DERBY","DWM-A76",2.25,2.26,4331.34,1299.402
"4454","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,4331.34,1299.402
"4455","Levante","LEV-ASF75A",2.25,2.26,4331.34,1299.402
"4456","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,4338.54,1301.562
"4457","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,4338.54,1301.562
"4458","GREE","GWHD(24)NK3JO",2.18,2.5,4339.02,1301.706
"4459","Braemar","MCHV73D13",2.18,2.5,4339.02,1301.706
"4460","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,4340.76,1302.228
"4461","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,4340.76,1302.228
"4462","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,4340.76,1302.228
"4463","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,4340.76,1302.228
"4464","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,4340.76,1302.228
"4465","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,4340.76,1302.228
"4466","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,4340.76,1302.228
"4467","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,4340.76,1302.228
"4468","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,4340.76,1302.228
"4469","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,4340.76,1302.228
"4470","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,4340.76,1302.228
"4471","AIRWELL","SX18RC",2.3,2.13,4344.87,1303.461
"4472","FUJITSU GENERAL","ALT22RDS-W",2.3,2.13,4344.87,1303.461
"4473","ELECTRA","PXD18RC",2.3,2.13,4344.87,1303.461
"4474","AIRWELL","SX 18RCC",2.3,2.13,4344.87,1303.461
"4475","AIRWELL","SX18RC",2.3,2.13,4344.87,1303.461
"4476","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,4344.87,1303.461
"4477","AIRWELL","SX18RCC",2.3,2.13,4344.87,1303.461
"4478","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,4345.11,1303.533
"4479","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,4345.11,1303.533
"4480","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,4345.11,1303.533
"4481","WINIA","HSH-2402BA",2.25,2.3,4349.7,1304.91
"4482","DELONGHI","CPC505 AU",2.25,2.3,4349.7,1304.91
"4483","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,4349.7,1304.91
"4484","AIRWELL","X24RCAT / GCX24RCA",2.25,2.3,4349.7,1304.91
"4485","DELONGHI","DECON73AUP",2.25,2.3,4349.7,1304.91
"4486","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,4351.68,1305.504
"4487","FUJITSU","AOTG30LBTA4",2.22,2.4,4351.68,1305.504
"4488","FUJITSU","ARTA24LATU",2.28,2.21,4352.31,1305.693
"4489","FUJITSU","AUTA24LBL",2.28,2.21,4352.31,1305.693
"4490","FUJITSU","ARTA24LATU",2.28,2.21,4352.31,1305.693
"4491","FUJITSU","ABTF24LAT",2.28,2.21,4352.31,1305.693
"4492","Fujitsu","ABTF24LAT",2.28,2.21,4352.31,1305.693
"4493","Fujitsu","AUTA24LBL",2.28,2.21,4352.31,1305.693
"4494","Fujitsu","ARTA24LATU",2.28,2.21,4352.31,1305.693
"4495","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,4353.18,1305.954
"4496","DAIKIN","FBQ60B / RXS60B",2.19,2.5,4353.66,1306.098
"4497","CONIA","CA24003",2.3,2.15,4354.05,1306.215
"4498","NEC","RSH-6847",2.3,2.15,4354.05,1306.215
"4499","ECONAIR","EE/EC68HS6",2.3,2.15,4354.05,1306.215
"4500","ONIX","TA-24HR4F",2.3,2.15,4354.05,1306.215
"4501","MEZZO","TA-24HR4F",2.3,2.15,4354.05,1306.215
"4502","CARRIER","AVLG",2.31,2.12,4354.92,1306.476
"4503","SANYO","SAP-KCR224GJH",2.275,2.24,4358.76,1307.628
"4504","GALANZ","AUS-24H53F330Gx(a)",2.2,2.5,4368.3,1310.49
"4505","DEC","AC25HR",2.2,2.5,4368.3,1310.49
"4506","MISTRAL","MSS6.5",2.2,2.5,4368.3,1310.49
"4507","MISTRAL","MSS6.5SS",2.2,2.5,4368.3,1310.49
"4508","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,4372.65,1311.795
"4509","SAMSUNG ELECTRONICS","RJ080F4HXEA",2.3,2.2,4377,1313.1
"4510","SAMSUNG","CH070EAV/UH070EAV",2.21,2.49,4378.35,1313.505
"4511","MITSUBISHI ELECTRIC","SEH-2AR.TH-A",2.33,2.11,4379.61,1313.883
"4512","HITACHI","RAS70YHA1/RAC-70YHA1",2.21,2.5,4382.94,1314.882
"4513","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,4384.68,1315.404
"4514","LG","NHXM20S2A1/UHXM90MA0",2.31,2.19,4387.05,1316.115
"4515","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,4390.77,1317.231
"4516","SANYO","SAP-KC181AHA",2.36,2.04,4391.4,1317.42
"4517","MHI","SRK502Z-L",2.22,2.5,4397.58,1319.274
"4518","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,4399.95,1319.985
"4519","ROWA","RAS-210BCH",2.3,2.26,4404.54,1321.362
"4520","Braemar","MCHV08B13",2.3,2.26,4404.54,1321.362
"4521","MIDEA","MM3OX327",2.3,2.26,4404.54,1321.362
"4522","Brivis","MON3H076 - MINHW026 x 3",2.3,2.26,4404.54,1321.362
"4523","MIDEA","C-VM3-80",2.3,2.26,4404.54,1321.362
"4524","ROXLAND","KFR-61GW/C",2.32,2.2,4406.28,1321.884
"4525","ENIGMA","SLR-61GW",2.32,2.2,4406.28,1321.884
"4526","VERSAIRE","KFR-61GW/D",2.32,2.2,4406.28,1321.884
"4527","CHIGO","KFR-61GW",2.32,2.2,4406.28,1321.884
"4528","HOFFWEL","KFR-61GW",2.32,2.2,4406.28,1321.884
"4529","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,4418.55,1325.565
"4530","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,4418.55,1325.565
"4531","GREE","GWHN24FANK3A1C",2.3,2.3,4422.9,1326.87
"4532","Haier","4U30HS1ERA",2.3,2.3,4422.9,1326.87
"4533","GREE","GWH24ME-K3DNA3A",2.25,2.46,4423.14,1326.942
"4534","GREE","GWH24ME-K3DNA3A",2.25,2.46,4423.14,1326.942
"4535","Brivis","HINBR80 / HONBR80",2.28,2.37,4425.75,1327.725
"4536","POLAR","JS6017AH",2.29,2.34,4426.62,1327.986
"4537","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,4426.62,1327.986
"4538","LG","LWN244RH-4",2.4,2,4431.6,1329.48
"4539","CARRIER","AI25H/AO25H",2.3,2.33,4436.67,1331.001
"4540","CARRIER","AS25H-1",2.3,2.33,4436.67,1331.001
"4541","CARRIER","AS30H-2",2.31,2.3,4437.54,1331.262
"4542","HOSHINO","H-INV-6.5KW",2.26,2.46,4437.78,1331.334
"4543","Metro","MT-7.0KW",2.3,2.34,4441.26,1332.378
"4544","PIONEER","ASH24-DC",2.3,2.34,4441.26,1332.378
"4545","AKAI","TEM-70CHSABUI",2.3,2.34,4441.26,1332.378
"4546","AKAI","TEM-70CHSABUI",2.3,2.34,4441.26,1332.378
"4547","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,4446.72,1334.016
"4548","DAIKIN","FHYC60K / RY60G",2.33,2.26,4448.46,1334.538
"4549","TCL","TAC-24CHS/GM2",2.35,2.2,4450.2,1335.06
"4550","ALPINE","JS 7017 AH",2.35,2.2,4450.2,1335.06
"4551","VERADA","MSH-61GW/c",2.32,2.3,4452.18,1335.654
"4552","CHIGO","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4553","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4452.18,1335.654
"4554","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4452.18,1335.654
"4555","CHIGO","CA-61RSS",2.32,2.3,4452.18,1335.654
"4556","CHIGO","CA-61RSS",2.32,2.3,4452.18,1335.654
"4557","CHIGO","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4558","DJINNI","WM61AMH",2.32,2.3,4452.18,1335.654
"4559","MILANO","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4560","JBS","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4561","CHIGO","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4562","AGER","RCL-22H",2.32,2.3,4452.18,1335.654
"4563","TRANSCO","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4564","POWERUN","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4565","CHIGO","KFR-61GW/c",2.32,2.3,4452.18,1335.654
"4566","ARCTIC AIR","KFR-61GW/C",2.32,2.3,4452.18,1335.654
"4567","ARCTIC AIR","KFR-66GW/C",2.32,2.3,4452.18,1335.654
"4568","CHIGO","KFR-61GW/Ac",2.32,2.3,4452.18,1335.654
"4569","COLDAIR","KFR-61GW",2.32,2.3,4452.18,1335.654
"4570","TEMPERZONE","ISDL71-OSA73",2.415,2,4453.56,1336.068
"4571","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,4455.66,1336.698
"4572","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,4455.66,1336.698
"4573","MITSUBISHI ELECTRIC","SEZ-KD71VA/SUZ-KA71VA2",2.36,2.18,4455.66,1336.698
"4574","Mitsubishi Electric","SEZ-KD71VA(Q)/SUZ-KA71VA2",2.36,2.18,4455.66,1336.698
"4575","LAGUNA","LCS-75V3A-XT",2.27,2.48,4461.6,1338.48
"4576","Domain","IWR-75G",2.27,2.48,4461.6,1338.48
"4577","Daewoo","DSB-F2687ELH-V",2.27,2.48,4461.6,1338.48
"4578","Levante","LEV-AIS75B",2.27,2.48,4461.6,1338.48
"4579","LAKES","LA80",2.27,2.48,4461.6,1338.48
"4580","CHIGO","CS-75V3A-XT",2.27,2.48,4461.6,1338.48
"4581","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,4463.73,1339.119
"4582","FUJITSU","ALT22RAN-W",2.38,2.14,4466.58,1339.974
"4583","Teco","LS/T2420Y",2.3,2.4,4468.8,1340.64
"4584","AIRWELL","XLM24RCA/GCXLM24RCA-S",2.3,2.4,4468.8,1340.64
"4585","CARRIER","50PCH036",2.343,2.2629,4468.8231,1340.64693
"4586","CARRIER","50PCV036",2.343,2.2629,4468.8231,1340.64693
"4587","MIDEA","MWH-21HR",2.4,2.09,4472.91,1341.873
"4588","COUNTRY AIR","CYAWH21HR",2.4,2.09,4472.91,1341.873
"4589","HYUNDAI","HCH-2403BA",2.4,2.1,4477.5,1343.25
"4590","WINIA","WC 070HA3",2.4,2.1,4477.5,1343.25
"4591","FUJITSU","AXT22UAN-W",2.38,2.17,4480.35,1344.105
"4592","YAMATSU","KFR-50GW",2.31,2.41,4488.03,1346.409
"4593","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,4488.03,1346.409
"4594","AMANI","KFR-50GW",2.31,2.41,4488.03,1346.409
"4595","MIDEA","MM4OX428",2.33,2.35,4489.77,1346.931
"4596","Braemar","MCHV08B14",2.33,2.35,4489.77,1346.931
"4597","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,4489.77,1346.931
"4598","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,4489.77,1346.931
"4599","TECO","TSOM078HVBMJBE",2.33,2.35,4489.77,1346.931
"4600","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,4490.25,1347.075
"4601","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,4490.25,1347.075
"4602","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4490.64,1347.192
"4603","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,4490.64,1347.192
"4604","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,4490.64,1347.192
"4605","OPTICAL","AC-60",2.3,2.45,4491.75,1347.525
"4606","ELEXA","ELEXA-24M",2.3,2.45,4491.75,1347.525
"4607","MISAKAE","WHR-70A1R1",2.3,2.45,4491.75,1347.525
"4608","LENNOX","LNC0407002201",2.3,2.45,4491.75,1347.525
"4609","AGREE","AGSG1-24HR",2.3,2.45,4491.75,1347.525
"4610","AGEAN","ASG-24HR",2.3,2.45,4491.75,1347.525
"4611","MIDEA","MSE-24HR-QB9P",2.3,2.45,4491.75,1347.525
"4612","MIDEA","MSG-24HR-QB9P",2.3,2.45,4491.75,1347.525
"4613","DIMPLEX","DSAC-24HR",2.3,2.45,4491.75,1347.525
"4614","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,4493.01,1347.903
"4615","ELECTROLUX-KELVINATOR","ESD24HRA",2.27,2.55,4493.73,1348.119
"4616","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,4498.71,1349.613
