"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5250","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,7538.58,2261.574
"5251","AIRWELL","EDS80AH / EDC80H",2.7,2.6,7540.4,2262.12
"5252","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,7548.8,2264.64
"5253","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,7548.8,2264.64
"5254","TCL","TAC-24CHS/G",2.64,2.68,7556.08,2266.824
"5255","TCL","TAC-24CHS/K",2.64,2.68,7556.08,2266.824
"5256","HICON","HAC24040",2.64,2.68,7556.08,2266.824
"5257","TCL","TAC-24CHS/R",2.64,2.68,7556.08,2266.824
"5258","CONIA","CA24001",2.64,2.68,7556.08,2266.824
"5259","TCL","TAC-24CHS/G",2.64,2.68,7556.08,2266.824
"5260","TCL","TAC-24CHS/K",2.64,2.68,7556.08,2266.824
"5261","MEZZO","MAC24000F",2.64,2.68,7556.08,2266.824
"5262","ALPINE","TAC-24CHS",2.64,2.68,7556.08,2266.824
"5263","INTERFRIDGE","KFR-70NW/A",2.66,2.66,7559.72,2267.916
"5264","SAKURA","GSV-21R",2.45,2.9,7561.4,2268.42
"5265","MIDEA","MSG-22HRI",2.45,2.9,7561.4,2268.42
"5266","GE","AA1IH22GWI/AA0IH22GWO",2.45,2.9,7561.4,2268.42
"5267","YORK","HVHA21ASAAAR",2.45,2.9,7561.4,2268.42
"5268","MIDEA","MSG-22HRI",2.45,2.9,7561.4,2268.42
"5269","HOTPOINT","MSG-22HRI",2.45,2.9,7561.4,2268.42
"5270","HELLER","ACM64RCI",2.45,2.9,7561.4,2268.42
"5271","SAXON-AIR","MSG-22HRI",2.45,2.9,7561.4,2268.42
"5272","YORK","HVHA21FSAAAA",2.45,2.9,7561.4,2268.42
"5273","OPTICAL","ACMI-65",2.45,2.9,7561.4,2268.42
"5274","AGEAN","ASG-21HRI",2.45,2.9,7561.4,2268.42
"5275","YORK","HVHA24ASAAAR",2.45,2.9,7561.4,2268.42
"5276","ELEXA","ELEXA-21HRI",2.45,2.9,7561.4,2268.42
"5277","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,7568.75,2270.625
"5278","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,7568.75,2270.625
"5279","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,7568.75,2270.625
"5280","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,7568.75,2270.625
"5281","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,7568.75,2270.625
"5282","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,7568.75,2270.625
"5283","DAIKIN","FCQ100KA / RZQS100AY",2.57,2.77,7569.94,2270.982
"5284","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,7569.94,2270.982
"5285","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,7569.94,2270.982
"5286","FUJITSU","AUTA30LBLU",2.57,2.77,7569.94,2270.982
"5287","FUJITSU","ABTA30LBT",2.57,2.77,7569.94,2270.982
"5288","FUJITSU","ABTA30LBT",2.57,2.77,7569.94,2270.982
"5289","FUJITSU","AUTA30LBLU",2.57,2.77,7569.94,2270.982
"5290","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5291","CONIA","CA24000",2.5,2.85,7570.5,2271.15
"5292","LAGUNA","AUS-24HR53FG2C",2.5,2.85,7570.5,2271.15
"5293","MISTRAL","MSS25",2.5,2.85,7570.5,2271.15
"5294","CELSIUS","ACC25RCG",2.5,2.85,7570.5,2271.15
"5295","KOCH","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5296","HELLER","ACH25RCR",2.5,2.85,7570.5,2271.15
"5297","GALANZ","AUS-24HR53FG2",2.5,2.85,7570.5,2271.15
"5298","DEC","AC-25HR",2.5,2.85,7570.5,2271.15
"5299","GALANZ","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5300","RANKARENA","RASS25",2.5,2.85,7570.5,2271.15
"5301","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,7570.5,2271.15
"5302","ADMIRAL","ASS25",2.5,2.85,7570.5,2271.15
"5303","VIDLEX","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5304","AKAI","AC-GS24HRC",2.5,2.85,7570.5,2271.15
"5305","TOPCOOL","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5306","GOLDLINE","GG240",2.5,2.85,7570.5,2271.15
"5307","PPACK","AUS-24HR53Fa2",2.5,2.85,7570.5,2271.15
"5308","NEC","NSR680F",2.5,2.85,7570.5,2271.15
"5309","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5310","ENIGMA","SLR-70GW",2.5,2.85,7570.5,2271.15
"5311","DAEWOO","DSB-242LHG",2.5,2.85,7570.5,2271.15
"5312","YAMATSU","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5313","JBS","AUS-24HR53FG2",2.5,2.85,7570.5,2271.15
"5314","MISTRAL","MSS25SS",2.5,2.85,7570.5,2271.15
"5315","ATC","ATC-SW68NZFP2F",2.5,2.85,7570.5,2271.15
"5316","ATC","ATC-SW68NZFS2F",2.5,2.85,7570.5,2271.15
"5317","MISTRAL","MISS25",2.5,2.85,7570.5,2271.15
"5318","MISTRAL","MISS25SS",2.5,2.85,7570.5,2271.15
"5319","MISTRAL","MAS251",2.5,2.85,7570.5,2271.15
"5320","MISTRAL","MAS251SS",2.5,2.85,7570.5,2271.15
"5321","GALANZ","AUS-24HR53FA2",2.5,2.85,7570.5,2271.15
"5322","GALANZ","AUS-24HR53FG2",2.5,2.85,7570.5,2271.15
"5323","FUJITSU","ARTA30LBTU",2.65,2.68,7571.2,2271.36
"5324","FUJITSU","ARTA30LBTU",2.65,2.68,7571.2,2271.36
"5325","FUJITSU","AWT24RBA-W/AOT24RNDL",2.66,2.67,7573.02,2271.906
"5326","FUJITSU","AOT24RNEL",2.66,2.67,7573.02,2271.906
"5327","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,7573.72,2272.116
"5328","LG","LSK243H-1",2.67,2.66,7574.84,2272.452
"5329","NEC","RSH2425",2.67,2.66,7574.84,2272.452
"5330","LG","LSK244H-1",2.67,2.66,7574.84,2272.452
"5331","HEC","HW-24H04",2.9,2.4,7576.8,2273.04
"5332","Haier","HW-24H04",2.9,2.4,7576.8,2273.04
"5333","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,7577.92,2273.376
"5334","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,7577.92,2273.376
"5335","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,7577.92,2273.376
"5336","LG","S24AHP",2.55,2.8,7579.6,2273.88
"5337","KELON","AS-24VR4FD",2.55,2.8,7579.6,2273.88
"5338","KELON","AS-24VR4FU",2.55,2.8,7579.6,2273.88
"5339","KELON","AS-24VR4FUC",2.55,2.8,7579.6,2273.88
"5340","KELON","AS-24VR4FUB",2.55,2.8,7579.6,2273.88
"5341","KELON","AS-24VR4FUH",2.55,2.8,7579.6,2273.88
"5342","DELONGHI","DEINV82AUP",2.55,2.8,7579.6,2273.88
"5343","FUJITSU","ABT24RGC-W",2.65,2.69,7584.5,2275.35
"5344","FUJITSU","ABT24RBA-W",2.65,2.69,7584.5,2275.35
"5345","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,7586.46,2275.938
"5346","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,7586.46,2275.938
"5347","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,7588.7,2276.61
"5348","FUJITSU","ARTC30LATU",2.7,2.64,7593.6,2278.08
"5349","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,7597.94,2279.382
"5350","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5351","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5352","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5353","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5354","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5355","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5356","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,7598.36,2279.508
"5357","LENNOX","LNI0206102205",2.45,2.93,7601.3,2280.39
"5358","TEMPERZONE","HWP96",2.75,2.59,7602.7,2280.81
"5359","PANASONIC","CS-A24CKR/CU-A24CKR",2.7,2.65,7606.9,2282.07
"5360","LG","LS-H246TNB0",2.7,2.65,7606.9,2282.07
"5361","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,7606.9,2282.07
"5362","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,7613.62,2284.086
"5363","BLUEWAY","AS-24HR4F",2.75,2.6,7616,2284.8
"5364","BLUEWAY","KFR-70GW/M",2.75,2.6,7616,2284.8
"5365","GREE","KFR-70TW/B1",2.75,2.6,7616,2284.8
"5366","JET-AIR","AS24HR4FD",2.75,2.6,7616,2284.8
"5367","OMNI","OAS-24HR4F",2.75,2.6,7616,2284.8
"5368","AKAI","AC-KS24HRC",2.75,2.6,7616,2284.8
"5369","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,7616,2284.8
"5370","HELLER","ACK70RC",2.75,2.6,7616,2284.8
"5371","CELSIUS","ACK24RC",2.75,2.6,7616,2284.8
"5372","KELON","AS-24HR4FD",2.75,2.6,7616,2284.8
"5373","KELON","AS-24HR4FM",2.75,2.6,7616,2284.8
"5374","KELON","AS-24HR4FV",2.75,2.6,7616,2284.8
"5375","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,7616,2284.8
"5376","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,7617.68,2285.304
"5377","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,7617.68,2285.304
"5378","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,7617.68,2285.304
"5379","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,7617.68,2285.304
"5380","APAC","S008IHR7BN+S008OHR7BN",2.69,2.67,7618.38,2285.514
"5381","APAC","S008IHC7BN+S008OHC7BN",2.69,2.67,7618.38,2285.514
"5382","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,7620.76,2286.228
"5383","FUJITSU","AWT24PBA-W",2.63,2.74,7620.76,2286.228
"5384","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,7620.76,2286.228
"5385","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,7625.1,2287.53
"5386","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,7625.1,2287.53
"5387","FUJITSU","AUT25RLD-W",2.8,2.55,7625.1,2287.53
"5388","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,7627.48,2288.244
"5389","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,7627.48,2288.244
"5390","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,7631.12,2289.336
"5391","LG","LB-D2461HL",2.85,2.5,7634.2,2290.26
"5392","LG","UV24/UU24W",2.5,2.9,7637,2291.1
"5393","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,7638.82,2291.646
"5394","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,7638.82,2291.646
"5395","LG","B30AWYN763/B30AWYUE63",2.59,2.8,7640.08,2292.024
"5396","LG","B30AWYN763/B30AWYUE63",2.59,2.8,7640.08,2292.024
"5397","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,7646.24,2293.872
"5398","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,7646.24,2293.872
"5399","LG","LSZ244VT-5",2.6,2.8,7655.2,2296.56
"5400","LG","LSZ244VM-4",2.6,2.8,7655.2,2296.56
"5401","SAMSUNG","AS24HM1",2.6,2.8,7655.2,2296.56
"5402","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,7663.74,2299.122
"5403","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,7663.74,2299.122
"5404","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,7663.74,2299.122
"5405","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,7663.74,2299.122
"5406","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,7663.74,2299.122
"5407","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,7663.74,2299.122
"5408","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,7663.74,2299.122
"5409","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,7663.74,2299.122
"5410","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,7663.74,2299.122
"5411","LG","S24AHP ND6/S24AHP UD6",2.65,2.75,7664.3,2299.29
"5412","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,7669.76,2300.928
"5413","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,7670.32,2301.096
"5414","LENNOX","LED100V4/LCD100V4",2.61,2.8,7670.32,2301.096
"5415","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,7671.02,2301.306
"5416","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,7671.02,2301.306
"5417","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,7671.02,2301.306
"5418","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,7672.504,2301.7512
"5419","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,7672.84,2301.852
"5420","AUX","KFR-70GW",2.7,2.7,7673.4,2302.02
"5421","LG ELECTRONICS","LST244H-2",2.7,2.7,7673.4,2302.02
"5422","FUJITA","KFR-70GW",2.7,2.7,7673.4,2302.02
"5423","CRYSTAL AIR","ASW-H24B4",2.7,2.7,7673.4,2302.02
"5424","BLUE SEAL","KFR-70GW",2.7,2.7,7673.4,2302.02
"5425","BLUE SEAL","ASW-H24B4",2.7,2.7,7673.4,2302.02
"5426","COUNTRY AIR","CYA24HSA",2.7,2.7,7673.4,2302.02
"5427","AUX","ASW-H24B4/HS",2.7,2.7,7673.4,2302.02
"5428","FUJITA","ASW-H24B4/HS",2.7,2.7,7673.4,2302.02
"5429","ASG","ASG-24B4",2.7,2.7,7673.4,2302.02
"5430","V-LEC","ASW-H24B4/HSA",2.7,2.7,7673.4,2302.02
"5431","HOFFWEL","KFR-70GW",2.7,2.7,7673.4,2302.02
"5432","VS","VSW-H24B4/E*",2.7,2.7,7673.4,2302.02
"5433","V-LEC","ASW-H24B4/HSA",2.7,2.7,7673.4,2302.02
"5434","AUSSIEAIR","KFR70GW",2.7,2.7,7673.4,2302.02
"5435","NUSTYLE","NUS-7000RGW",2.7,2.7,7673.4,2302.02
"5436","PROMA","PRO-30HE03",2.7,2.7,7673.4,2302.02
"5437","MZB","ASW-H24B4/HSA",2.7,2.7,7673.4,2302.02
"5438","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,7673.4,2302.02
"5439","LENNOX","LNE088C/LNC088C",2.7,2.7,7673.4,2302.02
"5440","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,7673.4,2302.02
"5441","ELFA","ACF-35H",2.7,2.7,7673.4,2302.02
"5442","MDV","MSG-35HRN1-M3",2.7,2.7,7673.4,2302.02
"5443","PROMA","PRO-90M",2.7,2.7,7673.4,2302.02
"5444","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,7675.78,2302.734
"5445","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,7675.78,2302.734
"5446","Toshiba"," RAV-SM1106BT-E + RAV-SP1104AT-A",2.64,2.77,7675.78,2302.734
"5447","GREE","KFR-70GWA1",2.75,2.65,7682.5,2304.75
"5448","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,7691.6,2307.48
"5449","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,7691.6,2307.48
"5450","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,7691.6,2307.48
"5451","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,7691.6,2307.48
"5452","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,7696.5,2308.95
"5453","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,7703.5,2311.05
"5454","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,7703.5,2311.05
"5455","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,7703.5,2311.05
"5456","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,7703.5,2311.05
"5457","KRIESLER","K-ASW-H24B4/HSA",2.72,2.7,7703.64,2311.092
"5458","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,7705.32,2311.596
"5459","LG","LS-K2463HL",2.73,2.69,7705.46,2311.638
"5460","LG","LS-K2464HL",2.73,2.69,7705.46,2311.638
"5461","MITSUBISHI ELECTRIC","MSH-24RV/MUH-24RV",2.73,2.69,7705.46,2311.638
"5462","LG","LS-K2460HL",2.73,2.69,7705.46,2311.638
"5463","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,7705.46,2311.638
"5464","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,7721.7,2316.51
"5465","SAMSUNG","SH24TA6",2.68,2.77,7736.26,2320.878
"5466","SAMSUNG","SH24TAI",2.68,2.77,7736.26,2320.878
"5467","SAMSUNG","SH24TA8",2.68,2.77,7736.26,2320.878
"5468","AGEAN","KFR70GW",2.7,2.75,7739.9,2321.97
"5469","JBS","KFR-70GW/B",2.7,2.75,7739.9,2321.97
"5470","AEON","KFR-70GW/B",2.7,2.75,7739.9,2321.97
"5471","DEC","AC32SP",2.7,2.75,7739.9,2321.97
"5472","ARLEC","ASR-70 series T",2.7,2.75,7739.9,2321.97
"5473","JBS","KFR-70GW/T",2.7,2.75,7739.9,2321.97
"5474","DELONGHI","CP605 AU",2.7,2.75,7739.9,2321.97
"5475","SIGNATURE","KFR-70GW/T",2.7,2.75,7739.9,2321.97
"5476","NEXUS","KFR-70GW/T",2.7,2.75,7739.9,2321.97
"5477","MISTRAL","MCC25",2.7,2.75,7739.9,2321.97
"5478","MISTRAL","MCCT25SS",2.7,2.75,7739.9,2321.97
"5479","MILANO APPLIANCES","MAC-7.0RC",2.7,2.75,7739.9,2321.97
"5480","CHUNLAN","KFR-70GW/T",2.7,2.75,7739.9,2321.97
"5481","NEXUS","NE-AC70SSR/T",2.7,2.75,7739.9,2321.97
"5482","CHIGO","KFR-66GW/AXc",2.64,2.82,7742.28,2322.684
"5483","LG","S24AHN",2.5,2.98,7743.4,2323.02
"5484","LG","S24AHN",2.5,2.98,7743.4,2323.02
"5485","TEMPERZONE","CWP096R",2.83,2.61,7750.26,2325.078
"5486","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,7750.512,2325.1536
"5487","TOYO","TA-24CHS",2.766,2.686,7754.572,2326.3716
"5488","UZAY","TA-24CHS",2.766,2.686,7754.572,2326.3716
"5489","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,7755.692,2326.7076
"5490","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,7756.84,2327.052
"5491","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,7756.84,2327.052
"5492","Haier","5U34HS1ERA",2.778,2.675,7758.086,2327.4258
"5493","CHUNLAN","KFR-70LW/Cd",2.8,2.65,7758.1,2327.43
"5494","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,7761.04,2328.312
"5495","Teco","LS2505V/LT2505V",2.64,2.84,7768.88,2330.664
"5496","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,7768.88,2330.664
"5497","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,7773.08,2331.924
"5498","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,7776.86,2333.058
"5499","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,7788.2,2336.46
"5500","MIDEA","MSB-24HR",2.6,2.9,7788.2,2336.46
"5501","AGEAN","ASB-24HR",2.6,2.9,7788.2,2336.46
"5502","Teco","LS3427H / LT3427HS",2.66,2.84,7799.12,2339.736
"5503","FEDDERS","HFY324N6A-AN",2.75,2.74,7802.2,2340.66
"5504","AIRTEMP","HAY324N6G",2.75,2.74,7802.2,2340.66
"5505","FEDDERS","HFY324N6A-AN",2.75,2.74,7802.2,2340.66
"5506","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,7804.58,2341.374
"5507","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,7805.84,2341.752
"5508","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,7805.84,2341.752
"5509","VERSAIRE","KFR-66GW/D",2.7,2.8,7806.4,2341.92
"5510","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,7806.4,2341.92
"5511","GENAIR","ASW-H18B/EUR",2.7,2.8,7806.4,2341.92
"5512","CONIA","CA30003",2.7,2.8,7806.4,2341.92
"5513","NEC","RSH-8047",2.7,2.8,7806.4,2341.92
"5514","ECONAIR","EE/EC80HS6",2.7,2.8,7806.4,2341.92
"5515","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,7806.4,2341.92
"5516","ADVANTAGE AIR","AAD9.0",2.7,2.8,7806.4,2341.92
"5517","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,7806.4,2341.92
"5518","KELVINATOR","KSE88HRB",2.7,2.8,7806.4,2341.92
"5519","HISENSE","KFR-7001GWE",2.64,2.87,7808.78,2342.634
"5520","HISENSE","KFR-7001GE/KFR-7001WE",2.64,2.87,7808.78,2342.634
"5521","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,7808.92,2342.676
"5522","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,7808.92,2342.676
"5523","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,7808.92,2342.676
"5524","LG","LV-B2461HL",2.8,2.69,7811.3,2343.39
"5525","LG","LV-B2464HL",2.8,2.69,7811.3,2343.39
"5526","LG","LV-B2464BL",2.8,2.69,7811.3,2343.39
"5527","CHUNLAN","KFR-70GW",2.75,2.75,7815.5,2344.65
"5528","CHUNLAN","STARWAY",2.75,2.75,7815.5,2344.65
"5529","ARLEC","ASR-70",2.75,2.75,7815.5,2344.65
"5530","MILANO","KFR-70GW/B",2.75,2.75,7815.5,2344.65
"5531","CHUNLAN","KFR-70GW/B",2.75,2.75,7815.5,2344.65
"5532","CHUNLAN","KFR-70GW/W",2.75,2.75,7815.5,2344.65
"5533","DL","DSR-70GW",2.75,2.75,7815.5,2344.65
"5534","DL","DSR-70GW",2.75,2.75,7815.5,2344.65
"5535","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,7815.5,2344.65
"5536","MILANO","KFR-70GW/W",2.75,2.75,7815.5,2344.65
"5537","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,7817.32,2345.196
"5538","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,7817.32,2345.196
"5539","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,7817.32,2345.196
"5540","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,7817.32,2345.196
"5541","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,7817.32,2345.196
"5542","GREE","KFR70TW/Ad1-J",2.754,2.75,7821.548,2346.4644
"5543","CHIGO","KFR-66GW/c",2.8,2.7,7824.6,2347.38
"5544","Gree","GWH28ME-K3DNA3A",2.66,2.86,7825.72,2347.716
"5545","Domain","IWR-80C",2.66,2.86,7825.72,2347.716
"5546","SHARP","AC28RMCSYS",2.66,2.86,7825.72,2347.716
"5547","SHARP","AC28RMCSYS",2.66,2.86,7825.72,2347.716
"5548","HISENSE","7001",2.7,2.82,7833,2349.9
"5549","HISENSE","KFR-7001GWE",2.7,2.82,7833,2349.9
"5550","SAMSUNG","SH24ZS6A",2.63,2.9,7833.56,2350.068
"5551","SAMSUNG","SH24ZP6B",2.63,2.9,7833.56,2350.068
"5552","LG","LSZ244VM-6",2.5,3.05,7836.5,2350.95
"5553","LG","LSZ244VT-6",2.5,3.05,7836.5,2350.95
"5554","AIRWELL","K24RCC",2.76,2.76,7843.92,2353.176
"5555","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,7843.92,2353.176
"5556","AIRWELL","K24RCC",2.76,2.76,7843.92,2353.176
"5557","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,7843.92,2353.176
"5558","AIRWELL","K24RCD",2.76,2.76,7843.92,2353.176
"5559","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,7848.82,2354.646
"5560","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,7848.82,2354.646
"5561","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,7854.28,2356.284
"5562","MITSUBISHI ELECTRIC","MSH-24NV/MUH-24NV",2.83,2.69,7856.66,2356.998
"5563","EURO","KFR70GW/A1-J",2.78,2.75,7860.86,2358.258
"5564","GREE","KFR70GW/A1-J",2.78,2.75,7860.86,2358.258
"5565","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,7860.86,2358.258
"5566","CENTREX","CTAR70GW",2.65,2.9,7863.8,2359.14
"5567","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,7863.8,2359.14
"5568","LG","NHXM30S2A1/UHXM110MA1",2.73,2.81,7865.06,2359.518
"5569","LG","NHXM30S2A1/UHXM120BA1",2.73,2.81,7865.06,2359.518
"5570","FUJITSU","ABT24LBAJ",2.77,2.77,7872.34,2361.702
"5571","FUJITSU","AWT24LBAJ",2.77,2.77,7872.34,2361.702
"5572","DAVINCI","KFR-70GW",2.7,2.85,7872.9,2361.87
"5573","TEMPERZONE","CWP0109S",3,2.51,7874.3,2362.29
"5574","TEMPERZONE","CWP0109T",3,2.51,7874.3,2362.29
"5575","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,7878.36,2363.508
"5576","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,7878.36,2363.508
"5577","SANYO","SAP-KCRV303GJH",2.65,2.92,7890.4,2367.12
"5578","SANYO","SAP-KCRV303GJH",2.65,2.92,7890.4,2367.12
"5579","GREE","GWH28FA-K3NNA1B",2.712,2.85,7891.044,2367.3132
"5580","CHUNLAN","KFR-70QW",2.8,2.75,7891.1,2367.33
"5581","GREE","KFR-80GW/A11-J",2.8,2.75,7891.1,2367.33
"5582","GREE","KFR-80GW/A11-JT",2.8,2.75,7891.1,2367.33
"5583","SAMSUNG ELECTRONICS","NS100HHXEH/RC100DHXEH",2.7,2.87,7899.5,2369.85
