"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"3743","MISAKAE","KFR-51/B",2.05,1.9,6548.05,1964.415
"3744","AGER","RCL-18H",2.05,1.9,6548.05,1964.415
"3745","TRANSCO","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3746","POWERUN","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3747","JBS","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3748","CHIGO","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3749","CHIGO","CA-51RSM",2.05,1.9,6548.05,1964.415
"3750","FROST","FROST 51GW",2.05,1.9,6548.05,1964.415
"3751","AIRWELL","EDS60AH / EDC60H",2.05,1.9,6548.05,1964.415
"3752","GOODAIR","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3753","SAIRON","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3754","BLUEWAY","BCR-51GW and BLR-51GW",2.05,1.9,6548.05,1964.415
"3755","BLUEWAY","BLR-51GW",2.05,1.9,6548.05,1964.415
"3756","COLDAIR","KFR-51GW",2.05,1.9,6548.05,1964.415
"3757","DOMAIN AIR","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3758","JUSTLOGIC","KFR-51GW/c",2.05,1.9,6548.05,1964.415
"3759","RINNAI","RINV70R-A",2.05,1.9,6548.05,1964.415
"3760","RINNAI","RINV70RB",2.05,1.9,6548.05,1964.415
"3761","RINNAI","RINV70R-A",2.05,1.9,6548.05,1964.415
"3762","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,6548.05,1964.415
"3763","Infinity","ASW-H24G0B4",2.05,1.9,6548.05,1964.415
"3764","Aux","ASW-H24G0B4/#R1DI-C2",2.05,1.9,6548.05,1964.415
"3765","DAIKIN","FLX60J***/RXD60J***",1.99,2,6551.69,1965.507
"3766","DAIKIN","FLX60A / RXD60B",1.99,2,6551.69,1965.507
"3767","DAIKIN","FLX60A / RXD60B",1.99,2,6551.69,1965.507
"3768","White Westinghouse","WSV70HRB",2,1.99,6559.45,1967.835
"3769","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,6565.39,1969.617
"3770","BLUE SEAL","KFR-53GW/M",2,2,6572,1971.6
"3771","BLUE SEAL","ASW-H18B4/M",2,2,6572,1971.6
"3772","MZB","ASW-H18B4/HSA",2,2,6572,1971.6
"3773","LUX AIRE","LHHA18FSAAA",2,2,6572,1971.6
"3774","BENSON","BENDX 1P ACHW 65 R/RC",2,2,6572,1971.6
"3775","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,6572,1971.6
"3776","BENSON","BENDX 1P W 63 R/RC",2,2,6572,1971.6
"3777","PYE","ACP24I",2,2,6572,1971.6
"3778","SAMSUNG","AWH-1808E",2.13,1.79,6572.48,1971.744
"3779","UZAY","TA-18CHS",1.97,2.05,6573.82,1972.146
"3780","TOYO","TA-18CHS",1.97,2.05,6573.82,1972.146
"3781","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6576.79,1973.037
"3782","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6576.79,1973.037
"3783","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDCA71VNX",2.04,1.94,6577.94,1973.382
"3784","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,6577.94,1973.382
"3785","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,6577.94,1973.382
"3786","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDC71VNX",2.04,1.94,6577.94,1973.382
"3787","DAIKIN","FTXS60F / RXS60F",1.98,2.04,6581.58,1974.474
"3788","TEMPERZONE","HWP77",2.14,1.785,6586.515,1975.9545
"3789","BENSON","THM-18MSH",2.1,1.85,6586.85,1976.055
"3790","CHIGO","KFR-51GW/XDc",2.02,1.98,6587.52,1976.256
"3791","CHIGO","KFR-51GW/Xc",2.02,1.98,6587.52,1976.256
"3792","CHIGO","KFR-51GW/Xc",2.02,1.98,6587.52,1976.256
"3793","HYUNDAI","KFR-51GW/Xc",2.02,1.98,6587.52,1976.256
"3794","MITSUBISHI ELECTRIC","PLA-RP60AA / SUZ-KA60VA-TH-A",1.94,2.11,6588.19,1976.457
"3795","Toshiba"," RAV-SM804CT-E + RAV-SP804AT-A",1.91,2.16,6590.01,1977.003
"3796","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,6590.01,1977.003
"3797","DUNNAIR","SHS6",2.04,1.95,6590.49,1977.147
"3798","DUNNAIR","SHSE6",2.04,1.95,6590.49,1977.147
"3799","DUNNAIR","SHS 6",2.04,1.95,6590.49,1977.147
"3800","DUNNAIR","SHSE 6",2.04,1.95,6590.49,1977.147
"3801","UZAY","AS-18HR4NM",2.01,2,6592.31,1977.693
"3802","PANASONIC","CS-A18CTP/CU-A18CTP5",1.95,2.1,6595.95,1978.785
"3803","PANASONIC","-",1.95,2.1,6595.95,1978.785
"3804","PANASONIC","Malaysia",1.95,2.1,6595.95,1978.785
"3805","LENNOX","LNFS6410",1.94,2.12,6600.74,1980.222
"3806","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,6600.74,1980.222
"3807","DERBY","DWM-B64",1.94,2.12,6600.74,1980.222
"3808","MDV","WMF-64/QC6GPW / C-WMF-64/QC6GPW",1.94,2.12,6600.74,1980.222
"3809","MIDEA","MEF24",1.94,2.12,6600.74,1980.222
"3810","DAIKIN","FDXS60L / RXS60LB",1.91,2.17,6602.56,1980.768
"3811","FUJITSU GENERAL","AUT18RGA/AOT18RZCL",2.01,2.01,6604.86,1981.458
"3812","LG","LS-K1860HL",2.01,2.01,6604.86,1981.458
"3813","LG","LS-K1862HL",2.01,2.01,6604.86,1981.458
"3814","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,6604.86,1981.458
"3815","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,6606.68,1982.004
"3816","Brivis","HINBR70 / HONBR70",1.95,2.11,6608.5,1982.55
"3817","AIRTEMP","HAE418N6E/HAC418N6G",2.08,1.9,6608.98,1982.694
"3818","TEMPERZONE","ISY51R2 / OSY51R2",2.08,1.9,6608.98,1982.694
"3819","FEDDERS","HFE418N6C-AN/HFC418N6G-AN",2.08,1.9,6608.98,1982.694
"3820","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,6608.98,1982.694
"3821","FEDDERS","HFE418N6D-AN / HFC418N6G-AN",2.08,1.9,6608.98,1982.694
"3822","CELESTIAL","KFR-51GW/K",2.05,1.95,6610.8,1983.24
"3823","OPTICAL","AC-51",2.05,1.95,6610.8,1983.24
"3824","AGREE","KFR-53GW/Y",2.05,1.95,6610.8,1983.24
"3825","CELESTIAL","KFR-51GW/K",2.05,1.95,6610.8,1983.24
"3826","OPTICAL","AC-51",2.05,1.95,6610.8,1983.24
"3827","ADVANCE","KFR-50GW/ABP",2.05,1.95,6610.8,1983.24
"3828","ADVANCE","KFR-50GW/AZBP",2.05,1.95,6610.8,1983.24
"3829","LG","LS-H186TNA2",2.1,1.87,6611.95,1983.585
"3830","ATD","S18HS-1",1.96,2.1,6616.26,1984.878
"3831","LG","D24AWN-ND11/R24AWN-UD11",1.96,2.1,6616.26,1984.878
"3832","LG","LBNH1863BL/LBUH1863BL",2.1,1.88,6624.5,1987.35
"3833","Teco","LA2308YS",2.1,1.88,6624.5,1987.35
"3834","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,6632.93,1989.879
"3835","DAIKIN","FTY50G***+RY50G***",2.08,1.92,6634.08,1990.224
"3836","DAIKIN","FTY50G / RY50G",2.08,1.92,6634.08,1990.224
"3837","TOSHIBA","RAS-22SKV-E/ RAS-22SAV-E",2,2.05,6634.75,1990.425
"3838","TOSHIBA","RAS-22SKVR/SAV-E",2,2.05,6634.75,1990.425
"3839","EXPERTAIR","DSAC-21HRACI",2,2.05,6634.75,1990.425
"3840","LENNOX","LNI0406141005",2,2.05,6634.75,1990.425
"3841","QUIETAIR","QA-21HRIN1-QC0",2,2.05,6634.75,1990.425
"3842","MISAKAE","WHR-61A1I3",2,2.05,6634.75,1990.425
"3843","SAIR","KFR-60GW/HBP",2,2.05,6634.75,1990.425
"3844","AGEAN","ASG-21HRIN1",2,2.05,6634.75,1990.425
"3845","MIDEA","MSG-21HRIN1-QC0",2,2.05,6634.75,1990.425
"3846","DIMPLEX","DSAC-21HRACI",2,2.05,6634.75,1990.425
"3847","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,6634.75,1990.425
"3848","GREE","GWH24MD-K3DNA3A",2,2.05,6634.75,1990.425
"3849","Teco","LS2507V1 / LT2507V1",2,2.05,6634.75,1990.425
"3850","Domain","IWR-60C",2,2.05,6634.75,1990.425
"3851","Gree","GWH24MD-K3DNA7A",2,2.05,6634.75,1990.425
"3852","GREE","GWH24MD-K3DNA4A",2,2.05,6634.75,1990.425
"3853","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,6643.66,1993.098
"3854","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,6643.66,1993.098
"3855","PANASONIC","CS-2070TR/CU-2070TR",2.05,1.98,6648.45,1994.535
"3856","TECO","TWS70HVDMHBE / TSO70HVDMHBE",2.1,1.9,6649.6,1994.88
"3857","Toshiba"," RAV-SM804BT-E + RAV-SP804AT-A",1.91,2.21,6652.76,1995.828
"3858","TOSHIBA","RAS-18UKH-E / 18UAH-EA",2.04,2,6653.24,1995.972
"3859","TOSHIBA","RAS-18UKHP-E / 18UAH-EA",2.04,2,6653.24,1995.972
"3860","TOSHIBA","RAS-18UKH-A2/RAS-18UAH-A2",2.04,2,6653.24,1995.972
"3861","TOSHIBA","RAS-18UKH-E(A)/18UAH-EA",2.04,2,6653.24,1995.972
"3862","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,6653.24,1995.972
"3863","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,6653.24,1995.972
"3864","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA4",1.96,2.13,6653.91,1996.173
"3865","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA5",1.96,2.13,6653.91,1996.173
"3866","LENNOX","LNC0205202201",2.041,2,6655.271,1996.5813
"3867","SAMSUNG","TH060EAV/UH060EAV",1.93,2.18,6655.73,1996.719
"3868","SAMSUNG ELECTRONICS","NS060MHXEN/RC060DHXEN",1.93,2.18,6655.73,1996.719
"3869","MIDEA","MSP21M4A",1.98,2.1,6656.88,1997.064
"3870","Kelvinator","KSV70HRC",1.98,2.1,6656.88,1997.064
"3871","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,6656.88,1997.064
"3872","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,6656.88,1997.064
"3873","KELVINATOR","KSV70HRC",1.98,2.1,6656.88,1997.064
"3874","KELVINATOR","KSV70HRC",1.98,2.1,6656.88,1997.064
"3875","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,6661.67,1998.501
"3876","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,6670.58,2001.174
"3877","AIRWELL","XV24RCAT  / GCLDCI24RC",2.03,2.03,6670.58,2001.174
"3878","AIRWELL","XLL21RC / GCL21RC",2.05,2,6673.55,2002.065
"3879","AIRWELL","X21RCAT / GCX21RCA",2.05,2,6673.55,2002.065
"3880","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,6677.19,2003.157
"3881","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,6677.19,2003.157
"3882","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,6677.19,2003.157
"3883","CARRIER","AI22H/AO22H",1.99,2.11,6689.74,2006.922
"3884","CARRIER","AS22H-1",1.99,2.11,6689.74,2006.922
"3885","Carrier","42QHF065 + 38QHF065",1.91,2.24,6690.41,2007.123
"3886","PANASONIC","-",2.06,2,6693.86,2008.158
"3887","PANASONIC","CS-E21FKR/CU-E21FKR",2.06,2,6693.86,2008.158
"3888","SAMSUNG ELECTRONICS","NS0714PXEA/RC071PHXEA",2.03,2.05,6695.68,2008.704
"3889","BENSON","KFR 50 GW",2,2.1,6697.5,2009.25
"3890","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,6697.5,2009.25
"3891","KELVINATOR","KSV70NRC",1.98,2.14,6707.08,2012.124
"3892","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,6708.23,2012.469
"3893","MIDEA","MSCP24M4",1.95,2.19,6708.9,2012.67
"3894","MDV","MSC-24HRDN1-M4",1.95,2.19,6708.9,2012.67
"3895","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,6708.9,2012.67
"3896","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,6708.9,2012.67
"3897","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,6710.05,2013.015
"3898","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,6713.02,2013.906
"3899","COOLINE","MWL18 / MKC18",2.03,2.07,6720.78,2016.234
"3900","GREE","GWHD24B5NK3FA",2.05,2.05,6736.3,2020.89
"3901","YAMATSU","LD-24CHS KFR-66GW S-24H",2.05,2.05,6736.3,2020.89
"3902","COASTAL BREEZE","S-24H",2.05,2.05,6736.3,2020.89
"3903","TCL","TAC-18CHS/G",2.1,1.97,6737.45,2021.235
"3904","TCL","TAC-18CHS/K",2.1,1.97,6737.45,2021.235
"3905","TCL","TAC-18CHS/G",2.1,1.97,6737.45,2021.235
"3906","TCL","TAC-18CHS/K",2.1,1.97,6737.45,2021.235
"3907","ALPINE","TAC-18CHS",2.1,1.97,6737.45,2021.235
"3908","COUNTRY AIR","CCAC18CHS",2.1,1.97,6737.45,2021.235
"3909","TCL","TAC-18CHS/R",2.1,1.97,6737.45,2021.235
"3910","TCL","TAC-18CHS/G",2.1,1.97,6737.45,2021.235
"3911","TCL","TAC-18CHS/K",2.1,1.97,6737.45,2021.235
"3912","FUJITSU","ASTG24KMCA/AOTG24KMCA",2.01,2.12,6742.91,2022.873
"3913","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,6748.85,2024.655
"3914","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,6748.85,2024.655
"3915","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,6751.15,2025.345
"3916","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA4",1.96,2.21,6754.31,2026.293
"3917","MITSUBISHI ELECTRIC","PCA-RP71KA / PUHZ-RP71VHA4",1.96,2.21,6754.31,2026.293
"3918","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,6754.31,2026.293
"3919","SAMSUNG","AZI8FIMEA",2.18,1.86,6761.88,2028.564
"3920","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,6771.46,2031.438
"3921","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,6772.8,2031.84
"3922","AMA","KFR-50GW/E",2.1,2,6775.1,2032.53
"3923","QIDI","KFR-50GW/E",2.1,2,6775.1,2032.53
"3924","DELONGHI","CP404 AU",2.06,2.07,6781.71,2034.513
"3925","SHARP","AC24RNCSYS",2,2.17,6785.35,2035.605
"3926","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,6785.35,2035.605
"3927","MITSUBISHI ELECTRIC","PCA-RP71KA/PUHZ-RP71VHA3",1.97,2.22,6787.17,2036.151
"3928","DAIKIN","FVY453C***+RY453***",2.1,2.01,6787.65,2036.295
"3929","AURA","KFR51",2.039,2.11,6789.259,2036.7777
"3930","CONIA","CA18002",2.08,2.05,6797.23,2039.169
"3931","HICON","HAC18040",2.08,2.05,6797.23,2039.169
"3932","VS","VSW-H18B4/E*",2.08,2.05,6797.23,2039.169
"3933","VS","VSW-H18B4/E*",2.08,2.05,6797.23,2039.169
"3934","NUSTYLE","NUS-5300RGW",2.08,2.05,6797.23,2039.169
"3935","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,6797.71,2039.313
"3936","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,6797.71,2039.313
"3937","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,6797.9,2039.37
"3938","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,6797.9,2039.37
"3939","IDI","MSW18-6AREN-EQ",2.05,2.1,6799.05,2039.715
"3940","IDI","MSW18-6AREN",2.05,2.1,6799.05,2039.715
"3941","IDI","MSW18-6AREN",2.05,2.1,6799.05,2039.715
"3942","IDI","MSW18-6AREN",2.05,2.1,6799.05,2039.715
"3943","ONSEN","ASW-H24A4/ETs",2.05,2.1,6799.05,2039.715
"3944","AUX","ASW-H24A4/E#s",2.05,2.1,6799.05,2039.715
"3945","CONIA","CA22003",2.05,2.1,6799.05,2039.715
"3946","NUSTYLE","NUS-H6000GRW",2.05,2.1,6799.05,2039.715
"3947","AUX","AC-KFR70",2.05,2.1,6799.05,2039.715
"3948","VS","VSW-H24A4/E#S",2.05,2.1,6799.05,2039.715
"3949","MIDEA","MSE-21HR-QC0P",2.05,2.1,6799.05,2039.715
"3950","PROMA","PRO-30HCO3",2.05,2.1,6799.05,2039.715
"3951","CHILL AIR","KFR-63GW",2.05,2.1,6799.05,2039.715
"3952","YORK","RAHC21FSAAAA-II",2.05,2.1,6799.05,2039.715
"3953","MIDEA","MSC-21HRN1-QC0P",2.05,2.1,6799.05,2039.715
"3954","LENNOX","LNC0106241005",2.05,2.1,6799.05,2039.715
"3955","TCL","TAC-24CHSA/**IFO",2.05,2.1,6799.05,2039.715
"3956","TEMPERZONE","HWP77",2.12,1.99,6803.17,2040.951
"3957","AUX","AC24FA",2.14,1.96,6806.14,2041.842
"3958","PYE","ACP24",2.14,1.96,6806.14,2041.842
"3959","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,6806.14,2041.842
"3960","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,6806.14,2041.842
"3961","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,6806.14,2041.842
"3962","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,6812.75,2043.825
"3963","AUX","ASW-H24A4/SQC-1",2.1,2.03,6812.75,2043.825
"3964","MITSUBISHI ELECTRIC","MSH-18RV/MUH-18RV",2.12,2,6815.72,2044.716
"3965","MITSUBISHI ELECTRIC","MSH-18NV/MUH-18NV",2.12,2,6815.72,2044.716
"3966","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,6815.91,2044.773
"3967","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,6815.91,2044.773
"3968","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,6815.91,2044.773
"3969","DOMAIN AIR","IWR-63",2.09,2.05,6817.54,2045.262
"3970","CARRIER","AS25H-2",2.08,2.07,6822.33,2046.699
"3971","LG","LSK181N-1",2,2.2,6823,2046.9
"3972","LG","LSK182V-3",2,2.2,6823,2046.9
"3973","LG","LSK181N-2",2,2.2,6823,2046.9
"3974","DUNNAIR","WPR 8",2,2.2,6823,2046.9
"3975","DUNNAIR","WPR 8",2,2.2,6823,2046.9
"3976","DUNNAIR","WPR8-HBd",2,2.2,6823,2046.9
"3977","Carrier","42LUVH065N+38LUVH065N",2,2.2,6823,2046.9
"3978","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,6823,2046.9
"3979","DUNNAIR","WPR8L-HBd",2,2.2,6823,2046.9
"3980","Toshiba","RAS-3M26UAV-A + (RAS-M13SKV-E + RAS-M16SKV-E x 2)",2,2.2,6823,2046.9
"3981","Toshiba","RAS-3M26UAV-E + (RAS-M16SKV-E x 2 / RAS-M13SKV-E)",2,2.2,6823,2046.9
"3982","Toshiba","RAS-3M26S3AV-A / (RAS-B16N3KV2-E1 x 2 + RAS-B13N3KV2-E1)",2,2.2,6823,2046.9
"3983","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,6824.045,2047.2135
"3984","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,6825.3,2047.59
"3985","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,6825.3,2047.59
"3986","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,6825.3,2047.59
"3987","DAIKIN","FLXS60B / RXS60F",1.88,2.4,6830.28,2049.084
"3988","COOLINE","LHB20BRH",2.2,1.89,6840.15,2052.045
"3989","AIRTEMP","HAY318N6G",2.08,2.09,6847.43,2054.229
"3990","FEDDERS","HFY318N6A-AN",2.08,2.09,6847.43,2054.229
"3991","FEDDERS","HFY318N6A-AN",2.08,2.09,6847.43,2054.229
"3992","Haier","AW188AGAAA",2.18,1.93,6849.73,2054.919
"3993","Haier","HW-18HL04",2.18,1.93,6849.73,2054.919
"3994","Haier","AW188AGAAA",2.18,1.93,6849.73,2054.919
"3995","Haier","HW-18HL04",2.18,1.93,6849.73,2054.919
"3996","Haier","4U25HS1ERA",2.1,2.06,6850.4,2055.12
"3997","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6855.19,2056.557
"3998","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6855.19,2056.557
"3999","Teco","LS2220Y",2.05,2.15,6861.8,2058.54
"4000","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,6863.62,2059.086
"4001","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,6863.62,2059.086
"4002","FUJITSU","ABT24LBBJ",2.15,1.99,6864.1,2059.23
"4003","ELECTROLUX-KELVINATOR","ESE21HRB",2.07,2.12,6864.77,2059.431
"4004","CARRIER","VF225H-1",2.19,1.93,6870.04,2061.012
"4005","MITSUBISHI ELECTRIC","MXZ-4D80VA",2.07,2.13,6877.32,2063.196
"4006","LG","UTN24WH2/UU24WH2",1.99,2.26,6877.99,2063.397
"4007","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6878.47,2063.541
"4008","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6878.47,2063.541
"4009","HITACHI","RPI-52HQGA",2.11,2.07,6883.26,2064.978
"4010","HITACHI","LD-2G6R",2.11,2.07,6883.26,2064.978
"4011","HITACHI","LD-2G5R",2.11,2.07,6883.26,2064.978
"4012","AIRWELL","HRW24RC",2.029,2.206,6889.429,2066.8287
"4013","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,6892.17,2067.651
"4014","VERADA","MSH-51GW/BPc",2.09,2.11,6892.84,2067.852
"4015","CHIGO","KFR-51GW/BPc",2.09,2.11,6892.84,2067.852
"4016","JBS","KFR-51GW/BPc",2.09,2.11,6892.84,2067.852
"4017","TRANSCO","KFR-51GW/BPc",2.09,2.11,6892.84,2067.852
"4018","POWERUN","KFR-51GW/BPc",2.09,2.11,6892.84,2067.852
"4019","FROST","FROST 51GW/BP",2.09,2.11,6892.84,2067.852
"4020","FUJIAIR","KFR-51GW/BPc",2.09,2.11,6892.84,2067.852
"4021","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,6893.51,2068.053
"4022","APAC","S006IHR7BN+S006OHR7BN",2.083,2.123,6894.938,2068.4814
"4023","APAC","S006IHC7BN+S006OHC7BN",2.083,2.123,6894.938,2068.4814
"4024","MHI","FDKN258H",2.11,2.08,6895.81,2068.743
"4025","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,6896.96,2069.088
"4026","HEC","HW-18HA04",2.1,2.1,6900.6,2070.18
"4027","Haier","HW-18HA04",2.1,2.1,6900.6,2070.18
"4028","ELEXA","ELEXA-21M",2.1,2.1,6900.6,2070.18
"4029","MISAKAE","WHR-61A1R1",2.1,2.1,6900.6,2070.18
"4030","LENNOX","LNC0406302201",2.1,2.1,6900.6,2070.18
"4031","TECOAIR","LS2409Y / LT2409YS",2.1,2.1,6900.6,2070.18
"4032","AGEAN","ASG-21HR",2.1,2.1,6900.6,2070.18
"4033","AGREE","AGSG1-21HR",2.1,2.1,6900.6,2070.18
"4034","MISAKAE","WHR-63A1R1",2.1,2.1,6900.6,2070.18
"4035","MIDEA","MSG-21HR-QC0P",2.1,2.1,6900.6,2070.18
"4036","HOTPOINT","MSB21HRb",2.1,2.1,6900.6,2070.18
"4037","DERBY","DWM60HR/GZ",2.1,2.1,6900.6,2070.18
"4038","Domain","CSR-70E",2.1,2.1,6900.6,2070.18
"4039","TCL","TAC-24CHSA/CI4",2.1,2.1,6900.6,2070.18
"4040","TCL","TAC-24CHSA/CF4",2.1,2.1,6900.6,2070.18
"4041","TCL","TAC-24CHSA/CE4",2.1,2.1,6900.6,2070.18
"4042","TCL","TAC-24CHSA/CZ4",2.1,2.1,6900.6,2070.18
"4043","TCL","TAC-24CHSA/CT4",2.1,2.1,6900.6,2070.18
"4044","TCL","TAC-24CHSA/CR4",2.1,2.1,6900.6,2070.18
"4045","TCL","TAC-24CHSA/CQ4",2.1,2.1,6900.6,2070.18
"4046","TCL","TAC-24CHSA/CY4",2.1,2.1,6900.6,2070.18
"4047","TCL","TAC-24CHSA/CP4",2.1,2.1,6900.6,2070.18
"4048","TCL","TAC-24CHSA/CW4",2.1,2.1,6900.6,2070.18
"4049","TCL","TAC-24CHSA/CV4",2.1,2.1,6900.6,2070.18
"4050","TCL","TAC-24CHSA/CU4",2.1,2.1,6900.6,2070.18
"4051","TCL","TAC-24CHSA/CN4",2.1,2.1,6900.6,2070.18
"4052","TCL","TAC-24CHSA/CH4",2.1,2.1,6900.6,2070.18
"4053","TCL","TAC-24CHSA/DF4",2.1,2.1,6900.6,2070.18
"4054","TCL","TAC-24CHSA/DE4",2.1,2.1,6900.6,2070.18
"4055","TCL","TAC-24CHSA/DC4",2.1,2.1,6900.6,2070.18
"4056","TCL","TAC-24CHSA/DB4",2.1,2.1,6900.6,2070.18
"4057","TCL","TAC-24CHSA/CD4",2.1,2.1,6900.6,2070.18
"4058","TCL","TAC-24CHSA/CX4",2.1,2.1,6900.6,2070.18
"4059","TCL","TAC-24CHSA/CA4",2.1,2.1,6900.6,2070.18
"4060","TCL","TAC-24CHSA/CM4",2.1,2.1,6900.6,2070.18
"4061","TCL","TAC-24CHSA/CJ4",2.1,2.1,6900.6,2070.18
"4062","TCL","TAC-24CHSA/CL4",2.1,2.1,6900.6,2070.18
"4063","TCL","TAC-24CHSA/CK4",2.1,2.1,6900.6,2070.18
"4064","TCL","TAC-24CHSA/CG4",2.1,2.1,6900.6,2070.18
"4065","TCL","TAC-24CHSA/CB4",2.1,2.1,6900.6,2070.18
"4066","TCL","TAC-24CHSA/AU4",2.1,2.1,6900.6,2070.18
"4067","TCL","TAC-24CHSA/AK4",2.1,2.1,6900.6,2070.18
"4068","TCL","TAC-24CHSA/AM4",2.1,2.1,6900.6,2070.18
"4069","TCL","TAC-24CHSA/AL4",2.1,2.1,6900.6,2070.18
"4070","TCL","TAC-24CHSA/BL4",2.1,2.1,6900.6,2070.18
"4071","TCL","TAC-24CHSA/BZ4",2.1,2.1,6900.6,2070.18
"4072","TCL","TAC-24CHSA/BY4",2.1,2.1,6900.6,2070.18
