"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1833","Mammoth","MSR-L013",1.002,1.18,4181.352,1254.4056
"1834","ELECTROLUX-KELVINATOR","ESD12HRA",1.07,1.18,4187.88,1256.364
"1835","COOLINE","LHB12BTH",1.44,1.17,4188.78,1256.634
"1836","Teco","LA1202Y",1.45,1.17,4189.74,1256.922
"1837","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,4189.8,1256.94
"1838","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,4189.8,1256.94
"1839","Haier","HSU-12RM03/R2",1.11,1.18,4191.72,1257.516
"1840","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4192.68,1257.804
"1841","DELONGHI","CPI306AU",1.12,1.18,4192.68,1257.804
"1842","OPTICAL","ACC-35V2",1.12,1.18,4192.68,1257.804
"1843","NEXUS","NE-AC3501VJ",1.12,1.18,4192.68,1257.804
"1844","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,4199.4,1259.82
"1845","ADVANCE","KFR-35GW/N",1.22,1.18,4202.28,1260.684
"1846","SAMSUNG","AS12HM1",1.22,1.18,4202.28,1260.684
"1847","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,4210.02,1263.006
"1848","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,4211.94,1263.582
"1849","PANASONIC","CW-A120AR",1.4,1.18,4219.56,1265.868
"1850","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,4225.38,1267.614
"1851","Teco","LS1220Y/LT1220Y",1.18,1.19,4233.06,1269.918
"1852","FUJITSU","ASTA12LFC",0.83,1.2,4234.08,1270.224
"1853","LG","LWC1260PHG",1.33,1.19,4247.46,1274.238
"1854","LG","LWC1260AHG",1.33,1.19,4247.46,1274.238
"1855","MITSUBISHI ELECTRIC","MSZ-G09SV/MUZ-G09SV",0.99,1.2,4249.44,1274.832
"1856","FUJIAIR","FSC-12HRDN1",1,1.2,4250.4,1275.12
"1857","FUJIAIR","FSC-12HRDN1",1,1.2,4250.4,1275.12
"1858","MIDEA","MSC-12HRDN1",1,1.2,4250.4,1275.12
"1859","YORK","MVHC12DSGJAA",1,1.2,4250.4,1275.12
"1860","QUIETAIR","QA12-HRDN1",1,1.2,4250.4,1275.12
"1861","YORK","RVHC12DSAAAA",1,1.2,4250.4,1275.12
"1862","MISAKAE","WHR-34B1I3",1,1.2,4250.4,1275.12
"1863","DIMPLEX","DSAC-12HRDCI",1,1.2,4250.4,1275.12
"1864","TOSHIBA","RAC-12BH-A-1",1.38,1.19,4252.26,1275.678
"1865","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,4258.02,1277.406
"1866","LG","LSJ091N-2",1.1,1.2,4260,1278
"1867","DAIKIN","FFQ35B / RXS35E",1.1,1.2,4260,1278
"1868","SAMSUNG","SH12BPH",1.1,1.2,4260,1278
"1869","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,4264.8,1279.44
"1870","LG","LSP122T-5",1.15,1.2,4264.8,1279.44
"1871","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,4264.8,1279.44
"1872","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,4269.6,1280.88
"1873","SAKURA","BS-12R",1.2,1.2,4269.6,1280.88
"1874","BENSON","SP-BSH-12",1.2,1.2,4269.6,1280.88
"1875","MIDEA","MSB-12HR",1.2,1.2,4269.6,1280.88
"1876","ELEXA","ELEXA-12HR",1.2,1.2,4269.6,1280.88
"1877","MIDEA","MSB-12HR",1.2,1.2,4269.6,1280.88
"1878","AGEAN","ASB-12HR",1.2,1.2,4269.6,1280.88
"1879","SAXON-AIR","MSB-12HR",1.2,1.2,4269.6,1280.88
"1880","PPACK","PSB-12HR",1.2,1.2,4269.6,1280.88
"1881","SAMSUNG","SH12ZWH",1.2,1.2,4269.6,1280.88
"1882","SAMSUNG","SH12ZKG",1.23,1.2,4272.48,1281.744
"1883","DUNNAIR","WSR 5",1.23,1.2,4272.48,1281.744
"1884","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,4273.44,1282.032
"1885","HITACHI","RAS-2HVNP",1.24,1.2,4273.44,1282.032
"1886","LG","S12AHP",1.25,1.2,4274.4,1282.32
"1887","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,4275.36,1282.608
"1888","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,4275.36,1282.608
"1889","COOLINE","HWL12EHA/KLE12BSTH",1.3,1.2,4279.2,1283.76
"1890","ACSON","WM15FR/LC15BR",1.3,1.2,4279.2,1283.76
"1891","FEDDERS","JFY2012I6L-AN",1.3,1.2,4279.2,1283.76
"1892","KOOLUX","KCR-34",1.3,1.2,4279.2,1283.76
"1893","FEDDERS","JFY2012I6L-AN",1.3,1.2,4279.2,1283.76
"1894","BLUEWAY","AS-12VR4FD",1.3,1.2,4279.2,1283.76
"1895","AIRWELL","EDS40AH / EDC40H",1.3,1.2,4279.2,1283.76
"1896","KELON","AS-12VR4FD",1.3,1.2,4279.2,1283.76
"1897","KELON","AS-12VR4FM",1.3,1.2,4279.2,1283.76
"1898","KELON","AS-12VR4FV",1.3,1.2,4279.2,1283.76
"1899","DELONGHI","CPC 305 AU",1.35,1.2,4284,1285.2
"1900","Haier","HW-12HA04",1.38,1.2,4286.88,1286.064
"1901","Haier","HW-12HA04",1.38,1.2,4286.88,1286.064
"1902","SIGNATURE","KCR-35/Y",1.4,1.2,4288.8,1286.64
"1903","NEXUS","KCR-35/Y",1.4,1.2,4288.8,1286.64
"1904","CHUNLAN","KCR-35/Y",1.4,1.2,4288.8,1286.64
"1905","ARLEC","AWR-35",1.4,1.2,4288.8,1286.64
"1906","NEXUS","NE-AC35WR/Y",1.4,1.2,4288.8,1286.64
"1907","CARRIER","VF150H-1",1.49,1.2,4297.44,1289.232
"1908","YORK","MHH12P15/MOH12P15A",1.14,1.21,4298.46,1289.538
"1909","AIRWELL","XLS12RC",1.16,1.21,4300.38,1290.114
"1910","ELECTRA","WMF12RC",1.16,1.21,4300.38,1290.114
"1911","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,4300.38,1290.114
"1912","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,4301.28,1290.384
"1913","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,4301.28,1290.384
"1914","Panasonic","CS_CU-E12NKR",0.83,1.22,4303.32,1290.996
"1915","Panasonic","CS_CU-E12MKR",0.83,1.22,4303.32,1290.996
"1916","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,4303.32,1290.996
"1917","AIRWELL","XLM12RCA",1.21,1.21,4305.18,1291.554
"1918","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,4305.18,1291.554
"1919","PANASONIC","-",0.88,1.22,4308.12,1292.436
"1920","FUJITSU","ASTB12LDC",0.91,1.22,4311,1293.3
"1921","FUJITSU","ASTB12LDC",0.91,1.22,4311,1293.3
"1922","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,4330.14,1299.042
"1923","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,4330.14,1299.042
"1924","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,4330.14,1299.042
"1925","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,4330.14,1299.042
"1926","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,4330.14,1299.042
"1927","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,4330.14,1299.042
"1928","CARRIER","42PQV040X/38VYX040X",1.14,1.22,4333.08,1299.924
"1929","ROWA","RAS-120ABH",1.15,1.22,4334.04,1300.212
"1930","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,4337.88,1301.364
"1931","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,4337.88,1301.364
"1932","CHUNLAN","KFR-32GW",1.2,1.22,4338.84,1301.652
"1933","Haier","HSU-12R04/R2",1.2,1.22,4338.84,1301.652
"1934","DAIKIN","FTXM46P / RXM46P",1.24,1.22,4342.68,1302.804
"1935","LG ELECTRONICS","LSP120A-2",1.25,1.22,4343.64,1303.092
"1936","VS","VSW-H12A4/E*",1.25,1.22,4343.64,1303.092
"1937","CONIA","CA12002",1.25,1.22,4343.64,1303.092
"1938","HICON","HAC12040",1.25,1.22,4343.64,1303.092
"1939","NUSTYLE","NUS-3200RGW",1.25,1.22,4343.64,1303.092
"1940","LG","LSP122A-3",1.26,1.22,4344.6,1303.38
"1941","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,4345.56,1303.668
"1942","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,4345.56,1303.668
"1943","MIDEA","KFR-32GW/Y",1.28,1.22,4346.52,1303.956
"1944","MIDEA","KFR-32GW/Y",1.28,1.22,4346.52,1303.956
"1945","GENERAL ELECTRIC","AA1AH11EWI/AA0AH11EWO",1.28,1.22,4346.52,1303.956
"1946","AGREE","KFR-32GW/Y",1.28,1.22,4346.52,1303.956
"1947","KOOLUX","KFR-34GW",1.29,1.22,4347.48,1304.244
"1948","DAIKIN","FTYN35D / RYN35D",1.11,1.225,4347.51,1304.253
"1949","DAIKIN","FTXS35D / RXS35D",1.11,1.225,4347.51,1304.253
"1950","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,4353.24,1305.972
"1951","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,4353.24,1305.972
"1952","PANASONIC","CW-A121VR",1.41,1.22,4359,1307.7
"1953","DAIKIN","FTXS35B / RXS35B",1.16,1.23,4369.62,1310.886
"1954","DAIKIN","FVY223C***+RY223***",1.25,1.23,4378.26,1313.478
"1955","CHIGO","KFR-32GW/A",1.25,1.23,4378.26,1313.478
"1956","HOFFWEL","KFR-32GW/A",1.25,1.23,4378.26,1313.478
"1957","AIRWELL","SX12RC",1.26,1.23,4379.22,1313.766
"1958","ELECTRA","PXD12RC",1.26,1.23,4379.22,1313.766
"1959","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,4380.18,1314.054
"1960","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,4380.18,1314.054
"1961","SANYO","SAP-KCR123GJH",1.27,1.23,4380.18,1314.054
"1962","FUJITSU","ASTA12LCC",0.92,1.24,4381.2,1314.36
"1963","FUJITSU","ASTA12LCC",0.92,1.24,4381.2,1314.36
"1964","FUJITSU","ASTA12LCC",0.92,1.24,4381.2,1314.36
"1965","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,4391.76,1317.528
"1966","DAIKIN","FVXS35K / RXS35K",1.03,1.24,4391.76,1317.528
"1967","HYUNDAI","WSH-128BA",1.23,1.24,4410.96,1323.288
"1968","KIA","KSH-128BA",1.23,1.24,4410.96,1323.288
"1969","HYUNDAI","WSH-120BA",1.23,1.24,4410.96,1323.288
"1970","HYUNDAI","WSH-128BA",1.23,1.24,4410.96,1323.288
"1971","WINIA","WSH-120BA",1.23,1.24,4410.96,1323.288
"1972","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,4418.64,1325.592
"1973","PANASONIC","CS/CU-A125KR",1.31,1.24,4418.64,1325.592
"1974","AGER","RCS-120H",1.32,1.24,4419.6,1325.88
"1975","HISENSE","AS-12HR4SWDSUB",1.175,1.245,4422.99,1326.897
"1976","TCL","TAC-09CHSA/NI",1.16,1.25,4438.86,1331.658
"1977","HISENSE","3302",1.18,1.25,4440.78,1332.234
"1978","DUNNAIR","WPR 5",1.2,1.25,4442.7,1332.81
"1979","DUNNAIR","WPR5-HBd",1.2,1.25,4442.7,1332.81
"1980","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,4443.66,1333.098
"1981","HYUNDAI","HSH-1201BA",1.24,1.25,4446.54,1333.962
"1982","WINIA","WS 034HA1",1.24,1.25,4446.54,1333.962
"1983","KRIESLER","K-ASW-12J",1.25,1.25,4447.5,1334.25
"1984","SAMSUNG","SH12ZA6",1.27,1.25,4449.42,1334.826
"1985","LG","LSR120H-3",1.28,1.25,4450.38,1335.114
"1986","LG","LSR120H-A",1.28,1.25,4450.38,1335.114
"1987","LG ELECTRONICS","LSR122T-2",1.28,1.25,4450.38,1335.114
"1988","LG","LSR122H-3",1.28,1.25,4450.38,1335.114
"1989","LG ELECTRONICS","LSR120H-2",1.28,1.25,4450.38,1335.114
"1990","ARENA","SW13H",1.29,1.25,4451.34,1335.402
"1991","AMENA","SW13H",1.29,1.25,4451.34,1335.402
"1992","CENTREX","CTAR35GW",1.3,1.25,4452.3,1335.69
"1993","NEC","NSR330F",1.3,1.25,4452.3,1335.69
"1994","SUNAIR","SACK35RC",1.3,1.25,4452.3,1335.69
"1995","PPACK","AUS-12H53F32x(I)",1.3,1.25,4452.3,1335.69
"1996","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,4452.3,1335.69
"1997","GALANZ","AS-12H53F52y02(I)",1.3,1.25,4452.3,1335.69
"1998","PANASONIC","-",0.95,1.26,4453.32,1335.996
"1999","HISENSE","KFR-2606GW/BPE",0.96,1.26,4454.28,1336.284
"2000","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,4454.76,1336.428
"2001","Sharp","AC48LZSYS",0.99,1.26,4457.16,1337.148
"2002","SHINCO","KFR-35GWL",1.36,1.25,4458.06,1337.418
"2003","LG","LWM155RH-5",1.4,1.25,4461.9,1338.57
"2004","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,4463.82,1339.146
"2005","TCL","TAC-12CHS/A3",1.2,1.26,4477.32,1343.196
"2006","HISENSE","KFR-3302GWE",1.22,1.26,4479.24,1343.772
"2007","STARWAY","KFR-32GW",1.22,1.26,4479.24,1343.772
"2008","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,4479.24,1343.772
"2009","TEMPERZONE","ISY34/OSY34R",1.26,1.26,4483.08,1344.924
"2010","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,4483.08,1344.924
"2011","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,4486.98,1346.094
"2012","AMA","KFR-35GW/E",1.32,1.26,4488.84,1346.652
"2013","QIDI","KFR-35GW/E",1.32,1.26,4488.84,1346.652
"2014","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4491.72,1347.516
"2015","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,4491.72,1347.516
"2016","HITACHI","RAS-2.5HVNP",1.39,1.26,4495.56,1348.668
"2017","PANASONIC","CW-A120VR",1.51,1.26,4507.08,1352.124
"2018","TCL","TAC-12CHS/G",1.2,1.27,4511.94,1353.582
"2019","TCL","TAC-12CHS/K",1.2,1.27,4511.94,1353.582
"2020","CONIA","CA12001",1.2,1.27,4511.94,1353.582
"2021","TCL","TAC-12CHS/G",1.2,1.27,4511.94,1353.582
"2022","TCL","TAC-12CHS/K",1.2,1.27,4511.94,1353.582
"2023","ALPINE","TAC-12CHS",1.2,1.27,4511.94,1353.582
"2024","COUNTRY AIR","CCAC12CHS",1.2,1.27,4511.94,1353.582
"2025","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,4511.94,1353.582
"2026","TCL","TAC-12CHS/R",1.2,1.27,4511.94,1353.582
"2027","ATD","S12HS-1",1.21,1.27,4512.9,1353.87
"2028","WEATHERMAKER","S12HS-1",1.21,1.27,4512.9,1353.87
"2029","ALPINE","KFR-35GW",1.25,1.27,4516.74,1355.022
"2030","YAIR","KFR-35GW/AD",1.27,1.27,4518.66,1355.598
"2031","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,4521.54,1356.462
"2032","LG","LS-H126RNA2",1.35,1.27,4526.34,1357.902
"2033","PANASONIC","CW-A120FR",1.5,1.27,4540.74,1362.222
"2034","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,4540.8,1362.24
"2035","DAIKIN","FVXS35B / RXS35B",1.16,1.28,4542.72,1362.816
"2036","DAIKIN","FVXS35B / RXS35B",1.16,1.28,4542.72,1362.816
"2037","CHUNLAN","KFR-35GW/V",1.23,1.28,4549.44,1364.832
"2038","CHUNLAN","KFR-35GW/V1",1.23,1.28,4549.44,1364.832
"2039","OPTICAL","ACC-35",1.23,1.28,4549.44,1364.832
"2040","OPTICAL","ACC-35",1.23,1.28,4549.44,1364.832
"2041","CHUNLAN","KFR-35GW/V1",1.23,1.28,4549.44,1364.832
"2042","CHUNLAN","KFR-35GW/V",1.23,1.28,4549.44,1364.832
"2043","NEXUS","NE-AC35SSR/V",1.23,1.28,4549.44,1364.832
"2044","MIDEA","MSE16M4",1.26,1.28,4552.32,1365.696
"2045","JET-AIR","AS12HR4FD",1.27,1.28,4553.28,1365.984
"2046","JET-AIR","AS12HR4FD",1.27,1.28,4553.28,1365.984
"2047","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,4556.16,1366.848
"2048","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,4556.16,1366.848
"2049","OMNI","OAS-12VR4F",1.3,1.28,4556.16,1366.848
"2050","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,4556.16,1366.848
"2051","COOLINE","MWL12 / MKC12",1.3,1.28,4556.16,1366.848
"2052","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,4558.08,1367.424
"2053","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,4558.08,1367.424
"2054","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,4558.08,1367.424
"2055","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,4562.88,1368.864
"2056","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,4562.88,1368.864
"2057","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,4566.72,1370.016
"2058","HOSHINO","KFR-35GWZ/BM",1.075,1.29,4569.18,1370.754
"2059","SHINCO","KFR-35GWZ/BM",1.075,1.29,4569.18,1370.754
"2060","SANYO","SAP-KCV124GJH",1.14,1.29,4575.42,1372.626
"2061","LG","LWM185RH-6",1.55,1.28,4580.16,1374.048
"2062","POLAR","JS3210AH",1.21,1.29,4582.14,1374.642
"2063","BLUEWAY","AS-12HR4F",1.27,1.295,4605.21,1381.563
"2064","ODENKI","OSD-09 X",1.15,1.3,4611,1383.3
"2065","ODENKI","OSD-12 X",1.15,1.3,4611,1383.3
"2066","SHARP","AY-X099J/AE-X099J",1.18,1.3,4613.88,1384.164
"2067","GREE","KFR32GWA12",1.2,1.3,4615.8,1384.74
"2068","LG","LSR122V-4",1.2,1.3,4615.8,1384.74
"2069","DUNNAIR","WPR 5",1.2,1.3,4615.8,1384.74
"2070","DELONGHI","CP304 AU",1.24,1.3,4619.64,1385.892
"2071","Mammoth","MSR-L016",1.24,1.3,4619.64,1385.892
"2072","JBS","KFR-33GW/T",1.25,1.3,4620.6,1386.18
"2073","AEON","KFR-33GW/T",1.25,1.3,4620.6,1386.18
"2074","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,4621.56,1386.468
"2075","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,4622.52,1386.756
"2076","KELON","AS-12HR4FD",1.27,1.3,4622.52,1386.756
"2077","KELON","AS-12HR4FM",1.27,1.3,4622.52,1386.756
"2078","KELON","AS-12HR4FV",1.27,1.3,4622.52,1386.756
"2079","MILANO","AS-12HR4FD",1.27,1.3,4622.52,1386.756
"2080","MILANO","AS-12HR4FM",1.27,1.3,4622.52,1386.756
"2081","MILANO","AS-12HR4FV",1.27,1.3,4622.52,1386.756
"2082","IQ","IQACK35RC",1.27,1.3,4622.52,1386.756
"2083","HELLER","ACK35RC",1.27,1.3,4622.52,1386.756
"2084","CELSIUS","ACK12RC",1.27,1.3,4622.52,1386.756
"2085","IDI","MSW12-6AREN-EQ",1.28,1.3,4623.48,1387.044
"2086","IDI","MSW12-6AREN",1.28,1.3,4623.48,1387.044
"2087","IDI","MSW12-6AREN",1.28,1.3,4623.48,1387.044
"2088","IDI","MSW12-6AREN",1.28,1.3,4623.48,1387.044
"2089","LITTLESWAN","KFR-35GW/CX",1.3,1.3,4625.4,1387.62
"2090","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,4629.3,1388.79
"2091","UZAY","TA-12CHS",1.38,1.3,4633.08,1389.924
"2092","TOYO","TA-12CHS",1.38,1.3,4633.08,1389.924
"2093","FUJITSU","AST12LSACW/AOT12LSAC",1.04,1.31,4635.06,1390.518
"2094","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,4635.96,1390.788
"2095","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,4638.9,1391.67
"2096","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,4639.86,1391.958
"2097","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4640.28,1392.084
"2098","Haier","AW128AGABA",1.46,1.3,4640.76,1392.228
"2099","Haier","HW-12HL04",1.46,1.3,4640.76,1392.228
"2100","DAIKIN","FTXD35D / RXD35D",1.13,1.31,4643.7,1393.11
"2101","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,4650.42,1395.126
"2102","PANASONIC","CW-A170SR",1.6,1.3,4654.2,1396.26
"2103","LG","LWM183RH-4",1.6,1.3,4654.2,1396.26
"2104","LG","LWM183RH-4",1.6,1.3,4654.2,1396.26
"2105","TEMPERZONE","ISDL45 OSA45",1.62,1.3,4656.12,1396.836
"2106","CARRIER","AI15H/AO15H",1.26,1.31,4656.18,1396.854
"2107","CARRIER","AS15H-1",1.26,1.31,4656.18,1396.854
"2108","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,4656.24,1396.872
"2109","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,4660.02,1398.006
"2110","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,4660.02,1398.006
"2111","AIRA","CP*36/DXC 14-28",3.121,1.26,4661.736,1398.5208
"2112","KELVINATOR","KSR15G",1.34,1.31,4663.86,1399.158
"2113","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,4666.74,1400.022
"2114","ADVANCE","KFR-45GW",1.37,1.31,4666.74,1400.022
"2115","CARRIER","AS10HV-1",1.066,1.32,4672.176,1401.6528
"2116","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,4673.52,1402.056
"2117","LENNOX","LNW047X",1.46,1.31,4675.38,1402.614
"2118","MIDEA","MWF-16HMN1-QC1",1.46,1.31,4675.38,1402.614
"2119","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,4683.12,1404.936
"2120","LG","LWM1560BHG",1.55,1.31,4684.02,1405.206
"2121","LG","LWM185RH-5",1.55,1.31,4684.02,1405.206
"2122","SAMSUNG","AQ12A1VE",1.2,1.32,4685.04,1405.512
"2123","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,4686.96,1406.088
"2124","LENNOX","LNC0203502201",1.23,1.32,4687.92,1406.376
"2125","","KFR-32GW/H",1.28,1.32,4692.72,1407.816
"2126","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,4692.72,1407.816
"2127","COUNTRY AIR","KFR-70",1.28,1.32,4692.72,1407.816
"2128","COUNTRY AIR","KFR-60",1.28,1.32,4692.72,1407.816
"2129","COUNTRY AIR","KFR-53",1.28,1.32,4692.72,1407.816
"2130","V-LEC","ASW-H12A4/HSA",1.28,1.32,4692.72,1407.816
"2131","AUX","ASW-H12A4/HS",1.28,1.32,4692.72,1407.816
"2132","FUJITA","ASW-H12A4/HS",1.28,1.32,4692.72,1407.816
"2133","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,4692.72,1407.816
"2134","GOODAIR","ASW-H12A4/HSF",1.28,1.32,4692.72,1407.816
"2135","HOFFWEL","KFR-32GW",1.28,1.32,4692.72,1407.816
"2136","ASG","ASG-12A4",1.28,1.32,4692.72,1407.816
"2137","COUNTRY AIR","CYA12HSL",1.28,1.32,4692.72,1407.816
"2138","V-LEC","ASW-H12A4/HSA",1.28,1.32,4692.72,1407.816
"2139","AUSSIEAIR","KFR32GW/H",1.28,1.32,4692.72,1407.816
"2140","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,4692.72,1407.816
"2141","COUNTRY AIR","KFR-70",1.28,1.32,4692.72,1407.816
"2142","COUNTRY AIR","KFR-60",1.28,1.32,4692.72,1407.816
"2143","COUNTRY AIR","KFR-53",1.28,1.32,4692.72,1407.816
"2144","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,4692.72,1407.816
"2145","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,4692.72,1407.816
"2146","DAEWOO","DSB-123LH",1.3,1.32,4694.64,1408.392
"2147","DAVINCI","KFR-35GW/HV",1.3,1.32,4694.64,1408.392
"2148","BLUE SEAL","KFR-35GW/HS",1.3,1.32,4694.64,1408.392
"2149","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,4694.64,1408.392
"2150","AIRA","CP*36/DXC 8-52",3.042,1.272,4695.696,1408.7088
"2151","ASTLE AIR","SIRA-BF34",1.32,1.32,4696.56,1408.968
"2152","SANYO","SAP-KC121AHA",1.35,1.32,4699.44,1409.832
"2153","SANYO","SAP-KC122AH",1.35,1.32,4699.44,1409.832
"2154","HISENSE","KFR-25GWE",1.04,1.33,4704.3,1411.29
"2155","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4714.86,1414.458
"2156","CHIGO","CA-36RSS",1.15,1.33,4714.86,1414.458
"2157","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4714.86,1414.458
"2158","CHIGO","CA-36RSS",1.15,1.33,4714.86,1414.458
"2159","POWERUN","KFR-30GW/BPc",1.15,1.33,4714.86,1414.458
"2160","CHIGO","KFR-30GW/BPc",1.15,1.33,4714.86,1414.458
"2161","TRANSCO","KFR-30GW/BPc",1.15,1.33,4714.86,1414.458
"2162","JBS","KFR-30GW/BPc",1.15,1.33,4714.86,1414.458
"2163","FROST","FROST 30GW/BP",1.15,1.33,4714.86,1414.458
"2164","EMAILAIR","WS/CWS034HA",1.25,1.33,4724.46,1417.338
"2165","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,4724.46,1417.338
"2166","ELECTRA","WMN12RCA",1.25,1.33,4724.46,1417.338
"2167","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,4724.46,1417.338
"2168","CARRIER","42P150HX/38P150HX",1.25,1.33,4724.46,1417.338
"2169","CARRIER","53P150H",1.25,1.33,4724.46,1417.338
"2170","CHUNLAN","KFR-35GW",1.28,1.33,4727.34,1418.202
"2171","ARLEC","ASR-35",1.28,1.33,4727.34,1418.202
"2172","MILANO","KFR-35GW/T1",1.28,1.33,4727.34,1418.202
"2173","CHUNLAN","KFR-35GW/H1",1.28,1.33,4727.34,1418.202
"2174","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4727.34,1418.202
"2175","CHUNLAN","KFR-35GW/T1",1.28,1.33,4727.34,1418.202
"2176","CHUNLAN","KFR-35GW/W1",1.28,1.33,4727.34,1418.202
"2177","MILANO","KFR-35GW/W1",1.28,1.33,4727.34,1418.202
