"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4083","TCL","TAC-24CHSA/CN4",2.1,2.1,8643.6,2593.08
"4084","TCL","TAC-24CHSA/CH4",2.1,2.1,8643.6,2593.08
"4085","TCL","TAC-24CHSA/DF4",2.1,2.1,8643.6,2593.08
"4086","TCL","TAC-24CHSA/DE4",2.1,2.1,8643.6,2593.08
"4087","TCL","TAC-24CHSA/DC4",2.1,2.1,8643.6,2593.08
"4088","TCL","TAC-24CHSA/DB4",2.1,2.1,8643.6,2593.08
"4089","TCL","TAC-24CHSA/CD4",2.1,2.1,8643.6,2593.08
"4090","TCL","TAC-24CHSA/CX4",2.1,2.1,8643.6,2593.08
"4091","TCL","TAC-24CHSA/CA4",2.1,2.1,8643.6,2593.08
"4092","TCL","TAC-24CHSA/CM4",2.1,2.1,8643.6,2593.08
"4093","TCL","TAC-24CHSA/CJ4",2.1,2.1,8643.6,2593.08
"4094","TCL","TAC-24CHSA/CL4",2.1,2.1,8643.6,2593.08
"4095","TCL","TAC-24CHSA/CK4",2.1,2.1,8643.6,2593.08
"4096","TCL","TAC-24CHSA/CG4",2.1,2.1,8643.6,2593.08
"4097","TCL","TAC-24CHSA/CB4",2.1,2.1,8643.6,2593.08
"4098","TCL","TAC-24CHSA/AU4",2.1,2.1,8643.6,2593.08
"4099","TCL","TAC-24CHSA/AK4",2.1,2.1,8643.6,2593.08
"4100","TCL","TAC-24CHSA/AM4",2.1,2.1,8643.6,2593.08
"4101","TCL","TAC-24CHSA/AL4",2.1,2.1,8643.6,2593.08
"4102","TCL","TAC-24CHSA/BL4",2.1,2.1,8643.6,2593.08
"4103","TCL","TAC-24CHSA/BZ4",2.1,2.1,8643.6,2593.08
"4104","TCL","TAC-24CHSA/BY4",2.1,2.1,8643.6,2593.08
"4105","TCL","TAC-24CHSA/BV4",2.1,2.1,8643.6,2593.08
"4106","TCL","TAC-24CHSA/BU4",2.1,2.1,8643.6,2593.08
"4107","TCL","TAC-24CHSA/BR4",2.1,2.1,8643.6,2593.08
"4108","TCL","TAC-24CHSA/BQ4",2.1,2.1,8643.6,2593.08
"4109","TCL","TAC-24CHSA/BK4",2.1,2.1,8643.6,2593.08
"4110","TCL","TAC-24CHSA/BM4",2.1,2.1,8643.6,2593.08
"4111","TCL","TAC-24CHSA/BJ4",2.1,2.1,8643.6,2593.08
"4112","TCL","TAC-24CHSA/BH4",2.1,2.1,8643.6,2593.08
"4113","TCL","TAC-24CHSA/BG4",2.1,2.1,8643.6,2593.08
"4114","TCL","TAC-24CHSA/BF4",2.1,2.1,8643.6,2593.08
"4115","TCL","TAC-24CHSA/BE4",2.1,2.1,8643.6,2593.08
"4116","TCL","TAC-24CHSA/BD4",2.1,2.1,8643.6,2593.08
"4117","TCL","TAC-24CHSA/Z4",2.1,2.1,8643.6,2593.08
"4118","TCL","TAC-24CHSA/Y4",2.1,2.1,8643.6,2593.08
"4119","TCL","TAC-24CHSA/V4",2.1,2.1,8643.6,2593.08
"4120","TCL","TAC-24CHSA/Q4",2.1,2.1,8643.6,2593.08
"4121","TCL","TAC-24CHSA/A4",2.1,2.1,8643.6,2593.08
"4122","TCL","TAC-24CHSA/R4",2.1,2.1,8643.6,2593.08
"4123","TCL","TAC-24CHSA/N4",2.1,2.1,8643.6,2593.08
"4124","TCL","TAC-24CHSA/M4",2.1,2.1,8643.6,2593.08
"4125","TCL","TAC-24CHSA/L4",2.1,2.1,8643.6,2593.08
"4126","TCL","TAC-24CHSA/K4",2.1,2.1,8643.6,2593.08
"4127","TCL","TAC-24CHSA/J4",2.1,2.1,8643.6,2593.08
"4128","TCL","TAC-24CHSA/H4",2.1,2.1,8643.6,2593.08
"4129","TCL","TAC-24CHSA/G4",2.1,2.1,8643.6,2593.08
"4130","TCL","TAC-24CHSA/F4",2.1,2.1,8643.6,2593.08
"4131","TCL","TAC-24CHSA/E4",2.1,2.1,8643.6,2593.08
"4132","TCL","TAC-24CHSA/D4",2.1,2.1,8643.6,2593.08
"4133","TCL","TAC-24CHSA/C4",2.1,2.1,8643.6,2593.08
"4134","Yamatsu","ASW-H24A4/SDR1-AUA",2.1,2.1,8643.6,2593.08
"4135","ONSEN","OAF70",2.1,2.1,8643.6,2593.08
"4136","TCL","TAC-24CHSA/BK4 ",2.1,2.1,8643.6,2593.08
"4137","PROMA","PRO-70T",2.1,2.1,8643.6,2593.08
"4138","York","YZHFZH024BAMAAFX",2.1,2.1,8643.6,2593.08
"4139","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,8646.36,2593.908
"4140","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VA2",2.07,2.19,8646.36,2593.908
"4141","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,8646.36,2593.908
"4142","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,8652.28,2595.684
"4143","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,8652.28,2595.684
"4144","MHI","FDKN258H",2.11,2.08,8653.2,2595.96
"4145","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,8655.96,2596.788
"4146","DAIKIN","FTXD60B / RXD60B",2.1,2.12,8664.64,2599.392
"4147","DAIKIN","FTXD60B / RXD60B",2.1,2.12,8664.64,2599.392
"4148","DAIKIN","ATXD60C",2.1,2.12,8664.64,2599.392
"4149","APAC","AIC071R1 / AOC071R1",2.09,2.15,8665.56,2599.668
"4150","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,8665.56,2599.668
"4151","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,8666.48,2599.944
"4152","Haier","HSU-18HC 04",2.08,2.18,8666.48,2599.944
"4153","Haier","HSU-18HP04",2.08,2.18,8666.48,2599.944
"4154","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,8666.48,2599.944
"4155","Haier","HSU-18HP04",2.08,2.18,8666.48,2599.944
"4156","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,8666.48,2599.944
"4157","DAIKIN","FTXS71L / RXS71L",2.08,2.18,8666.48,2599.944
"4158","HITACHI","RAS-3HVNC",2.08,2.18,8666.48,2599.944
"4159","Gree","GWH24MD-K3DNA3A",2.08,2.19,8677,2603.1
"4160","POLAR","JS5010AH",2.05,2.28,8679.76,2603.928
"4161","FUJITSU","ABT24LBBJ",2.15,1.99,8681.08,2604.324
"4162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,8684.76,2605.428
"4163","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,8686.6,2605.98
"4164","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA4",2.09,2.17,8686.6,2605.98
"4165","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,8686.6,2605.98
"4166","DAIKIN","FLXS60G / RXS60J",1.97,2.52,8687.12,2606.136
"4167","DAIKIN","FTXS60B / RXS60B",2.12,2.09,8694.36,2608.308
"4168","DAIKIN","FTYN60D / RYN60D",2.12,2.09,8694.36,2608.308
"4169","DAIKIN","FTXS60B / RXS60B",2.12,2.09,8694.36,2608.308
"4170","MIDEA","PFMV24",2.12,2.09,8694.36,2608.308
"4171","MIDEA","FMV24",2.12,2.09,8694.36,2608.308
"4172","MIDEA","FMV24DR",2.12,2.09,8694.36,2608.308
"4173","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,8694.36,2608.308
"4174","MIDEA","FMV24",2.12,2.09,8694.36,2608.308
"4175","Haier","HSU-22HV04/R2(DB)",2.1,2.15,8696.2,2608.86
"4176","OPTICAL","ACHI-62",2.1,2.15,8696.2,2608.86
"4177","ENERGYPRO","KFR-61GW/c",2.1,2.15,8696.2,2608.86
"4178","YONAN","KFR-61GW/c(N++B)",2.1,2.15,8696.2,2608.86
"4179","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,8696.2,2608.86
"4180","CHIGO","KFR-61GW/c",2.1,2.15,8696.2,2608.86
"4181","CHIGO","CA-61RSM/2",2.1,2.15,8696.2,2608.86
"4182","CHIGO","CA-61RSS/2",2.1,2.15,8696.2,2608.86
"4183","AGER","RCM-220H",2.1,2.15,8696.2,2608.86
"4184","MITSUBISHI HEAVY INDUSTRIES","FDUMVA302HEN2R",2.08,2.21,8698.04,2609.412
"4185","AUX","AC24F",2.11,2.13,8705.8,2611.74
"4186","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,8705.8,2611.74
"4187","TEMPERZONE","CWP077R",2.12,2.102,8706.984,2612.0952
"4188","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,8707.12,2612.136
"4189","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,8707.12,2612.136
"4190","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,8707.64,2612.292
"4191","Haier","AW188AGAAA",2.18,1.93,8709.88,2612.964
"4192","Haier","HW-18HL04",2.18,1.93,8709.88,2612.964
"4193","Haier","AW188AGAAA",2.18,1.93,8709.88,2612.964
"4194","Haier","HW-18HL04",2.18,1.93,8709.88,2612.964
"4195","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,8718.16,2615.448
"4196","GENAIR","ASW-H24B4/EUR",2.09,2.2,8718.16,2615.448
"4197","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,8722.24,2616.672
"4198","DAIKIN","3MXS68L",2.02,2.41,8724.6,2617.38
"4199","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,8728.68,2618.604
"4200","COOLINE","LHB20BRH",2.2,1.89,8729.08,2618.724
"4201","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,8731.84,2619.552
"4202","CARRIER","VF225H-1",2.19,1.93,8740.52,2622.156
"4203","HITACHI","RAM-68QHA2",2.04,2.37,8743.8,2623.14
"4204","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,8746.04,2623.812
"4205","DAIKIN","FHQ60B / RXS60F",2,2.49,8747.48,2624.244
"4206","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,8748.8,2624.64
"4207","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,8748.8,2624.64
"4208","Haier","HSU-18R04",2.1,2.2,8748.8,2624.64
"4209","TCL","TAC-24CHSA/ZI4",2.1,2.2,8748.8,2624.64
"4210","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,8748.8,2624.64
"4211","Elfa","TACI-24V",2.1,2.2,8748.8,2624.64
"4212","DAIKIN","FTYN60H / RYN60H",2.09,2.23,8749.72,2624.916
"4213","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,8750.64,2625.192
"4214","MIDEA","MSX24M3",2.12,2.15,8757.48,2627.244
"4215","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,8757.48,2627.244
"4216","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,8763.92,2629.176
"4217","TEMPERZONE","CWP077R",2.14,2.102,8768.264,2630.4792
"4218","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,8784.04,2635.212
"4219","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,8784.04,2635.212
"4220","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,8784.04,2635.212
"4221","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,8784.04,2635.212
"4222","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,8784.04,2635.212
"4223","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,8784.04,2635.212
"4224","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,8784.04,2635.212
"4225","SAIR","SV1-22HRDN1",2.17,2.03,8784.44,2635.332
"4226","MHI","SRK56HAA",2.13,2.15,8788.12,2636.436
"4227","Panasonic","CS_CU-RE24MKR",2.11,2.21,8789.96,2636.988
"4228","Panasonic","CS_CU-RE24NKR",2.11,2.21,8789.96,2636.988
"4229","Panasonic","CS_CU-E24MKR",2.11,2.21,8789.96,2636.988
"4230","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,8789.96,2636.988
"4231","Panasonic","CS_CU-E24NKR",2.11,2.21,8789.96,2636.988
"4232","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,8789.96,2636.988
"4233","MILANO","KFR-61GW/X1c",2.15,2.1,8796.8,2639.04
"4234","CHIGO","KFR-61GW/X1c(N++A)",2.15,2.1,8796.8,2639.04
"4235","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,8796.8,2639.04
"4236","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,8805.48,2641.644
"4237","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,8820.6,2646.18
"4238","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,8820.6,2646.18
"4239","TEMPERZONE","CWP0083",2.22,1.92,8821.92,2646.576
"4240","ELECTRA","PRX500RC",2.2,1.99,8834.28,2650.284
"4241","ELECTRA","EMAILAIR GS/CGS058HA",2.2,1.99,8834.28,2650.284
"4242","EMAILAIR","GS/CGS058HA",2.2,1.99,8834.28,2650.284
"4243","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,8841.64,2652.492
"4244","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,8841.64,2652.492
"4245","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,8841.64,2652.492
"4246","VERSAIRE","KFR-51GW/D",2.15,2.15,8849.4,2654.82
"4247","CHIGO","KFR-51GW/c",2.15,2.15,8849.4,2654.82
"4248","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,8851.24,2655.372
"4249","PANASONIC","CS-A18ATP5/CU-A18ATPT5",2.19,2.04,8856.24,2656.872
"4250","PANASONIC","-",2.05,2.45,8858.6,2657.58
"4251","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,8863.08,2658.924
"4252","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,8869.52,2660.856
"4253","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,8869.52,2660.856
"4254","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,8869.52,2660.856
"4255","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,8869.52,2660.856
"4256","DEC","AC24SP",2.25,1.88,8871.76,2661.528
"4257","DEC","AC24SP",2.25,1.88,8871.76,2661.528
"4258","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,8871.76,2661.528
"4259","OPTICAL","ACC-50",2.25,1.88,8871.76,2661.528
"4260","ARLEC","ASR-50 series T",2.25,1.88,8871.76,2661.528
"4261","CHUNLAN","KFR-50GW/T",2.25,1.88,8871.76,2661.528
"4262","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,8880.96,2664.288
"4263","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,8880.96,2664.288
"4264","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,8880.96,2664.288
"4265","Panasonic","CU-4E27QBR",2.15,2.18,8880.96,2664.288
"4266","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,8881.88,2664.564
"4267","KOOLUX","KCR-50",2.18,2.1,8888.72,2666.616
"4268","YORK","YNHFZH026BAMAAFX",2.15,2.19,8891.48,2667.444
"4269","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,8891.48,2667.444
"4270","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,8891.48,2667.444
"4271","GALANZ","AUS-18H53C52x02",2.1,2.34,8896.08,2668.824
"4272","GALANZ","AUS-18H53C32y02",2.1,2.34,8896.08,2668.824
"4273","HITACHI","RAM-72QHA2",2.08,2.4,8897.92,2669.376
"4274","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,8910.28,2673.084
"4275","YORK","YNHJZH028BAMAAFX",2.15,2.22,8923.04,2676.912
"4276","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,8923.04,2676.912
"4277","Brivis","HSN-BR75Z7",2.15,2.22,8923.04,2676.912
"4278","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,8928.04,2678.412
"4279","ALPINE","KFR-60GW",2.18,2.14,8930.8,2679.24
"4280","SHARP","AY-A189J/AE-A189J",2.17,2.17,8931.72,2679.516
"4281","OPTICAL","ACC-60V2",2.16,2.2,8932.64,2679.792
"4282","CHUNLAN","KFR-60GW/VJ",2.16,2.2,8932.64,2679.792
"4283","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,8943.16,2682.948
"4284","Dux","DUXHCS72",2.15,2.24,8944.08,2683.224
"4285","TRANSCO","KFR-60",2.14,2.27,8945,2683.5
"4286","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,8945,2683.5
"4287","DAIKIN","FFQ60B / RXS60F",2.065,2.49,8946.64,2683.992
"4288","ALPINE","KFR-60GW",2.2,2.1,8950,2685
"4289","CHUNLAN","KCR-50/I1",2.2,2.1,8950,2685
"4290","SAMSUNG","AZ18F1MEA",2.28,1.88,8963.68,2689.104
"4291","ODENKI","OSH-24",2.15,2.26,8965.12,2689.536
"4292","CHUNLAN","KFR-60GW/VWa",2.14,2.29,8966.04,2689.812
"4293","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,8966.96,2690.088
"4294","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,8966.96,2690.088
"4295","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,8966.96,2690.088
"4296","MHI","SRK561HENF-A",2.18,2.18,8972.88,2691.864
"4297","LENNOX","LNINV7010-D",2.14,2.3,8976.56,2692.968
"4298","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8976.56,2692.968
"4299","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8976.56,2692.968
"4300","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8976.56,2692.968
"4301","GREE","GWH24ME-K3DNA3A",2.14,2.3,8976.56,2692.968
"4302","LENNOX","LNINVE070/LNINVC070",2.14,2.3,8976.56,2692.968
"4303","GREE","GWH24ME-K3DNA3A",2.14,2.3,8976.56,2692.968
"4304","DELONGHI","DEINVRC7AUP",2.14,2.3,8976.56,2692.968
"4305","RHEEM","REEA7",2.24,2.01,8977.88,2693.364
"4306","RHEEM","RGEA7",2.24,2.01,8977.88,2693.364
"4307","ACCENT AIR","AA7",2.24,2.01,8977.88,2693.364
"4308","ACCENT AIR","ADA7",2.24,2.01,8977.88,2693.364
"4309","ACCENT AIR","AMA7",2.24,2.01,8977.88,2693.364
"4310","ACCENT AIR","AEA7",2.24,2.01,8977.88,2693.364
"4311","ACCENT AIR","AGAA0070SA1",2.24,2.01,8977.88,2693.364
"4312","ACCENT AIR","ABAA0070SA1",2.24,2.01,8977.88,2693.364
"4313","ACCENT AIR","AEAA0070SA1",2.24,2.01,8977.88,2693.364
"4314","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,8980.24,2694.072
"4315","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,8980.24,2694.072
"4316","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,8980.24,2694.072
"4317","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,8980.24,2694.072
"4318","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,8980.64,2694.192
"4319","PANASONIC","-",2.21,2.1,8980.64,2694.192
"4320","PANASONIC","-",2.21,2.1,8980.64,2694.192
"4321","LENNOX","LNE071C/LNC071C",2.15,2.28,8986.16,2695.848
"4322","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,8986.16,2695.848
"4323","COOL OR COSY","COC24HRN1",2.15,2.28,8986.16,2695.848
"4324","MIDEA","MSKF24M3",2.15,2.28,8986.16,2695.848
"4325","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,8990.24,2697.072
"4326","GREE","GWHN24B5NK3PA",2.18,2.2,8993.92,2698.176
"4327","GREE","GWHN24B5NK3FAT",2.18,2.2,8993.92,2698.176
"4328","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,8995.76,2698.728
"4329","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,8996.22,2698.866
"4330","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,9001.68,2700.504
"4331","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,9002.6,2700.78
"4332","solakool","CSE-72GW",2.18,2.22,9014.96,2704.488
"4333","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,9016.8,2705.04
"4334","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,9017.72,2705.316
"4335","FUJITSU","ASTG24LFCA",2.17,2.26,9026.4,2707.92
"4336","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,9026.4,2707.92
"4337","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,9043.76,2713.128
"4338","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9046.52,2713.956
"4339","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9046.52,2713.956
"4340","SANYO","SAP-KCRV243GJH",1.95,2.92,9046.64,2713.992
"4341","Toshiba","RAS-4M27UAV-A + (RAS-M13SKV-E x 4)",2.29,1.93,9046.92,2714.076
"4342","Toshiba","RAS-4M27UAV-E + (RAS-M13SKV-E x 4)",2.29,1.93,9046.92,2714.076
"4343","Toshiba","RAS-4M27S3AV-A / (RAS-B13N3KV2-E1 x 4)",2.29,1.93,9046.92,2714.076
"4344","FUJITSU","AST20RGA-W/AOT20RZAL",2.28,1.96,9047.84,2714.352
"4345","SANYO","SA-183AH",2.2,2.2,9055.2,2716.56
"4346","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,9055.2,2716.56
"4347","DUNNAIR","DWAI-08HAB",2.2,2.2,9055.2,2716.56
"4348","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,9055.2,2716.56
"4349","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,9055.2,2716.56
"4350","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,9055.2,2716.56
"4351","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,9055.2,2716.56
"4352","GREE","KFR-45GW/E",2.05,2.64,9058.48,2717.544
"4353","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,9058.88,2717.664
"4354","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,9065.72,2719.716
"4355","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,9065.72,2719.716
"4356","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,9065.72,2719.716
"4357","POPE","SAC25 / WM25",2.324,1.849,9065.884,2719.7652
"4358","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,9078.08,2723.424
"4359","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,9078.08,2723.424
"4360","KELVINATOR","KSE70HRC",2.18,2.28,9078.08,2723.424
"4361","FUJITSU GENERAL","ABT18RGA-W/AOT18RZAL",2.24,2.12,9093.6,2728.08
"4362","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,9096.36,2728.908
"4363","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,9096.36,2728.908
"4364","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,9097.28,2729.184
"4365","CHIGO","KFR-51GW/XBPc",2.2,2.24,9097.28,2729.184
"4366","CHIGO","KFR-51GW/XBPc",2.2,2.24,9097.28,2729.184
"4367","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,9097.28,2729.184
"4368","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,9099.12,2729.736
"4369","SAMSUNG ELECTRONICS","NS071SDXEA/RC071DHXEA",2.21,2.22,9106.88,2732.064
"4370","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,9108.46,2732.538
"4371","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,9108.72,2732.616
"4372","PANASONIC","CS/CU-A182KR",2.19,2.28,9108.72,2732.616
"4373","MISAKAE","KFR50",2.19,2.28,9108.72,2732.616
"4374","MISAKAE","KFR50",2.19,2.28,9108.72,2732.616
"4375","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,9109.12,2732.736
"4376","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,9109.12,2732.736
"4377","SANYO","SAP-KC182AH",2.29,1.99,9110.04,2733.012
"4378","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,9113.32,2733.996
"4379","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,9113.72,2734.116
"4380","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,9115.56,2734.668
"4381","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,9117.4,2735.22
"4382","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,9117.4,2735.22
"4383","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,9117.4,2735.22
"4384","Mammoth","MSR-L030",2.186,2.3,9117.504,2735.2512
"4385","MITSUBISHI ELECTRIC","MSH-GA60VB / MUH-GA60VB",2.24,2.15,9125.16,2737.548
"4386","DAIKIN","FTX50H***+RX50H***",2.12,2.5,9125.68,2737.704
"4387","SHARP","AY-A184J/AE-A184J",2.22,2.21,9127,2738.1
"4388","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,9128.84,2738.652
"4389","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,9128.84,2738.652
"4390","AMA","KFR-60GW/E",2.26,2.1,9133.84,2740.152
"4391","QIDI","KFR-60GW/E",2.26,2.1,9133.84,2740.152
"4392","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,9137.52,2741.256
"4393","AIRWELL","K18RCC",2.22,2.22,9137.52,2741.256
"4394","AIRWELL","K18RCC",2.22,2.22,9137.52,2741.256
"4395","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,9137.52,2741.256
"4396","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,9137.52,2741.256
"4397","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,9137.52,2741.256
