"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5432","CHUNLAN","KFR-70GW/T",2.7,2.75,6705.95,2011.785
"5433","NEXUS","NE-AC70SSR/T",2.7,2.75,6705.95,2011.785
"5434","AIRWELL","SX24RC",2.71,2.49,6706.2,2011.86
"5435","ELECTRA","PXD24RC",2.71,2.49,6706.2,2011.86
"5436","AIRWELL","SX24RCC",2.71,2.49,6706.2,2011.86
"5437","AIRWELL","SX24RC",2.71,2.49,6706.2,2011.86
"5438","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,6706.2,2011.86
"5439","AIRWELL","SX24RC",2.71,2.49,6706.2,2011.86
"5440","VERSAIRE","KFR-66GW/D",2.7,2.8,6710.5,2013.15
"5441","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,6710.5,2013.15
"5442","GENAIR","ASW-H18B/EUR",2.7,2.8,6710.5,2013.15
"5443","CONIA","CA30003",2.7,2.8,6710.5,2013.15
"5444","NEC","RSH-8047",2.7,2.8,6710.5,2013.15
"5445","ECONAIR","EE/EC80HS6",2.7,2.8,6710.5,2013.15
"5446","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,6710.5,2013.15
"5447","ADVANTAGE AIR","AAD9.0",2.7,2.8,6710.5,2013.15
"5448","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,6710.5,2013.15
"5449","KELVINATOR","KSE88HRB",2.7,2.8,6710.5,2013.15
"5450","HISENSE","7001",2.7,2.82,6712.32,2013.696
"5451","HISENSE","KFR-7001GWE",2.7,2.82,6712.32,2013.696
"5452","Teco","LS3426H1 / LT3426HS1",2.69,3.1,6713.89,2014.167
"5453","DAVINCI","KFR-70GW",2.7,2.85,6715.05,2014.515
"5454","SAMSUNG ELECTRONICS","NS100HHXEH/RC100DHXEH",2.7,2.87,6716.87,2015.061
"5455","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,6716.87,2015.061
"5456","FUJITSU","ARTG30LHTA",2.7,2.95,6724.15,2017.245
"5457","ACSON","WM25FR/LC25BR",2.72,2.51,6731.93,2019.579
"5458","GREE","GWH28FA-K3NNA1B",2.712,2.85,6743.742,2023.1226
"5459","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,6746.49,2023.947
"5460","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,6746.49,2023.947
"5461","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,6746.49,2023.947
"5462","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,6746.49,2023.947
"5463","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,6746.49,2023.947
"5464","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,6746.49,2023.947
"5465","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,6746.49,2023.947
"5466","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,6746.49,2023.947
"5467","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,6746.49,2023.947
"5468","KRIESLER","K-ASW-H24B4/HSA",2.72,2.7,6749.22,2024.766
"5469","TEMPERZONE","ISD85-OSA85",2.713,2.92,6752.503,2025.7509
"5470","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,6752.86,2025.858
"5471","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,6752.86,2025.858
"5472","FUJITSU","AST24RGA-W/AOT24RZAL",2.73,2.52,6756.75,2027.025
"5473","COOLINE","LHB24BRH",2.75,2.09,6765.44,2029.632
"5474","DAIKIN","5MXS100L",2.74,2.4,6769.74,2030.922
"5475","LG","LS-K2463HL",2.73,2.69,6772.22,2031.666
"5476","LG","LS-K2464HL",2.73,2.69,6772.22,2031.666
"5477","MITSUBISHI ELECTRIC","MSH-24RV/MUH-24RV",2.73,2.69,6772.22,2031.666
"5478","LG","LS-K2460HL",2.73,2.69,6772.22,2031.666
"5479","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,6772.22,2031.666
"5480","LG","NHXM30S2A1/UHXM110MA1",2.73,2.81,6783.14,2034.942
"5481","LG","NHXM30S2A1/UHXM120BA1",2.73,2.81,6783.14,2034.942
"5482","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,6784.05,2035.215
"5483","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,6784.05,2035.215
"5484","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,6789.76,2036.928
"5485","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,6789.76,2036.928
"5486","KELVINATOR","KSR24G",2.746,2.51,6794.096,2038.2288
"5487","ELECTROLUX-KELVINATOR","KSR24H",2.746,2.51,6794.096,2038.2288
"5488","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,6798.2,2039.46
"5489","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,6798.2,2039.46
"5490","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,6798.2,2039.46
"5491","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,6798.2,2039.46
"5492","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,6798.2,2039.46
"5493","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,6798.2,2039.46
"5494","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,6798.2,2039.46
"5495","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,6798.2,2039.46
"5496","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,6798.2,2039.46
"5497","PANASONIC","-",2.72,3.25,6799.27,2039.781
"5498","PANASONIC","CS-E28FKR/CU-E28FKR",2.72,3.25,6799.27,2039.781
"5499","LG","UT30/UU30W",2.7,3.8,6801.5,2040.45
"5500","LG","LP-K30638A",2.75,2.5,6802.75,2040.825
"5501","LG","LP-K3063ZA",2.75,2.5,6802.75,2040.825
"5502","DERBY","KFR-70GW/A1",2.75,2.5,6802.75,2040.825
"5503","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,6802.75,2040.825
"5504","LG","LP-K30638A",2.75,2.5,6802.75,2040.825
"5505","GREE","KFR-70GW/A1",2.75,2.5,6802.75,2040.825
"5506","TEMPERZONE","HWP96",2.75,2.59,6810.94,2043.282
"5507","BLUEWAY","AS-24HR4F",2.75,2.6,6811.85,2043.555
"5508","BLUEWAY","KFR-70GW/M",2.75,2.6,6811.85,2043.555
"5509","GREE","KFR-70TW/B1",2.75,2.6,6811.85,2043.555
"5510","JET-AIR","AS24HR4FD",2.75,2.6,6811.85,2043.555
"5511","OMNI","OAS-24HR4F",2.75,2.6,6811.85,2043.555
"5512","AKAI","AC-KS24HRC",2.75,2.6,6811.85,2043.555
"5513","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,6811.85,2043.555
"5514","HELLER","ACK70RC",2.75,2.6,6811.85,2043.555
"5515","CELSIUS","ACK24RC",2.75,2.6,6811.85,2043.555
"5516","KELON","AS-24HR4FD",2.75,2.6,6811.85,2043.555
"5517","KELON","AS-24HR4FM",2.75,2.6,6811.85,2043.555
"5518","KELON","AS-24HR4FV",2.75,2.6,6811.85,2043.555
"5519","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,6811.85,2043.555
"5520","GREE","KFR-70GWA1",2.75,2.65,6816.4,2044.92
"5521","CHIGO","KFR-70GW/Xc",2.74,2.95,6819.79,2045.937
"5522","HYUNDAI","KFR-70GW/Xc",2.74,2.95,6819.79,2045.937
"5523","CHIGO","KFR-70GW/Xc",2.74,2.95,6819.79,2045.937
"5524","FEDDERS","HFY324N6A-AN",2.75,2.74,6824.59,2047.377
"5525","AIRTEMP","HAY324N6G",2.75,2.74,6824.59,2047.377
"5526","FEDDERS","HFY324N6A-AN",2.75,2.74,6824.59,2047.377
"5527","CHUNLAN","KFR-70GW",2.75,2.75,6825.5,2047.65
"5528","CHUNLAN","STARWAY",2.75,2.75,6825.5,2047.65
"5529","ARLEC","ASR-70",2.75,2.75,6825.5,2047.65
"5530","MILANO","KFR-70GW/B",2.75,2.75,6825.5,2047.65
"5531","CHUNLAN","KFR-70GW/B",2.75,2.75,6825.5,2047.65
"5532","CHUNLAN","KFR-70GW/W",2.75,2.75,6825.5,2047.65
"5533","DL","DSR-70GW",2.75,2.75,6825.5,2047.65
"5534","DL","DSR-70GW",2.75,2.75,6825.5,2047.65
"5535","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,6825.5,2047.65
"5536","MILANO","KFR-70GW/W",2.75,2.75,6825.5,2047.65
"5537","MIDEA","MSE-24HR",2.74,3.02,6826.16,2047.848
"5538","Teco","LA2300Y",2.76,2.5,6826.66,2047.998
"5539","ELECTROLUX-KELVINATOR","ESE24HRA",2.74,3.05,6828.89,2048.667
"5540","ELECTROLUX-KELVINATOR","ESE24HRBA",2.74,3.05,6828.89,2048.667
"5541","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,6832.12,2049.636
"5542","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,6832.12,2049.636
"5543","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,6832.12,2049.636
"5544","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,6834.6,2050.38
"5545","GREE","KFR70TW/Ad1-J",2.754,2.75,6835.064,2050.5192
"5546","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,6835.76,2050.728
"5547","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,6838.49,2051.547
"5548","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,6838.49,2051.547
"5549","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,6838.49,2051.547
"5550","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,6841.718,2052.5154
"5551","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,6848.5,2054.55
"5552","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,6848.5,2054.55
"5553","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,6848.5,2054.55
"5554","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,6848.5,2054.55
"5555","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,6848.5,2054.55
"5556","AIRWELL","K24RCC",2.76,2.76,6850.32,2055.096
"5557","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,6850.32,2055.096
"5558","AIRWELL","K24RCC",2.76,2.76,6850.32,2055.096
"5559","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,6850.32,2055.096
"5560","AIRWELL","K24RCD",2.76,2.76,6850.32,2055.096
"5561","TOYO","TA-24CHS",2.766,2.686,6857.932,2057.3796
"5562","UZAY","TA-24CHS",2.766,2.686,6857.932,2057.3796
"5563","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,6859.67,2057.901
"5564","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,6859.67,2057.901
"5565","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,6860.33,2058.099
"5566","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,6860.33,2058.099
"5567","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,6861.49,2058.447
"5568","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,6870.59,2061.177
"5569","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,6870.59,2061.177
"5570","FUJITSU","ABT24LBAJ",2.77,2.77,6875.14,2062.542
"5571","FUJITSU","AWT24LBAJ",2.77,2.77,6875.14,2062.542
"5572","Haier","5U34HS1ERA",2.778,2.675,6885.623,2065.6869
"5573","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,6895,2068.5
"5574","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,6895,2068.5
"5575","EURO","KFR70GW/A1-J",2.78,2.75,6897.23,2069.169
"5576","GREE","KFR70GW/A1-J",2.78,2.75,6897.23,2069.169
"5577","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,6897.23,2069.169
"5578","WINIA","WS 085HA1",2.76,3.32,6901.28,2070.384
"5579","HYUNDAI","HSH-3001BA",2.76,3.32,6901.28,2070.384
"5580","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNXVF",2.77,3.12,6906.99,2072.097
"5581","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,6914.69,2074.407
"5582","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,6914.69,2074.407
"5583","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,6914.69,2074.407
"5584","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,6926.85,2078.055
"5585","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,6926.85,2078.055
"5586","FUJITSU","AUT25RLD-W",2.8,2.55,6926.85,2078.055
"5587","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,6931.4,2079.42
"5588","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,6931.4,2079.42
"5589","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,6931.4,2079.42
"5590","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,6931.4,2079.42
"5591","CHUNLAN","KFR-70LW/Cd",2.8,2.65,6935.95,2080.785
"5592","LG","LV-B2461HL",2.8,2.69,6939.59,2081.877
"5593","LG","LV-B2464HL",2.8,2.69,6939.59,2081.877
"5594","LG","LV-B2464BL",2.8,2.69,6939.59,2081.877
"5595","CHIGO","KFR-66GW/c",2.8,2.7,6940.5,2082.15
"5596","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,6941.82,2082.546
"5597","CHUNLAN","KFR-70QW",2.8,2.75,6945.05,2083.515
"5598","GREE","KFR-80GW/A11-J",2.8,2.75,6945.05,2083.515
"5599","GREE","KFR-80GW/A11-JT",2.8,2.75,6945.05,2083.515
"5600","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,6945.88,2083.764
"5601","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,6945.88,2083.764
"5602","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,6945.88,2083.764
"5603","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,6946.21,2083.863
"5604","MITSUBISHI HEAVY INDUSTRIES","FDUMVA402HEN2R",2.8,2.77,6946.87,2084.061
"5605","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,6948.94,2084.682
"5606","DAIKIN","FTXM95P / RXM95P",2.79,3.07,6950.26,2085.078
"5607","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,6957.544,2087.2632
"5608","SHINCO","KFR-70GW",2.8,2.89,6957.79,2087.337
"5609","SAKURA","BS-24R",2.8,2.9,6958.7,2087.61
"5610","MIDEA","MSB-24HR",2.8,2.9,6958.7,2087.61
"5611","DAEWOO","DSB-300LHG",2.8,2.9,6958.7,2087.61
"5612","SAXON-AIR","MSB-24HR",2.8,2.9,6958.7,2087.61
"5613","ELEXA","ELEXA-24HR",2.8,2.9,6958.7,2087.61
"5614","MIDEA","MSB-24HR",2.8,2.9,6958.7,2087.61
"5615","PPACK","PSB-26HR",2.8,2.9,6958.7,2087.61
"5616","QFLOW","QFM24AR",2.8,2.9,6958.7,2087.61
"5617","ARENA","SW27H",2.8,2.98,6965.98,2089.794
"5618","AMENA","SW27H",2.8,2.98,6965.98,2089.794
"5619","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,6970.53,2091.159
"5620","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,6970.53,2091.159
"5621","GOODAIR","KFR-66GW/Ac",2.82,2.77,6994.69,2098.407
"5622","COLDAIR","KFR-66GW",2.82,2.77,6994.69,2098.407
"5623","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,6994.69,2098.407
"5624","APAC","P010AHR7AE",2.84,2.32,7001.56,2100.468
"5625","APAC","P010AHC7AE",2.84,2.32,7001.56,2100.468
"5626","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,7001.97,2100.591
"5627","TEMPERZONE","CWP096R",2.83,2.61,7004.04,2101.212
"5628","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,7005.86,2101.758
"5629","APAC","P010AHR9AE",2.84,2.4,7008.84,2102.652
"5630","APAC","P010AHC9AE",2.84,2.4,7008.84,2102.652
"5631","MITSUBISHI ELECTRIC","MSH-24NV/MUH-24NV",2.83,2.69,7011.32,2103.396
"5632","CHIGO","KFR-82GW/c(S++B)",2.83,2.92,7032.25,2109.675
"5633","YONAN","KFR-82GW/c(S++B)",2.83,2.92,7032.25,2109.675
"5634","LG","LSM304V-4",2.8,3.71,7032.41,2109.723
"5635","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,7039.78,2111.934
"5636","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,7039.78,2111.934
"5637","LG","LB-D2461HL",2.85,2.5,7041.85,2112.555
"5638","MIDEA","KFR-70GW/Y",2.84,2.8,7045.24,2113.572
"5639","LG","LSM304V-6",2.8,4,7058.8,2117.64
"5640","MITSUBISHI ELECTRIC","MCFH-24NV/MUCFH-24NV",2.85,2.7,7060.05,2118.015
"5641","Teco","LS2702Y/LT2702YS",2.85,2.7,7060.05,2118.015
"5642","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,7063.69,2119.107
"5643","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,7063.69,2119.107
"5644","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,7063.69,2119.107
"5645","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,7063.69,2119.107
"5646","SANYO","SAP-KC242AH",2.85,2.75,7064.6,2119.38
"5647","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,7064.6,2119.38
"5648","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,7064.6,2119.38
"5649","MHI","FDC308HES3B-FDKN308H",2.87,2.24,7066.01,2119.803
"5650","TEMPERZONE","ISDL84-OSA85",2.853,2.7,7067.223,2120.1669
"5651","LG","LST244T-2",2.85,2.8,7069.15,2120.745
"5652","AIRWELL","XV30RCA / GCXV30RCA",2.85,2.8,7069.15,2120.745
"5653","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,7069.15,2120.745
"5654","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,7069.15,2120.745
"5655","KRUNA","KFR-50GW/BP",2.85,2.85,7073.7,2122.11
"5656","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,7076.02,2122.806
"5657","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,7076.68,2123.004
"5658","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,7076.68,2123.004
"5659","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,7076.68,2123.004
"5660","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,7077.84,2123.352
"5661","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,7079.41,2123.823
"5662","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,7079.41,2123.823
"5663","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,7082.8,2124.84
"5664","MITSUBISHI HEAVY INDUSTRIES","FDENVA402HEN1R",2.85,2.97,7084.62,2125.386
"5665","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDCA100VN",2.85,2.97,7084.62,2125.386
"5666","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,7084.62,2125.386
"5667","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,7084.62,2125.386
"5668","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,7084.62,2125.386
"5669","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,7084.62,2125.386
"5670","PANASONIC","CS-F28DD2E5/CU-B28DBE5",2.86,2.71,7084.87,2125.461
"5671","PANASONIC","CS-F28DD2E5/CU-B28DBE8",2.86,2.71,7084.87,2125.461
"5672","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,7085.12,2125.536
"5673","OPTICAL","ACH-70",2.85,3.05,7091.9,2127.57
"5674","Haier","HSU-24R04",2.85,3.05,7091.9,2127.57
"5675","Haier","AD282AMERA/AU282AHERA",2.85,3.05,7091.9,2127.57
"5676","Haier","AD282AMERA/AU282AHERA",2.85,3.05,7091.9,2127.57
"5677","POPE","SAC32 / WM32",2.864,2.694,7092.978,2127.8934
"5678","MITSUBISHI ELECTRIC","MSH-26SV",2.86,2.81,7093.97,2128.191
"5679","CELESTIAL","KFR-70GW/K",2.85,3.1,7096.45,2128.935
"5680","OPTICAL","AC-70",2.85,3.1,7096.45,2128.935
"5681","OPTICAL","AC-70",2.85,3.1,7096.45,2128.935
"5682","CELESTIAL","KFR-70GW/K",2.85,3.1,7096.45,2128.935
"5683","CELESTIAL","KFR-70GW/K1",2.85,3.1,7096.45,2128.935
"5684","FUJITSU","AUT30LUAS",2.86,2.84,7096.7,2129.01
"5685","FUJITSU","AUT30LUAS",2.86,2.84,7096.7,2129.01
"5686","FUJITSU","AUT30LUAS",2.86,2.84,7096.7,2129.01
"5687","FUJITSU","AUT30LUAS",2.86,2.84,7096.7,2129.01
"5688","Teco","LS3007Y/LT3007YS",2.86,2.93,7104.89,2131.467
"5689","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM100Z*-S1",2.86,2.93,7104.89,2131.467
"5690","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,7107.21,2132.163
"5691","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,7107.21,2132.163
"5692","Panasonic","CU-5E34QBR",2.86,2.96,7107.62,2132.286
"5693","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,7111.01,2133.303
"5694","DUNNAIR","PHS 10 ",2.87,2.74,7111.51,2133.453
"5695","DUNNAIR","PHSE 10 ",2.87,2.74,7111.51,2133.453
"5696","PANASONIC","CS-A24BKP/CU-A24BKP5",2.87,2.86,7122.43,2136.729
"5697","STARWAY","TSC7.5/TSF7.5",2.88,2.68,7129.96,2138.988
"5698","DAIKIN","RMXS112L",2.88,2.74,7135.42,2140.626
"5699","DAIKIN","FTXS80F / RXS80F",2.86,3.28,7136.74,2141.022
"5700","MIDEA","MSG-28HRN1-QB9P",2.88,2.76,7137.24,2141.172
"5701","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,7137.24,2141.172
"5702","Toshiba","MCY-MAP0401HT + MMU-AP0184HP-E x 2",2.88,2.77,7138.15,2141.445
"5703","FUJITSU","AJYA36LALH",2.88,2.84,7144.52,2143.356
"5704","DUNNAIR","SHS 10",2.88,2.85,7145.43,2143.629
"5705","DUNNAIR","SHSE 10",2.88,2.85,7145.43,2143.629
"5706","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,7148.41,2144.523
"5707","HEC","HW-24H04",2.9,2.4,7152.3,2145.69
"5708","Haier","HW-24H04",2.9,2.4,7152.3,2145.69
"5709","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC112KXEN6",2.88,2.97,7156.35,2146.905
"5710","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,7160.49,2148.147
"5711","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,7166.36,2149.908
"5712","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,7170,2151
"5713","DAIKIN","FTXS95L / RXS95L",2.88,3.22,7179.1,2153.73
"5714","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,7179.6,2153.88
"5715","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,7180.51,2154.153
"5716","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,7180.51,2154.153
"5717","JBS","KFR-70GW/c",2.9,2.75,7184.15,2155.245
"5718","CHIGO","KFR-70GW/c",2.9,2.75,7184.15,2155.245
"5719","MISAKAE","KFR-70/B",2.9,2.75,7184.15,2155.245
"5720","CHIGO","KFR-70GW/c",2.9,2.75,7184.15,2155.245
"5721","JUSTLOGIC","KFR-70GW/c",2.9,2.75,7184.15,2155.245
"5722","CHIGO","KFR-70GW/c",2.9,2.75,7184.15,2155.245
"5723","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,7184.15,2155.245
"5724","BLUEWAY","BCR-70GW",2.9,2.75,7184.15,2155.245
"5725","FROST","FROST 70GW",2.9,2.75,7184.15,2155.245
"5726","Carrier","42FDS09/38FDS09",2.9,2.75,7184.15,2155.245
"5727","Prelude","PD09M12",2.9,2.75,7184.15,2155.245
"5728","Braemar","BD09A/BC09A",2.9,2.75,7184.15,2155.245
"5729","Braemar","BD09A/BC09A",2.9,2.75,7184.15,2155.245
"5730","AGREE","KFR-70GW/Y",2.9,2.8,7188.7,2156.61
"5731","CHUNLAN","KFR-70GW/W",2.9,2.8,7188.7,2156.61
"5732","SILHOUETTE","KFR-70GW/W",2.9,2.8,7188.7,2156.61
"5733","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,7189.703,2156.9109
"5734","DAIKIN","FAY71L / RY71LU",2.9,2.82,7190.52,2157.156
"5735","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,7193.25,2157.975
"5736","TEMPERZONE","ISDL84 OSA85",2.9,2.898,7197.618,2159.2854
"5737","SPLENDID","22000HP",2.9,2.9,7197.8,2159.34
"5738","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,7197.8,2159.34
"5739","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,7197.8,2159.34
"5740","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,7197.8,2159.34
"5741","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,7197.8,2159.34
"5742","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,7200.53,2160.159
"5743","Roland","DNH/VM30V-12",2.909,2.742,7204.941,2161.4823
"5744","AMENA","DNH/VM30V-12",2.909,2.742,7204.941,2161.4823
"5745","ARENA","DNH/VM30V-12",2.909,2.742,7204.941,2161.4823
"5746","LACOOL","DNH/VM30V-12",2.909,2.742,7204.941,2161.4823
"5747","TTL","DNH/VM30V-12",2.909,2.742,7204.941,2161.4823
"5748","LG","LT-H286FLC2",2.9,3,7206.9,2162.07
"5749","GREEN FLOW","GFH10.0",2.9,3.05,7211.45,2163.435
"5750","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,7216,2164.8
"5751","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,7216,2164.8
"5752","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,7216,2164.8
