"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4171","ENERGYPRO","KFR-61GW/c",2.1,2.15,8371.3,2511.39
"4172","YONAN","KFR-61GW/c(N++B)",2.1,2.15,8371.3,2511.39
"4173","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,8371.3,2511.39
"4174","CHIGO","KFR-61GW/c",2.1,2.15,8371.3,2511.39
"4175","CHIGO","CA-61RSM/2",2.1,2.15,8371.3,2511.39
"4176","CHIGO","CA-61RSS/2",2.1,2.15,8371.3,2511.39
"4177","AGER","RCM-220H",2.1,2.15,8371.3,2511.39
"4178","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,8374.59,2512.377
"4179","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,8375.29,2512.587
"4180","GENAIR","ASW-H24B4/EUR",2.09,2.2,8375.29,2512.587
"4181","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,8382.57,2514.771
"4182","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,8383.76,2515.128
"4183","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,8386.56,2515.968
"4184","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,8387.26,2516.178
"4185","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,8387.26,2516.178
"4186","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,8387.26,2516.178
"4187","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,8387.26,2516.178
"4188","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,8387.26,2516.178
"4189","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,8387.26,2516.178
"4190","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,8387.26,2516.178
"4191","AUX","AC24F",2.11,2.13,8389.15,2516.745
"4192","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,8389.15,2516.745
"4193","DAIKIN","FTXS60B / RXS60B",2.12,2.09,8392.44,2517.732
"4194","DAIKIN","FTYN60D / RYN60D",2.12,2.09,8392.44,2517.732
"4195","DAIKIN","FTXS60B / RXS60B",2.12,2.09,8392.44,2517.732
"4196","MIDEA","PFMV24",2.12,2.09,8392.44,2517.732
"4197","MIDEA","FMV24",2.12,2.09,8392.44,2517.732
"4198","MIDEA","FMV24DR",2.12,2.09,8392.44,2517.732
"4199","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,8392.44,2517.732
"4200","MIDEA","FMV24",2.12,2.09,8392.44,2517.732
"4201","DAIKIN","FTYN60H / RYN60H",2.09,2.23,8397.13,2519.139
"4202","TEMPERZONE","CWP077R",2.12,2.102,8401.176,2520.3528
"4203","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,8407.7,2522.31
"4204","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,8407.7,2522.31
"4205","Haier","HSU-18R04",2.1,2.2,8407.7,2522.31
"4206","TCL","TAC-24CHSA/ZI4",2.1,2.2,8407.7,2522.31
"4207","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,8407.7,2522.31
"4208","Elfa","TACI-24V",2.1,2.2,8407.7,2522.31
"4209","FUJITSU","ABT24LBBJ",2.15,1.99,8416.87,2525.061
"4210","SAMSUNG","AZI8FIMEA",2.18,1.86,8419.46,2525.838
"4211","PANASONIC","-",2.05,2.45,8427.65,2528.295
"4212","MIDEA","MSX24M3",2.12,2.15,8436.12,2530.836
"4213","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,8436.12,2530.836
"4214","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,8439.41,2531.823
"4215","SANYO","SAP-KCRV243GJH",1.95,2.92,8445.71,2533.713
"4216","Panasonic","CS_CU-RE24MKR",2.11,2.21,8447.39,2534.217
"4217","Panasonic","CS_CU-RE24NKR",2.11,2.21,8447.39,2534.217
"4218","Panasonic","CS_CU-E24MKR",2.11,2.21,8447.39,2534.217
"4219","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,8447.39,2534.217
"4220","Panasonic","CS_CU-E24NKR",2.11,2.21,8447.39,2534.217
"4221","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,8447.39,2534.217
"4222","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,8456.56,2536.968
"4223","TEMPERZONE","CWP077R",2.14,2.102,8465.996,2539.7988
"4224","MHI","SRK56HAA",2.13,2.15,8468.53,2540.559
"4225","Haier","AW188AGAAA",2.18,1.93,8470.42,2541.126
"4226","Haier","HW-18HL04",2.18,1.93,8470.42,2541.126
"4227","Haier","AW188AGAAA",2.18,1.93,8470.42,2541.126
"4228","Haier","HW-18HL04",2.18,1.93,8470.42,2541.126
"4229","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,8474.41,2542.323
"4230","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,8474.62,2542.386
"4231","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,8479.8,2543.94
"4232","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,8479.8,2543.94
"4233","HITACHI","RAM-72QHA2",2.08,2.4,8488.48,2546.544
"4234","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,8494.36,2548.308
"4235","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,8494.36,2548.308
"4236","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,8494.36,2548.308
"4237","MILANO","KFR-61GW/X1c",2.15,2.1,8496.95,2549.085
"4238","CHIGO","KFR-61GW/X1c(N++A)",2.15,2.1,8496.95,2549.085
"4239","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,8496.95,2549.085
"4240","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,8502.13,2550.639
"4241","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,8502.13,2550.639
"4242","CARRIER","VF225H-1",2.19,1.93,8502.83,2550.849
"4243","DAIKIN","FFQ60B / RXS60F",2.065,2.49,8505.385,2551.6155
"4244","COOLINE","LHB20BRH",2.2,1.89,8506.12,2551.836
"4245","GALANZ","AUS-18H53C52x02",2.1,2.34,8509.62,2552.886
"4246","GALANZ","AUS-18H53C32y02",2.1,2.34,8509.62,2552.886
"4247","SAIR","SV1-22HRDN1",2.17,2.03,8510.81,2553.243
"4248","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,8512.21,2553.663
"4249","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,8525.37,2557.611
"4250","VERSAIRE","KFR-51GW/D",2.15,2.15,8533.35,2560.005
"4251","CHIGO","KFR-51GW/c",2.15,2.15,8533.35,2560.005
"4252","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,8544.62,2563.386
"4253","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,8555.19,2566.557
"4254","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,8555.19,2566.557
"4255","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,8555.19,2566.557
"4256","Panasonic","CU-4E27QBR",2.15,2.18,8555.19,2566.557
"4257","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,8558.48,2567.544
"4258","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,8558.48,2567.544
"4259","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,8558.48,2567.544
"4260","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,8558.48,2567.544
"4261","YORK","YNHFZH026BAMAAFX",2.15,2.19,8562.47,2568.741
"4262","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,8562.47,2568.741
"4263","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,8562.47,2568.741
"4264","GREE","KFR-45GW/E",2.05,2.64,8565.97,2569.791
"4265","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,8567.86,2570.358
"4266","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,8567.86,2570.358
"4267","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,8567.86,2570.358
"4268","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,8567.86,2570.358
"4269","ELECTRA","PRX500RC",2.2,1.99,8578.92,2573.676
"4270","ELECTRA","EMAILAIR GS/CGS058HA",2.2,1.99,8578.92,2573.676
"4271","EMAILAIR","GS/CGS058HA",2.2,1.99,8578.92,2573.676
"4272","PANASONIC","CS-A18ATP5/CU-A18ATPT5",2.19,2.04,8582.91,2574.873
"4273","YORK","YNHJZH028BAMAAFX",2.15,2.22,8584.31,2575.293
"4274","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,8584.31,2575.293
"4275","Brivis","HSN-BR75Z7",2.15,2.22,8584.31,2575.293
"4276","TRANSCO","KFR-60",2.14,2.27,8588.3,2576.49
"4277","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,8588.3,2576.49
"4278","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,8592.29,2577.687
"4279","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,8592.29,2577.687
"4280","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,8592.29,2577.687
"4281","TEMPERZONE","CWP0083",2.22,1.92,8592.78,2577.834
"4282","KOOLUX","KCR-50",2.18,2.1,8594.18,2578.254
"4283","Dux","DUXHCS72",2.15,2.24,8598.87,2579.661
"4284","OPTICAL","ACC-60V2",2.16,2.2,8602.16,2580.648
"4285","CHUNLAN","KFR-60GW/VJ",2.16,2.2,8602.16,2580.648
"4286","CHUNLAN","KFR-60GW/VWa",2.14,2.29,8602.86,2580.858
"4287","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,8609.44,2582.832
"4288","LENNOX","LNINV7010-D",2.14,2.3,8610.14,2583.042
"4289","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8610.14,2583.042
"4290","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8610.14,2583.042
"4291","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,8610.14,2583.042
"4292","GREE","GWH24ME-K3DNA3A",2.14,2.3,8610.14,2583.042
"4293","LENNOX","LNINVE070/LNINVC070",2.14,2.3,8610.14,2583.042
"4294","GREE","GWH24ME-K3DNA3A",2.14,2.3,8610.14,2583.042
"4295","DELONGHI","DEINVRC7AUP",2.14,2.3,8610.14,2583.042
"4296","SHARP","AY-A189J/AE-A189J",2.17,2.17,8612.73,2583.819
"4297","ODENKI","OSH-24",2.15,2.26,8613.43,2584.029
"4298","ALPINE","KFR-60GW",2.18,2.14,8623.3,2586.99
"4299","LENNOX","LNE071C/LNC071C",2.15,2.28,8627.99,2588.397
"4300","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,8627.99,2588.397
"4301","COOL OR COSY","COC24HRN1",2.15,2.28,8627.99,2588.397
"4302","MIDEA","MSKF24M3",2.15,2.28,8627.99,2588.397
"4303","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,8632.47,2589.741
"4304","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,8640.555,2592.1665
"4305","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,8645.84,2593.752
"4306","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,8649.83,2594.949
"4307","MHI","SRK561HENF-A",2.18,2.18,8652.42,2595.726
"4308","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,8655.01,2596.503
"4309","ALPINE","KFR-60GW",2.2,2.1,8659,2597.7
"4310","CHUNLAN","KCR-50/I1",2.2,2.1,8659,2597.7
"4311","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,8660.4,2598.12
"4312","DEC","AC24SP",2.25,1.88,8660.89,2598.267
"4313","DEC","AC24SP",2.25,1.88,8660.89,2598.267
"4314","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,8660.89,2598.267
"4315","OPTICAL","ACC-50",2.25,1.88,8660.89,2598.267
"4316","ARLEC","ASR-50 series T",2.25,1.88,8660.89,2598.267
"4317","CHUNLAN","KFR-50GW/T",2.25,1.88,8660.89,2598.267
"4318","GREE","GWHN24B5NK3PA",2.18,2.2,8666.98,2600.094
"4319","GREE","GWHN24B5NK3FAT",2.18,2.2,8666.98,2600.094
"4320","FUJITSU","ASTG24LFCA",2.17,2.26,8678.25,2603.475
"4321","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,8678.25,2603.475
"4322","solakool","CSE-72GW",2.18,2.22,8681.54,2604.462
"4323","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,8689.52,2606.856
"4324","DAIKIN","FTX50H***+RX50H***",2.12,2.5,8690.92,2607.276
"4325","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,8691.41,2607.423
"4326","PANASONIC","-",2.21,2.1,8691.41,2607.423
"4327","PANASONIC","-",2.21,2.1,8691.41,2607.423
"4328","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,8695.4,2608.62
"4329","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,8703.38,2611.014
"4330","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,8703.38,2611.014
"4331","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,8704.78,2611.434
"4332","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,8705.97,2611.791
"4333","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,8709.26,2612.778
"4334","RHEEM","REEA7",2.24,2.01,8723.12,2616.936
"4335","RHEEM","RGEA7",2.24,2.01,8723.12,2616.936
"4336","ACCENT AIR","AA7",2.24,2.01,8723.12,2616.936
"4337","ACCENT AIR","ADA7",2.24,2.01,8723.12,2616.936
"4338","ACCENT AIR","AMA7",2.24,2.01,8723.12,2616.936
"4339","ACCENT AIR","AEA7",2.24,2.01,8723.12,2616.936
"4340","ACCENT AIR","AGAA0070SA1",2.24,2.01,8723.12,2616.936
"4341","ACCENT AIR","ABAA0070SA1",2.24,2.01,8723.12,2616.936
"4342","ACCENT AIR","AEAA0070SA1",2.24,2.01,8723.12,2616.936
"4343","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,8725.22,2617.566
"4344","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,8725.22,2617.566
"4345","KELVINATOR","KSE70HRC",2.18,2.28,8725.22,2617.566
"4346","SANYO","SA-183AH",2.2,2.2,8731.8,2619.54
"4347","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,8731.8,2619.54
"4348","DUNNAIR","DWAI-08HAB",2.2,2.2,8731.8,2619.54
"4349","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,8731.8,2619.54
"4350","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,8731.8,2619.54
"4351","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,8731.8,2619.54
"4352","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,8731.8,2619.54
"4353","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,8735.09,2620.527
"4354","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,8739.08,2621.724
"4355","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,8739.08,2621.724
"4356","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,8739.08,2621.724
"4357","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,8739.78,2621.934
"4358","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,8757.63,2627.289
"4359","PANASONIC","CS/CU-A182KR",2.19,2.28,8757.63,2627.289
"4360","MISAKAE","KFR50",2.19,2.28,8757.63,2627.289
"4361","MISAKAE","KFR50",2.19,2.28,8757.63,2627.289
"4362","SAMSUNG","AZ18F1MEA",2.28,1.88,8758.12,2627.436
"4363","Mammoth","MSR-L030",2.186,2.3,8759.226,2627.7678
"4364","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,8760.92,2628.276
"4365","CHIGO","KFR-51GW/XBPc",2.2,2.24,8760.92,2628.276
"4366","CHIGO","KFR-51GW/XBPc",2.2,2.24,8760.92,2628.276
"4367","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,8760.92,2628.276
"4368","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,8771.49,2631.447
"4369","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,8771.49,2631.447
"4370","SAMSUNG ELECTRONICS","NS071SDXEA/RC071DHXEA",2.21,2.22,8778.77,2633.631
"4371","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,8782.76,2634.828
"4372","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,8782.76,2634.828
"4373","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,8786.05,2635.815
"4374","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,8786.05,2635.815
"4375","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,8786.05,2635.815
"4376","FUJITSU GENERAL","ABT18RGA-W/AOT18RZAL",2.24,2.12,8803.2,2640.96
"4377","SHARP","AY-A184J/AE-A184J",2.22,2.21,8803.9,2641.17
"4378","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,8804.6,2641.38
"4379","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,8804.6,2641.38
"4380","AGREE","AGSG1-24HRN1",2.2,2.3,8804.6,2641.38
"4381","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,8804.6,2641.38
"4382","KELVINATOR","KSV70HRE",2.2,2.3,8804.6,2641.38
"4383","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,8807.19,2642.157
"4384","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,8808.59,2642.577
"4385","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,8811.18,2643.354
"4386","AIRWELL","K18RCC",2.22,2.22,8811.18,2643.354
"4387","AIRWELL","K18RCC",2.22,2.22,8811.18,2643.354
"4388","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,8811.18,2643.354
"4389","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,8811.18,2643.354
"4390","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,8811.18,2643.354
"4391","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,8811.18,2643.354
"4392","FUJITSU","AST20RGA-W/AOT20RZAL",2.28,1.96,8816.36,2644.908
"4393","Dream Land Solar","TKFR-72GW",2.2,2.32,8819.16,2645.748
"4394","LG","UTN36WH2/UU36WH2",2.16,2.5,8820.56,2646.168
"4395","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,8824.69,2647.407
"4396","MITSUBISHI ELECTRIC","MSH-GA60VB / MUH-GA60VB",2.24,2.15,8825.04,2647.512
"4397","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,8826.44,2647.932
"4398","Toshiba","RAS-4M27UAV-A + (RAS-M13SKV-E x 4)",2.29,1.93,8826.93,2648.079
"4399","Toshiba","RAS-4M27UAV-E + (RAS-M13SKV-E x 4)",2.29,1.93,8826.93,2648.079
"4400","Toshiba","RAS-4M27S3AV-A / (RAS-B13N3KV2-E1 x 4)",2.29,1.93,8826.93,2648.079
"4401","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,8828.33,2648.499
"4402","SAIR","SV1-24HRDN1",2.23,2.2,8829.03,2648.709
"4403","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,8833.02,2649.906
"4404","ADVANTAGE AIR","AAD7.3",2.22,2.25,8833.02,2649.906
"4405","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,8833.02,2649.906
"4406","LENNOX","LED735V5/LCD735V5",2.22,2.25,8833.02,2649.906
"4407","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,8833.02,2649.906
"4408","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,8833.72,2650.116
"4409","COOL OR COSY","COC24HRN1",2.2,2.35,8841,2652.3
"4410","MIDEA","MSC-24HRN1-QC1P",2.2,2.35,8841,2652.3
"4411","LENNOX","LNC0107041005",2.2,2.35,8841,2652.3
"4412","YORK","RAHC24FSAAAA-II",2.2,2.35,8841,2652.3
"4413","AMA","KFR-60GW/E",2.26,2.1,8853.46,2656.038
"4414","QIDI","KFR-60GW/E",2.26,2.1,8853.46,2656.038
"4415","FUJITSU","ASTG24LVCA",2.25,2.15,8857.45,2657.235
"4416","FUJITSU","ASTG24LVCA",2.25,2.15,8857.45,2657.235
"4417","WEATHERMAKER","WMS024H",2.23,2.25,8865.43,2659.629
"4418","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,8866.13,2659.839
"4419","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,8866.13,2659.839
"4420","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,8866.13,2659.839
"4421","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,8866.13,2659.839
"4422","SANYO","SAP-KC182AH",2.29,1.99,8870.61,2661.183
"4423","DAIKIN","FBQ60B / RXS60B",2.23,2.26,8872.71,2661.813
"4424","DAIKIN","FBQ60B / RXS60F",2.23,2.26,8872.71,2661.813
"4425","GREE","KFR60GW/A1F-J",2.2,2.4,8877.4,2663.22
"4426","BLUEWAY","AS-24VR",2.2,2.4,8877.4,2663.22
"4427","GALANZ","AUS-24H53R330Gx(a)",2.2,2.4,8877.4,2663.22
"4428","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,8877.4,2663.22
"4429","POPE","SAC25 / WM25",2.324,1.849,8878.156,2663.4468
"4430","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,8881.18,2664.354
"4431","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,8881.18,2664.354
"4432","GREE","GWHD(24)NK3JO",2.18,2.5,8885.38,2665.614
"4433","Braemar","MCHV73D13",2.18,2.5,8885.38,2665.614
"4434","LENNOX","LNIV7610",2.23,2.28,8887.27,2666.181
"4435","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,8887.27,2666.181
"4436","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,8887.27,2666.181
"4437","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,8887.27,2666.181
"4438","YONAN","YC-28HRDN1",2.23,2.28,8887.27,2666.181
"4439","MDV","MSC-28HRDN1-M4",2.23,2.28,8887.27,2666.181
"4440","TCL","TAC-22CHS/GM2",2.25,2.2,8893.85,2668.155
"4441","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,8893.85,2668.155
"4442","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,8906.52,2671.956
"4443","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,8906.52,2671.956
"4444","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,8906.52,2671.956
"4445","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,8906.52,2671.956
"4446","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,8906.52,2671.956
"4447","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,8906.52,2671.956
"4448","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,8906.52,2671.956
"4449","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,8906.52,2671.956
"4450","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,8906.52,2671.956
"4451","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,8906.52,2671.956
"4452","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,8906.52,2671.956
"4453","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,8911,2673.3
"4454","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,8911,2673.3
"4455","SolAir World","SWW(R)-7.2GW",2.23,2.32,8916.39,2674.917
"4456","Koolsola","TKFR-72GW",2.23,2.32,8916.39,2674.917
"4457","ICE Solair","ICE(RC)-72WM",2.23,2.32,8916.39,2674.917
"4458","DAIKIN","FBQ60B / RXS60B",2.19,2.5,8917.79,2675.337
"4459","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,8924.839,2677.4517
"4460","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,8937.53,2681.259
"4461","LENNOX","LNFS7510",2.25,2.26,8937.53,2681.259
"4462","MIDEA","MSE28M4",2.25,2.26,8937.53,2681.259
"4463","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,8937.53,2681.259
"4464","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,8937.53,2681.259
"4465","DERBY","DWM-A76",2.25,2.26,8937.53,2681.259
"4466","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,8937.53,2681.259
"4467","Levante","LEV-ASF75A",2.25,2.26,8937.53,2681.259
"4468","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,8942.22,2682.666
"4469","FUJITSU","AOTG30LBTA4",2.22,2.4,8942.22,2682.666
"4470","GALANZ","AUS-24H53F330Gx(a)",2.2,2.5,8950.2,2685.06
"4471","DEC","AC25HR",2.2,2.5,8950.2,2685.06
"4472","MISTRAL","MSS6.5",2.2,2.5,8950.2,2685.06
"4473","MISTRAL","MSS6.5SS",2.2,2.5,8950.2,2685.06
"4474","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,8959.37,2687.811
"4475","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,8959.37,2687.811
"4476","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,8959.37,2687.811
"4477","SAMSUNG","EH070EAV/UH070EAV",2.28,2.16,8961.96,2688.588
"4478","WINIA","HSH-2402BA",2.25,2.3,8966.65,2689.995
"4479","DELONGHI","CPC505 AU",2.25,2.3,8966.65,2689.995
"4480","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,8966.65,2689.995
"4481","AIRWELL","X24RCAT / GCX24RCA",2.25,2.3,8966.65,2689.995
"4482","DELONGHI","DECON73AUP",2.25,2.3,8966.65,2689.995
"4483","CARRIER","VG225H",2.329,1.953,8970.073,2691.0219
