"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"6647","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,11948.75,3584.625
"6648","DAIKIN","FDYQ125LA / RZQS125AY",3.68,3.79,11948.75,3584.625
"6649","DAIKIN","FDYQT125L / RZQS125AV",3.68,3.79,11948.75,3584.625
"6650","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA",3.8,3.71,11950.55,3585.165
"6651","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA",3.8,3.71,11950.55,3585.165
"6652","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA2",3.8,3.71,11950.55,3585.165
"6653","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA2",3.8,3.71,11950.55,3585.165
"6654","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,11951.45,3585.435
"6655","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT8-A1",3.86,3.67,11951.45,3585.435
"6656","Toshiba"," RAV-SM1406BT-E +RAV-SP1404AT8-A",3.86,3.67,11951.45,3585.435
"6657","Toshiba","RAV-SM1406BT-E+  RAV-SP1404AT8-A",3.86,3.67,11951.45,3585.435
"6658","DAIKIN","FUY100FJ / RY100LU",3.94,3.62,11959,3587.7
"6659","LG","B42AWYN7G4/B42AWYU4G4",3.65,3.82,11967.35,3590.205
"6660","LG","B42AWYN7G4 / B42AWYU3G4",3.65,3.82,11967.35,3590.205
"6661","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,11967.35,3590.205
"6662","LG","LT-D3660EA",4.2,3.45,11969.25,3590.775
"6663","LG","LT-D3660BL",4.2,3.45,11969.25,3590.775
"6664","LG","LT-D3660EA",4.2,3.45,11969.25,3590.775
"6665","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,11970.05,3591.015
"6666","SAMSUNG ELECTRONICS","CH36ZA",3.39,4,11976.15,3592.845
"6667","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,11990.1,3597.03
"6668","APAC","P012AHR9BE",4.16,3.49,11994.05,3598.215
"6669","APAC","P012AHC9BE",4.16,3.49,11994.05,3598.215
"6670","CARRIER","40QCA036781/38DXA136913",4,3.6,11998,3599.4
"6671","DAIKIN","FDY100KF / RY100KU",4.15,3.5,12000.25,3600.075
"6672","DAIKIN","FDY100L/ RY100KU",4.15,3.5,12000.25,3600.075
"6673","DAIKIN","FDY100L / RY100LU",4.15,3.5,12000.25,3600.075
"6674","FUJITSU","ART36RLC3/AOT36RPA3L",4.3,3.4,12002.5,3600.75
"6675","FUJITSU","ART36RUAK/AOT36RPAFT",4.3,3.4,12002.5,3600.75
"6676","FUJITSU","ART36RUAK",4.3,3.4,12002.5,3600.75
"6677","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,12004.38,3601.314
"6678","ACTRON AIR","SRD13C/SRV13E",3.98,3.62,12010.4,3603.12
"6679","DAIKIN","FHYB100F / RY100LU",3.87,3.7,12021.45,3606.435
"6680","LG","B42AWYN763/B42AWYU363",3.65,3.85,12024.5,3607.35
"6681","LG","B42AWYN763/B42AWYU363",3.65,3.85,12024.5,3607.35
"6682","Toshiba","MCY-MHP0504HT-A (MMU-AP0092H x 2 /  MMU-AP0122H / MMU-AP0152H)",3.586,3.896,12029.89,3608.967
"6683","APAC","H1100",4.136,3.528,12035.6,3610.68
"6684","APAC","S1100",4.136,3.528,12035.6,3610.68
"6685","POPE","SAC44 / DFC44",4.285,3.428,12036.565,3610.9695
"6686","TOSHIBA","RAV-SM1404UT-E + RAV-SM1403AT-E",3.74,3.8,12044.9,3613.47
"6687","TOSHIBA","RAV-SM804UT-E x 2 & RAV-SM1403AT-E",3.74,3.8,12044.9,3613.47
"6688","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,12045.45,3613.635
"6689","MHI","FDC406",3.95,3.66,12048.05,3614.415
"6690","MHI","FDEN408HES",3.95,3.66,12048.05,3614.415
"6691","MHI","FDR408HES",3.95,3.66,12048.05,3614.415
"6692","MHI","FDT(N)408HES",3.95,3.66,12048.05,3614.415
"6693","MHI","FDUR408HES",3.95,3.66,12048.05,3614.415
"6694","TEMPERZONE","ISD141KYX/OSA141RKTGH",4.19,3.5,12051.65,3615.495
"6695","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM125AVNXVF",3.6,3.9,12055.5,3616.65
"6696","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,12055.5,3616.65
"6697","MITSUBISHI ELECTRIC","PUMY-P125YKM-A",3.634,3.878,12057.28,3617.184
"6698","MITSUBISHI ELECTRIC","PUMY-P125YKM-A-BS",3.634,3.878,12057.28,3617.184
"6699","MITSUBISHI ELECTRIC","PUMY-P125VKM-A",3.634,3.878,12057.28,3617.184
"6700","MITSUBISHI ELECTRIC","PUMY-P125VKM-A-BS",3.634,3.878,12057.28,3617.184
"6701","MITSUBISHI ELECTRIC","PUMY-P125VKM-A",3.634,3.878,12057.28,3617.184
"6702","DAIKIN","FDY100L / RY100LUV",4.2,3.5,12064.5,3619.35
"6703","AIRA","CP*50/DXC14-35",4.271,3.454,12068.105,3620.4315
"6704","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,12068.8,3620.64
"6705","ACSON","ACC50CR",2.47,4.67,12070.3,3621.09
"6706","AIRWELL","HRW42RC",3.584,3.92,12073.04,3621.912
"6707","DAIKIN","RMXS140L",3.99,3.65,12080.4,3624.12
"6708","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,12084.35,3625.305
"6709","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,12094.5,3628.35
"6710","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA2",3.66,3.88,12094.5,3628.35
"6711","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,12102.78,3630.834
"6712","HITACHI","RCI-80HQGA",3.5,4,12117.5,3635.25
"6713","LENNOX","LED130V3/LCD130V3",3.8,3.8,12122,3636.6
"6714","YORK","YUHC42DTBACR-K-III",3.8,3.8,12122,3636.6
"6715","MIDEA","MHD-42HRDN1-Q/MOU-42HDN1-Q",3.8,3.8,12122,3636.6
"6716","AGEAN","AHD-42HRDNI-Q",3.8,3.8,12122,3636.6
"6717","YORK","YUHC42DTBAAR-K-III",3.8,3.8,12122,3636.6
"6718","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,12137.1,3641.13
"6719","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,12140.6,3642.18
"6720","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,12140.6,3642.18
"6721","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,12140.6,3642.18
"6722","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,12140.6,3642.18
"6723","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,12140.6,3642.18
"6724","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN125VF / FDCA125VNX",3.86,3.77,12141.95,3642.585
"6725","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,12141.95,3642.585
"6726","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,12141.95,3642.585
"6727","SAMSUNG ELECTRONICS","NS125HHXEH/RC125DHXEH",3.85,3.78,12148.15,3644.445
"6728","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,12148.15,3644.445
"6729","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,12155.25,3646.575
"6730","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,12155.25,3646.575
"6731","FUJITSU","CDW36RAS/AOT36RBAL",4.35,3.45,12162,3648.6
"6732","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,12162,3648.6
"6733","FUJITSU","ART36RLAH",4.35,3.45,12162,3648.6
"6734","AGEAN","KFR80GW",3.4,4.1,12179.5,3653.85
"6735","MILANO","KFR-83GW",3.4,4.1,12179.5,3653.85
"6736","CHUNLAN","KFR-83GW",3.4,4.1,12179.5,3653.85
"6737","ARLEC","ASR-83",3.4,4.1,12179.5,3653.85
"6738","MILANO","KFR-83GW",3.4,4.1,12179.5,3653.85
"6739","STARWAY","KFR-85GW",3.4,4.1,12179.5,3653.85
"6740","PIONEER","SQ10",4,3.7,12188.5,3656.55
"6741","YORK","YUHC36FTGAAO-C",4,3.7,12188.5,3656.55
"6742","DUNNAIR","SHS12N/SHS12W",4.6,3.3,12197.5,3659.25
"6743","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,12205.65,3661.695
"6744","MDV","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,12205.65,3661.695
"6745","MDV","CSV-110/Q / C-CSV-110/Q",3.45,4.08,12205.65,3661.695
"6746","MIDEA","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,12205.65,3661.695
"6747","FUJITSU","ARTC45LCTU",4.06,3.67,12208.45,3662.535
"6748","FUJITSU","ARTC45LCTU",4.06,3.67,12208.45,3662.535
"6749","TEMPERZONE","ISD127-OSA126",3.875,3.8,12218.375,3665.5125
"6750","DAIKIN","FHY100B / RY100KU",3.95,3.75,12219.5,3665.85
"6751","FUJITSU","ARTA45LATU",3.56,4.02,12232.7,3669.81
"6752","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,12235.95,3670.785
"6753","TEMPERZONE","CISD0132/OSA139RKS",4.2,3.59,12235.95,3670.785
"6754","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,12236.3,3670.89
"6755","DUNNAIR","WPR14L-HBd",3.82,3.85,12242.95,3672.885
"6756","ECLIPSE","S14",3.6,4,12246,3673.8
"6757","PANASONIC","CS-F34DB4E5/CU-B34DBE5",3.81,3.86,12249.15,3674.745
"6758","DUNNAIR","WPR 14",3.82,3.86,12262,3678.6
"6759","DUNNAIR","WPR14-HBd",3.82,3.86,12262,3678.6
"6760","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,12263,3678.9
"6761","APAC","S012IHR7BN+S012OHR7BN",4.092,3.682,12272.43,3681.729
"6762","APAC","S012IHC7BN+S012OHC7BN",4.092,3.682,12272.43,3681.729
"6763","Toshiba","RAV-SM806KRT-A x 2 / RAV-SP1404AT-A1",3.88,3.83,12281.95,3684.585
"6764","TOSHIBA","RAV-SM802KRT-E x 2 / RAV-SP1404AT-E",3.88,3.83,12281.95,3684.585
"6765","Toshiba","RAV-SM806KRT-A x2 + RAV-SP1404AT-A",3.88,3.83,12281.95,3684.585
"6766","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,12293,3687.9
"6767","FUJITSU","ARTA45LATU",3.89,3.83,12294.8,3688.44
"6768","FUJITSU","AUTA45LCLU",3.89,3.83,12294.8,3688.44
"6769","FUJITSU","ABTA45LAT",3.89,3.83,12294.8,3688.44
"6770","FUJITSU","AUTA45LCLU",3.89,3.83,12294.8,3688.44
"6771","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,12297.05,3689.115
"6772","TEMPERZONE","ISU139K/OSA139RKS",4.04,3.73,12297.05,3689.115
"6773","Toshiba","MCY-MAP0501HT + MMU-AP0244HP-E x 2",3.542,4.072,12308.63,3692.589
"6774","SAMSUNG","CH105EZM1/UH105GZMC",3.65,4,12310.25,3693.075
"6775","AIRWELL","KN36RCC / GC34RCC",3.8,3.9,12312.5,3693.75
"6776","AIRWELL","KN36RCD / GC34RCC",3.8,3.9,12312.5,3693.75
"6777","CARRIER","53P450HX",4,3.78,12340.9,3702.27
"6778","CARRIER","42P450HX/38P450HX",4,3.78,12340.9,3702.27
"6779","SAMSUNG","HH105EZM1/UH105GZMC",4.05,3.75,12348,3704.4
"6780","COOLINE","HL036",4.2,3.65,12350.25,3705.075
"6781","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,12353.3,3705.99
"6782","FUJITSU","ART36RLA3H",4.5,3.45,12354.75,3706.425
"6783","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,12357.35,3707.205
"6784","DUNNAIR","WSR 14",3.84,3.9,12363.9,3709.17
"6785","LG","UT36/UU36W",3.7,4,12374.5,3712.35
"6786","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,12374.5,3712.35
"6787","GREE","GFH42S3GI/GUHD42NS3GO",3.7,4,12374.5,3712.35
"6788","MITSUBISHI ELECTRIC","PCA-RP125KA/PUHZ-RP125YHA2",3.88,3.88,12377.2,3713.16
"6789","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA",3.88,3.88,12377.2,3713.16
"6790","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125VKA",3.88,3.88,12377.2,3713.16
"6791","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA",3.88,3.88,12377.2,3713.16
"6792","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125YKA",3.88,3.88,12377.2,3713.16
"6793","AIRWELL","DS35RCF / GC34RCC",4,3.8,12379,3713.7
"6794","DAIKIN","FAY100F / RY100KU",4,3.8,12379,3713.7
"6795","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,12386.1,3715.83
"6796","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,12386.1,3715.83
"6797","APAC","S012IHR7BN+S012OHR9BN",4.302,3.602,12389.88,3716.964
"6798","APAC","S012IHC7BN+S012OHC9BN",4.302,3.602,12389.88,3716.964
"6799","FUJITSU","ABTA45LAT",3.56,4.11,12404.15,3721.245
"6800","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNV",4.04,3.79,12411.35,3723.405
"6801","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNVD",4.04,3.79,12411.35,3723.405
"6802","ACTRON AIR","CRV2-14AS / ERM2-14AS",3.79,3.96,12413.95,3724.185
"6803","ACTRON AIR","CRV2-14AS / ERV2-14AS",3.79,3.96,12413.95,3724.185
"6804","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,12415.4,3724.62
"6805","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,12415.4,3724.62
"6806","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,12415.4,3724.62
"6807","MITSUBISHI HEAVY INDUSTRIES","FDUMVA502HEN2R",4.03,3.8,12417.55,3725.265
"6808","FUJITSU","ARTG45LHTA",4.03,3.8,12417.55,3725.265
"6809","FUJITSU","ARTG45LHTA",4.03,3.8,12417.55,3725.265
"6810","AGREE","KFR93/WALL",3.69,4.03,12418.8,3725.64
"6811","CARRIER","AS35H-1",3.69,4.03,12418.8,3725.64
"6812","CARRIER","AI35H/AO35H",3.69,4.03,12418.8,3725.64
"6813","ENIGMA","MSG-36HR",3.69,4.03,12418.8,3725.64
"6814","MIDEA","MSG-36HR",3.69,4.03,12418.8,3725.64
"6815","CHILL AIR","KFR-93GW",3.69,4.03,12418.8,3725.64
"6816","AGREE","AGSG-36HR",3.69,4.03,12418.8,3725.64
"6817","DERBY","DWM90HR/GZ",3.69,4.03,12418.8,3725.64
"6818","Teco","LE3811H - LU38K1YAH",3.78,3.97,12420.15,3726.045
"6819","DAIKIN","FDYM04F/RY100LU",3.95,3.86,12429.05,3728.715
"6820","SAMSUNG","DH105GZM/UH105GZM1C",3.9,3.9,12441,3732.3
"6821","BONAIRE","BI12ID-BI12OD",3.8,3.97,12445.85,3733.755
"6822","TCL","TCB-42D1HRA/DV",3.8,3.97,12445.85,3733.755
"6823","DUNNAIR","WPR 14",3.82,3.96,12452.5,3735.75
"6824","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,12454.2,3736.26
"6825","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,12454.2,3736.26
"6826","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,12454.2,3736.26
"6827","DAIKIN","FBQ140DBV / RZQS140AY",3.51,4.17,12454.2,3736.26
"6828","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,12461.85,3738.555
"6829","ACSON","ACC40CR",4.19,3.72,12470.75,3741.225
"6830","LIVEZI","Bravo Digital LDS12D",4.197,3.72,12479.745,3743.9235
"6831","DUNNAIR","SHS12",3.92,3.91,12485.75,3745.725
"6832","DUNNAIR","SHSE12",3.92,3.91,12485.75,3745.725
"6833","PHILLIPS","40H-3",3.915,3.915,12488.85,3746.655
"6834","UNIAIRE","FC12/ACD12",3.915,3.915,12488.85,3746.655
"6835","UNIAIRE","RT12",3.915,3.915,12488.85,3746.655
"6836","OAC","OAC04 SPLIT DUCTED",4.4,3.6,12512,3753.6
"6837","OAC","OAC04VCU",4.4,3.6,12512,3753.6
"6838","OAC","OAC04 PACKAGED",4.4,3.6,12512,3753.6
"6839","OAC","OAC04VCU",4.4,3.6,12512,3753.6
"6840","LG ELECTRONICS","LB-F3661HL",4.4,3.6,12512,3753.6
"6841","TEMPERZONE","ISD135K OSA140RKT",4.24,3.71,12515.95,3754.785
"6842","TEMPERZONE","ISD135K OSA140RKS",4.24,3.71,12515.95,3754.785
"6843","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,12548.75,3764.625
"6844","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,12548.75,3764.625
"6845","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,12574,3772.2
"6846","STARWAY","FR95",4.3,3.7,12574,3772.2
"6847","FUJITSU","AJYA45LALH",3.99,3.91,12575.7,3772.71
"6848","AIRVEREADY","AVP13",4.31,3.7,12586.85,3776.055
"6849","ACCENT AIR","AA13",4.31,3.7,12586.85,3776.055
"6850","WHISPER AIR","WA13",4.31,3.7,12586.85,3776.055
"6851","TEMPERZONE","ISU159KY/OSA159RKTGH",4.27,3.73,12592.6,3777.78
"6852","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,12612.45,3783.735
"6853","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,12617.85,3785.355
"6854","Carrier","42FDS13/38FDS13",4.26,3.75,12617.85,3785.355
"6855","Prelude","PD13.4M12",4.26,3.75,12617.85,3785.355
"6856","Braemar","BD15A/BC13A",4.26,3.75,12617.85,3785.355
"6857","Braemar","BD15A/BC13A",4.26,3.75,12617.85,3785.355
"6858","DAIKIN","RXYQ5P",3.68,4.15,12634.55,3790.365
"6859","Specialized Engineering","APH015HA3B",4.2,3.8,12636,3790.8
"6860","Specialized Engineering","APC015HA3B",4.2,3.8,12636,3790.8
"6861","SPECIALIZED ENGINEERING","ASCE015HA1A/ASCC015VA3A",4.2,3.8,12636,3790.8
"6862","SPECIALIZED ENGINEERING","ASHE015HA1A/ASHC015VA3A",4.2,3.8,12636,3790.8
"6863","LG","ARUN050GSS0",3.91,4,12644.35,3793.305
"6864","DAIKIN","FDYQ125L / RZQ125HA",3.85,4.05,12662.5,3798.75
"6865","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,12662.5,3798.75
"6866","DUNNAIR","PHS12",3.93,4,12670.05,3801.015
"6867","DUNNAIR","PHSE12",3.93,4,12670.05,3801.015
"6868","PANASONIC","U-5LE1R8E",3.8,4.09,12674.45,3802.335
"6869","PANASONIC","U-5LE1R8",3.8,4.09,12674.45,3802.335
"6870","PANASONIC","U-5LE1R5E",3.8,4.09,12674.45,3802.335
"6871","PANASONIC","U-5LE1R5",3.8,4.09,12674.45,3802.335
"6872","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,12677.6,3803.28
"6873","PANASONIC","CS-F34DD2E5/CU-B34DBE5",3.97,3.98,12683.35,3805.005
"6874","PANASONIC","CS-F34DD1E5/CU-B34DBE5",3.97,3.98,12683.35,3805.005
"6875","HITACHI","RPI/RAS-6.0HVRNM2",4.2,3.83,12693.15,3807.945
"6876","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,12696.05,3808.815
"6877","DAIKIN","FHYB100F / RY100KU",4.1,3.9,12698,3809.4
"6878","DAIKIN","FDYM04F/RY100KU",4.1,3.9,12698,3809.4
"6879","DAIKIN","FVY100L / RY100KU",4.1,3.9,12698,3809.4
"6880","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,12698,3809.4
"6881","TEMPERZONE","ISD127 OSA126",4.25,3.8,12700.25,3810.075
"6882","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,12701.05,3810.315
"6883","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125YKA",3.88,4.05,12701.05,3810.315
"6884","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125YKA",3.88,4.05,12701.05,3810.315
"6885","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125VKA",3.88,4.05,12701.05,3810.315
"6886","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125VKA",3.88,4.05,12701.05,3810.315
"6887","DAIKIN","FBQ140DV / RZQ140HAY",3.91,4.03,12701.5,3810.45
"6888","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,12701.5,3810.45
"6889","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,12707.35,3812.205
"6890","MITSUBISHI HEAVY INDUSTRIES","FDTNA501HES",4.3,3.77,12707.35,3812.205
"6891","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140VKA2",3.91,4.04,12720.55,3816.165
"6892","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140YKA2",3.91,4.04,12720.55,3816.165
"6893","CHIGO","RF10cW/Fh",4.05,3.95,12729,3818.7
"6894","AGER","RCD-10M",4.05,3.95,12729,3818.7
"6895","DAIKIN","FHYC100KVE*/RY100KUY1",4.132,3.9,12739.12,3821.736
"6896","PIONEER","SQ11/DC11",4,4,12760,3828
"6897","PIONEER","BH11",4,4,12760,3828
"6898","PIONEER","DC11",4,4,12760,3828
"6899","FUJITSU","ART45LUAK",4.3,3.8,12764.5,3829.35
"6900","FUJITSU","ART45LUAK",4.3,3.8,12764.5,3829.35
"6901","FUJITSU","ART45LUAK",4.3,3.8,12764.5,3829.35
"6902","FUJITSU","ART45LUAK",4.3,3.8,12764.5,3829.35
"6903","FUJITSU","ART45LUAK",4.3,3.8,12764.5,3829.35
"6904","MITSUBISHI HEAVY INDUSTRIES","FDTVA502HEN1R",4.05,3.97,12767.1,3830.13
"6905","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,12782.65,3834.795
"6906","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,12782.65,3834.795
"6907","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125YKA",4.24,3.85,12782.65,3834.795
"6908","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125YKA",4.24,3.85,12782.65,3834.795
"6909","MITSUBISHI ELECTRIC","PEA-RP125EAQ",4.24,3.85,12782.65,3834.795
"6910","Mitsubishi Electric","PEA-RP125EAQ/PUHZ-RP125VKA2",4.24,3.85,12782.65,3834.795
"6911","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,12791,3837.3
"6912","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,12797.75,3839.325
"6913","TEMPERZONE","OPA135RK",4.4,3.75,12797.75,3839.325
"6914","TEMPERZONE","OPA135RK",4.4,3.75,12797.75,3839.325
"6915","TEMPERZONE","OPA135RK",4.4,3.75,12797.75,3839.325
"6916","HITACHI","RCI-110HQGA",4.05,3.99,12805.2,3841.56
"6917","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140VKA2",4.19,3.9,12813.65,3844.095
"6918","MITSUBISHI ELECTRIC","PEA-RP140GAA / PUHZ-RP140YKA2",4.19,3.9,12813.65,3844.095
"6919","LG","UTN48WH2/UU48WH2",3.82,4.15,12814.45,3844.335
"6920","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,12824.25,3847.275
"6921","LG","LSN364H-3",4.2,3.9,12826.5,3847.95
"6922","LG","LSN364H-4",4.2,3.9,12826.5,3847.95
"6923","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,12848.5,3854.55
"6924","DAIKIN","FHQ125BVV / RZQS125AY",3.56,4.35,12861.35,3858.405
"6925","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,12861.35,3858.405
"6926","DAIKIN","FHQ125BWV / RZQS125AY",3.56,4.35,12861.35,3858.405
"6927","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,12875.65,3862.695
"6928","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,12875.65,3862.695
"6929","SAMSUNG ELECTRONICS","AC140HBHFKH/ AC140HCAFNH",4.12,3.98,12876.1,3862.83
"6930","SAMSUNG ELECTRONICS","AC140HBHFKH/ AC140HCAFKH",4.12,3.98,12876.1,3862.83
"6931","LG","NHXM30S2A1/UHXM160BA1",3.86,4.16,12884.9,3865.47
"6932","TECOAIR","LE4511H / LT4511H",4.1,4,12888.5,3866.55
"6933","TECOAIR","LE4511HF / LE4511H",4.1,4,12888.5,3866.55
"6934","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,12893,3867.9
"6935","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,12893,3867.9
"6936","TEMPERZONE","ISD127-OSA127R",4.4,3.8,12893,3867.9
"6937","TECOAIR","LL4311HA / LT4311HA",4.2,3.94,12902.7,3870.81
"6938","ACTRON AIR","SRA12",4.119403,3.995,12903.907855,3871.1723565
"6939","ACTRON AIR","SRA12",4.119403,3.995,12903.907855,3871.1723565
"6940","MITSUBISHI ELECTRIC","MXZ-8B140VAR1-A",3.98,4.09,12905.75,3871.725
"6941","APAC","P015AHR9AE",4.42,3.8,12918.7,3875.61
"6942","APAC","P015AHC9AE",4.42,3.8,12918.7,3875.61
"6943","LG","B42AWYN7G5A / B42AWYU4G5A",4.08,4.03,12919.95,3875.985
"6944","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,12935.5,3880.65
"6945","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,12935.5,3880.65
"6946","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,12935.5,3880.65
"6947","PANASONIC","S-125PE1R5A/U-125PE1R5A",3.9,4.16,12936.3,3880.89
"6948","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,12936.3,3880.89
"6949","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,12936.3,3880.89
"6950","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,12936.3,3880.89
"6951","PANASONIC","CS-F43DTE5 / CU-L43DBE5",4.15,4,12952.75,3885.825
"6952","HITACHI","RPI-110HQGA",4.15,4,12952.75,3885.825
"6953","HITACHI","LD-4G6R",4.15,4,12952.75,3885.825
"6954","HITACHI","LD-4G5R",4.15,4,12952.75,3885.825
"6955","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,12952.75,3885.825
"6956","MHI","FDC408",4.38,3.86,12981.6,3894.48
"6957","MHI","FDEN408HES-S",4.38,3.86,12981.6,3894.48
"6958","MHI","FDT(N)408HES-S",4.38,3.86,12981.6,3894.48
"6959","MHI","FDC408HES3 - FDT(N)408HES-S",4.3,3.92,12993.1,3897.93
"6960","DAIKIN","RXYQ6T",3.87,4.215,13002.525,3900.7575
