"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5793","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,13409.044,4022.7132
"5794","BENSON","FWB-30H",2.95,2.7,13409.35,4022.805
"5795","BENSON","FWB-30H",2.95,2.7,13409.35,4022.805
"5796","DERBY","DD09M12",2.95,2.74,13412.87,4023.861
"5797","Prelude","PD09R22HR-A",2.95,2.74,13412.87,4023.861
"5798","ARENA","DD09M12",2.95,2.74,13412.87,4023.861
"5799","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,13413.75,4024.125
"5800","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,13417.27,4025.181
"5801","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,13418.15,4025.445
"5802","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,13418.15,4025.445
"5803","DAIKIN","FTXS90K / RXS90K",2.94,3.33,13420.14,4026.042
"5804","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,13434.87,4030.461
"5805","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,13434.87,4030.461
"5806","HYUNDAI","WSH-302BA",2.95,3,13435.75,4030.725
"5807","WINIA","WSH-302BA",2.95,3,13435.75,4030.725
"5808","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,13437.46,4031.238
"5809","HITACHI","RPI-72HQGA",2.96,2.8,13462.8,4038.84
"5810","HITACHI","LD-3G6R",2.96,2.8,13462.8,4038.84
"5811","HITACHI","LD-3G5R",2.96,2.8,13462.8,4038.84
"5812","HITACHI","RPI-72HQGA",2.96,2.8,13462.8,4038.84
"5813","HITACHI","LD-3G6R",2.96,2.8,13462.8,4038.84
"5814","HITACHI","LD-3G5R",2.96,2.8,13462.8,4038.84
"5815","LACOOL","DNH/VC30V",2.97,2.7,13498.65,4049.595
"5816","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,13526.649,4057.9947
"5817","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,13550.34,4065.102
"5818","FUJITSU","AWT30LBAJ",2.98,2.81,13552.98,4065.894
"5819","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,13552.98,4065.894
"5820","Toshiba","RAS-5M34S3AV-A / (RAS-B13N3KV2-E1 x 5)",2.98,2.83,13554.74,4066.422
"5821","SANYO","SAP-KC241AHA",2.98,2.95,13565.3,4069.59
"5822","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,13565.3,4069.59
"5823","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,13581.14,4074.342
"5824","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,13585.54,4075.662
"5825","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,13585.54,4075.662
"5826","PANASONIC","S-100PE1R5/U-100PE1R8",2.98,3.18,13585.54,4075.662
"5827","PANASONIC","S-100PE1R5/U-100PE1R5",2.98,3.18,13585.54,4075.662
"5828","DAIKIN","FHYC71K / RY71LU",2.99,2.82,13598.51,4079.553
"5829","MHI","FDEN308HEN-SB",2.99,2.85,13601.15,4080.345
"5830","DAIKIN","FHYK71FJ / RY71LU",2.99,2.88,13603.79,4081.137
"5831","LG","LP-Z306R20",2.99,2.94,13609.07,4082.721
"5832","Emerald by Dunnair","RTU-30R",2.99,2.94,13609.07,4082.721
"5833","TEMPERZONE","CWP0109S",3,2.51,13615.88,4084.764
"5834","TEMPERZONE","CWP0109T",3,2.51,13615.88,4084.764
"5835","MIDEA","MCC-30HRDN1-Q/MOU-30HDN1-Q",2.98,3.53,13616.34,4084.902
"5836","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,13628.2,4088.46
"5837","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,13632.6,4089.78
"5838","DAIKIN","FUY71FJ / RY71LU",3,2.84,13644.92,4093.476
"5839","GALANZ","AUS-28H53F320S1",3,3,13659,4097.7
"5840","AKAI","AC-GS30HRC",3,3,13659,4097.7
"5841","NEC","NSR788F",3,3,13659,4097.7
"5842","Polaris Air","2.5",3,3,13659,4097.7
"5843","SHARP","AY-A249J/AE-A249J",3,3.05,13663.4,4099.02
"5844","TECOAIR","LS-LT2422YPS",3,3.05,13663.4,4099.02
"5845","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,13666.92,4100.076
"5846","LG","LT-H286FLC0",3,3.1,13667.8,4100.34
"5847","LG","LT-H286FLC1",3,3.1,13667.8,4100.34
"5848","GREE","GWHD(36)NK3JO",3,3.1,13667.8,4100.34
"5849","Braemar","MCHV10D14",3,3.1,13667.8,4100.34
"5850","MIDEA","MDV-V105W/DN1-B",3,3.1,13667.8,4100.34
"5851","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,13683.64,4105.092
"5852","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,13689.57,4106.871
"5853","AIRA","CP*36/DXC 8-52",3.042,1.272,13694.466,4108.3398
"5854","HITACHI","RAM-110QHA2",3,3.7,13720.6,4116.18
"5855","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,13727.065,4118.1195
"5856","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,13727.065,4118.1195
"5857","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,13727.065,4118.1195
"5858","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,13734.45,4120.335
"5859","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,13742.14,4122.642
"5860","DAIKIN","FHY71B / RY71LU",3.02,2.95,13743.9,4123.17
"5861","APAC","S010IHR7AN+S010OHR9AN",3.035,2.585,13778.755,4133.6265
"5862","APAC","S010IHC7AN+S010OHC9AN",3.035,2.585,13778.755,4133.6265
"5863","CARRIER","40QPA10-7+38QPA10-9",3.035,2.585,13778.755,4133.6265
"5864","MIDEA","KFR-70GW/Y",3.03,2.9,13784.15,4135.245
"5865","GENERAL ELECTRIC","AA1AH24EWI/AA0AH24EWO",3.03,2.9,13784.15,4135.245
"5866","DUNNAIR","SHS10",3.03,3.03,13795.59,4138.677
"5867","DUNNAIR","SHSE10",3.03,3.03,13795.59,4138.677
"5868","FUJITSU","ASTG34LFCA",3.03,3.03,13795.59,4138.677
"5869","DAIKIN","RXYMQ4AV",3.04,2.75,13815.6,4144.68
"5870","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,13827.27,4148.181
"5871","DAIKIN","FHY71B / RY71LUV",3.04,2.98,13835.84,4150.752
"5872","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,13846.285,4153.8855
"5873","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,13846.285,4153.8855
"5874","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,13866.41,4159.923
"5875","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,13867.52,4160.256
"5876","DAIKIN","FDYP100DF / RZP100D",3.04,3.34,13867.52,4160.256
"5877","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,13867.52,4160.256
"5878","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,13870.81,4161.243
"5879","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,13870.81,4161.243
"5880","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,13871.51,4161.453
"5881","AIRA","CP*36/DXC 8-60",3.078,1.507,13875.886,4162.7658
"5882","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,13881.6,4164.48
"5883","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,13881.6,4164.48
"5884","DAIKIN","FHYB71F / RY71LU",3.05,3.03,13884.89,4165.467
"5885","AIRWELL","HRW36RC",3.044,3.46,13895.94,4168.782
"5886","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,13896.33,4168.899
"5887","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,13896.33,4168.899
"5888","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100VKA",3.05,3.16,13896.33,4168.899
"5889","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100VKA",3.05,3.16,13896.33,4168.899
"5890","Mitsubishi Electric","PEA-RP100EAQ/PUHZ-RP100VKA2",3.05,3.16,13896.33,4168.899
"5891","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,13896.33,4168.899
"5892","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,13896.33,4168.899
"5893","MITSUBISHI ELECTRIC","PEA-RP125EAQ",3.05,3.16,13896.33,4168.899
"5894","MITSUBISHI ELECTRIC","PEA-RP140EAQ",3.05,3.16,13896.33,4168.899
"5895","DAIKIN","FDYB71K / RY71LU",3.06,2.88,13916.34,4174.902
"5896","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,13951.54,4185.462
"5897","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,13984.348,4195.3044
"5898","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,13993.55,4198.065
"5899","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,13997.035,4199.1105
"5900","MHI","FDKN308H",3.08,2.83,14001.24,4200.372
"5901","DAIKIN","RXYMQ4P",3.07,3.38,14004.99,4201.497
"5902","HITACHI","LD-3G6R 407C",3.08,2.91,14008.28,4202.484
"5903","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,14008.28,4202.484
"5904","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,14012.68,4203.804
"5905","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,14012.68,4203.804
"5906","TEMPERZONE","HWP117",3.08,3,14016.2,4204.86
"5907","MITSUBISHI ELECTRIC","MXZ-5D100VA",3.09,2.63,14028.29,4208.487
"5908","Mammoth","MSR-J043",3.08,3.15,14029.4,4208.82
"5909","PANASONIC","CS/CU-A242KR",3.08,3.16,14030.28,4209.084
"5910","PANASONIC","CS-A241KR/CU-A241KR",3.08,3.16,14030.28,4209.084
"5911","YORK","YV2VYH010KAR-D-X",3.09,2.69,14033.57,4210.071
"5912","MIDEA","MMSO20/MM5OX536",3.08,3.22,14035.56,4210.668
"5913","Braemar","MCHV10B15",3.08,3.22,14035.56,4210.668
"5914","Brivis","MON5H105 - MINHW020 x 5",3.08,3.22,14035.56,4210.668
"5915","LENNOX","LNMT105/LNMTE020 X 5",3.08,3.22,14035.56,4210.668
"5916","TECO","TSOM105HVBMJBE",3.08,3.22,14035.56,4210.668
"5917","MIDEA","C-VM5-105",3.08,3.22,14035.56,4210.668
"5918","AIRA","CP*36/DXC 14-28",3.121,1.26,14046.145,4213.8435
"5919","APAC","P010AHR9BE",3.09,2.9,14052.05,4215.615
"5920","APAC","P010AHC9BE",3.09,2.9,14052.05,4215.615
"5921","FUJITSU","ARTC36LCTU",3.09,2.94,14055.57,4216.671
"5922","FUJITSU","ARTC36LCTU",3.09,2.94,14055.57,4216.671
"5923","APAC","S010IHR7BN+S010OHR7BN",3.095,2.885,14073.055,4221.9165
"5924","APAC","S010IHR7BE+S010OHR7BE",3.095,2.885,14073.055,4221.9165
"5925","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,14073.097,4221.9291
"5926","DAIKIN","FCQN100K / RQ100L",3.09,3.2,14078.45,4223.535
"5927","SANYO","SAP-KC302AH",3.1,2.85,14092.3,4227.69
"5928","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,14101.33,4230.399
"5929","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,14101.33,4230.399
"5930","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,14101.33,4230.399
"5931","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,14101.33,4230.399
"5932","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,14101.33,4230.399
"5933","AIRWELL","K30RCF / GC30RCC",3.1,3,14105.5,4231.65
"5934","AIRWELL","K30RCF / GC30RCFA",3.1,3,14105.5,4231.65
"5935","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,14105.5,4231.65
"5936","DAIKIN","FDYQ100M / RZYMQ4M",3.09,3.6,14113.65,4234.095
"5937","AIRWELL","XLL30RCA / GCL30RC",3.1,3.1,14114.3,4234.29
"5938","AIRWELL","X30RCAT / GCL30RC",3.1,3.1,14114.3,4234.29
"5939","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,14114.3,4234.29
"5940","York","YMGJZH036BAMAAGX",3.1,3.1,14114.3,4234.29
"5941","HUALING","GW",3.1,3.15,14118.7,4235.61
"5942","HUALING","KFR",3.1,3.15,14118.7,4235.61
"5943","AIRWELL","XLM30RCB",3.1,3.2,14123.1,4236.93
"5944","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,14123.1,4236.93
"5945","AIRWELL","SX30RCD / GC30RCC",3.1,3.2,14123.1,4236.93
"5946","AIRWELL","XLM30RCD / GC30RCC",3.1,3.2,14123.1,4236.93
"5947","AIRWELL","X30RCCT / GC30RCC",3.1,3.2,14123.1,4236.93
"5948","AIRWELL","X30RCAH / GC30RCC",3.1,3.2,14123.1,4236.93
"5949","GALANZ","AUS-28H53F320Sx",3.1,3.2,14123.1,4236.93
"5950","AIRWELL","KN30RCC / GC30RCC",3.1,3.27,14129.26,4238.778
"5951","AIRWELL","KN30RCD / GC30RCC",3.1,3.27,14129.26,4238.778
"5952","GREE","GFH36S3G1I/GUHD36NS3GO",3.1,3.3,14131.9,4239.57
"5953","Braemar","SDHV10D1S/SCHV10D1S",3.1,3.3,14131.9,4239.57
"5954","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,14142.23,4242.669
"5955","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,14143.99,4243.197
"5956","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,14143.99,4243.197
"5957","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,14143.99,4243.197
"5958","FUJITSU","ARTA36LATU",3.11,3.02,14151.91,4245.573
"5959","FUJITSU","ARTA36LATU",3.11,3.02,14151.91,4245.573
"5960","FUJITSU","ARTA36LATU",3.11,3.02,14151.91,4245.573
"5961","FUJITSU","ABTA36LAT",3.11,3.02,14151.91,4245.573
"5962","FUJITSU","ABTA36LAT",3.11,3.02,14151.91,4245.573
"5963","CARRIER","53P350HX",3.12,2.83,14179.84,4253.952
"5964","LACOOL","DNH/VM30V",3.12,2.903,14186.264,4255.8792
"5965","TTL","DNH/VM30V",3.12,2.903,14186.264,4255.8792
"5966","FUJITSU","AUT30UUAR",3.12,2.95,14190.4,4257.12
"5967","FUJITSU","ABT30UBAG",3.12,2.95,14190.4,4257.12
"5968","FUJITSU","AUT30UUAR",3.12,2.95,14190.4,4257.12
"5969","FUJITSU","ABT30UBAG",3.12,2.95,14190.4,4257.12
"5970","DUNNAIR","DWAI-12HAB",3.12,3.12,14205.36,4261.608
"5971","ELECTROLUX-KELVINATOR","ESD30HRA",3.13,2.77,14219.21,4265.763
"5972","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,14246.72,4274.016
"5973","POPE","RTP9",3.14,2.747,14261.836,4278.5508
"5974","POPE","SAC32/ DFC32",3.14,2.747,14261.836,4278.5508
"5975","APAC","P010AHR7BE",3.14,2.94,14278.82,4283.646
"5976","APAC","P010AHC7BE",3.14,2.94,14278.82,4283.646
"5977","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,14291.79,4287.537
"5978","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,14291.79,4287.537
"5979","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,14291.79,4287.537
"5980","DUNNAIR","PHS10",3.14,3.2,14301.7,4290.51
"5981","DUNNAIR","PHSE10",3.14,3.2,14301.7,4290.51
"5982","PANASONIC","CW-A241SR",3.15,2.8,14311.15,4293.345
"5983","FUJITSU","ART30UUAN",3.15,2.8,14311.15,4293.345
"5984","FUJITSU","ART30UUAN",3.15,2.8,14311.15,4293.345
"5985","KLIMA","DIV110B/RIH110B",3.15,3.15,14341.95,4302.585
"5986","TRANE","TWE030/TWA030",3.159,2.73,14345.175,4303.5525
"5987","LG","UV36E/UU37WE",3.15,3.23,14348.99,4304.697
"5988","MZB","ASW-H12A4/HSA",3.19,1.31,14358.63,4307.589
"5989","MITSUBISHI ELECTRIC","MSH-GA71VB / MUH-GA71VB",3.15,3.36,14360.43,4308.129
"5990","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,14369,4310.7
"5991","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,14370.99,4311.297
"5992","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,14370.99,4311.297
"5993","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT-A1",3.16,3.21,14391.88,4317.564
"5994","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,14391.88,4317.564
"5995","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT-A",3.16,3.21,14391.88,4317.564
"5996","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,14391.88,4317.564
"5997","DAIKIN","FDYM03F/RY71LU",3.17,2.92,14411.01,4323.303
"5998","CARRIER","53P400HX",3.17,3.1,14426.85,4328.055
"5999","CARRIER","42P400HX/38P400HX",3.17,3.1,14426.85,4328.055
"6000","TEMPERZONE","ISDL96K OSA95RK",3.18,2.95,14458.3,4337.49
"6001","MITSUBISHI ELECTRIC","MSH-GA80VB / MUH-GA80VB",3.17,3.46,14458.53,4337.559
"6002","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,14461.82,4338.546
"6003","TECO","TDS100HVBMJ0BE / TSO100HVBMJBE",3.18,3.05,14467.1,4340.13
"6004","MIDEA","MDU-36HRFNQ-Q",3.18,3.09,14470.62,4341.186
"6005","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,14470.62,4341.186
"6006","PLATINUM","H-3SP-11/ H-INV-11",3.18,3.09,14470.62,4341.186
"6007","LIVEZI","H-3SP-11/ H-INV-11",3.18,3.09,14470.62,4341.186
"6008","LG","NHXM20S2A1/NHXM30S2A1/UHXM140BA1",3.17,3.66,14476.13,4342.839
"6009","FUJITSU","ARTG36LHTB",3.18,3.3,14489.1,4346.73
"6010","FUJITSU","ARTG36LHTA",3.18,3.3,14489.1,4346.73
"6011","DUNNAIR","WPR 12",3.18,3.31,14489.98,4346.994
"6012","DUNNAIR","WPR12L-HBb",3.18,3.31,14489.98,4346.994
"6013","DUNNAIR","WPR12-HBd",3.18,3.31,14489.98,4346.994
"6014","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,14498.282,4349.4846
"6015","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,14498.282,4349.4846
"6016","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,14502.95,4350.885
"6017","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,14505.322,4351.5966
"6018","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,14505.322,4351.5966
"6019","AMA","KFR-80GW",3.2,2.7,14525.6,4357.68
"6020","ARLEC","ASR-80",3.2,2.7,14525.6,4357.68
"6021","MILANO APPLIANCES","MAC-8.3RC",3.2,2.7,14525.6,4357.68
"6022","QIDI","KFR-80GW",3.2,2.7,14525.6,4357.68
"6023","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,14530,4359
"6024","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,14530,4359
"6025","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,14530,4359
"6026","LG","S30AHP",3.19,3.33,14536.39,4360.917
"6027","TEMPERZONE","ISD85 OSA85",3.2,2.92,14544.96,4363.488
"6028","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,14546.07,4363.821
"6029","DAIKIN","FAQ100CV / RZQS100AY",3.19,3.44,14546.07,4363.821
"6030","DAIKIN","FAQ100CV / RZQ100HAY",3.19,3.44,14546.07,4363.821
"6031","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,14546.95,4364.085
"6032","DAIKIN","FTXS100K / RXS100K",3.18,4,14550.7,4365.21
"6033","TEMPERZONE","CWP117RKS",3.2,3,14552,4365.6
"6034","TEMPERZONE","CWP117RKT",3.2,3,14552,4365.6
"6035","LG","LSM304H-3",3.2,3.05,14556.4,4366.92
"6036","KELVINATOR","KSR35F",3.2,3.05,14556.4,4366.92
"6037","LG ELECTRONICS","LSM304H-1",3.2,3.05,14556.4,4366.92
"6038","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,14560.8,4368.24
"6039","DAIKIN","FDYB71K / RY71KU",3.2,3.1,14560.8,4368.24
"6040","DAIKIN","FHY71B / RY71KU",3.2,3.1,14560.8,4368.24
"6041","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,14560.8,4368.24
"6042","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,14560.8,4368.24
"6043","MITSUBISHI ELECTRIC","MSZ-GA80VA / MUZ-GA80VA",3.2,3.1,14560.8,4368.24
"6044","LG","B36AWYN763/B36AWYUE63",3.2,3.2,14569.6,4370.88
"6045","LG","B36AWYN763/B36AWYUE63",3.2,3.2,14569.6,4370.88
"6046","SolAir World","SWD(R)-100NW",3.2,3.25,14574,4372.2
"6047","FUJITSU","AWT30RBA-W/AOT30RMAL",3.2,3.27,14575.76,4372.728
"6048","FUJITSU","AST30RBA-W",3.2,3.27,14575.76,4372.728
"6049","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,14575.76,4372.728
"6050","SANYO","SPW-*C253GH8",3.2,3.3,14578.4,4373.52
"6051","MIDEA","MSG-36HRN1-QB8P",3.2,3.3,14578.4,4373.52
"6052","DUNNAIR","WSR 12",3.2,3.35,14582.8,4374.84
"6053","LG","UV36 NKC / UU37W UEC",3.2,3.4,14587.2,4376.16
"6054","DAIKIN","FBQ125DV / RZQS125AY",3.2,3.4,14587.2,4376.16
"6055","PANASONIC","U-4LE1R5E",3.22,2.97,14638.66,4391.598
"6056","PANASONIC","U-4LE1R5",3.22,2.97,14638.66,4391.598
"6057","PANASONIC","U-4LE1R8E",3.22,2.97,14638.66,4391.598
"6058","PANASONIC","U-4LE1R8",3.22,2.97,14638.66,4391.598
"6059","DERBY","DD-8LNVH",3.241,2.612,14700.921,4410.2763
"6060","ARENA","DM27LNVH",3.241,2.612,14700.921,4410.2763
"6061","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,14706.002,4411.8006
"6062","DAIKIN","FBQ125DBV / RZQS125AV",3.23,3.4,14721.15,4416.345
"6063","DAIKIN","FBQ125DV / RZQS125AV",3.23,3.4,14721.15,4416.345
"6064","DAIKIN","FBQ125DB / RZQS125AY",3.23,3.4,14721.15,4416.345
"6065","LG","B36AWYNGMD / B36AWYUGMD",3.24,3.36,14762.28,4428.684
"6066","PPACK","PHA-26HR",3.25,2.86,14762.93,4428.879
"6067","MIDEA","MHA-26HR",3.25,2.86,14762.93,4428.879
"6068","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,14778.77,4433.631
"6069","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,14778.77,4433.631
"6070","MITSUBISHI ELECTRIC","PKH-3FAK / PUH-3YKA-TH",3.25,3.04,14778.77,4433.631
"6071","CARRIER","53G300HP-1",3.246,3.33,14786.43,4435.929
"6072","Braemar","SDHV11B1S/SCHV11B1S",3.25,3.15,14788.45,4436.535
"6073","ADVANTAGE AIR","AAD10.4",3.25,3.15,14788.45,4436.535
"6074","AQUILON","RIH110A(outdoor unit); DIV110A (indoor unit)",3.25,3.15,14788.45,4436.535
"6075","MDV","CDV-104/Q / C-CDV-104/Q",3.25,3.15,14788.45,4436.535
"6076","MIDEA","MHG-36HWFN1-Q/ MOU-36HFN1-Q",3.25,3.15,14788.45,4436.535
"6077","LENNOX","LED104V5/LCD104V5",3.25,3.15,14788.45,4436.535
"6078","MITSUBISHI ELECTRIC","PEA-RP4EA/PUHZ-RP4VHA",3.25,3.2,14792.85,4437.855
"6079","MITSUBISHI ELECTRIC","PEA-RP100EA/PUHZ-RP100VHA",3.25,3.2,14792.85,4437.855
"6080","MITSUBISHI ELECTRIC","PEA-RP4EA/PUHZ-RP4VHA",3.25,3.2,14792.85,4437.855
"6081","OASIS","53OS030H",3.25,3.33,14804.29,4441.287
"6082","WEATHERMAKER","WMS030H",3.25,3.33,14804.29,4441.287
"6083","STREAMLINE","53SL030H",3.25,3.33,14804.29,4441.287
"6084","EXECUTIVE","53ES030H",3.25,3.33,14804.29,4441.287
"6085","SAMSUNG ELECTRONICS","AM040FXMDGH",3.25,3.38,14808.69,4442.607
"6086","SAMSUNG ELECTRONICS","AM040FXMDEH",3.25,3.38,14808.69,4442.607
"6087","MITSUBISHI ELECTRIC","MSZ-A30YV*",3.26,3.25,14841.9,4452.57
"6088","APAC","S010IHR7BN+S010OHR9BN",3.265,3.065,14847.945,4454.3835
"6089","APAC","S010IHC7BN+S010OHC9BN",3.265,3.065,14847.945,4454.3835
"6090","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,14866.31,4459.893
"6091","WEATHERMAKER","WMHI0307 + WMHO0307",3.283,2.472,14876.131,4462.8393
"6092","WEATHERMAKER","CDU-109-C240",3.283,2.472,14876.131,4462.8393
"6093","APAC","S009IHR7AK + S009OHR9AK",3.283,2.472,14876.131,4462.8393
"6094","APAC","S009IHC7AK",3.283,2.472,14876.131,4462.8393
"6095","APAC","S009OHC9AK",3.283,2.472,14876.131,4462.8393
"6096","APAC","S009IHR7AL",3.283,2.472,14876.131,4462.8393
"6097","APAC","S009OHR9AL",3.283,2.472,14876.131,4462.8393
"6098","APAC","S009IHC7AL",3.283,2.472,14876.131,4462.8393
"6099","APAC","S009OHC9AL",3.283,2.472,14876.131,4462.8393
"6100","DAIKIN","FHQ100B / RZQ100K",3.26,3.77,14887.66,4466.298
"6101","DAIKIN","FHQ100B / RZQ100K",3.26,3.77,14887.66,4466.298
"6102","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,14915.36,4474.608
"6103","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,14915.36,4474.608
"6104","MITSUBISHI ELECTRIC","PCH-3GAK / PUH-3YKA-TH",3.28,3.07,14915.36,4474.608
"6105","KELVINATOR","KSR35F",3.28,3.08,14916.24,4474.872
"6106","MDV","MCC-36HRDN1-Q",3.27,3.7,14926.15,4477.845
"6107","MIDEA","MCC-36HRDN1-Q/MOU-36HDN1-Q",3.27,3.7,14926.15,4477.845
"6108","YORK","YKHC36DSBAAF-III",3.27,3.7,14926.15,4477.845
"6109","AGER","RCS-300H",3.28,3.35,14940,4482
"6110","BLUEWAY","BLR-82GW",3.28,3.35,14940,4482
"6111","BLUEWAY","BCR-82GW",3.28,3.35,14940,4482
"6112","BLUEWAY","BCR-82GW",3.28,3.35,14940,4482
"6113","MISAKAE","KFR-82/B",3.28,3.35,14940,4482
"6114","ENIGMA","SLR-82GW",3.28,3.35,14940,4482
"6115","CHIGO","KFR-82GW/c",3.28,3.35,14940,4482
"6116","COLDAIR","KFR-82GW/c",3.28,3.35,14940,4482
