"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5787","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,8224.4,2467.32
"5788","PIONEER","SQ8/PHW300",2.92,2.9,8226.66,2467.998
"5789","PIONEER","SQ7",2.92,2.9,8226.66,2467.998
"5790","PIONEER","PHW250",2.92,2.9,8226.66,2467.998
"5791","PIONEER","PHW300",2.92,2.9,8226.66,2467.998
"5792","MIDEA","KFR-70GW/Y",3.03,2.9,8239.09,2471.727
"5793","GENERAL ELECTRIC","AA1AH24EWI/AA0AH24EWO",3.03,2.9,8239.09,2471.727
"5794","CARRIER","40QXA10-7+38QPA10-9",3.31,2.89,8243.5,2473.05
"5795","APAC","P010AHR9BE",3.09,2.9,8245.87,2473.761
"5796","APAC","P010AHC9BE",3.09,2.9,8245.87,2473.761
"5797","SANYO","SAP-KCRV303GJH",2.65,2.92,8250.61,2475.183
"5798","SANYO","SAP-KCRV303GJH",2.65,2.92,8250.61,2475.183
"5799","LENNOX","LNI0206102205",2.45,2.93,8255.24,2476.572
"5800","LACOOL","DNH/VM30V",3.12,2.903,8257.429,2477.2287
"5801","TTL","DNH/VM30V",3.12,2.903,8257.429,2477.2287
"5802","TEMPERZONE","ISD85-OSA85",2.713,2.92,8257.729,2477.3187
"5803","CHIGO","KFR-82GW/c(S++B)",2.83,2.92,8270.95,2481.285
"5804","YONAN","KFR-82GW/c(S++B)",2.83,2.92,8270.95,2481.285
"5805","BRIVIS","DO-SR12A9+DI-LR12A7--E",3.678,2.885,8271.469,2481.4407
"5806","HITACHI","LD-3G6R 407C",3.08,2.91,8271.97,2481.591
"5807","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,8271.97,2481.591
"5808","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,8275.36,2482.608
"5809","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,8280.437,2484.1311
"5810","APAC","S009IHC7AH",3.42,2.899,8280.437,2484.1311
"5811","APAC","S009IHC9AH",3.42,2.899,8280.437,2484.1311
"5812","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,8289.25,2486.775
"5813","LG","LBNG3061YL / LBUG3061YL",3.55,2.9,8297.85,2489.355
"5814","Teco","LS3007Y/LT3007YS",2.86,2.93,8301.57,2490.471
"5815","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM100Z*-S1",2.86,2.93,8301.57,2490.471
"5816","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,8306.09,2491.827
"5817","DAIKIN","FDYM03F/RY71LU",3.17,2.92,8309.37,2492.811
"5818","TEMPERZONE","ISD85 OSA85",3.2,2.92,8312.76,2493.828
"5819","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,8315.35,2494.605
"5820","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,8315.35,2494.605
"5821","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,8315.35,2494.605
"5822","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,8315.35,2494.605
"5823","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,8319.65,2495.895
"5824","AIRA","CP*50/DXC 8-70",4.021,2.89,8323.843,2497.1529
"5825","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,8329.82,2498.946
"5826","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,8329.82,2498.946
"5827","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,8329.82,2498.946
"5828","LG","LSZ244VT-5A",2.63,2.95,8330.04,2499.012
"5829","LG","LSZ244VM-4A",2.63,2.95,8330.04,2499.012
"5830","DELONGHI","DECON81AUP",2.63,2.95,8330.04,2499.012
"5831","GREE","GWH28FA-K3NNA1B",2.64,2.95,8331.17,2499.351
"5832","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,8337.84,2501.352
"5833","FUJITSU","ARTG30LHTA",2.7,2.95,8337.95,2501.385
"5834","CHIGO","KFR-70GW/Xc",2.74,2.95,8342.47,2502.741
"5835","HYUNDAI","KFR-70GW/Xc",2.74,2.95,8342.47,2502.741
"5836","CHIGO","KFR-70GW/Xc",2.74,2.95,8342.47,2502.741
"5837","LG","LP-Z306R20",2.99,2.94,8343.49,2503.047
"5838","Emerald by Dunnair","RTU-30R",2.99,2.94,8343.49,2503.047
"5839","FUJITSU","ARTC36LCTU",3.09,2.94,8354.79,2506.437
"5840","FUJITSU","ARTC36LCTU",3.09,2.94,8354.79,2506.437
"5841","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,8354.9,2506.47
"5842","APAC","P010AHR7BE",3.14,2.94,8360.44,2508.132
"5843","APAC","P010AHC7BE",3.14,2.94,8360.44,2508.132
"5844","SHARP","AY-A244J/AE-A244J",2.93,2.95,8363.94,2509.182
"5845","SANYO","SAP-KC241AHA",2.98,2.95,8369.59,2510.877
"5846","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,8369.59,2510.877
"5847","DAIKIN","FHY71B / RY71LU",3.02,2.95,8374.11,2512.233
"5848","Panasonic","CU-5E34QBR",2.86,2.96,8383.26,2514.978
"5849","FUJITSU","AUT30UUAR",3.12,2.95,8385.41,2515.623
"5850","FUJITSU","ABT30UBAG",3.12,2.95,8385.41,2515.623
"5851","FUJITSU","AUT30UUAR",3.12,2.95,8385.41,2515.623
"5852","FUJITSU","ABT30UBAG",3.12,2.95,8385.41,2515.623
"5853","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,8389.93,2516.979
"5854","CARRIER","40QPA12-7+38QPA12-9",3.804,2.924,8391.904,2517.5712
"5855","TEMPERZONE","ISDL96K OSA95RK",3.18,2.95,8392.19,2517.657
"5856","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,8393.32,2517.996
"5857","LG","S24AHN",2.5,2.98,8397.04,2519.112
"5858","LG","S24AHN",2.5,2.98,8397.04,2519.112
"5859","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,8408.12,2522.436
"5860","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,8408.12,2522.436
"5861","MITSUBISHI HEAVY INDUSTRIES","FDENVA402HEN1R",2.85,2.97,8409.36,2522.808
"5862","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDCA100VN",2.85,2.97,8409.36,2522.808
"5863","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,8409.36,2522.808
"5864","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,8409.36,2522.808
"5865","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,8409.36,2522.808
"5866","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,8409.36,2522.808
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC112KXEN6",2.88,2.97,8412.75,2523.825
"5868","APAC","S012ILR7AN+S012OHR7AN",3.802,2.932,8413.462,2524.0386
"5869","LACOOL","DNH/VC36V",3.44,2.95,8421.57,2526.471
"5870","Roland","DNH/VC36V",3.44,2.95,8421.57,2526.471
"5871","AIRWELL","HRW30RC",2.658,2.983,8423.063,2526.9189
"5872","ARENA","SW27H",2.8,2.98,8430.94,2529.282
"5873","AMENA","SW27H",2.8,2.98,8430.94,2529.282
"5874","FUJITSU","AUTA36LCLU",2.94,2.98,8446.76,2534.028
"5875","FUJITSU","AUTA36LCLU",2.94,2.98,8446.76,2534.028
"5876","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,8449.93,2534.979
"5877","PANASONIC","U-4LE1R5E",3.22,2.97,8451.17,2535.351
"5878","PANASONIC","U-4LE1R5",3.22,2.97,8451.17,2535.351
"5879","PANASONIC","U-4LE1R8E",3.22,2.97,8451.17,2535.351
"5880","PANASONIC","U-4LE1R8",3.22,2.97,8451.17,2535.351
"5881","DAIKIN","FHY71B / RY71LUV",3.04,2.98,8458.06,2537.418
"5882","HITACHI","RAS-80YHA1/RAC-80YHA1",2.65,3,8468.45,2540.535
"5883","CARRIER","40QXA12-7+38QPA12-9",3.803,2.953,8470.758,2541.2274
"5884","UNIAIRE","RT12R3",3.9,2.95,8473.55,2542.065
"5885","UNIAIRE","ACD12R3/FC12",3.9,2.95,8473.55,2542.065
"5886","UNIAIRE","ACD12R3/FC12",3.9,2.95,8473.55,2542.065
"5887","UNIAIRE","RT12R3",3.9,2.95,8473.55,2542.065
"5888","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,8475.12,2542.536
"5889","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,8475.12,2542.536
"5890","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,8490.83,2547.249
"5891","LG","LT-H286FLC2",2.9,3,8496.7,2549.01
"5892","APAC","S012IHR7AN+S012OHR9AN",3.832,2.962,8498.542,2549.5626
"5893","APAC","S012IHC7AN+S012OHC9AN",3.832,2.962,8498.542,2549.5626
"5894","CARRIER","40QPA12-7+38QPA12-9",3.832,2.962,8498.542,2549.5626
"5895","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,8501.11,2550.333
"5896","HYUNDAI","WSH-302BA",2.95,3,8502.35,2550.705
"5897","WINIA","WSH-302BA",2.95,3,8502.35,2550.705
"5898","BRIVIS","DO-SR12A7+DI-LR12A7--E",3.736,2.969,8506.755,2552.0265
"5899","GALANZ","AUS-28H53F320S1",3,3,8508,2552.4
"5900","AKAI","AC-GS30HRC",3,3,8508,2552.4
"5901","NEC","NSR788F",3,3,8508,2552.4
"5902","Polaris Air","2.5",3,3,8508,2552.4
"5903","ACCENT AIR","AEA10",3.29,2.99,8513.54,2554.062
"5904","ACCENT AIR","AGAA0100TA1",3.29,2.99,8513.54,2554.062
"5905","ACCENT AIR","ABAA0100TA1",3.29,2.99,8513.54,2554.062
"5906","ACCENT AIR","AEAA0100TA1",3.29,2.99,8513.54,2554.062
"5907","TEMPERZONE","HWP117",3.08,3,8517.04,2555.112
"5908","AIRWELL","K30RCF / GC30RCC",3.1,3,8519.3,2555.79
"5909","AIRWELL","K30RCF / GC30RCFA",3.1,3,8519.3,2555.79
"5910","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,8519.3,2555.79
"5911","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,8519.52,2555.856
"5912","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,8519.52,2555.856
"5913","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,8519.52,2555.856
"5914","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,8519.52,2555.856
"5915","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA",2.63,3.02,8520.65,2556.195
"5916","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100VKA",2.63,3.02,8520.65,2556.195
"5917","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA",2.63,3.02,8520.65,2556.195
"5918","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100YKA",2.63,3.02,8520.65,2556.195
"5919","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,8520.65,2556.195
"5920","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA2",2.63,3.02,8520.65,2556.195
"5921","TEMPERZONE","CWP117RKS",3.2,3,8530.6,2559.18
"5922","TEMPERZONE","CWP117RKT",3.2,3,8530.6,2559.18
"5923","MIDEA","MSE-24HR",2.74,3.02,8533.08,2559.924
"5924","FUJITSU","AST30RGB-W",3.3,3,8541.9,2562.57
"5925","PIONEER","EH3/MG-3-D-X",3.3,3,8541.9,2562.57
"5926","AIRWELL","DNC955RC / GC30RCC",3.3,3,8541.9,2562.57
"5927","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,8552.619,2565.7857
"5928","FUJITSU","AUT30RLC-W",3.45,3,8558.85,2567.655
"5929","AIRWELL","DS30RCG / GC30RCC",3.5,3,8564.5,2569.35
"5930","AIRWELL","DS30RCG / GC30RCB",3.5,3,8564.5,2569.35
"5931","PIONEER INTERNATIONAL","EAOC-3/MAOC-3-D",3.52,3,8566.76,2570.028
"5932","PIONEER","EH3/MG-3-D",3.52,3,8566.76,2570.028
"5933","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,8567.09,2570.127
"5934","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,8567.09,2570.127
"5935","FUJITSU","ABT30RGA-W",3.55,3,8570.15,2571.045
"5936","FUJITSU","ARTA36LATU",3.11,3.02,8574.89,2572.467
"5937","FUJITSU","ARTA36LATU",3.11,3.02,8574.89,2572.467
"5938","FUJITSU","ARTA36LATU",3.11,3.02,8574.89,2572.467
"5939","FUJITSU","ABTA36LAT",3.11,3.02,8574.89,2572.467
"5940","FUJITSU","ABTA36LAT",3.11,3.02,8574.89,2572.467
"5941","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,8582.91,2574.873
"5942","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,8582.91,2574.873
"5943","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,8582.91,2574.873
"5944","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,8582.91,2574.873
"5945","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,8582.91,2574.873
"5946","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,8582.91,2574.873
"5947","LG","LSZ244VM-6",2.5,3.05,8587.65,2576.295
"5948","LG","LSZ244VT-6",2.5,3.05,8587.65,2576.295
"5949","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,8589.294,2576.7882
"5950","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,8592.97,2577.891
"5951","DUNNAIR","SHS10",3.03,3.03,8593.08,2577.924
"5952","DUNNAIR","SHSE10",3.03,3.03,8593.08,2577.924
"5953","FUJITSU","ASTG34LFCA",3.03,3.03,8593.08,2577.924
"5954","DAIKIN","FHYB71F / RY71LU",3.05,3.03,8595.34,2578.602
"5955","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,8604.6,2581.38
"5956","AIRWELL","DS24RCF",2.65,3.05,8604.6,2581.38
"5957","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,8604.6,2581.38
"5958","TEMPERZONE","OPA116RKTY",3.38,3.02,8605.4,2581.62
"5959","CARRIER","40QXA12-7+38QPA12-7",3.863,3.003,8613.688,2584.1064
"5960","ELECTROLUX-KELVINATOR","ESE24HRA",2.74,3.05,8614.77,2584.431
"5961","ELECTROLUX-KELVINATOR","ESE24HRBA",2.74,3.05,8614.77,2584.431
"5962","DAIKIN","FTXS80K / RXS80K",2.58,3.06,8623.92,2587.176
"5963","OPTICAL","ACH-70",2.85,3.05,8627.2,2588.16
"5964","Haier","HSU-24R04",2.85,3.05,8627.2,2588.16
"5965","Haier","AD282AMERA/AU282AHERA",2.85,3.05,8627.2,2588.16
"5966","Haier","AD282AMERA/AU282AHERA",2.85,3.05,8627.2,2588.16
"5967","APAC","H0900",3.528,3.023,8630.293,2589.0879
"5968","APAC","S0900",3.528,3.023,8630.293,2589.0879
"5969","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,8631.867,2589.5601
"5970","GREEN FLOW","GFH10.0",2.9,3.05,8632.85,2589.855
"5971","SAMSUNG ELECTRONICS","NS105HHXEA/RC100DHXEH",3.5,3.027,8638.021,2591.4063
"5972","SAMSUNG ELECTRONICS","NS105HHXEN/RC105DHXEN",3.44,3.03,8639.41,2591.823
"5973","SAMSUNG ELECTRONICS","NS105HHXEA/RC105DHXEA",3.44,3.03,8639.41,2591.823
"5974","SHARP","AY-A249J/AE-A249J",3,3.05,8644.15,2593.245
"5975","TECOAIR","LS-LT2422YPS",3,3.05,8644.15,2593.245
"5976","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,8645.17,2593.551
"5977","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,8645.17,2593.551
"5978","MITSUBISHI ELECTRIC","PKH-3FAK / PUH-3YKA-TH",3.25,3.04,8645.17,2593.551
"5979","APAC","S0970",3.516,3.035,8661.613,2598.4839
"5980","APAC","S0940",3.516,3.035,8661.613,2598.4839
"5981","APAC","H0970/H0940",3.516,3.035,8661.613,2598.4839
"5982","TECO","TDS100HVBMJ0BE / TSO100HVBMJBE",3.18,3.05,8664.49,2599.347
"5983","LG","LSM304H-3",3.2,3.05,8666.75,2600.025
"5984","KELVINATOR","KSR35F",3.2,3.05,8666.75,2600.025
"5985","LG ELECTRONICS","LSM304H-1",3.2,3.05,8666.75,2600.025
"5986","APAC","S012IHR7AN+S012OHR7AN",3.892,3.022,8668.702,2600.6106
"5987","APAC","S012IHC7AN+S012OHC7AN",3.892,3.022,8668.702,2600.6106
"5988","CARRIER","40QPA12-7+38QPA12-7",3.892,3.022,8668.702,2600.6106
"5989","DAIKIN","FTXM95P / RXM95P",2.79,3.07,8674.88,2602.464
"5990","RHEEM","REEA10",3.31,3.05,8679.18,2603.754
"5991","RHEEM","RGEA10",3.31,3.05,8679.18,2603.754
"5992","ACCENT AIR","AA10",3.31,3.05,8679.18,2603.754
"5993","ACCENT AIR","ADA10",3.31,3.05,8679.18,2603.754
"5994","ACCENT AIR","AMA10",3.31,3.05,8679.18,2603.754
"5995","ACCENT AIR","AEA10",3.31,3.05,8679.18,2603.754
"5996","ACCENT AIR","AGAA0100SA1",3.31,3.05,8679.18,2603.754
"5997","ACCENT AIR","ABAA0100SA1",3.31,3.05,8679.18,2603.754
"5998","ACCENT AIR","AEAA0100SA1",3.31,3.05,8679.18,2603.754
"5999","PIONEER INTERNATIONAL","MG-3-A/EH3",3.57,3.04,8681.33,2604.399
"6000","PIONEER INTERNATIONAL","MAOC-3-A/EH3",3.57,3.04,8681.33,2604.399
"6001","PIONEER INTERNATIONAL","MG-3-A/EH3",3.57,3.04,8681.33,2604.399
"6002","PIONEER INTERNATIONAL","MAOC-3-A/EH3",3.57,3.04,8681.33,2604.399
"6003","TEMPERZONE","ISD116KYX/OSA116RKTGH",3.38,3.05,8687.09,2606.127
"6004","CARRIER","AS30H-1",2.67,3.08,8688.55,2606.565
"6005","Carrier","42FDT11/38FDT11",3.4,3.05,8689.35,2606.805
"6006","Braemar","BD11A/BC113A",3.4,3.05,8689.35,2606.805
"6007","Braemar","BD11A/BC113A",3.4,3.05,8689.35,2606.805
"6008","CARRIER","38DXA136913/40QCA036781--03",3.463,3.05,8696.469,2608.9407
"6009","CARRIER","40QCA036781V-03",3.463,3.05,8696.469,2608.9407
"6010","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,8712.28,2613.684
"6011","APAC","S010IHR7BN+S010OHR9BN",3.265,3.065,8714.94,2614.482
"6012","APAC","S010IHC7BN+S010OHC9BN",3.265,3.065,8714.94,2614.482
"6013","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,8717.6,2615.28
"6014","LG","S24AWN N56 / S24AWN U56",2.5,3.1,8723.8,2617.14
"6015","LG","LSK244V-3",2.51,3.1,8724.93,2617.479
"6016","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,8730.25,2619.075
"6017","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,8730.25,2619.075
"6018","MITSUBISHI ELECTRIC","PCH-3GAK / PUH-3YKA-TH",3.28,3.07,8730.25,2619.075
"6019","Teco","LS3426H1 / LT3426HS1",2.69,3.1,8745.27,2623.581
"6020","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,8753.07,2625.921
"6021","KELVINATOR","KSR35F",3.28,3.08,8757.48,2627.244
"6022","AIRWELL","K30RCF",3.56,3.07,8761.89,2628.567
"6023","AIRWELL","K30RCF / GC30RCFA",3.56,3.07,8761.89,2628.567
"6024","AIRWELL","K30RCF",3.56,3.07,8761.89,2628.567
"6025","CELESTIAL","KFR-70GW/K",2.85,3.1,8763.35,2629.005
"6026","OPTICAL","AC-70",2.85,3.1,8763.35,2629.005
"6027","OPTICAL","AC-70",2.85,3.1,8763.35,2629.005
"6028","CELESTIAL","KFR-70GW/K",2.85,3.1,8763.35,2629.005
"6029","CELESTIAL","KFR-70GW/K1",2.85,3.1,8763.35,2629.005
"6030","FUJITSU","ART36RLC3",4.3,3.04,8763.82,2629.146
"6031","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,8767.65,2630.295
"6032","LACOOL","DNH/VM36V",3.54,3.073,8767.799,2630.3397
"6033","Roland","DNH/VM36V",3.54,3.073,8767.799,2630.3397
"6034","TTL","DNH/VM36V",3.54,3.073,8767.799,2630.3397
"6035","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,8769,2630.7
"6036","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,8769,2630.7
"6037","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,8769,2630.7
"6038","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,8769,2630.7
"6039","TADIRAN","38VYX110N/40HQV110",3.42,3.08,8773.3,2631.99
"6040","MIDEA","MDU-36HRFNQ-Q",3.18,3.09,8773.41,2632.023
"6041","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,8773.41,2632.023
"6042","PLATINUM","H-3SP-11/ H-INV-11",3.18,3.09,8773.41,2632.023
"6043","LIVEZI","H-3SP-11/ H-INV-11",3.18,3.09,8773.41,2632.023
"6044","LG","LT-H286FLC0",3,3.1,8780.3,2634.09
"6045","LG","LT-H286FLC1",3,3.1,8780.3,2634.09
"6046","GREE","GWHD(36)NK3JO",3,3.1,8780.3,2634.09
"6047","Braemar","MCHV10D14",3,3.1,8780.3,2634.09
"6048","MIDEA","MDV-V105W/DN1-B",3,3.1,8780.3,2634.09
"6049","Prelude","PD10.4M10",3.55,3.08,8787.99,2636.397
"6050","AIRWELL","XLL30RCA / GCL30RC",3.1,3.1,8791.6,2637.48
"6051","AIRWELL","X30RCAT / GCL30RC",3.1,3.1,8791.6,2637.48
"6052","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,8791.6,2637.48
"6053","York","YMGJZH036BAMAAGX",3.1,3.1,8791.6,2637.48
"6054","TEMPERZONE","CWP0132RKS",3.62,3.08,8795.9,2638.77
"6055","TEMPERZONE","CWP0132",3.625,3.08,8796.465,2638.9395
"6056","TEMPERZONE","CWP0139",3.625,3.08,8796.465,2638.9395
"6057","CARRIER","53P400HX",3.17,3.1,8799.51,2639.853
"6058","CARRIER","42P400HX/38P400HX",3.17,3.1,8799.51,2639.853
"6059","APAC","S010IHR7BN+S010OHR7BN",3.315,3.095,8802.28,2640.684
"6060","APAC","S010IHC7BN+S010OHC7BN",3.315,3.095,8802.28,2640.684
"6061","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,8802.9,2640.87
"6062","DAIKIN","FDYB71K / RY71KU",3.2,3.1,8802.9,2640.87
"6063","DAIKIN","FHY71B / RY71KU",3.2,3.1,8802.9,2640.87
"6064","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,8802.9,2640.87
"6065","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,8802.9,2640.87
"6066","MITSUBISHI ELECTRIC","MSZ-GA80VA / MUZ-GA80VA",3.2,3.1,8802.9,2640.87
"6067","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNXVF",2.77,3.12,8808.77,2642.631
"6068","APAC","H0935",3.656,3.084,8810.86,2643.258
"6069","APAC","S0935",3.656,3.084,8810.86,2643.258
"6070","CARRIER","H0915",3.656,3.084,8810.86,2643.258
"6071","CARRIER","S0915",3.656,3.084,8810.86,2643.258
"6072","LG","LBNS3061BL / LBUS3061BL",3.3,3.1,8814.2,2644.26
"6073","DERBY","DD-11LNYH",3.812,3.079,8814.873,2644.4619
"6074","ARENA","DM36LNVH",3.812,3.079,8814.873,2644.4619
"6075","FUJITSU","ABT30RBA-W/AOT30RMCL",3.35,3.1,8819.85,2645.955
"6076","FUJITSU","ABT30RBA-W",3.35,3.1,8819.85,2645.955
"6077","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,8821.2,2646.36
"6078","AIRWELL","XLM30IRCA",3.4,3.1,8825.5,2647.65
"6079","AIRWELL","XLM30RCA",3.4,3.1,8825.5,2647.65
"6080","AIRWELL","XLM30RCA",3.4,3.1,8825.5,2647.65
"6081","EMAILAIR","WS088H",3.4,3.1,8825.5,2647.65
"6082","AIRWELL","XLM30RCA / CUE30RCCS",3.4,3.1,8825.5,2647.65
"6083","AIRWELL","XLM30RCA",3.4,3.1,8825.5,2647.65
"6084","TEMPERZONE","ISDL100-OSA100",3.534,3.1,8840.642,2652.1926
"6085","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,8843.69,2653.107
"6086","MITSUBISHI ELECTRIC","PLH-3AAK / PUH-3YKSA-TH",3.32,3.11,8843.69,2653.107
"6087","MITSUBISHI ELECTRIC","PLH-3AK1",3.32,3.11,8843.69,2653.107
"6088","FUJITSU","ART30RLA",3.58,3.1,8845.84,2653.752
"6089","AMENA","DNH/VM36Y - 11",3.72,3.095,8848.045,2654.4135
"6090","ARENA","DNH/VM36Y - 11",3.72,3.095,8848.045,2654.4135
"6091","Roland","DNH/VM36Y - 11",3.72,3.095,8848.045,2654.4135
"6092","TTL","DNH/VM36Y - 11",3.72,3.095,8848.045,2654.4135
"6093","TEMPERZONE","ISDL100 OSA100",3.6,3.1,8848.1,2654.43
"6094","DUNNAIR","DWAI-12HAB",3.12,3.12,8848.32,2654.496
"6095","TECOAIR","LS3009YS / LT3009YS",3.34,3.114,8856.842,2657.0526
"6096","TECOAIR","LS3009YS / LT3009YS",3.34,3.114,8856.842,2657.0526
"6097","MITSUBISHI HEAVY INDUSTRIES","FDKN308HEN-SB",3.44,3.11,8857.25,2657.175
"6098","POPE","SAC40 / DFC40",3.836,3.094,8858.43,2657.529
"6099","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,8859.4,2657.82
"6100","SANYO","SPW-D361GH5TU/SPW-C361GH5TU",3.7,3.1,8859.4,2657.82
"6101","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,8859.73,2657.919
"6102","BRIVIS","DO-SR12A7+DI-LR12A7",3.875,3.093,8860.114,2658.0342
"6103","POPE","RTP12",3.932,3.094,8869.278,2660.7834
"6104","Carrier","42FDS11/38FDS11",3.47,3.12,8887.87,2666.361
"6105","Prelude","PD11HR-A",3.47,3.12,8887.87,2666.361
"6106","Braemar","BD11A/BC11A",3.47,3.12,8887.87,2666.361
"6107","Braemar","BD11A/BC11A",3.47,3.12,8887.87,2666.361
"6108","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,8891.7,2667.51
"6109","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,8895.78,2668.734
"6110","TEMPERZONE","ISD110K OSA110RKT",3.54,3.12,8895.78,2668.734
"6111","TEMPERZONE","ISD110K OSA110RKS",3.54,3.12,8895.78,2668.734
"6112","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,8895.995,2668.7985
"6113","APAC","S011IHR7AK + S011OHR9AK",3.566,3.119,8895.995,2668.7985
