"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2005","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,2845.23,853.569
"2006","TEMPERZONE","ISY34/OSY34R",1.26,1.26,2846.34,853.902
"2007","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,2846.34,853.902
"2008","CHUNLAN","KFR-35GW/V",1.23,1.28,2848.17,854.451
"2009","CHUNLAN","KFR-35GW/V1",1.23,1.28,2848.17,854.451
"2010","OPTICAL","ACC-35",1.23,1.28,2848.17,854.451
"2011","OPTICAL","ACC-35",1.23,1.28,2848.17,854.451
"2012","CHUNLAN","KFR-35GW/V1",1.23,1.28,2848.17,854.451
"2013","CHUNLAN","KFR-35GW/V",1.23,1.28,2848.17,854.451
"2014","NEXUS","NE-AC35SSR/V",1.23,1.28,2848.17,854.451
"2015","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2848.41,854.523
"2016","CHIGO","CA-36RSS",1.15,1.33,2848.41,854.523
"2017","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2848.41,854.523
"2018","CHIGO","CA-36RSS",1.15,1.33,2848.41,854.523
"2019","POWERUN","KFR-30GW/BPc",1.15,1.33,2848.41,854.523
"2020","CHIGO","KFR-30GW/BPc",1.15,1.33,2848.41,854.523
"2021","TRANSCO","KFR-30GW/BPc",1.15,1.33,2848.41,854.523
"2022","JBS","KFR-30GW/BPc",1.15,1.33,2848.41,854.523
"2023","FROST","FROST 30GW/BP",1.15,1.33,2848.41,854.523
"2024","LG","LSR120H-3",1.28,1.25,2849.76,854.928
"2025","LG","LSR120H-A",1.28,1.25,2849.76,854.928
"2026","LG ELECTRONICS","LSR122T-2",1.28,1.25,2849.76,854.928
"2027","LG","LSR122H-3",1.28,1.25,2849.76,854.928
"2028","LG ELECTRONICS","LSR120H-2",1.28,1.25,2849.76,854.928
"2029","GREE","KFR32GWA12",1.2,1.3,2850,855
"2030","LG","LSR122V-4",1.2,1.3,2850,855
"2031","DUNNAIR","WPR 5",1.2,1.3,2850,855
"2032","ALPINE","KFR-35GW",1.25,1.27,2851.59,855.477
"2033","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2852.94,855.882
"2034","PANASONIC","CW-A120AR",1.4,1.18,2856.36,856.908
"2035","ARENA","SW13H",1.29,1.25,2858.43,857.529
"2036","AMENA","SW13H",1.29,1.25,2858.43,857.529
"2037","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,2860.5,858.15
"2038","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,2861.85,858.555
"2039","PANASONIC","CS/CU-A125KR",1.31,1.24,2861.85,858.555
"2040","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,2863.92,859.176
"2041","Haier","HW-12HA04",1.38,1.2,2866.86,860.058
"2042","Haier","HW-12HA04",1.38,1.2,2866.86,860.058
"2043","CENTREX","CTAR35GW",1.3,1.25,2867.1,860.13
"2044","NEC","NSR330F",1.3,1.25,2867.1,860.13
"2045","SUNAIR","SACK35RC",1.3,1.25,2867.1,860.13
"2046","PPACK","AUS-12H53F32x(I)",1.3,1.25,2867.1,860.13
"2047","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,2867.1,860.13
"2048","GALANZ","AS-12H53F52y02(I)",1.3,1.25,2867.1,860.13
"2049","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,2868.69,860.607
"2050","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,2868.69,860.607
"2051","YAIR","KFR-35GW/AD",1.27,1.27,2868.93,860.679
"2052","AGER","RCS-120H",1.32,1.24,2870.52,861.156
"2053","Haier","HSU-12HV04/R2(DB)",1.08,1.39,2871.24,861.372
"2054","MIDEA","MSE16M4",1.26,1.28,2874.18,862.254
"2055","SAKURA","GSV-09R",1.1,1.38,2874.66,862.398
"2056","MIDEA","MSG-09HRI",1.1,1.38,2874.66,862.398
"2057","AGEAN","ASG-09HRI",1.1,1.38,2874.66,862.398
"2058","MIDEA","MSG-09HRI",1.1,1.38,2874.66,862.398
"2059","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,2874.66,862.398
"2060","SAXON-AIR","MSG-09HRI",1.1,1.38,2874.66,862.398
"2061","YORK","HVHA09FSAAAA",1.1,1.38,2874.66,862.398
"2062","YORK","HVHA09ASAAAR",1.1,1.38,2874.66,862.398
"2063","ELEXA","ELEXA-09HRI",1.1,1.38,2874.66,862.398
"2064","COOLINE","LHB12BTH",1.44,1.17,2877.12,863.136
"2065","SAMSUNG","AQ12A1VE",1.2,1.32,2877.84,863.352
"2066","JET-AIR","AS12HR4FD",1.27,1.28,2882.85,864.855
"2067","JET-AIR","AS12HR4FD",1.27,1.28,2882.85,864.855
"2068","SIGNATURE","KCR-35/Y",1.4,1.2,2884.2,865.26
"2069","NEXUS","KCR-35/Y",1.4,1.2,2884.2,865.26
"2070","CHUNLAN","KCR-35/Y",1.4,1.2,2884.2,865.26
"2071","ARLEC","AWR-35",1.4,1.2,2884.2,865.26
"2072","NEXUS","NE-AC35WR/Y",1.4,1.2,2884.2,865.26
"2073","DELONGHI","CP304 AU",1.24,1.3,2884.68,865.404
"2074","Mammoth","MSR-L016",1.24,1.3,2884.68,865.404
"2075","Teco","LA1202Y",1.45,1.17,2885.79,865.737
"2076","AURA","KFR30",1.15,1.359,2888.778,866.6334
"2077","JBS","KFR-33GW/T",1.25,1.3,2893.35,868.005
"2078","AEON","KFR-33GW/T",1.25,1.3,2893.35,868.005
"2079","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,2894.94,868.482
"2080","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,2895.18,868.554
"2081","AMA","KFR-35GW/E",1.32,1.26,2898.36,869.508
"2082","QIDI","KFR-35GW/E",1.32,1.26,2898.36,869.508
"2083","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,2902.02,870.606
"2084","BLUEWAY","AS-12HR4F",1.27,1.295,2903.73,871.119
"2085","LENNOX","LNC0203502201",1.23,1.32,2903.85,871.155
"2086","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,2904.96,871.488
"2087","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,2908.86,872.658
"2088","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,2908.86,872.658
"2089","OMNI","OAS-12VR4F",1.3,1.28,2908.86,872.658
"2090","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,2908.86,872.658
"2091","COOLINE","MWL12 / MKC12",1.3,1.28,2908.86,872.658
"2092","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,2910.69,873.207
"2093","KELON","AS-12HR4FD",1.27,1.3,2910.69,873.207
"2094","KELON","AS-12HR4FM",1.27,1.3,2910.69,873.207
"2095","KELON","AS-12HR4FV",1.27,1.3,2910.69,873.207
"2096","MILANO","AS-12HR4FD",1.27,1.3,2910.69,873.207
"2097","MILANO","AS-12HR4FM",1.27,1.3,2910.69,873.207
"2098","MILANO","AS-12HR4FV",1.27,1.3,2910.69,873.207
"2099","IQ","IQACK35RC",1.27,1.3,2910.69,873.207
"2100","HELLER","ACK35RC",1.27,1.3,2910.69,873.207
"2101","CELSIUS","ACK12RC",1.27,1.3,2910.69,873.207
"2102","CARRIER","AI15H/AO15H",1.26,1.31,2915.94,874.782
"2103","CARRIER","AS15H-1",1.26,1.31,2915.94,874.782
"2104","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,2916.18,874.854
"2105","SHINCO","KFR-35GWL",1.36,1.25,2919.12,875.736
"2106","IDI","MSW12-6AREN-EQ",1.28,1.3,2919.36,875.808
"2107","IDI","MSW12-6AREN",1.28,1.3,2919.36,875.808
"2108","IDI","MSW12-6AREN",1.28,1.3,2919.36,875.808
"2109","IDI","MSW12-6AREN",1.28,1.3,2919.36,875.808
"2110","DELONGHI","DPWIDCL 35E AU",1.2,1.35,2919.6,875.88
"2111","PANASONIC","CW-A121VR",1.41,1.22,2920.71,876.213
"2112","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,2923.02,876.906
"2113","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,2924.37,877.311
"2114","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,2924.37,877.311
"2115","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,2926.2,877.86
"2116","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,2926.2,877.86
"2117","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,2926.2,877.86
"2118","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,2930.1,879.03
"2119","LG","LSZ122VM-4",1.1,1.42,2930.34,879.102
"2120","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,2931.69,879.507
"2121","EMAILAIR","WS/CWS034HA",1.25,1.33,2935.11,880.533
"2122","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,2935.11,880.533
"2123","ELECTRA","WMN12RCA",1.25,1.33,2935.11,880.533
"2124","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,2935.11,880.533
"2125","CARRIER","42P150HX/38P150HX",1.25,1.33,2935.11,880.533
"2126","CARRIER","53P150H",1.25,1.33,2935.11,880.533
"2127","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,2935.59,880.677
"2128","LITTLESWAN","KFR-35GW/CX",1.3,1.3,2936.7,881.01
"2129","LG","LS-H126RNA2",1.35,1.27,2938.29,881.487
"2130","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,2944.02,883.206
"2131","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,2944.02,883.206
"2132","CHIGO","KFR-30GW/XBPc",1.18,1.38,2944.02,883.206
"2133","HISENSE","KFR-3206GW/BPE",1.15,1.4,2945.85,883.755
"2134","","KFR-32GW/H",1.28,1.32,2947.2,884.16
"2135","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,2947.2,884.16
"2136","COUNTRY AIR","KFR-70",1.28,1.32,2947.2,884.16
"2137","COUNTRY AIR","KFR-60",1.28,1.32,2947.2,884.16
"2138","COUNTRY AIR","KFR-53",1.28,1.32,2947.2,884.16
"2139","V-LEC","ASW-H12A4/HSA",1.28,1.32,2947.2,884.16
"2140","AUX","ASW-H12A4/HS",1.28,1.32,2947.2,884.16
"2141","FUJITA","ASW-H12A4/HS",1.28,1.32,2947.2,884.16
"2142","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,2947.2,884.16
"2143","GOODAIR","ASW-H12A4/HSF",1.28,1.32,2947.2,884.16
"2144","HOFFWEL","KFR-32GW",1.28,1.32,2947.2,884.16
"2145","ASG","ASG-12A4",1.28,1.32,2947.2,884.16
"2146","COUNTRY AIR","CYA12HSL",1.28,1.32,2947.2,884.16
"2147","V-LEC","ASW-H12A4/HSA",1.28,1.32,2947.2,884.16
"2148","AUSSIEAIR","KFR32GW/H",1.28,1.32,2947.2,884.16
"2149","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,2947.2,884.16
"2150","COUNTRY AIR","KFR-70",1.28,1.32,2947.2,884.16
"2151","COUNTRY AIR","KFR-60",1.28,1.32,2947.2,884.16
"2152","COUNTRY AIR","KFR-53",1.28,1.32,2947.2,884.16
"2153","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,2947.2,884.16
"2154","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,2947.2,884.16
"2155","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,2950.62,885.186
"2156","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,2950.62,885.186
"2157","LG","LWM155RH-5",1.4,1.25,2953.8,886.14
"2158","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,2958.81,887.643
"2159","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,2958.81,887.643
"2160","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,2958.81,887.643
"2161","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,2958.81,887.643
"2162","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,2958.81,887.643
"2163","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,2958.81,887.643
"2164","HITACHI","RAS-2.5HVNP",1.39,1.26,2959.05,887.715
"2165","CHUNLAN","KFR-35GW",1.28,1.33,2961.12,888.336
"2166","ARLEC","ASR-35",1.28,1.33,2961.12,888.336
"2167","MILANO","KFR-35GW/T1",1.28,1.33,2961.12,888.336
"2168","CHUNLAN","KFR-35GW/H1",1.28,1.33,2961.12,888.336
"2169","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2961.12,888.336
"2170","CHUNLAN","KFR-35GW/T1",1.28,1.33,2961.12,888.336
"2171","CHUNLAN","KFR-35GW/W1",1.28,1.33,2961.12,888.336
"2172","MILANO","KFR-35GW/W1",1.28,1.33,2961.12,888.336
"2173","MILANO","KFR-35GW/T1",1.28,1.33,2961.12,888.336
"2174","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,2961.12,888.336
"2175","CARRIER","VF150H-1",1.49,1.2,2962.23,888.669
"2176","DAEWOO","DSB-123LH",1.3,1.32,2964.54,889.362
"2177","DAVINCI","KFR-35GW/HV",1.3,1.32,2964.54,889.362
"2178","BLUE SEAL","KFR-35GW/HS",1.3,1.32,2964.54,889.362
"2179","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,2964.54,889.362
"2180","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,2969.55,890.865
"2181","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,2969.55,890.865
"2182","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,2971.14,891.342
"2183","LG","LSZ122VM-5",1.1,1.45,2972.1,891.63
"2184","Haier","HSU-12HV04/R2(DB)",1.2,1.39,2975.28,892.584
"2185","ASTLE AIR","SIRA-BF34",1.32,1.32,2981.88,894.564
"2186","KELVINATOR","KSR15G",1.34,1.31,2985.3,895.59
"2187","AIRWELL","XLM11RCINV",1.2,1.4,2989.2,896.76
"2188","HISENSE","KFR-3510GW/FBPE",1.2,1.4,2989.2,896.76
"2189","HUALING","J.N.V.",1.25,1.37,2990.79,897.237
"2190","DAIKIN","FTXS46L / RXS46L",1.25,1.37,2990.79,897.237
"2191","MHI","SRK388HENF-A",1.32,1.33,2995.8,898.74
"2192","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,2995.8,898.74
"2193","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,2995.8,898.74
"2194","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,2995.8,898.74
"2195","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,2995.8,898.74
"2196","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,2995.8,898.74
"2197","YAMATSU","KFR-34GW",1.32,1.33,2995.8,898.74
"2198","AMANI","KFR-34GW",1.32,1.33,2995.8,898.74
"2199","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,2996.91,899.073
"2200","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,2996.91,899.073
"2201","DAIKIN","FTXM50P / RXM50P",1.18,1.42,2999.7,899.91
"2202","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,3004.23,901.269
"2203","UZAY","TA-12CHS",1.38,1.3,3006.06,901.818
"2204","TOYO","TA-12CHS",1.38,1.3,3006.06,901.818
"2205","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,3006.3,901.89
"2206","CHUNLAN","KFR-32GW/VW",1.3,1.35,3006.3,901.89
"2207","LUX AIRE","LHHA12FSAAA",1.3,1.35,3006.3,901.89
"2208","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,3006.3,901.89
"2209","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,3006.3,901.89
"2210","SANYO","SAP-KC121AHA",1.35,1.32,3007.89,902.367
"2211","SANYO","SAP-KC122AH",1.35,1.32,3007.89,902.367
"2212","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,3008.13,902.439
"2213","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,3008.13,902.439
"2214","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,3008.13,902.439
"2215","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,3008.13,902.439
"2216","VERADA","MSH-35GW/Ac",1.32,1.34,3009.72,902.916
"2217","DJINNI","WM35AMH",1.32,1.34,3009.72,902.916
"2218","GENAIRE","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2219","GENAIRE","KFR-25GW/Cc",1.32,1.34,3009.72,902.916
"2220","ENIGMA","SLR-35GW",1.32,1.34,3009.72,902.916
"2221","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2222","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2223","LAKES","ACSH-13WO/Ac",1.32,1.34,3009.72,902.916
"2224","ROXLAND","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2225","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2226","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2227","MILANO","KFR-35GW/c",1.32,1.34,3009.72,902.916
"2228","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2229","JBS","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2230","MISAKAE","KFR-35/B",1.32,1.34,3009.72,902.916
"2231","POWERUN","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2232","TRANSCO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2233","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2234","CHIGO","CA-36RSM",1.32,1.34,3009.72,902.916
"2235","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,3009.72,902.916
"2236","BLUEWAY","BCR-35GW",1.32,1.34,3009.72,902.916
"2237","JUSTLOGIC","KFR-35GW/c",1.32,1.34,3009.72,902.916
"2238","AGER","RCL-12H",1.32,1.34,3009.72,902.916
"2239","FROST","FROST 35GW",1.32,1.34,3009.72,902.916
"2240","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2241","CHIGO","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2242","GOODAIR","KFR-35GW/Ac",1.32,1.34,3009.72,902.916
"2243","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,3009.72,902.916
"2244","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,3009.72,902.916
"2245","ARCTIC AIR","KFR-61GW/C",1.32,1.34,3009.72,902.916
"2246","ARCTIC AIR","KFR-66GW/C",1.32,1.34,3009.72,902.916
"2247","COLDAIR","KFR-35GW",1.32,1.34,3009.72,902.916
"2248","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,3011.31,903.393
"2249","ADVANCE","KFR-45GW",1.37,1.31,3011.31,903.393
"2250","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,3020.22,906.066
"2251","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,3020.22,906.066
"2252","Haier","HSU-12H104",1.35,1.33,3021.81,906.543
"2253","Haier","HSU-12HN04",1.35,1.33,3021.81,906.543
"2254","HEC","HSU-12H104",1.35,1.33,3021.81,906.543
"2255","Haier","HSU-12HM04",1.35,1.33,3021.81,906.543
"2256","Haier","HSR12R21",1.35,1.33,3021.81,906.543
"2257","CARRIER","53G150H",1.32,1.35,3023.64,907.092
"2258","WEATHERMAKER","WMS012H",1.32,1.35,3023.64,907.092
"2259","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,3023.88,907.164
"2260","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,3023.88,907.164
"2261","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,3023.88,907.164
"2262","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,3023.88,907.164
"2263","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,3032.07,909.621
"2264","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,3034.14,910.242
"2265","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,3034.38,910.314
"2266","DERBY","KFR-35GW/J11",1.34,1.35,3040.98,912.294
"2267","Teco","LS-LT1202Y",1.34,1.35,3040.98,912.294
"2268","GREE","KFR-35GW/J11-12405",1.34,1.35,3040.98,912.294
"2269","GREE","KFR-35GW/J11",1.34,1.35,3040.98,912.294
"2270","Teco","LS1204Y/LT1204Y",1.34,1.35,3040.98,912.294
"2271","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,3047.82,914.346
"2272","SIGNATURE","KFR-35GW/T2",1.3,1.38,3048.06,914.418
"2273","NEXUS","KFR-35GW/T2",1.3,1.38,3048.06,914.418
"2274","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,3048.06,914.418
"2275","JBS","KFR-35GW/T2",1.3,1.38,3048.06,914.418
"2276","CHUNLAN","KFR-35GW/T2",1.3,1.38,3048.06,914.418
"2277","CHUNLAN","KFR-35GW/HY1",1.3,1.38,3048.06,914.418
"2278","ARLEC","ASR-35 series T2",1.3,1.38,3048.06,914.418
"2279","ARLEC","ASR-35 series HY1",1.3,1.38,3048.06,914.418
"2280","Sealey","TKFR-50GW/BP",1.3,1.38,3048.06,914.418
"2281","GREEN FLOW","GFH5.0",1.3,1.38,3048.06,914.418
"2282","Sun Breeze","SB-INV5KW-S",1.3,1.38,3048.06,914.418
"2283","Solar Air","SAC 5000",1.3,1.38,3048.06,914.418
"2284","SPLENDID","11-0HP",1.35,1.35,3049.65,914.895
"2285","DL","DWR-35",1.35,1.35,3049.65,914.895
"2286","CORONA","KFR-35GW",1.35,1.35,3049.65,914.895
"2287","DL","DSR-35",1.35,1.35,3049.65,914.895
"2288","DL","DWR-35",1.35,1.35,3049.65,914.895
"2289","DL","DSR-35",1.35,1.35,3049.65,914.895
"2290","Haier","HSU-12R04",1.35,1.35,3049.65,914.895
"2291","LG","UTN18WH/UU18WH",1.35,1.35,3049.65,914.895
"2292","LG","UTN18WH/UU18WH",1.35,1.35,3049.65,914.895
"2293","FUJITSU","AGTV14LAC",1.22,1.44,3062.22,918.666
"2294","PANASONIC","CW-A120VR",1.51,1.26,3063.09,918.927
"2295","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3063.57,919.071
"2296","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,3063.57,919.071
"2297","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,3063.57,919.071
"2298","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,3063.81,919.143
"2299","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,3063.81,919.143
"2300","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3063.81,919.143
"2301","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3063.81,919.143
"2302","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3065.4,919.62
"2303","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3065.4,919.62
"2304","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,3065.4,919.62
"2305","MHI","SRK388HENF-AU",1.32,1.38,3065.4,919.62
"2306","MIDEA","MSG-12HR",1.32,1.38,3065.4,919.62
"2307","MIDEA","MSG-12HR",1.32,1.38,3065.4,919.62
"2308","YORK","HLHA12FSAAAA",1.32,1.38,3065.4,919.62
"2309","YORK","HLHA12FSAAAR",1.32,1.38,3065.4,919.62
"2310","PANASONIC","CW-A120FR",1.5,1.27,3068.34,920.502
"2311","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3071.085,921.3255
"2312","Haier","AW128AGABA",1.46,1.3,3075.42,922.626
"2313","Haier","HW-12HL04",1.46,1.3,3075.42,922.626
"2314","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,3075.9,922.77
"2315","EURO","KFR32GW/A12-J",1.29,1.41,3081.15,924.345
"2316","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,3081.15,924.345
"2317","GREE","KFR32GW/A12-J",1.29,1.41,3081.15,924.345
"2318","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,3086.16,925.848
"2319","Panasonic","CS_CU-E15MKR",1.2,1.47,3086.64,925.992
"2320","Panasonic","CS_CU-E15NKR",1.2,1.47,3086.64,925.992
"2321","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,3086.64,925.992
"2322","LENNOX","LNW047X",1.46,1.31,3089.34,926.802
"2323","MIDEA","MWF-16HMN1-QC1",1.46,1.31,3089.34,926.802
"2324","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,3090.06,927.018
"2325","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,3090.06,927.018
"2326","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,3090.06,927.018
"2327","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,3090.06,927.018
"2328","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,3090.06,927.018
"2329","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,3090.06,927.018
"2330","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,3090.06,927.018
"2331","DEC","AC18SP",1.35,1.38,3091.41,927.423
"2332","CHUNLAN","KFR-32GW/T1",1.35,1.38,3091.41,927.423
"2333","GREE","KFR-35GW/J31-K",1.35,1.38,3091.41,927.423
"2334","GREE","KFR-35GW/J31-K",1.35,1.38,3091.41,927.423
"2335","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,3091.41,927.423
"2336","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,3091.41,927.423
"2337","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,3091.41,927.423
"2338","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,3091.41,927.423
"2339","SPLENDID","CLIMA15HP",1.4,1.35,3093,927.9
"2340","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,3093.24,927.972
"2341","UZAY","AS-12HR4NM",1.32,1.4,3093.24,927.972
"2342","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,3093.24,927.972
"2343","DEGREE","KCR-35/YE",1.42,1.34,3096.42,928.926
"2344","SHARP","AY-A129J/AE-A129J",1.38,1.37,3103.5,931.05
"2345","SHARP","AY-A129J/AE-A129J",1.38,1.37,3103.5,931.05
"2346","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,3115.83,934.749
"2347","CHUNLAN","KFR-32GW/BPA",1.25,1.46,3116.07,934.821
"2348","AEON","KFR-35GW/T1",1.3,1.43,3117.66,935.298
