"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5674","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,13118.34,3935.502
"5675","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,13118.4,3935.52
"5676","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,13118.4,3935.52
"5677","PANASONIC","CS-F28DD2E5/CU-B28DBE5",2.86,2.71,13118.52,3935.556
"5678","PANASONIC","CS-F28DD2E5/CU-B28DBE8",2.86,2.71,13118.52,3935.556
"5679","MITSUBISHI ELECTRIC","MSH-26SV",2.86,2.81,13118.72,3935.616
"5680","FUJITSU","AUT30LUAS",2.86,2.84,13118.78,3935.634
"5681","FUJITSU","AUT30LUAS",2.86,2.84,13118.78,3935.634
"5682","FUJITSU","AUT30LUAS",2.86,2.84,13118.78,3935.634
"5683","FUJITSU","AUT30LUAS",2.86,2.84,13118.78,3935.634
"5684","Teco","LS3007Y/LT3007YS",2.86,2.93,13118.96,3935.688
"5685","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM100Z*-S1",2.86,2.93,13118.96,3935.688
"5686","Panasonic","CU-5E34QBR",2.86,2.96,13119.02,3935.706
"5687","DAIKIN","FTXS80F / RXS80F",2.86,3.28,13119.66,3935.898
"5688","POPE","SAC32 / WM32",2.864,2.694,13136.828,3941.0484
"5689","MHI","FDC308HES3B-FDKN308H",2.87,2.24,13163.43,3949.029
"5690","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,13163.65,3949.095
"5691","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,13163.69,3949.107
"5692","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,13163.85,3949.155
"5693","DUNNAIR","PHS 10 ",2.87,2.74,13164.43,3949.329
"5694","DUNNAIR","PHSE 10 ",2.87,2.74,13164.43,3949.329
"5695","PANASONIC","CS-A24BKP/CU-A24BKP5",2.87,2.86,13164.67,3949.401
"5696","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,13209.66,3962.898
"5697","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,13209.66,3962.898
"5698","STARWAY","TSC7.5/TSF7.5",2.88,2.68,13210.16,3963.048
"5699","DAIKIN","RMXS112L",2.88,2.74,13210.28,3963.084
"5700","MIDEA","MSG-28HRN1-QB9P",2.88,2.76,13210.32,3963.096
"5701","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,13210.32,3963.096
"5702","Toshiba","MCY-MAP0401HT + MMU-AP0184HP-E x 2",2.88,2.77,13210.34,3963.102
"5703","FUJITSU","AJYA36LALH",2.88,2.84,13210.48,3963.144
"5704","DUNNAIR","SHS 10",2.88,2.85,13210.5,3963.15
"5705","DUNNAIR","SHSE 10",2.88,2.85,13210.5,3963.15
"5706","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC112KXEN6",2.88,2.97,13210.74,3963.222
"5707","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,13210.96,3963.288
"5708","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,13211.04,3963.312
"5709","DAIKIN","FTXS95L / RXS95L",2.88,3.22,13211.24,3963.372
"5710","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,13255.89,3976.767
"5711","HEC","HW-24H04",2.9,2.4,13301.3,3990.39
"5712","Haier","HW-24H04",2.9,2.4,13301.3,3990.39
"5713","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,13301.48,3990.444
"5714","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,13301.9,3990.57
"5715","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,13301.92,3990.576
"5716","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,13301.92,3990.576
"5717","JBS","KFR-70GW/c",2.9,2.75,13302,3990.6
"5718","CHIGO","KFR-70GW/c",2.9,2.75,13302,3990.6
"5719","MISAKAE","KFR-70/B",2.9,2.75,13302,3990.6
"5720","CHIGO","KFR-70GW/c",2.9,2.75,13302,3990.6
"5721","JUSTLOGIC","KFR-70GW/c",2.9,2.75,13302,3990.6
"5722","CHIGO","KFR-70GW/c",2.9,2.75,13302,3990.6
"5723","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,13302,3990.6
"5724","BLUEWAY","BCR-70GW",2.9,2.75,13302,3990.6
"5725","FROST","FROST 70GW",2.9,2.75,13302,3990.6
"5726","Carrier","42FDS09/38FDS09",2.9,2.75,13302,3990.6
"5727","Prelude","PD09M12",2.9,2.75,13302,3990.6
"5728","Braemar","BD09A/BC09A",2.9,2.75,13302,3990.6
"5729","Braemar","BD09A/BC09A",2.9,2.75,13302,3990.6
"5730","AGREE","KFR-70GW/Y",2.9,2.8,13302.1,3990.63
"5731","CHUNLAN","KFR-70GW/W",2.9,2.8,13302.1,3990.63
"5732","SILHOUETTE","KFR-70GW/W",2.9,2.8,13302.1,3990.63
"5733","DAIKIN","FAY71L / RY71LU",2.9,2.82,13302.14,3990.642
"5734","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,13302.2,3990.66
"5735","TEMPERZONE","ISDL84 OSA85",2.9,2.898,13302.296,3990.6888
"5736","SPLENDID","22000HP",2.9,2.9,13302.3,3990.69
"5737","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,13302.3,3990.69
"5738","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,13302.3,3990.69
"5739","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,13302.3,3990.69
"5740","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,13302.3,3990.69
"5741","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,13302.36,3990.708
"5742","LG","LT-H286FLC2",2.9,3,13302.5,3990.75
"5743","GREEN FLOW","GFH10.0",2.9,3.05,13302.6,3990.78
"5744","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,13302.7,3990.81
"5745","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,13302.7,3990.81
"5746","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,13302.7,3990.81
"5747","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,13302.7,3990.81
"5748","LG","E32AWN-NV13/E32AWN-UV13",2.9,3.22,13302.94,3990.882
"5749","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,13303.06,3990.918
"5750","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,13303.06,3990.918
"5751","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,13303.1,3990.93
"5752","LENNOX","LED100V3/LCD100V3",2.9,3.3,13303.1,3990.93
"5753","YORK","YUHC30DTBAAR-K-III",2.9,3.3,13303.1,3990.93
"5754","AGEAN","AHA-30HRDN1",2.9,3.3,13303.1,3990.93
"5755","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,13303.1,3990.93
"5756","Roland","DNH/VM30V-12",2.909,2.742,13343.249,4002.9747
"5757","AMENA","DNH/VM30V-12",2.909,2.742,13343.249,4002.9747
"5758","ARENA","DNH/VM30V-12",2.909,2.742,13343.249,4002.9747
"5759","LACOOL","DNH/VM30V-12",2.909,2.742,13343.249,4002.9747
"5760","TTL","DNH/VM30V-12",2.909,2.742,13343.249,4002.9747
"5761","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,13351.979,4005.5937
"5762","Toshiba","RAS-5M34UAV-A + (RAS-M13SKV-E x 5)",2.92,2.83,13393.86,4018.158
"5763","Toshiba","RAS-5M34UAV-E1 + (RAS-M13SKV-E x 5)",2.92,2.83,13393.86,4018.158
"5764","DAIKIN","FAY71L / RY71LUV",2.92,2.85,13393.9,4018.17
"5765","PIONEER","SQ8/PHW300",2.92,2.9,13394,4018.2
"5766","PIONEER","SQ7",2.92,2.9,13394,4018.2
"5767","PIONEER","PHW250",2.92,2.9,13394,4018.2
"5768","PIONEER","PHW300",2.92,2.9,13394,4018.2
"5769","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,13394.6,4018.38
"5770","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,13394.6,4018.38
"5771","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100VNVF1",2.92,3.2,13394.6,4018.38
"5772","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,13394.72,4018.416
"5773","HITACHI","RCI-72HQGA",2.93,2.8,13439.65,4031.895
"5774","SHARP","AY-A244J/AE-A244J",2.93,2.95,13439.95,4031.985
"5775","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,13440.55,4032.165
"5776","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,13440.71,4032.213
"5777","MITSUBISHI ELECTRIC","PUMY-P112VKM-A",2.935,3.245,13463.465,4039.0395
"5778","MITSUBISHI ELECTRIC","PUMY-P112VKM-A-BS",2.935,3.245,13463.465,4039.0395
"5779","MITSUBISHI ELECTRIC","PUMY-P112YKM-A",2.935,3.245,13463.465,4039.0395
"5780","MITSUBISHI ELECTRIC","PUMY-P112YKM-A-BS",2.935,3.245,13463.465,4039.0395
"5781","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,13485.44,4045.632
"5782","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,13485.44,4045.632
"5783","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,13485.78,4045.734
"5784","FUJITSU","AUTA36LCLU",2.94,2.98,13485.86,4045.758
"5785","FUJITSU","AUTA36LCLU",2.94,2.98,13485.86,4045.758
"5786","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,13485.96,4045.788
"5787","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,13485.96,4045.788
"5788","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,13485.96,4045.788
"5789","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,13485.96,4045.788
"5790","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,13485.96,4045.788
"5791","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,13485.96,4045.788
"5792","DAIKIN","FTXS90K / RXS90K",2.94,3.33,13486.56,4045.968
"5793","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,13489.453,4046.8359
"5794","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,13522.176,4056.6528
"5795","BENSON","FWB-30H",2.95,2.7,13531.15,4059.345
"5796","BENSON","FWB-30H",2.95,2.7,13531.15,4059.345
"5797","DERBY","DD09M12",2.95,2.74,13531.23,4059.369
"5798","Prelude","PD09R22HR-A",2.95,2.74,13531.23,4059.369
"5799","ARENA","DD09M12",2.95,2.74,13531.23,4059.369
"5800","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,13531.25,4059.375
"5801","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,13531.33,4059.399
"5802","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,13531.35,4059.405
"5803","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,13531.35,4059.405
"5804","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,13531.73,4059.519
"5805","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,13531.73,4059.519
"5806","HYUNDAI","WSH-302BA",2.95,3,13531.75,4059.525
"5807","WINIA","WSH-302BA",2.95,3,13531.75,4059.525
"5808","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,13558.69,4067.607
"5809","HITACHI","RPI-72HQGA",2.96,2.8,13577.2,4073.16
"5810","HITACHI","LD-3G6R",2.96,2.8,13577.2,4073.16
"5811","HITACHI","LD-3G5R",2.96,2.8,13577.2,4073.16
"5812","HITACHI","RPI-72HQGA",2.96,2.8,13577.2,4073.16
"5813","HITACHI","LD-3G6R",2.96,2.8,13577.2,4073.16
"5814","HITACHI","LD-3G5R",2.96,2.8,13577.2,4073.16
"5815","LACOOL","DNH/VC30V",2.97,2.7,13622.85,4086.855
"5816","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,13654.871,4096.4613
"5817","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,13668.86,4100.658
"5818","FUJITSU","AWT30LBAJ",2.98,2.81,13668.92,4100.676
"5819","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,13668.92,4100.676
"5820","Toshiba","RAS-5M34S3AV-A / (RAS-B13N3KV2-E1 x 5)",2.98,2.83,13668.96,4100.688
"5821","SANYO","SAP-KC241AHA",2.98,2.95,13669.2,4100.76
"5822","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,13669.2,4100.76
"5823","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,13669.56,4100.868
"5824","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,13669.66,4100.898
"5825","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,13669.66,4100.898
"5826","PANASONIC","S-100PE1R5/U-100PE1R8",2.98,3.18,13669.66,4100.898
"5827","PANASONIC","S-100PE1R5/U-100PE1R5",2.98,3.18,13669.66,4100.898
"5828","MIDEA","MCC-30HRDN1-Q/MOU-30HDN1-Q",2.98,3.53,13670.36,4101.108
"5829","DAIKIN","FHYC71K / RY71LU",2.99,2.82,13714.79,4114.437
"5830","MHI","FDEN308HEN-SB",2.99,2.85,13714.85,4114.455
"5831","DAIKIN","FHYK71FJ / RY71LU",2.99,2.88,13714.91,4114.473
"5832","LG","LP-Z306R20",2.99,2.94,13715.03,4114.509
"5833","Emerald by Dunnair","RTU-30R",2.99,2.94,13715.03,4114.509
"5834","TEMPERZONE","CWP0109S",3,2.51,13760.02,4128.006
"5835","TEMPERZONE","CWP0109T",3,2.51,13760.02,4128.006
"5836","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,13760.3,4128.09
"5837","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,13760.4,4128.12
"5838","DAIKIN","FUY71FJ / RY71LU",3,2.84,13760.68,4128.204
"5839","GALANZ","AUS-28H53F320S1",3,3,13761,4128.3
"5840","AKAI","AC-GS30HRC",3,3,13761,4128.3
"5841","NEC","NSR788F",3,3,13761,4128.3
"5842","Polaris Air","2.5",3,3,13761,4128.3
"5843","SHARP","AY-A249J/AE-A249J",3,3.05,13761.1,4128.33
"5844","TECOAIR","LS-LT2422YPS",3,3.05,13761.1,4128.33
"5845","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,13761.18,4128.354
"5846","LG","LT-H286FLC0",3,3.1,13761.2,4128.36
"5847","LG","LT-H286FLC1",3,3.1,13761.2,4128.36
"5848","GREE","GWHD(36)NK3JO",3,3.1,13761.2,4128.36
"5849","Braemar","MCHV10D14",3,3.1,13761.2,4128.36
"5850","MIDEA","MDV-V105W/DN1-B",3,3.1,13761.2,4128.36
"5851","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,13761.56,4128.468
"5852","HITACHI","RAM-110QHA2",3,3.7,13762.4,4128.72
"5853","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,13806.53,4141.959
"5854","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,13807.55,4142.265
"5855","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,13852.56,4155.768
"5856","DAIKIN","FHY71B / RY71LU",3.02,2.95,13852.6,4155.78
"5857","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,13874.635,4162.3905
"5858","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,13874.635,4162.3905
"5859","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,13874.635,4162.3905
"5860","MIDEA","KFR-70GW/Y",3.03,2.9,13898.35,4169.505
"5861","GENERAL ELECTRIC","AA1AH24EWI/AA0AH24EWO",3.03,2.9,13898.35,4169.505
"5862","DUNNAIR","SHS10",3.03,3.03,13898.61,4169.583
"5863","DUNNAIR","SHSE10",3.03,3.03,13898.61,4169.583
"5864","FUJITSU","ASTG34LFCA",3.03,3.03,13898.61,4169.583
"5865","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,13899.33,4169.799
"5866","APAC","S010IHR7AN+S010OHR9AN",3.035,2.585,13920.645,4176.1935
"5867","APAC","S010IHC7AN+S010OHC9AN",3.035,2.585,13920.645,4176.1935
"5868","CARRIER","40QPA10-7+38QPA10-9",3.035,2.585,13920.645,4176.1935
"5869","DAIKIN","RXYMQ4AV",3.04,2.75,13943.9,4183.17
"5870","DAIKIN","FHY71B / RY71LUV",3.04,2.98,13944.36,4183.308
"5871","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,13945.08,4183.524
"5872","DAIKIN","FDYP100DF / RZP100D",3.04,3.34,13945.08,4183.524
"5873","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,13945.08,4183.524
"5874","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,13945.4,4183.62
"5875","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,13945.4,4183.62
"5876","AIRA","CP*36/DXC 8-52",3.042,1.272,13950.114,4185.0342
"5877","AIRWELL","HRW36RC",3.044,3.46,13963.66,4189.098
"5878","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,13967.015,4190.1045
"5879","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,13967.015,4190.1045
"5880","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,13989.89,4196.967
"5881","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,13989.99,4196.997
"5882","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,13989.99,4196.997
"5883","DAIKIN","FHYB71F / RY71LU",3.05,3.03,13990.31,4197.093
"5884","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,13990.57,4197.171
"5885","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,13990.57,4197.171
"5886","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100VKA",3.05,3.16,13990.57,4197.171
"5887","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100VKA",3.05,3.16,13990.57,4197.171
"5888","Mitsubishi Electric","PEA-RP100EAQ/PUHZ-RP100VKA2",3.05,3.16,13990.57,4197.171
"5889","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,13990.57,4197.171
"5890","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,13990.57,4197.171
"5891","MITSUBISHI ELECTRIC","PEA-RP125EAQ",3.05,3.16,13990.57,4197.171
"5892","MITSUBISHI ELECTRIC","PEA-RP140EAQ",3.05,3.16,13990.57,4197.171
"5893","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,14007.94,4202.382
"5894","DAIKIN","FDYB71K / RY71LU",3.06,2.88,14035.86,4210.758
"5895","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,14036.66,4210.998
"5896","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,14082.45,4224.735
"5897","DAIKIN","RXYMQ4P",3.07,3.38,14082.71,4224.813
"5898","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,14109.142,4232.7426
"5899","AIRA","CP*36/DXC 8-60",3.078,1.507,14115.644,4234.6932
"5900","MHI","FDKN308H",3.08,2.83,14127.46,4238.238
"5901","HITACHI","LD-3G6R 407C",3.08,2.91,14127.62,4238.286
"5902","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,14127.62,4238.286
"5903","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,14127.72,4238.316
"5904","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,14127.72,4238.316
"5905","TEMPERZONE","HWP117",3.08,3,14127.8,4238.34
"5906","Mammoth","MSR-J043",3.08,3.15,14128.1,4238.43
"5907","PANASONIC","CS/CU-A242KR",3.08,3.16,14128.12,4238.436
"5908","PANASONIC","CS-A241KR/CU-A241KR",3.08,3.16,14128.12,4238.436
"5909","MIDEA","MMSO20/MM5OX536",3.08,3.22,14128.24,4238.472
"5910","Braemar","MCHV10B15",3.08,3.22,14128.24,4238.472
"5911","Brivis","MON5H105 - MINHW020 x 5",3.08,3.22,14128.24,4238.472
"5912","LENNOX","LNMT105/LNMTE020 X 5",3.08,3.22,14128.24,4238.472
"5913","TECO","TSOM105HVBMJBE",3.08,3.22,14128.24,4238.472
"5914","MIDEA","C-VM5-105",3.08,3.22,14128.24,4238.472
"5915","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,14140.815,4242.2445
"5916","MITSUBISHI ELECTRIC","MXZ-5D100VA",3.09,2.63,14172.91,4251.873
"5917","YORK","YV2VYH010KAR-D-X",3.09,2.69,14173.03,4251.909
"5918","APAC","P010AHR9BE",3.09,2.9,14173.45,4252.035
"5919","APAC","P010AHC9BE",3.09,2.9,14173.45,4252.035
"5920","FUJITSU","ARTC36LCTU",3.09,2.94,14173.53,4252.059
"5921","FUJITSU","ARTC36LCTU",3.09,2.94,14173.53,4252.059
"5922","DAIKIN","FCQN100K / RQ100L",3.09,3.2,14174.05,4252.215
"5923","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,14174.57,4252.371
"5924","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,14174.57,4252.371
"5925","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,14174.57,4252.371
"5926","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,14174.57,4252.371
"5927","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,14174.57,4252.371
"5928","DAIKIN","FDYQ100M / RZYMQ4M",3.09,3.6,14174.85,4252.455
"5929","APAC","S010IHR7BN+S010OHR7BN",3.095,2.885,14196.345,4258.9035
"5930","APAC","S010IHR7BE+S010OHR7BE",3.095,2.885,14196.345,4258.9035
"5931","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,14205.313,4261.5939
"5932","SANYO","SAP-KC302AH",3.1,2.85,14219.2,4265.76
"5933","AIRWELL","K30RCF / GC30RCC",3.1,3,14219.5,4265.85
"5934","AIRWELL","K30RCF / GC30RCFA",3.1,3,14219.5,4265.85
"5935","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,14219.5,4265.85
"5936","AIRWELL","XLL30RCA / GCL30RC",3.1,3.1,14219.7,4265.91
"5937","AIRWELL","X30RCAT / GCL30RC",3.1,3.1,14219.7,4265.91
"5938","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,14219.7,4265.91
"5939","York","YMGJZH036BAMAAGX",3.1,3.1,14219.7,4265.91
"5940","HUALING","GW",3.1,3.15,14219.8,4265.94
"5941","HUALING","KFR",3.1,3.15,14219.8,4265.94
"5942","AIRWELL","XLM30RCB",3.1,3.2,14219.9,4265.97
"5943","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,14219.9,4265.97
"5944","AIRWELL","SX30RCD / GC30RCC",3.1,3.2,14219.9,4265.97
"5945","AIRWELL","XLM30RCD / GC30RCC",3.1,3.2,14219.9,4265.97
"5946","AIRWELL","X30RCCT / GC30RCC",3.1,3.2,14219.9,4265.97
"5947","AIRWELL","X30RCAH / GC30RCC",3.1,3.2,14219.9,4265.97
"5948","GALANZ","AUS-28H53F320Sx",3.1,3.2,14219.9,4265.97
"5949","AIRWELL","KN30RCC / GC30RCC",3.1,3.27,14220.04,4266.012
"5950","AIRWELL","KN30RCD / GC30RCC",3.1,3.27,14220.04,4266.012
"5951","GREE","GFH36S3G1I/GUHD36NS3GO",3.1,3.3,14220.1,4266.03
"5952","Braemar","SDHV10D1S/SCHV10D1S",3.1,3.3,14220.1,4266.03
"5953","AIRWELL","EDS100H / EWS100H",3.1,13.5,14240.5,4272.15
"5954","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,14265.17,4279.551
"5955","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,14265.21,4279.563
"5956","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,14265.21,4279.563
"5957","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,14265.21,4279.563
"5958","FUJITSU","ARTA36LATU",3.11,3.02,14265.39,4279.617
"5959","FUJITSU","ARTA36LATU",3.11,3.02,14265.39,4279.617
"5960","FUJITSU","ARTA36LATU",3.11,3.02,14265.39,4279.617
"5961","FUJITSU","ABTA36LAT",3.11,3.02,14265.39,4279.617
"5962","FUJITSU","ABTA36LAT",3.11,3.02,14265.39,4279.617
"5963","CARRIER","53P350HX",3.12,2.83,14310.86,4293.258
"5964","LACOOL","DNH/VM30V",3.12,2.903,14311.006,4293.3018
"5965","TTL","DNH/VM30V",3.12,2.903,14311.006,4293.3018
"5966","FUJITSU","AUT30UUAR",3.12,2.95,14311.1,4293.33
"5967","FUJITSU","ABT30UBAG",3.12,2.95,14311.1,4293.33
"5968","FUJITSU","AUT30UUAR",3.12,2.95,14311.1,4293.33
"5969","FUJITSU","ABT30UBAG",3.12,2.95,14311.1,4293.33
"5970","DUNNAIR","DWAI-12HAB",3.12,3.12,14311.44,4293.432
"5971","AIRA","CP*36/DXC 14-28",3.121,1.26,14312.305,4293.6915
"5972","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,14312.38,4293.714
"5973","ELECTROLUX-KELVINATOR","ESD30HRA",3.13,2.77,14356.59,4306.977
"5974","POPE","RTP9",3.14,2.747,14402.394,4320.7182
"5975","POPE","SAC32/ DFC32",3.14,2.747,14402.394,4320.7182
"5976","APAC","P010AHR7BE",3.14,2.94,14402.78,4320.834
"5977","APAC","P010AHC7BE",3.14,2.94,14402.78,4320.834
"5978","DUNNAIR","PHS10",3.14,3.2,14403.3,4320.99
"5979","DUNNAIR","PHSE10",3.14,3.2,14403.3,4320.99
"5980","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,14447.91,4334.373
"5981","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,14447.91,4334.373
"5982","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,14447.91,4334.373
"5983","PANASONIC","CW-A241SR",3.15,2.8,14448.35,4334.505
"5984","FUJITSU","ART30UUAN",3.15,2.8,14448.35,4334.505
"5985","FUJITSU","ART30UUAN",3.15,2.8,14448.35,4334.505
"5986","KLIMA","DIV110B/RIH110B",3.15,3.15,14449.05,4334.715
"5987","LG","UV36E/UU37WE",3.15,3.23,14449.21,4334.763
"5988","MITSUBISHI ELECTRIC","MSH-GA71VB / MUH-GA71VB",3.15,3.36,14449.47,4334.841
"5989","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,14449.71,4334.913
"5990","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,14449.71,4334.913
"5991","TRANE","TWE030/TWA030",3.159,2.73,14489.475,4346.8425
