"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4998","EMAILAIR","WS/CWS066H",2.53,2.52,6800.71,2040.213
"4999","GREE","GWHD(28)NK3JO",2.43,2.54,6803.41,2041.023
"5000","Braemar","MCHV81D14",2.43,2.54,6803.41,2041.023
"5001","AIRWELL","K24ARC",2.65,2.5,6806.55,2041.965
"5002","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100VKA2",2.6,2.51,6807.9,2042.37
"5003","MITSUBISHI ELECTRIC","PEA-RP100GAA / PUHZ-RP100YKA2",2.6,2.51,6807.9,2042.37
"5004","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,6809.03,2042.709
"5005","MIDEA","MSCP28M4",2.39,2.55,6809.03,2042.709
"5006","AIRWELL","SX24RC",2.71,2.49,6809.47,2042.841
"5007","ELECTRA","PXD24RC",2.71,2.49,6809.47,2042.841
"5008","AIRWELL","SX24RCC",2.71,2.49,6809.47,2042.841
"5009","AIRWELL","SX24RC",2.71,2.49,6809.47,2042.841
"5010","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,6809.47,2042.841
"5011","AIRWELL","SX24RC",2.71,2.49,6809.47,2042.841
"5012","SUPRA","SS24F50A",2.35,2.56,6814.65,2044.395
"5013","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,6814.87,2044.461
"5014","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,6821.84,2046.552
"5015","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,6821.84,2046.552
"5016","CHUNLAN","KFR-65QW/A",2.7,2.5,6827.9,2048.37
"5017","PANASONIC","CS-F28DTE5 / CU-L28DBE5",2.44,2.55,6830.38,2049.114
"5018","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,6837.35,2051.205
"5019","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,6837.35,2051.205
"5020","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,6837.35,2051.205
"5021","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,6837.35,2051.205
"5022","MIDEA","MDV-V80W/DN1-B",2.35,2.57,6837.35,2051.205
"5023","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,6838.92,2051.676
"5024","LENNOX","LNINV8010-D",2.46,2.55,6838.92,2051.676
"5025","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,6838.92,2051.676
"5026","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,6838.92,2051.676
"5027","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,6838.92,2051.676
"5028","GREE","GWH28ME-K3DNA1H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,6838.92,2051.676
"5029","GREE","GWH28ME-K3DNA4H",2.46,2.55,6838.92,2051.676
"5030","GREE","GWH28ME-K3DNA3H",2.46,2.55,6838.92,2051.676
"5031","GREE","GWH28ME-K3DNA1H",2.46,2.55,6838.92,2051.676
"5032","GREE","GWH28ME-K3DNA4H",2.46,2.55,6838.92,2051.676
"5033","GREE","GWH28ME-K3DNA8H",2.46,2.55,6838.92,2051.676
"5034","GREE","GWH28ME-K3DNA*H",2.46,2.55,6838.92,2051.676
"5035","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,6838.92,2051.676
"5036","LENNOX","LNINVE080/LNINVC080",2.46,2.55,6838.92,2051.676
"5037","MEC","MWA 28I",2.46,2.55,6838.92,2051.676
"5038","DELONGHI","DEINVRC8AUP ",2.46,2.55,6838.92,2051.676
"5039","MITSUBISHI ELECTRIC","MSZ-GE80VAD",2.46,2.55,6838.92,2051.676
"5040","LG","LP-K30638A",2.75,2.5,6849.25,2054.775
"5041","LG","LP-K3063ZA",2.75,2.5,6849.25,2054.775
"5042","DERBY","KFR-70GW/A1",2.75,2.5,6849.25,2054.775
"5043","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,6849.25,2054.775
"5044","LG","LP-K30638A",2.75,2.5,6849.25,2054.775
"5045","GREE","KFR-70GW/A1",2.75,2.5,6849.25,2054.775
"5046","Teco","LA2300Y",2.76,2.5,6853.52,2056.056
"5047","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,6855.78,2056.734
"5048","AMENA","SC24H",2.5,2.55,6856,2056.8
"5049","ARENA","SC24H",2.5,2.55,6856,2056.8
"5050","MITSUBISHI ELECTRIC","MSZ-GE80VA",2.56,2.54,6858.92,2057.676
"5051","ACSON","WM25FR/LC25BR",2.72,2.51,6859.14,2057.742
"5052","HYUNDAI","WSH-229BA",2.57,2.54,6863.19,2058.957
"5053","KIA","KSH-229BA",2.57,2.54,6863.19,2058.957
"5054","GREE","KFR-45GW/E",2.05,2.64,6868.15,2060.445
"5055","KELVINATOR","KSR24G",2.746,2.51,6870.242,2061.0726
"5056","ELECTROLUX-KELVINATOR","KSR24H",2.746,2.51,6870.242,2061.0726
"5057","PANASONIC","CS-F24DD1E5/CU-B24DBE5",2.64,2.53,6870.38,2061.114
"5058","PANASONIC","CS-F24DD2E5/CU-B24DBE5",2.64,2.53,6870.38,2061.114
"5059","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,6874.87,2062.461
"5060","ROWA","RAS-240BDH",2.44,2.57,6875.78,2062.734
"5061","LG","UTN36WH/UU36WH",2.6,2.54,6876,2062.8
"5062","SAMSUNG","EH070EZMC/UH070EZM1C",2.55,2.55,6877.35,2063.205
"5063","FEDDERS","HFE424N6D-AN/HFC424N6G-AN",2.5,2.56,6878.7,2063.61
"5064","FEDDERS","HFE424N6D-AN / HFC424N6G-AN",2.5,2.56,6878.7,2063.61
"5065","LENNOX","LNFS8310",2.5,2.56,6878.7,2063.61
"5066","DERBY","DWM-B83",2.5,2.56,6878.7,2063.61
"5067","MIDEA","MEO28",2.5,2.56,6878.7,2063.61
"5068","MDV","WMF-83/QC6GPW / C-WMF-83/QC6GPW",2.5,2.56,6878.7,2063.61
"5069","FUJITSU","AST24RGA-W/AOT24RZAL",2.73,2.52,6886.11,2065.833
"5070","OPTICAL","ACC-70V2",2.52,2.56,6887.24,2066.172
"5071","CHUNLAN","KFR-70GW/VJ",2.52,2.56,6887.24,2066.172
"5072","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,6890.6,2067.18
"5073","LG","LB-D2461HL",2.85,2.5,6891.95,2067.585
"5074","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,6894.487,2068.3461
"5075","Teco","LS2421YE8/LT2421YE8",2.45,2.58,6902.75,2070.825
"5076","SPLENDID","18000HP",2.56,2.56,6904.32,2071.296
"5077","COOL OR COSY","COCX28HRN1",2.46,2.58,6907.02,2072.106
"5078","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,6907.02,2072.106
"5079","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,6907.02,2072.106
"5080","AGREE","AGSG1-28HRN1",2.46,2.58,6907.02,2072.106
"5081","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFNH",2.57,2.56,6908.59,2072.577
"5082","SAMSUNG ELECTRONICS","AC100HBHFKH/AC100HCAFKH",2.57,2.56,6908.59,2072.577
"5083","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,6909.72,2072.916
"5084","GREE","KFR60GW/A10-12405",2.48,2.58,6915.56,2074.668
"5085","TRANE","MWW524IB0RAB/TWK524JB0EAA",2.48,2.58,6915.56,2074.668
"5086","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,6918.26,2075.478
"5087","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,6918.26,2075.478
"5088","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,6918.26,2075.478
"5089","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,6918.26,2075.478
"5090","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6920.05,2076.015
"5091","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6920.05,2076.015
"5092","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6920.05,2076.015
"5093","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6920.05,2076.015
"5094","POPE","SAC36 / WM36",3.387,2.417,6932.839,2079.8517
"5095","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,6935.56,2080.668
"5096","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,6935.56,2080.668
"5097","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,6938.04,2081.412
"5098","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,6938.04,2081.412
"5099","LG","LV-H246BLA0",2.7,2.55,6941.4,2082.42
"5100","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,6942.97,2082.891
"5101","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,6943.88,2083.164
"5102","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,6943.88,2083.164
"5103","POPE","SAC36 / DFC36",3.369,2.435,6966.013,2089.8039
"5104","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6966.8,2090.04
"5105","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6966.8,2090.04
"5106","DAIKIN","ATXD71C",2.6,2.58,6966.8,2090.04
"5107","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6966.8,2090.04
"5108","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,6967.93,2090.379
"5109","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,6967.937,2090.3811
"5110","GALANZ","AUS-22H53C32y02",2.5,2.6,6969.5,2090.85
"5111","DUNNAIR","WPR 9.5",2.5,2.6,6969.5,2090.85
"5112","DUNNAIR","WPR9.5L-HBd",2.5,2.6,6969.5,2090.85
"5113","DUNNAIR","WPR9.5-HBd",2.5,2.6,6969.5,2090.85
"5114","IDI","MSW24-9AREN",2.56,2.59,6972.42,2091.726
"5115","IDI","MSW24-9AREN",2.56,2.59,6972.42,2091.726
"5116","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,6978.025,2093.4075
"5117","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,6978.025,2093.4075
"5118","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,6978.025,2093.4075
"5119","TEMPERZONE","CWP0109S",3,2.51,6978.7,2093.61
"5120","TEMPERZONE","CWP0109T",3,2.51,6978.7,2093.61
"5121","ACTRON AIR","SWB82C / SWB82E",2.58,2.59,6980.96,2094.288
"5122","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,6982.31,2094.693
"5123","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,6982.31,2094.693
"5124","PANASONIC","S-100PT2R5/U-100PE1R5",2.53,2.6,6982.31,2094.693
"5125","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,6982.31,2094.693
"5126","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,6984.1,2095.23
"5127","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,6984.1,2095.23
"5128","FUJITSU","AUT25RLD-W",2.8,2.55,6984.1,2095.23
"5129","KRIESLER","K-ASW-24J",2.59,2.59,6985.23,2095.569
"5130","MISAKAE","KFR63",2.54,2.6,6986.58,2095.974
"5131","KLIMA","DIV85B/RIH85B",2.65,2.58,6988.15,2096.445
"5132","TOSHIBA","RAS-24UKH-E / 24UAH-EA",2.6,2.59,6989.5,2096.85
"5133","TOSHIBA","RAS-24UKHP-E / 24UAH-EA",2.6,2.59,6989.5,2096.85
"5134","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,6989.5,2096.85
"5135","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,6989.5,2096.85
"5136","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,6989.5,2096.85
"5137","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,6989.5,2096.85
"5138","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,6989.72,2096.916
"5139","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,6989.72,2096.916
"5140","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,6989.72,2096.916
"5141","Panasonic","CS_CU-RE28MKR",2.39,2.63,6990.63,2097.189
"5142","Panasonic","CS_CU-RE28NKR",2.39,2.63,6990.63,2097.189
"5143","Panasonic","CS_CU-E28NKR",2.39,2.63,6990.63,2097.189
"5144","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,6990.63,2097.189
"5145","Panasonic","CS_CU-E28MKR",2.39,2.63,6990.63,2097.189
"5146","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,6990.63,2097.189
"5147","SAMSUNG","SH24TP6A",2.55,2.6,6990.85,2097.255
"5148","SAMSUNG","SH24TK6",2.55,2.6,6990.85,2097.255
"5149","SAMSUNG ELECTRONICS","NS1004PXEA/RC100PHXEA",2.5,2.61,6992.2,2097.66
"5150","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,7004.79,2101.437
"5151","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,7004.79,2101.437
"5152","Teco","LS2606Y/LT2606YS",2.64,2.59,7006.58,2101.974
"5153","LG","LT-E2460EA",2.6,2.6,7012.2,2103.66
"5154","LG","LT-E2460HL",2.6,2.6,7012.2,2103.66
"5155","LG","LT-E2460BL",2.6,2.6,7012.2,2103.66
"5156","LG","LT-E2460EA",2.6,2.6,7012.2,2103.66
"5157","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,7013.11,2103.933
"5158","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,7013.11,2103.933
"5159","WEATHERMAKER","WMHI0307 + WMHO0307",3.283,2.472,7013.281,2103.9843
"5160","WEATHERMAKER","CDU-109-C240",3.283,2.472,7013.281,2103.9843
"5161","APAC","S009IHR7AK + S009OHR9AK",3.283,2.472,7013.281,2103.9843
"5162","APAC","S009IHC7AK",3.283,2.472,7013.281,2103.9843
"5163","APAC","S009OHC9AK",3.283,2.472,7013.281,2103.9843
"5164","APAC","S009IHR7AL",3.283,2.472,7013.281,2103.9843
"5165","APAC","S009OHR9AL",3.283,2.472,7013.281,2103.9843
"5166","APAC","S009IHC7AL",3.283,2.472,7013.281,2103.9843
"5167","APAC","S009OHC9AL",3.283,2.472,7013.281,2103.9843
"5168","Carrier","42SHV087P1 + 38SHV087P1",2.55,2.61,7013.55,2104.065
"5169","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,7018.95,2105.685
"5170","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,7018.95,2105.685
"5171","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,7018.95,2105.685
"5172","DUNNAIR","PHS8",2.62,2.6,7020.74,2106.222
"5173","DUNNAIR","PHSE8",2.62,2.6,7020.74,2106.222
"5174","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,7026.14,2107.842
"5175","FUJITSU","ASTG30LFCC/AOTG30LFTC",2.42,2.64,7026.14,2107.842
"5176","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,7033.55,2110.065
"5177","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,7039.164,2111.7492
"5178","YAMATSU","LD-30CHS KFR-85GW S-30H",2.61,2.61,7039.17,2111.751
"5179","COASTAL BREEZE","S-30H",2.61,2.61,7039.17,2111.751
"5180","TECO","TWS80HVDMHBE / TSO80HVDMHBE",2.46,2.64,7043.22,2112.966
"5181","DAIKIN","FTXS71B / RXS71B",2.53,2.63,7050.41,2115.123
"5182","DAIKIN","FTXS71B / RXS71B",2.53,2.63,7050.41,2115.123
"5183","TEMPERZONE","HWP96",2.75,2.59,7053.55,2116.065
"5184","AIRWELL","EDS80AH / EDC80H",2.7,2.6,7054.9,2116.47
"5185","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,7061.65,2118.495
"5186","Haier","HSR22R21",2.45,2.65,7061.65,2118.495
"5187","Haier","HSU-22HX04",2.45,2.65,7061.65,2118.495
"5188","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,7061.65,2118.495
"5189","Haier","HSU-22HX04",2.45,2.65,7061.65,2118.495
"5190","Teco","LS2404Y/LT2404YS",2.45,2.65,7061.65,2118.495
"5191","PANASONIC","CS-A28BTP/CU-A28BBP8",2.69,2.61,7073.33,2121.999
"5192","PANASONIC","CS-A28BB4P/CU-A28BBP8",2.69,2.61,7073.33,2121.999
"5193","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,7073.33,2121.999
"5194","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,7073.33,2121.999
"5195","BLUEWAY","AS-24HR4F",2.75,2.6,7076.25,2122.875
"5196","BLUEWAY","KFR-70GW/M",2.75,2.6,7076.25,2122.875
"5197","GREE","KFR-70TW/B1",2.75,2.6,7076.25,2122.875
"5198","JET-AIR","AS24HR4FD",2.75,2.6,7076.25,2122.875
"5199","OMNI","OAS-24HR4F",2.75,2.6,7076.25,2122.875
"5200","AKAI","AC-KS24HRC",2.75,2.6,7076.25,2122.875
"5201","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,7076.25,2122.875
"5202","HELLER","ACK70RC",2.75,2.6,7076.25,2122.875
"5203","CELSIUS","ACK24RC",2.75,2.6,7076.25,2122.875
"5204","KELON","AS-24HR4FD",2.75,2.6,7076.25,2122.875
"5205","KELON","AS-24HR4FM",2.75,2.6,7076.25,2122.875
"5206","KELON","AS-24HR4FV",2.75,2.6,7076.25,2122.875
"5207","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,7076.25,2122.875
"5208","ELECTRA","PRX600RC",2.65,2.62,7078.95,2123.685
"5209","ELECTRA","EMAILAIR WS/CWS066H",2.65,2.62,7078.95,2123.685
"5210","EMAILAIR","GS/CGS069HA",2.65,2.62,7078.95,2123.685
"5211","EMAILAIR","ELECTRA PRX500RC",2.65,2.62,7078.95,2123.685
"5212","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,7080.52,2124.156
"5213","DUNNAIR","WSR 9.5",2.55,2.64,7081.65,2124.495
"5214","WEATHERMAKER","S24HS-1",2.5,2.65,7083,2124.9
"5215","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,7084.79,2125.437
"5216","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,7084.79,2125.437
"5217","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,7087.49,2126.247
"5218","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,7087.49,2126.247
"5219","FUJITSU","ASTG30LFCA",2.58,2.64,7094.46,2128.338
"5220","FUJITSU","ASTA30LFC",2.58,2.64,7094.46,2128.338
"5221","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,7097.6,2129.28
"5222","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,7097.6,2129.28
"5223","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,7097.6,2129.28
"5224","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,7097.6,2129.28
"5225","ATD","S24HS-1",2.55,2.65,7104.35,2131.305
"5226","MDV","WMV-80/QC6GW / C- WMV-80/QC6GW",2.55,2.65,7104.35,2131.305
"5227","CARRIER","40GKX028",2.63,2.64,7115.81,2134.743
"5228","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,7115.81,2134.743
"5229","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,7117.38,2135.214
"5230","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,7117.38,2135.214
"5231","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,7121.43,2136.429
"5232","ALPINE","KFR-70GW",2.6,2.65,7125.7,2137.71
"5233","FUJITSU","ASTA30LCC",2.66,2.64,7128.62,2138.586
"5234","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,7130.19,2139.057
"5235","TEMPERZONE","CWP096R",2.83,2.61,7133.11,2139.933
"5236","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,7139.86,2141.958
"5237","MIDEA","DMORC80DR",2.37,2.7,7140.99,2142.297
"5238","MIDEA","DMORC28",2.37,2.7,7140.99,2142.297
"5239","Brivis","HSNBR811",2.37,2.7,7140.99,2142.297
"5240","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,7140.99,2142.297
"5241","DUNNAIR","DWAI-10HAB",2.64,2.65,7142.78,2142.834
"5242","FUJITSU","ARTC30LATU",2.7,2.64,7145.7,2143.71
"5243","CHIGO","CA-66RSM",2.65,2.65,7147.05,2144.115
"5244","CHIGO","KFR-66GW",2.65,2.65,7147.05,2144.115
"5245","CHIGO","CA-66RSM",2.65,2.65,7147.05,2144.115
"5246","CHIGO","KFR-66GW",2.65,2.65,7147.05,2144.115
"5247","HOFFWEL","KFR-66GW",2.65,2.65,7147.05,2144.115
"5248","ROXLAND","KFR-66GW/C",2.65,2.65,7147.05,2144.115
"5249","QUICK AIR AUSTRALIA","QAA-66RS",2.65,2.65,7147.05,2144.115
"5250","QUICK AIR AUSTRALIA","KFR-66GW",2.65,2.65,7147.05,2144.115
"5251","CHIGO","KFR-66GW/c",2.65,2.65,7147.05,2144.115
"5252","QUICK AIR AUSTRALIA","KFR-66GW/QAA-66RS",2.65,2.65,7147.05,2144.115
"5253","DJINNI","WM66AMH",2.65,2.65,7147.05,2144.115
"5254","VERADA","MSH-66GW/c",2.65,2.65,7147.05,2144.115
"5255","CHIGO","KFR-66GW/c",2.65,2.65,7147.05,2144.115
"5256","TRANSCO","KFR-66GW/c",2.65,2.65,7147.05,2144.115
"5257","POWERUN","KFR-66GW/c",2.65,2.65,7147.05,2144.115
"5258","HOFFWEL","KFR-66GW",2.65,2.65,7147.05,2144.115
"5259","ENIGMA","SLR66GW",2.65,2.65,7147.05,2144.115
"5260","CHIGO","KFR-66GW/c",2.65,2.65,7147.05,2144.115
"5261","ARCTIC AIR","KFR-66GW/C",2.65,2.65,7147.05,2144.115
"5262","FROST","FROST 66GW",2.65,2.65,7147.05,2144.115
"5263","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,7148.62,2144.586
"5264","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,7148.62,2144.586
"5265","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,7148.62,2144.586
"5266","HOSHINO","H-INV-7.5KW",2.56,2.67,7154.02,2146.206
"5267","FUJITSU","AST24RBA-W",2.57,2.67,7158.29,2147.487
"5268","DAIKIN","FBQ71B / RXS71F",2.57,2.67,7158.29,2147.487
"5269","APAC","S010IHR7AN+S010OHR9AN",3.035,2.585,7163.895,2149.1685
"5270","APAC","S010IHC7AN+S010OHC9AN",3.035,2.585,7163.895,2149.1685
"5271","CARRIER","40QPA10-7+38QPA10-9",3.035,2.585,7163.895,2149.1685
"5272","PANASONIC","CS-A24CKR/CU-A24CKR",2.7,2.65,7168.4,2150.52
"5273","LG","LS-H246TNB0",2.7,2.65,7168.4,2150.52
"5274","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,7168.4,2150.52
"5275","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,7168.62,2150.586
"5276","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,7168.62,2150.586
"5277","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,7168.62,2150.586
"5278","INTERFRIDGE","KFR-70NW/A",2.66,2.66,7174.02,2152.206
"5279","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,7176.72,2153.016
"5280","LG","LSK243H-1",2.67,2.66,7178.29,2153.487
"5281","NEC","RSH2425",2.67,2.66,7178.29,2153.487
"5282","LG","LSK244H-1",2.67,2.66,7178.29,2153.487
"5283","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,7178.51,2153.553
"5284","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,7181.43,2154.429
"5285","AIRWELL","K24RCC",2.63,2.67,7183.91,2155.173
"5286","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,7189.53,2156.859
"5287","GREE","KFR-70GWA1",2.75,2.65,7189.75,2156.925
"5288","COUNTRY AIR","CCAC24CHS",2.6,2.68,7193.8,2158.14
"5289","SAMSUNG","SH24BPF/SH24BPFX",2.6,2.68,7193.8,2158.14
"5290","ADVANTAGE AIR","AAHW-70-I/O",2.5,2.7,7196.5,2158.95
"5291","TRANSCO","KFR-70",2.5,2.7,7196.5,2158.95
"5292","NEXUS","NE-AC7001VWa(R410A)",2.5,2.7,7196.5,2158.95
"5293","FUJITSU","AWT24RBA-W/AOT24RNDL",2.66,2.67,7196.72,2159.016
"5294","FUJITSU","AOT24RNEL",2.66,2.67,7196.72,2159.016
"5295","FUJITSU","ART30LUAK",3.3,2.55,7197.6,2159.28
"5296","DAIKIN","FCQN71K / RQ71K",2.4,2.72,7199.2,2159.76
"5297","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,7201.65,2160.495
"5298","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,7201.65,2160.495
"5299","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,7201.65,2160.495
"5300","APAC","S008IHR7BN+S008OHR7BN",2.69,2.67,7209.53,2162.859
"5301","APAC","S008IHC7BN+S008OHC7BN",2.69,2.67,7209.53,2162.859
"5302","TCL","TAC-24CHS/G",2.64,2.68,7210.88,2163.264
"5303","TCL","TAC-24CHS/K",2.64,2.68,7210.88,2163.264
"5304","HICON","HAC24040",2.64,2.68,7210.88,2163.264
"5305","TCL","TAC-24CHS/R",2.64,2.68,7210.88,2163.264
"5306","CONIA","CA24001",2.64,2.68,7210.88,2163.264
"5307","TCL","TAC-24CHS/G",2.64,2.68,7210.88,2163.264
"5308","TCL","TAC-24CHS/K",2.64,2.68,7210.88,2163.264
"5309","MEZZO","MAC24000F",2.64,2.68,7210.88,2163.264
"5310","ALPINE","TAC-24CHS",2.64,2.68,7210.88,2163.264
"5311","CHUNLAN","KFR-70LW/Cd",2.8,2.65,7211.1,2163.33
"5312","FUJITSU","ARTA30LBTU",2.65,2.68,7215.15,2164.545
"5313","FUJITSU","ARTA30LBTU",2.65,2.68,7215.15,2164.545
"5314","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,7216.28,2164.884
"5315","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,7222.34,2166.702
"5316","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,7222.34,2166.702
"5317","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,7222.34,2166.702
"5318","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,7222.34,2166.702
