"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4118","TEMPERZONE","CWP077R",2.12,2.102,6251.806,1875.5418
"4119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,6251.93,1875.579
"4120","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,6252.88,1875.864
"4121","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,6252.88,1875.864
"4122","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6255.36,1876.608
"4123","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6255.36,1876.608
"4124","DAIKIN","ATXD60C",2.1,2.12,6255.36,1876.608
"4125","LG","LSK181N-1",2,2.2,6256.6,1876.98
"4126","LG","LSK182V-3",2,2.2,6256.6,1876.98
"4127","LG","LSK181N-2",2,2.2,6256.6,1876.98
"4128","DUNNAIR","WPR 8",2,2.2,6256.6,1876.98
"4129","DUNNAIR","WPR 8",2,2.2,6256.6,1876.98
"4130","DUNNAIR","WPR8-HBd",2,2.2,6256.6,1876.98
"4131","Carrier","42LUVH065N+38LUVH065N",2,2.2,6256.6,1876.98
"4132","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,6256.6,1876.98
"4133","DUNNAIR","WPR8L-HBd",2,2.2,6256.6,1876.98
"4134","Toshiba","RAS-3M26UAV-A + (RAS-M13SKV-E + RAS-M16SKV-E x 2)",2,2.2,6256.6,1876.98
"4135","Toshiba","RAS-3M26UAV-E + (RAS-M16SKV-E x 2 / RAS-M13SKV-E)",2,2.2,6256.6,1876.98
"4136","Toshiba","RAS-3M26S3AV-A / (RAS-B16N3KV2-E1 x 2 + RAS-B13N3KV2-E1)",2,2.2,6256.6,1876.98
"4137","RHEEM","REEA7",2.24,2.01,6256.93,1877.079
"4138","RHEEM","RGEA7",2.24,2.01,6256.93,1877.079
"4139","ACCENT AIR","AA7",2.24,2.01,6256.93,1877.079
"4140","ACCENT AIR","ADA7",2.24,2.01,6256.93,1877.079
"4141","ACCENT AIR","AMA7",2.24,2.01,6256.93,1877.079
"4142","ACCENT AIR","AEA7",2.24,2.01,6256.93,1877.079
"4143","ACCENT AIR","AGAA0070SA1",2.24,2.01,6256.93,1877.079
"4144","ACCENT AIR","ABAA0070SA1",2.24,2.01,6256.93,1877.079
"4145","ACCENT AIR","AEAA0070SA1",2.24,2.01,6256.93,1877.079
"4146","TEMPERZONE","CWP077R",2.14,2.102,6278.006,1883.4018
"4147","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,6278.13,1883.439
"4148","LENNOX","LNE067V/LNC067V",2.08,2.15,6278.75,1883.625
"4149","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,6278.75,1883.625
"4150","ELFA","ACI-24V",2.08,2.15,6278.75,1883.625
"4151","COOL OR COSY","COCI24HRDN1",2.08,2.15,6278.75,1883.625
"4152","MDV","MSC-24HRDN1-M3",2.08,2.15,6278.75,1883.625
"4153","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,6278.75,1883.625
"4154","AGEAN","ASC-24HRDNI",2.08,2.15,6278.75,1883.625
"4155","ECLIPSE","ESC-24HRDN1",2.08,2.15,6278.75,1883.625
"4156","MDV","MSC-24HRDN1-QC2",2.08,2.15,6278.75,1883.625
"4157","MIDEA","MORC24",2.08,2.15,6278.75,1883.625
"4158","Domain","IWR-70E",2.08,2.15,6278.75,1883.625
"4159","Levante","Oasis24",2.08,2.15,6278.75,1883.625
"4160","CARRIER","VG225H",2.329,1.953,6279.299,1883.7897
"4161","DUNNAIR","WSR 8",2.07,2.16,6282.18,1884.654
"4162","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,6282.8,1884.84
"4163","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,6282.8,1884.84
"4164","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,6283.75,1885.125
"4165","AUX","AC24F",2.11,2.13,6284.99,1885.497
"4166","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,6284.99,1885.497
"4167","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,6285.473,1885.6419
"4168","MILANO","KFR-61GW/X1c",2.15,2.1,6287.8,1886.34
"4169","CHIGO","KFR-61GW/X1c(N++A)",2.15,2.1,6287.8,1886.34
"4170","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,6287.8,1886.34
"4171","SANYO","SAP-KC182AH",2.29,1.99,6289.37,1886.811
"4172","APAC","AIC071R1 / AOC071R1",2.09,2.15,6291.85,1887.555
"4173","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,6291.85,1887.555
"4174","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,6302.14,1890.642
"4175","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VAD",2.06,2.18,6302.14,1890.642
"4176","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,6302.14,1890.642
"4177","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,6302.14,1890.642
"4178","AIRWELL","HRW24RC",2.029,2.206,6304.508,1891.3524
"4179","Haier","HSU-22HV04/R2(DB)",2.1,2.15,6304.95,1891.485
"4180","OPTICAL","ACHI-62",2.1,2.15,6304.95,1891.485
"4181","ENERGYPRO","KFR-61GW/c",2.1,2.15,6304.95,1891.485
"4182","YONAN","KFR-61GW/c(N++B)",2.1,2.15,6304.95,1891.485
"4183","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,6304.95,1891.485
"4184","CHIGO","KFR-61GW/c",2.1,2.15,6304.95,1891.485
"4185","CHIGO","CA-61RSM/2",2.1,2.15,6304.95,1891.485
"4186","CHIGO","CA-61RSS/2",2.1,2.15,6304.95,1891.485
"4187","AGER","RCM-220H",2.1,2.15,6304.95,1891.485
"4188","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,6311.81,1893.543
"4189","GREE","GWH24RD-K3NNA1B",2.03,2.215,6320.695,1896.2085
"4190","GREE","GWH24RD-K3NNA2B",2.03,2.215,6320.695,1896.2085
"4191","GREE","GWH24RD-K3NNA3B",2.03,2.215,6320.695,1896.2085
"4192","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,6324.91,1897.473
"4193","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA4",2.09,2.17,6324.91,1897.473
"4194","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,6324.91,1897.473
"4195","KOOLUX","KCR-50",2.18,2.1,6327.1,1898.13
"4196","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,6328.34,1898.502
"4197","Haier","HSU-18HC 04",2.08,2.18,6328.34,1898.502
"4198","Haier","HSU-18HP04",2.08,2.18,6328.34,1898.502
"4199","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6328.34,1898.502
"4200","Haier","HSU-18HP04",2.08,2.18,6328.34,1898.502
"4201","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6328.34,1898.502
"4202","DAIKIN","FTXS71L / RXS71L",2.08,2.18,6328.34,1898.502
"4203","HITACHI","RAS-3HVNC",2.08,2.18,6328.34,1898.502
"4204","MIDEA","MSX24M3",2.12,2.15,6331.15,1899.345
"4205","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,6331.15,1899.345
"4206","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,6331.77,1899.531
"4207","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VA2",2.07,2.19,6331.77,1899.531
"4208","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,6331.77,1899.531
"4209","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,6335.82,1900.746
"4210","LG","UTN24WH2/UU24WH2",1.99,2.26,6342.68,1902.804
"4211","MHI","SRK56HAA",2.13,2.15,6344.25,1903.275
"4212","MZB","ASW-H12A4/HSA",3.19,1.31,6344.33,1903.299
"4213","Gree","GWH24MD-K3DNA3A",2.08,2.19,6344.87,1903.461
"4214","LG","B24AWYNGMD / B24AWYUGMD",2.03,2.23,6345.49,1903.647
"4215","MITSUBISHI ELECTRIC","MCFH-18NV/MUCFH-18NV",2.22,2.08,6346.44,1903.932
"4216","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,6351.73,1905.519
"4217","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,6351.73,1905.519
"4218","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,6351.73,1905.519
"4219","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,6351.73,1905.519
"4220","ALPINE","KFR-60GW",2.2,2.1,6353.3,1905.99
"4221","CHUNLAN","KCR-50/I1",2.2,2.1,6353.3,1905.99
"4222","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,6357.97,1907.391
"4223","Haier","HSU-22HVB03/R2(DB)",2.04,2.23,6358.59,1907.577
"4224","Haier","HSU-22HSA03/R2(DB)",2.04,2.23,6358.59,1907.577
"4225","GREE","GWH24MD-K3NNA3B",2.04,2.23,6358.59,1907.577
"4226","GREE","GWH24MD-K3NNA2B",2.04,2.23,6358.59,1907.577
"4227","GREE","GWH24MD-K3NNA4B",2.04,2.23,6358.59,1907.577
"4228","GREE","GWH24MD-K3NNA3B",2.04,2.23,6358.59,1907.577
"4229","GREE","GWH24MD-K3NNA2B",2.04,2.23,6358.59,1907.577
"4230","GREE","GWH24MD-K3NNA4B",2.04,2.23,6358.59,1907.577
"4231","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,6366.4,1909.92
"4232","PANASONIC","-",2.21,2.1,6366.4,1909.92
"4233","PANASONIC","-",2.21,2.1,6366.4,1909.92
"4234","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,6367.02,1910.106
"4235","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,6367.02,1910.106
"4236","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,6367.02,1910.106
"4237","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,6367.02,1910.106
"4238","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,6370.12,1911.036
"4239","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,6370.12,1911.036
"4240","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,6370.12,1911.036
"4241","VERSAIRE","KFR-51GW/D",2.15,2.15,6370.45,1911.135
"4242","CHIGO","KFR-51GW/c",2.15,2.15,6370.45,1911.135
"4243","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,6374.5,1912.35
"4244","GENAIR","ASW-H24B4/EUR",2.09,2.2,6374.5,1912.35
"4245","MITSUBISHI HEAVY INDUSTRIES","FDUMVA302HEN2R",2.08,2.21,6377.93,1913.379
"4246","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,6387.6,1916.28
"4247","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,6387.6,1916.28
"4248","Haier","HSU-18R04",2.1,2.2,6387.6,1916.28
"4249","TCL","TAC-24CHSA/ZI4",2.1,2.2,6387.6,1916.28
"4250","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,6387.6,1916.28
"4251","Elfa","TACI-24V",2.1,2.2,6387.6,1916.28
"4252","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,6391.03,1917.309
"4253","ALPINE","KFR-60GW",2.18,2.14,6393.22,1917.966
"4254","HYUNDAI","HVH-1403BA",1.6,2.6,6393.8,1918.14
"4255","WINIA","WVH-143BE",1.6,2.6,6393.8,1918.14
"4256","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,6399.46,1919.838
"4257","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,6408.18,1922.454
"4258","Panasonic","CS_CU-RE24MKR",2.11,2.21,6417.23,1925.169
"4259","Panasonic","CS_CU-RE24NKR",2.11,2.21,6417.23,1925.169
"4260","Panasonic","CS_CU-E24MKR",2.11,2.21,6417.23,1925.169
"4261","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,6417.23,1925.169
"4262","Panasonic","CS_CU-E24NKR",2.11,2.21,6417.23,1925.169
"4263","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,6417.23,1925.169
"4264","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,6420.04,1926.012
"4265","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,6420.04,1926.012
"4266","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,6420.04,1926.012
"4267","Panasonic","CU-4E27QBR",2.15,2.18,6420.04,1926.012
"4268","GREE","GWH24MD-K3NNA2B",2,2.3,6421.9,1926.57
"4269","DAIKIN","FTYN60H / RYN60H",2.09,2.23,6424.09,1927.227
"4270","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.105,6427.065,1928.1195
"4271","SHARP","AY-A189J/AE-A189J",2.17,2.17,6429.71,1928.913
"4272","DAIKIN","FLXS60B / RXS60F",1.88,2.4,6430,1929
"4273","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,6430.33,1929.099
"4274","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,6430.33,1929.099
"4275","AMA","KFR-60GW/E",2.26,2.1,6431.9,1929.57
"4276","QIDI","KFR-60GW/E",2.26,2.1,6431.9,1929.57
"4277","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,6435.33,1930.599
"4278","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,6435.95,1930.785
"4279","YORK","YNHFZH026BAMAAFX",2.15,2.19,6436.57,1930.971
"4280","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,6436.57,1930.971
"4281","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,6436.57,1930.971
"4282","FUJITSU GENERAL","ABT18RGA-W/AOT18RZAL",2.24,2.12,6438.76,1931.628
"4283","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,6441.57,1932.471
"4284","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,6441.57,1932.471
"4285","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,6443.43,1933.029
"4286","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,6448.72,1934.616
"4287","LG","LWN244RH-4",2.4,2,6450,1935
"4288","POLAR","JS5010AH",2.05,2.28,6454.34,1936.302
"4289","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,6456.53,1936.959
"4290","MHI","SRK561HENF-A",2.18,2.18,6459.34,1937.802
"4291","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,6460.58,1938.174
"4292","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,6463.39,1939.017
"4293","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,6463.39,1939.017
"4294","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,6463.39,1939.017
"4295","SANYO","SAP-KC181AHA",2.36,2.04,6463.72,1939.116
"4296","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,6465.58,1939.674
"4297","OPTICAL","ACC-60V2",2.16,2.2,6466.2,1939.86
"4298","CHUNLAN","KFR-60GW/VJ",2.16,2.2,6466.2,1939.86
"4299","TEMPERZONE","ISDL71-OSA73",2.415,2,6469.65,1940.895
"4300","LG","S25AWN-ND6/S25AWN-UD6",1.98,2.35,6478.35,1943.505
"4301","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,6482.73,1944.819
"4302","YORK","YNHJZH028BAMAAFX",2.15,2.22,6486.16,1945.848
"4303","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,6486.16,1945.848
"4304","Brivis","HSN-BR75Z7",2.15,2.22,6486.16,1945.848
"4305","MITSUBISHI ELECTRIC","MSH-GA60VB / MUH-GA60VB",2.24,2.15,6488.35,1946.505
"4306","GREE","GWHN24B5NK3PA",2.18,2.2,6492.4,1947.72
"4307","GREE","GWHN24B5NK3FAT",2.18,2.2,6492.4,1947.72
"4308","FUJITSU","ASTG24LVCA",2.25,2.15,6501.45,1950.435
"4309","FUJITSU","ASTG24LVCA",2.25,2.15,6501.45,1950.435
"4310","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,6508.31,1952.493
"4311","SANYO","SA-183AH",2.2,2.2,6518.6,1955.58
"4312","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,6518.6,1955.58
"4313","DUNNAIR","DWAI-08HAB",2.2,2.2,6518.6,1955.58
"4314","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,6518.6,1955.58
"4315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,6518.6,1955.58
"4316","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,6518.6,1955.58
"4317","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,6518.6,1955.58
"4318","Dux","DUXHCS72",2.15,2.24,6519.22,1955.766
"4319","AIRA","CP*36/DXC 8-60",3.078,1.507,6523.251,1956.9753
"4320","solakool","CSE-72GW",2.18,2.22,6525.46,1957.638
"4321","CARRIER","AVLG",2.31,2.12,6530.46,1959.138
"4322","AIRWELL","SX18RC",2.3,2.13,6533.89,1960.167
"4323","FUJITSU GENERAL","ALT22RDS-W",2.3,2.13,6533.89,1960.167
"4324","ELECTRA","PXD18RC",2.3,2.13,6533.89,1960.167
"4325","AIRWELL","SX 18RCC",2.3,2.13,6533.89,1960.167
"4326","AIRWELL","SX18RC",2.3,2.13,6533.89,1960.167
"4327","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,6533.89,1960.167
"4328","AIRWELL","SX18RCC",2.3,2.13,6533.89,1960.167
"4329","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,6535.13,1960.539
"4330","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,6535.13,1960.539
"4331","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,6535.13,1960.539
"4332","MITSUBISHI ELECTRIC","SEH-2AR.TH-A",2.33,2.11,6540.13,1962.039
"4333","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,6548.23,1964.469
"4334","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,6548.23,1964.469
"4335","ODENKI","OSH-24",2.15,2.26,6552.28,1965.684
"4336","TRANSCO","KFR-60",2.14,2.27,6555.71,1966.713
"4337","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,6555.71,1966.713
"4338","SAMSUNG","EH070EAV/UH070EAV",2.28,2.16,6557.28,1967.184
"4339","SAIR","SV1-24HRDN1",2.23,2.2,6557.9,1967.37
"4340","MITSUBISHI ELECTRIC","PKA-RP71FAL / PUHZ-RP71VHA",1.98,2.4,6561,1968.3
"4341","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,6561,1968.3
"4342","SHARP","AY-A184J/AE-A184J",2.22,2.21,6561.33,1968.399
"4343","SAMSUNG ELECTRONICS","NS071SDXEA/RC071DHXEA",2.21,2.22,6564.76,1969.428
"4344","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,6565.38,1969.614
"4345","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,6565.71,1969.713
"4346","CONIA","CA24003",2.3,2.15,6566.95,1970.085
"4347","NEC","RSH-6847",2.3,2.15,6566.95,1970.085
"4348","ECONAIR","EE/EC68HS6",2.3,2.15,6566.95,1970.085
"4349","ONIX","TA-24HR4F",2.3,2.15,6566.95,1970.085
"4350","MEZZO","TA-24HR4F",2.3,2.15,6566.95,1970.085
"4351","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,6575.05,1972.515
"4352","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,6575.05,1972.515
"4353","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,6577.86,1973.358
"4354","AIRWELL","K18RCC",2.22,2.22,6577.86,1973.358
"4355","AIRWELL","K18RCC",2.22,2.22,6577.86,1973.358
"4356","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,6577.86,1973.358
"4357","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,6577.86,1973.358
"4358","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,6577.86,1973.358
"4359","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,6577.86,1973.358
"4360","FUJITSU","ASTG24LFCA",2.17,2.26,6578.48,1973.544
"4361","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,6578.48,1973.544
"4362","TEMPERZONE","ISDL71 OSA73",2.5,2,6581,1974.3
"4363","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,6581.29,1974.387
"4364","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,6581.29,1974.387
"4365","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,6581.29,1974.387
"4366","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,6583.15,1974.945
"4367","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,6583.15,1974.945
"4368","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,6583.15,1974.945
"4369","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,6583.15,1974.945
"4370","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,6583.15,1974.945
"4371","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,6583.15,1974.945
"4372","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,6583.15,1974.945
"4373","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,6583.625,1975.0875
"4374","TCL","TAC-22CHS/GM2",2.25,2.2,6584.1,1975.23
"4375","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,6584.1,1975.23
"4376","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,6584.72,1975.416
"4377","CHIGO","KFR-51GW/XBPc",2.2,2.24,6584.72,1975.416
"4378","CHIGO","KFR-51GW/XBPc",2.2,2.24,6584.72,1975.416
"4379","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,6584.72,1975.416
"4380","LENNOX","LNE071C/LNC071C",2.15,2.28,6585.34,1975.602
"4381","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,6585.34,1975.602
"4382","COOL OR COSY","COC24HRN1",2.15,2.28,6585.34,1975.602
"4383","MIDEA","MSKF24M3",2.15,2.28,6585.34,1975.602
"4384","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,6586.58,1975.974
"4385","CHUNLAN","KFR-60GW/VWa",2.14,2.29,6588.77,1976.631
"4386","HITACHI","RAM-68QHA2",2.04,2.37,6590.01,1977.003
"4387","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,6590.34,1977.102
"4388","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,6590.34,1977.102
"4389","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,6591.91,1977.573
"4390","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,6598.44,1979.532
"4391","MIDEA","MWH-21HR",2.4,2.09,6598.77,1979.631
"4392","COUNTRY AIR","CYAWH21HR",2.4,2.09,6598.77,1979.631
"4393","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,6603.44,1981.032
"4394","LENNOX","LNINV7010-D",2.14,2.3,6605.3,1981.59
"4395","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,6605.3,1981.59
"4396","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,6605.3,1981.59
"4397","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,6605.3,1981.59
"4398","GREE","GWH24ME-K3DNA3A",2.14,2.3,6605.3,1981.59
"4399","LENNOX","LNINVE070/LNINVC070",2.14,2.3,6605.3,1981.59
"4400","GREE","GWH24ME-K3DNA3A",2.14,2.3,6605.3,1981.59
"4401","DELONGHI","DEINVRC7AUP",2.14,2.3,6605.3,1981.59
"4402","PANASONIC","CW-A240ER",2.52,2,6607.2,1982.16
"4403","PANASONIC","CW-A240KR",2.52,2,6607.2,1982.16
"4404","HYUNDAI","HCH-2403BA",2.4,2.1,6615.3,1984.59
"4405","WINIA","WC 070HA3",2.4,2.1,6615.3,1984.59
"4406","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,6617.45,1985.235
"4407","GALANZ","AUS-18H53C52x02",2.1,2.34,6619.02,1985.706
"4408","GALANZ","AUS-18H53C32y02",2.1,2.34,6619.02,1985.706
"4409","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,6624.64,1987.392
"4410","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,6624.64,1987.392
"4411","KELVINATOR","KSE70HRC",2.18,2.28,6624.64,1987.392
"4412","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,6625.26,1987.578
"4413","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,6625.26,1987.578
"4414","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,6625.26,1987.578
"4415","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,6627.45,1988.235
"4416","ADVANTAGE AIR","AAD7.3",2.22,2.25,6627.45,1988.235
"4417","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,6627.45,1988.235
"4418","LENNOX","LED735V5/LCD735V5",2.22,2.25,6627.45,1988.235
"4419","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,6627.45,1988.235
"4420","DAIKIN","3MXS68L",2.02,2.41,6629.93,1988.979
"4421","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,6634.31,1990.293
"4422","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,6634.31,1990.293
"4423","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,6634.93,1990.479
"4424","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,6637.74,1991.322
"4425","PANASONIC","CS/CU-A182KR",2.19,2.28,6637.74,1991.322
"4426","MISAKAE","KFR50",2.19,2.28,6637.74,1991.322
