"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5544","MILANO","KFR-70GW/W",2.75,2.75,10766.25,3229.875
"5545","GREE","KFR70TW/Ad1-J",2.754,2.75,10779.774,3233.9322
"5546","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,10780.425,3234.1275
"5547","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,10780.425,3234.1275
"5548","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,10780.425,3234.1275
"5549","TOYO","TA-24CHS",2.766,2.686,10786.17,3235.851
"5550","UZAY","TA-24CHS",2.766,2.686,10786.17,3235.851
"5551","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,10794.72,3238.416
"5552","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,10794.72,3238.416
"5553","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,10794.72,3238.416
"5554","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,10794.72,3238.416
"5555","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,10794.72,3238.416
"5556","AIRWELL","K24RCC",2.76,2.76,10805.4,3241.62
"5557","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,10805.4,3241.62
"5558","AIRWELL","K24RCC",2.76,2.76,10805.4,3241.62
"5559","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,10805.4,3241.62
"5560","AIRWELL","K24RCD",2.76,2.76,10805.4,3241.62
"5561","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,10817.85,3245.355
"5562","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,10817.85,3245.355
"5563","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,10819.65,3245.895
"5564","Haier","5U34HS1ERA",2.778,2.675,10820.868,3246.2604
"5565","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,10828.5,3248.55
"5566","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,10828.5,3248.55
"5567","FUJITSU","AUT25RLD-W",2.8,2.55,10828.5,3248.55
"5568","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,10835.61,3250.683
"5569","CHIGO","KFR-70GW/Xc",2.74,2.95,10839.24,3251.772
"5570","HYUNDAI","KFR-70GW/Xc",2.74,2.95,10839.24,3251.772
"5571","CHIGO","KFR-70GW/Xc",2.74,2.95,10839.24,3251.772
"5572","APAC","P010AHR7AE",2.84,2.32,10840.92,3252.276
"5573","APAC","P010AHC7AE",2.84,2.32,10840.92,3252.276
"5574","FUJITSU","ABT24LBAJ",2.77,2.77,10844.55,3253.365
"5575","FUJITSU","AWT24LBAJ",2.77,2.77,10844.55,3253.365
"5576","ACSON","ACC50CR",2.47,4.67,10844.85,3253.455
"5577","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,10851.63,3255.489
"5578","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,10855.2,3256.56
"5579","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,10855.2,3256.56
"5580","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,10855.2,3256.56
"5581","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,10855.2,3256.56
"5582","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,10864.14,3259.242
"5583","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,10864.14,3259.242
"5584","EURO","KFR70GW/A1-J",2.78,2.75,10867.68,3260.304
"5585","GREE","KFR70GW/A1-J",2.78,2.75,10867.68,3260.304
"5586","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,10867.68,3260.304
"5587","MIDEA","MSE-24HR",2.74,3.02,10876.62,3262.986
"5588","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,10880.82,3264.246
"5589","CHUNLAN","KFR-70LW/Cd",2.8,2.65,10881.9,3264.57
"5590","APAC","P010AHR9AE",2.84,2.4,10883.64,3265.092
"5591","APAC","P010AHC9AE",2.84,2.4,10883.64,3265.092
"5592","ELECTROLUX-KELVINATOR","ESE24HRA",2.74,3.05,10892.64,3267.792
"5593","ELECTROLUX-KELVINATOR","ESE24HRBA",2.74,3.05,10892.64,3267.792
"5594","MHI","FDC308HES3B-FDKN308H",2.87,2.24,10899.63,3269.889
"5595","LG","LV-B2461HL",2.8,2.69,10903.26,3270.978
"5596","LG","LV-B2464HL",2.8,2.69,10903.26,3270.978
"5597","LG","LV-B2464BL",2.8,2.69,10903.26,3270.978
"5598","CHIGO","KFR-66GW/c",2.8,2.7,10908.6,3272.58
"5599","PANASONIC","-",2.72,3.25,10931.82,3279.546
"5600","PANASONIC","CS-E28FKR/CU-E28FKR",2.72,3.25,10931.82,3279.546
"5601","CHUNLAN","KFR-70QW",2.8,2.75,10935.3,3280.59
"5602","GREE","KFR-80GW/A11-J",2.8,2.75,10935.3,3280.59
"5603","GREE","KFR-80GW/A11-JT",2.8,2.75,10935.3,3280.59
"5604","MITSUBISHI HEAVY INDUSTRIES","FDUMVA402HEN2R",2.8,2.77,10945.98,3283.794
"5605","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,10958.37,3287.511
"5606","TEMPERZONE","CWP096R",2.83,2.61,10961.97,3288.591
"5607","AIRA","CP*36/DXC 8-52",3.042,1.272,10964.25,3289.275
"5608","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,10969.05,3290.715
"5609","LG","LB-D2461HL",2.85,2.5,10970.85,3291.255
"5610","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,10972.65,3291.795
"5611","MITSUBISHI ELECTRIC","MSH-24NV/MUH-24NV",2.83,2.69,11004.69,3301.407
"5612","SHINCO","KFR-70GW",2.8,2.89,11010.06,3303.018
"5613","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,11011.77,3303.531
"5614","GOODAIR","KFR-66GW/Ac",2.82,2.77,11013.6,3304.08
"5615","COLDAIR","KFR-66GW",2.82,2.77,11013.6,3304.08
"5616","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,11013.6,3304.08
"5617","SAKURA","BS-24R",2.8,2.9,11015.4,3304.62
"5618","MIDEA","MSB-24HR",2.8,2.9,11015.4,3304.62
"5619","DAEWOO","DSB-300LHG",2.8,2.9,11015.4,3304.62
"5620","SAXON-AIR","MSB-24HR",2.8,2.9,11015.4,3304.62
"5621","ELEXA","ELEXA-24HR",2.8,2.9,11015.4,3304.62
"5622","MIDEA","MSB-24HR",2.8,2.9,11015.4,3304.62
"5623","PPACK","PSB-26HR",2.8,2.9,11015.4,3304.62
"5624","QFLOW","QFM24AR",2.8,2.9,11015.4,3304.62
"5625","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNXVF",2.77,3.12,11031.45,3309.435
"5626","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,11034.9,3310.47
"5627","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,11034.9,3310.47
"5628","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,11056.32,3316.896
"5629","ARENA","SW27H",2.8,2.98,11058.12,3317.436
"5630","AMENA","SW27H",2.8,2.98,11058.12,3317.436
"5631","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,11065.2,3319.56
"5632","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,11065.2,3319.56
"5633","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,11068.74,3320.622
"5634","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,11068.74,3320.622
"5635","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,11068.74,3320.622
"5636","DAIKIN","FTXM95P / RXM95P",2.79,3.07,11072.37,3321.711
"5637","MITSUBISHI ELECTRIC","MCFH-24NV/MUCFH-24NV",2.85,2.7,11077.65,3323.295
"5638","Teco","LS2702Y/LT2702YS",2.85,2.7,11077.65,3323.295
"5639","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,11084.76,3325.428
"5640","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,11084.76,3325.428
"5641","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,11084.82,3325.446
"5642","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,11084.82,3325.446
"5643","HEC","HW-24H04",2.9,2.4,11086.5,3325.95
"5644","Haier","HW-24H04",2.9,2.4,11086.5,3325.95
"5645","TEMPERZONE","ISDL84-OSA85",2.853,2.7,11087.793,3326.3379
"5646","MIDEA","KFR-70GW/Y",2.84,2.8,11097.24,3329.172
"5647","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,11099.01,3329.703
"5648","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,11099.01,3329.703
"5649","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,11099.01,3329.703
"5650","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,11099.01,3329.703
"5651","SANYO","SAP-KC242AH",2.85,2.75,11104.35,3331.305
"5652","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,11104.35,3331.305
"5653","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,11104.35,3331.305
"5654","WINIA","WS 085HA1",2.76,3.32,11104.44,3331.332
"5655","HYUNDAI","HSH-3001BA",2.76,3.32,11104.44,3331.332
"5656","PANASONIC","CS-F28DD2E5/CU-B28DBE5",2.86,2.71,11116.8,3335.04
"5657","PANASONIC","CS-F28DD2E5/CU-B28DBE8",2.86,2.71,11116.8,3335.04
"5658","POPE","SAC32 / WM32",2.864,2.694,11121.78,3336.534
"5659","CHIGO","KFR-82GW/c(S++B)",2.83,2.92,11127.51,3338.253
"5660","YONAN","KFR-82GW/c(S++B)",2.83,2.92,11127.51,3338.253
"5661","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,11129.34,3338.802
"5662","LG","LST244T-2",2.85,2.8,11131.05,3339.315
"5663","AIRWELL","XV30RCA / GCXV30RCA",2.85,2.8,11131.05,3339.315
"5664","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,11131.05,3339.315
"5665","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,11131.05,3339.315
"5666","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,11134.56,3340.368
"5667","KRUNA","KFR-50GW/BP",2.85,2.85,11157.75,3347.325
"5668","LG","UT30/UU30W",2.7,3.8,11157.9,3347.37
"5669","DUNNAIR","PHS 10 ",2.87,2.74,11166.63,3349.989
"5670","DUNNAIR","PHSE 10 ",2.87,2.74,11166.63,3349.989
"5671","STARWAY","TSC7.5/TSF7.5",2.88,2.68,11168.4,3350.52
"5672","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,11170.17,3351.051
"5673","MITSUBISHI ELECTRIC","MSH-26SV",2.86,2.81,11170.2,3351.06
"5674","FUJITSU","AUT30LUAS",2.86,2.84,11186.22,3355.866
"5675","FUJITSU","AUT30LUAS",2.86,2.84,11186.22,3355.866
"5676","FUJITSU","AUT30LUAS",2.86,2.84,11186.22,3355.866
"5677","FUJITSU","AUT30LUAS",2.86,2.84,11186.22,3355.866
"5678","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,11188.839,3356.6517
"5679","DAIKIN","RMXS112L",2.88,2.74,11200.44,3360.132
"5680","MIDEA","MSG-28HRN1-QB9P",2.88,2.76,11211.12,3363.336
"5681","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,11211.12,3363.336
"5682","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,11211.15,3363.345
"5683","AIRA","CP*36/DXC 8-60",3.078,1.507,11211.456,3363.4368
"5684","Toshiba","MCY-MAP0401HT + MMU-AP0184HP-E x 2",2.88,2.77,11216.46,3364.938
"5685","MITSUBISHI HEAVY INDUSTRIES","FDENVA402HEN1R",2.85,2.97,11221.83,3366.549
"5686","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDCA100VN",2.85,2.97,11221.83,3366.549
"5687","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,11221.83,3366.549
"5688","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,11221.83,3366.549
"5689","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,11221.83,3366.549
"5690","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,11221.83,3366.549
"5691","AIRA","CP*36/DXC 14-28",3.121,1.26,11224.941,3367.4823
"5692","PANASONIC","CS-A24BKP/CU-A24BKP5",2.87,2.86,11230.71,3369.213
"5693","Teco","LS3007Y/LT3007YS",2.86,2.93,11234.28,3370.284
"5694","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM100Z*-S1",2.86,2.93,11234.28,3370.284
"5695","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,11246.7,3374.01
"5696","Panasonic","CU-5E34QBR",2.86,2.96,11250.3,3375.09
"5697","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,11252.04,3375.612
"5698","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,11252.04,3375.612
"5699","FUJITSU","AJYA36LALH",2.88,2.84,11253.84,3376.152
"5700","DUNNAIR","SHS 10",2.88,2.85,11259.18,3377.754
"5701","DUNNAIR","SHSE 10",2.88,2.85,11259.18,3377.754
"5702","OPTICAL","ACH-70",2.85,3.05,11264.55,3379.365
"5703","Haier","HSU-24R04",2.85,3.05,11264.55,3379.365
"5704","Haier","AD282AMERA/AU282AHERA",2.85,3.05,11264.55,3379.365
"5705","Haier","AD282AMERA/AU282AHERA",2.85,3.05,11264.55,3379.365
"5706","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,11269.977,3380.9931
"5707","JBS","KFR-70GW/c",2.9,2.75,11273.4,3382.02
"5708","CHIGO","KFR-70GW/c",2.9,2.75,11273.4,3382.02
"5709","MISAKAE","KFR-70/B",2.9,2.75,11273.4,3382.02
"5710","CHIGO","KFR-70GW/c",2.9,2.75,11273.4,3382.02
"5711","JUSTLOGIC","KFR-70GW/c",2.9,2.75,11273.4,3382.02
"5712","CHIGO","KFR-70GW/c",2.9,2.75,11273.4,3382.02
"5713","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,11273.4,3382.02
"5714","BLUEWAY","BCR-70GW",2.9,2.75,11273.4,3382.02
"5715","FROST","FROST 70GW",2.9,2.75,11273.4,3382.02
"5716","Carrier","42FDS09/38FDS09",2.9,2.75,11273.4,3382.02
"5717","Prelude","PD09M12",2.9,2.75,11273.4,3382.02
"5718","Braemar","BD09A/BC09A",2.9,2.75,11273.4,3382.02
"5719","Braemar","BD09A/BC09A",2.9,2.75,11273.4,3382.02
"5720","CELESTIAL","KFR-70GW/K",2.85,3.1,11291.25,3387.375
"5721","OPTICAL","AC-70",2.85,3.1,11291.25,3387.375
"5722","OPTICAL","AC-70",2.85,3.1,11291.25,3387.375
"5723","CELESTIAL","KFR-70GW/K",2.85,3.1,11291.25,3387.375
"5724","CELESTIAL","KFR-70GW/K1",2.85,3.1,11291.25,3387.375
"5725","Roland","DNH/VM30V-12",2.909,2.742,11299.557,3389.8671
"5726","AMENA","DNH/VM30V-12",2.909,2.742,11299.557,3389.8671
"5727","ARENA","DNH/VM30V-12",2.909,2.742,11299.557,3389.8671
"5728","LACOOL","DNH/VM30V-12",2.909,2.742,11299.557,3389.8671
"5729","TTL","DNH/VM30V-12",2.909,2.742,11299.557,3389.8671
"5730","AGREE","KFR-70GW/Y",2.9,2.8,11300.1,3390.03
"5731","CHUNLAN","KFR-70GW/W",2.9,2.8,11300.1,3390.03
"5732","SILHOUETTE","KFR-70GW/W",2.9,2.8,11300.1,3390.03
"5733","DAIKIN","FAY71L / RY71LU",2.9,2.82,11310.78,3393.234
"5734","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC112KXEN6",2.88,2.97,11323.26,3396.978
"5735","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,11326.8,3398.04
"5736","TEMPERZONE","ISDL84 OSA85",2.9,2.898,11352.432,3405.7296
"5737","SPLENDID","22000HP",2.9,2.9,11353.5,3406.05
"5738","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,11353.5,3406.05
"5739","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,11353.5,3406.05
"5740","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,11353.5,3406.05
"5741","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,11353.5,3406.05
"5742","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,11369.52,3410.856
"5743","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,11376.69,3413.007
"5744","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,11382,3414.6
"5745","Toshiba","RAS-5M34UAV-A + (RAS-M13SKV-E x 5)",2.92,2.83,11383.74,3415.122
"5746","Toshiba","RAS-5M34UAV-E1 + (RAS-M13SKV-E x 5)",2.92,2.83,11383.74,3415.122
"5747","DAIKIN","FAY71L / RY71LUV",2.92,2.85,11394.42,3418.326
"5748","HITACHI","RCI-72HQGA",2.93,2.8,11401.53,3420.459
"5749","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,11403.36,3421.008
"5750","LG","LT-H286FLC2",2.9,3,11406.9,3422.07
"5751","BENSON","FWB-30H",2.95,2.7,11415.75,3424.725
"5752","BENSON","FWB-30H",2.95,2.7,11415.75,3424.725
"5753","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,11419.32,3425.796
"5754","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,11419.32,3425.796
"5755","PIONEER","SQ8/PHW300",2.92,2.9,11421.12,3426.336
"5756","PIONEER","SQ7",2.92,2.9,11421.12,3426.336
"5757","PIONEER","PHW250",2.92,2.9,11421.12,3426.336
"5758","PIONEER","PHW300",2.92,2.9,11421.12,3426.336
"5759","DAIKIN","FTXS80F / RXS80F",2.86,3.28,11421.18,3426.354
"5760","GREEN FLOW","GFH10.0",2.9,3.05,11433.6,3430.08
"5761","DERBY","DD09M12",2.95,2.74,11437.11,3431.133
"5762","Prelude","PD09R22HR-A",2.95,2.74,11437.11,3431.133
"5763","ARENA","DD09M12",2.95,2.74,11437.11,3431.133
"5764","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,11442.45,3432.735
"5765","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,11444.046,3433.2138
"5766","LG","LSM304V-4",2.8,3.71,11447.94,3434.382
"5767","DAIKIN","FTXS95L / RXS95L",2.88,3.22,11456.76,3437.028
"5768","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,11460.3,3438.09
"5769","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,11460.3,3438.09
"5770","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,11460.3,3438.09
"5771","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,11460.3,3438.09
"5772","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,11461.32,3438.396
"5773","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,11463.81,3439.143
"5774","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,11469.15,3440.745
"5775","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,11469.15,3440.745
"5776","SHARP","AY-A244J/AE-A244J",2.93,2.95,11481.63,3444.489
"5777","TEMPERZONE","CWP0109S",3,2.51,11483.34,3445.002
"5778","TEMPERZONE","CWP0109T",3,2.51,11483.34,3445.002
"5779","LACOOL","DNH/VC30V",2.97,2.7,11483.37,3445.011
"5780","MZB","ASW-H12A4/HSA",3.19,1.31,11484.93,3445.479
"5781","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,11487.279,3446.1837
"5782","HITACHI","RPI-72HQGA",2.96,2.8,11502.96,3450.888
"5783","HITACHI","LD-3G6R",2.96,2.8,11502.96,3450.888
"5784","HITACHI","LD-3G5R",2.96,2.8,11502.96,3450.888
"5785","HITACHI","RPI-72HQGA",2.96,2.8,11502.96,3450.888
"5786","HITACHI","LD-3G6R",2.96,2.8,11502.96,3450.888
"5787","HITACHI","LD-3G5R",2.96,2.8,11502.96,3450.888
"5788","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,11510.1,3453.03
"5789","LG","E32AWN-NV13/E32AWN-UV13",2.9,3.22,11524.38,3457.314
"5790","FUJITSU","AUTA36LCLU",2.94,2.98,11531.46,3459.438
"5791","FUJITSU","AUTA36LCLU",2.94,2.98,11531.46,3459.438
"5792","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,11556.42,3466.926
"5793","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,11556.42,3466.926
"5794","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,11558.1,3467.43
"5795","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,11558.16,3467.448
"5796","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,11558.16,3467.448
"5797","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,11558.16,3467.448
"5798","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,11558.16,3467.448
"5799","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,11558.16,3467.448
"5800","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,11558.16,3467.448
"5801","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,11559.9,3467.97
"5802","APAC","S010IHR7AN+S010OHR7AN",3.025,2.505,11565.195,3469.5585
"5803","APAC","S010IHC7AN+S010OHC7AN",3.025,2.505,11565.195,3469.5585
"5804","CARRIER","40QPA10-7+38QPA10-7",3.025,2.505,11565.195,3469.5585
"5805","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,11567.1,3470.13
"5806","LENNOX","LED100V3/LCD100V3",2.9,3.3,11567.1,3470.13
"5807","YORK","YUHC30DTBAAR-K-III",2.9,3.3,11567.1,3470.13
"5808","AGEAN","AHA-30HRDN1",2.9,3.3,11567.1,3470.13
"5809","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,11567.1,3470.13
"5810","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,11570.61,3471.183
"5811","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,11570.61,3471.183
"5812","FUJITSU","AWT30LBAJ",2.98,2.81,11575.92,3472.776
"5813","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,11575.92,3472.776
"5814","HYUNDAI","WSH-302BA",2.95,3,11575.95,3472.785
"5815","WINIA","WSH-302BA",2.95,3,11575.95,3472.785
"5816","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,11581.32,3474.396
"5817","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,11581.32,3474.396
"5818","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100VNVF1",2.92,3.2,11581.32,3474.396
"5819","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,11584.8,3475.44
"5820","Toshiba","RAS-5M34S3AV-A / (RAS-B13N3KV2-E1 x 5)",2.98,2.83,11586.6,3475.98
"5821","LG","LSM304V-6",2.8,4,11602.8,3480.84
"5822","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,11613.36,3484.008
"5823","DAIKIN","FHYC71K / RY71LU",2.99,2.82,11615.07,3484.521
"5824","MHI","FDEN308HEN-SB",2.99,2.85,11631.09,3489.327
"5825","APAC","S010IHR7AN+S010OHR9AN",3.035,2.585,11641.725,3492.5175
"5826","APAC","S010IHC7AN+S010OHC9AN",3.035,2.585,11641.725,3492.5175
"5827","CARRIER","40QPA10-7+38QPA10-9",3.035,2.585,11641.725,3492.5175
"5828","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,11641.83,3492.549
"5829","DAIKIN","FHYK71FJ / RY71LU",2.99,2.88,11647.11,3494.133
"5830","SANYO","SAP-KC241AHA",2.98,2.95,11650.68,3495.204
"5831","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,11650.68,3495.204
"5832","MITSUBISHI ELECTRIC","PUMY-P112VKM-A",2.935,3.245,11656.065,3496.8195
"5833","MITSUBISHI ELECTRIC","PUMY-P112VKM-A-BS",2.935,3.245,11656.065,3496.8195
"5834","MITSUBISHI ELECTRIC","PUMY-P112YKM-A",2.935,3.245,11656.065,3496.8195
"5835","MITSUBISHI ELECTRIC","PUMY-P112YKM-A-BS",2.935,3.245,11656.065,3496.8195
"5836","DAIKIN","FUY71FJ / RY71LU",3,2.84,11659.56,3497.868
"5837","LG","LP-Z306R20",2.99,2.94,11679.15,3503.745
"5838","Emerald by Dunnair","RTU-30R",2.99,2.94,11679.15,3503.745
"5839","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,11684.55,3505.365
"5840","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,11693.37,3508.011
"5841","DAIKIN","FTXS90K / RXS90K",2.94,3.33,11718.36,3515.508
"5842","GALANZ","AUS-28H53F320S1",3,3,11745,3523.5
"5843","AKAI","AC-GS30HRC",3,3,11745,3523.5
"5844","NEC","NSR788F",3,3,11745,3523.5
"5845","Polaris Air","2.5",3,3,11745,3523.5
"5846","DAIKIN","RXYMQ4AV",3.04,2.75,11746.74,3524.022
"5847","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,11746.8,3524.04
"5848","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,11754.024,3526.2072
"5849","SHARP","AY-A249J/AE-A249J",3,3.05,11771.7,3531.51
"5850","TECOAIR","LS-LT2422YPS",3,3.05,11771.7,3531.51
"5851","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,11773.5,3532.05
"5852","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,11773.5,3532.05
"5853","PANASONIC","S-100PE1R5/U-100PE1R8",2.98,3.18,11773.5,3532.05
"5854","PANASONIC","S-100PE1R5/U-100PE1R5",2.98,3.18,11773.5,3532.05
"5855","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,11775.24,3532.572
"5856","DAIKIN","FHY71B / RY71LU",3.02,2.95,11785.92,3535.776
"5857","MIDEA","KFR-70GW/Y",3.03,2.9,11793.03,3537.909
"5858","GENERAL ELECTRIC","AA1AH24EWI/AA0AH24EWO",3.03,2.9,11793.03,3537.909
