"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4543","CARRIER","50PCV036",2.343,2.2629,3562.9236,1068.87708
"4544","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,3563.88,1069.164
"4545","VERADA","MSH-61GW/c",2.32,2.3,3564.96,1069.488
"4546","CHIGO","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4547","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,3564.96,1069.488
"4548","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,3564.96,1069.488
"4549","CHIGO","CA-61RSS",2.32,2.3,3564.96,1069.488
"4550","CHIGO","CA-61RSS",2.32,2.3,3564.96,1069.488
"4551","CHIGO","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4552","DJINNI","WM61AMH",2.32,2.3,3564.96,1069.488
"4553","MILANO","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4554","JBS","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4555","CHIGO","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4556","AGER","RCL-22H",2.32,2.3,3564.96,1069.488
"4557","TRANSCO","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4558","POWERUN","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4559","CHIGO","KFR-61GW/c",2.32,2.3,3564.96,1069.488
"4560","ARCTIC AIR","KFR-61GW/C",2.32,2.3,3564.96,1069.488
"4561","ARCTIC AIR","KFR-66GW/C",2.32,2.3,3564.96,1069.488
"4562","CHIGO","KFR-61GW/Ac",2.32,2.3,3564.96,1069.488
"4563","COLDAIR","KFR-61GW",2.32,2.3,3564.96,1069.488
"4564","CARRIER","AI25H/AO25H",2.3,2.33,3565.32,1069.596
"4565","CARRIER","AS25H-1",2.3,2.33,3565.32,1069.596
"4566","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,3568.26,1070.478
"4567","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,3569.7,1070.91
"4568","DAIKIN","FBQ60B / RXS60B",2.19,2.5,3570.42,1071.126
"4569","Metro","MT-7.0KW",2.3,2.34,3571.56,1071.468
"4570","PIONEER","ASH24-DC",2.3,2.34,3571.56,1071.468
"4571","AKAI","TEM-70CHSABUI",2.3,2.34,3571.56,1071.468
"4572","AKAI","TEM-70CHSABUI",2.3,2.34,3571.56,1071.468
"4573","Brivis","HINBR80 / HONBR80",2.28,2.37,3571.92,1071.576
"4574","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,3579.3,1073.79
"4575","GALANZ","AUS-24H53F330Gx(a)",2.2,2.5,3579.6,1073.88
"4576","DEC","AC25HR",2.2,2.5,3579.6,1073.88
"4577","MISTRAL","MSS6.5",2.2,2.5,3579.6,1073.88
"4578","MISTRAL","MSS6.5SS",2.2,2.5,3579.6,1073.88
"4579","DAIKIN","FCQN71K / RQ71L",2.4,2.21,3582.24,1074.672
"4580","SAMSUNG","CH070EAV/UH070EAV",2.21,2.49,3582.54,1074.762
"4581","AIRA","CP*36/DXC 8-52",3.042,1.272,3586.284,1075.8852
"4582","HITACHI","RAS70YHA1/RAC-70YHA1",2.21,2.5,3588.78,1076.634
"4583","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,3591.42,1077.426
"4584","YORK","YUHC24DTBAAR-K-III",2.41,2.21,3591.42,1077.426
"4585","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,3591.42,1077.426
"4586","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,3594.3,1078.29
"4587","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,3594.3,1078.29
"4588","DAIKIN","FDYB60K / RY60G",2.36,2.29,3595.44,1078.632
"4589","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,3595.8,1078.74
"4590","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,3595.8,1078.74
"4591","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,3595.8,1078.74
"4592","MHI","SRK502Z-L",2.22,2.5,3597.96,1079.388
"4593","GREE","GWH24ME-K3DNA3A",2.25,2.46,3600.54,1080.162
"4594","GREE","GWH24ME-K3DNA3A",2.25,2.46,3600.54,1080.162
"4595","MIDEA","MM4OX428",2.33,2.35,3605.34,1081.602
"4596","Braemar","MCHV08B14",2.33,2.35,3605.34,1081.602
"4597","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,3605.34,1081.602
"4598","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,3605.34,1081.602
"4599","TECO","TSOM078HVBMJBE",2.33,2.35,3605.34,1081.602
"4600","Teco","LS/T2420Y",2.3,2.4,3609,1082.7
"4601","AIRWELL","XLM24RCA/GCXLM24RCA-S",2.3,2.4,3609,1082.7
"4602","HOSHINO","H-INV-6.5KW",2.26,2.46,3609.72,1082.916
"4603","APAC","S008IHR7AN+S008OHR7AN",2.48,2.14,3612,1083.6
"4604","APAC","S008IHC7AN+S008OHC7AN",2.48,2.14,3612,1083.6
"4605","APAC","S008IHR7AN+S008OHR7AN",2.48,2.14,3612,1083.6
"4606","APAC","S008IHC7AN+S008OHC7AN",2.48,2.14,3612,1083.6
"4607","CARRIER","40QPA08-7+38QPA08-7",2.48,2.14,3612,1083.6
"4608","SANYO","SAP-KCRV243GJH",1.95,2.92,3612.18,1083.654
"4609","BENSON","KFR 63 GW",2.38,2.3,3620.04,1086.012
"4610","DAIKIN","4MXS80L",2.37,2.32,3623.34,1087.002
"4611","CARRIER","40KQV080A/38VYX080",2.35,2.35,3623.7,1087.11
"4612","DL","DWR-60",2.35,2.35,3623.7,1087.11
"4613","DL","DSR-60",2.35,2.35,3623.7,1087.11
"4614","DL","DWR-60",2.35,2.35,3623.7,1087.11
"4615","DL","DSR-60",2.35,2.35,3623.7,1087.11
"4616","LG","F24AHJ",2.35,2.35,3623.7,1087.11
"4617","DERBY","DWM70HR/GZ",2.35,2.35,3623.7,1087.11
"4618","YAMATSU","KFR-50GW",2.31,2.41,3624.42,1087.326
"4619","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,3624.42,1087.326
"4620","AMANI","KFR-50GW",2.31,2.41,3624.42,1087.326
"4621","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,3626.64,1087.992
"4622","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,3626.64,1087.992
"4623","POPE","SAC25 / DFC25",2.613,1.971,3628.638,1088.5914
"4624","LAGUNA","LCS-75V3A-XT",2.27,2.48,3631.38,1089.414
"4625","Domain","IWR-75G",2.27,2.48,3631.38,1089.414
"4626","Daewoo","DSB-F2687ELH-V",2.27,2.48,3631.38,1089.414
"4627","Levante","LEV-AIS75B",2.27,2.48,3631.38,1089.414
"4628","LAKES","LA80",2.27,2.48,3631.38,1089.414
"4629","CHIGO","CS-75V3A-XT",2.27,2.48,3631.38,1089.414
"4630","COUNTRY AIR","KFR-60GW",2.4,2.3,3638.4,1091.52
"4631","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,3638.4,1091.52
"4632","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,3638.4,1091.52
"4633","COUNTRY AIR","KFR - 53 GW",2.4,2.3,3638.4,1091.52
"4634","FUJITA","KFR-60GW/M",2.4,2.3,3638.4,1091.52
"4635","AUX","KFR-60GW/M",2.4,2.3,3638.4,1091.52
"4636","BLUE SEAL","KFR-60GW",2.4,2.3,3638.4,1091.52
"4637","BLUE SEAL","ASW-H24A4",2.4,2.3,3638.4,1091.52
"4638","SUNAIR","ASAK22RC",2.4,2.3,3638.4,1091.52
"4639","HELLER","ACK22RC",2.4,2.3,3638.4,1091.52
"4640","CRYSTAL AIR","ASW-H24A4",2.4,2.3,3638.4,1091.52
"4641","ASG","ASG-24A4",2.4,2.3,3638.4,1091.52
"4642","HOFFWEL","KFR-61GW",2.4,2.3,3638.4,1091.52
"4643","COUNTRY AIR","CYA22HSA",2.4,2.3,3638.4,1091.52
"4644","GOODAIR","ASW-H24A4/HS",2.4,2.3,3638.4,1091.52
"4645","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,3638.4,1091.52
"4646","YONAN","KFR-70GW/c(S++B)",2.4,2.3,3638.4,1091.52
"4647","ENERGYPRO","KFR-70GW/c",2.4,2.3,3638.4,1091.52
"4648","AGER","RCM-260H",2.4,2.3,3638.4,1091.52
"4649","CHIGO","CA70RSM/2",2.4,2.3,3638.4,1091.52
"4650","CHIGO","KFR-70GW/c(S++B)",2.4,2.3,3638.4,1091.52
"4651","OPTICAL","AC-60",2.3,2.45,3640.2,1092.06
"4652","ELEXA","ELEXA-24M",2.3,2.45,3640.2,1092.06
"4653","MISAKAE","WHR-70A1R1",2.3,2.45,3640.2,1092.06
"4654","LENNOX","LNC0407002201",2.3,2.45,3640.2,1092.06
"4655","AGREE","AGSG1-24HR",2.3,2.45,3640.2,1092.06
"4656","AGEAN","ASG-24HR",2.3,2.45,3640.2,1092.06
"4657","MIDEA","MSE-24HR-QB9P",2.3,2.45,3640.2,1092.06
"4658","MIDEA","MSG-24HR-QB9P",2.3,2.45,3640.2,1092.06
"4659","DIMPLEX","DSAC-24HR",2.3,2.45,3640.2,1092.06
"4660","CARRIER","53G250H",2.37,2.35,3642.06,1092.618
"4661","EXECUTIVE","53ES025H",2.37,2.35,3642.06,1092.618
"4662","STREAMLINE","53SL024H",2.37,2.35,3642.06,1092.618
"4663","OASIS","53OS024H",2.37,2.35,3642.06,1092.618
"4664","CARRIER","53P250H",2.37,2.35,3642.06,1092.618
"4665","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,3642.06,1092.618
"4666","CARRIER","42P250HX/38P250HX",2.37,2.35,3642.06,1092.618
"4667","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,3647.568,1094.2704
"4668","PANASONIC","CS-W24EKR/CU-W24EKR",2.33,2.42,3649.02,1094.706
"4669","AGEAN","KFR60GW/A",2.38,2.35,3651.24,1095.372
"4670","JBS","KFR-60GW/A",2.38,2.35,3651.24,1095.372
"4671","AEON","KFR-60GW/A",2.38,2.35,3651.24,1095.372
"4672","AIRA","CP*36/DXC 14-28",3.121,1.26,3651.318,1095.3954
"4673","KELVINATOR","KSV80HRC",2.3,2.47,3652.68,1095.804
"4674","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,3654.9,1096.47
"4675","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,3654.9,1096.47
"4676","PROMA","PRO-80IT",2.35,2.4,3654.9,1096.47
"4677","TCL","TAC-28CHSA/**IFO",2.35,2.4,3654.9,1096.47
"4678","LENNOX","LNC0206102201",2.367,2.375,3654.906,1096.4718
"4679","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,3663.15,1098.945
"4680","AMENA","SN13H",1.34,3.9,3663.72,1099.116
"4681","ARENA","SN13H",1.34,3.9,3663.72,1099.116
"4682","Haier","HSU-24RM03/R2",2.35,2.42,3667.38,1100.214
"4683","Westinghouse","WIHPD1-28EW4A2/WCHPD1-28EW4A2",2.35,2.42,3667.38,1100.214
"4684","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,3667.38,1100.214
"4685","MIDEA","MORC28",2.35,2.42,3667.38,1100.214
"4686","Domain","IWR-80E",2.35,2.42,3667.38,1100.214
"4687","Levante","Oasis28",2.35,2.42,3667.38,1100.214
"4688","GENERAL ELECTRIC","ASIAH24EWI",2.33,2.45,3667.74,1100.322
"4689","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,3667.74,1100.322
"4690","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,3667.74,1100.322
"4691","DAVINCI","KFR-60GW",2.4,2.35,3669.6,1100.88
"4692","MIDEA","MSB-21HR",2.4,2.35,3669.6,1100.88
"4693","HOTPOINT","MSB-21HR",2.4,2.35,3669.6,1100.88
"4694","AGEAN","ASB-21HR",2.4,2.35,3669.6,1100.88
"4695","SAMSUNG ELECTRONICS","NS1004ZXEA/RC100ZHXEA",2.33,2.46,3673.98,1102.194
"4696","ELECTROLUX-KELVINATOR","ESD24HRA",2.27,2.55,3675.06,1102.518
"4697","PANASONIC","Model Number",2.3,2.51,3677.64,1103.292
"4698","PANASONIC","CS-E24FKR/CU-E24FKR",2.3,2.51,3677.64,1103.292
"4699","MIDEA","MSE-21HR",2.38,2.4,3682.44,1104.732
"4700","SAMSUNG ELECTRONICS","AQV24UWAN/AQV24UWAX",2.3,2.52,3683.88,1105.164
"4701","SAMSUNG ELECTRONICS","AQV24UWBN/AQV24UWBX",2.3,2.52,3683.88,1105.164
"4702","TEMPERZONE","ISD75-OSA73",2.45,2.3,3684.3,1105.29
"4703","COOLINE","MWL24 / MKC24",2.39,2.39,3685.38,1105.614
"4704","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4705","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4706","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4707","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4708","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4709","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4710","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,3686.1,1105.83
"4711","ELECTROLUX-KELVINATOR","ESE21HRA",2.38,2.41,3688.68,1106.604
"4712","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,3690.48,1107.144
"4713","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,3692.34,1107.702
"4714","YORK","YKHC24DSBAAF-III",2.35,2.46,3692.34,1107.702
"4715","MDV","MCC-24HRDN1-Q",2.35,2.46,3692.34,1107.702
"4716","CRYSTAL","KFR-70GW/X1c",2.4,2.39,3694.56,1108.368
"4717","CHIGO","KFR-70GW/X1c(S++A)",2.4,2.39,3694.56,1108.368
"4718","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,3700.44,1110.132
"4719","ASTLE AIR","SIRA-BF65",2.4,2.4,3700.8,1110.24
"4720","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,3700.8,1110.24
"4721","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,3700.8,1110.24
"4722","HITACHI","RAS-63CHA3/RAC-63CHA3",2.4,2.4,3700.8,1110.24
"4723","Polaris Air","2.0",2.4,2.4,3700.8,1110.24
"4724","APAC","AIC080R1 / AOC080R1",2.38,2.43,3701.16,1110.348
"4725","DUNNAIR","SHS 8",2.47,2.3,3702.66,1110.798
"4726","DUNNAIR","SHSE 8",2.47,2.3,3702.66,1110.798
"4727","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,3703.554,1111.0662
"4728","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,3703.554,1111.0662
"4729","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,3708.18,1112.454
"4730","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,3713.22,1113.966
"4731","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,3713.22,1113.966
"4732","SANYO","SPW-D241GH5TU/SPW-C241GH5TU",2.55,2.2,3713.7,1114.11
"4733","MIDEA","MSG-30HR-QC0P",2.45,2.35,3715.5,1114.65
"4734","LENNOX","LNC0407502201",2.45,2.35,3715.5,1114.65
"4735","AGREE","AGSG1-30HR",2.45,2.35,3715.5,1114.65
"4736","MISAKAE","WHR-75A1R1",2.45,2.35,3715.5,1114.65
"4737","AGEAN","ASG-30HR",2.45,2.35,3715.5,1114.65
"4738","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,3715.86,1114.758
"4739","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,3716.94,1115.082
"4740","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,3716.94,1115.082
"4741","ARENA","DM24LNVH",2.628,2.091,3717.288,1115.1864
"4742","ARENA","AMENA",2.628,2.091,3717.288,1115.1864
"4743","DERBY","DD-7LNVH",2.628,2.091,3717.288,1115.1864
"4744","CENTREX","CTAR60GW",2.35,2.5,3717.3,1115.19
"4745","Carrier","42QHF080 + 38QHF080",2.35,2.5,3717.3,1115.19
"4746","KELVINATOR","KSE88HRC",2.35,2.5,3717.3,1115.19
"4747","AIRWELL","XV26RCA / GCXV26RCA",2.36,2.49,3720.24,1116.072
"4748","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,3720.24,1116.072
"4749","DUNNAIR","PHS 8 ",2.49,2.3,3721.02,1116.306
"4750","DUNNAIR","PHSE 8 ",2.49,2.3,3721.02,1116.306
"4751","PEAK AIRCONDITIONING","SP-BSH-24/SPC-BSH-24",2.41,2.42,3722.46,1116.738
"4752","BENSON","SP-BSH-24",2.41,2.42,3722.46,1116.738
"4753","FUJITSU","AWTZ24LBC",2.46,2.35,3724.68,1117.404
"4754","Fujitsu","AWTZ24LBC",2.46,2.35,3724.68,1117.404
"4755","AEON","KFR-60GW/T",2.38,2.47,3726.12,1117.836
"4756","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,3726.12,1117.836
"4757","CHUNLAN","KFR-60GW/T",2.38,2.47,3726.12,1117.836
"4758","JBS","KFR-60GW/T",2.38,2.47,3726.12,1117.836
"4759","SIGNATURE","KFR-60GW/T",2.38,2.47,3726.12,1117.836
"4760","NEXUS","KFR-60GW/T",2.38,2.47,3726.12,1117.836
"4761","ARLEC","ASR-60 series T",2.38,2.47,3726.12,1117.836
"4762","NEXUS","NE-AC60SSR/T",2.38,2.47,3726.12,1117.836
"4763","DAIKIN","FTXS71K / RXS71K",2.38,2.47,3726.12,1117.836
"4764","CHUNLAN","KFR-60GW/W",2.38,2.475,3729.24,1118.772
"4765","AIRWELL","KN24RCC / GC24RCC-S",2.5,2.3,3730.2,1119.06
"4766","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,3730.2,1119.06
"4767","MITSUBISHI ELECTRIC","PKH-2.5FKA3-A",2.5,2.3,3730.2,1119.06
"4768","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,3730.92,1119.276
"4769","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,3732,1119.6
"4770","CORONA","KFR-65GW",2.43,2.41,3734.58,1120.374
"4771","MISAKAE","KFR-61/B",2.46,2.37,3737.16,1121.148
"4772","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,3737.16,1121.148
"4773","BLUEWAY","BCR-61GW",2.46,2.37,3737.16,1121.148
"4774","CHIGO","KFR-61GW/Bc",2.46,2.37,3737.16,1121.148
"4775","DAIKIN","FTXS71F / RXS71F",2.36,2.52,3738.96,1121.688
"4776","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,3740.46,1122.138
"4777","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,3740.46,1122.138
"4778","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,3741.24,1122.372
"4779","CHUNLAN","KFR-60GW",2.48,2.35,3743.04,1122.912
"4780","ADSAKA","KFR-60GW",2.48,2.35,3743.04,1122.912
"4781","ARLEC","ASR-60",2.48,2.35,3743.04,1122.912
"4782","MILANO","KFR-60GW/A",2.48,2.35,3743.04,1122.912
"4783","CHUNLAN","KFR-60GW/A",2.48,2.35,3743.04,1122.912
"4784","MILANO","KFR-60GW/A",2.48,2.35,3743.04,1122.912
"4785","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,3743.04,1122.912
"4786","MZB","ASW-H12A4/HSA",3.19,1.31,3745.86,1123.758
"4787","Haier","AD242AMERA/AU242AGERA",2.45,2.4,3746.7,1124.01
"4788","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,3748.2,1124.46
"4789","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,3750.36,1125.108
"4790","KLIMA","DIV85C/RIH85C",2.57,2.23,3750.78,1125.234
"4791","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,3751.14,1125.342
"4792","HYUNDAI","HSH-2402BA",2.39,2.5,3754.02,1126.206
"4793","WINIA","WS 067HA2",2.39,2.5,3754.02,1126.206
"4794","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,3754.02,1126.206
"4795","SUPRA","SS24F50A",2.35,2.56,3754.74,1126.422
"4796","HITACHI","RPI-60HQGA",2.5,2.34,3755.16,1126.548
"4797","HITACHI","LD-2.5G6R",2.5,2.34,3755.16,1126.548
"4798","HITACHI","LD-2.5G5R",2.5,2.34,3755.16,1126.548
"4799","AMENA","SW24H",2.4,2.49,3756.96,1127.088
"4800","ARENA","SW24H",2.4,2.49,3756.96,1127.088
"4801","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,3758.04,1127.412
"4802","LG","NHXM20S2A1/NHXM30S2A1/UHXM90BA0",2.6,2.2,3759.6,1127.88
"4803","GREE","GWH28TD-K3DNA1B/I(DRED) / GWH28TD-K3DNA1B/O(DRED)",2.39,2.51,3760.26,1128.078
"4804","Braemar","MSHV80D1S/SCHV80D1S",2.39,2.51,3760.26,1128.078
"4805","SHARP","AC28RNCSYS",2.39,2.51,3760.26,1128.078
"4806","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,3760.26,1128.078
"4807","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,3760.98,1128.294
"4808","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,3760.98,1128.294
"4809","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,3760.98,1128.294
"4810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,3760.98,1128.294
"4811","MIDEA","MDV-V80W/DN1-B",2.35,2.57,3760.98,1128.294
"4812","COOLINE","HWL24EHA/KLE24BSRH",2.5,2.35,3761.4,1128.42
"4813","SAKURA","BS-21R",2.5,2.35,3761.4,1128.42
"4814","MIDEA","MSB-21HR",2.5,2.35,3761.4,1128.42
"4815","MIDEA","MSB-21HR",2.5,2.35,3761.4,1128.42
"4816","ELEXA","ELEXA-21HR",2.5,2.35,3761.4,1128.42
"4817","SAXON-AIR","MSB-21HR",2.5,2.35,3761.4,1128.42
"4818","AGREE","KFR62/WALL",2.5,2.35,3761.4,1128.42
"4819","PPACK","PSB-24HR",2.5,2.35,3761.4,1128.42
"4820","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,3763.2,1128.96
"4821","VACU-MAID","AUS-20HR53FG(A)2",2.4,2.5,3763.2,1128.96
"4822","CARRIER","40GKX024",2.4,2.5,3763.2,1128.96
"4823","CARRIER","40GKX024-7 / 38YL024",2.4,2.5,3763.2,1128.96
"4824","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,3763.2,1128.96
"4825","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,3763.2,1128.96
"4826","ACSON","AWM25GR/ALC25CR",2.4,2.5,3763.2,1128.96
"4827","ELECTROLUX-KELVINATOR","ESE24HRB",2.38,2.53,3763.56,1129.068
"4828","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,3764.64,1129.392
"4829","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,3764.64,1129.392
"4830","AIRA","CP*36/DXC 8-60",3.078,1.507,3765.972,1129.7916
"4831","MITSUBISHI ELECTRIC","PLH-2.5KKC-A",2.54,2.3,3766.92,1130.076
"4832","KRIESLER","K-ASW-24K",2.46,2.418,3767.112,1130.1336
"4833","FUJITSU","ASTA24LCC",2.46,2.42,3768.36,1130.508
"4834","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,3769.08,1130.724
"4835","DUNNAIR","SHS8",2.47,2.41,3771.3,1131.39
"4836","DUNNAIR","SHSE8",2.47,2.41,3771.3,1131.39
"4837","CARRIER","40QXA08-7+38QPA08-7",2.58,2.25,3772.44,1131.732
"4838","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,3776.1,1132.83
"4839","MITSUBISHI ELECTRIC","PCH-2.5GKA1-A",2.53,2.33,3776.46,1132.938
"4840","PANASONIC","CS-F24DB4E5/CU-B24DBE5",2.51,2.36,3776.82,1133.046
"4841","ELECTRA","WMN24RCB",2.45,2.45,3777.9,1133.37
"4842","ELECTRA","EMAILAIR WS/CWS066HB",2.45,2.45,3777.9,1133.37
"4843","EMAILAIR","WS/CWS066HB",2.45,2.45,3777.9,1133.37
"4844","AIRWELL","XLM24RCA",2.45,2.45,3777.9,1133.37
"4845","AIRWELL","WS066HC / CWS066HB",2.45,2.45,3777.9,1133.37
"4846","AIRWELL","WS / CWS066HB",2.45,2.45,3777.9,1133.37
"4847","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,3777.9,1133.37
"4848","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,3777.9,1133.37
"4849","DAIKIN","RXYMQ3AV",2.52,2.35,3779.76,1133.928
"4850","TEMPERZONE","ISD86YK/OSA86RKS",2.55,2.31,3782.34,1134.702
"4851","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,3785.22,1135.566
"4852","MIDEA","MSCP28M4",2.39,2.55,3785.22,1135.566
"4853","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,3788.16,1136.448
"4854","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,3788.88,1136.664
"4855","TEMPERZONE","CISD96/OSA86",2.6,2.25,3790.8,1137.24
"4856","MIDEA","KFR-61GW/Y",2.56,2.31,3791.52,1137.456
"4857","YAMATSU","KFR-70GW",2.5,2.4,3792.6,1137.78
"4858","AMANI","KFR-70GW",2.5,2.4,3792.6,1137.78
"4859","SAMSUNG","DH070EZM/UH070EZMC",2.5,2.4,3792.6,1137.78
"4860","TCL","TAC-24CHSA/GI",2.46,2.46,3793.32,1137.996
"4861","TCL","TAC-24CHSA/A",2.46,2.46,3793.32,1137.996
"4862","TCL","TAC-24CHSA/ZI",2.46,2.46,3793.32,1137.996
"4863","TCL","TAC-24CHSA/GI",2.46,2.46,3793.32,1137.996
"4864","TCL","TAC-24CHSA/EI",2.46,2.46,3793.32,1137.996
"4865","TCL","TAC-24CHSA/JI",2.46,2.46,3793.32,1137.996
"4866","TCL","TAC-24CHSA/KI",2.46,2.46,3793.32,1137.996
"4867","TCL","TAC-24CHSA/BDI",2.46,2.46,3793.32,1137.996
"4868","TCL","TAC-24CHSA/BJI",2.46,2.46,3793.32,1137.996
"4869","TCL","TAC-24CHSA/BEI",2.46,2.46,3793.32,1137.996
"4870","DAIKIN","FTXM85P / RXM85P",2.49,2.42,3795.9,1138.77
"4871","GREE","KFR-60GW/A20-J",2.45,2.48,3796.62,1138.986
"4872","CHIGO","KFR-61GW/AXc",2.48,2.44,3799.2,1139.76
"4873","AIRWELL","DNGV30RCA / GCLDCI30RC",2.48,2.44,3799.2,1139.76
"4874","DAIKIN","FTY60G***+ RY60G***",2.46,2.47,3799.56,1139.868
