"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2500","CHUNLAN","KFR-32GW/W",1.38,1.5,3669.9,1100.97
"2501","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,3670.28,1101.084
"2502","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,3680,1104
"2503","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,3680,1104
"2504","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,3680,1104
"2505","GREE","GJH18AC-K6RNC2A",1.6,1.45,3681.9,1104.57
"2506","GREE","GJH18AC-K6RNB2D",1.6,1.45,3681.9,1104.57
"2507","KELVINATOR","KWH53HRE",1.6,1.45,3681.9,1104.57
"2508","PANASONIC","CW-A172KR",1.72,1.42,3683.04,1104.912
"2509","GREE","KCR-50/C3-J",1.72,1.42,3683.04,1104.912
"2510","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3685.05,1105.515
"2511","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3685.05,1105.515
"2512","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,3687.33,1106.199
"2513","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,3687.33,1106.199
"2514","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,3687.33,1106.199
"2515","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,3688.58,1106.574
"2516","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,3688.58,1106.574
"2517","MITSUBISHI ELECTRIC","MSZ-GE42VA",1.26,1.54,3688.58,1106.574
"2518","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3689.72,1106.916
"2519","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3689.72,1106.916
"2520","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,3690.86,1107.258
"2521","AKAI","AK-18000-RC",1.5,1.48,3690.86,1107.258
"2522","MIDEA","MWH-16HR-QB9",1.62,1.45,3692,1107.6
"2523","Daewoo","DSB-F1887ELH-V",1.504,1.48,3692.88,1107.864
"2524","Domain","IWR-51G",1.504,1.48,3692.88,1107.864
"2525","Levante","LEV-AIS51B",1.504,1.48,3692.88,1107.864
"2526","LAKES","LA51",1.504,1.48,3692.88,1107.864
"2527","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,3692.88,1107.864
"2528","CHIGO","CS-51V3A-PE2N",1.504,1.48,3692.88,1107.864
"2529","COOLINE","E2extreme",1.27,1.54,3693.63,1108.089
"2530","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,3696.67,1109.001
"2531","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,3700.2,1110.06
"2532","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,3700.2,1110.06
"2533","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,3700.2,1110.06
"2534","ELECTROLUX-KELVINATOR","EWJ16HRA",1.56,1.47,3701.34,1110.402
"2535","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,3701.34,1110.402
"2536","HITACHI","RAS-32CNHAR/RAC-32CNHA",1.05,1.6,3701.45,1110.435
"2537","ONSEN","OAF49",1.45,1.5,3705.25,1111.575
"2538","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3705.25,1111.575
"2539","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,3705.25,1111.575
"2540","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,3714.97,1114.491
"2541","CARRIER","50PSH024",1.4,1.52,3719.64,1115.892
"2542","CARRIER","50PSV024",1.4,1.52,3719.64,1115.892
"2543","GREE","GJHN18A3NK1BC",1.56,1.48,3721.16,1116.348
"2544","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,3722.925,1116.8775
"2545","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,3723.55,1117.065
"2546","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,3724.69,1117.407
"2547","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,3725.07,1117.521
"2548","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3725.45,1117.635
"2549","DAIKIN","FTXE35B / RXE35B",1.49,1.5,3725.45,1117.635
"2550","FUJITSU","ASTG18LVCA",1.53,1.49,3725.83,1117.749
"2551","FUJITSU","ASTG18LVCB",1.53,1.49,3725.83,1117.749
"2552","FUJITSU","ASTG18LVCC",1.53,1.49,3725.83,1117.749
"2553","FUJITSU","ASTG18LVCA",1.53,1.49,3725.83,1117.749
"2554","TCL","TAC-18CHSA/CI4",1.5,1.5,3730.5,1119.15
"2555","TCL","TAC-18CHSA/CF4",1.5,1.5,3730.5,1119.15
"2556","TCL","TAC-18CHSA/CE4",1.5,1.5,3730.5,1119.15
"2557","TCL","TAC-18CHSA/CZ4",1.5,1.5,3730.5,1119.15
"2558","TCL","TAC-18CHSA/CT4",1.5,1.5,3730.5,1119.15
"2559","TCL","TAC-18CHSA/CR4",1.5,1.5,3730.5,1119.15
"2560","TCL","TAC-18CHSA/CQ4",1.5,1.5,3730.5,1119.15
"2561","TCL","TAC-18CHSA/CY4",1.5,1.5,3730.5,1119.15
"2562","TCL","TAC-18CHSA/CP4",1.5,1.5,3730.5,1119.15
"2563","TCL","TAC-18CHSA/CW4",1.5,1.5,3730.5,1119.15
"2564","TCL","TAC-18CHSA/CV4",1.5,1.5,3730.5,1119.15
"2565","TCL","TAC-18CHSA/CU4",1.5,1.5,3730.5,1119.15
"2566","TCL","TAC-18CHSA/CN4",1.5,1.5,3730.5,1119.15
"2567","TCL","TAC-18CHSA/CH4",1.5,1.5,3730.5,1119.15
"2568","TCL","TAC-18CHSA/DF4",1.5,1.5,3730.5,1119.15
"2569","TCL","TAC-18CHSA/DE4",1.5,1.5,3730.5,1119.15
"2570","TCL","TAC-18CHSA/DC4",1.5,1.5,3730.5,1119.15
"2571","TCL","TAC-18CHSA/DB4",1.5,1.5,3730.5,1119.15
"2572","TCL","TAC-18CHSA/CD4",1.5,1.5,3730.5,1119.15
"2573","TCL","TAC-18CHSA/CX4",1.5,1.5,3730.5,1119.15
"2574","TCL","TAC-18CHSA/CA4",1.5,1.5,3730.5,1119.15
"2575","TCL","TAC-18CHSA/CM4",1.5,1.5,3730.5,1119.15
"2576","TCL","TAC-18CHSA/CJ4",1.5,1.5,3730.5,1119.15
"2577","TCL","TAC-18CHSA/CL4",1.5,1.5,3730.5,1119.15
"2578","TCL","TAC-18CHSA/CK4",1.5,1.5,3730.5,1119.15
"2579","TCL","TAC-18CHSA/CG4",1.5,1.5,3730.5,1119.15
"2580","TCL","TAC-18CHSA/CB4",1.5,1.5,3730.5,1119.15
"2581","TCL","TAC-18CHSA/AU4",1.5,1.5,3730.5,1119.15
"2582","TCL","TAC-18CHSA/AK4",1.5,1.5,3730.5,1119.15
"2583","TCL","TAC-18CHSA/AM4",1.5,1.5,3730.5,1119.15
"2584","TCL","TAC-18CHSA/AL4",1.5,1.5,3730.5,1119.15
"2585","TCL","TAC-18CHSA/BL4",1.5,1.5,3730.5,1119.15
"2586","TCL","TAC-18CHSA/BZ4",1.5,1.5,3730.5,1119.15
"2587","TCL","TAC-18CHSA/BY4",1.5,1.5,3730.5,1119.15
"2588","TCL","TAC-18CHSA/BV4",1.5,1.5,3730.5,1119.15
"2589","TCL","TAC-18CHSA/BU4",1.5,1.5,3730.5,1119.15
"2590","TCL","TAC-18CHSA/BR4",1.5,1.5,3730.5,1119.15
"2591","TCL","TAC-18CHSA/BQ4",1.5,1.5,3730.5,1119.15
"2592","TCL","TAC-18CHSA/BK4",1.5,1.5,3730.5,1119.15
"2593","TCL","TAC-18CHSA/BM4",1.5,1.5,3730.5,1119.15
"2594","TCL","TAC-18CHSA/BJ4",1.5,1.5,3730.5,1119.15
"2595","TCL","TAC-18CHSA/BH4",1.5,1.5,3730.5,1119.15
"2596","TCL","TAC-18CHSA/BG4",1.5,1.5,3730.5,1119.15
"2597","TCL","TAC-18CHSA/BF4",1.5,1.5,3730.5,1119.15
"2598","TCL","TAC-18CHSA/BE4",1.5,1.5,3730.5,1119.15
"2599","TCL","TAC-18CHSA/BD4",1.5,1.5,3730.5,1119.15
"2600","TCL","TAC-18CHSA/Z4",1.5,1.5,3730.5,1119.15
"2601","TCL","TAC-18CHSA/Y4",1.5,1.5,3730.5,1119.15
"2602","TCL","TAC-18CHSA/V4",1.5,1.5,3730.5,1119.15
"2603","TCL","TAC-18CHSA/Q4",1.5,1.5,3730.5,1119.15
"2604","TCL","TAC-18CHSA/A4",1.5,1.5,3730.5,1119.15
"2605","TCL","TAC-18CHSA/R4",1.5,1.5,3730.5,1119.15
"2606","TCL","TAC-18CHSA/N4",1.5,1.5,3730.5,1119.15
"2607","TCL","TAC-18CHSA/M4",1.5,1.5,3730.5,1119.15
"2608","TCL","TAC-18CHSA/L4",1.5,1.5,3730.5,1119.15
"2609","TCL","TAC-18CHSA/K4",1.5,1.5,3730.5,1119.15
"2610","TCL","TAC-18CHSA/J4",1.5,1.5,3730.5,1119.15
"2611","TCL","TAC-18CHSA/H4",1.5,1.5,3730.5,1119.15
"2612","TCL","TAC-18CHSA/G4",1.5,1.5,3730.5,1119.15
"2613","TCL","TAC-18CHSA/F4",1.5,1.5,3730.5,1119.15
"2614","TCL","TAC-18CHSA/E4",1.5,1.5,3730.5,1119.15
"2615","TCL","TAC-18CHSA/D4",1.5,1.5,3730.5,1119.15
"2616","TCL","TAC-18CHSA/C4",1.5,1.5,3730.5,1119.15
"2617","Domain","CSR-50E",1.5,1.5,3730.5,1119.15
"2618","PROMA","PRO-50T",1.5,1.5,3730.5,1119.15
"2619","TCL","TAC-18CHSA/Z4",1.5,1.5,3730.5,1119.15
"2620","York","YZHFZH018BAMAAFX",1.5,1.5,3730.5,1119.15
"2621","YAMATSU","KFR-34GW/BP",1.28,1.56,3738.32,1121.496
"2622","AMANI","KFR-34GW/BP",1.28,1.56,3738.32,1121.496
"2623","RINNAI","RINV52RB",1.52,1.5,3740.6,1122.18
"2624","TOSHIBA","RAV-SM560UT-E/RAV-SM560AT-E",1.76,1.44,3742.88,1122.864
"2625","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3742.88,1122.864
"2626","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3742.88,1122.864
"2627","CELESTIAL","KFR-36GW/C3",1.45,1.52,3744.89,1123.467
"2628","OPTICAL","AC-36",1.45,1.52,3744.89,1123.467
"2629","OPTICAL","AC-36",1.45,1.52,3744.89,1123.467
"2630","CELESTIAL","KFR-36GW/C3",1.45,1.52,3744.89,1123.467
"2631","LENNOX","LNIV5010",1.45,1.52,3744.89,1123.467
"2632","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,3744.89,1123.467
"2633","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,3749.56,1124.868
"2634","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,3749.56,1124.868
"2635","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,3750.7,1125.21
"2636","MIDEA","FMV18",1.58,1.49,3751.08,1125.324
"2637","MIDEA","PFMV18",1.58,1.49,3751.08,1125.324
"2638","MIDEA","FMV18DR",1.58,1.49,3751.08,1125.324
"2639","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,3751.08,1125.324
"2640","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,3751.08,1125.324
"2641","MIDEA","FMV18",1.58,1.49,3751.08,1125.324
"2642","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,3754.23,1126.269
"2643","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,3754.23,1126.269
"2644","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,3754.23,1126.269
"2645","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,3754.23,1126.269
"2646","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,3754.23,1126.269
"2647","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,3754.23,1126.269
"2648","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3754.23,1126.269
"2649","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3754.23,1126.269
"2650","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,3754.23,1126.269
"2651","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3755.75,1126.725
"2652","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3755.75,1126.725
"2653","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,3760.8,1128.24
"2654","APAC","AIC052R1 / AOC052R1",1.5,1.52,3770.14,1131.042
"2655","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,3774.05,1132.215
"2656","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,3774.05,1132.215
"2657","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3774.05,1132.215
"2658","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3774.05,1132.215
"2659","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,3774.05,1132.215
"2660","Carrier","51QW018716G",1.59,1.5,3775.95,1132.785
"2661","COOL OR COSY","WCOC18HRN2",1.59,1.5,3775.95,1132.785
"2662","MIDEA","MWF-18HMN1-QC1",1.59,1.5,3775.95,1132.785
"2663","ECLIPSE","EWF-18HRN1",1.59,1.5,3775.95,1132.785
"2664","Carrier","51QW018715G",1.59,1.5,3775.95,1132.785
"2665","Haier","3U19FS1ERA",1.52,1.52,3780.24,1134.072
"2666","LENNOX","LNWR53X",1.6,1.5,3781,1134.3
"2667","GREE","GJH18AC-K3RNB9D",1.6,1.5,3781,1134.3
"2668","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,3784.15,1135.245
"2669","MIDEA","WWF-55/QC5G",1.73,1.47,3787.19,1136.157
"2670","MIDEA","MWF-18HB4",1.73,1.47,3787.19,1136.157
"2671","Levante","LEV-AWF18A",1.73,1.47,3787.19,1136.157
"2672","Carrier","51QW118715G",1.73,1.47,3787.19,1136.157
"2673","HISENSE","KFR-3602GW/BPE",1.3,1.58,3788.06,1136.418
"2674","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,3788.06,1136.418
"2675","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,3791.1,1137.33
"2676","AUX","AC18I",1.62,1.5,3791.1,1137.33
"2677","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,3793.11,1137.933
"2678","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,3794.25,1138.275
"2679","TCL","TAC-18CHSA/**IFO",1.48,1.54,3799.68,1139.904
"2680","PROMA","PRO-50IT",1.48,1.54,3799.68,1139.904
"2681","AKAI","TEM-50CHSABR",1.48,1.54,3799.68,1139.904
"2682","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3799.68,1139.904
"2683","TCL","TAC-18CHSA/ZI4",1.48,1.54,3799.68,1139.904
"2684","AKAI","TEM-50CHSAKA",1.48,1.54,3799.68,1139.904
"2685","York","YZHJZH018BAMAAFX",1.48,1.54,3799.68,1139.904
"2686","VOGUE","VHP5.2GF",1.48,1.54,3799.68,1139.904
"2687","LG","LSL122V-3",1.33,1.58,3803.21,1140.963
"2688","LG","LSL121N-2",1.33,1.58,3803.21,1140.963
"2689","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,3803.59,1141.077
"2690","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,3804.73,1141.419
"2691","GREE","GWHD(18)NK3JO",1.53,1.53,3805.11,1141.533
"2692","Braemar","MCHV54D12",1.53,1.53,3805.11,1141.533
"2693","TCL","TAC-15CHS/G",1.65,1.5,3806.25,1141.875
"2694","TCL","TAC-15CHS/R",1.65,1.5,3806.25,1141.875
"2695","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,3807.88,1142.364
"2696","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,3809.02,1142.706
"2697","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3809.02,1142.706
"2698","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,3809.02,1142.706
"2699","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,3809.02,1142.706
"2700","CHUNLAN","KFR-40GW",1.5,1.54,3809.78,1142.934
"2701","ARLEC","ASR-40",1.5,1.54,3809.78,1142.934
"2702","MHI","SRK408HENF-A",1.51,1.54,3814.83,1144.449
"2703","MHI","SRK408HENF-A2",1.51,1.54,3814.83,1144.449
"2704","DAIKIN","FVY353C***+RY353***",1.63,1.51,3815.97,1144.791
"2705","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,3819.88,1145.964
"2706","MITSUBISHI ELECTRIC","MXZ-3D54VA",1.25,1.61,3822.27,1146.681
"2707","DL","DIR-35",1.29,1.6,3822.65,1146.795
"2708","LG","NHXM20S2A1/UHXM55MA1",1.29,1.6,3822.65,1146.795
"2709","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,3824.17,1147.251
"2710","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,3824.463,1147.3389
"2711","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,3824.463,1147.3389
"2712","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,3824.463,1147.3389
"2713","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,3824.463,1147.3389
"2714","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,3824.463,1147.3389
"2715","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,3824.463,1147.3389
"2716","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,3824.463,1147.3389
"2717","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,3824.463,1147.3389
"2718","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,3824.463,1147.3389
"2719","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,3824.55,1147.365
"2720","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,3824.93,1147.479
"2721","MIDEA","MWH-18HR-QB9",1.7,1.5,3831.5,1149.45
"2722","HOTPOINT","MWH18HRb",1.7,1.5,3831.5,1149.45
"2723","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,3833.89,1150.167
"2724","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,3834.65,1150.395
"2725","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,3834.65,1150.395
"2726","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,3834.65,1150.395
"2727","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,3834.65,1150.395
"2728","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,3839.32,1151.796
"2729","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3839.32,1151.796
"2730","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,3840.08,1152.024
"2731","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2732","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2733","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2734","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2735","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2736","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2737","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2738","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3844.75,1153.425
"2739","LG","LSL121N-1",1.3,1.61,3847.52,1154.256
"2740","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3850.56,1155.168
"2741","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,3850.56,1155.168
"2742","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3854.09,1156.227
"2743","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,3854.47,1156.341
"2744","DL","DWR-40",1.55,1.55,3854.85,1156.455
"2745","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,3854.85,1156.455
"2746","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,3854.85,1156.455
"2747","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,3858.38,1157.514
"2748","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,3859.9,1157.97
"2749","SAMSUNG ELECTRONICS","NS052JHXEA/UH052EAV1",1.56,1.55,3859.9,1157.97
"2750","SAMSUNG ELECTRONICS","NS052JHXEN/RC052DHXEN",1.56,1.55,3859.9,1157.97
"2751","Haier","2U18FS1ERA",1.56,1.55,3859.9,1157.97
"2752","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,3860.28,1158.084
"2753","LENNOX","LNE051V/LNC051V",1.54,1.56,3869.62,1160.886
"2754","DE","DSB-18HRDN1-QC2G",1.54,1.56,3869.62,1160.886
"2755","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,3869.62,1160.886
"2756","ECLIPSE","ESC-18HRDN1",1.54,1.56,3869.62,1160.886
"2757","MIDEA","MSX18M3",1.54,1.56,3869.62,1160.886
"2758","MDV","MSC-18HRDN1",1.54,1.56,3869.62,1160.886
"2759","COOL OR COSY","COCI18HRDN1",1.54,1.56,3869.62,1160.886
"2760","TECO","TWW53HFAGJBB",1.62,1.54,3870.38,1161.114
"2761","KELVINATOR","KWH53HRC",1.62,1.54,3870.38,1161.114
"2762","TECO","TWW53HFBGJBB",1.62,1.54,3870.38,1161.114
"2763","HISENSE","KFR-4010GW/FBPE",1.4,1.6,3878.2,1163.46
"2764","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,3879.72,1163.916
"2765","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,3879.72,1163.916
"2766","Teco","LA1800Y",1.8,1.5,3882,1164.6
"2767","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,3882.87,1164.861
"2768","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,3884.39,1165.317
"2769","DERBY","DWM35HR/GZ",1.02,1.7,3884.5,1165.35
"2770","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,3888.68,1166.604
"2771","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,3888.68,1166.604
"2772","LG","UTN18WH2/UU18WH2",1.5,1.58,3889.06,1166.718
"2773","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,3889.44,1166.832
"2774","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,3889.44,1166.832
"2775","DAIKIN","3MXS52L",1.54,1.57,3889.44,1166.832
"2776","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,3893.73,1168.119
"2777","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,3894.11,1168.233
"2778","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,3895.25,1168.575
"2779","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,3895.25,1168.575
"2780","YORK","YNHFZH018BAMAAFX",1.52,1.58,3899.16,1169.748
"2781","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,3899.16,1169.748
"2782","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3899.16,1169.748
"2783","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,3899.54,1169.862
"2784","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,3899.54,1169.862
"2785","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,3899.54,1169.862
"2786","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,3899.54,1169.862
"2787","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3903.45,1171.035
"2788","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3903.45,1171.035
"2789","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,3904.21,1171.263
"2790","FUJITSU","ASTG18LUCA",1.53,1.58,3904.21,1171.263
"2791","FUJITSU","ASTG18LUCB",1.53,1.58,3904.21,1171.263
"2792","CARRIER","VF175H",1.81,1.51,3906.87,1172.061
"2793","MIDEA","MORC18",1.5,1.59,3908.88,1172.664
"2794","Levante","Oasis18",1.5,1.59,3908.88,1172.664
"2795","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,3909.26,1172.778
"2796","MIDEA","MSKF18M4",1.54,1.58,3909.26,1172.778
"2797","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,3912.79,1173.837
"2798","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3913.17,1173.951
"2799","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3913.17,1173.951
"2800","STARWAY","KFR-40GW",1.51,1.59,3913.93,1174.179
"2801","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,3914.31,1174.293
"2802","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,3916.21,1174.863
"2803","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,3916.21,1174.863
"2804","DL","DMIR-26",1.87,1.5,3917.35,1175.205
"2805","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,3917.46,1175.238
"2806","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,3918.98,1175.694
"2807","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,3918.98,1175.694
"2808","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,3918.98,1175.694
"2809","MDV","MSC-18HRDN1-M4",1.52,1.59,3918.98,1175.694
"2810","MIDEA","MSCP18M4",1.52,1.59,3918.98,1175.694
"2811","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3918.98,1175.694
"2812","CARRIER","40GKX018",1.72,1.54,3920.88,1176.264
"2813","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,3920.88,1176.264
"2814","MIDEA","DMORC50DR",1.58,1.58,3929.46,1178.838
