"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2765","TECO","TWW53HFAGJBB",1.62,1.54,2311.08,693.324
"2766","KELVINATOR","KWH53HRC",1.62,1.54,2311.08,693.324
"2767","TECO","TWW53HFBGJBB",1.62,1.54,2311.08,693.324
"2768","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,2311.92,693.576
"2769","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,2311.92,693.576
"2770","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,2312.34,693.702
"2771","LG","UTN18WH2/UU18WH2",1.5,1.58,2312.76,693.828
"2772","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,2313.18,693.954
"2773","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,2315.94,694.782
"2774","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,2315.94,694.782
"2775","DAIKIN","3MXS52L",1.54,1.57,2315.94,694.782
"2776","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,2316.36,694.908
"2777","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,2317.2,695.16
"2778","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,2317.2,695.16
"2779","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,2318.04,695.412
"2780","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,2318.46,695.538
"2781","YORK","YNHFZH018BAMAAFX",1.52,1.58,2319.96,695.988
"2782","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,2319.96,695.988
"2783","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,2319.96,695.988
"2784","DAIKIN","FTXS50K / RXS50K",1.43,1.61,2321.22,696.366
"2785","DAIKIN","FTXS50J / RXS50J",1.43,1.61,2321.22,696.366
"2786","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,2323.14,696.942
"2787","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,2323.14,696.942
"2788","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,2323.14,696.942
"2789","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,2323.14,696.942
"2790","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,2323.56,697.068
"2791","FUJITSU","ASTG18LUCA",1.53,1.58,2323.56,697.068
"2792","FUJITSU","ASTG18LUCB",1.53,1.58,2323.56,697.068
"2793","MIDEA","MORC18",1.5,1.59,2323.98,697.194
"2794","Levante","Oasis18",1.5,1.59,2323.98,697.194
"2795","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,2325.9,697.77
"2796","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,2325.9,697.77
"2797","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,2327.16,698.148
"2798","MIDEA","MSKF18M4",1.54,1.58,2327.16,698.148
"2799","STARWAY","KFR-40GW",1.51,1.59,2327.58,698.274
"2800","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,2330.76,699.228
"2801","Teco","LA1800Y",1.8,1.5,2331,699.3
"2802","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,2331.18,699.354
"2803","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,2331.18,699.354
"2804","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,2331.18,699.354
"2805","MDV","MSC-18HRDN1-M4",1.52,1.59,2331.18,699.354
"2806","MIDEA","MSCP18M4",1.52,1.59,2331.18,699.354
"2807","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,2331.18,699.354
"2808","Carrier","42QHF050 + 38QHF050",1.44,1.62,2336.04,700.812
"2809","TCL","TAC-12CHSA/NI",1.36,1.65,2340.9,702.27
"2810","MIDEA","DMORC50DR",1.58,1.58,2341.56,702.468
"2811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,2341.98,702.594
"2812","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,2341.98,702.594
"2813","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,2341.98,702.594
"2814","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,2341.98,702.594
"2815","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,2344.74,703.422
"2816","CARRIER","VF175H",1.81,1.51,2345.82,703.746
"2817","DAIKIN","FTYN50G / RYN50F",1.5,1.61,2346.42,703.926
"2818","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,2346.66,703.998
"2819","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,2346.66,703.998
"2820","CARRIER","40GKX018",1.72,1.54,2347.08,704.124
"2821","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,2347.08,704.124
"2822","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,2350.02,705.006
"2823","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,2350.02,705.006
"2824","DAIKIN","FTYN50F / RYN50F",1.55,1.6,2353.2,705.96
"2825","DAIKIN","FTXS50F / RXS50F",1.55,1.6,2353.2,705.96
"2826","LENNOX","LNFS5210",1.55,1.6,2353.2,705.96
"2827","DERBY","DWM-B51",1.55,1.6,2353.2,705.96
"2828","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,2353.2,705.96
"2829","MIDEA","MEF18",1.55,1.6,2353.2,705.96
"2830","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,2353.62,706.086
"2831","TEMPERZONE","CWP0063",1.74,1.54,2354.28,706.284
"2832","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,2355.3,706.59
"2833","DL","DMIR-26",1.87,1.5,2356.2,706.86
"2834","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,2356.8,707.04
"2835","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,2357.64,707.292
"2836","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,2359.98,707.994
"2837","LENNOX","LNE050C/LNC050C",1.57,1.6,2360.4,708.12
"2838","COOL OR COSY","COC18HRN1",1.57,1.6,2360.4,708.12
"2839","ELFA","ACF-18H",1.57,1.6,2360.4,708.12
"2840","EUROART","ACF-18H",1.57,1.6,2360.4,708.12
"2841","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,2360.4,708.12
"2842","PROMA","PRO-51M",1.57,1.6,2360.4,708.12
"2843","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,2360.4,708.12
"2844","Braemar","MCHV04B12",1.57,1.6,2360.4,708.12
"2845","MIDEA","MM2OX218",1.57,1.6,2360.4,708.12
"2846","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,2360.4,708.12
"2847","TECO","TSOM053HVBMJBE",1.57,1.6,2360.4,708.12
"2848","SHARP","AC18RMCSYS",1.54,1.61,2360.82,708.246
"2849","SHARP","AC18RMCSYS",1.54,1.61,2360.82,708.246
"2850","Kelvinator","KSV53HRC",1.45,1.64,2362.08,708.624
"2851","KELVINATOR","KSV53HRC",1.45,1.64,2362.08,708.624
"2852","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,2363.16,708.948
"2853","Teco","LS2107V1 / LT2107V1",1.64,1.58,2363.16,708.948
"2854","Domain","IWR-50C",1.64,1.58,2363.16,708.948
"2855","DOMAIN AIR","IWR-50",1.64,1.58,2363.16,708.948
"2856","Gree","GWH18MC-K3DNA7A",1.64,1.58,2363.16,708.948
"2857","GREE","GWH18MC-K3DNA4A",1.64,1.58,2363.16,708.948
"2858","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,2364,709.2
"2859","Panasonic","CS_CU-RE18NKR",1.3,1.69,2364.18,709.254
"2860","Panasonic","CS_CU-RE18MKR",1.3,1.69,2364.18,709.254
"2861","Panasonic","CS_CU-E18MKR",1.3,1.69,2364.18,709.254
"2862","Panasonic","CS_CU-E18NKR",1.3,1.69,2364.18,709.254
"2863","Panasonic","CS_CU-RE18PKR",1.3,1.69,2364.18,709.254
"2864","Panasonic","CS_CU-E18PKR",1.3,1.69,2364.18,709.254
"2865","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,2364.84,709.452
"2866","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,2364.84,709.452
"2867","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,2364.84,709.452
"2868","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,2364.84,709.452
"2869","ELECTROLUX-KELVINATOR","EWJ18HRA",1.74,1.55,2365.5,709.65
"2870","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,2366.52,709.956
"2871","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,2366.52,709.956
"2872","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,2366.52,709.956
"2873","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,2366.52,709.956
"2874","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,2366.52,709.956
"2875","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,2366.52,709.956
"2876","SANYO","SAP-KCR184GJH",1.65,1.58,2366.76,710.028
"2877","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,2368.02,710.406
"2878","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,2368.02,710.406
"2879","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,2368.02,710.406
"2880","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,2368.02,710.406
"2881","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,2368.02,710.406
"2882","AIRWELL","HRW19RC",1.557,1.611,2368.062,710.4186
"2883","MITSUBISHI ELECTRIC","MWH-12KV",1.72,1.56,2369.52,710.856
"2884","DUNNAIR","DWAI-06HAB",1.6,1.6,2371.2,711.36
"2885","AGREE","AGSG1-18HRN1",1.6,1.6,2371.2,711.36
"2886","QFLOW","QFNMR18-410",1.6,1.6,2371.2,711.36
"2887","MDV","MSG-18HRN1-M3",1.6,1.6,2371.2,711.36
"2888","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,2371.2,711.36
"2889","CARRIER","50PSH030",1.6,1.6,2371.2,711.36
"2890","CARRIER","50PSV030",1.6,1.6,2371.2,711.36
"2891","LENNOX","LNFS5110",1.57,1.61,2371.62,711.486
"2892","MDV","MSC-18HRN1-M4",1.57,1.61,2371.62,711.486
"2893","MDV","MSC-18HRN1-QC6G",1.57,1.61,2371.62,711.486
"2894","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,2371.62,711.486
"2895","DERBY","DWM-A53",1.57,1.61,2371.62,711.486
"2896","MIDEA","MSE18M4",1.57,1.61,2371.62,711.486
"2897","DAIKIN","FVXS50K / RXS50K",1.57,1.61,2371.62,711.486
"2898","Levante","LEV-ASF50A",1.57,1.61,2371.62,711.486
"2899","Daikin","FVXS50K / RXS50K",1.57,1.61,2371.62,711.486
"2900","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,2373.3,711.99
"2901","GREE","GJHN18A3NK1KA",1.75,1.56,2380.32,714.096
"2902","Teco","LA1808Y",1.75,1.56,2380.32,714.096
"2903","DELONGHI","DEINV52AUP",1.63,1.6,2382,714.6
"2904","DAIKIN","FVXS50G / RXS50J",1.57,1.62,2382.84,714.852
"2905","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,2382.84,714.852
"2906","MITSUBISHI ELECTRIC","MSZ-GE50VA2",1.48,1.65,2384.1,715.23
"2907","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,2384.1,715.23
"2908","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,2384.1,715.23
"2909","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,2386.02,715.806
"2910","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,2386.02,715.806
"2911","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,2388.12,716.436
"2912","Teco","LS1720Y/LT1720Y",1.68,1.59,2388.78,716.634
"2913","CORONA","KFR-45GW",1.65,1.6,2389.2,716.76
"2914","ODENKI","FSD - 18Y3",1.65,1.6,2389.2,716.76
"2915","FUJIAIR","FSD - 18Y3",1.65,1.6,2389.2,716.76
"2916","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,2389.2,716.76
"2917","ADVANTAGE AIR","AAD5.3",1.53,1.64,2390.88,717.264
"2918","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,2390.88,717.264
"2919","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,2390.88,717.264
"2920","MIDEA","KFR-36GWY",1.5,1.65,2391.3,717.39
"2921","HYUNDAI","HVH-1403BA",1.5,1.65,2391.3,717.39
"2922","WINIA","WVH-143BE",1.5,1.65,2391.3,717.39
"2923","AIRWELL","XLM14RCA",1.5,1.65,2391.3,717.39
"2924","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,2391.3,717.39
"2925","LG","R18AWN-NC11/R18AWN-UC11",1.5,1.65,2391.3,717.39
"2926","LG","E18AWN-NC11/R18AWN-UC11",1.5,1.65,2391.3,717.39
"2927","LG","M18AWN-NC11/R18AWN-UC11",1.5,1.65,2391.3,717.39
"2928","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,2391.3,717.39
"2929","Sharp","AC60LZSYS",1.47,1.66,2391.72,717.516
"2930","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,2392.8,717.84
"2931","Teco","LS1508V / LT1508V",1.35,1.7,2393.4,718.02
"2932","CARRIER","AS15HV-1",1.378,1.692,2394.504,718.3512
"2933","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,2395.32,718.596
"2934","FUJITSU","AWTZ18LBC",1.58,1.63,2397.66,719.298
"2935","FUJITSU","AWTZ18LBC",1.58,1.63,2397.66,719.298
"2936","FUJITSU","AWTZ18LBC",1.58,1.63,2397.66,719.298
"2937","Fujitsu","AWTZ18LBC",1.58,1.63,2397.66,719.298
"2938","CARRIER","40KQV050A/38VYX050",1.83,1.55,2397.9,719.37
"2939","CARRIER","40KQV050A/38VYX050",1.83,1.55,2397.9,719.37
"2940","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,2398.92,719.676
"2941","LG","LSK180H-2",1.68,1.6,2400,720
"2942","LG","LSK182H-2",1.68,1.6,2400,720
"2943","LG","LST182H-2",1.59,1.63,2401.26,720.378
"2944","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,2402.94,720.882
"2945","FUJITSU","AWT17LSACW/AOT17LSAWC",1.47,1.67,2402.94,720.882
"2946","Midea","MS11P-21HRDN1-QC2W",1.69,1.6,2403.6,721.08
"2947","HITACHI","RAF/C-50NXA1",1.51,1.66,2406.12,721.836
"2948","SAMSUNG","TH052EAV/UH052EAV",1.51,1.66,2406.12,721.836
"2949","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,2406.12,721.836
"2950","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,2406.78,722.034
"2951","YONAN","KFR-51GW/c(N++B)",1.7,1.6,2407.2,722.16
"2952","CHIGO","CA-51RSM/2",1.7,1.6,2407.2,722.16
"2953","ENERGYPRO","KFR-51GW/c",1.7,1.6,2407.2,722.16
"2954","CHIGO","KFR-51GW/c(N++B)",1.7,1.6,2407.2,722.16
"2955","AGER","RCM-180H",1.7,1.6,2407.2,722.16
"2956","SAMSUNG ELECTRONICS","NS052LHXEN/RC052DHXEN",1.55,1.65,2409.3,722.79
"2957","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,2409.72,722.916
"2958","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,2409.72,722.916
"2959","SHARP","AC18RNCSYS",1.52,1.66,2409.72,722.916
"2960","GREE","GWH18TC-K3DNA1B/I / GWH18TC-K3DNA1B/O",1.52,1.66,2409.72,722.916
"2961","DUNNAIR","DWAIS06",1.62,1.63,2412.06,723.618
"2962","LG","UTN21WH/UU21WH",1.53,1.66,2413.32,723.996
"2963","LG","UTN21WH/UU21WH",1.53,1.66,2413.32,723.996
"2964","FUJITSU","AWT14RBA-W",1.63,1.63,2415.66,724.698
"2965","MITSUBISHI ELECTRIC","MSZ-FB50VA(H)-A",1.6,1.64,2416.08,724.824
"2966","KELVINATOR","KSE53HRC",1.57,1.65,2416.5,724.95
"2967","COOLINE","LHB15BRH",1.82,1.57,2416.74,725.022
"2968","GREE","GJH18AC-K3MNB8A",1.76,1.59,2417.58,725.274
"2969","Mammoth","MSR-L019",1.48,1.68,2417.76,725.328
"2970","AIRWELL","SX 16RCC",1.73,1.6,2418,725.4
"2971","AIRWELL","SX15RC",1.73,1.6,2418,725.4
"2972","MITSUBISHI ELECTRIC","SLH-1.6AR/SUH-1.6VR2",1.7,1.61,2418.42,725.526
"2973","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,2420.1,726.03
"2974","APAC","S006ILR7AN+S006OHR7AN",1.8,1.58,2420.76,726.228
"2975","MITSUBISHI ELECTRIC","PCA-RP50KAQ/SUZ-KA50VAD",1.49,1.68,2421.36,726.408
"2976","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,2421.36,726.408
"2977","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,2424.12,727.236
"2978","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,2424.12,727.236
"2979","MITSUBISHI ELECTRIC","MSH-GA50VB / MUH-GA50VB",1.75,1.6,2425.2,727.56
"2980","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,2427.3,728.19
"2981","YORK","RVHC18ASAAAA",1.6,1.65,2427.3,728.19
"2982","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,2427.3,728.19
"2983","MIDEA","MSKF18M3",1.6,1.65,2427.3,728.19
"2984","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,2427.3,728.19
"2985","SAIR","SFC-18",1.57,1.66,2427.72,728.316
"2986","EMAILAIR","WS/CWS042HA",1.64,1.64,2430.48,729.144
"2987","EMAILAIR","ELECTRA WMN16RCA",1.64,1.64,2430.48,729.144
"2988","ELECTRA","WMN16RCA",1.64,1.64,2430.48,729.144
"2989","ELECTRA","EMAILAIR WS/CWS042HA",1.64,1.64,2430.48,729.144
"2990","SAKURA","GSV-12R",1.3,1.75,2431.5,729.45
"2991","MIDEA","MSG-12HRI",1.3,1.75,2431.5,729.45
"2992","AGEAN","ASG-12HRI",1.3,1.75,2431.5,729.45
"2993","MIDEA","MSG-12HRI",1.3,1.75,2431.5,729.45
"2994","HELLER","ACM 35 RCI",1.3,1.75,2431.5,729.45
"2995","YORK","HVHA12ASAAAR",1.3,1.75,2431.5,729.45
"2996","SAXON-AIR","MSG-12HRI",1.3,1.75,2431.5,729.45
"2997","YORK","HVHA12FSAAAA",1.3,1.75,2431.5,729.45
"2998","ELEXA","ELEXA-12HRI",1.3,1.75,2431.5,729.45
"2999","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,2431.5,729.45
"3000","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,2431.98,729.594
"3001","PANASONIC","-",1.24,1.77,2432.34,729.702
"3002","GREE","GEH18AA-K3DNA1A",1.68,1.63,2433.66,730.098
"3003","PANASONIC","CS-F18DB4E5/CU-B18DBE5",1.72,1.62,2436.84,731.052
"3004","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,2438.52,731.556
"3005","MITSUBISHI ELECTRIC","MSZ-GE50VA",1.64,1.65,2441.7,732.51
"3006","SAIR","MUB-18HRDN1",1.55,1.68,2442.96,732.888
"3007","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,2442.96,732.888
"3008","FUJITSU","ABTF18LAT",1.62,1.66,2445.72,733.716
"3009","FUJITSU","AUTF18LAL",1.62,1.66,2445.72,733.716
"3010","FUJITSU","ARTF18LALU",1.62,1.66,2445.72,733.716
"3011","Fujitsu","ARTF18LALU",1.62,1.66,2445.72,733.716
"3012","Fujitsu","AUTF18LAL",1.62,1.66,2445.72,733.716
"3013","Fujitsu","ABTF18LAT",1.62,1.66,2445.72,733.716
"3014","Teco","LS1305V/LT1305V",1.34,1.75,2445.9,733.77
"3015","ELECTROLUX-KELVINATOR","ESG12HRIA",1.32,1.76,2449.92,734.976
"3016","DUNNAIR","WSR 6.5",1.61,1.67,2453.34,736.002
"3017","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,2453.94,736.182
"3018","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF / SRC60ZMXA-S",1.52,1.7,2454.6,736.38
"3019","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,2454.6,736.38
"3020","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,2454.6,736.38
"3021","Teco","LS1807Y/LT1807Y",1.69,1.65,2459.7,737.91
"3022","AIRWELL","X17RCAT / GCX17RCA",1.7,1.65,2463.3,738.99
"3023","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,2466.66,739.998
"3024","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,2466.66,739.998
"3025","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,2469,740.7
"3026","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,2469,740.7
"3027","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,2469.84,740.952
"3028","DANAIR","LD-18CHS KFR-51GW S-18H",1.69,1.66,2470.92,741.276
"3029","YAMATSU","LD-18CHS KFR-51GW S-18H",1.69,1.66,2470.92,741.276
"3030","COASTAL BREEZE","S-18H",1.69,1.66,2470.92,741.276
"3031","AIRWELL","K16RCC",1.67,1.67,2474.94,742.482
"3032","QUIETAIR","QA-18HRIN1",1.58,1.7,2476.2,742.86
"3033","FUJITSU","AST13PSA-W/AOT13PNA",1.55,1.71,2476.62,742.986
"3034","FUJITSU","AST13PSACW",1.55,1.71,2476.62,742.986
"3035","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,2476.62,742.986
"3036","YORK","YJHC18FSAAAA-III",1.6,1.7,2483.4,745.02
"3037","DUNNAIR","WPR 6.5",1.6,1.7,2483.4,745.02
"3038","DUNNAIR","WPR 6.5",1.6,1.7,2483.4,745.02
"3039","DUNNAIR","WPR6.5-HBd",1.6,1.7,2483.4,745.02
"3040","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,2483.4,745.02
"3041","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,2483.4,745.02
"3042","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,2483.4,745.02
"3043","MDV","MSC-18HRDN1-M4A",1.6,1.7,2483.4,745.02
"3044","MIDEA","MSP18M4A",1.6,1.7,2483.4,745.02
"3045","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,2483.64,745.092
"3046","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,2483.64,745.092
"3047","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,2483.64,745.092
"3048","KELVINATOR","KSV53HRE",1.64,1.69,2486.58,745.974
"3049","FUJITSU","AST14RVACW",1.55,1.72,2487.84,746.352
"3050","FUJITSU","AST14RVACW/AOT14RGD",1.55,1.72,2487.84,746.352
"3051","FUJITSU","AOT14RGDC",1.55,1.72,2487.84,746.352
"3052","DAIKIN","FTXM60P / RXM60P",1.55,1.72,2487.84,746.352
"3053","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,2488.68,746.604
"3054","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,2488.68,746.604
"3055","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,2490.18,747.054
"3056","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,2495.28,748.584
"3057","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,2495.28,748.584
"3058","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,2495.28,748.584
"3059","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,2495.28,748.584
"3060","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,2495.28,748.584
"3061","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,2495.88,748.764
"3062","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,2495.88,748.764
"3063","LG","S18AHN",1.64,1.7,2497.8,749.34
"3064","HITACHI","RAS50YHA1/RAC-50YHA1",1.55,1.73,2499.06,749.718
"3065","FUJIAIR","FSC-18HRN1-QB9",1.65,1.7,2501.4,750.42
"3066","COOL OR COSY","COC18HRN1",1.65,1.7,2501.4,750.42
"3067","MIDEA","MSC-18HRN1-QB9",1.65,1.7,2501.4,750.42
"3068","GREE","GWHN18A6NE3HAT",1.65,1.7,2501.4,750.42
"3069","LENNOX","LNC0104941005",1.65,1.7,2501.4,750.42
"3070","DAIKIN","FTXS50B / RXS50B",1.66,1.7,2505,751.5
"3071","DAIKIN","FTYN50D / RYN50D",1.66,1.7,2505,751.5
"3072","DAIKIN","FTXS50B / RXS50B",1.66,1.7,2505,751.5
"3073","MITSUBISHI ELECTRIC","MSZ-GB50VA-NZ",1.66,1.7,2505,751.5
"3074","MITSUBISHI ELECTRIC","MSZ-GB50VA / MUZ-GB50VA",1.66,1.7,2505,751.5
"3075","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,2508.18,752.454
"3076","HITACHI","RCI/RAS-3.0HVRNM2",1.77,1.67,2510.94,753.282
"3077","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,2513.88,754.164
"3078","MITSUBISHI ELECTRIC","PCA-RP50KA/SUZ-KA50VA2",1.66,1.71,2516.22,754.866
"3079","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,2516.22,754.866
"3080","MAJEZZI","KAC-18CHSO/NY",1.63,1.72,2516.64,754.992
"3081","HYUNDAI","HCH-1803BA",1.85,1.65,2517.3,755.19
"3082","WINIA","WC 052HA3",1.85,1.65,2517.3,755.19
"3083","MIDEA","MSH-18HRIN1",1.64,1.72,2520.24,756.072
"3084","MIDEA","MSH-18HRIN1",1.64,1.72,2520.24,756.072
"3085","FREEHEAT","MSH-18HRIN1",1.64,1.72,2520.24,756.072
"3086","HOMETECH","HTP7",1.64,1.72,2520.24,756.072
"3087","AIRA","CP*36/DXC 8-52",3.042,1.272,2522.304,756.6912
"3088","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,2524.26,757.278
"3089","FUJITSU","AFT16UAN-W",1.85,1.66,2528.52,758.556
