"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1915","NEXUS","KCR-35/Y",1.4,1.2,3398.6,1019.58
"1916","CHUNLAN","KCR-35/Y",1.4,1.2,3398.6,1019.58
"1917","ARLEC","AWR-35",1.4,1.2,3398.6,1019.58
"1918","NEXUS","NE-AC35WR/Y",1.4,1.2,3398.6,1019.58
"1919","CARRIER","42PQV040X/38VYX040X",1.14,1.22,3403.96,1021.188
"1920","ROWA","RAS-120ABH",1.15,1.22,3405.77,1021.731
"1921","DAIKIN","FTYN35D / RYN35D",1.11,1.225,3411.635,1023.4905
"1922","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3411.635,1023.4905
"1923","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3413.01,1023.903
"1924","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3413.01,1023.903
"1925","CHUNLAN","KFR-32GW",1.2,1.22,3414.82,1024.446
"1926","Haier","HSU-12R04/R2",1.2,1.22,3414.82,1024.446
"1927","CARRIER","VF150H-1",1.49,1.2,3414.89,1024.467
"1928","FUJITSU","ASTA12LCC",0.92,1.24,3416.56,1024.968
"1929","FUJITSU","ASTA12LCC",0.92,1.24,3416.56,1024.968
"1930","FUJITSU","ASTA12LCC",0.92,1.24,3416.56,1024.968
"1931","DAIKIN","FTXM46P / RXM46P",1.24,1.22,3422.06,1026.618
"1932","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3422.13,1026.639
"1933","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3422.13,1026.639
"1934","LG ELECTRONICS","LSP120A-2",1.25,1.22,3423.87,1027.161
"1935","VS","VSW-H12A4/E*",1.25,1.22,3423.87,1027.161
"1936","CONIA","CA12002",1.25,1.22,3423.87,1027.161
"1937","HICON","HAC12040",1.25,1.22,3423.87,1027.161
"1938","NUSTYLE","NUS-3200RGW",1.25,1.22,3423.87,1027.161
"1939","LG","LSP122A-3",1.26,1.22,3425.68,1027.704
"1940","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3427.49,1028.247
"1941","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,3427.49,1028.247
"1942","MIDEA","KFR-32GW/Y",1.28,1.22,3429.3,1028.79
"1943","MIDEA","KFR-32GW/Y",1.28,1.22,3429.3,1028.79
"1944","GENERAL ELECTRIC","AA1AH11EWI/AA0AH11EWO",1.28,1.22,3429.3,1028.79
"1945","AGREE","KFR-32GW/Y",1.28,1.22,3429.3,1028.79
"1946","KOOLUX","KFR-34GW",1.29,1.22,3431.11,1029.333
"1947","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3433.79,1030.137
"1948","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,3436.47,1030.941
"1949","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3436.47,1030.941
"1950","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,3437.48,1031.244
"1951","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,3437.48,1031.244
"1952","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,3437.48,1031.244
"1953","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,3437.48,1031.244
"1954","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3437.48,1031.244
"1955","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3437.48,1031.244
"1956","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,3441.97,1032.591
"1957","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,3441.97,1032.591
"1958","DAIKIN","FVY223C***+RY223***",1.25,1.23,3450.08,1035.024
"1959","CHIGO","KFR-32GW/A",1.25,1.23,3450.08,1035.024
"1960","HOFFWEL","KFR-32GW/A",1.25,1.23,3450.08,1035.024
"1961","AIRWELL","SX12RC",1.26,1.23,3451.89,1035.567
"1962","ELECTRA","PXD12RC",1.26,1.23,3451.89,1035.567
"1963","PANASONIC","CW-A121VR",1.41,1.22,3452.83,1035.849
"1964","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,3453.7,1036.11
"1965","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,3453.7,1036.11
"1966","SANYO","SAP-KCR123GJH",1.27,1.23,3453.7,1036.11
"1967","HYUNDAI","WSH-128BA",1.23,1.24,3472.67,1041.801
"1968","KIA","KSH-128BA",1.23,1.24,3472.67,1041.801
"1969","HYUNDAI","WSH-120BA",1.23,1.24,3472.67,1041.801
"1970","HYUNDAI","WSH-128BA",1.23,1.24,3472.67,1041.801
"1971","WINIA","WSH-120BA",1.23,1.24,3472.67,1041.801
"1972","PANASONIC","-",0.95,1.26,3474.41,1042.323
"1973","HISENSE","AS-12HR4SWDSUB",1.175,1.245,3475.82,1042.746
"1974","HISENSE","KFR-2606GW/BPE",0.96,1.26,3476.22,1042.866
"1975","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,3477.125,1043.1375
"1976","Sharp","AC48LZSYS",0.99,1.26,3481.65,1044.495
"1977","TCL","TAC-09CHSA/NI",1.16,1.25,3486.21,1045.863
"1978","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,3487.15,1046.145
"1979","PANASONIC","CS/CU-A125KR",1.31,1.24,3487.15,1046.145
"1980","AGER","RCS-120H",1.32,1.24,3488.96,1046.688
"1981","HISENSE","3302",1.18,1.25,3489.83,1046.949
"1982","DUNNAIR","WPR 5",1.2,1.25,3493.45,1048.035
"1983","DUNNAIR","WPR5-HBd",1.2,1.25,3493.45,1048.035
"1984","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,3495.26,1048.578
"1985","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3498.81,1049.643
"1986","HYUNDAI","HSH-1201BA",1.24,1.25,3500.69,1050.207
"1987","WINIA","WS 034HA1",1.24,1.25,3500.69,1050.207
"1988","KRIESLER","K-ASW-12J",1.25,1.25,3502.5,1050.75
"1989","SAMSUNG","SH12ZA6",1.27,1.25,3506.12,1051.836
"1990","LG","LSR120H-3",1.28,1.25,3507.93,1052.379
"1991","LG","LSR120H-A",1.28,1.25,3507.93,1052.379
"1992","LG ELECTRONICS","LSR122T-2",1.28,1.25,3507.93,1052.379
"1993","LG","LSR122H-3",1.28,1.25,3507.93,1052.379
"1994","LG ELECTRONICS","LSR120H-2",1.28,1.25,3507.93,1052.379
"1995","ARENA","SW13H",1.29,1.25,3509.74,1052.922
"1996","AMENA","SW13H",1.29,1.25,3509.74,1052.922
"1997","CENTREX","CTAR35GW",1.3,1.25,3511.55,1053.465
"1998","NEC","NSR330F",1.3,1.25,3511.55,1053.465
"1999","SUNAIR","SACK35RC",1.3,1.25,3511.55,1053.465
"2000","PPACK","AUS-12H53F32x(I)",1.3,1.25,3511.55,1053.465
"2001","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3511.55,1053.465
"2002","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3511.55,1053.465
"2003","TCL","TAC-12CHS/A3",1.2,1.26,3519.66,1055.898
"2004","SHINCO","KFR-35GWL",1.36,1.25,3522.41,1056.723
"2005","HISENSE","KFR-3302GWE",1.22,1.26,3523.28,1056.984
"2006","STARWAY","KFR-32GW",1.22,1.26,3523.28,1056.984
"2007","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3523.28,1056.984
"2008","LG","LWM155RH-5",1.4,1.25,3529.65,1058.895
"2009","TEMPERZONE","ISY34/OSY34R",1.26,1.26,3530.52,1059.156
"2010","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,3530.52,1059.156
"2011","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,3533.27,1059.981
"2012","AMA","KFR-35GW/E",1.32,1.26,3541.38,1062.414
"2013","QIDI","KFR-35GW/E",1.32,1.26,3541.38,1062.414
"2014","TCL","TAC-12CHS/G",1.2,1.27,3545.87,1063.761
"2015","TCL","TAC-12CHS/K",1.2,1.27,3545.87,1063.761
"2016","CONIA","CA12001",1.2,1.27,3545.87,1063.761
"2017","TCL","TAC-12CHS/G",1.2,1.27,3545.87,1063.761
"2018","TCL","TAC-12CHS/K",1.2,1.27,3545.87,1063.761
"2019","ALPINE","TAC-12CHS",1.2,1.27,3545.87,1063.761
"2020","COUNTRY AIR","CCAC12CHS",1.2,1.27,3545.87,1063.761
"2021","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,3545.87,1063.761
"2022","TCL","TAC-12CHS/R",1.2,1.27,3545.87,1063.761
"2023","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3546.81,1064.043
"2024","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3546.81,1064.043
"2025","ATD","S12HS-1",1.21,1.27,3547.68,1064.304
"2026","WEATHERMAKER","S12HS-1",1.21,1.27,3547.68,1064.304
"2027","HITACHI","RAS-2.5HVNP",1.39,1.26,3554.05,1066.215
"2028","ALPINE","KFR-35GW",1.25,1.27,3554.92,1066.476
"2029","YAIR","KFR-35GW/AD",1.27,1.27,3558.54,1067.562
"2030","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,3561.22,1068.366
"2031","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,3563.97,1069.191
"2032","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3564.84,1069.452
"2033","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3564.84,1069.452
"2034","LG","LS-H126RNA2",1.35,1.27,3573.02,1071.906
"2035","HOSHINO","KFR-35GWZ/BM",1.075,1.29,3575.665,1072.6995
"2036","SHINCO","KFR-35GWZ/BM",1.075,1.29,3575.665,1072.6995
"2037","PANASONIC","CW-A120VR",1.51,1.26,3575.77,1072.731
"2038","CHUNLAN","KFR-35GW/V",1.23,1.28,3577.51,1073.253
"2039","CHUNLAN","KFR-35GW/V1",1.23,1.28,3577.51,1073.253
"2040","OPTICAL","ACC-35",1.23,1.28,3577.51,1073.253
"2041","OPTICAL","ACC-35",1.23,1.28,3577.51,1073.253
"2042","CHUNLAN","KFR-35GW/V1",1.23,1.28,3577.51,1073.253
"2043","CHUNLAN","KFR-35GW/V",1.23,1.28,3577.51,1073.253
"2044","NEXUS","NE-AC35SSR/V",1.23,1.28,3577.51,1073.253
"2045","MIDEA","MSE16M4",1.26,1.28,3582.94,1074.882
"2046","JET-AIR","AS12HR4FD",1.27,1.28,3584.75,1075.425
"2047","JET-AIR","AS12HR4FD",1.27,1.28,3584.75,1075.425
"2048","SANYO","SAP-KCV124GJH",1.14,1.29,3587.43,1076.229
"2049","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,3590.18,1077.054
"2050","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,3590.18,1077.054
"2051","OMNI","OAS-12VR4F",1.3,1.28,3590.18,1077.054
"2052","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,3590.18,1077.054
"2053","COOLINE","MWL12 / MKC12",1.3,1.28,3590.18,1077.054
"2054","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,3593.8,1078.14
"2055","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,3593.8,1078.14
"2056","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,3593.8,1078.14
"2057","POLAR","JS3210AH",1.21,1.29,3600.1,1080.03
"2058","PANASONIC","CW-A120FR",1.5,1.27,3600.17,1080.051
"2059","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,3602.85,1080.855
"2060","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3602.85,1080.855
"2061","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,3610.09,1083.027
"2062","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3610.89,1083.267
"2063","ODENKI","OSD-09 X",1.15,1.3,3615.45,1084.635
"2064","ODENKI","OSD-12 X",1.15,1.3,3615.45,1084.635
"2065","SHARP","AY-X099J/AE-X099J",1.18,1.3,3620.88,1086.264
"2066","FUJITSU","AST12LSACW/AOT12LSAC",1.04,1.31,3621.75,1086.525
"2067","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,3622.62,1086.786
"2068","BLUEWAY","AS-12HR4F",1.27,1.295,3624.065,1087.2195
"2069","GREE","KFR32GWA12",1.2,1.3,3624.5,1087.35
"2070","LG","LSR122V-4",1.2,1.3,3624.5,1087.35
"2071","DUNNAIR","WPR 5",1.2,1.3,3624.5,1087.35
"2072","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,3628.99,1088.697
"2073","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,3630.8,1089.24
"2074","DELONGHI","CP304 AU",1.24,1.3,3631.74,1089.522
"2075","Mammoth","MSR-L016",1.24,1.3,3631.74,1089.522
"2076","JBS","KFR-33GW/T",1.25,1.3,3633.55,1090.065
"2077","AEON","KFR-33GW/T",1.25,1.3,3633.55,1090.065
"2078","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,3635.36,1090.608
"2079","LG","LWM185RH-6",1.55,1.28,3635.43,1090.629
"2080","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,3637.17,1091.151
"2081","KELON","AS-12HR4FD",1.27,1.3,3637.17,1091.151
"2082","KELON","AS-12HR4FM",1.27,1.3,3637.17,1091.151
"2083","KELON","AS-12HR4FV",1.27,1.3,3637.17,1091.151
"2084","MILANO","AS-12HR4FD",1.27,1.3,3637.17,1091.151
"2085","MILANO","AS-12HR4FM",1.27,1.3,3637.17,1091.151
"2086","MILANO","AS-12HR4FV",1.27,1.3,3637.17,1091.151
"2087","IQ","IQACK35RC",1.27,1.3,3637.17,1091.151
"2088","HELLER","ACK35RC",1.27,1.3,3637.17,1091.151
"2089","CELSIUS","ACK12RC",1.27,1.3,3637.17,1091.151
"2090","DAIKIN","FTXD35D / RXD35D",1.13,1.31,3638.04,1091.412
"2091","IDI","MSW12-6AREN-EQ",1.28,1.3,3638.98,1091.694
"2092","IDI","MSW12-6AREN",1.28,1.3,3638.98,1091.694
"2093","IDI","MSW12-6AREN",1.28,1.3,3638.98,1091.694
"2094","IDI","MSW12-6AREN",1.28,1.3,3638.98,1091.694
"2095","LITTLESWAN","KFR-35GW/CX",1.3,1.3,3642.6,1092.78
"2096","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,3650.71,1095.213
"2097","CARRIER","AS10HV-1",1.066,1.32,3652.666,1095.7998
"2098","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,3655.2,1096.56
"2099","UZAY","TA-12CHS",1.38,1.3,3657.08,1097.124
"2100","TOYO","TA-12CHS",1.38,1.3,3657.08,1097.124
"2101","CARRIER","AI15H/AO15H",1.26,1.31,3661.57,1098.471
"2102","CARRIER","AS15H-1",1.26,1.31,3661.57,1098.471
"2103","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,3662.51,1098.753
"2104","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,3668.81,1100.643
"2105","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,3668.81,1100.643
"2106","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3670.655,1101.1965
"2107","Haier","AW128AGABA",1.46,1.3,3671.56,1101.468
"2108","Haier","HW-12HL04",1.46,1.3,3671.56,1101.468
"2109","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,3673.3,1101.99
"2110","HISENSE","KFR-25GWE",1.04,1.33,3674.17,1102.251
"2111","KELVINATOR","KSR15G",1.34,1.31,3676.05,1102.815
"2112","SAMSUNG","AQ12A1VE",1.2,1.32,3676.92,1103.076
"2113","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,3680.54,1104.162
"2114","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,3681.48,1104.444
"2115","ADVANCE","KFR-45GW",1.37,1.31,3681.48,1104.444
"2116","LENNOX","LNC0203502201",1.23,1.32,3682.35,1104.705
"2117","","KFR-32GW/H",1.28,1.32,3691.4,1107.42
"2118","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,3691.4,1107.42
"2119","COUNTRY AIR","KFR-70",1.28,1.32,3691.4,1107.42
"2120","COUNTRY AIR","KFR-60",1.28,1.32,3691.4,1107.42
"2121","COUNTRY AIR","KFR-53",1.28,1.32,3691.4,1107.42
"2122","V-LEC","ASW-H12A4/HSA",1.28,1.32,3691.4,1107.42
"2123","AUX","ASW-H12A4/HS",1.28,1.32,3691.4,1107.42
"2124","FUJITA","ASW-H12A4/HS",1.28,1.32,3691.4,1107.42
"2125","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,3691.4,1107.42
"2126","GOODAIR","ASW-H12A4/HSF",1.28,1.32,3691.4,1107.42
"2127","HOFFWEL","KFR-32GW",1.28,1.32,3691.4,1107.42
"2128","ASG","ASG-12A4",1.28,1.32,3691.4,1107.42
"2129","COUNTRY AIR","CYA12HSL",1.28,1.32,3691.4,1107.42
"2130","V-LEC","ASW-H12A4/HSA",1.28,1.32,3691.4,1107.42
"2131","AUSSIEAIR","KFR32GW/H",1.28,1.32,3691.4,1107.42
"2132","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,3691.4,1107.42
"2133","COUNTRY AIR","KFR-70",1.28,1.32,3691.4,1107.42
"2134","COUNTRY AIR","KFR-60",1.28,1.32,3691.4,1107.42
"2135","COUNTRY AIR","KFR-53",1.28,1.32,3691.4,1107.42
"2136","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,3691.4,1107.42
"2137","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,3691.4,1107.42
"2138","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3694.08,1108.224
"2139","CHIGO","CA-36RSS",1.15,1.33,3694.08,1108.224
"2140","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3694.08,1108.224
"2141","CHIGO","CA-36RSS",1.15,1.33,3694.08,1108.224
"2142","POWERUN","KFR-30GW/BPc",1.15,1.33,3694.08,1108.224
"2143","CHIGO","KFR-30GW/BPc",1.15,1.33,3694.08,1108.224
"2144","TRANSCO","KFR-30GW/BPc",1.15,1.33,3694.08,1108.224
"2145","JBS","KFR-30GW/BPc",1.15,1.33,3694.08,1108.224
"2146","FROST","FROST 30GW/BP",1.15,1.33,3694.08,1108.224
"2147","DAEWOO","DSB-123LH",1.3,1.32,3695.02,1108.506
"2148","DAVINCI","KFR-35GW/HV",1.3,1.32,3695.02,1108.506
"2149","BLUE SEAL","KFR-35GW/HS",1.3,1.32,3695.02,1108.506
"2150","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,3695.02,1108.506
"2151","PANASONIC","CW-A170SR",1.6,1.3,3696.9,1109.07
"2152","LG","LWM183RH-4",1.6,1.3,3696.9,1109.07
"2153","LG","LWM183RH-4",1.6,1.3,3696.9,1109.07
"2154","LENNOX","LNW047X",1.46,1.31,3697.77,1109.331
"2155","MIDEA","MWF-16HMN1-QC1",1.46,1.31,3697.77,1109.331
"2156","ASTLE AIR","SIRA-BF34",1.32,1.32,3698.64,1109.592
"2157","TEMPERZONE","ISDL45 OSA45",1.62,1.3,3700.52,1110.156
"2158","SANYO","SAP-KC121AHA",1.35,1.32,3704.07,1111.221
"2159","SANYO","SAP-KC122AH",1.35,1.32,3704.07,1111.221
"2160","EMAILAIR","WS/CWS034HA",1.25,1.33,3712.18,1113.654
"2161","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,3712.18,1113.654
"2162","ELECTRA","WMN12RCA",1.25,1.33,3712.18,1113.654
"2163","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,3712.18,1113.654
"2164","CARRIER","42P150HX/38P150HX",1.25,1.33,3712.18,1113.654
"2165","CARRIER","53P150H",1.25,1.33,3712.18,1113.654
"2166","LG","LWM1560BHG",1.55,1.31,3714.06,1114.218
"2167","LG","LWM185RH-5",1.55,1.31,3714.06,1114.218
"2168","CHUNLAN","KFR-35GW",1.28,1.33,3717.61,1115.283
"2169","ARLEC","ASR-35",1.28,1.33,3717.61,1115.283
"2170","MILANO","KFR-35GW/T1",1.28,1.33,3717.61,1115.283
"2171","CHUNLAN","KFR-35GW/H1",1.28,1.33,3717.61,1115.283
"2172","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3717.61,1115.283
"2173","CHUNLAN","KFR-35GW/T1",1.28,1.33,3717.61,1115.283
"2174","CHUNLAN","KFR-35GW/W1",1.28,1.33,3717.61,1115.283
"2175","MILANO","KFR-35GW/W1",1.28,1.33,3717.61,1115.283
"2176","MILANO","KFR-35GW/T1",1.28,1.33,3717.61,1115.283
"2177","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,3717.61,1115.283
"2178","FUJITSU","AWTZ14LBC",1.02,1.35,3722.97,1116.891
"2179","Fujitsu","AWTZ14LBC",1.02,1.35,3722.97,1116.891
"2180","MHI","SRK388HENF-A",1.32,1.33,3724.85,1117.455
"2181","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,3724.85,1117.455
"2182","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,3724.85,1117.455
"2183","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,3724.85,1117.455
"2184","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,3724.85,1117.455
"2185","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,3724.85,1117.455
"2186","YAMATSU","KFR-34GW",1.32,1.33,3724.85,1117.455
"2187","AMANI","KFR-34GW",1.32,1.33,3724.85,1117.455
"2188","COOLINE","E2extreme",1.04,1.35,3726.59,1117.977
"2189","Haier","HSU-12H104",1.35,1.33,3730.28,1119.084
"2190","Haier","HSU-12HN04",1.35,1.33,3730.28,1119.084
"2191","HEC","HSU-12H104",1.35,1.33,3730.28,1119.084
"2192","Haier","HSU-12HM04",1.35,1.33,3730.28,1119.084
"2193","Haier","HSR12R21",1.35,1.33,3730.28,1119.084
"2194","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,3732.96,1119.888
"2195","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,3734.77,1120.431
"2196","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,3735.71,1120.713
"2197","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,3747.37,1124.211
"2198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,3747.37,1124.211
"2199","VERADA","MSH-35GW/Ac",1.32,1.34,3751.06,1125.318
"2200","DJINNI","WM35AMH",1.32,1.34,3751.06,1125.318
"2201","GENAIRE","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2202","GENAIRE","KFR-25GW/Cc",1.32,1.34,3751.06,1125.318
"2203","ENIGMA","SLR-35GW",1.32,1.34,3751.06,1125.318
"2204","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2205","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2206","LAKES","ACSH-13WO/Ac",1.32,1.34,3751.06,1125.318
"2207","ROXLAND","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2208","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2209","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2210","MILANO","KFR-35GW/c",1.32,1.34,3751.06,1125.318
"2211","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2212","JBS","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2213","MISAKAE","KFR-35/B",1.32,1.34,3751.06,1125.318
"2214","POWERUN","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2215","TRANSCO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2216","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2217","CHIGO","CA-36RSM",1.32,1.34,3751.06,1125.318
"2218","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,3751.06,1125.318
"2219","BLUEWAY","BCR-35GW",1.32,1.34,3751.06,1125.318
"2220","JUSTLOGIC","KFR-35GW/c",1.32,1.34,3751.06,1125.318
"2221","AGER","RCL-12H",1.32,1.34,3751.06,1125.318
"2222","FROST","FROST 35GW",1.32,1.34,3751.06,1125.318
"2223","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2224","CHIGO","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2225","GOODAIR","KFR-35GW/Ac",1.32,1.34,3751.06,1125.318
"2226","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,3751.06,1125.318
"2227","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,3751.06,1125.318
"2228","ARCTIC AIR","KFR-61GW/C",1.32,1.34,3751.06,1125.318
"2229","ARCTIC AIR","KFR-66GW/C",1.32,1.34,3751.06,1125.318
"2230","COLDAIR","KFR-35GW",1.32,1.34,3751.06,1125.318
"2231","DELONGHI","DPWIDCL 35E AU",1.2,1.35,3755.55,1126.665
"2232","DEGREE","KCR-35/YE",1.42,1.34,3769.16,1130.748
"2233","AURA","KFR30",1.15,1.359,3770.089,1131.0267
"2234","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,3773.65,1132.095
"2235","CHUNLAN","KFR-32GW/VW",1.3,1.35,3773.65,1132.095
"2236","LUX AIRE","LHHA12FSAAA",1.3,1.35,3773.65,1132.095
"2237","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,3773.65,1132.095
"2238","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,3773.65,1132.095
"2239","SANYO","SA-123AH",1.45,1.34,3774.59,1132.377
"2240","VERSAIRE","KFR-35GW/D",1.46,1.34,3776.4,1132.92
"2241","CARRIER","53G150H",1.32,1.35,3777.27,1133.181
"2242","WEATHERMAKER","WMS012H",1.32,1.35,3777.27,1133.181
"2243","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,3778.14,1133.442
"2244","DERBY","KFR-35GW/J11",1.34,1.35,3780.89,1134.267
"2245","Teco","LS-LT1202Y",1.34,1.35,3780.89,1134.267
"2246","GREE","KFR-35GW/J11-12405",1.34,1.35,3780.89,1134.267
"2247","GREE","KFR-35GW/J11",1.34,1.35,3780.89,1134.267
"2248","Teco","LS1204Y/LT1204Y",1.34,1.35,3780.89,1134.267
"2249","SPLENDID","11-0HP",1.35,1.35,3782.7,1134.81
"2250","DL","DWR-35",1.35,1.35,3782.7,1134.81
"2251","CORONA","KFR-35GW",1.35,1.35,3782.7,1134.81
"2252","DL","DSR-35",1.35,1.35,3782.7,1134.81
"2253","DL","DWR-35",1.35,1.35,3782.7,1134.81
"2254","DL","DSR-35",1.35,1.35,3782.7,1134.81
"2255","Haier","HSU-12R04",1.35,1.35,3782.7,1134.81
"2256","LG","UTN18WH/UU18WH",1.35,1.35,3782.7,1134.81
"2257","LG","UTN18WH/UU18WH",1.35,1.35,3782.7,1134.81
"2258","LG","LWM1861BHG",1.64,1.33,3782.77,1134.831
"2259","LG","LWM181AH-1",1.64,1.33,3782.77,1134.831
