"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"3913","BLUEWAY","BCR-51GW and BLR-51GW",2.05,1.9,10177.05,3053.115
"3914","BLUEWAY","BLR-51GW",2.05,1.9,10177.05,3053.115
"3915","COLDAIR","KFR-51GW",2.05,1.9,10177.05,3053.115
"3916","DOMAIN AIR","KFR-51GW/c",2.05,1.9,10177.05,3053.115
"3917","JUSTLOGIC","KFR-51GW/c",2.05,1.9,10177.05,3053.115
"3918","RINNAI","RINV70R-A",2.05,1.9,10177.05,3053.115
"3919","RINNAI","RINV70RB",2.05,1.9,10177.05,3053.115
"3920","RINNAI","RINV70R-A",2.05,1.9,10177.05,3053.115
"3921","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,10177.05,3053.115
"3922","Infinity","ASW-H24G0B4",2.05,1.9,10177.05,3053.115
"3923","Aux","ASW-H24G0B4/#R1DI-C2",2.05,1.9,10177.05,3053.115
"3924","CELESTIAL","KFR-51GW/K",2.05,1.95,10181.55,3054.465
"3925","OPTICAL","AC-51",2.05,1.95,10181.55,3054.465
"3926","AGREE","KFR-53GW/Y",2.05,1.95,10181.55,3054.465
"3927","CELESTIAL","KFR-51GW/K",2.05,1.95,10181.55,3054.465
"3928","OPTICAL","AC-51",2.05,1.95,10181.55,3054.465
"3929","ADVANCE","KFR-50GW/ABP",2.05,1.95,10181.55,3054.465
"3930","ADVANCE","KFR-50GW/AZBP",2.05,1.95,10181.55,3054.465
"3931","PANASONIC","CS-2070TR/CU-2070TR",2.05,1.98,10184.25,3055.275
"3932","AIRWELL","XLL21RC / GCL21RC",2.05,2,10186.05,3055.815
"3933","AIRWELL","X21RCAT / GCX21RCA",2.05,2,10186.05,3055.815
"3934","GREE","GWHD24B5NK3FA",2.05,2.05,10190.55,3057.165
"3935","YAMATSU","LD-24CHS KFR-66GW S-24H",2.05,2.05,10190.55,3057.165
"3936","COASTAL BREEZE","S-24H",2.05,2.05,10190.55,3057.165
"3937","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,10191.45,3057.435
"3938","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,10191.45,3057.435
"3939","IDI","MSW18-6AREN-EQ",2.05,2.1,10195.05,3058.515
"3940","IDI","MSW18-6AREN",2.05,2.1,10195.05,3058.515
"3941","IDI","MSW18-6AREN",2.05,2.1,10195.05,3058.515
"3942","IDI","MSW18-6AREN",2.05,2.1,10195.05,3058.515
"3943","ONSEN","ASW-H24A4/ETs",2.05,2.1,10195.05,3058.515
"3944","AUX","ASW-H24A4/E#s",2.05,2.1,10195.05,3058.515
"3945","CONIA","CA22003",2.05,2.1,10195.05,3058.515
"3946","NUSTYLE","NUS-H6000GRW",2.05,2.1,10195.05,3058.515
"3947","AUX","AC-KFR70",2.05,2.1,10195.05,3058.515
"3948","VS","VSW-H24A4/E#S",2.05,2.1,10195.05,3058.515
"3949","MIDEA","MSE-21HR-QC0P",2.05,2.1,10195.05,3058.515
"3950","PROMA","PRO-30HCO3",2.05,2.1,10195.05,3058.515
"3951","CHILL AIR","KFR-63GW",2.05,2.1,10195.05,3058.515
"3952","YORK","RAHC21FSAAAA-II",2.05,2.1,10195.05,3058.515
"3953","MIDEA","MSC-21HRN1-QC0P",2.05,2.1,10195.05,3058.515
"3954","LENNOX","LNC0106241005",2.05,2.1,10195.05,3058.515
"3955","TCL","TAC-24CHSA/**IFO",2.05,2.1,10195.05,3058.515
"3956","Teco","LS2220Y",2.05,2.15,10199.55,3059.865
"3957","POLAR","JS5010AH",2.05,2.28,10211.25,3063.375
"3958","MHI","WR188PENF-S8A",2.06,1.75,10212.36,3063.708
"3959","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,10218.45,3065.535
"3960","AKAI","TEM-64CHSAAU",2.06,1.88,10224.06,3067.218
"3961","STIRLING","TAC-22CHSA/H",2.06,1.88,10224.06,3067.218
"3962","AKAI","TEM-64CHSAAU",2.06,1.88,10224.06,3067.218
"3963","PANASONIC","-",2.05,2.45,10226.55,3067.965
"3964","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,10231.26,3069.378
"3965","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,10231.26,3069.378
"3966","PANASONIC","-",2.06,2,10234.86,3070.458
"3967","PANASONIC","CS-E21FKR/CU-E21FKR",2.06,2,10234.86,3070.458
"3968","DELONGHI","CP404 AU",2.06,2.07,10241.16,3072.348
"3969","GREE","KFR-45GW/E",2.05,2.64,10243.65,3073.095
"3970","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,10251.06,3075.318
"3971","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VAD",2.06,2.18,10251.06,3075.318
"3972","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,10251.06,3075.318
"3973","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,10251.06,3075.318
"3974","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,10253.76,3076.128
"3975","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,10253.76,3076.128
"3976","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,10253.76,3076.128
"3977","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,10253.76,3076.128
"3978","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,10266.36,3079.908
"3979","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,10266.36,3079.908
"3980","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,10266.36,3079.908
"3981","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,10266.36,3079.908
"3982","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,10266.36,3079.908
"3983","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,10266.36,3079.908
"3984","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,10266.36,3079.908
"3985","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,10277.16,3083.148
"3986","ELECTROLUX-KELVINATOR","ESE21HRB",2.07,2.12,10294.47,3088.341
"3987","MITSUBISHI ELECTRIC","MXZ-4D80VA",2.07,2.13,10295.37,3088.611
"3988","DUNNAIR","WSR 8",2.07,2.16,10298.07,3089.421
"3989","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,10300.77,3090.231
"3990","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VA2",2.07,2.19,10300.77,3090.231
"3991","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,10300.77,3090.231
"3992","DAIKIN","FFQ60B / RXS60F",2.065,2.49,10303.365,3091.0095
"3993","AIRTEMP","HAE418N6E/HAC418N6G",2.08,1.9,10323.48,3097.044
"3994","TEMPERZONE","ISY51R2 / OSY51R2",2.08,1.9,10323.48,3097.044
"3995","FEDDERS","HFE418N6C-AN/HFC418N6G-AN",2.08,1.9,10323.48,3097.044
"3996","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,10323.48,3097.044
"3997","FEDDERS","HFE418N6D-AN / HFC418N6G-AN",2.08,1.9,10323.48,3097.044
"3998","DAIKIN","FTY50G***+RY50G***",2.08,1.92,10325.28,3097.584
"3999","DAIKIN","FTY50G / RY50G",2.08,1.92,10325.28,3097.584
"4000","CONIA","CA18002",2.08,2.05,10336.98,3101.094
"4001","HICON","HAC18040",2.08,2.05,10336.98,3101.094
"4002","VS","VSW-H18B4/E*",2.08,2.05,10336.98,3101.094
"4003","VS","VSW-H18B4/E*",2.08,2.05,10336.98,3101.094
"4004","NUSTYLE","NUS-5300RGW",2.08,2.05,10336.98,3101.094
"4005","CARRIER","AS25H-2",2.08,2.07,10338.78,3101.634
"4006","AIRTEMP","HAY318N6G",2.08,2.09,10340.58,3102.174
"4007","FEDDERS","HFY318N6A-AN",2.08,2.09,10340.58,3102.174
"4008","FEDDERS","HFY318N6A-AN",2.08,2.09,10340.58,3102.174
"4009","LENNOX","LNE067V/LNC067V",2.08,2.15,10345.98,3103.794
"4010","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,10345.98,3103.794
"4011","ELFA","ACI-24V",2.08,2.15,10345.98,3103.794
"4012","COOL OR COSY","COCI24HRDN1",2.08,2.15,10345.98,3103.794
"4013","MDV","MSC-24HRDN1-M3",2.08,2.15,10345.98,3103.794
"4014","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,10345.98,3103.794
"4015","AGEAN","ASC-24HRDNI",2.08,2.15,10345.98,3103.794
"4016","ECLIPSE","ESC-24HRDN1",2.08,2.15,10345.98,3103.794
"4017","MDV","MSC-24HRDN1-QC2",2.08,2.15,10345.98,3103.794
"4018","MIDEA","MORC24",2.08,2.15,10345.98,3103.794
"4019","Domain","IWR-70E",2.08,2.15,10345.98,3103.794
"4020","Levante","Oasis24",2.08,2.15,10345.98,3103.794
"4021","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,10347.78,3104.334
"4022","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,10348.68,3104.604
"4023","Haier","HSU-18HC 04",2.08,2.18,10348.68,3104.604
"4024","Haier","HSU-18HP04",2.08,2.18,10348.68,3104.604
"4025","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,10348.68,3104.604
"4026","Haier","HSU-18HP04",2.08,2.18,10348.68,3104.604
"4027","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,10348.68,3104.604
"4028","DAIKIN","FTXS71L / RXS71L",2.08,2.18,10348.68,3104.604
"4029","HITACHI","RAS-3HVNC",2.08,2.18,10348.68,3104.604
"4030","Gree","GWH24MD-K3DNA3A",2.08,2.19,10349.58,3104.874
"4031","MITSUBISHI HEAVY INDUSTRIES","FDUMVA302HEN2R",2.08,2.21,10351.38,3105.414
"4032","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,10355.88,3106.764
"4033","APAC","S006IHR7BN+S006OHR7BN",2.083,2.123,10358.193,3107.4579
"4034","APAC","S006IHC7BN+S006OHC7BN",2.083,2.123,10358.193,3107.4579
"4035","HITACHI","RAM-72QHA2",2.08,2.4,10368.48,3110.544
"4036","DOMAIN AIR","IWR-63",2.09,2.05,10385.79,3115.737
"4037","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,10388.49,3116.547
"4038","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,10388.49,3116.547
"4039","VERADA","MSH-51GW/BPc",2.09,2.11,10391.19,3117.357
"4040","CHIGO","KFR-51GW/BPc",2.09,2.11,10391.19,3117.357
"4041","JBS","KFR-51GW/BPc",2.09,2.11,10391.19,3117.357
"4042","TRANSCO","KFR-51GW/BPc",2.09,2.11,10391.19,3117.357
"4043","POWERUN","KFR-51GW/BPc",2.09,2.11,10391.19,3117.357
"4044","FROST","FROST 51GW/BP",2.09,2.11,10391.19,3117.357
"4045","FUJIAIR","KFR-51GW/BPc",2.09,2.11,10391.19,3117.357
"4046","LENNOX","LED070V4/LCD070V4",2.09,2.12,10392.09,3117.627
"4047","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,10392.09,3117.627
"4048","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,10392.09,3117.627
"4049","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,10392.09,3117.627
"4050","APAC","AIC071R1 / AOC071R1",2.09,2.15,10394.79,3118.437
"4051","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,10394.79,3118.437
"4052","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,10396.59,3118.977
"4053","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA4",2.09,2.17,10396.59,3118.977
"4054","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,10396.59,3118.977
"4055","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,10398.39,3119.517
"4056","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,10399.29,3119.787
"4057","GENAIR","ASW-H24B4/EUR",2.09,2.2,10399.29,3119.787
"4058","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,10400.19,3120.057
"4059","DAIKIN","FTYN60H / RYN60H",2.09,2.23,10401.99,3120.597
"4060","ACSON","WM20FR/LC20BR",2.1,1.7,10403.1,3120.93
"4061","BENSON","THM-18MSH",2.1,1.85,10416.6,3124.98
"4062","LG","LS-H186TNA2",2.1,1.87,10418.4,3125.52
"4063","LG","LBNH1863BL/LBUH1863BL",2.1,1.88,10419.3,3125.79
"4064","Teco","LA2308YS",2.1,1.88,10419.3,3125.79
"4065","TECO","TWS70HVDMHBE / TSO70HVDMHBE",2.1,1.9,10421.1,3126.33
"4066","TCL","TAC-18CHS/G",2.1,1.97,10427.4,3128.22
"4067","TCL","TAC-18CHS/K",2.1,1.97,10427.4,3128.22
"4068","TCL","TAC-18CHS/G",2.1,1.97,10427.4,3128.22
"4069","TCL","TAC-18CHS/K",2.1,1.97,10427.4,3128.22
"4070","ALPINE","TAC-18CHS",2.1,1.97,10427.4,3128.22
"4071","COUNTRY AIR","CCAC18CHS",2.1,1.97,10427.4,3128.22
"4072","TCL","TAC-18CHS/R",2.1,1.97,10427.4,3128.22
"4073","TCL","TAC-18CHS/G",2.1,1.97,10427.4,3128.22
"4074","TCL","TAC-18CHS/K",2.1,1.97,10427.4,3128.22
"4075","AMA","KFR-50GW/E",2.1,2,10430.1,3129.03
"4076","QIDI","KFR-50GW/E",2.1,2,10430.1,3129.03
"4077","DAIKIN","FVY453C***+RY453***",2.1,2.01,10431,3129.3
"4078","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,10432.8,3129.84
"4079","AUX","ASW-H24A4/SQC-1",2.1,2.03,10432.8,3129.84
"4080","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,10433.61,3130.083
"4081","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,10433.7,3130.11
"4082","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,10433.7,3130.11
"4083","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,10433.7,3130.11
"4084","Haier","4U25HS1ERA",2.1,2.06,10435.5,3130.65
"4085","HEC","HW-18HA04",2.1,2.1,10439.1,3131.73
"4086","Haier","HW-18HA04",2.1,2.1,10439.1,3131.73
"4087","ELEXA","ELEXA-21M",2.1,2.1,10439.1,3131.73
"4088","MISAKAE","WHR-61A1R1",2.1,2.1,10439.1,3131.73
"4089","LENNOX","LNC0406302201",2.1,2.1,10439.1,3131.73
"4090","TECOAIR","LS2409Y / LT2409YS",2.1,2.1,10439.1,3131.73
"4091","AGEAN","ASG-21HR",2.1,2.1,10439.1,3131.73
"4092","AGREE","AGSG1-21HR",2.1,2.1,10439.1,3131.73
"4093","MISAKAE","WHR-63A1R1",2.1,2.1,10439.1,3131.73
"4094","MIDEA","MSG-21HR-QC0P",2.1,2.1,10439.1,3131.73
"4095","HOTPOINT","MSB21HRb",2.1,2.1,10439.1,3131.73
"4096","DERBY","DWM60HR/GZ",2.1,2.1,10439.1,3131.73
"4097","Domain","CSR-70E",2.1,2.1,10439.1,3131.73
"4098","TCL","TAC-24CHSA/CI4",2.1,2.1,10439.1,3131.73
"4099","TCL","TAC-24CHSA/CF4",2.1,2.1,10439.1,3131.73
"4100","TCL","TAC-24CHSA/CE4",2.1,2.1,10439.1,3131.73
"4101","TCL","TAC-24CHSA/CZ4",2.1,2.1,10439.1,3131.73
"4102","TCL","TAC-24CHSA/CT4",2.1,2.1,10439.1,3131.73
"4103","TCL","TAC-24CHSA/CR4",2.1,2.1,10439.1,3131.73
"4104","TCL","TAC-24CHSA/CQ4",2.1,2.1,10439.1,3131.73
"4105","TCL","TAC-24CHSA/CY4",2.1,2.1,10439.1,3131.73
"4106","TCL","TAC-24CHSA/CP4",2.1,2.1,10439.1,3131.73
"4107","TCL","TAC-24CHSA/CW4",2.1,2.1,10439.1,3131.73
"4108","TCL","TAC-24CHSA/CV4",2.1,2.1,10439.1,3131.73
"4109","TCL","TAC-24CHSA/CU4",2.1,2.1,10439.1,3131.73
"4110","TCL","TAC-24CHSA/CN4",2.1,2.1,10439.1,3131.73
"4111","TCL","TAC-24CHSA/CH4",2.1,2.1,10439.1,3131.73
"4112","TCL","TAC-24CHSA/DF4",2.1,2.1,10439.1,3131.73
"4113","TCL","TAC-24CHSA/DE4",2.1,2.1,10439.1,3131.73
"4114","TCL","TAC-24CHSA/DC4",2.1,2.1,10439.1,3131.73
"4115","TCL","TAC-24CHSA/DB4",2.1,2.1,10439.1,3131.73
"4116","TCL","TAC-24CHSA/CD4",2.1,2.1,10439.1,3131.73
"4117","TCL","TAC-24CHSA/CX4",2.1,2.1,10439.1,3131.73
"4118","TCL","TAC-24CHSA/CA4",2.1,2.1,10439.1,3131.73
"4119","TCL","TAC-24CHSA/CM4",2.1,2.1,10439.1,3131.73
"4120","TCL","TAC-24CHSA/CJ4",2.1,2.1,10439.1,3131.73
"4121","TCL","TAC-24CHSA/CL4",2.1,2.1,10439.1,3131.73
"4122","TCL","TAC-24CHSA/CK4",2.1,2.1,10439.1,3131.73
"4123","TCL","TAC-24CHSA/CG4",2.1,2.1,10439.1,3131.73
"4124","TCL","TAC-24CHSA/CB4",2.1,2.1,10439.1,3131.73
"4125","TCL","TAC-24CHSA/AU4",2.1,2.1,10439.1,3131.73
"4126","TCL","TAC-24CHSA/AK4",2.1,2.1,10439.1,3131.73
"4127","TCL","TAC-24CHSA/AM4",2.1,2.1,10439.1,3131.73
"4128","TCL","TAC-24CHSA/AL4",2.1,2.1,10439.1,3131.73
"4129","TCL","TAC-24CHSA/BL4",2.1,2.1,10439.1,3131.73
"4130","TCL","TAC-24CHSA/BZ4",2.1,2.1,10439.1,3131.73
"4131","TCL","TAC-24CHSA/BY4",2.1,2.1,10439.1,3131.73
"4132","TCL","TAC-24CHSA/BV4",2.1,2.1,10439.1,3131.73
"4133","TCL","TAC-24CHSA/BU4",2.1,2.1,10439.1,3131.73
"4134","TCL","TAC-24CHSA/BR4",2.1,2.1,10439.1,3131.73
"4135","TCL","TAC-24CHSA/BQ4",2.1,2.1,10439.1,3131.73
"4136","TCL","TAC-24CHSA/BK4",2.1,2.1,10439.1,3131.73
"4137","TCL","TAC-24CHSA/BM4",2.1,2.1,10439.1,3131.73
"4138","TCL","TAC-24CHSA/BJ4",2.1,2.1,10439.1,3131.73
"4139","TCL","TAC-24CHSA/BH4",2.1,2.1,10439.1,3131.73
"4140","TCL","TAC-24CHSA/BG4",2.1,2.1,10439.1,3131.73
"4141","TCL","TAC-24CHSA/BF4",2.1,2.1,10439.1,3131.73
"4142","TCL","TAC-24CHSA/BE4",2.1,2.1,10439.1,3131.73
"4143","TCL","TAC-24CHSA/BD4",2.1,2.1,10439.1,3131.73
"4144","TCL","TAC-24CHSA/Z4",2.1,2.1,10439.1,3131.73
"4145","TCL","TAC-24CHSA/Y4",2.1,2.1,10439.1,3131.73
"4146","TCL","TAC-24CHSA/V4",2.1,2.1,10439.1,3131.73
"4147","TCL","TAC-24CHSA/Q4",2.1,2.1,10439.1,3131.73
"4148","TCL","TAC-24CHSA/A4",2.1,2.1,10439.1,3131.73
"4149","TCL","TAC-24CHSA/R4",2.1,2.1,10439.1,3131.73
"4150","TCL","TAC-24CHSA/N4",2.1,2.1,10439.1,3131.73
"4151","TCL","TAC-24CHSA/M4",2.1,2.1,10439.1,3131.73
"4152","TCL","TAC-24CHSA/L4",2.1,2.1,10439.1,3131.73
"4153","TCL","TAC-24CHSA/K4",2.1,2.1,10439.1,3131.73
"4154","TCL","TAC-24CHSA/J4",2.1,2.1,10439.1,3131.73
"4155","TCL","TAC-24CHSA/H4",2.1,2.1,10439.1,3131.73
"4156","TCL","TAC-24CHSA/G4",2.1,2.1,10439.1,3131.73
"4157","TCL","TAC-24CHSA/F4",2.1,2.1,10439.1,3131.73
"4158","TCL","TAC-24CHSA/E4",2.1,2.1,10439.1,3131.73
"4159","TCL","TAC-24CHSA/D4",2.1,2.1,10439.1,3131.73
"4160","TCL","TAC-24CHSA/C4",2.1,2.1,10439.1,3131.73
"4161","Yamatsu","ASW-H24A4/SDR1-AUA",2.1,2.1,10439.1,3131.73
"4162","ONSEN","OAF70",2.1,2.1,10439.1,3131.73
"4163","TCL","TAC-24CHSA/BK4 ",2.1,2.1,10439.1,3131.73
"4164","PROMA","PRO-70T",2.1,2.1,10439.1,3131.73
"4165","York","YZHFZH024BAMAAFX",2.1,2.1,10439.1,3131.73
"4166","DAIKIN","FTXD60B / RXD60B",2.1,2.12,10440.9,3132.27
"4167","DAIKIN","FTXD60B / RXD60B",2.1,2.12,10440.9,3132.27
"4168","DAIKIN","ATXD60C",2.1,2.12,10440.9,3132.27
"4169","Haier","HSU-22HV04/R2(DB)",2.1,2.15,10443.6,3133.08
"4170","OPTICAL","ACHI-62",2.1,2.15,10443.6,3133.08
"4171","ENERGYPRO","KFR-61GW/c",2.1,2.15,10443.6,3133.08
"4172","YONAN","KFR-61GW/c(N++B)",2.1,2.15,10443.6,3133.08
"4173","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,10443.6,3133.08
"4174","CHIGO","KFR-61GW/c",2.1,2.15,10443.6,3133.08
"4175","CHIGO","CA-61RSM/2",2.1,2.15,10443.6,3133.08
"4176","CHIGO","CA-61RSS/2",2.1,2.15,10443.6,3133.08
"4177","AGER","RCM-220H",2.1,2.15,10443.6,3133.08
"4178","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,10448.1,3134.43
"4179","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,10448.1,3134.43
"4180","Haier","HSU-18R04",2.1,2.2,10448.1,3134.43
"4181","TCL","TAC-24CHSA/ZI4",2.1,2.2,10448.1,3134.43
"4182","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,10448.1,3134.43
"4183","Elfa","TACI-24V",2.1,2.2,10448.1,3134.43
"4184","GALANZ","AUS-18H53C52x02",2.1,2.34,10460.7,3138.21
"4185","GALANZ","AUS-18H53C32y02",2.1,2.34,10460.7,3138.21
"4186","AMENA","SN18H",2.04,5.6,10461.24,3138.372
"4187","ARENA","SN18H",2.04,5.6,10461.24,3138.372
"4188","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,10467.9,3140.37
"4189","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,10467.9,3140.37
"4190","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,10467.9,3140.37
"4191","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,10467.9,3140.37
"4192","HITACHI","RPI-52HQGA",2.11,2.07,10485.21,3145.563
"4193","HITACHI","LD-2G6R",2.11,2.07,10485.21,3145.563
"4194","HITACHI","LD-2G5R",2.11,2.07,10485.21,3145.563
"4195","MHI","FDKN258H",2.11,2.08,10486.11,3145.833
"4196","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,10488.81,3146.643
"4197","AUX","AC24F",2.11,2.13,10490.61,3147.183
"4198","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,10490.61,3147.183
"4199","Panasonic","CS_CU-RE24MKR",2.11,2.21,10497.81,3149.343
"4200","Panasonic","CS_CU-RE24NKR",2.11,2.21,10497.81,3149.343
"4201","Panasonic","CS_CU-E24MKR",2.11,2.21,10497.81,3149.343
"4202","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,10497.81,3149.343
"4203","Panasonic","CS_CU-E24NKR",2.11,2.21,10497.81,3149.343
"4204","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,10497.81,3149.343
"4205","TEMPERZONE","HWP77",2.12,1.99,10526.82,3158.046
"4206","MITSUBISHI ELECTRIC","MSH-18RV/MUH-18RV",2.12,2,10527.72,3158.316
"4207","MITSUBISHI ELECTRIC","MSH-18NV/MUH-18NV",2.12,2,10527.72,3158.316
"4208","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,10532.22,3159.666
"4209","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,10532.22,3159.666
"4210","DAIKIN","FTXS60B / RXS60B",2.12,2.09,10535.82,3160.746
"4211","DAIKIN","FTYN60D / RYN60D",2.12,2.09,10535.82,3160.746
"4212","DAIKIN","FTXS60B / RXS60B",2.12,2.09,10535.82,3160.746
"4213","MIDEA","PFMV24",2.12,2.09,10535.82,3160.746
"4214","MIDEA","FMV24",2.12,2.09,10535.82,3160.746
"4215","MIDEA","FMV24DR",2.12,2.09,10535.82,3160.746
"4216","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,10535.82,3160.746
"4217","MIDEA","FMV24",2.12,2.09,10535.82,3160.746
"4218","TEMPERZONE","CWP077R",2.12,2.102,10536.9,3161.07
"4219","MIDEA","MSX24M3",2.12,2.15,10541.22,3162.366
"4220","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,10541.22,3162.366
"4221","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,10546.62,3163.986
"4222","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,10546.62,3163.986
"4223","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,10548.42,3164.526
"4224","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,10548.42,3164.526
"4225","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,10548.42,3164.526
"4226","SAMSUNG","AWH-1808E",2.13,1.79,10557.63,3167.289
"4227","DAIKIN","FTX50H***+RX50H***",2.12,2.5,10572.72,3171.816
"4228","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,10586.43,3175.929
"4229","MHI","SRK56HAA",2.13,2.15,10590.03,3177.009
"4230","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,10595.43,3178.629
"4231","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,10605.33,3181.599
"4232","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,10605.33,3181.599
"4233","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,10605.33,3181.599
"4234","TEMPERZONE","HWP77",2.14,1.785,10605.99,3181.797
"4235","AUX","AC24FA",2.14,1.96,10621.74,3186.522
"4236","PYE","ACP24",2.14,1.96,10621.74,3186.522
"4237","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,10621.74,3186.522
"4238","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,10621.74,3186.522
"4239","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,10621.74,3186.522
"4240","TEMPERZONE","CWP077R",2.14,2.102,10634.52,3190.356
"4241","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,10644.24,3193.272
"4242","TRANSCO","KFR-60",2.14,2.27,10649.64,3194.892
