"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2571","CARRIER","50PCH024",1.594,1.4385,3578.742,1073.6226
"2572","CARRIER","50PCV024",1.594,1.4385,3578.742,1073.6226
"2573","TCL","TAC-18CHSA/CI4",1.5,1.5,3579,1073.7
"2574","TCL","TAC-18CHSA/CF4",1.5,1.5,3579,1073.7
"2575","TCL","TAC-18CHSA/CE4",1.5,1.5,3579,1073.7
"2576","TCL","TAC-18CHSA/CZ4",1.5,1.5,3579,1073.7
"2577","TCL","TAC-18CHSA/CT4",1.5,1.5,3579,1073.7
"2578","TCL","TAC-18CHSA/CR4",1.5,1.5,3579,1073.7
"2579","TCL","TAC-18CHSA/CQ4",1.5,1.5,3579,1073.7
"2580","TCL","TAC-18CHSA/CY4",1.5,1.5,3579,1073.7
"2581","TCL","TAC-18CHSA/CP4",1.5,1.5,3579,1073.7
"2582","TCL","TAC-18CHSA/CW4",1.5,1.5,3579,1073.7
"2583","TCL","TAC-18CHSA/CV4",1.5,1.5,3579,1073.7
"2584","TCL","TAC-18CHSA/CU4",1.5,1.5,3579,1073.7
"2585","TCL","TAC-18CHSA/CN4",1.5,1.5,3579,1073.7
"2586","TCL","TAC-18CHSA/CH4",1.5,1.5,3579,1073.7
"2587","TCL","TAC-18CHSA/DF4",1.5,1.5,3579,1073.7
"2588","TCL","TAC-18CHSA/DE4",1.5,1.5,3579,1073.7
"2589","TCL","TAC-18CHSA/DC4",1.5,1.5,3579,1073.7
"2590","TCL","TAC-18CHSA/DB4",1.5,1.5,3579,1073.7
"2591","TCL","TAC-18CHSA/CD4",1.5,1.5,3579,1073.7
"2592","TCL","TAC-18CHSA/CX4",1.5,1.5,3579,1073.7
"2593","TCL","TAC-18CHSA/CA4",1.5,1.5,3579,1073.7
"2594","TCL","TAC-18CHSA/CM4",1.5,1.5,3579,1073.7
"2595","TCL","TAC-18CHSA/CJ4",1.5,1.5,3579,1073.7
"2596","TCL","TAC-18CHSA/CL4",1.5,1.5,3579,1073.7
"2597","TCL","TAC-18CHSA/CK4",1.5,1.5,3579,1073.7
"2598","TCL","TAC-18CHSA/CG4",1.5,1.5,3579,1073.7
"2599","TCL","TAC-18CHSA/CB4",1.5,1.5,3579,1073.7
"2600","TCL","TAC-18CHSA/AU4",1.5,1.5,3579,1073.7
"2601","TCL","TAC-18CHSA/AK4",1.5,1.5,3579,1073.7
"2602","TCL","TAC-18CHSA/AM4",1.5,1.5,3579,1073.7
"2603","TCL","TAC-18CHSA/AL4",1.5,1.5,3579,1073.7
"2604","TCL","TAC-18CHSA/BL4",1.5,1.5,3579,1073.7
"2605","TCL","TAC-18CHSA/BZ4",1.5,1.5,3579,1073.7
"2606","TCL","TAC-18CHSA/BY4",1.5,1.5,3579,1073.7
"2607","TCL","TAC-18CHSA/BV4",1.5,1.5,3579,1073.7
"2608","TCL","TAC-18CHSA/BU4",1.5,1.5,3579,1073.7
"2609","TCL","TAC-18CHSA/BR4",1.5,1.5,3579,1073.7
"2610","TCL","TAC-18CHSA/BQ4",1.5,1.5,3579,1073.7
"2611","TCL","TAC-18CHSA/BK4",1.5,1.5,3579,1073.7
"2612","TCL","TAC-18CHSA/BM4",1.5,1.5,3579,1073.7
"2613","TCL","TAC-18CHSA/BJ4",1.5,1.5,3579,1073.7
"2614","TCL","TAC-18CHSA/BH4",1.5,1.5,3579,1073.7
"2615","TCL","TAC-18CHSA/BG4",1.5,1.5,3579,1073.7
"2616","TCL","TAC-18CHSA/BF4",1.5,1.5,3579,1073.7
"2617","TCL","TAC-18CHSA/BE4",1.5,1.5,3579,1073.7
"2618","TCL","TAC-18CHSA/BD4",1.5,1.5,3579,1073.7
"2619","TCL","TAC-18CHSA/Z4",1.5,1.5,3579,1073.7
"2620","TCL","TAC-18CHSA/Y4",1.5,1.5,3579,1073.7
"2621","TCL","TAC-18CHSA/V4",1.5,1.5,3579,1073.7
"2622","TCL","TAC-18CHSA/Q4",1.5,1.5,3579,1073.7
"2623","TCL","TAC-18CHSA/A4",1.5,1.5,3579,1073.7
"2624","TCL","TAC-18CHSA/R4",1.5,1.5,3579,1073.7
"2625","TCL","TAC-18CHSA/N4",1.5,1.5,3579,1073.7
"2626","TCL","TAC-18CHSA/M4",1.5,1.5,3579,1073.7
"2627","TCL","TAC-18CHSA/L4",1.5,1.5,3579,1073.7
"2628","TCL","TAC-18CHSA/K4",1.5,1.5,3579,1073.7
"2629","TCL","TAC-18CHSA/J4",1.5,1.5,3579,1073.7
"2630","TCL","TAC-18CHSA/H4",1.5,1.5,3579,1073.7
"2631","TCL","TAC-18CHSA/G4",1.5,1.5,3579,1073.7
"2632","TCL","TAC-18CHSA/F4",1.5,1.5,3579,1073.7
"2633","TCL","TAC-18CHSA/E4",1.5,1.5,3579,1073.7
"2634","TCL","TAC-18CHSA/D4",1.5,1.5,3579,1073.7
"2635","TCL","TAC-18CHSA/C4",1.5,1.5,3579,1073.7
"2636","Domain","CSR-50E",1.5,1.5,3579,1073.7
"2637","PROMA","PRO-50T",1.5,1.5,3579,1073.7
"2638","TCL","TAC-18CHSA/Z4",1.5,1.5,3579,1073.7
"2639","York","YZHFZH018BAMAAFX",1.5,1.5,3579,1073.7
"2640","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,3585.26,1075.578
"2641","Teco","LA1602Y",1.74,1.35,3588.48,1076.544
"2642","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,3590.28,1077.084
"2643","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3590.28,1077.084
"2644","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,3590.28,1077.084
"2645","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,3590.28,1077.084
"2646","ELECTROLUX-KELVINATOR","EWJ16HRA",1.56,1.47,3592.2,1077.66
"2647","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,3592.2,1077.66
"2648","FUJITSU","ASTG18LVCA",1.53,1.49,3592.82,1077.846
"2649","FUJITSU","ASTG18LVCB",1.53,1.49,3592.82,1077.846
"2650","FUJITSU","ASTG18LVCC",1.53,1.49,3592.82,1077.846
"2651","FUJITSU","ASTG18LVCA",1.53,1.49,3592.82,1077.846
"2652","RINNAI","RINV52RB",1.52,1.5,3597.84,1079.352
"2653","GREE","GJH18AC-K6RNC2A",1.6,1.45,3601,1080.3
"2654","GREE","GJH18AC-K6RNB2D",1.6,1.45,3601,1080.3
"2655","KELVINATOR","KWH53HRE",1.6,1.45,3601,1080.3
"2656","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,3606.02,1081.806
"2657","GREE","GJHN18A3NK1BC",1.56,1.48,3606.64,1081.992
"2658","APAC","AIC052R1 / AOC052R1",1.5,1.52,3607.88,1082.364
"2659","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,3614.14,1084.242
"2660","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,3614.76,1084.428
"2661","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,3615.38,1084.614
"2662","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,3616.68,1085.004
"2663","TCL","TAC-18CHSA/**IFO",1.48,1.54,3617.92,1085.376
"2664","PROMA","PRO-50IT",1.48,1.54,3617.92,1085.376
"2665","AKAI","TEM-50CHSABR",1.48,1.54,3617.92,1085.376
"2666","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3617.92,1085.376
"2667","TCL","TAC-18CHSA/ZI4",1.48,1.54,3617.92,1085.376
"2668","AKAI","TEM-50CHSAKA",1.48,1.54,3617.92,1085.376
"2669","York","YZHJZH018BAMAAFX",1.48,1.54,3617.92,1085.376
"2670","VOGUE","VHP5.2GF",1.48,1.54,3617.92,1085.376
"2671","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,3618.54,1085.562
"2672","MIDEA","MWH-16HR-QB9",1.62,1.45,3619.84,1085.952
"2673","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3626.1,1087.83
"2674","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3626.1,1087.83
"2675","Haier","3U19FS1ERA",1.52,1.52,3626.72,1088.016
"2676","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,3627.34,1088.202
"2677","HISENSE","KFR-4010GW/FBPE",1.4,1.6,3629.2,1088.76
"2678","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,3633.66,1090.098
"2679","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,3633.66,1090.098
"2680","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,3633.66,1090.098
"2681","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,3634.84,1090.452
"2682","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,3635.52,1090.656
"2683","CHUNLAN","KFR-40GW",1.5,1.54,3636.76,1091.028
"2684","ARLEC","ASR-40",1.5,1.54,3636.76,1091.028
"2685","MIDEA","FMV18",1.58,1.49,3639.92,1091.976
"2686","MIDEA","PFMV18",1.58,1.49,3639.92,1091.976
"2687","MIDEA","FMV18DR",1.58,1.49,3639.92,1091.976
"2688","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,3639.92,1091.976
"2689","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,3639.92,1091.976
"2690","MIDEA","FMV18",1.58,1.49,3639.92,1091.976
"2691","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,3641.78,1092.534
"2692","MHI","SRK408HENF-A",1.51,1.54,3646.18,1093.854
"2693","MHI","SRK408HENF-A2",1.51,1.54,3646.18,1093.854
"2694","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,3646.8,1094.04
"2695","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3646.8,1094.04
"2696","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,3648.66,1094.598
"2697","GREE","GWHD(18)NK3JO",1.53,1.53,3650.58,1095.174
"2698","Braemar","MCHV54D12",1.53,1.53,3650.58,1095.174
"2699","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3651.82,1095.546
"2700","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,3655.6,1096.68
"2701","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,3660.62,1098.186
"2702","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,3660.62,1098.186
"2703","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,3660.62,1098.186
"2704","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,3660.62,1098.186
"2705","TCL","TAC-12CHSA/NI",1.36,1.65,3663.72,1099.116
"2706","Carrier","51QW018716G",1.59,1.5,3663.78,1099.134
"2707","COOL OR COSY","WCOC18HRN2",1.59,1.5,3663.78,1099.134
"2708","MIDEA","MWF-18HMN1-QC1",1.59,1.5,3663.78,1099.134
"2709","ECLIPSE","EWF-18HRN1",1.59,1.5,3663.78,1099.134
"2710","Carrier","51QW018715G",1.59,1.5,3663.78,1099.134
"2711","Panasonic","CS_CU-RE18NKR",1.3,1.69,3664.96,1099.488
"2712","Panasonic","CS_CU-RE18MKR",1.3,1.69,3664.96,1099.488
"2713","Panasonic","CS_CU-E18MKR",1.3,1.69,3664.96,1099.488
"2714","Panasonic","CS_CU-E18NKR",1.3,1.69,3664.96,1099.488
"2715","Panasonic","CS_CU-RE18PKR",1.3,1.69,3664.96,1099.488
"2716","Panasonic","CS_CU-E18PKR",1.3,1.69,3664.96,1099.488
"2717","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,3665.02,1099.506
"2718","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,3666.402,1099.9206
"2719","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,3666.402,1099.9206
"2720","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,3666.402,1099.9206
"2721","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,3666.402,1099.9206
"2722","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,3666.402,1099.9206
"2723","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,3666.402,1099.9206
"2724","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,3666.402,1099.9206
"2725","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,3666.402,1099.9206
"2726","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,3666.402,1099.9206
"2727","PANASONIC","CW-A172KR",1.72,1.42,3670.72,1101.216
"2728","GREE","KCR-50/C3-J",1.72,1.42,3670.72,1101.216
"2729","SAMSUNG ELECTRONICS","NS052MHXEN/RC052DHXEN",1.46,1.59,3671.28,1101.384
"2730","GREE","GWH18TC-K6DN***/I, GWH18TC-K6DNA3A/O",1.46,1.59,3671.28,1101.384
"2731","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3671.9,1101.57
"2732","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3671.9,1101.57
"2733","LENNOX","LNWR53X",1.6,1.5,3673.2,1101.96
"2734","GREE","GJH18AC-K3RNB9D",1.6,1.5,3673.2,1101.96
"2735","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,3675.06,1102.518
"2736","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3676.3,1102.89
"2737","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3676.3,1102.89
"2738","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2739","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2740","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2741","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2742","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2743","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2744","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2745","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,3679.46,1103.838
"2746","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,3680.7,1104.21
"2747","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,3692.04,1107.612
"2748","AUX","AC18I",1.62,1.5,3692.04,1107.612
"2749","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,3693.28,1107.984
"2750","LG","UTN18WH2/UU18WH2",1.5,1.58,3694.52,1108.356
"2751","Carrier","42QHF050 + 38QHF050",1.44,1.62,3695.76,1108.728
"2752","DL","DWR-40",1.55,1.55,3698.3,1109.49
"2753","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,3698.3,1109.49
"2754","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,3698.3,1109.49
"2755","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,3701.4,1110.42
"2756","LENNOX","LNE051V/LNC051V",1.54,1.56,3703.32,1110.996
"2757","DE","DSB-18HRDN1-QC2G",1.54,1.56,3703.32,1110.996
"2758","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,3703.32,1110.996
"2759","ECLIPSE","ESC-18HRDN1",1.54,1.56,3703.32,1110.996
"2760","MIDEA","MSX18M3",1.54,1.56,3703.32,1110.996
"2761","MDV","MSC-18HRDN1",1.54,1.56,3703.32,1110.996
"2762","COOL OR COSY","COCI18HRDN1",1.54,1.56,3703.32,1110.996
"2763","Carrier","42TSV052P1 / 38TSV052P1",1.51,1.58,3703.94,1111.182
"2764","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,3707.72,1112.316
"2765","SAMSUNG ELECTRONICS","NS052JHXEA/UH052EAV1",1.56,1.55,3707.72,1112.316
"2766","SAMSUNG ELECTRONICS","NS052JHXEN/RC052DHXEN",1.56,1.55,3707.72,1112.316
"2767","Haier","2U18FS1ERA",1.56,1.55,3707.72,1112.316
"2768","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,3708.34,1112.502
"2769","MIDEA","MORC18",1.5,1.59,3708.96,1112.688
"2770","Levante","Oasis18",1.5,1.59,3708.96,1112.688
"2771","YORK","YNHFZH018BAMAAFX",1.52,1.58,3713.36,1114.008
"2772","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,3713.36,1114.008
"2773","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3713.36,1114.008
"2774","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,3715.84,1114.752
"2775","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,3715.84,1114.752
"2776","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,3715.84,1114.752
"2777","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,3715.84,1114.752
"2778","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,3715.84,1114.752
"2779","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3715.84,1114.752
"2780","DAIKIN","FVY353C***+RY353***",1.63,1.51,3715.9,1114.77
"2781","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,3717.76,1115.328
"2782","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,3717.76,1115.328
"2783","DAIKIN","3MXS52L",1.54,1.57,3717.76,1115.328
"2784","STARWAY","KFR-40GW",1.51,1.59,3718.38,1115.514
"2785","TCL","TAC-15CHS/G",1.65,1.5,3720.3,1116.09
"2786","TCL","TAC-15CHS/R",1.65,1.5,3720.3,1116.09
"2787","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,3722.16,1116.648
"2788","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,3722.16,1116.648
"2789","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,3722.78,1116.834
"2790","FUJITSU","ASTG18LUCA",1.53,1.58,3722.78,1116.834
"2791","FUJITSU","ASTG18LUCB",1.53,1.58,3722.78,1116.834
"2792","PANASONIC","-",1.24,1.77,3723.96,1117.188
"2793","Teco","LS1508V / LT1508V",1.35,1.7,3726.5,1117.95
"2794","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,3727.8,1118.34
"2795","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,3727.8,1118.34
"2796","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,3727.8,1118.34
"2797","MDV","MSC-18HRDN1-M4",1.52,1.59,3727.8,1118.34
"2798","MIDEA","MSCP18M4",1.52,1.59,3727.8,1118.34
"2799","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3727.8,1118.34
"2800","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,3730.96,1119.288
"2801","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,3732.2,1119.66
"2802","MIDEA","MSKF18M4",1.54,1.58,3732.2,1119.66
"2803","Kelvinator","KSV53HRC",1.45,1.64,3734.06,1120.218
"2804","KELVINATOR","KSV53HRC",1.45,1.64,3734.06,1120.218
"2805","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3735.36,1120.608
"2806","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,3735.36,1120.608
"2807","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,3736.6,1120.98
"2808","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,3736.6,1120.98
"2809","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,3736.6,1120.98
"2810","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,3736.6,1120.98
"2811","TOSHIBA","RAV-SM560UT-E/RAV-SM560AT-E",1.76,1.44,3737.28,1121.184
"2812","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3737.28,1121.184
"2813","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3737.28,1121.184
"2814","DAIKIN","FTYN50G / RYN50F",1.5,1.61,3737.84,1121.352
"2815","CARRIER","AS15HV-1",1.378,1.692,3741.324,1122.3972
"2816","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,3741.62,1122.486
"2817","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,3747.26,1124.178
"2818","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,3747.26,1124.178
"2819","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,3748.5,1124.55
"2820","TECO","TWW53HFAGJBB",1.62,1.54,3749.8,1124.94
"2821","KELVINATOR","KWH53HRC",1.62,1.54,3749.8,1124.94
"2822","TECO","TWW53HFBGJBB",1.62,1.54,3749.8,1124.94
"2823","SAKURA","GSV-12R",1.3,1.75,3751.6,1125.48
"2824","MIDEA","MSG-12HRI",1.3,1.75,3751.6,1125.48
"2825","AGEAN","ASG-12HRI",1.3,1.75,3751.6,1125.48
"2826","MIDEA","MSG-12HRI",1.3,1.75,3751.6,1125.48
"2827","HELLER","ACM 35 RCI",1.3,1.75,3751.6,1125.48
"2828","YORK","HVHA12ASAAAR",1.3,1.75,3751.6,1125.48
"2829","SAXON-AIR","MSG-12HRI",1.3,1.75,3751.6,1125.48
"2830","YORK","HVHA12FSAAAA",1.3,1.75,3751.6,1125.48
"2831","ELEXA","ELEXA-12HRI",1.3,1.75,3751.6,1125.48
"2832","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,3751.6,1125.48
"2833","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,3752.28,1125.684
"2834","MIDEA","WWF-55/QC5G",1.73,1.47,3752.34,1125.702
"2835","MIDEA","MWF-18HB4",1.73,1.47,3752.34,1125.702
"2836","Levante","LEV-AWF18A",1.73,1.47,3752.34,1125.702
"2837","Carrier","51QW118715G",1.73,1.47,3752.34,1125.702
"2838","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,3756.06,1126.818
"2839","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3756.06,1126.818
"2840","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,3756.06,1126.818
"2841","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,3756.06,1126.818
"2842","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,3756.68,1127.004
"2843","MIDEA","MWH-18HR-QB9",1.7,1.5,3767.4,1130.22
"2844","HOTPOINT","MWH18HRb",1.7,1.5,3767.4,1130.22
"2845","MIDEA","DMORC50DR",1.58,1.58,3769.88,1130.964
"2846","DAIKIN","FTYN50F / RYN50F",1.55,1.6,3770.5,1131.15
"2847","DAIKIN","FTXS50F / RXS50F",1.55,1.6,3770.5,1131.15
"2848","LENNOX","LNFS5210",1.55,1.6,3770.5,1131.15
"2849","DERBY","DWM-B51",1.55,1.6,3770.5,1131.15
"2850","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,3770.5,1131.15
"2851","MIDEA","MEF18",1.55,1.6,3770.5,1131.15
"2852","DAIKIN","FDYQ50D / RXS50J",1.52,1.62,3771.12,1131.336
"2853","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,3771.12,1131.336
"2854","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3771.12,1131.336
"2855","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3771.12,1131.336
"2856","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,3772.36,1131.708
"2857","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,3773.66,1132.098
"2858","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,3773.66,1132.098
"2859","SHARP","AC18RMCSYS",1.54,1.61,3775.52,1132.656
"2860","SHARP","AC18RMCSYS",1.54,1.61,3775.52,1132.656
"2861","MITSUBISHI ELECTRIC","MSZ-GE50VA2",1.48,1.65,3776.76,1133.028
"2862","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,3776.76,1133.028
"2863","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,3776.76,1133.028
"2864","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,3779.92,1133.976
"2865","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,3780.48,1134.144
"2866","Sharp","AC60LZSYS",1.47,1.66,3781.78,1134.534
"2867","ELECTROLUX-KELVINATOR","ESG12HRIA",1.32,1.76,3784.88,1135.464
"2868","Teco","LS1305V/LT1305V",1.34,1.75,3789.28,1136.784
"2869","LENNOX","LNE050C/LNC050C",1.57,1.6,3789.34,1136.802
"2870","COOL OR COSY","COC18HRN1",1.57,1.6,3789.34,1136.802
"2871","ELFA","ACF-18H",1.57,1.6,3789.34,1136.802
"2872","EUROART","ACF-18H",1.57,1.6,3789.34,1136.802
"2873","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,3789.34,1136.802
"2874","PROMA","PRO-51M",1.57,1.6,3789.34,1136.802
"2875","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,3789.34,1136.802
"2876","Braemar","MCHV04B12",1.57,1.6,3789.34,1136.802
"2877","MIDEA","MM2OX218",1.57,1.6,3789.34,1136.802
"2878","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,3789.34,1136.802
"2879","TECO","TSOM053HVBMJBE",1.57,1.6,3789.34,1136.802
"2880","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,3791.2,1137.36
"2881","AIRWELL","HRW19RC",1.557,1.611,3792.978,1137.8934
"2882","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,3793.12,1137.936
"2883","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,3794.36,1138.308
"2884","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,3794.36,1138.308
"2885","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,3794.36,1138.308
"2886","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3794.36,1138.308
"2887","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3794.36,1138.308
"2888","MIDEA","KFR-36GWY",1.5,1.65,3795.6,1138.68
"2889","HYUNDAI","HVH-1403BA",1.5,1.65,3795.6,1138.68
"2890","WINIA","WVH-143BE",1.5,1.65,3795.6,1138.68
"2891","AIRWELL","XLM14RCA",1.5,1.65,3795.6,1138.68
"2892","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,3795.6,1138.68
