"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1260","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,4193.96,1258.188
"1261","Toshiba","RAS-13SKV2-A1 + RAS-13SAV2-A1",0.92,1.12,4193.96,1258.188
"1262","IDI","MSW09-6CREN",0.95,0.98,4200.27,1260.081
"1263","IDI","MSW09-6CREN",0.95,0.98,4200.27,1260.081
"1264","IDI","MSW09-6CREN-EQ",0.95,0.98,4200.27,1260.081
"1265","IDI","MSW09-6CREN",0.95,0.98,4200.27,1260.081
"1266","RINNAI","RINV35RB",0.95,0.98,4200.27,1260.081
"1267","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,4200.63,1260.189
"1268","Tranquility","TRC-18",0.947,0.998,4202.595,1260.7785
"1269","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,4207.66,1262.298
"1270","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,4207.66,1262.298
"1271","GREE","KFR-26GW/A13",0.94,1.04,4208.02,1262.406
"1272","Panasonic","CS-RE12PKR/CU-RE12PKR",0.93,1.09,4208.38,1262.514
"1273","CARRIER","42P100HX/38P100HX",0.96,0.95,4214.69,1264.407
"1274","SAKURA","BS-09R",0.96,0.95,4214.69,1264.407
"1275","CARRIER","53P100H",0.96,0.95,4214.69,1264.407
"1276","MIDEA","MSB-09HR",0.96,0.95,4214.69,1264.407
"1277","MIDEA","MSB-09HR",0.96,0.95,4214.69,1264.407
"1278","AGEAN","ASB-09HR",0.96,0.95,4214.69,1264.407
"1279","SAXON-AIR","MSB-09HR",0.96,0.95,4214.69,1264.407
"1280","QFLOW","QFM09AR",0.96,0.95,4214.69,1264.407
"1281","ELEXA","ELEXA-09HR",0.96,0.95,4214.69,1264.407
"1282","PPACK","PSB-09HR",0.96,0.95,4214.69,1264.407
"1283","HITACHI","RAF/C-35NXA1",0.94,1.05,4215.41,1264.623
"1284","FEDDERS","JFY2009I6L-AN",0.98,0.86,4221.36,1266.408
"1285","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,4221.36,1266.408
"1286","FEDDERS","JFY2009I6L-AN",0.98,0.86,4221.36,1266.408
"1287","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,4221.72,1266.516
"1288","PANASONIC","CS/CU-A95KR",0.97,0.91,4221.72,1266.516
"1289","CARRIER","53G100H",0.96,0.96,4222.08,1266.624
"1290","TOYO","TA-09CHS",0.96,0.96,4222.08,1266.624
"1291","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,4222.08,1266.624
"1292","AIRWELL","WMZ9RC",0.96,0.96,4222.08,1266.624
"1293","AIRWELL","WMZ9RC",0.96,0.96,4222.08,1266.624
"1294","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,4222.08,1266.624
"1295","AIRWELL","WMZ9RC",0.96,0.96,4222.08,1266.624
"1296","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,4229.11,1268.733
"1297","MIDEA","FMV12",0.96,0.97,4229.47,1268.841
"1298","MIDEA","PFMV12",0.96,0.97,4229.47,1268.841
"1299","MIDEA","FMV12DR",0.96,0.97,4229.47,1268.841
"1300","MIDEA","FMV12",0.96,0.97,4229.47,1268.841
"1301","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,4229.47,1268.841
"1302","SAMSUNG ELECTRONICS","ACN035NDEHH/RC035DHXEH",0.94,1.07,4230.19,1269.057
"1303","NEC","RIH-3267",0.93,1.12,4230.55,1269.165
"1304","DAIKIN","FVXS35L / RXS35LA",0.92,1.17,4230.91,1269.273
"1305","FUJITSU","ASTB12LDC",0.91,1.22,4231.27,1269.381
"1306","FUJITSU","ASTB12LDC",0.91,1.22,4231.27,1269.381
"1307","EURO","KCR25/C2-J",0.99,0.83,4235.78,1270.734
"1308","GREE","KCR25/C2-J",0.99,0.83,4235.78,1270.734
"1309","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,4237.22,1271.166
"1310","GREE","GWH12MB-K3DNA4H/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,4237.22,1271.166
"1311","GREE","GWH12MB-K3DNA5I/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,4237.22,1271.166
"1312","LENNOX","LNINV3510-D",0.95,1.03,4237.22,1271.166
"1313","DEGREE","KCR-25/YE",0.98,0.9,4250.92,1275.276
"1314","YAMATSU","KFR-26GW",0.98,0.9,4250.92,1275.276
"1315","AMANI","KFR-26GW",0.98,0.9,4250.92,1275.276
"1316","DL","DIR-25",0.98,0.9,4250.92,1275.276
"1317","KELVINATOR","KSV35HRE",0.96,1,4251.64,1275.492
"1318","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,4252,1275.6
"1319","CHIGO","CA-25RSS",0.95,1.05,4252,1275.6
"1320","CHIGO","KFR-25GW/QAA-25RS",0.95,1.05,4252,1275.6
"1321","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,4252,1275.6
"1322","QUICK AIR AUSTRALIA","KFR-25GW",0.95,1.05,4252,1275.6
"1323","JBS","KFR-25GW/BPc",0.95,1.05,4252,1275.6
"1324","TRANSCO","KFR-25GW/BPc",0.95,1.05,4252,1275.6
"1325","CHIGO","KFR-25GW/BPc",0.95,1.05,4252,1275.6
"1326","POWERUN","KFR-25GW/BPc",0.95,1.05,4252,1275.6
"1327","BEKO","BK3500",0.95,1.05,4252,1275.6
"1328","Panasonic","CS-RE12NKR/CU-RE12NKR",0.94,1.1,4252.36,1275.708
"1329","Panasonic","CS-RE12MKR/CU-RE12MKR",0.94,1.1,4252.36,1275.708
"1330","HITACHI","RAS/C-35YHA4",0.94,1.1,4252.36,1275.708
"1331","FUJITSU","AKT9RBRSW",0.98,0.91,4258.31,1277.493
"1332","CELESTIAL","KFR-26GW/C3",0.98,0.91,4258.31,1277.493
"1333","OPTICAL","AC-26",0.98,0.91,4258.31,1277.493
"1334","CELESTIAL","KFR-26GW/C3",0.98,0.91,4258.31,1277.493
"1335","OPTICAL","AC-26",0.98,0.91,4258.31,1277.493
"1336","FUJITSU","AKT9RBRSW",0.98,0.91,4258.31,1277.493
"1337","DERBY","KFR-26GW/J11",0.96,1.01,4259.03,1277.709
"1338","GREE","KFR-26GW/J11-12405",0.96,1.01,4259.03,1277.709
"1339","AUX","AC12F",0.98,0.92,4265.7,1279.71
"1340","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,4265.7,1279.71
"1341","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,4265.7,1279.71
"1342","PYE","ACP12",0.98,0.92,4265.7,1279.71
"1343","MIDEA","KFR-26GW/I1Y",0.97,0.97,4266.06,1279.818
"1344","GENERAL ELECTRIC","AA1AH09EWI/AA0AH09EWO",0.97,0.97,4266.06,1279.818
"1345","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,4266.06,1279.818
"1346","YORK","HLHA09FSAAAR",0.97,0.97,4266.06,1279.818
"1347","MIDEA","MSG-09HR",0.97,0.97,4266.06,1279.818
"1348","YORK","HLHA09FSAAAA",0.97,0.97,4266.06,1279.818
"1349","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,4268.58,1280.574
"1350","CARRIER","VF125H",1,0.83,4272.37,1281.711
"1351","SHARP","AY-A099J/AE-A099J",0.98,0.93,4273.09,1281.927
"1352","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,4273.09,1281.927
"1353","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,4273.09,1281.927
"1354","WEATHERMAKER","WMS009H",0.96,1.03,4273.81,1282.143
"1355","GREE","GWH12RB-K3NNA1B",0.97,0.99,4280.84,1284.252
"1356","GREE","GWH12RB-K3NNA2B",0.97,0.99,4280.84,1284.252
"1357","GREE","GWH12RB-K3NNA3B",0.97,0.99,4280.84,1284.252
"1358","GREE","GWH12RB-K3NNA4B",0.97,0.99,4280.84,1284.252
"1359","GREE","GWH12RB-K3NNA5B",0.97,0.99,4280.84,1284.252
"1360","DAIKIN","FTXS35K / RXS35K",0.97,0.99,4280.84,1284.252
"1361","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,4280.84,1284.252
"1362","DAIKIN","FTX25Hxxx/RX25Hxxx",0.96,1.04,4281.2,1284.36
"1363","TOSHIBA","RAS-13JKVP-E/RAS-13JAVP-E",0.95,1.09,4281.56,1284.468
"1364","FUJITSU","ASTA12LCC",0.92,1.24,4282.64,1284.792
"1365","FUJITSU","ASTA12LCC",0.92,1.24,4282.64,1284.792
"1366","FUJITSU","ASTA12LCC",0.92,1.24,4282.64,1284.792
"1367","PANASONIC","CS-A90KR/CU-A90KR",0.98,0.95,4287.87,1286.361
"1368","GREE","GWH12MB-K3NNA2B",0.975,0.975,4288.05,1286.415
"1369","FUJITA","ASW-H12A4/EJ-2",0.96,1.05,4288.59,1286.577
"1370","AUX","ASW-H12A4/EJ-2",0.96,1.05,4288.59,1286.577
"1371","AUSSIEAIR","ASW-H12A4/EJ-2",0.96,1.05,4288.59,1286.577
"1372","NUSTYLE","NUS-H3200GRW",0.96,1.05,4288.59,1286.577
"1373","AUX","ASW-H12A4/E#-2",0.96,1.05,4288.59,1286.577
"1374","VS","VSW-H12A4/E#-2",0.96,1.05,4288.59,1286.577
"1375","AUX","AC-KFR35",0.96,1.05,4288.59,1286.577
"1376","ONSEN","ASW-H12A4/ET-2",0.96,1.05,4288.59,1286.577
"1377","(X) SONIC","ASW-H12A4/EW-2",0.96,1.05,4288.59,1286.577
"1378","MUNRO AIR","Munro Air",0.96,1.05,4288.59,1286.577
"1379","PROMA","PRO-15HEO3",0.96,1.05,4288.59,1286.577
"1380","COOLINE","HWL09EHA/KLE09BSTH",1,0.86,4294.54,1288.362
"1381","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,4295.26,1288.578
"1382","COOLINE","MWL09 / MKC09",0.98,0.96,4295.26,1288.578
"1383","GALANZ","AUS-09H53C52x02",0.98,0.96,4295.26,1288.578
"1384","GALANZ","AUS-09H53C32y02",0.98,0.96,4295.26,1288.578
"1385","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,4295.62,1288.686
"1386","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,4295.62,1288.686
"1387","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,4295.62,1288.686
"1388","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,4295.62,1288.686
"1389","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,4295.62,1288.686
"1390","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,4295.62,1288.686
"1391","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,4295.62,1288.686
"1392","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,4295.62,1288.686
"1393","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,4295.62,1288.686
"1394","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,4295.62,1288.686
"1395","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,4295.62,1288.686
"1396","ELECTRA","WMF9RC",0.99,0.93,4309.68,1292.904
"1397","AIRWELL","XLS9RC",0.99,0.93,4309.68,1292.904
"1398","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,4309.68,1292.904
"1399","NUSTYLE","NUS-2500RGW",0.98,0.98,4310.04,1293.012
"1400","LUX AIRE","LHHA09FSAAA",0.98,0.98,4310.04,1293.012
"1401","VS","VSW-H09A4/E*",0.98,0.98,4310.04,1293.012
"1402","CONIA","CA9002",0.98,0.98,4310.04,1293.012
"1403","HICON","HAC9040",0.98,0.98,4310.04,1293.012
"1404","ASTLE AIR","SIRA BF-34T KFR-34GW/T",0.98,0.98,4310.04,1293.012
"1405","ROWA","RAS-90AAH",0.99,0.94,4317.07,1295.121
"1406","AIRWELL","EDS30AH / EDC30H",0.99,0.94,4317.07,1295.121
"1407","DAIKIN","FTX25J***/RX25J***",0.96,1.09,4318.15,1295.445
"1408","DAIKIN","FTXE25B / RXE25B",0.96,1.09,4318.15,1295.445
"1409","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,4318.15,1295.445
"1410","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,4318.87,1295.661
"1411","DL","DWR-25",1,0.9,4324.1,1297.23
"1412","DL","DWR-25",1,0.9,4324.1,1297.23
"1413","LG","LWC092RH-5",1,0.9,4324.1,1297.23
"1414","SAMSUNG","SH09ZWH",1,0.9,4324.1,1297.23
"1415","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,4325.18,1297.554
"1416","HITACHI","RAS/C-35YHA3",0.96,1.1,4325.54,1297.662
"1417","LG","LSQ092V-4",0.95,1.15,4325.9,1297.77
"1418","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,4331.13,1299.339
"1419","SAMSUNG","AWH090ZE",1.01,0.86,4331.13,1299.339
"1420","SAMSUNG","AWH090ZE",1.01,0.86,4331.13,1299.339
"1421","Teco","LA0900Y",1,0.91,4331.49,1299.447
"1422","Teco","LA0901Y",1,0.91,4331.49,1299.447
"1423","LG","LWC0960AHG",1,0.92,4338.88,1301.664
"1424","LG","LWC092RH-1",1,0.92,4338.88,1301.664
"1425","LG ELECTRONICS","LWC092RH-2",1,0.92,4338.88,1301.664
"1426","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,4338.88,1301.664
"1427","EMERALD","WFN09R/LCU09R",0.99,0.97,4339.24,1301.772
"1428","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,4339.24,1301.772
"1429","GREE","GWH12MB-K3NNA3B",0.99,0.97,4339.24,1301.772
"1430","GREE","GWH12MB-K3NNA2B",0.99,0.97,4339.24,1301.772
"1431","GREE","GWH12MB-K3NNA4B",0.99,0.97,4339.24,1301.772
"1432","LG","S12AHN",0.96,1.12,4340.32,1302.096
"1433","DELONGHI","DPWIDCL 25E AU",0.96,1.13,4347.71,1304.313
"1434","Panasonic","CS-E12QD3RW/CU-E12QD3R",0.95,1.18,4348.07,1304.421
"1435","BLUEWAY","BCR-25GW",0.99,0.99,4354.02,1306.206
"1436","BLUEWAY","BLR-25GW",0.99,0.99,4354.02,1306.206
"1437","BLUEWAY","BCR-25GW",0.99,0.99,4354.02,1306.206
"1438","BLUEWAY","BLR-25GW",0.99,0.99,4354.02,1306.206
"1439","KENT","MSH-12HRDN1-QC6",0.99,0.99,4354.02,1306.206
"1440","DAIKIN","FTY25F***+ RY25F***",0.98,1.04,4354.38,1306.314
"1441","CHUNLAN","KFR-25GW/VW",1,0.95,4361.05,1308.315
"1442","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,4361.05,1308.315
"1443","BENSON","BENDX 1P W 34 R/RC",1,0.95,4361.05,1308.315
"1444","SAMSUNG","SH09ZP2A",1,0.95,4361.05,1308.315
"1445","AKAI","TEM-35CHSABH",0.99,1,4361.41,1308.423
"1446","SAMSUNG ELECTRONICS","AQV12NSFN/AQV12NSFX",0.98,1.05,4361.77,1308.531
"1447","SAMSUNG ELECTRONICS","AQV12NSGN/AQV12NSGX",0.98,1.05,4361.77,1308.531
"1448","Teco","LS1007Y/LT1007Y",1,0.96,4368.44,1310.532
"1449","DEC","AC15HR",1,0.96,4368.44,1310.532
"1450","GALANZ","AUS-12H53F130D*(a)",1,0.96,4368.44,1310.532
"1451","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,4368.8,1310.64
"1452","CARRIER","VG125H",1.011,0.91,4371.739,1311.5217
"1453","MITSUBISHI ELECTRIC","MWH-08MV",1.02,0.87,4375.11,1312.533
"1454","SANYO","SAP-KCR93GJH",1,0.97,4375.83,1312.749
"1455","MEC","MWA12I",0.98,1.07,4376.55,1312.965
"1456","GREE","GWH12MB-K3DNA2H",0.98,1.07,4376.55,1312.965
"1457","GREE","GWH12MB-K3DNA3H",0.98,1.07,4376.55,1312.965
"1458","GREE","GWH12MB-K3DNA4H",0.98,1.07,4376.55,1312.965
"1459","GREE","GWH12MB-K3DNA8H",0.98,1.07,4376.55,1312.965
"1460","GREE","GWH12MB-K3DNA*H",0.98,1.07,4376.55,1312.965
"1461","DELONGHI","DEINVRC3AUP",0.98,1.07,4376.55,1312.965
"1462","GREE","GWH12MB-K3DNA4H/I GWH12MB-K3DNA4H/O",0.98,1.07,4376.55,1312.965
"1463","GREE","GWH12MB-K3DNC9H/I GWH12MB-K3DNA4H/O",0.98,1.07,4376.55,1312.965
"1464","LENNOX","LNINVE035/LNINVC035",0.98,1.07,4376.55,1312.965
"1465","MHI","SRK25GZ-LI",0.96,1.17,4377.27,1313.181
"1466","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,4377.99,1313.397
"1467","EMAILAIR","MAY90RCE",1.01,0.93,4382.86,1314.858
"1468","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,4382.86,1314.858
"1469","ELECTRA","KCR-25E",1.01,0.93,4382.86,1314.858
"1470","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,4382.86,1314.858
"1471","AIRWELL","MAY90RCE",1.01,0.93,4382.86,1314.858
"1472","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,4382.86,1314.858
"1473","FUJITSU GENERAL","AKT9RCS-W",1,0.98,4383.22,1314.966
"1474","FUJITSU","AKT9RGS-W",1,0.98,4383.22,1314.966
"1475","LENNOX","LNC0202502201",1,0.98,4383.22,1314.966
"1476","YORK","YJHC12FSAAAA-III",0.99,1.03,4383.58,1315.074
"1477","LG","B12AWYN6LS/B12AWYU6LS",0.99,1.03,4383.58,1315.074
"1478","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,4383.58,1315.074
"1479","SAMSUNG","SH09ZA8",1.01,0.94,4390.25,1317.075
"1480","EMAILAIR","WS/CWS026HA",1,0.99,4390.61,1317.183
"1481","EMAILAIR","ELECTRA WMN9RCA",1,0.99,4390.61,1317.183
"1482","ELECTRA","WMN9RCA",1,0.99,4390.61,1317.183
"1483","ELECTRA","WS/CWS026HA",1,0.99,4390.61,1317.183
"1484","LG","UTN12WH/UU12WH",0.99,1.04,4390.97,1317.291
"1485","LG","UTN12WH/UU12WH",0.99,1.04,4390.97,1317.291
"1486","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,4392.05,1317.615
"1487","GREE","GWH12AB-K5NNA6A",1.005,0.97,4394.125,1318.2375
"1488","SPLENDID","8.5HP",1,1,4398,1319.4
"1489","DAEWOO","DSB-092LH",1,1,4398,1319.4
"1490","YAIR","KFR-32GW/ZBp",0.97,1.15,4399.08,1319.724
"1491","YAIR","KFR-32GW/ZBp",0.97,1.15,4399.08,1319.724
"1492","DAIKIN","FTYN35K / RYN35K",1,1.01,4405.39,1321.617
"1493","EMERALD","WFD-09R/LCU-09R",0.99,1.06,4405.75,1321.725
"1494","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,4405.75,1321.725
"1495","PANASONIC","-",0.95,1.26,4407.19,1322.157
"1496","CHANGHONG","CHA35GWT",1,1.02,4412.78,1323.834
"1497","CHANGHONG","CHB35GWT",1,1.02,4412.78,1323.834
"1498","CHANGHONG","CHC35GWT",1,1.02,4412.78,1323.834
"1499","CHANGHONG","CHD35GWT",1,1.02,4412.78,1323.834
"1500","CHANGHONG","CHE35GWT",1,1.02,4412.78,1323.834
"1501","CHANGHONG","CHF35GWT",1,1.02,4412.78,1323.834
"1502","CHIGO","CS-35H3A-P*AH5G",1,1.025,4416.475,1324.9425
"1503","CHIGO","CS-35H3A-P*AH5G",1,1.025,4416.475,1324.9425
"1504","CARRIER","AI10H/AO10H",1.01,0.98,4419.81,1325.943
"1505","CARRIER","AS10H-1",1.01,0.98,4419.81,1325.943
"1506","POLAR","JS2510BH",1,1.03,4420.17,1326.051
"1507","HYUNDAI","KFR-25GW/XBPc",1,1.03,4420.17,1326.051
"1508","CHIGO","KFR-25GW/XBPc",1,1.03,4420.17,1326.051
"1509","PANASONIC","CW-A90AR",1.03,0.89,4426.48,1327.944
"1510","PANASONIC","CW-A90VR",1.03,0.89,4426.48,1327.944
"1511","PANASONIC","CW-A90VR",1.03,0.89,4426.48,1327.944
"1512","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,4427.2,1328.16
"1513","TOSHIBA","RAS-10YKH-E / 10YAH-E",1.02,0.95,4434.23,1330.269
"1514","DELONGHI","DECON35AUP",1,1.05,4434.95,1330.485
"1515","DELONGHI","DEINV35AUP",0.99,1.1,4435.31,1330.593
"1516","CHANGHONG","CHA35GWN",1.01,1.01,4441.98,1332.594
"1517","CHANGHONG","CHB35GWN",1.01,1.01,4441.98,1332.594
"1518","CHANGHONG","CHC35GWN",1.01,1.01,4441.98,1332.594
"1519","CHANGHONG","CHD35GWN",1.01,1.01,4441.98,1332.594
"1520","CHANGHONG","CHE35GWN",1.01,1.01,4441.98,1332.594
"1521","CHANGHONG","CHF35GWN",1.01,1.01,4441.98,1332.594
"1522","HISENSE","KFR-2606GW/BPE",0.96,1.26,4443.78,1333.134
"1523","White Westinghouse","WSV35HRB",1,1.066,4446.774,1334.0322
"1524","FUJIAIR","FSD - 12Y3/A2214",0.995,1.1,4453.605,1336.0815
"1525","FUJIAIR","FSD - 12N/A2214",0.995,1.1,4453.605,1336.0815
"1526","FUJIAIR","FSD - 12Q/A2214",0.995,1.1,4453.605,1336.0815
"1527","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,4462.075,1338.6225
"1528","TEMPERZONE","ISDL29 OSA29",1.035,0.92,4466.945,1340.0835
"1529","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,4471.54,1341.462
"1530","LG","LSJ092V-3",1,1.1,4471.9,1341.57
"1531","AIRWELL","XLLDCI12RCB/ GCLDCI12RC",1,1.1,4471.9,1341.57
"1532","INTERFRIDGE","KFR-35GW/AF2BP",1,1.1,4471.9,1341.57
"1533","ADVANCE","KFR-34GW/AZBP",1,1.1,4471.9,1341.57
"1534","Teco","LS1507V1 / LT1507V1",1,1.1,4471.9,1341.57
"1535","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,4477.85,1343.355
"1536","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,4477.85,1343.355
"1537","STARWAY","KFR-25GW",1.02,1.01,4478.57,1343.571
"1538","SANYO","SAP-KC91AHA",1.02,1.02,4485.96,1345.788
"1539","SANYO","SAP-KC92AH",1.02,1.02,4485.96,1345.788
"1540","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,4486.32,1345.896
"1541","PIONEER","ASH12-DC",1.01,1.07,4486.32,1345.896
"1542","Metro","MT-3.5KW",1.01,1.07,4486.32,1345.896
"1543","DELONGHI","FP 130 AU",1.02,1.04,4500.74,1350.222
"1544","SANYO","SA-93AH",1.05,0.9,4507.05,1352.115
"1545","SAMSUNG","SH09ZK8",1.04,0.95,4507.41,1352.223
"1546","SAMSUNG","SH09ZP8A",1.04,0.95,4507.41,1352.223
"1547","ARLEC","ASR-27 series T",1.03,1,4507.77,1352.331
"1548","ARLEC","ASR-27 series HY1",1.03,1,4507.77,1352.331
"1549","CHUNLAN","KFR-27GW/T",1.03,1,4507.77,1352.331
"1550","CHUNLAN","KFR-27GW/HY1",1.03,1,4507.77,1352.331
"1551","Haier","HSU-09R04/R2",1.02,1.05,4508.13,1352.439
"1552","DAEWOO","DSB-125LHM",1.02,1.05,4508.13,1352.439
"1553","DIMPLEX","DSAC-12HR",1.02,1.05,4508.13,1352.439
"1554","CHILL AIR","KFR-35GW",1.02,1.05,4508.13,1352.439
"1555","MIDEA","MSE-12HR-QC2",1.02,1.05,4508.13,1352.439
"1556","MITSUBISHI ELECTRIC","MSZ-G09SV/MUZ-G09SV",0.99,1.2,4509.21,1352.763
"1557","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,4514.44,1354.332
"1558","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,4514.44,1354.332
"1559","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,4514.44,1354.332
"1560","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,4514.44,1354.332
"1561","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,4514.44,1354.332
"1562","FUJITSU","AST9RSGCW/AOT9RSGC",1.04,0.96,4514.8,1354.44
"1563","YORK","YCAFZH012BAMAAFX",1.04,0.96,4514.8,1354.44
"1564","DAIKIN","FTXS35E / RXS35E",1.02,1.08,4530.3,1359.09
"1565","SAMSUNG","SH09ZW8",1.05,0.94,4536.61,1360.983
"1566","TOSHIBA","RAS-13SKVR-A +RAS-13SAVR-A",1.02,1.09,4537.69,1361.307
"1567","Mammoth","MSR-L013",1.002,1.18,4538.338,1361.5014
"1568","COOLINE","LHB09BTH",1.07,0.85,4543.28,1362.984
"1569","GREE","GWHD12A6NK3OA",1.03,1.05,4544.72,1363.416
"1570","FUJIAIR","FSC-12HRDN1",1,1.2,4545.8,1363.74
"1571","FUJIAIR","FSC-12HRDN1",1,1.2,4545.8,1363.74
"1572","MIDEA","MSC-12HRDN1",1,1.2,4545.8,1363.74
"1573","YORK","MVHC12DSGJAA",1,1.2,4545.8,1363.74
"1574","QUIETAIR","QA12-HRDN1",1,1.2,4545.8,1363.74
"1575","YORK","RVHC12DSAAAA",1,1.2,4545.8,1363.74
"1576","MISAKAE","WHR-34B1I3",1,1.2,4545.8,1363.74
"1577","DIMPLEX","DSAC-12HRDCI",1,1.2,4545.8,1363.74
"1578","HISENSE","KFR-2601GW/BPE",0.96,1.4,4547.24,1364.172
"1579","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,4547.24,1364.172
"1580","TOSHIBA","RAC-09BH-A-1",1.05,0.96,4551.39,1365.417
"1581","NEXUS","KCR-25/Y",1.05,0.96,4551.39,1365.417
"1582","CHUNLAN","KCR-25/Y",1.05,0.96,4551.39,1365.417
"1583","ARLEC","AWR-25",1.05,0.96,4551.39,1365.417
"1584","NEXUS","NE-AC25WR/Y",1.05,0.96,4551.39,1365.417
"1585","MIDEA","WWF-35/QC5G",1.05,0.96,4551.39,1365.417
"1586","LENNOX","LNWR35X",1.05,0.96,4551.39,1365.417
"1587","MIDEA","MWF-12HB4",1.05,0.96,4551.39,1365.417
"1588","MEC","MWA 12RC",1.05,0.96,4551.39,1365.417
"1589","MDV","MWF-12HRN1-M4",1.05,0.96,4551.39,1365.417
"1590","Levante","LEV-AWF12A",1.05,0.96,4551.39,1365.417
"1591","Carrier","51QW112715G",1.05,0.96,4551.39,1365.417
"1592","Sharp","AC48LZSYS",0.99,1.26,4553.55,1366.065
"1593","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,4553.91,1366.173
"1594","AIRWELL","K12RCC",1.05,0.97,4558.78,1367.634
"1595","DELONGHI","CPC306AU",1.04,1.02,4559.14,1367.742
"1596","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,4559.86,1367.958
"1597","AMENA","SW10H",1.04,1.03,4566.53,1369.959
"1598","ARENA","SW10H",1.04,1.03,4566.53,1369.959
"1599","CARRIER","AS15H-2",1.03,1.08,4566.89,1370.067
"1600","MISTRAL","MSS3.3",1.05,1,4580.95,1374.285
"1601","TRANSCO","KFR-32",1.03,1.1,4581.67,1374.501
