"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2404","JBS","KFR-35GW/T1",1.3,1.43,7485.14,2245.542
"2405","STARWAY","KFR-35GW",1.3,1.43,7485.14,2245.542
"2406","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,7488.24,2246.472
"2407","BLUEWAY","KFR-35GJW",1.36,1.43,7488.86,2246.658
"2408","Midea","MS11PU-18HRFN1-QW",1.42,1.43,7492.58,2247.774
"2409","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,7494.44,2248.332
"2410","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,7494.44,2248.332
"2411","DAIKIN","FTY35Fxxx / RY35Fxxx",1.5,1.43,7497.54,2249.262
"2412","FUJITSU","AGTV14LAC",1.22,1.44,7531.96,2259.588
"2413","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,7536.92,2261.076
"2414","CARRIER","50PCH024",1.594,1.4385,7547.381,2264.2143
"2415","CARRIER","50PCV024",1.594,1.4385,7547.381,2264.2143
"2416","LENNOX","LNIV5210",1.48,1.44,7548.08,2264.424
"2417","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,7548.08,2264.424
"2418","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,7558.62,2267.586
"2419","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,7558.62,2267.586
"2420","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,7558.62,2267.586
"2421","TOSHIBA","RAV-SM560UT-E/RAV-SM560AT-E",1.76,1.44,7565.44,2269.632
"2422","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,7565.44,2269.632
"2423","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,7565.44,2269.632
"2424","LG","LSZ122VM-5",1.1,1.45,7576.3,2272.89
"2425","BENSON","KFR 36 GW",1.29,1.45,7588.08,2276.424
"2426","GALANZ","AUS-12H53C52x02",1.3,1.45,7588.7,2276.61
"2427","GALANZ","AUS-12H53C32y02",1.3,1.45,7588.7,2276.61
"2428","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,7591.8,2277.54
"2429","Brivis","HINBR50 / HONBR50",1.39,1.45,7594.28,2278.284
"2430","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,7596.76,2279.028
"2431","FUJIAIR","KFR-35GW/XDc",1.44,1.45,7597.38,2279.214
"2432","FUJIAIR","KFR-35GW/Xc",1.44,1.45,7597.38,2279.214
"2433","CHIGO","KFR-35GW/XDc",1.44,1.45,7597.38,2279.214
"2434","CHIGO","KFR-35GW/Xc",1.44,1.45,7597.38,2279.214
"2435","CHIGO","KFR-35GW/Xc",1.44,1.45,7597.38,2279.214
"2436","CHIGO","KFR-35GW/XDc",1.44,1.45,7597.38,2279.214
"2437","HYUNDAI","KFR-35GW/Xc",1.44,1.45,7597.38,2279.214
"2438","HYUNDAI","KFR-35GW/XDc",1.44,1.45,7597.38,2279.214
"2439","FUJITSU","AUT14UBAB",1.45,1.45,7598,2279.4
"2440","AUX","AC18F",1.45,1.45,7598,2279.4
"2441","Polaris Air","1.2",1.45,1.45,7598,2279.4
"2442","MIDEA","MSV18M4",1.47,1.45,7599.24,2279.772
"2443","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,7599.24,2279.772
"2444","SAIR","SSV-18",1.47,1.45,7599.24,2279.772
"2445","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,7604.82,2281.446
"2446","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,7604.82,2281.446
"2447","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,7604.82,2281.446
"2448","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,7604.82,2281.446
"2449","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,7604.82,2281.446
"2450","GREE","GJH18AC-K6RNC2A",1.6,1.45,7607.3,2282.19
"2451","GREE","GJH18AC-K6RNB2D",1.6,1.45,7607.3,2282.19
"2452","KELVINATOR","KWH53HRE",1.6,1.45,7607.3,2282.19
"2453","MIDEA","MWH-16HR-QB9",1.62,1.45,7608.54,2282.562
"2454","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,7635.52,2290.656
"2455","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,7635.52,2290.656
"2456","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,7635.52,2290.656
"2457","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,7635.52,2290.656
"2458","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,7635.52,2290.656
"2459","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,7635.52,2290.656
"2460","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,7635.52,2290.656
"2461","CHUNLAN","KFR-32GW/BPA",1.25,1.46,7637.38,2291.214
"2462","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,7639.24,2291.772
"2463","Mitsubishi Electric","MSZ-EF42VE-A1",1.28,1.46,7639.24,2291.772
"2464","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,7658.46,2297.538
"2465","AGEAN","KFR35GW/T",1.3,1.465,7666.37,2299.911
"2466","Panasonic","CS_CU-E15MKR",1.2,1.47,7686.06,2305.818
"2467","Panasonic","CS_CU-E15NKR",1.2,1.47,7686.06,2305.818
"2468","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,7686.06,2305.818
"2469","FUJITSU","ASTG14LUCA",1.25,1.47,7689.16,2306.748
"2470","FUJITSU","ASTG14LUCB",1.25,1.47,7689.16,2306.748
"2471","FROSTAIR","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2472","AKAI","AC-GS12HRC",1.3,1.47,7692.26,2307.678
"2473","GALANZ","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2474","CELSIUS","ACC13RCG",1.3,1.47,7692.26,2307.678
"2475","HELLER","ACH13RCR",1.3,1.47,7692.26,2307.678
"2476","GALANZ","AUS-12HR53FG2",1.3,1.47,7692.26,2307.678
"2477","RANKARENA","RASS15",1.3,1.47,7692.26,2307.678
"2478","KOCH","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2479","DEC","AC-15HR",1.3,1.47,7692.26,2307.678
"2480","ADMIRAL","ASS15",1.3,1.47,7692.26,2307.678
"2481","CONIA","CA12000",1.3,1.47,7692.26,2307.678
"2482","MISTRAL","MSS15",1.3,1.47,7692.26,2307.678
"2483","MISTRAL","MISS15",1.3,1.47,7692.26,2307.678
"2484","ATC","ATC-SW35NZFP2F",1.3,1.47,7692.26,2307.678
"2485","ATC","ATC-SW35NZFS2F",1.3,1.47,7692.26,2307.678
"2486","JBS","AUS-12HR53FG2",1.3,1.47,7692.26,2307.678
"2487","FROSTAIR","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2488","TOPCOOL","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2489","MISTRAL","MAS151",1.3,1.47,7692.26,2307.678
"2490","GOLDLINE","GG120",1.3,1.47,7692.26,2307.678
"2491","YAMATSU","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2492","GALANZ","AUS-12HR53FA2",1.3,1.47,7692.26,2307.678
"2493","GALANZ","AUS-12HR53FG2",1.3,1.47,7692.26,2307.678
"2494","DAIKIN","FTXS50L / RXS50L",1.32,1.47,7693.5,2308.05
"2495","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,7694.74,2308.422
"2496","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,7694.74,2308.422
"2497","TOSHIBA","RAS-16SKVP2-A/RAS-16SAVP2-A",1.34,1.47,7694.74,2308.422
"2498","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,7697.84,2309.352
"2499","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,7697.84,2309.352
"2500","ELECTROLUX-KELVINATOR","EWJ16HRA",1.56,1.47,7708.38,2312.514
"2501","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,7708.38,2312.514
"2502","MIDEA","WWF-55/QC5G",1.73,1.47,7718.92,2315.676
"2503","MIDEA","MWF-18HB4",1.73,1.47,7718.92,2315.676
"2504","Levante","LEV-AWF18A",1.73,1.47,7718.92,2315.676
"2505","Carrier","51QW118715G",1.73,1.47,7718.92,2315.676
"2506","MISAKAE","KFR32",1.37,1.48,7748.38,2324.514
"2507","MISAKAE","KFR32",1.37,1.48,7748.38,2324.514
"2508","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,7749,2324.7
"2509","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,7749,2324.7
"2510","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,7749,2324.7
"2511","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,7756.44,2326.932
"2512","AKAI","AK-18000-RC",1.5,1.48,7756.44,2326.932
"2513","Daewoo","DSB-F1887ELH-V",1.504,1.48,7756.688,2327.0064
"2514","Domain","IWR-51G",1.504,1.48,7756.688,2327.0064
"2515","Levante","LEV-AIS51B",1.504,1.48,7756.688,2327.0064
"2516","LAKES","LA51",1.504,1.48,7756.688,2327.0064
"2517","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,7756.688,2327.0064
"2518","CHIGO","CS-51V3A-PE2N",1.504,1.48,7756.688,2327.0064
"2519","GREE","GJHN18A3NK1BC",1.56,1.48,7760.16,2328.048
"2520","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,7797.06,2339.118
"2521","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,7803.26,2340.978
"2522","FUJITSU","ASTG18LVCA",1.53,1.49,7810.08,2343.024
"2523","FUJITSU","ASTG18LVCB",1.53,1.49,7810.08,2343.024
"2524","FUJITSU","ASTG18LVCC",1.53,1.49,7810.08,2343.024
"2525","FUJITSU","ASTG18LVCA",1.53,1.49,7810.08,2343.024
"2526","MIDEA","FMV18",1.58,1.49,7813.18,2343.954
"2527","MIDEA","PFMV18",1.58,1.49,7813.18,2343.954
"2528","MIDEA","FMV18DR",1.58,1.49,7813.18,2343.954
"2529","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,7813.18,2343.954
"2530","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,7813.18,2343.954
"2531","MIDEA","FMV18",1.58,1.49,7813.18,2343.954
"2532","TOSHIBA","RAS-13YKV-E",1.2,1.5,7841.4,2352.42
"2533","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,7850.08,2355.024
"2534","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,7850.08,2355.024
"2535","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,7850.08,2355.024
"2536","DAIKIN","FTXS46K / RXS46K",1.37,1.5,7851.94,2355.582
"2537","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,7852.56,2355.768
"2538","CHUNLAN","KFR-32GW/WHY1",1.38,1.5,7852.56,2355.768
"2539","CHUNLAN","KFR-32GW/W",1.38,1.5,7852.56,2355.768
"2540","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,7853.8,2356.14
"2541","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,7853.8,2356.14
"2542","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,7853.8,2356.14
"2543","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,7854.42,2356.326
"2544","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,7854.42,2356.326
"2545","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,7856.28,2356.884
"2546","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,7856.28,2356.884
"2547","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,7856.28,2356.884
"2548","ONSEN","OAF49",1.45,1.5,7856.9,2357.07
"2549","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,7856.9,2357.07
"2550","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,7856.9,2357.07
"2551","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,7859.07,2357.721
"2552","DAIKIN","FTX35J***/RX35J***",1.49,1.5,7859.38,2357.814
"2553","DAIKIN","FTXE35B / RXE35B",1.49,1.5,7859.38,2357.814
"2554","TCL","TAC-18CHSA/CI4",1.5,1.5,7860,2358
"2555","TCL","TAC-18CHSA/CF4",1.5,1.5,7860,2358
"2556","TCL","TAC-18CHSA/CE4",1.5,1.5,7860,2358
"2557","TCL","TAC-18CHSA/CZ4",1.5,1.5,7860,2358
"2558","TCL","TAC-18CHSA/CT4",1.5,1.5,7860,2358
"2559","TCL","TAC-18CHSA/CR4",1.5,1.5,7860,2358
"2560","TCL","TAC-18CHSA/CQ4",1.5,1.5,7860,2358
"2561","TCL","TAC-18CHSA/CY4",1.5,1.5,7860,2358
"2562","TCL","TAC-18CHSA/CP4",1.5,1.5,7860,2358
"2563","TCL","TAC-18CHSA/CW4",1.5,1.5,7860,2358
"2564","TCL","TAC-18CHSA/CV4",1.5,1.5,7860,2358
"2565","TCL","TAC-18CHSA/CU4",1.5,1.5,7860,2358
"2566","TCL","TAC-18CHSA/CN4",1.5,1.5,7860,2358
"2567","TCL","TAC-18CHSA/CH4",1.5,1.5,7860,2358
"2568","TCL","TAC-18CHSA/DF4",1.5,1.5,7860,2358
"2569","TCL","TAC-18CHSA/DE4",1.5,1.5,7860,2358
"2570","TCL","TAC-18CHSA/DC4",1.5,1.5,7860,2358
"2571","TCL","TAC-18CHSA/DB4",1.5,1.5,7860,2358
"2572","TCL","TAC-18CHSA/CD4",1.5,1.5,7860,2358
"2573","TCL","TAC-18CHSA/CX4",1.5,1.5,7860,2358
"2574","TCL","TAC-18CHSA/CA4",1.5,1.5,7860,2358
"2575","TCL","TAC-18CHSA/CM4",1.5,1.5,7860,2358
"2576","TCL","TAC-18CHSA/CJ4",1.5,1.5,7860,2358
"2577","TCL","TAC-18CHSA/CL4",1.5,1.5,7860,2358
"2578","TCL","TAC-18CHSA/CK4",1.5,1.5,7860,2358
"2579","TCL","TAC-18CHSA/CG4",1.5,1.5,7860,2358
"2580","TCL","TAC-18CHSA/CB4",1.5,1.5,7860,2358
"2581","TCL","TAC-18CHSA/AU4",1.5,1.5,7860,2358
"2582","TCL","TAC-18CHSA/AK4",1.5,1.5,7860,2358
"2583","TCL","TAC-18CHSA/AM4",1.5,1.5,7860,2358
"2584","TCL","TAC-18CHSA/AL4",1.5,1.5,7860,2358
"2585","TCL","TAC-18CHSA/BL4",1.5,1.5,7860,2358
"2586","TCL","TAC-18CHSA/BZ4",1.5,1.5,7860,2358
"2587","TCL","TAC-18CHSA/BY4",1.5,1.5,7860,2358
"2588","TCL","TAC-18CHSA/BV4",1.5,1.5,7860,2358
"2589","TCL","TAC-18CHSA/BU4",1.5,1.5,7860,2358
"2590","TCL","TAC-18CHSA/BR4",1.5,1.5,7860,2358
"2591","TCL","TAC-18CHSA/BQ4",1.5,1.5,7860,2358
"2592","TCL","TAC-18CHSA/BK4",1.5,1.5,7860,2358
"2593","TCL","TAC-18CHSA/BM4",1.5,1.5,7860,2358
"2594","TCL","TAC-18CHSA/BJ4",1.5,1.5,7860,2358
"2595","TCL","TAC-18CHSA/BH4",1.5,1.5,7860,2358
"2596","TCL","TAC-18CHSA/BG4",1.5,1.5,7860,2358
"2597","TCL","TAC-18CHSA/BF4",1.5,1.5,7860,2358
"2598","TCL","TAC-18CHSA/BE4",1.5,1.5,7860,2358
"2599","TCL","TAC-18CHSA/BD4",1.5,1.5,7860,2358
"2600","TCL","TAC-18CHSA/Z4",1.5,1.5,7860,2358
"2601","TCL","TAC-18CHSA/Y4",1.5,1.5,7860,2358
"2602","TCL","TAC-18CHSA/V4",1.5,1.5,7860,2358
"2603","TCL","TAC-18CHSA/Q4",1.5,1.5,7860,2358
"2604","TCL","TAC-18CHSA/A4",1.5,1.5,7860,2358
"2605","TCL","TAC-18CHSA/R4",1.5,1.5,7860,2358
"2606","TCL","TAC-18CHSA/N4",1.5,1.5,7860,2358
"2607","TCL","TAC-18CHSA/M4",1.5,1.5,7860,2358
"2608","TCL","TAC-18CHSA/L4",1.5,1.5,7860,2358
"2609","TCL","TAC-18CHSA/K4",1.5,1.5,7860,2358
"2610","TCL","TAC-18CHSA/J4",1.5,1.5,7860,2358
"2611","TCL","TAC-18CHSA/H4",1.5,1.5,7860,2358
"2612","TCL","TAC-18CHSA/G4",1.5,1.5,7860,2358
"2613","TCL","TAC-18CHSA/F4",1.5,1.5,7860,2358
"2614","TCL","TAC-18CHSA/E4",1.5,1.5,7860,2358
"2615","TCL","TAC-18CHSA/D4",1.5,1.5,7860,2358
"2616","TCL","TAC-18CHSA/C4",1.5,1.5,7860,2358
"2617","Domain","CSR-50E",1.5,1.5,7860,2358
"2618","PROMA","PRO-50T",1.5,1.5,7860,2358
"2619","TCL","TAC-18CHSA/Z4",1.5,1.5,7860,2358
"2620","York","YZHFZH018BAMAAFX",1.5,1.5,7860,2358
"2621","RINNAI","RINV52RB",1.52,1.5,7861.24,2358.372
"2622","TECO","TWS50HVDMHBE / TSO50HVDMHBE",1.54,1.5,7862.48,2358.744
"2623","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,7863.1,2358.93
"2624","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,7863.1,2358.93
"2625","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,7863.72,2359.116
"2626","Carrier","51QW018716G",1.59,1.5,7865.58,2359.674
"2627","COOL OR COSY","WCOC18HRN2",1.59,1.5,7865.58,2359.674
"2628","MIDEA","MWF-18HMN1-QC1",1.59,1.5,7865.58,2359.674
"2629","ECLIPSE","EWF-18HRN1",1.59,1.5,7865.58,2359.674
"2630","Carrier","51QW018715G",1.59,1.5,7865.58,2359.674
"2631","LENNOX","LNWR53X",1.6,1.5,7866.2,2359.86
"2632","GREE","GJH18AC-K3RNB9D",1.6,1.5,7866.2,2359.86
"2633","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,7867.44,2360.232
"2634","AUX","AC18I",1.62,1.5,7867.44,2360.232
"2635","TCL","TAC-15CHS/G",1.65,1.5,7869.3,2360.79
"2636","TCL","TAC-15CHS/R",1.65,1.5,7869.3,2360.79
"2637","MIDEA","MWH-18HR-QB9",1.7,1.5,7872.4,2361.72
"2638","HOTPOINT","MWH18HRb",1.7,1.5,7872.4,2361.72
"2639","Teco","LA1800Y",1.8,1.5,7878.6,2363.58
"2640","DL","DMIR-26",1.87,1.5,7882.94,2364.882
"2641","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,7904.34,2371.302
"2642","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,7904.34,2371.302
"2643","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,7907.44,2372.232
"2644","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,7908.68,2372.604
"2645","DAIKIN","FVY353C***+RY353***",1.63,1.51,7919.84,2375.952
"2646","CARRIER","VF175H",1.81,1.51,7931,2379.3
"2647","MHI","SRK35GZ-LI",1.24,1.52,7947.44,2384.232
"2648","DAIKIN","FFQ50B / RXS50K",1.3,1.52,7951.16,2385.348
"2649","CARRIER","50PSH024",1.4,1.52,7957.36,2387.208
"2650","CARRIER","50PSV024",1.4,1.52,7957.36,2387.208
"2651","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,7957.98,2387.394
"2652","CELESTIAL","KFR-36GW/C3",1.45,1.52,7960.46,2388.138
"2653","OPTICAL","AC-36",1.45,1.52,7960.46,2388.138
"2654","OPTICAL","AC-36",1.45,1.52,7960.46,2388.138
"2655","CELESTIAL","KFR-36GW/C3",1.45,1.52,7960.46,2388.138
"2656","LENNOX","LNIV5010",1.45,1.52,7960.46,2388.138
"2657","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,7960.46,2388.138
"2658","APAC","AIC052R1 / AOC052R1",1.5,1.52,7963.56,2389.068
"2659","Haier","3U19FS1ERA",1.52,1.52,7964.8,2389.44
"2660","AIRA","CP*36/DXC 8-60",3.078,1.507,7994.082,2398.2246
"2661","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,8010.38,2403.114
"2662","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,8010.38,2403.114
"2663","GREE","GWHD(18)NK3JO",1.53,1.53,8017.2,2405.16
"2664","Braemar","MCHV54D12",1.53,1.53,8017.2,2405.16
"2665","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,8022.78,2406.834
"2666","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,8022.78,2406.834
"2667","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,8030.84,2409.252
"2668","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,8030.84,2409.252
"2669","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,8052.24,2415.672
"2670","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,8052.24,2415.672
"2671","MITSUBISHI ELECTRIC","MSZ-GE42VA",1.26,1.54,8052.24,2415.672
"2672","COOLINE","E2extreme",1.27,1.54,8052.86,2415.858
"2673","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,8060.3,2418.09
"2674","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,8060.3,2418.09
"2675","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,8060.3,2418.09
"2676","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,8060.3,2418.09
"2677","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,8060.3,2418.09
"2678","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,8060.3,2418.09
"2679","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,8060.3,2418.09
"2680","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,8060.3,2418.09
"2681","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,8060.3,2418.09
"2682","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,8063.988,2419.1964
"2683","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,8063.988,2419.1964
"2684","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,8063.988,2419.1964
"2685","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,8063.988,2419.1964
"2686","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,8063.988,2419.1964
"2687","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,8063.988,2419.1964
"2688","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,8063.988,2419.1964
"2689","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,8063.988,2419.1964
"2690","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,8063.988,2419.1964
"2691","TCL","TAC-18CHSA/**IFO",1.48,1.54,8065.88,2419.764
"2692","PROMA","PRO-50IT",1.48,1.54,8065.88,2419.764
"2693","AKAI","TEM-50CHSABR",1.48,1.54,8065.88,2419.764
"2694","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,8065.88,2419.764
"2695","TCL","TAC-18CHSA/ZI4",1.48,1.54,8065.88,2419.764
"2696","AKAI","TEM-50CHSAKA",1.48,1.54,8065.88,2419.764
"2697","York","YZHJZH018BAMAAFX",1.48,1.54,8065.88,2419.764
"2698","VOGUE","VHP5.2GF",1.48,1.54,8065.88,2419.764
"2699","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,8066.5,2419.95
"2700","CHUNLAN","KFR-40GW",1.5,1.54,8067.12,2420.136
"2701","ARLEC","ASR-40",1.5,1.54,8067.12,2420.136
"2702","MHI","SRK408HENF-A",1.51,1.54,8067.74,2420.322
"2703","MHI","SRK408HENF-A2",1.51,1.54,8067.74,2420.322
"2704","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,8068.36,2420.508
"2705","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,8068.98,2420.694
"2706","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,8070.84,2421.252
"2707","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,8073.32,2421.996
"2708","TECO","TWW53HFAGJBB",1.62,1.54,8074.56,2422.368
"2709","KELVINATOR","KWH53HRC",1.62,1.54,8074.56,2422.368
"2710","TECO","TWW53HFBGJBB",1.62,1.54,8074.56,2422.368
"2711","CARRIER","40GKX018",1.72,1.54,8080.76,2424.228
"2712","CARRIER","40GKX018-7 / 38YL018",1.72,1.54,8080.76,2424.228
"2713","TEMPERZONE","CWP0063",1.74,1.54,8082,2424.6
"2714","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,8105.88,2431.764
"2715","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,8112.08,2433.624
"2716","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,8112.08,2433.624
"2717","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,8112.08,2433.624
"2718","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,8112.08,2433.624
"2719","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,8112.08,2433.624
"2720","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,8113.32,2433.996
"2721","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,8114.56,2434.368
"2722","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,8118.28,2435.484
"2723","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,8119.52,2435.856
"2724","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,8119.52,2435.856
"2725","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,8119.52,2435.856
"2726","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,8119.52,2435.856
"2727","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,8120.76,2436.228
"2728","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,8120.76,2436.228
