"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5175","DAIKIN","FTXD71B / RXD71B",2.6,2.58,9660.66,2898.198
"5176","DAIKIN","ATXD71C",2.6,2.58,9660.66,2898.198
"5177","DAIKIN","FTXD71B / RXD71B",2.6,2.58,9660.66,2898.198
"5178","LG","S24AHP",2.55,2.8,9662.8,2898.84
"5179","KELON","AS-24VR4FD",2.55,2.8,9662.8,2898.84
"5180","KELON","AS-24VR4FU",2.55,2.8,9662.8,2898.84
"5181","KELON","AS-24VR4FUC",2.55,2.8,9662.8,2898.84
"5182","KELON","AS-24VR4FUB",2.55,2.8,9662.8,2898.84
"5183","KELON","AS-24VR4FUH",2.55,2.8,9662.8,2898.84
"5184","DELONGHI","DEINV82AUP",2.55,2.8,9662.8,2898.84
"5185","TOSHIBA","RAS-24UKH-E / 24UAH-EA",2.6,2.59,9667.63,2900.289
"5186","TOSHIBA","RAS-24UKHP-E / 24UAH-EA",2.6,2.59,9667.63,2900.289
"5187","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,9667.63,2900.289
"5188","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,9667.63,2900.289
"5189","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,9667.63,2900.289
"5190","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,9667.63,2900.289
"5191","FUJITSU","ART25UUAN",2.65,2.38,9672.46,2901.738
"5192","LG","LT-E2460EA",2.6,2.6,9674.6,2902.38
"5193","LG","LT-E2460HL",2.6,2.6,9674.6,2902.38
"5194","LG","LT-E2460BL",2.6,2.6,9674.6,2902.38
"5195","LG","LT-E2460EA",2.6,2.6,9674.6,2902.38
"5196","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,9679.21,2903.763
"5197","LG","LSZ244VM-6",2.5,3.05,9685.85,2905.755
"5198","LG","LSZ244VT-6",2.5,3.05,9685.85,2905.755
"5199","MIDEA","KFR-61GW/Y",2.65,2.4,9686.4,2905.92
"5200","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,9686.4,2905.92
"5201","LG","LB-H2460BL",2.65,2.4,9686.4,2905.92
"5202","FUJITSU","AUT25UUAR",2.65,2.4,9686.4,2905.92
"5203","AMA","KFR-70GW/E1",2.64,2.46,9697.98,2909.394
"5204","DIMPLEX","DSAC-70H",2.64,2.46,9697.98,2909.394
"5205","AMA","KFR-70GW/E",2.64,2.46,9697.98,2909.394
"5206","QIDI","KFR-70GW/E",2.64,2.46,9697.98,2909.394
"5207","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,9700.12,2910.036
"5208","DAIKIN","FCQ100KA / RZQS100AY",2.57,2.77,9702.37,2910.711
"5209","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,9702.37,2910.711
"5210","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,9702.37,2910.711
"5211","FUJITSU","AUTA30LBLU",2.57,2.77,9702.37,2910.711
"5212","FUJITSU","ABTA30LBT",2.57,2.77,9702.37,2910.711
"5213","FUJITSU","ABTA30LBT",2.57,2.77,9702.37,2910.711
"5214","FUJITSU","AUTA30LBLU",2.57,2.77,9702.37,2910.711
"5215","ALPINE","KFR-70GW",2.6,2.65,9709.45,2912.835
"5216","YAMATSU","LD-30CHS KFR-85GW S-30H",2.61,2.61,9711.81,2913.543
"5217","COASTAL BREEZE","S-30H",2.61,2.61,9711.81,2913.543
"5218","LG","S24AWN N56 / S24AWN U56",2.5,3.1,9720.7,2916.21
"5219","COUNTRY AIR","CCAC24CHS",2.6,2.68,9730.36,2919.108
"5220","SAMSUNG","SH24BPF/SH24BPFX",2.6,2.68,9730.36,2919.108
"5221","AGER","RCS-220H",2.7,2.25,9733.05,2919.915
"5222","DUNNAIR","PHS8",2.62,2.6,9735.08,2920.524
"5223","DUNNAIR","PHSE8",2.62,2.6,9735.08,2920.524
"5224","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5225","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5226","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5227","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5228","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5229","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5230","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,9739.58,2921.874
"5231","ATD","C24HS-1",2.6,2.7,9744.3,2923.29
"5232","HUALING","Dx/a",2.6,2.7,9744.3,2923.29
"5233","PROMA","PCU-22HC03",2.6,2.7,9744.3,2923.29
"5234","DUNNAIR","WPR 9.5",2.6,2.7,9744.3,2923.29
"5235","SAMSUNG","SH24ZW6",2.6,2.7,9744.3,2923.29
"5236","PANASONIC","CS-F24DD1E5/CU-B24DBE5",2.64,2.53,9746.77,2924.031
"5237","PANASONIC","CS-F24DD2E5/CU-B24DBE5",2.64,2.53,9746.77,2924.031
"5238","LG","LSK244V-3",2.51,3.1,9750.94,2925.282
"5239","AIRWELL","K24ARC",2.65,2.5,9756.1,2926.83
"5240","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,9758.24,2927.472
"5241","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,9758.24,2927.472
"5242","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,9768.695,2930.6085
"5243","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,9768.695,2930.6085
"5244","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,9768.695,2930.6085
"5245","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,9768.695,2930.6085
"5246","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,9768.695,2930.6085
"5247","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,9768.695,2930.6085
"5248","COOLINE","LHB24BRH",2.75,2.09,9772.73,2931.819
"5249","FUJITSU GENERAL","AST24RGB-W/AOT24RNAL/AOT24RNCLST24RGB-W/A",2.61,2.7,9774.54,2932.362
"5250","FUJITSU","AST24RGB-W",2.61,2.7,9774.54,2932.362
"5251","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,9779.15,2933.745
"5252","LG","B30AWYN763/B30AWYUE63",2.59,2.8,9783.76,2935.128
"5253","LG","B30AWYN763/B30AWYUE63",2.59,2.8,9783.76,2935.128
"5254","Teco","LS2606Y/LT2606YS",2.64,2.59,9788.59,2936.577
"5255","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,9790.95,2937.285
"5256","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,9790.95,2937.285
"5257","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,9790.95,2937.285
"5258","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,9790.95,2937.285
"5259","TEMPERZONE","CISD83K OSA83",2.694,2.362,9792.97,2937.891
"5260","CARRIER","40GKX028",2.63,2.64,9793.2,2937.96
"5261","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,9793.2,2937.96
"5262","KLIMA","DIV85B/RIH85B",2.65,2.58,9811.86,2943.558
"5263","LG","LSZ244VT-5",2.6,2.8,9814,2944.2
"5264","LG","LSZ244VM-4",2.6,2.8,9814,2944.2
"5265","SAMSUNG","AS24HM1",2.6,2.8,9814,2944.2
"5266","AIRWELL","K24RCC",2.63,2.67,9814.11,2944.233
"5267","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,9825.8,2947.74
"5268","DUNNAIR","DWAI-10HAB",2.64,2.65,9830.41,2949.123
"5269","CARRIER","VF250H-1",2.7,2.4,9837.6,2951.28
"5270","CARRIER","RAC-22LH-A",2.7,2.4,9837.6,2951.28
"5271","HITACHI","RAS-4HVNC1",2.7,2.4,9837.6,2951.28
"5272","ELECTRA","PRX600RC",2.65,2.62,9839.74,2951.922
"5273","ELECTRA","EMAILAIR WS/CWS066H",2.65,2.62,9839.74,2951.922
"5274","EMAILAIR","GS/CGS069HA",2.65,2.62,9839.74,2951.922
"5275","EMAILAIR","ELECTRA PRX500RC",2.65,2.62,9839.74,2951.922
"5276","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,9844.24,2953.272
"5277","LENNOX","LED100V4/LCD100V4",2.61,2.8,9844.24,2953.272
"5278","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,9848.85,2954.655
"5279","TCL","TAC-24CHS/G",2.64,2.68,9851.32,2955.396
"5280","TCL","TAC-24CHS/K",2.64,2.68,9851.32,2955.396
"5281","HICON","HAC24040",2.64,2.68,9851.32,2955.396
"5282","TCL","TAC-24CHS/R",2.64,2.68,9851.32,2955.396
"5283","CONIA","CA24001",2.64,2.68,9851.32,2955.396
"5284","TCL","TAC-24CHS/G",2.64,2.68,9851.32,2955.396
"5285","TCL","TAC-24CHS/K",2.64,2.68,9851.32,2955.396
"5286","MEZZO","MAC24000F",2.64,2.68,9851.32,2955.396
"5287","ALPINE","TAC-24CHS",2.64,2.68,9851.32,2955.396
"5288","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,9853.46,2956.038
"5289","CHIGO","CA-66RSM",2.65,2.65,9860.65,2958.195
"5290","CHIGO","KFR-66GW",2.65,2.65,9860.65,2958.195
"5291","CHIGO","CA-66RSM",2.65,2.65,9860.65,2958.195
"5292","CHIGO","KFR-66GW",2.65,2.65,9860.65,2958.195
"5293","HOFFWEL","KFR-66GW",2.65,2.65,9860.65,2958.195
"5294","ROXLAND","KFR-66GW/C",2.65,2.65,9860.65,2958.195
"5295","QUICK AIR AUSTRALIA","QAA-66RS",2.65,2.65,9860.65,2958.195
"5296","QUICK AIR AUSTRALIA","KFR-66GW",2.65,2.65,9860.65,2958.195
"5297","CHIGO","KFR-66GW/c",2.65,2.65,9860.65,2958.195
"5298","QUICK AIR AUSTRALIA","KFR-66GW/QAA-66RS",2.65,2.65,9860.65,2958.195
"5299","DJINNI","WM66AMH",2.65,2.65,9860.65,2958.195
"5300","VERADA","MSH-66GW/c",2.65,2.65,9860.65,2958.195
"5301","CHIGO","KFR-66GW/c",2.65,2.65,9860.65,2958.195
"5302","TRANSCO","KFR-66GW/c",2.65,2.65,9860.65,2958.195
"5303","POWERUN","KFR-66GW/c",2.65,2.65,9860.65,2958.195
"5304","HOFFWEL","KFR-66GW",2.65,2.65,9860.65,2958.195
"5305","ENIGMA","SLR66GW",2.65,2.65,9860.65,2958.195
"5306","CHIGO","KFR-66GW/c",2.65,2.65,9860.65,2958.195
"5307","ARCTIC AIR","KFR-66GW/C",2.65,2.65,9860.65,2958.195
"5308","FROST","FROST 66GW",2.65,2.65,9860.65,2958.195
"5309","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,9862.9,2958.87
"5310","FUJITSU","AWT24PBA-W",2.63,2.74,9862.9,2958.87
"5311","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,9862.9,2958.87
"5312","FUJITSU","ARTA30LBTU",2.65,2.68,9881.56,2964.468
"5313","FUJITSU","ARTA30LBTU",2.65,2.68,9881.56,2964.468
"5314","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,9883.48,2965.044
"5315","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,9883.7,2965.11
"5316","MIDEA","MSB-24HR",2.6,2.9,9883.7,2965.11
"5317","AGEAN","ASB-24HR",2.6,2.9,9883.7,2965.11
"5318","FUJITSU","ASTA30LCC",2.66,2.64,9883.92,2965.176
"5319","FUJITSU","ABT24RGC-W",2.65,2.69,9888.53,2966.559
"5320","FUJITSU","ABT24RBA-W",2.65,2.69,9888.53,2966.559
"5321","INTERFRIDGE","KFR-70NW/A",2.66,2.66,9897.86,2969.358
"5322","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,9900.22,2970.066
"5323","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,9900.22,2970.066
"5324","FUJITSU","AWT24RBA-W/AOT24RNDL",2.66,2.67,9904.83,2971.449
"5325","FUJITSU","AOT24RNEL",2.66,2.67,9904.83,2971.449
"5326","CHUNLAN","KFR-65QW/A",2.7,2.5,9907.3,2972.19
"5327","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,9914.05,2974.215
"5328","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,9914.05,2974.215
"5329","Toshiba"," RAV-SM1106BT-E + RAV-SP1104AT-A",2.64,2.77,9914.05,2974.215
"5330","LG","LSK243H-1",2.67,2.66,9928.1,2978.43
"5331","NEC","RSH2425",2.67,2.66,9928.1,2978.43
"5332","LG","LSK244H-1",2.67,2.66,9928.1,2978.43
"5333","LG","S24AHP ND6/S24AHP UD6",2.65,2.75,9930.35,2979.105
"5334","AIRWELL","SX24RC",2.71,2.49,9930.57,2979.171
"5335","ELECTRA","PXD24RC",2.71,2.49,9930.57,2979.171
"5336","AIRWELL","SX24RCC",2.71,2.49,9930.57,2979.171
"5337","AIRWELL","SX24RC",2.71,2.49,9930.57,2979.171
"5338","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,9930.57,2979.171
"5339","AIRWELL","SX24RC",2.71,2.49,9930.57,2979.171
"5340","DAIKIN","FTXS80K / RXS80K",2.58,3.06,9934.74,2980.422
"5341","LG","LV-H246BLA0",2.7,2.55,9942.15,2982.645
"5342","CHIGO","KFR-66GW/AXc",2.64,2.82,9948.9,2984.67
"5343","PANASONIC","CS-A28BTP/CU-A28BBP8",2.69,2.61,9953.73,2986.119
"5344","PANASONIC","CS-A28BB4P/CU-A28BBP8",2.69,2.61,9953.73,2986.119
"5345","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,9953.73,2986.119
"5346","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,9953.73,2986.119
"5347","DAIKIN","5MXS100L",2.74,2.4,9958.56,2987.568
"5348","Teco","LS2505V/LT2505V",2.64,2.84,9962.84,2988.852
"5349","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,9962.84,2988.852
"5350","SAMSUNG","SH24ZS6A",2.63,2.9,9974.42,2992.326
"5351","SAMSUNG","SH24ZP6B",2.63,2.9,9974.42,2992.326
"5352","ACSON","WM25FR/LC25BR",2.72,2.51,9974.75,2992.425
"5353","AIRWELL","EDS80AH / EDC80H",2.7,2.6,9977,2993.1
"5354","HISENSE","KFR-7001GWE",2.64,2.87,9983.75,2995.125
"5355","HISENSE","KFR-7001GE/KFR-7001WE",2.64,2.87,9983.75,2995.125
"5356","APAC","S008IHR7BN+S008OHR7BN",2.69,2.67,9995.55,2998.665
"5357","APAC","S008IHC7BN+S008OHC7BN",2.69,2.67,9995.55,2998.665
"5358","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,10000.16,3000.048
"5359","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,10000.6,3000.18
"5360","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,10000.6,3000.18
"5361","FUJITSU","ARTC30LATU",2.7,2.64,10004.88,3001.464
"5362","LG","LSZ244VT-5A",2.63,2.95,10009.27,3002.781
"5363","LG","LSZ244VM-4A",2.63,2.95,10009.27,3002.781
"5364","DELONGHI","DECON81AUP",2.63,2.95,10009.27,3002.781
"5365","PANASONIC","CS-A24CKR/CU-A24CKR",2.7,2.65,10011.85,3003.555
"5366","LG","LS-H246TNB0",2.7,2.65,10011.85,3003.555
"5367","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,10011.85,3003.555
"5368","FUJITSU","AST24RGA-W/AOT24RZAL",2.73,2.52,10011.96,3003.588
"5369","Teco","LS3427H / LT3427HS",2.66,2.84,10023.32,3006.996
"5370","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,10023.65,3007.095
"5371","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,10023.65,3007.095
"5372","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,10023.65,3007.095
"5373","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,10023.65,3007.095
"5374","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,10023.65,3007.095
"5375","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,10023.65,3007.095
"5376","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,10023.65,3007.095
"5377","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,10023.65,3007.095
"5378","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,10023.65,3007.095
"5379","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,10025.68,3007.704
"5380","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,10027.82,3008.346
"5381","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,10027.82,3008.346
"5382","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,10027.82,3008.346
"5383","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,10027.82,3008.346
"5384","CENTREX","CTAR70GW",2.65,2.9,10034.9,3010.47
"5385","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,10034.9,3010.47
"5386","SAMSUNG","SH24TA6",2.68,2.77,10035.01,3010.503
"5387","SAMSUNG","SH24TAI",2.68,2.77,10035.01,3010.503
"5388","SAMSUNG","SH24TA8",2.68,2.77,10035.01,3010.503
"5389","Gree","GWH28ME-K3DNA3A",2.66,2.86,10037.26,3011.178
"5390","Domain","IWR-80C",2.66,2.86,10037.26,3011.178
"5391","SHARP","AC28RMCSYS",2.66,2.86,10037.26,3011.178
"5392","SHARP","AC28RMCSYS",2.66,2.86,10037.26,3011.178
"5393","GREE","GWH28FA-K3NNA1B",2.64,2.95,10039.51,3011.853
"5394","AUX","KFR-70GW",2.7,2.7,10046.7,3014.01
"5395","LG ELECTRONICS","LST244H-2",2.7,2.7,10046.7,3014.01
"5396","FUJITA","KFR-70GW",2.7,2.7,10046.7,3014.01
"5397","CRYSTAL AIR","ASW-H24B4",2.7,2.7,10046.7,3014.01
"5398","BLUE SEAL","KFR-70GW",2.7,2.7,10046.7,3014.01
"5399","BLUE SEAL","ASW-H24B4",2.7,2.7,10046.7,3014.01
"5400","COUNTRY AIR","CYA24HSA",2.7,2.7,10046.7,3014.01
"5401","AUX","ASW-H24B4/HS",2.7,2.7,10046.7,3014.01
"5402","FUJITA","ASW-H24B4/HS",2.7,2.7,10046.7,3014.01
"5403","ASG","ASG-24B4",2.7,2.7,10046.7,3014.01
"5404","V-LEC","ASW-H24B4/HSA",2.7,2.7,10046.7,3014.01
"5405","HOFFWEL","KFR-70GW",2.7,2.7,10046.7,3014.01
"5406","VS","VSW-H24B4/E*",2.7,2.7,10046.7,3014.01
"5407","V-LEC","ASW-H24B4/HSA",2.7,2.7,10046.7,3014.01
"5408","AUSSIEAIR","KFR70GW",2.7,2.7,10046.7,3014.01
"5409","NUSTYLE","NUS-7000RGW",2.7,2.7,10046.7,3014.01
"5410","PROMA","PRO-30HE03",2.7,2.7,10046.7,3014.01
"5411","MZB","ASW-H24B4/HSA",2.7,2.7,10046.7,3014.01
"5412","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,10046.7,3014.01
"5413","LENNOX","LNE088C/LNC088C",2.7,2.7,10046.7,3014.01
"5414","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,10046.7,3014.01
"5415","ELFA","ACF-35H",2.7,2.7,10046.7,3014.01
"5416","MDV","MSG-35HRN1-M3",2.7,2.7,10046.7,3014.01
"5417","PROMA","PRO-90M",2.7,2.7,10046.7,3014.01
"5418","SANYO","SAP-KCRV303GJH",2.65,2.92,10048.84,3014.652
"5419","SANYO","SAP-KCRV303GJH",2.65,2.92,10048.84,3014.652
"5420","KELVINATOR","KSR24G",2.746,2.51,10053.374,3016.0122
"5421","ELECTROLUX-KELVINATOR","KSR24H",2.746,2.51,10053.374,3016.0122
"5422","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA",2.63,3.02,10058.06,3017.418
"5423","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100VKA",2.63,3.02,10058.06,3017.418
"5424","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA",2.63,3.02,10058.06,3017.418
"5425","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100YKA",2.63,3.02,10058.06,3017.418
"5426","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,10058.06,3017.418
"5427","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA2",2.63,3.02,10058.06,3017.418
"5428","LG","LP-K30638A",2.75,2.5,10058.5,3017.55
"5429","LG","LP-K3063ZA",2.75,2.5,10058.5,3017.55
"5430","DERBY","KFR-70GW/A1",2.75,2.5,10058.5,3017.55
"5431","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,10058.5,3017.55
"5432","LG","LP-K30638A",2.75,2.5,10058.5,3017.55
"5433","GREE","KFR-70GW/A1",2.75,2.5,10058.5,3017.55
"5434","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,10066.469,3019.9407
"5435","AMENA","SN18H",2.04,5.6,10072.16,3021.648
"5436","ARENA","SN18H",2.04,5.6,10072.16,3021.648
"5437","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,10074.965,3022.4895
"5438","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,10074.965,3022.4895
"5439","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,10074.965,3022.4895
"5440","AGEAN","KFR70GW",2.7,2.75,10081.55,3024.465
"5441","JBS","KFR-70GW/B",2.7,2.75,10081.55,3024.465
"5442","AEON","KFR-70GW/B",2.7,2.75,10081.55,3024.465
"5443","DEC","AC32SP",2.7,2.75,10081.55,3024.465
"5444","ARLEC","ASR-70 series T",2.7,2.75,10081.55,3024.465
"5445","JBS","KFR-70GW/T",2.7,2.75,10081.55,3024.465
"5446","DELONGHI","CP605 AU",2.7,2.75,10081.55,3024.465
"5447","SIGNATURE","KFR-70GW/T",2.7,2.75,10081.55,3024.465
"5448","NEXUS","KFR-70GW/T",2.7,2.75,10081.55,3024.465
"5449","MISTRAL","MCC25",2.7,2.75,10081.55,3024.465
"5450","MISTRAL","MCCT25SS",2.7,2.75,10081.55,3024.465
"5451","MILANO APPLIANCES","MAC-7.0RC",2.7,2.75,10081.55,3024.465
"5452","CHUNLAN","KFR-70GW/T",2.7,2.75,10081.55,3024.465
"5453","NEXUS","NE-AC70SSR/T",2.7,2.75,10081.55,3024.465
"5454","AIRA","CP*36/DXC 8-52",3.042,1.272,10085.592,3025.6776
"5455","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,10086.27,3025.881
"5456","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,10086.27,3025.881
"5457","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,10086.27,3025.881
"5458","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,10086.27,3025.881
"5459","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,10086.27,3025.881
"5460","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,10086.27,3025.881
"5461","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,10086.27,3025.881
"5462","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,10086.27,3025.881
"5463","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,10086.27,3025.881
"5464","Teco","LA2300Y",2.76,2.5,10088.74,3026.622
"5465","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,10093.13,3027.939
"5466","HITACHI","RAS-80YHA1/RAC-80YHA1",2.65,3,10104.6,3031.38
"5467","KRIESLER","K-ASW-H24B4/HSA",2.72,2.7,10107.18,3032.154
"5468","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,10111.9,3033.57
"5469","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,10111.9,3033.57
"5470","VERSAIRE","KFR-66GW/D",2.7,2.8,10116.4,3034.92
"5471","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,10116.4,3034.92
"5472","GENAIR","ASW-H18B/EUR",2.7,2.8,10116.4,3034.92
"5473","CONIA","CA30003",2.7,2.8,10116.4,3034.92
"5474","NEC","RSH-8047",2.7,2.8,10116.4,3034.92
"5475","ECONAIR","EE/EC80HS6",2.7,2.8,10116.4,3034.92
"5476","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,10116.4,3034.92
"5477","ADVANTAGE AIR","AAD9.0",2.7,2.8,10116.4,3034.92
"5478","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,10116.4,3034.92
"5479","KELVINATOR","KSE88HRB",2.7,2.8,10116.4,3034.92
"5480","AIRWELL","HRW30RC",2.658,2.983,10116.943,3035.0829
"5481","TEMPERZONE","HWP96",2.75,2.59,10121.23,3036.369
"5482","BLUEWAY","AS-24HR4F",2.75,2.6,10128.2,3038.46
"5483","BLUEWAY","KFR-70GW/M",2.75,2.6,10128.2,3038.46
"5484","GREE","KFR-70TW/B1",2.75,2.6,10128.2,3038.46
"5485","JET-AIR","AS24HR4FD",2.75,2.6,10128.2,3038.46
"5486","OMNI","OAS-24HR4F",2.75,2.6,10128.2,3038.46
"5487","AKAI","AC-KS24HRC",2.75,2.6,10128.2,3038.46
"5488","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,10128.2,3038.46
"5489","HELLER","ACK70RC",2.75,2.6,10128.2,3038.46
"5490","CELSIUS","ACK24RC",2.75,2.6,10128.2,3038.46
"5491","KELON","AS-24HR4FD",2.75,2.6,10128.2,3038.46
"5492","KELON","AS-24HR4FM",2.75,2.6,10128.2,3038.46
"5493","KELON","AS-24HR4FV",2.75,2.6,10128.2,3038.46
"5494","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,10128.2,3038.46
"5495","HISENSE","7001",2.7,2.82,10130.34,3039.102
"5496","HISENSE","KFR-7001GWE",2.7,2.82,10130.34,3039.102
"5497","LG","LS-K2463HL",2.73,2.69,10130.45,3039.135
"5498","LG","LS-K2464HL",2.73,2.69,10130.45,3039.135
"5499","MITSUBISHI ELECTRIC","MSH-24RV/MUH-24RV",2.73,2.69,10130.45,3039.135
"5500","LG","LS-K2460HL",2.73,2.69,10130.45,3039.135
"5501","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,10130.45,3039.135
"5502","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,10130.56,3039.168
"5503","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,10130.56,3039.168
"5504","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,10130.56,3039.168
"5505","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,10135.06,3040.518
"5506","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,10135.06,3040.518
"5507","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10139.45,3041.835
"5508","AIRWELL","DS24RCF",2.65,3.05,10139.45,3041.835
