"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"830","TCL","TAC-12CHSA/BQ4",0.86,0.86,2943.78,883.134
"831","TCL","TAC-12CHSA/BK4",0.86,0.86,2943.78,883.134
"832","TCL","TAC-12CHSA/BM4",0.86,0.86,2943.78,883.134
"833","TCL","TAC-12CHSA/BJ4",0.86,0.86,2943.78,883.134
"834","TCL","TAC-12CHSA/BH4",0.86,0.86,2943.78,883.134
"835","TCL","TAC-12CHSA/BG4",0.86,0.86,2943.78,883.134
"836","TCL","TAC-12CHSA/BF4",0.86,0.86,2943.78,883.134
"837","TCL","TAC-12CHSA/BE4",0.86,0.86,2943.78,883.134
"838","TCL","TAC-12CHSA/BD4",0.86,0.86,2943.78,883.134
"839","TCL","TAC-12CHSA/Z4",0.86,0.86,2943.78,883.134
"840","TCL","TAC-12CHSA/Y4",0.86,0.86,2943.78,883.134
"841","TCL","TAC-12CHSA/V4",0.86,0.86,2943.78,883.134
"842","TCL","TAC-12CHSA/Q4",0.86,0.86,2943.78,883.134
"843","TCL","TAC-12CHSA/A4",0.86,0.86,2943.78,883.134
"844","TCL","TAC-12CHSA/R4",0.86,0.86,2943.78,883.134
"845","TCL","TAC-12CHSA/N4",0.86,0.86,2943.78,883.134
"846","TCL","TAC-12CHSA/M4",0.86,0.86,2943.78,883.134
"847","TCL","TAC-12CHSA/L4",0.86,0.86,2943.78,883.134
"848","TCL","TAC-12CHSA/K4",0.86,0.86,2943.78,883.134
"849","TCL","TAC-12CHSA/J4",0.86,0.86,2943.78,883.134
"850","TCL","TAC-12CHSA/H4",0.86,0.86,2943.78,883.134
"851","TCL","TAC-12CHSA/G4",0.86,0.86,2943.78,883.134
"852","TCL","TAC-12CHSA/F4",0.86,0.86,2943.78,883.134
"853","TCL","TAC-12CHSA/E4",0.86,0.86,2943.78,883.134
"854","TCL","TAC-12CHSA/D4",0.86,0.86,2943.78,883.134
"855","TCL","TAC-12CHSA/C4",0.86,0.86,2943.78,883.134
"856","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2943.78,883.134
"857","York","YZHFZH012BAMAAFX",0.86,0.86,2943.78,883.134
"858","Teco","LS0920Y",0.92,0.85,2944.06,883.218
"859","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,2948.71,884.613
"860","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2948.99,884.697
"861","VACU-MAID","AUS-09HR53FG(A)2",0.93,0.85,2948.99,884.697
"862","CHUNLAN","KFR-25GW/VWa",0.82,0.87,2953.36,886.008
"863","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2957.17,887.151
"864","Teco","LK1222H",0.89,0.86,2958.57,887.571
"865","Dux","DUXHCS34",0.89,0.86,2958.57,887.571
"866","ELECTROLUX-KELVINATOR","ESD09HRA",0.78,0.88,2962.94,888.882
"867","TEMPERZONE","ISDL29-OSA29",0.968,0.85,2967.724,890.3172
"868","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2967.87,890.361
"869","FUJITSU","AST9LSACW/AOT9LSAC",0.68,0.9,2972.24,891.672
"870","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,2973.08,891.924
"871","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,2973.08,891.924
"872","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,2973.08,891.924
"873","ARLEC","ASR-23 series T1",0.92,0.86,2973.36,892.008
"874","ARLEC","ASR-23 series HY1",0.92,0.86,2973.36,892.008
"875","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,2973.36,892.008
"876","CHUNLAN","KFR-23GW/T1",0.92,0.86,2973.36,892.008
"877","CHUNLAN","KFR-23GW/HY1",0.92,0.86,2973.36,892.008
"878","FUJIN","FUJ-25",0.81,0.88,2977.73,893.319
"879","GALANZ","AUS-09H53F150Lx(e)",0.81,0.88,2977.73,893.319
"880","DL","DSR-25",0.87,0.87,2978.01,893.403
"881","LG","LWC092RH-6",0.93,0.86,2978.29,893.487
"882","PANASONIC","-",0.7,0.9,2982.1,894.63
"883","TEMPERZONE","HWP35",0.941,0.86,2983.713,895.1139
"884","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,2987.87,896.361
"885","LG","LS-H096QNA0",0.95,0.86,2988.15,896.445
"886","Brivis","HSN-BR35Z7",0.9,0.87,2992.8,897.84
"887","SAMSUNG ELECTRONICS","NS026MHXEN/RC026DHXEN",0.73,0.9,2996.89,899.067
"888","CHUNLAN","KFR-22GW",0.85,0.88,2997.45,899.235
"889","Air Conditioning Systems","WZ-28",0.91,0.87,2997.73,899.319
"890","SAMSUNG","AS09HM1",0.97,0.86,2998.01,899.403
"891","FEDDERS","JFY2009I6L-AN",0.98,0.86,3002.94,900.882
"892","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,3002.94,900.882
"893","FEDDERS","JFY2009I6L-AN",0.98,0.86,3002.94,900.882
"894","LG","S09AHN",0.69,0.91,3006.47,901.941
"895","DAIKIN","FDXS25C/ RXS25E",0.69,0.91,3006.47,901.941
"896","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,3006.47,901.941
"897","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,3006.47,901.941
"898","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,3006.47,901.941
"899","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,3007.03,902.109
"900","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,3007.03,902.109
"901","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,3007.03,902.109
"902","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,3007.03,902.109
"903","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,3007.03,902.109
"904","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,3007.03,902.109
"905","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,3007.03,902.109
"906","KIA","KSH-098BA",0.87,0.88,3007.31,902.193
"907","HYUNDAI","WSH-098BA",0.87,0.88,3007.31,902.193
"908","HYUNDAI","WSH-098BA",0.87,0.88,3007.31,902.193
"909","LG","LSJ090H-1",0.93,0.87,3007.59,902.277
"910","LG","LS-J0962HL",0.93,0.87,3007.59,902.277
"911","NEC","RSH1023",0.93,0.87,3007.59,902.277
"912","SAMSUNG","AZ09PHHEA",0.93,0.87,3007.59,902.277
"913","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,3011.4,903.42
"914","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,3011.96,903.588
"915","COOLINE","HWL09EHA/KLE09BSTH",1,0.86,3012.8,903.84
"916","DERBY","DWM26HR/GZ",0.77,0.9,3016.61,904.983
"917","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,3017.73,905.319
"918","SAMSUNG","AWH090ZE",1.01,0.86,3017.73,905.319
"919","SAMSUNG","AWH090ZE",1.01,0.86,3017.73,905.319
"920","COOLINE","LHB09BTH",1.07,0.85,3018.01,905.403
"921","TCL","TAC-09CHS/G",0.9,0.88,3022.1,906.63
"922","TCL","TAC-09CHS/K",0.9,0.88,3022.1,906.63
"923","COUNTRY AIR","CCAC09CHS",0.9,0.88,3022.1,906.63
"924","CONIA","CA9001",0.9,0.88,3022.1,906.63
"925","TCL","TAC-09CHS/G",0.9,0.88,3022.1,906.63
"926","TCL","TAC-09CHS/K",0.9,0.88,3022.1,906.63
"927","ALPINE","TAC-09CHS",0.9,0.88,3022.1,906.63
"928","TCL","TAC-09CHS/R",0.9,0.88,3022.1,906.63
"929","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,3022.1,906.63
"930","York","YNHJZH012BAMAAFX",0.9,0.88,3022.1,906.63
"931","DAIKIN","FTXS35L / RXS35L",0.91,0.88,3027.03,908.109
"932","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,3030.56,909.168
"933","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,3030.56,909.168
"934","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,3030.56,909.168
"935","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,3031.4,909.42
"936","FUJITSU","AKT7UASSW",0.92,0.88,3031.96,909.588
"937","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,3031.96,909.588
"938","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,3031.96,909.588
"939","YORK","YNHFZH012BAMAAFX",0.92,0.88,3031.96,909.588
"940","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,3031.96,909.588
"941","ELECTROLUX-KELVINATOR","ESE09HRB",0.81,0.9,3036.33,910.899
"942","DIMPLEX","DSAC-9HR",0.81,0.9,3036.33,910.899
"943","MIDEA","MSE-09HR-QC2",0.81,0.9,3036.33,910.899
"944","LG","LSZ092M-3",0.94,0.88,3041.82,912.546
"945","MISAKAE","WHR-26A1R1",0.77,0.91,3045.91,913.773
"946","AGREE","AGSG1-09HR",0.77,0.91,3045.91,913.773
"947","QFLOW","QFNMR09-W",0.77,0.91,3045.91,913.773
"948","HOTPOINT","MSB09HRb",0.77,0.91,3045.91,913.773
"949","LENNOX","LNC0402602201",0.77,0.91,3045.91,913.773
"950","CONIA","CA9003",0.77,0.91,3045.91,913.773
"951","AGEAN","ASG-09HR",0.77,0.91,3045.91,913.773
"952","ELEXA","ELEXA-09M",0.77,0.91,3045.91,913.773
"953","MIDEA","MSG-09HR-QC3",0.77,0.91,3045.91,913.773
"954","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,3045.91,913.773
"955","KRIESLER","K-ASW-09J",0.89,0.89,3046.47,913.941
"956","CARRIER","42ND026H/38ND026H",0.89,0.89,3046.47,913.941
"957","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM_Z*-S",0.84,0.9,3051.12,915.336
"958","KOOLUX","KFR-25GW",0.9,0.89,3051.4,915.42
"959","AUX","AC12F/2",0.9,0.89,3051.4,915.42
"960","ONSEN","OAF34",0.9,0.89,3051.4,915.42
"961","King Fisher","KFSS34",0.9,0.89,3051.4,915.42
"962","ONSEN","OAFX34",0.9,0.89,3051.4,915.42
"963","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,3051.4,915.42
"964","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,3051.4,915.42
"965","AUX","AC12F/1",0.9,0.89,3051.4,915.42
"966","MITSUBISHI ELECTRIC","MWH-08MV",1.02,0.87,3051.96,915.588
"967","DAIKIN","FFQ25B / RXS25E",0.73,0.92,3055.49,916.647
"968","AIRWELL","EDS30H / EWS30H",0.85,0.9,3056.05,916.815
"969","Sealey","TKFR-35GW/BP",0.85,0.9,3056.05,916.815
"970","LENNOX","LNE032C/LNC032C",0.91,0.89,3056.33,916.899
"971","ELFA","ACF-12H",0.91,0.89,3056.33,916.899
"972","EUROART","ACF-12H",0.91,0.89,3056.33,916.899
"973","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,3056.33,916.899
"974","Domain","CSR-32B",0.91,0.89,3056.33,916.899
"975","COOL OR COSY","COC12HRN1",0.91,0.89,3056.33,916.899
"976","PROMA","PRO-32M",0.91,0.89,3056.33,916.899
"977","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"978","AKAI","AC-GS09HRC",0.92,0.89,3061.26,918.378
"979","KOCH","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"980","CELSIUS","ACC9RCG",0.92,0.89,3061.26,918.378
"981","HELLER","ACH9RCR",0.92,0.89,3061.26,918.378
"982","GALANZ","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"983","GALANZ","AUS-09HR53FG2",0.92,0.89,3061.26,918.378
"984","JBS","AUS-09HR53FG2",0.92,0.89,3061.26,918.378
"985","ATC","ATC-SW25NZFP2F",0.92,0.89,3061.26,918.378
"986","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"987","DAEWOO","DSB-092LHG",0.92,0.89,3061.26,918.378
"988","GOLDLINE","GG90",0.92,0.89,3061.26,918.378
"989","NEC","NSR250F",0.92,0.89,3061.26,918.378
"990","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"991","YAMATSU","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"992","GALANZ","AUS-09HR53FA2",0.92,0.89,3061.26,918.378
"993","GALANZ","AUS-09HR53FG2",0.92,0.89,3061.26,918.378
"994","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,3061.26,918.378
"995","MDV","MSG-12HRN1-M3",0.92,0.89,3061.26,918.378
"996","AGREE","AGSG1-12HRN1",0.92,0.89,3061.26,918.378
"997","QFLOW","QFNMR12-410",0.92,0.89,3061.26,918.378
"998","LENNOX","LNIV3510",0.92,0.89,3061.26,918.378
"999","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,3061.26,918.378
"1000","MIDEA","KFR-26GW/Y",0.93,0.89,3066.19,919.857
"1001","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3066.19,919.857
"1002","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,3066.19,919.857
"1003","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,3066.19,919.857
"1004","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,3066.19,919.857
"1005","DAIKIN","FTXS25D / RXS25D",0.695,0.93,3067.535,920.2605
"1006","DAIKIN","FTYN25D / RYN25D",0.695,0.93,3067.535,920.2605
"1007","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,3070.84,921.252
"1008","SHINCO","KFR-25GWZ/BM",0.765,0.92,3072.745,921.8235
"1009","HOSHINO","KFR-25GWZ/BM",0.765,0.92,3072.745,921.8235
"1010","AIRWELL","XLM9RCINV",0.9,0.9,3080.7,924.21
"1011","ALPINE","KFR-25GW",0.9,0.9,3080.7,924.21
"1012","AGREE","KFR-26GW/Y",0.93,0.895,3080.84,924.252
"1013","AGER","WIN-90H",0.96,0.89,3080.98,924.294
"1014","KOOLUX","KCR-25",0.96,0.89,3080.98,924.294
"1015","CARRIER","AS10H-2",0.79,0.92,3085.07,925.521
"1016","LG","LSQ092H-3",0.91,0.9,3085.63,925.689
"1017","LG ELECTRONICS","LSQ090H-2",0.91,0.9,3085.63,925.689
"1018","MIDEA","MSV12M4",0.91,0.9,3085.63,925.689
"1019","KELVINATOR","KSE35HRC",0.91,0.9,3085.63,925.689
"1020","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,3085.63,925.689
"1021","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,3090.28,927.084
"1022","BENSON","SP-BSH-09 SERIES",0.86,0.91,3090.28,927.084
"1023","MIDEA","KFR-26GW/Y",0.93,0.9,3095.49,928.647
"1024","FUJITSU","AKT9RAR-W",0.94,0.9,3100.42,930.126
"1025","DELONGHI","CP204 AU",0.89,0.91,3105.07,931.521
"1026","LG","F09AHJ",0.95,0.9,3105.35,931.605
"1027","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,3109.16,932.748
"1028","CARRIER","50PCV015",0.96,0.9,3110.28,933.084
"1029","CARRIER","50PCH015",0.96,0.9,3110.28,933.084
"1030","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,3114.93,934.479
"1031","MIDEA","MSV12M4",0.91,0.91,3114.93,934.479
"1032","PANASONIC","CW-A90AR",1.03,0.89,3115.49,934.647
"1033","PANASONIC","CW-A90VR",1.03,0.89,3115.49,934.647
"1034","PANASONIC","CW-A90VR",1.03,0.89,3115.49,934.647
"1035","ATD / Hisense","AS12HS",0.86,0.92,3119.58,935.874
"1036","HISENSE","HAC12IR",0.86,0.92,3119.58,935.874
"1037","DEGREE","KCR-25/YE",0.98,0.9,3120.14,936.042
"1038","YAMATSU","KFR-26GW",0.98,0.9,3120.14,936.042
"1039","AMANI","KFR-26GW",0.98,0.9,3120.14,936.042
"1040","DL","DIR-25",0.98,0.9,3120.14,936.042
"1041","LG","LSZ092VM-5",0.75,0.94,3123.95,937.185
"1042","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,3124.79,937.437
"1043","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,3124.79,937.437
"1044","CHIGO","KFR-25GW/XDc",0.94,0.91,3129.72,938.916
"1045","CHIGO","KFR-25GW/Xc",0.94,0.91,3129.72,938.916
"1046","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3129.72,938.916
"1047","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3129.72,938.916
"1048","QIDI","KFR-25GW/E",0.94,0.91,3129.72,938.916
"1049","AMA","KFR-25GW/E",0.94,0.91,3129.72,938.916
"1050","DL","DWR-25",1,0.9,3130,939
"1051","DL","DWR-25",1,0.9,3130,939
"1052","LG","LWC092RH-5",1,0.9,3130,939
"1053","SAMSUNG","SH09ZWH",1,0.9,3130,939
"1054","DELONGHI","QC125 AU",0.83,0.93,3134.09,940.227
"1055","DELONGHI","QC126AU",0.83,0.93,3134.09,940.227
"1056","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,3143.39,943.017
"1057","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,3143.95,943.185
"1058","SAIR","SGT-12",0.91,0.92,3144.23,943.269
"1059","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3144.23,943.269
"1060","SAIR","SGT-12",0.91,0.92,3144.23,943.269
"1061","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3144.23,943.269
"1062","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,3144.51,943.353
"1063","PANASONIC","CS/CU-A95KR",0.97,0.91,3144.51,943.353
"1064","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,3149.16,944.748
"1065","AIRWELL","XLM9RCA",0.92,0.92,3149.16,944.748
"1066","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,3149.16,944.748
"1067","MDV","MSC-12HRN1-QD0G",0.92,0.92,3149.16,944.748
"1068","DERBY","DWM-A35",0.92,0.92,3149.16,944.748
"1069","MIDEA","MSE12M4",0.92,0.92,3149.16,944.748
"1070","QFLOW","QFMD35FSCH",0.92,0.92,3149.16,944.748
"1071","MDV","MSC-12HRN1-M4",0.92,0.92,3149.16,944.748
"1072","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3149.16,944.748
"1073","LENNOX","LNFS3510",0.92,0.92,3149.16,944.748
"1074","MIDEA","MSKF12M4",0.92,0.92,3149.16,944.748
"1075","Levante","LEV-ASF35A",0.92,0.92,3149.16,944.748
"1076","FUJITSU","AKT9RBRSW",0.98,0.91,3149.44,944.832
"1077","CELESTIAL","KFR-26GW/C3",0.98,0.91,3149.44,944.832
"1078","OPTICAL","AC-26",0.98,0.91,3149.44,944.832
"1079","CELESTIAL","KFR-26GW/C3",0.98,0.91,3149.44,944.832
"1080","OPTICAL","AC-26",0.98,0.91,3149.44,944.832
"1081","FUJITSU","AKT9RBRSW",0.98,0.91,3149.44,944.832
"1082","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,3154.09,946.227
"1083","SANYO","SA-93AH",1.05,0.9,3154.65,946.395
"1084","MIDEA","KFR-23GW/I1Y",0.88,0.93,3158.74,947.622
"1085","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,3158.74,947.622
"1086","MIDEA","DMORC35DR",0.88,0.93,3158.74,947.622
"1087","Teco","LA0900Y",1,0.91,3159.3,947.79
"1088","Teco","LA0901Y",1,0.91,3159.3,947.79
"1089","VERADA","MSH-25GW/Cc",0.95,0.92,3163.95,949.185
"1090","HOFFWEL","KFR-25GW",0.95,0.92,3163.95,949.185
"1091","ROXLAND","KFR-25GW/Cc",0.95,0.92,3163.95,949.185
"1092","DJINNI","WM25AMH",0.95,0.92,3163.95,949.185
"1093","LAKES","ACSH-09WO/Cc",0.95,0.92,3163.95,949.185
"1094","ENIGMA","SLR-25GW",0.95,0.92,3163.95,949.185
"1095","CHIGO","KFR-25GW/Cc",0.95,0.92,3163.95,949.185
"1096","FROST","FROST 25GW",0.95,0.92,3163.95,949.185
"1097","CHIGO","KFR-25GW/Cc",0.95,0.92,3163.95,949.185
"1098","CHIGO","KFR-25GW/Cc",0.95,0.92,3163.95,949.185
"1099","POWERUN","KFR-25GW/Cc",0.95,0.92,3163.95,949.185
"1100","AGER","RCS-90L",0.95,0.92,3163.95,949.185
"1101","TRANSCO","KFR-25GW/Cc",0.95,0.92,3163.95,949.185
"1102","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3163.95,949.185
"1103","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3163.95,949.185
"1104","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3163.95,949.185
"1105","PROMA","PRO-26HDO3",0.95,0.92,3163.95,949.185
"1106","COLDAIR","KFR-25GW",0.95,0.92,3163.95,949.185
"1107","CARRIER","VG125H",1.011,0.91,3164.723,949.4169
"1108","ADVANCE","KFR-26GW/AZBP",0.78,0.95,3168.04,950.412
"1109","SAMSUNG ELECTRONICS","NS026JHXEN/RC026DHXEN",0.67,0.97,3172.41,951.723
"1110","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,3173.81,952.143
"1111","GREE","KFR-25GW/J31-K",0.92,0.93,3178.46,953.538
"1112","AUX","AC12F",0.98,0.92,3178.74,953.622
"1113","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,3178.74,953.622
"1114","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,3178.74,953.622
"1115","PYE","ACP12",0.98,0.92,3178.74,953.622
"1116","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,3179.02,953.706
"1117","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,3179.02,953.706
"1118","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,3183.39,955.017
"1119","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,3183.39,955.017
"1120","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,3183.39,955.017
"1121","YONAN","YC-12HRDN1",0.93,0.93,3183.39,955.017
"1122","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3183.39,955.017
"1123","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3183.39,955.017
"1124","SolAir World","SWWY-3.5GW",0.93,0.93,3183.39,955.017
"1125","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,3183.95,955.185
"1126","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,3183.95,955.185
"1127","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,3183.95,955.185
"1128","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,3183.95,955.185
"1129","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,3183.95,955.185
"1130","E.E. Green","EEG-35-01",0.88,0.94,3188.04,956.412
"1131","DELONGHI","CPC205 AU",0.94,0.93,3188.32,956.496
"1132","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,3188.32,956.496
"1133","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,3188.32,956.496
"1134","LG","LWC0960AHG",1,0.92,3188.6,956.58
"1135","LG","LWC092RH-1",1,0.92,3188.6,956.58
"1136","LG ELECTRONICS","LWC092RH-2",1,0.92,3188.6,956.58
"1137","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,3188.6,956.58
"1138","MHI","SRK288HENF-A",1.07,0.91,3193.81,958.143
"1139","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,3197.62,959.286
"1140","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,3197.62,959.286
"1141","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,3197.62,959.286
"1142","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,3201.99,960.597
"1143","KRUNA","KFR-20GW",0.85,0.95,3202.55,960.765
"1144","HISENSE","2501",0.85,0.95,3202.55,960.765
"1145","TEMPERZONE","ISDL29 OSA29",1.035,0.92,3205.855,961.7565
"1146","solakool","CSE-35GW",0.86,0.95,3207.48,962.244
"1147","DELONGHI","PAC S1200 HP",0.92,0.94,3207.76,962.328
"1148","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,3207.76,962.328
"1149","SHARP","AY-A099J/AE-A099J",0.98,0.93,3208.04,962.412
"1150","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,3208.04,962.412
"1151","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,3208.04,962.412
"1152","ELECTRA","WMF9RC",0.99,0.93,3212.97,963.891
"1153","AIRWELL","XLS9RC",0.99,0.93,3212.97,963.891
"1154","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,3212.97,963.891
"1155","PROMA","PRO-35C",0.935,0.94,3215.155,964.5465
"1156","Carrier","42QHF036 + 38QHF036",0.88,0.95,3217.34,965.202
"1157","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3217.34,965.202
"1158","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3217.34,965.202
"1159","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,3217.34,965.202
"1160","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,3217.34,965.202
"1161","DAVINCI","KFR-25GW/HSA",0.94,0.94,3217.62,965.286
"1162","COUNTRY AIR","CYA09HSL",0.94,0.94,3217.62,965.286
"1163","V-LEC","ASWH09A4/HSA",0.94,0.94,3217.62,965.286
"1164","CRYSTAL AIR","ASW-H094H",0.94,0.94,3217.62,965.286
"1165","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3217.62,965.286
"1166","ASG","ASG-09A4",0.94,0.94,3217.62,965.286
"1167","V-LEC","ASW-H09A4/HSA",0.94,0.94,3217.62,965.286
"1168","HOFFWEL","KFR-25GW",0.94,0.94,3217.62,965.286
"1169","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,3217.62,965.286
"1170","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,3217.62,965.286
"1171","COUNTRY AIR","KFR-70",0.94,0.94,3217.62,965.286
"1172","COUNTRY AIR","KFR-60",0.94,0.94,3217.62,965.286
"1173","COUNTRY AIR","KFR-53",0.94,0.94,3217.62,965.286
"1174","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,3217.62,965.286
"1175","LENNOX","LNFS3610",0.94,0.94,3217.62,965.286
"1176","DERBY","DWM-B35",0.94,0.94,3217.62,965.286
"1177","MIDEA","MEF12",0.94,0.94,3217.62,965.286
"1178","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,3217.62,965.286
"1179","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,3217.62,965.286
"1180","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,3222.27,966.681
"1181","KELVINATOR","KSR10G",0.95,0.94,3222.55,966.765
