"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"743","AIRWELL","WMZ7RCA / GCZ7RC",0.82,0.82,4908.52,1472.556
"744","AIRWELL","WMZ7RC",0.82,0.82,4908.52,1472.556
"745","STARWAY","KFR-22GW",0.82,0.83,4908.62,1472.586
"746","PROMA","KFR-23GW",0.82,0.84,4908.72,1472.616
"747","YORK","MAHC09FSGJAA",0.82,0.85,4908.82,1472.646
"748","MIDEA","MSC-09HRN1",0.82,0.85,4908.82,1472.646
"749","DUNHAM-BUSH","DSWC-09HG",0.82,0.85,4908.82,1472.646
"750","FUJIAIR","MSC-09HRN1",0.82,0.85,4908.82,1472.646
"751","FUJIAIR","FSC-09HRN1",0.82,0.85,4908.82,1472.646
"752","GREEN FLOW","GFH3.5",0.82,0.86,4908.92,1472.676
"753","Sun Breeze","SB-INV3.5KW-S",0.82,0.86,4908.92,1472.676
"754","CHUNLAN","KFR-25GW/VWa",0.82,0.87,4909.02,1472.706
"755","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,4909.22,1472.766
"756","HISENSE","KFR-2510GW/FZBPE",0.82,1,4910.32,1473.096
"757","LG","W09UHM-MB61",0.83,0.71,4967.18,1490.154
"758","TECO","TWW27HFBGJBB",0.83,0.73,4967.38,1490.214
"759","TECO","TWW27HFAGJBB",0.83,0.73,4967.38,1490.214
"760","KELVINATOR","KWH26HRC",0.83,0.74,4967.48,1490.244
"761","FEDDERS","HFY107N6A-AN",0.83,0.82,4968.28,1490.484
"762","Haier","HSU-09RM03/R2",0.83,0.82,4968.28,1490.484
"763","Olimpia Splendid","Unico Twin Master",0.83,0.84,4968.48,1490.544
"764","YAMATSU","LD-09CHS KFR-25GW S-09H",0.83,0.85,4968.58,1490.574
"765","COASTAL BREEZE","S-09H",0.83,0.85,4968.58,1490.574
"766","DANAIR","LD-09CHS KFR-25GW S-09H",0.83,0.85,4968.58,1490.574
"767","DELONGHI","QC125 AU",0.83,0.93,4969.38,1490.814
"768","DELONGHI","QC126AU",0.83,0.93,4969.38,1490.814
"769","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,4969.88,1490.964
"770","FUJITSU","ASTA12LFC",0.83,1.2,4972.08,1491.624
"771","Panasonic","CS_CU-E12NKR",0.83,1.22,4972.28,1491.684
"772","Panasonic","CS_CU-E12MKR",0.83,1.22,4972.28,1491.684
"773","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,4972.28,1491.684
"774","LG","CQ09 NAO",0.84,0.74,5027.24,1508.172
"775","HELLER","WAC25RC",0.84,0.76,5027.44,1508.232
"776","HELLER","WAC25RC",0.84,0.76,5027.44,1508.232
"777","ECLIPSE","EWF-09HRN1",0.84,0.76,5027.44,1508.232
"778","Carrier","51QW009715G",0.84,0.76,5027.44,1508.232
"779","Carrier","51QW009716G",0.84,0.76,5027.44,1508.232
"780","WEATHERMAKER","SO9HS-1",0.84,0.81,5027.94,1508.382
"781","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,5028.04,1508.412
"782","MIDEA","MORC12",0.84,0.83,5028.14,1508.442
"783","Brivis","HINBR32 / HONBR32",0.84,0.83,5028.14,1508.442
"784","Levante","Oasis12",0.84,0.83,5028.14,1508.442
"785","BLUEWAY","AS-09HR4F",0.84,0.84,5028.24,1508.472
"786","TCL","TAC-12CHSA/**IFO",0.84,0.84,5028.24,1508.472
"787","BONAIRE","BHWSI/35  BHWSO/35",0.84,0.86,5028.44,1508.532
"788","AKAI","TEM-35CHSAKA",0.84,0.86,5028.44,1508.532
"789","AKAI","TEM-35CHSAAK",0.84,0.86,5028.44,1508.532
"790","PROMA","PRO-32IT",0.84,0.86,5028.44,1508.532
"791","VENTO","TAC-12CHSA/BVI4",0.84,0.86,5028.44,1508.532
"792","TCL","TAC-12CHSA/BV22I4",0.84,0.86,5028.44,1508.532
"793","York","YZHJZH012BAMAAFX",0.84,0.86,5028.44,1508.532
"794","VOGUE","VHP3.5GF ",0.84,0.86,5028.44,1508.532
"795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM_Z*-S",0.84,0.9,5028.84,1508.652
"796","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,5029.34,1508.802
"797","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,5029.34,1508.802
"798","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,5029.34,1508.802
"799","OPTICAL","ACHI-27",0.84,1,5029.84,1508.952
"800","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,5058.07,1517.421
"801","TCL","TAC-09CHSA/L",0.85,0.805,5087.65,1526.295
"802","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,5087.8,1526.34
"803","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,5087.8,1526.34
"804","TOSHIBA","RAS-10GKHP-AS2/RAS-10GAH-AS2",0.85,0.82,5087.8,1526.34
"805","CHUNLAN","KFR-22GW",0.85,0.88,5088.4,1526.52
"806","AIRWELL","EDS30H / EWS30H",0.85,0.9,5088.6,1526.58
"807","Sealey","TKFR-35GW/BP",0.85,0.9,5088.6,1526.58
"808","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,5088.9,1526.67
"809","KRUNA","KFR-20GW",0.85,0.95,5089.1,1526.73
"810","HISENSE","2501",0.85,0.95,5089.1,1526.73
"811","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,5089.2,1526.76
"812","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,5089.2,1526.76
"813","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,5089.2,1526.76
"814","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,5089.2,1526.76
"815","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,5089.2,1526.76
"816","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,5090,1527
"817","LG","W09UHM-CB61",0.86,0.73,5146.66,1543.998
"818","FUJITSU","AST7USACW",0.86,0.77,5147.06,1544.118
"819","FUJITSU","AST7USACW/AOT7USAC",0.86,0.77,5147.06,1544.118
"820","MITSUBISHI ELECTRIC","MSZ-FH35VE/MUZ-FH35VE",0.86,0.8,5147.36,1544.208
"821","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,5147.36,1544.208
"822","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,5147.36,1544.208
"823","DAIKIN","FTXM35P / RXM35P",0.86,0.81,5147.46,1544.238
"824","FUJITSU","ASTG12KMCA/AOTG12KMCA",0.86,0.81,5147.46,1544.238
"825","TCL","TAC-12CHSA/CY4",0.86,0.86,5147.96,1544.388
"826","TCL","TAC-12CHSA/CI4",0.86,0.86,5147.96,1544.388
"827","TCL","TAC-12CHSA/CF4",0.86,0.86,5147.96,1544.388
"828","TCL","TAC-12CHSA/CE4",0.86,0.86,5147.96,1544.388
"829","TCL","TAC-12CHSA/CZ4",0.86,0.86,5147.96,1544.388
"830","TCL","TAC-12CHSA/CT4",0.86,0.86,5147.96,1544.388
"831","TCL","TAC-12CHSA/CR4",0.86,0.86,5147.96,1544.388
"832","TCL","TAC-12CHSA/CQ4",0.86,0.86,5147.96,1544.388
"833","TCL","TAC-12CHSA/CP4",0.86,0.86,5147.96,1544.388
"834","TCL","TAC-12CHSA/CW4",0.86,0.86,5147.96,1544.388
"835","TCL","TAC-12CHSA/CV4",0.86,0.86,5147.96,1544.388
"836","TCL","TAC-12CHSA/CU4",0.86,0.86,5147.96,1544.388
"837","TCL","TAC-12CHSA/CN4",0.86,0.86,5147.96,1544.388
"838","TCL","TAC-12CHSA/CH4",0.86,0.86,5147.96,1544.388
"839","TCL","TAC-12CHSA/DF4",0.86,0.86,5147.96,1544.388
"840","TCL","TAC-12CHSA/DE4",0.86,0.86,5147.96,1544.388
"841","TCL","TAC-12CHSA/DC4",0.86,0.86,5147.96,1544.388
"842","TCL","TAC-12CHSA/DB4",0.86,0.86,5147.96,1544.388
"843","TCL","TAC-12CHSA/CD4",0.86,0.86,5147.96,1544.388
"844","TCL","TAC-12CHSA/CX4",0.86,0.86,5147.96,1544.388
"845","TCL","TAC-12CHSA/CA4",0.86,0.86,5147.96,1544.388
"846","TCL","TAC-12CHSA/CM4",0.86,0.86,5147.96,1544.388
"847","TCL","TAC-12CHSA/CJ4",0.86,0.86,5147.96,1544.388
"848","TCL","TAC-12CHSA/CL4",0.86,0.86,5147.96,1544.388
"849","TCL","TAC-12CHSA/CK4",0.86,0.86,5147.96,1544.388
"850","TCL","TAC-12CHSA/CG4",0.86,0.86,5147.96,1544.388
"851","TCL","TAC-12CHSA/CB4",0.86,0.86,5147.96,1544.388
"852","TCL","TAC-12CHSA/AU4",0.86,0.86,5147.96,1544.388
"853","TCL","TAC-12CHSA/AK4",0.86,0.86,5147.96,1544.388
"854","TCL","TAC-12CHSA/AM4",0.86,0.86,5147.96,1544.388
"855","TCL","TAC-12CHSA/AL4",0.86,0.86,5147.96,1544.388
"856","TCL","TAC-12CHSA/BL4",0.86,0.86,5147.96,1544.388
"857","TCL","TAC-12CHSA/BZ4",0.86,0.86,5147.96,1544.388
"858","TCL","TAC-12CHSA/BY4",0.86,0.86,5147.96,1544.388
"859","TCL","TAC-12CHSA/BV4",0.86,0.86,5147.96,1544.388
"860","TCL","TAC-12CHSA/BU4",0.86,0.86,5147.96,1544.388
"861","TCL","TAC-12CHSA/BR4",0.86,0.86,5147.96,1544.388
"862","TCL","TAC-12CHSA/BQ4",0.86,0.86,5147.96,1544.388
"863","TCL","TAC-12CHSA/BK4",0.86,0.86,5147.96,1544.388
"864","TCL","TAC-12CHSA/BM4",0.86,0.86,5147.96,1544.388
"865","TCL","TAC-12CHSA/BJ4",0.86,0.86,5147.96,1544.388
"866","TCL","TAC-12CHSA/BH4",0.86,0.86,5147.96,1544.388
"867","TCL","TAC-12CHSA/BG4",0.86,0.86,5147.96,1544.388
"868","TCL","TAC-12CHSA/BF4",0.86,0.86,5147.96,1544.388
"869","TCL","TAC-12CHSA/BE4",0.86,0.86,5147.96,1544.388
"870","TCL","TAC-12CHSA/BD4",0.86,0.86,5147.96,1544.388
"871","TCL","TAC-12CHSA/Z4",0.86,0.86,5147.96,1544.388
"872","TCL","TAC-12CHSA/Y4",0.86,0.86,5147.96,1544.388
"873","TCL","TAC-12CHSA/V4",0.86,0.86,5147.96,1544.388
"874","TCL","TAC-12CHSA/Q4",0.86,0.86,5147.96,1544.388
"875","TCL","TAC-12CHSA/A4",0.86,0.86,5147.96,1544.388
"876","TCL","TAC-12CHSA/R4",0.86,0.86,5147.96,1544.388
"877","TCL","TAC-12CHSA/N4",0.86,0.86,5147.96,1544.388
"878","TCL","TAC-12CHSA/M4",0.86,0.86,5147.96,1544.388
"879","TCL","TAC-12CHSA/L4",0.86,0.86,5147.96,1544.388
"880","TCL","TAC-12CHSA/K4",0.86,0.86,5147.96,1544.388
"881","TCL","TAC-12CHSA/J4",0.86,0.86,5147.96,1544.388
"882","TCL","TAC-12CHSA/H4",0.86,0.86,5147.96,1544.388
"883","TCL","TAC-12CHSA/G4",0.86,0.86,5147.96,1544.388
"884","TCL","TAC-12CHSA/F4",0.86,0.86,5147.96,1544.388
"885","TCL","TAC-12CHSA/E4",0.86,0.86,5147.96,1544.388
"886","TCL","TAC-12CHSA/D4",0.86,0.86,5147.96,1544.388
"887","TCL","TAC-12CHSA/C4",0.86,0.86,5147.96,1544.388
"888","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,5147.96,1544.388
"889","York","YZHFZH012BAMAAFX",0.86,0.86,5147.96,1544.388
"890","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,5148.06,1544.418
"891","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,5148.06,1544.418
"892","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,5148.06,1544.418
"893","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,5148.46,1544.538
"894","BENSON","SP-BSH-09 SERIES",0.86,0.91,5148.46,1544.538
"895","ATD / Hisense","AS12HS",0.86,0.92,5148.56,1544.568
"896","HISENSE","HAC12IR",0.86,0.92,5148.56,1544.568
"897","solakool","CSE-35GW",0.86,0.95,5148.86,1544.658
"898","KELVINATOR","KSV35NRC",0.86,0.99,5149.26,1544.778
"899","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,5150.26,1545.078
"900","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,5150.26,1545.078
"901","CRYSTAL","KFR-25GW/X1c",0.87,0.84,5207.52,1562.256
"902","CHIGO","KFR-25GW/AX1c(A++A)",0.87,0.84,5207.52,1562.256
"903","Dux","DUXHLS34",0.87,0.85,5207.62,1562.286
"904","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,5207.72,1562.316
"905","DL","DSR-25",0.87,0.87,5207.82,1562.346
"906","KIA","KSH-098BA",0.87,0.88,5207.92,1562.376
"907","HYUNDAI","WSH-098BA",0.87,0.88,5207.92,1562.376
"908","HYUNDAI","WSH-098BA",0.87,0.88,5207.92,1562.376
"909","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,5208.72,1562.616
"910","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,5208.72,1562.616
"911","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,5208.72,1562.616
"912","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,5208.72,1562.616
"913","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,5209.32,1562.796
"914","OMNI","OAS-09HR4F",0.88,0.84,5267.28,1580.184
"915","JET-AIR","AS09HR4FD",0.88,0.84,5267.28,1580.184
"916","ECONAIR","EE25HS3/EC25HS3",0.88,0.84,5267.28,1580.184
"917","OPTICAL","ACK-25",0.88,0.84,5267.28,1580.184
"918","OPTICAL","ACK-25",0.88,0.84,5267.28,1580.184
"919","JET-AIR","AS09HR4FD",0.88,0.84,5267.28,1580.184
"920","CELSIUS","ACK9RC",0.88,0.84,5267.28,1580.184
"921","KELON","AS-09HR4FD",0.88,0.84,5267.28,1580.184
"922","KELON","AS-09HR4FM",0.88,0.84,5267.28,1580.184
"923","KELON","AS-09HR4FV",0.88,0.84,5267.28,1580.184
"924","HELLER","ACK25RC",0.88,0.84,5267.28,1580.184
"925","OPTICAL","ACC-25",0.88,0.85,5267.38,1580.214
"926","OPTICAL","ACC-25",0.88,0.85,5267.38,1580.214
"927","DIMPLEX","DSAC-25H",0.88,0.85,5267.38,1580.214
"928","CHUNLAN","KFR-25GW/V",0.88,0.85,5267.38,1580.214
"929","CHUNLAN","KFR-25GW/V1",0.88,0.85,5267.38,1580.214
"930","NEXUS","NE-AC25SSR/V",0.88,0.85,5267.38,1580.214
"931","CHUNLAN","KFR-25GW/V1",0.88,0.85,5267.38,1580.214
"932","CHUNLAN","KFR-25GW/V",0.88,0.85,5267.38,1580.214
"933","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,5267.88,1580.364
"934","MIDEA","KFR-23GW/I1Y",0.88,0.93,5268.18,1580.454
"935","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,5268.18,1580.454
"936","MIDEA","DMORC35DR",0.88,0.93,5268.18,1580.454
"937","E.E. Green","EEG-35-01",0.88,0.94,5268.28,1580.484
"938","Carrier","42QHF036 + 38QHF036",0.88,0.95,5268.38,1580.514
"939","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,5268.38,1580.514
"940","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,5268.38,1580.514
"941","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,5268.38,1580.514
"942","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,5268.38,1580.514
"943","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,5268.48,1580.544
"944","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,5268.48,1580.544
"945","MIDEA","MSE-09HR",0.88,0.97,5268.58,1580.574
"946","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,5268.58,1580.574
"947","CARRIER","42LUVH034K+38LUVH034K",0.88,1,5268.88,1580.664
"948","COOL OR COSY","COCI12HRDN1",0.88,1,5268.88,1580.664
"949","ELFA","ACI-12V",0.88,1,5268.88,1580.664
"950","ECLIPSE","ESC-12HRDN1",0.88,1,5268.88,1580.664
"951","MIDEA","MSC-12HRDN1-QC8G",0.88,1,5268.88,1580.664
"952","MDV","MSC-12HRDN1-QC2",0.88,1,5268.88,1580.664
"953","LENNOX","LNE033V/LNC033V",0.88,1,5268.88,1580.664
"954","AGEAN","ASC-12HRDNI",0.88,1,5268.88,1580.664
"955","Panasonic","CS-E12QB4RW/CU-E12QB4R",0.88,1.05,5269.38,1580.814
"956","FUJITSU","ASTG12KUCA/AOTG12KUCA",0.88,1.06,5269.48,1580.844
"957","PANASONIC","-",0.88,1.22,5271.08,1581.324
"958","HYUNDAI","HSH-0901BA",0.89,0.84,5327.04,1598.112
"959","WINIA","WS 026HA1",0.89,0.84,5327.04,1598.112
"960","Teco","LK1222H",0.89,0.86,5327.24,1598.172
"961","Dux","DUXHCS34",0.89,0.86,5327.24,1598.172
"962","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,5327.34,1598.202
"963","KRIESLER","K-ASW-09J",0.89,0.89,5327.54,1598.262
"964","CARRIER","42ND026H/38ND026H",0.89,0.89,5327.54,1598.262
"965","DELONGHI","CP204 AU",0.89,0.91,5327.74,1598.322
"966","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,5328.14,1598.442
"967","MDV","MSC-12HRDN1-M4",0.89,0.97,5328.34,1598.502
"968","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,5328.34,1598.502
"969","MIDEA","MSCP12M4",0.89,0.97,5328.34,1598.502
"970","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,5328.34,1598.502
"971","MDV","MSC-12HWDN1-QC8G",0.89,1.02,5328.84,1598.652
"972","MIDEA","MSP12M4A",0.89,1.02,5328.84,1598.652
"973","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF35ZMXA-S / SRC35ZMXA-S",0.89,1.12,5329.84,1598.952
"974","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,5329.88,1598.964
"975","GREE","GJH09AB-K3MNB8A",0.9,0.8,5386.4,1615.92
"976","GREE","GJH09AB-K3MNB8A",0.9,0.8,5386.4,1615.92
"977","YORK","Y9USE09-5R-II",0.9,0.82,5386.6,1615.98
"978","MIDEA","MWH-09HR-QB9",0.9,0.82,5386.6,1615.98
"979","Brivis","HSN-BR35Z7",0.9,0.87,5387.1,1616.13
"980","TCL","TAC-09CHS/G",0.9,0.88,5387.2,1616.16
"981","TCL","TAC-09CHS/K",0.9,0.88,5387.2,1616.16
"982","COUNTRY AIR","CCAC09CHS",0.9,0.88,5387.2,1616.16
"983","CONIA","CA9001",0.9,0.88,5387.2,1616.16
"984","TCL","TAC-09CHS/G",0.9,0.88,5387.2,1616.16
"985","TCL","TAC-09CHS/K",0.9,0.88,5387.2,1616.16
"986","ALPINE","TAC-09CHS",0.9,0.88,5387.2,1616.16
"987","TCL","TAC-09CHS/R",0.9,0.88,5387.2,1616.16
"988","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,5387.2,1616.16
"989","York","YNHJZH012BAMAAFX",0.9,0.88,5387.2,1616.16
"990","KOOLUX","KFR-25GW",0.9,0.89,5387.3,1616.19
"991","AUX","AC12F/2",0.9,0.89,5387.3,1616.19
"992","ONSEN","OAF34",0.9,0.89,5387.3,1616.19
"993","King Fisher","KFSS34",0.9,0.89,5387.3,1616.19
"994","ONSEN","OAFX34",0.9,0.89,5387.3,1616.19
"995","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,5387.3,1616.19
"996","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,5387.3,1616.19
"997","AUX","AC12F/1",0.9,0.89,5387.3,1616.19
"998","AIRWELL","XLM9RCINV",0.9,0.9,5387.4,1616.22
"999","ALPINE","KFR-25GW",0.9,0.9,5387.4,1616.22
"1000","MIDEA","MSC-09HR",0.9,0.95,5387.9,1616.37
"1001","HUALING","J.N.V.",0.9,0.95,5387.9,1616.37
"1002","Midea","MS11PU-12HRFN1-QW",0.9,0.96,5388,1616.4
"1003","ASTLE AIR","SIRA-BF25",0.9,0.98,5388.2,1616.46
"1004","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,5388.2,1616.46
"1005","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,5388.2,1616.46
"1006","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,5388.2,1616.46
"1007","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,5388.2,1616.46
"1008","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,5388.2,1616.46
"1009","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,5388.2,1616.46
"1010","SAMSUNG","SH09BPH",0.9,1,5388.4,1616.52
"1011","KELVINATOR","KSV35HRC",0.9,1.02,5388.6,1616.58
"1012","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,5388.7,1616.61
"1013","SHARP","AC12RNCSYS",0.9,1.03,5388.7,1616.61
"1014","AIRWELL","XLM9RCINV",0.9,1.1,5389.4,1616.82
"1015","HISENSE","KFR-2610GW/FBPE",0.9,1.1,5389.4,1616.82
"1016","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,5389.4,1616.82
"1017","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,5391.6,1617.48
"1018","LG","LSZ092M-4",0.91,0.85,5446.66,1633.998
"1019","LG","LSZ092M-4",0.91,0.85,5446.66,1633.998
"1020","LG","LSZ092M-5",0.91,0.85,5446.66,1633.998
"1021","LG","LSZ092M-5",0.91,0.85,5446.66,1633.998
"1022","Air Conditioning Systems","WZ-28",0.91,0.87,5446.86,1634.058
"1023","DAIKIN","FTXS35L / RXS35L",0.91,0.88,5446.96,1634.088
"1024","LENNOX","LNE032C/LNC032C",0.91,0.89,5447.06,1634.118
"1025","ELFA","ACF-12H",0.91,0.89,5447.06,1634.118
"1026","EUROART","ACF-12H",0.91,0.89,5447.06,1634.118
"1027","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,5447.06,1634.118
"1028","Domain","CSR-32B",0.91,0.89,5447.06,1634.118
"1029","COOL OR COSY","COC12HRN1",0.91,0.89,5447.06,1634.118
"1030","PROMA","PRO-32M",0.91,0.89,5447.06,1634.118
"1031","LG","LSQ092H-3",0.91,0.9,5447.16,1634.148
"1032","LG ELECTRONICS","LSQ090H-2",0.91,0.9,5447.16,1634.148
"1033","MIDEA","MSV12M4",0.91,0.9,5447.16,1634.148
"1034","KELVINATOR","KSE35HRC",0.91,0.9,5447.16,1634.148
"1035","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,5447.16,1634.148
"1036","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,5447.26,1634.178
"1037","MIDEA","MSV12M4",0.91,0.91,5447.26,1634.178
"1038","SAIR","SGT-12",0.91,0.92,5447.36,1634.208
"1039","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,5447.36,1634.208
"1040","SAIR","SGT-12",0.91,0.92,5447.36,1634.208
"1041","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,5447.36,1634.208
"1042","YORK","MHH09P17/MOH09P15A",0.91,0.95,5447.66,1634.298
"1043","SAMSUNG","AQ09A1VE",0.91,0.95,5447.66,1634.298
"1044","Daewoo","DSB-F1287ELH-V",0.91,0.96,5447.76,1634.328
"1045","Levante","LEV-AIS35B",0.91,0.96,5447.76,1634.328
"1046","Domain","IWR-35G",0.91,0.96,5447.76,1634.328
"1047","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,5447.76,1634.328
"1048","AKAI","AK-12000-RC",0.91,0.96,5447.76,1634.328
"1049","CHIGO","CS-35V3A-PH5N",0.91,0.96,5447.76,1634.328
"1050","LAKES","LA35",0.91,0.96,5447.76,1634.328
"1051","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,5447.76,1634.328
"1052","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,5447.76,1634.328
"1053","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,5448.06,1634.418
"1054","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,5448.46,1634.538
"1055","Braemar","MSHV35D1S/SCHV35D1S",0.91,1.03,5448.46,1634.538
"1056","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,5448.46,1634.538
"1057","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,5448.46,1634.538
"1058","HITACHI","RAS/C-35YHA5",0.91,1.06,5448.76,1634.628
"1059","FUJITSU","ASTB12LDC",0.91,1.22,5450.36,1635.108
"1060","FUJITSU","ASTB12LDC",0.91,1.22,5450.36,1635.108
"1061","ARLEC","ASR-23",0.92,0.84,5506.32,1651.896
"1062","CHUNLAN","KFR-23GW/H1",0.92,0.84,5506.32,1651.896
"1063","CHUNLAN","KFR-23GW/HY1",0.92,0.84,5506.32,1651.896
"1064","AEON","KFR-23GW/T",0.92,0.84,5506.32,1651.896
"1065","CHUNLAN","KFR-23GW/T",0.92,0.84,5506.32,1651.896
"1066","JBS","KFR-23GW/T",0.92,0.84,5506.32,1651.896
"1067","Teco","LS0920Y",0.92,0.85,5506.42,1651.926
"1068","ARLEC","ASR-23 series T1",0.92,0.86,5506.52,1651.956
"1069","ARLEC","ASR-23 series HY1",0.92,0.86,5506.52,1651.956
"1070","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,5506.52,1651.956
"1071","CHUNLAN","KFR-23GW/T1",0.92,0.86,5506.52,1651.956
"1072","CHUNLAN","KFR-23GW/HY1",0.92,0.86,5506.52,1651.956
"1073","FUJITSU","AKT7UASSW",0.92,0.88,5506.72,1652.016
"1074","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,5506.72,1652.016
"1075","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,5506.72,1652.016
"1076","YORK","YNHFZH012BAMAAFX",0.92,0.88,5506.72,1652.016
"1077","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,5506.72,1652.016
"1078","FROSTAIR","AUS-09HR53FA2",0.92,0.89,5506.82,1652.046
"1079","AKAI","AC-GS09HRC",0.92,0.89,5506.82,1652.046
"1080","KOCH","AUS-09HR53FA2",0.92,0.89,5506.82,1652.046
"1081","CELSIUS","ACC9RCG",0.92,0.89,5506.82,1652.046
"1082","HELLER","ACH9RCR",0.92,0.89,5506.82,1652.046
"1083","GALANZ","AUS-09HR53FA2",0.92,0.89,5506.82,1652.046
"1084","GALANZ","AUS-09HR53FG2",0.92,0.89,5506.82,1652.046
