"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4310","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,5192.52,1557.756
"4311","GREE","GWHN24B5NK3PA",2.18,2.2,5193,1557.9
"4312","GREE","GWHN24B5NK3FAT",2.18,2.2,5193,1557.9
"4313","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,5193.24,1557.972
"4314","LG","B24AWYNGMD / B24AWYUGMD",2.03,2.23,5193.72,1558.116
"4315","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,5196.42,1558.926
"4316","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,5197.14,1559.142
"4317","Haier","HSU-22HVB03/R2(DB)",2.04,2.23,5197.62,1559.286
"4318","Haier","HSU-22HSA03/R2(DB)",2.04,2.23,5197.62,1559.286
"4319","GREE","GWH24MD-K3NNA3B",2.04,2.23,5197.62,1559.286
"4320","GREE","GWH24MD-K3NNA2B",2.04,2.23,5197.62,1559.286
"4321","GREE","GWH24MD-K3NNA4B",2.04,2.23,5197.62,1559.286
"4322","GREE","GWH24MD-K3NNA3B",2.04,2.23,5197.62,1559.286
"4323","GREE","GWH24MD-K3NNA2B",2.04,2.23,5197.62,1559.286
"4324","GREE","GWH24MD-K3NNA4B",2.04,2.23,5197.62,1559.286
"4325","COOLINE","LHB24BRH",2.75,2.09,5198.16,1559.448
"4326","SANYO","SA-183AH",2.2,2.2,5200.8,1560.24
"4327","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,5200.8,1560.24
"4328","DUNNAIR","DWAI-08HAB",2.2,2.2,5200.8,1560.24
"4329","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,5200.8,1560.24
"4330","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,5200.8,1560.24
"4331","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,5200.8,1560.24
"4332","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,5200.8,1560.24
"4333","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,5204.94,1561.482
"4334","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,5205.66,1561.698
"4335","FUJITSU","AXT22UAN-W",2.38,2.17,5211.78,1563.534
"4336","SAIR","SV1-24HRDN1",2.23,2.2,5212.5,1563.75
"4337","DAIKIN","FTYN60H / RYN60H",2.09,2.23,5217.12,1565.136
"4338","TCL","TAC-22CHS/GM2",2.25,2.2,5220.3,1566.09
"4339","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,5220.3,1566.09
"4340","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,5220.54,1566.162
"4341","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,5220.54,1566.162
"4342","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,5220.54,1566.162
"4343","YORK","YNHJZH028BAMAAFX",2.15,2.22,5220.78,1566.234
"4344","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,5220.78,1566.234
"4345","Brivis","HSN-BR75Z7",2.15,2.22,5220.78,1566.234
"4346","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,5223.72,1567.116
"4347","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,5223.72,1567.116
"4348","MITSUBISHI ELECTRIC","SEZ-KD71VA/SUZ-KA71VA2",2.36,2.18,5223.72,1567.116
"4349","Mitsubishi Electric","SEZ-KD71VA(Q)/SUZ-KA71VA2",2.36,2.18,5223.72,1567.116
"4350","LG","NHXM20S2A1/UHXM90MA0",2.31,2.19,5223.96,1567.188
"4351","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,5224.44,1567.332
"4352","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,5224.44,1567.332
"4353","SHARP","AY-A184J/AE-A184J",2.22,2.21,5228.34,1568.502
"4354","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,5228.82,1568.646
"4355","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,5228.82,1568.646
"4356","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,5228.82,1568.646
"4357","solakool","CSE-72GW",2.18,2.22,5232.48,1569.744
"4358","LG","UTN24WH2/UU24WH2",1.99,2.26,5237.34,1571.202
"4359","SAMSUNG ELECTRONICS","RJ080F4HXEA",2.3,2.2,5239.8,1571.94
"4360","SAMSUNG ELECTRONICS","NS071SDXEA/RC071DHXEA",2.21,2.22,5244.18,1573.254
"4361","ROXLAND","KFR-61GW/C",2.32,2.2,5247.6,1574.28
"4362","ENIGMA","SLR-61GW",2.32,2.2,5247.6,1574.28
"4363","VERSAIRE","KFR-61GW/D",2.32,2.2,5247.6,1574.28
"4364","CHIGO","KFR-61GW",2.32,2.2,5247.6,1574.28
"4365","HOFFWEL","KFR-61GW",2.32,2.2,5247.6,1574.28
"4366","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5248.08,1574.424
"4367","AIRWELL","K18RCC",2.22,2.22,5248.08,1574.424
"4368","AIRWELL","K18RCC",2.22,2.22,5248.08,1574.424
"4369","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,5248.08,1574.424
"4370","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,5248.08,1574.424
"4371","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,5248.08,1574.424
"4372","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,5248.08,1574.424
"4373","FUJITSU","ARTA24LATU",2.28,2.21,5251.74,1575.522
"4374","FUJITSU","AUTA24LBL",2.28,2.21,5251.74,1575.522
"4375","FUJITSU","ARTA24LATU",2.28,2.21,5251.74,1575.522
"4376","FUJITSU","ABTF24LAT",2.28,2.21,5251.74,1575.522
"4377","Fujitsu","ABTF24LAT",2.28,2.21,5251.74,1575.522
"4378","Fujitsu","AUTA24LBL",2.28,2.21,5251.74,1575.522
"4379","Fujitsu","ARTA24LATU",2.28,2.21,5251.74,1575.522
"4380","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,5256.84,1577.052
"4381","TCL","TAC-24CHS/GM2",2.35,2.2,5259.3,1577.79
"4382","ALPINE","JS 7017 AH",2.35,2.2,5259.3,1577.79
"4383","Dux","DUXHCS72",2.15,2.24,5260.26,1578.078
"4384","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,5263.92,1579.176
"4385","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,5263.92,1579.176
"4386","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,5263.92,1579.176
"4387","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,5269.98,1580.994
"4388","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,5269.98,1580.994
"4389","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,5272.44,1581.732
"4390","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,5279.76,1583.928
"4391","CHIGO","KFR-51GW/XBPc",2.2,2.24,5279.76,1583.928
"4392","CHIGO","KFR-51GW/XBPc",2.2,2.24,5279.76,1583.928
"4393","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,5279.76,1583.928
"4394","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,5290.74,1587.222
"4395","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,5291.7,1587.51
"4396","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,5291.7,1587.51
"4397","DAIKIN","FCQN71K / RQ71L",2.4,2.21,5298.54,1589.562
"4398","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,5299.02,1589.706
"4399","ODENKI","OSH-24",2.15,2.26,5299.74,1589.922
"4400","POLAR","JS5010AH",2.05,2.28,5300.22,1590.066
"4401","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,5302.44,1590.732
"4402","YORK","YUHC24DTBAAR-K-III",2.41,2.21,5302.44,1590.732
"4403","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,5302.44,1590.732
"4404","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,5303.64,1591.092
"4405","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,5307.3,1592.19
"4406","ADVANTAGE AIR","AAD7.3",2.22,2.25,5307.3,1592.19
"4407","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,5307.3,1592.19
"4408","LENNOX","LED735V5/LCD735V5",2.22,2.25,5307.3,1592.19
"4409","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,5307.3,1592.19
"4410","FUJITSU","ASTG24LFCA",2.17,2.26,5307.54,1592.262
"4411","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,5307.54,1592.262
"4412","SAMSUNG","AWH1808E",4.55,1.79,5307.96,1592.388
"4413","SANYO","SAP-KCR224GJH",2.275,2.24,5309.01,1592.703
"4414","WEATHERMAKER","WMS024H",2.23,2.25,5311.2,1593.36
"4415","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,5314.38,1594.314
"4416","TRANSCO","KFR-60",2.14,2.27,5315.58,1594.674
"4417","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,5315.58,1594.674
"4418","GREE","GWH24MD-K3NNA2B",2,2.3,5320.2,1596.06
"4419","DAIKIN","FBQ60B / RXS60B",2.23,2.26,5330.94,1599.282
"4420","DAIKIN","FBQ60B / RXS60F",2.23,2.26,5330.94,1599.282
"4421","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,5331.3,1599.39
"4422","SANYO","SPW-D241GH5TU/SPW-C241GH5TU",2.55,2.2,5337.3,1601.19
"4423","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,5338.5,1601.55
"4424","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,5338.74,1601.622
"4425","LENNOX","LNFS7510",2.25,2.26,5338.74,1601.622
"4426","MIDEA","MSE28M4",2.25,2.26,5338.74,1601.622
"4427","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,5338.74,1601.622
"4428","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,5338.74,1601.622
"4429","DERBY","DWM-A76",2.25,2.26,5338.74,1601.622
"4430","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,5338.74,1601.622
"4431","Levante","LEV-ASF75A",2.25,2.26,5338.74,1601.622
"4432","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,5338.98,1601.694
"4433","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,5338.98,1601.694
"4434","LENNOX","LNE071C/LNC071C",2.15,2.28,5339.22,1601.766
"4435","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,5339.22,1601.766
"4436","COOL OR COSY","COC24HRN1",2.15,2.28,5339.22,1601.766
"4437","MIDEA","MSKF24M3",2.15,2.28,5339.22,1601.766
"4438","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,5343.12,1602.936
"4439","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,5349,1604.7
"4440","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,5350.92,1605.276
"4441","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,5350.92,1605.276
"4442","KELVINATOR","KSE70HRC",2.18,2.28,5350.92,1605.276
"4443","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,5354.82,1606.446
"4444","PANASONIC","CS/CU-A182KR",2.19,2.28,5354.82,1606.446
"4445","MISAKAE","KFR50",2.19,2.28,5354.82,1606.446
"4446","MISAKAE","KFR50",2.19,2.28,5354.82,1606.446
"4447","CHUNLAN","KFR-60GW/VWa",2.14,2.29,5355.06,1606.518
"4448","LG","NHXM20S2A1/NHXM30S2A1/UHXM90BA0",2.6,2.2,5356.8,1607.04
"4449","ROWA","RAS-210BCH",2.3,2.26,5358.24,1607.472
"4450","Braemar","MCHV08B13",2.3,2.26,5358.24,1607.472
"4451","MIDEA","MM3OX327",2.3,2.26,5358.24,1607.472
"4452","Brivis","MON3H076 - MINHW026 x 3",2.3,2.26,5358.24,1607.472
"4453","MIDEA","C-VM3-80",2.3,2.26,5358.24,1607.472
"4454","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,5364.06,1609.218
"4455","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,5364.06,1609.218
"4456","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,5364.06,1609.218
"4457","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDC90VNP",2.67,2.19,5364.36,1609.308
"4458","DAIKIN","FHYC60K / RY60G",2.33,2.26,5369.94,1610.982
"4459","LENNOX","LNIV7610",2.23,2.28,5370.42,1611.126
"4460","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,5370.42,1611.126
"4461","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,5370.42,1611.126
"4462","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,5370.42,1611.126
"4463","YONAN","YC-28HRDN1",2.23,2.28,5370.42,1611.126
"4464","MDV","MSC-28HRDN1-M4",2.23,2.28,5370.42,1611.126
"4465","LENNOX","LNINV7010-D",2.14,2.3,5374.8,1612.44
"4466","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,5374.8,1612.44
"4467","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,5374.8,1612.44
"4468","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,5374.8,1612.44
"4469","GREE","GWH24ME-K3DNA3A",2.14,2.3,5374.8,1612.44
"4470","LENNOX","LNINVE070/LNINVC070",2.14,2.3,5374.8,1612.44
"4471","GREE","GWH24ME-K3DNA3A",2.14,2.3,5374.8,1612.44
"4472","DELONGHI","DEINVRC7AUP",2.14,2.3,5374.8,1612.44
"4473","CARRIER","50PCH036",2.343,2.2629,5380.7346,1614.22038
"4474","CARRIER","50PCV036",2.343,2.2629,5380.7346,1614.22038
"4475","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,5387.46,1616.238
"4476","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,5390.4,1617.12
"4477","Mammoth","MSR-L030",2.186,2.3,5392.74,1617.822
"4478","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,5397.96,1619.388
"4479","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,5397.96,1619.388
"4480","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,5397.96,1619.388
"4481","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,5398.2,1619.46
"4482","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,5398.2,1619.46
"4483","AGREE","AGSG1-24HRN1",2.2,2.3,5398.2,1619.46
"4484","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,5398.2,1619.46
"4485","KELVINATOR","KSV70HRE",2.2,2.3,5398.2,1619.46
"4486","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,5398.44,1619.532
"4487","KLIMA","DIV85C/RIH85C",2.57,2.23,5404.32,1621.296
"4488","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,5410.38,1623.114
"4489","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,5410.38,1623.114
"4490","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,5410.38,1623.114
"4491","LG","S25AWN-ND6/S25AWN-UD6",1.98,2.35,5411.1,1623.33
"4492","WINIA","HSH-2402BA",2.25,2.3,5417.7,1625.31
"4493","DELONGHI","CPC505 AU",2.25,2.3,5417.7,1625.31
"4494","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,5417.7,1625.31
"4495","AIRWELL","X24RCAT / GCX24RCA",2.25,2.3,5417.7,1625.31
"4496","DELONGHI","DECON73AUP",2.25,2.3,5417.7,1625.31
"4497","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,5420.4,1626.12
"4498","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,5422.08,1626.624
"4499","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,5434.8,1630.44
"4500","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,5434.8,1630.44
"4501","GREE","GWHN24FANK3A1C",2.3,2.3,5437.2,1631.16
"4502","Haier","4U30HS1ERA",2.3,2.3,5437.2,1631.16
"4503","Dream Land Solar","TKFR-72GW",2.2,2.32,5437.68,1631.304
"4504","GALANZ","AUS-18H53C52x02",2.1,2.34,5438.16,1631.448
"4505","GALANZ","AUS-18H53C32y02",2.1,2.34,5438.16,1631.448
"4506","DAIKIN","FDYB60K / RY60G",2.36,2.29,5440.86,1632.258
"4507","CARRIER","AS30H-2",2.31,2.3,5441.1,1632.33
"4508","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5442.3,1632.69
"4509","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5442.3,1632.69
"4510","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,5442.3,1632.69
"4511","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5442.3,1632.69
"4512","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,5442.3,1632.69
"4513","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5442.3,1632.69
"4514","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,5442.3,1632.69
"4515","VERADA","MSH-61GW/c",2.32,2.3,5445,1633.5
"4516","CHIGO","KFR-61GW/c",2.32,2.3,5445,1633.5
"4517","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5445,1633.5
"4518","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5445,1633.5
"4519","CHIGO","CA-61RSS",2.32,2.3,5445,1633.5
"4520","CHIGO","CA-61RSS",2.32,2.3,5445,1633.5
"4521","CHIGO","KFR-61GW/c",2.32,2.3,5445,1633.5
"4522","DJINNI","WM61AMH",2.32,2.3,5445,1633.5
"4523","MILANO","KFR-61GW/c",2.32,2.3,5445,1633.5
"4524","JBS","KFR-61GW/c",2.32,2.3,5445,1633.5
"4525","CHIGO","KFR-61GW/c",2.32,2.3,5445,1633.5
"4526","AGER","RCL-22H",2.32,2.3,5445,1633.5
"4527","TRANSCO","KFR-61GW/c",2.32,2.3,5445,1633.5
"4528","POWERUN","KFR-61GW/c",2.32,2.3,5445,1633.5
"4529","CHIGO","KFR-61GW/c",2.32,2.3,5445,1633.5
"4530","ARCTIC AIR","KFR-61GW/C",2.32,2.3,5445,1633.5
"4531","ARCTIC AIR","KFR-66GW/C",2.32,2.3,5445,1633.5
"4532","CHIGO","KFR-61GW/Ac",2.32,2.3,5445,1633.5
"4533","COLDAIR","KFR-61GW",2.32,2.3,5445,1633.5
"4534","CARRIER","40QXA08-7+38QPA08-7",2.58,2.25,5447.7,1634.31
"4535","SolAir World","SWW(R)-7.2GW",2.23,2.32,5449.38,1634.814
"4536","Koolsola","TKFR-72GW",2.23,2.32,5449.38,1634.814
"4537","ICE Solair","ICE(RC)-72WM",2.23,2.32,5449.38,1634.814
"4538","TEMPERZONE","CISD96/OSA86",2.6,2.25,5455.5,1636.65
"4539","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,5455.74,1636.722
"4540","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,5457.42,1637.226
"4541","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,5458.14,1637.442
"4542","BENSON","KFR 63 GW",2.38,2.3,5468.4,1640.52
"4543","DAIKIN","FLXS60B / RXS60F",1.88,2.4,5470.8,1641.24
"4544","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,5471.58,1641.474
"4545","HITACHI","RAM-68QHA2",2.04,2.37,5473.98,1642.194
"4546","COUNTRY AIR","KFR-60GW",2.4,2.3,5476.2,1642.86
"4547","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5476.2,1642.86
"4548","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5476.2,1642.86
"4549","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5476.2,1642.86
"4550","FUJITA","KFR-60GW/M",2.4,2.3,5476.2,1642.86
"4551","AUX","KFR-60GW/M",2.4,2.3,5476.2,1642.86
"4552","BLUE SEAL","KFR-60GW",2.4,2.3,5476.2,1642.86
"4553","BLUE SEAL","ASW-H24A4",2.4,2.3,5476.2,1642.86
"4554","SUNAIR","ASAK22RC",2.4,2.3,5476.2,1642.86
"4555","HELLER","ACK22RC",2.4,2.3,5476.2,1642.86
"4556","CRYSTAL AIR","ASW-H24A4",2.4,2.3,5476.2,1642.86
"4557","ASG","ASG-24A4",2.4,2.3,5476.2,1642.86
"4558","HOFFWEL","KFR-61GW",2.4,2.3,5476.2,1642.86
"4559","COUNTRY AIR","CYA22HSA",2.4,2.3,5476.2,1642.86
"4560","GOODAIR","ASW-H24A4/HS",2.4,2.3,5476.2,1642.86
"4561","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,5476.2,1642.86
"4562","YONAN","KFR-70GW/c(S++B)",2.4,2.3,5476.2,1642.86
"4563","ENERGYPRO","KFR-70GW/c",2.4,2.3,5476.2,1642.86
"4564","AGER","RCM-260H",2.4,2.3,5476.2,1642.86
"4565","CHIGO","CA70RSM/2",2.4,2.3,5476.2,1642.86
"4566","CHIGO","KFR-70GW/c(S++B)",2.4,2.3,5476.2,1642.86
"4567","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,5477.16,1643.148
"4568","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,5480.58,1644.174
"4569","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,5481.06,1644.318
"4570","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,5481.06,1644.318
"4571","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,5481.06,1644.318
"4572","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,5481.06,1644.318
"4573","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5492.28,1647.684
"4574","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,5492.28,1647.684
"4575","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,5492.28,1647.684
"4576","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,5493,1647.9
"4577","AGER","RCS-220H",2.7,2.25,5494.5,1648.35
"4578","TEMPERZONE","ISD75-OSA73",2.45,2.3,5495.7,1648.71
"4579","CARRIER","AI25H/AO25H",2.3,2.33,5496.42,1648.926
"4580","CARRIER","AS25H-1",2.3,2.33,5496.42,1648.926
"4581","COOL OR COSY","COC24HRN1",2.2,2.35,5496.9,1649.07
"4582","MIDEA","MSC-24HRN1-QC1P",2.2,2.35,5496.9,1649.07
"4583","LENNOX","LNC0107041005",2.2,2.35,5496.9,1649.07
"4584","YORK","RAHC24FSAAAA-II",2.2,2.35,5496.9,1649.07
"4585","DUNNAIR","SHS 8",2.47,2.3,5503.5,1651.05
"4586","DUNNAIR","SHSE 8",2.47,2.3,5503.5,1651.05
"4587","DAIKIN","4MXS80L",2.37,2.32,5503.98,1651.194
"4588","MITSUBISHI ELECTRIC","PKA-RP71FAL / PUHZ-RP71VHA",1.98,2.4,5509.8,1652.94
"4589","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,5509.8,1652.94
"4590","DUNNAIR","PHS 8 ",2.49,2.3,5511.3,1653.39
"4591","DUNNAIR","PHSE 8 ",2.49,2.3,5511.3,1653.39
"4592","POLAR","JS6017AH",2.29,2.34,5512.26,1653.678
"4593","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,5512.26,1653.678
"4594","AIRWELL","KN24RCC / GC24RCC-S",2.5,2.3,5515.2,1654.56
"4595","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,5515.2,1654.56
"4596","MITSUBISHI ELECTRIC","PKH-2.5FKA3-A",2.5,2.3,5515.2,1654.56
"4597","Metro","MT-7.0KW",2.3,2.34,5516.16,1654.848
"4598","PIONEER","ASH24-DC",2.3,2.34,5516.16,1654.848
"4599","AKAI","TEM-70CHSABUI",2.3,2.34,5516.16,1654.848
"4600","AKAI","TEM-70CHSABUI",2.3,2.34,5516.16,1654.848
"4601","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,5516.4,1654.92
"4602","MITSUBISHI ELECTRIC","PLH-2.5KKC-A",2.54,2.3,5530.8,1659.24
"4603","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,5534.7,1660.41
"4604","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,5539.56,1661.868
"4605","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,5539.56,1661.868
"4606","MHI","FDC308HES3B-FDKN308H",2.87,2.24,5541.06,1662.318
"4607","DAIKIN","3MXS68L",2.02,2.41,5545.14,1663.542
"4608","MIDEA","MM4OX428",2.33,2.35,5547.6,1664.28
"4609","Braemar","MCHV08B14",2.33,2.35,5547.6,1664.28
"4610","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,5547.6,1664.28
"4611","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,5547.6,1664.28
"4612","TECO","TSOM078HVBMJBE",2.33,2.35,5547.6,1664.28
"4613","HITACHI","RAM-72QHA2",2.08,2.4,5548.8,1664.64
"4614","TEMPERZONE","ISD75 OSA73",2.6,2.3,5554.2,1666.26
"4615","TEMPERZONE","ISD86YK/OSA86RKS",2.55,2.31,5554.44,1666.332
"4616","CARRIER","40KQV080A/38VYX080",2.35,2.35,5555.4,1666.62
"4617","DL","DWR-60",2.35,2.35,5555.4,1666.62
"4618","DL","DSR-60",2.35,2.35,5555.4,1666.62
"4619","DL","DWR-60",2.35,2.35,5555.4,1666.62
"4620","DL","DSR-60",2.35,2.35,5555.4,1666.62
"4621","LG","F24AHJ",2.35,2.35,5555.4,1666.62
"4622","DERBY","DWM70HR/GZ",2.35,2.35,5555.4,1666.62
"4623","MIDEA","KFR-61GW/Y",2.56,2.31,5558.34,1667.502
"4624","CARRIER","53G250H",2.37,2.35,5563.2,1668.96
"4625","EXECUTIVE","53ES025H",2.37,2.35,5563.2,1668.96
"4626","STREAMLINE","53SL024H",2.37,2.35,5563.2,1668.96
