"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1610","AGREE","AGSG1-12HR",1.05,1.05,3188.85,956.655
"1611","TECOAIR","LS1209Y / LT1209Y",1.05,1.05,3188.85,956.655
"1612","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,3196.14,958.842
"1613","ELECTROLUX-KELVINATOR","ESE12HRB",1.04,1.08,3202.56,960.768
"1614","GREE","GWHN12B9NK3DA",1.04,1.08,3202.56,960.768
"1615","TRANSCO","KFR-32",1.03,1.1,3205.25,961.575
"1616","NEXUS","NE-AC3201WVa(R410A)",1.03,1.1,3205.25,961.575
"1617","MITSUBISHI ELECTRIC","MSH-GA35VB / MUH-GA35VB",1.07,1.03,3205.51,961.653
"1618","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,3207.94,962.382
"1619","ENERGYPRO","KFR-35GW/Ac",1.06,1.05,3208.2,962.46
"1620","YONAN","KFR-35GW/Ac(A++B)",1.06,1.05,3208.2,962.46
"1621","CHIGO","KFR-35GW/Ac",1.06,1.05,3208.2,962.46
"1622","CHIGO","CA-35RSM/2",1.06,1.05,3208.2,962.46
"1623","CHIGO","CA-35RSS/2",1.06,1.05,3208.2,962.46
"1624","CHIGO","KFR-35GW/Ac(A++B)",1.06,1.05,3208.2,962.46
"1625","AGER","RCM-120H",1.06,1.05,3208.2,962.46
"1626","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1627","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1628","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1629","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1630","MITSUBISHI ELECTRIC","SLZ-KA35VAQ/SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1631","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1632","MITSUBISHI ELECTRIC","SLZ-KA35VAQ/SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1633","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,3213.58,964.074
"1634","CHIGO","KFR-35GW/AGc(A++A)",1.08,1.02,3213.84,964.152
"1635","SAMSUNG","AS12BPAN/AS12BPAX",1.03,1.11,3216.27,964.881
"1636","HOSHINO","H-INV-3.5KW",1.03,1.11,3216.27,964.881
"1637","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3218.44,965.532
"1638","GALANZ","AUS-12H53F130Lx(a3)",1.04,1.1,3224.6,967.38
"1639","FUJIN","FUJ-35",1.04,1.1,3224.6,967.38
"1640","GREE","KFR-35GW/NaJ31-K",1.08,1.03,3224.86,967.458
"1641","PANASONIC","-",0.95,1.26,3226.77,968.031
"1642","AGEAN","KFR27GW/T",1.045,1.095,3228.765,968.6295
"1643","MITSUBISHI ELECTRIC","SLZ-A12AR*",1.06,1.07,3230.24,969.072
"1644","CARRIER","50PSV018",1.1,1,3230.5,969.15
"1645","CARRIER","50PSH018",1.1,1,3230.5,969.15
"1646","CHUNLAN","KFR-32GW/VWa",1.04,1.11,3235.62,970.686
"1647","MITSUBISHI ELECTRIC","MSZ-G09SV/MUZ-G09SV",0.99,1.2,3238.05,971.415
"1648","PANASONIC","CS-W12EKR/CU-W12EKR",1.07,1.06,3238.57,971.571
"1649","Mammoth","MSR-L013",1.002,1.18,3239.23,971.769
"1650","AGER","AWM-35VA",1.02,1.15,3241,972.3
"1651","Haier","HSU-12RUB03/R2(SDB)",1.05,1.1,3243.95,973.185
"1652","MITSUBISHI ELECTRIC","MFZ-KA35VA/SUZ-KA35VA2",1.05,1.1,3243.95,973.185
"1653","MITSUBISHI ELECTRIC","MFZ-KA35VA/SUZ-KA35VA2",1.05,1.1,3243.95,973.185
"1654","MITSUBISHI ELECTRIC","MFZ-KA35VA",1.05,1.1,3243.95,973.185
"1655","HISENSE","KFR-2606GW/BPE",0.96,1.26,3246.12,973.836
"1656","DUNNAIR","WPR 4",1.08,1.05,3246.9,974.07
"1657","DUNNAIR","WSR 4",1.08,1.05,3246.9,974.07
"1658","DUNNAIR","WPR4-HBd",1.08,1.05,3246.9,974.07
"1659","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,3249.33,974.799
"1660","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,3249.33,974.799
"1661","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,3249.33,974.799
"1662","AIRTEMP","HAY109N6G",1.07,1.07,3249.59,974.877
"1663","Gree","GWH12MB-K3DNA7E",1.025,1.15,3250.675,975.2025
"1664","Domain","IWR-35C",1.025,1.15,3250.675,975.2025
"1665","HEC","HSU-09HEO4",1.02,1.16,3252.02,975.606
"1666","Haier","HSU-09HE04",1.02,1.16,3252.02,975.606
"1667","Haier","HSU-09HG04",1.02,1.16,3252.02,975.606
"1668","Haier","HSR09R21",1.02,1.16,3252.02,975.606
"1669","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,3252.02,975.606
"1670","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,3252.02,975.606
"1671","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,3252.02,975.606
"1672","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,3252.28,975.684
"1673","MITSUBISHI ELECTRIC","MSZ-GA35VA / MUZ-GA35VA",1.08,1.055,3252.41,975.723
"1674","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,3255.795,976.7385
"1675","FUJIAIR","FSC-12HRDN1",1,1.2,3257.4,977.22
"1676","FUJIAIR","FSC-12HRDN1",1,1.2,3257.4,977.22
"1677","MIDEA","MSC-12HRDN1",1,1.2,3257.4,977.22
"1678","YORK","MVHC12DSGJAA",1,1.2,3257.4,977.22
"1679","QUIETAIR","QA12-HRDN1",1,1.2,3257.4,977.22
"1680","YORK","RVHC12DSAAAA",1,1.2,3257.4,977.22
"1681","MISAKAE","WHR-34B1I3",1,1.2,3257.4,977.22
"1682","DIMPLEX","DSAC-12HRDCI",1,1.2,3257.4,977.22
"1683","GREE","GWH12MB-K3DNA4E",1.03,1.15,3260.35,978.105
"1684","GREE","GWH12MB-K3DNA2E",1.03,1.15,3260.35,978.105
"1685","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3263.3,978.99
"1686","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,3263.3,978.99
"1687","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3263.3,978.99
"1688","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,3263.56,979.068
"1689","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,3263.56,979.068
"1690","CHUNLAN","KFR-25GW/W",1.1,1.03,3263.56,979.068
"1691","LG","W12UHM-MB61",1.14,0.96,3263.82,979.146
"1692","SAMSUNG ELECTRONICS","RJ040F2HXEA",1.11,1.02,3271.89,981.567
"1693","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,3277.01,983.103
"1694","Haier","HSU-12RU03/R2(SDB)",1.05,1.13,3277.01,983.103
"1695","FEDDERS","HFY109N6A-AN",1.08,1.08,3279.96,983.988
"1696","MIDEA","MSE-12HR",1.03,1.17,3282.39,984.717
"1697","MIDEA","MSU-12HR",1.03,1.17,3282.39,984.717
"1698","MISAKAE","KFR25",1.1,1.05,3285.6,985.68
"1699","MISAKAE","KFR25",1.1,1.05,3285.6,985.68
"1700","COASTAL BREEZE","S-12H",1.1,1.05,3285.6,985.68
"1701","DANAIR","LD-12CHS KFR-36GW S-12H",1.1,1.05,3285.6,985.68
"1702","YAMATSU","LD-12CHS KFR-36GW S-12H",1.1,1.05,3285.6,985.68
"1703","LG","S12AHP-NE6/S12AHP-UE6",1.1,1.05,3285.6,985.68
"1704","MITSUBISHI HEAVY INDUSTRIES","SRK35ZGA-S",1.05,1.14,3288.03,986.409
"1705","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,3288.03,986.409
"1706","FUJITSU","AKT9UBSSW",1.12,1.02,3291.24,987.372
"1707","DAIKIN","FTXG35E / RXG35E",1.06,1.13,3296.36,988.908
"1708","SAIR","SV1-12HRDN1",1.05,1.15,3299.05,989.715
"1709","ELECTROLUX-KELVINATOR","ESE12HRA",1.04,1.17,3301.74,990.522
"1710","ELECTROLUX-KELVINATOR","ESE12HRBA",1.04,1.17,3301.74,990.522
"1711","Sharp","AC48LZSYS",0.99,1.26,3304.17,991.251
"1712","LENNOX","LNI0303541005",1.07,1.12,3304.69,991.407
"1713","MIDEA","MSH-12HRDN1",1.07,1.12,3304.69,991.407
"1714","MIDEA","MSH-12HRDN1",1.07,1.12,3304.69,991.407
"1715","FREEHEAT","MSH-12HRDN1",1.07,1.12,3304.69,991.407
"1716","HOMETECH","HTP5",1.07,1.12,3304.69,991.407
"1717","TCL","TAC-12CHSA/xl",1.06,1.14,3307.38,992.214
"1718","HOTPOINT","HPS 125R",1.1,1.07,3307.64,992.292
"1719","CHUNLAN","KFR-27GW/C",1.1,1.07,3307.64,992.292
"1720","AIRWELL","X12RCAF / GCX12RCA",1.08,1.11,3313.02,993.906
"1721","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3315.71,994.713
"1722","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,3315.71,994.713
"1723","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,3321.35,996.405
"1724","HITACHI","RAS-350GHA/RAC-350GHA",1.12,1.05,3324.3,997.29
"1725","HITACHI","RAS-35YHA/RAC-35YHA",1.09,1.11,3332.37,999.711
"1726","HITACHI","RAS-35YHA1- RAC-35YHA1",1.09,1.11,3332.37,999.711
"1727","QUIETAIR","QAW12HR",1.12,1.06,3335.32,1000.596
"1728","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3339.92,1001.976
"1729","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,3340.44,1002.132
"1730","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,3340.44,1002.132
"1731","GALANZ","AUS-12H53F130D*(f)",1.1,1.1,3340.7,1002.21
"1732","HISENSE","AS-12UR4SWDSUB",1.09,1.12,3343.39,1003.017
"1733","ELECTROLUX-KELVINATOR","ESU12HRCA",1.07,1.16,3348.77,1004.631
"1734","HOTPOINT","MWH-12HRb",1.15,1.02,3349.29,1004.787
"1735","MIDEA","MWH-12HR-QC2",1.15,1.02,3349.29,1004.787
"1736","CHILL AIR","KCR-35",1.15,1.02,3349.29,1004.787
"1737","CONIA","CBA121",1.15,1.02,3349.29,1004.787
"1738","YORK","Y9USE12-5R-II",1.15,1.02,3349.29,1004.787
"1739","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3354.41,1006.323
"1740","MITSUBISHI ELECTRIC","SEZ-KD35VAQ/SUZ-KA35VAD",1.09,1.13,3354.41,1006.323
"1741","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VAD",1.09,1.13,3354.41,1006.323
"1742","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3354.41,1006.323
"1743","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,3354.41,1006.323
"1744","DUNNAIR","WPR 4",1.08,1.15,3357.1,1007.13
"1745","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,3359.53,1007.859
"1746","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3359.53,1007.859
"1747","DAIKIN","FTXR42K / RXR42K",1.07,1.17,3359.79,1007.937
"1748","CARRIER","50PCH018",1.14,1.05,3363,1008.9
"1749","CARRIER","50PCV018",1.14,1.05,3363,1008.9
"1750","CARRIER","50PC*018",1.14,1.05,3363,1008.9
"1751","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,3368.64,1010.592
"1752","ELECTROLUX-KELVINATOR","ESD12HRA",1.07,1.18,3370.81,1011.243
"1753","DAIKIN","FHQ35B / RXS35E",1.11,1.11,3371.07,1011.321
"1754","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,3379.14,1013.742
"1755","ELECTROLUX-KELVINATOR","EWH12HRB",1.16,1.03,3379.66,1013.898
"1756","DIMPLEX","DSAC-32H",1.15,1.05,3382.35,1014.705
"1757","CHUNLAN","KFR-32GW/V",1.15,1.05,3382.35,1014.705
"1758","CHUNLAN","KFR-32GW/V1",1.15,1.05,3382.35,1014.705
"1759","CHUNLAN","KFR-32GW/V1",1.15,1.05,3382.35,1014.705
"1760","CHUNLAN","KFR-32GW/V",1.15,1.05,3382.35,1014.705
"1761","FONKO","FO-I 124 LG",1.1,1.14,3384.78,1015.434
"1762","PANASONIC","CW-A90FR",1.14,1.07,3385.04,1015.512
"1763","MILANO","KFR-35GW/AX1c",1.125,1.1,3389.075,1016.7225
"1764","ADSAKA","KFR-27GW/B",1.12,1.11,3390.42,1017.126
"1765","CHUNLAN","KFR-27GW/B",1.12,1.11,3390.42,1017.126
"1766","ARLEC","ASR-27",1.12,1.11,3390.42,1017.126
"1767","CHUNLAN","KFR-27GW/T",1.12,1.11,3390.42,1017.126
"1768","EXPERTAIR","KFR-27GW/T",1.12,1.11,3390.42,1017.126
"1769","CHUNLAN","KFR-27GW/H1",1.12,1.11,3390.42,1017.126
"1770","CHUNLAN","KFR-27GW/W1",1.12,1.11,3390.42,1017.126
"1771","FUJITSU","AST9PSACW",1.12,1.11,3390.42,1017.126
"1772","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,3390.42,1017.126
"1773","Carrier","51QW012716G",1.15,1.06,3393.37,1018.011
"1774","LENNOX","LNW037X",1.15,1.06,3393.37,1018.011
"1775","MIDEA","MWF-12HMN1-QC1",1.15,1.06,3393.37,1018.011
"1776","ECLIPSE","EWF-12HRN1",1.15,1.06,3393.37,1018.011
"1777","COOL OR COSY","WCOC12HR2-V3",1.15,1.06,3393.37,1018.011
"1778","Carrier","51QW012715G",1.15,1.06,3393.37,1018.011
"1779","AIRWELL","EDS40H / EWS40H",1.1,1.15,3395.8,1018.74
"1780","TCL","TAC-12CHS/GM2",1.1,1.15,3395.8,1018.74
"1781","EXPERTAIR","MSH-12HRDN1-QC2",1.1,1.15,3395.8,1018.74
"1782","ALPINE","JS 3210 AH",1.1,1.15,3395.8,1018.74
"1783","AGEAN","ASG-12HRDN1",1.1,1.15,3395.8,1018.74
"1784","ELEXA","ELEXA-12HRDN1",1.1,1.15,3395.8,1018.74
"1785","CHIGO","KFR-35GW/AX1c(A++A)",1.13,1.1,3398.75,1019.625
"1786","HISENSE","KFR-2601GW/BPE",0.96,1.4,3400.4,1020.12
"1787","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3400.4,1020.12
"1788","SAMSUNG","SH12BWHA/SH12BWHAX",1.1,1.16,3406.82,1022.046
"1789","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,3409.51,1022.853
"1790","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,3409.51,1022.853
"1791","CHUNLAN","KFR-27GW",1.12,1.14,3423.48,1027.044
"1792","DELONGHI","QC135 AU",1.12,1.14,3423.48,1027.044
"1793","KRIESLER","K-ASW-12K",1.13,1.129,3430.708,1029.2124
"1794","DUNNAIR","DWAIS04",1.13,1.13,3431.81,1029.543
"1795","GENERAL ELECTRIC","AYIAH09DWI",1.12,1.15,3434.5,1030.35
"1796","CELESTIAL","KFR-28GW/A",1.12,1.15,3434.5,1030.35
"1797","SAIR","SV1-12HRN1",1.12,1.15,3434.5,1030.35
"1798","GREE","GWHN12A6NE3HAT",1.12,1.15,3434.5,1030.35
"1799","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,3439.88,1031.964
"1800","Haier","HSU-12RM03/R2",1.11,1.18,3448.21,1034.463
"1801","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,3448.47,1034.541
"1802","SAMSUNG ELECTRONICS","NS035LHXEN/RC035DHXEN",1.15,1.11,3448.47,1034.541
"1803","LG","LWC122RH-6",1.19,1.04,3448.73,1034.619
"1804","TCL","TAC-12CHSA/L",1.145,1.12,3449.815,1034.9445
"1805","LG","LSJ091N-2",1.1,1.2,3450.9,1035.27
"1806","DAIKIN","FFQ35B / RXS35E",1.1,1.2,3450.9,1035.27
"1807","SAMSUNG","SH12BPH",1.1,1.2,3450.9,1035.27
"1808","DUNNAIR","DWAI-04HAB",1.14,1.13,3451.16,1035.348
"1809","TECO","TWW40HFAGJBB",1.18,1.06,3451.42,1035.426
"1810","TECO","TWW40HFBGJBB",1.18,1.06,3451.42,1035.426
"1811","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,3453.07,1035.921
"1812","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,3453.07,1035.921
"1813","LG","LSZ122M-4",1.13,1.15,3453.85,1036.155
"1814","LG","LSZ122M-5",1.13,1.15,3453.85,1036.155
"1815","FUJITSU","AST12LSACW/AOT12LSAC",1.04,1.31,3456.02,1036.806
"1816","FUJITSU","AWTZ14LBC",1.02,1.35,3461.4,1038.42
"1817","Fujitsu","AWTZ14LBC",1.02,1.35,3461.4,1038.42
"1818","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3467.56,1040.268
"1819","DELONGHI","CPI306AU",1.12,1.18,3467.56,1040.268
"1820","OPTICAL","ACC-35V2",1.12,1.18,3467.56,1040.268
"1821","NEXUS","NE-AC3501VJ",1.12,1.18,3467.56,1040.268
"1822","HISENSE","KFR-25GWE",1.04,1.33,3478.06,1043.418
"1823","GREE","GJHM12ADNK1A3A",1.23,1,3482.05,1044.615
"1824","GREE","GJH12AD-K6RNB2D",1.18,1.09,3484.48,1045.344
"1825","GREE","GJH12AD-K3RNB9D",1.18,1.09,3484.48,1045.344
"1826","GREE","GJH12AD-K6RNC2A",1.18,1.09,3484.48,1045.344
"1827","LENNOX","LNWR39X",1.18,1.09,3484.48,1045.344
"1828","KELVINATOR","KWH39HRE",1.18,1.09,3484.48,1045.344
"1829","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3487.17,1046.151
"1830","PANASONIC","CS-A12CKP/CU-A12CKP5",1.17,1.11,3487.17,1046.151
"1831","PANASONIC","-",1.17,1.11,3487.17,1046.151
"1832","DAIKIN","FTYN35D / RYN35D",1.11,1.225,3497.8,1049.34
"1833","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3497.8,1049.34
"1834","COOLINE","E2extreme",1.04,1.35,3500.1,1050.03
"1835","PANASONIC","CS-A12CTP/CU-A12CTP5",1.16,1.14,3500.88,1050.264
"1836","PANASONIC","-",1.16,1.14,3500.88,1050.264
"1837","HOSHINO","KFR-35GWZ/BM",1.075,1.29,3501.705,1050.5115
"1838","SHINCO","KFR-35GWZ/BM",1.075,1.29,3501.705,1050.5115
"1839","KELVINATOR","KWH39HRC",1.19,1.09,3503.83,1051.149
"1840","CARRIER","AS10HV-1",1.066,1.32,3517.35,1055.205
"1841","Teco","LK1221H",1.2,1.09,3523.18,1056.954
"1842","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,3533.42,1060.026
"1843","JBS","KFR-25GW/T",1.2,1.1,3534.2,1060.26
"1844","CHUNLAN","KFR-25GW/T",1.2,1.1,3534.2,1060.26
"1845","YORK","MHH12P15/MOH12P15A",1.14,1.21,3539.32,1061.796
"1846","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,3544.44,1063.332
"1847","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,3547.65,1064.295
"1848","LG","LSP122T-5",1.15,1.2,3547.65,1064.295
"1849","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,3547.65,1064.295
"1850","GREE","GJH12AD-K3MNB8A",1.23,1.06,3548.17,1064.451
"1851","GREE","GJH12AD-K3MNB8A",1.23,1.06,3548.17,1064.451
"1852","CARRIER","42PQV040X/38VYX040X",1.14,1.22,3550.34,1065.102
"1853","ATC","Elegance ATC-SW40NZRPEL3",1.18,1.15,3550.6,1065.18
"1854","GALANZ","AUS-12H53R130Dx(f)",1.18,1.15,3550.6,1065.18
"1855","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,3552.77,1065.831
"1856","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,3553.29,1065.987
"1857","Brivis","HINBR42 / HONBR42",1.22,1.09,3561.88,1068.564
"1858","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,3563.53,1069.059
"1859","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,3563.53,1069.059
"1860","ROWA","RAS-120ABH",1.15,1.22,3569.69,1070.907
"1861","AIRWELL","XLS12RC",1.16,1.21,3578.02,1073.406
"1862","ELECTRA","WMF12RC",1.16,1.21,3578.02,1073.406
"1863","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,3578.02,1073.406
"1864","SAMSUNG","SH12ZP4A",1.2,1.15,3589.3,1076.79
"1865","Teco","LS1220Y/LT1220Y",1.18,1.19,3594.68,1078.404
"1866","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3600.06,1080.018
"1867","DAEWOO","DWB-126CH",1.24,1.09,3600.58,1080.174
"1868","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,3603.01,1080.903
"1869","TEMPERZONE","HWP47",1.22,1.13,3605.96,1081.788
"1870","TEMPERZONE","HWP47",1.22,1.13,3605.96,1081.788
"1871","Teco","LA1208Y",1.23,1.12,3614.29,1084.287
"1872","Teco","LA1208Y",1.23,1.12,3614.29,1084.287
"1873","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,3616.46,1084.938
"1874","GREE","GJHN12C5NE1BA",1.23,1.125,3619.8,1085.94
"1875","Haier","HSU-12HV04/R2(DB)",1.08,1.39,3621.58,1086.474
"1876","TCL","TAC-09CHSA/NI",1.16,1.25,3622.1,1086.63
"1877","SANYO","SAP-KCV124GJH",1.14,1.29,3627.48,1088.244
"1878","DAIKIN","FTXD35D / RXD35D",1.13,1.31,3630.17,1089.051
"1879","LG","LT-C1260EA",1.25,1.1,3630.95,1089.285
"1880","LG","LT-C1260HL",1.25,1.1,3630.95,1089.285
"1881","LG","LT-C1260EA",1.25,1.1,3630.95,1089.285
"1882","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3644.4,1093.32
"1883","SAKURA","BS-12R",1.2,1.2,3644.4,1093.32
"1884","BENSON","SP-BSH-12",1.2,1.2,3644.4,1093.32
"1885","MIDEA","MSB-12HR",1.2,1.2,3644.4,1093.32
"1886","ELEXA","ELEXA-12HR",1.2,1.2,3644.4,1093.32
"1887","MIDEA","MSB-12HR",1.2,1.2,3644.4,1093.32
"1888","AGEAN","ASB-12HR",1.2,1.2,3644.4,1093.32
"1889","SAXON-AIR","MSB-12HR",1.2,1.2,3644.4,1093.32
"1890","PPACK","PSB-12HR",1.2,1.2,3644.4,1093.32
"1891","SAMSUNG","SH12ZWH",1.2,1.2,3644.4,1093.32
"1892","HISENSE","AS-12HR4SWDSUB",1.175,1.245,3645.615,1093.6845
"1893","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3647.09,1094.127
"1894","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3647.09,1094.127
"1895","SAKURA","GSV-09R",1.1,1.38,3649.26,1094.778
"1896","MIDEA","MSG-09HRI",1.1,1.38,3649.26,1094.778
"1897","AGEAN","ASG-09HRI",1.1,1.38,3649.26,1094.778
"1898","MIDEA","MSG-09HRI",1.1,1.38,3649.26,1094.778
"1899","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3649.26,1094.778
"1900","SAXON-AIR","MSG-09HRI",1.1,1.38,3649.26,1094.778
"1901","YORK","HVHA09FSAAAA",1.1,1.38,3649.26,1094.778
"1902","YORK","HVHA09ASAAAR",1.1,1.38,3649.26,1094.778
"1903","ELEXA","ELEXA-09HRI",1.1,1.38,3649.26,1094.778
"1904","ADVANCE","KFR-34GW",1.22,1.17,3650.04,1095.012
"1905","SAMSUNG","SH12ZWHD",1.25,1.12,3652.99,1095.897
"1906","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3655.16,1096.548
"1907","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3655.16,1096.548
"1908","ODENKI","OSD-09 X",1.15,1.3,3657.85,1097.355
"1909","ODENKI","OSD-12 X",1.15,1.3,3657.85,1097.355
"1910","HISENSE","3302",1.18,1.25,3660.8,1098.24
"1911","ADVANCE","KFR-35GW/N",1.22,1.18,3661.06,1098.318
"1912","SAMSUNG","AS12HM1",1.22,1.18,3661.06,1098.318
"1913","CHUNLAN","KFR-32GW",1.2,1.22,3666.44,1099.932
"1914","Haier","HSU-12R04/R2",1.2,1.22,3666.44,1099.932
"1915","Teco","LA1206Y",1.3,1.05,3672.6,1101.78
"1916","Teco","LA1201Y",1.3,1.05,3672.6,1101.78
"1917","AIRWELL","XLM12RCA",1.21,1.21,3674.77,1102.431
"1918","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,3674.77,1102.431
"1919","MIDEA","MORC14",1.24,1.16,3677.72,1103.316
"1920","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3685.01,1105.503
"1921","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3690.91,1107.273
"1922","CHIGO","CA-36RSS",1.15,1.33,3690.91,1107.273
"1923","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3690.91,1107.273
"1924","CHIGO","CA-36RSS",1.15,1.33,3690.91,1107.273
"1925","POWERUN","KFR-30GW/BPc",1.15,1.33,3690.91,1107.273
"1926","CHIGO","KFR-30GW/BPc",1.15,1.33,3690.91,1107.273
"1927","TRANSCO","KFR-30GW/BPc",1.15,1.33,3690.91,1107.273
"1928","JBS","KFR-30GW/BPc",1.15,1.33,3690.91,1107.273
"1929","FROST","FROST 30GW/BP",1.15,1.33,3690.91,1107.273
"1930","LG","F12AHJ",1.27,1.12,3691.69,1107.507
"1931","LG","LSZ122VM-4",1.1,1.42,3693.34,1108.002
"1932","DUNNAIR","WPR 5",1.2,1.25,3699.5,1109.85
"1933","DUNNAIR","WPR5-HBd",1.2,1.25,3699.5,1109.85
"1934","SAMSUNG","SH12ZKG",1.23,1.2,3702.45,1110.735
"1935","DUNNAIR","WSR 5",1.23,1.2,3702.45,1110.735
"1936","TCL","TAC-12CHS/A3",1.2,1.26,3710.52,1113.156
"1937","SHARP","AY-X099J/AE-X099J",1.18,1.3,3715.9,1114.77
"1938","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,3718.85,1115.655
"1939","LG","W13UHM-MB61",1.29,1.11,3719.37,1115.811
"1940","TCL","TAC-12CHS/G",1.2,1.27,3721.54,1116.462
"1941","TCL","TAC-12CHS/K",1.2,1.27,3721.54,1116.462
"1942","CONIA","CA12001",1.2,1.27,3721.54,1116.462
"1943","TCL","TAC-12CHS/G",1.2,1.27,3721.54,1116.462
