"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"3729","TOYO","TA-18CHS",1.97,2.05,5426.21,1627.863
"3730","COOLINE","HWL18EHA/KLE18BSRH",2,1.75,5432,1629.6
"3731","AIRWELL","DS18RCF",1.98,1.99,5437.42,1631.226
"3732","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,5437.42,1631.226
"3733","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA4",1.96,2.21,5438.2,1631.46
"3734","MITSUBISHI ELECTRIC","PCA-RP71KA / PUHZ-RP71VHA4",1.96,2.21,5438.2,1631.46
"3735","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,5438.2,1631.46
"3736","DAIKIN","FDYB50K / RY50G",2,1.78,5438.96,1631.688
"3737","ELECTROLUX-KELVINATOR","EWJ21HRA",1.99,1.89,5439.35,1631.805
"3738","SILHOUETTE","KFR-50GW/W1",1.98,2,5439.74,1631.922
"3739","CHUNLAN","KFR-50GW/W1",1.98,2,5439.74,1631.922
"3740","CHIGO","CSS-61H3A-W*AE2B",1.98,2,5439.74,1631.922
"3741","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,5442.45,1632.735
"3742","DAIKIN","FTXS60F / RXS60F",1.98,2.04,5449.02,1634.706
"3743","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,5453.66,1636.098
"3744","DAIKIN","FBQ71EV / RZQS71AV",1.99,1.98,5460.23,1638.069
"3745","AIRWELL","XML17RCA",1.99,1.99,5462.55,1638.765
"3746","AIRWELL","WS053HC",1.99,1.99,5462.55,1638.765
"3747","AIRWELL","XLM17RCA",1.99,1.99,5462.55,1638.765
"3748","AIRWELL","XLM17RCA / GCXLM17RCA",1.99,1.99,5462.55,1638.765
"3749","MIDEA","MSP21M4A",1.98,2.1,5462.94,1638.882
"3750","Kelvinator","KSV70HRC",1.98,2.1,5462.94,1638.882
"3751","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,5462.94,1638.882
"3752","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,5462.94,1638.882
"3753","KELVINATOR","KSV70HRC",1.98,2.1,5462.94,1638.882
"3754","KELVINATOR","KSV70HRC",1.98,2.1,5462.94,1638.882
"3755","DAIKIN","FLX60J***/RXD60J***",1.99,2,5464.87,1639.461
"3756","DAIKIN","FLX60A / RXD60B",1.99,2,5464.87,1639.461
"3757","DAIKIN","FLX60A / RXD60B",1.99,2,5464.87,1639.461
"3758","MITSUBISHI ELECTRIC","PCA-RP71KA/PUHZ-RP71VHA3",1.97,2.22,5465.65,1639.695
"3759","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,5469.51,1640.853
"3760","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,5469.51,1640.853
"3761","MIDEA","KFR-53GW/Y",2,1.92,5471.44,1641.432
"3762","MIDEA","KFR-53GW/Y",2,1.92,5471.44,1641.432
"3763","GENERAL ELECTRIC","AA1AH18EWI/AA0AH18EWO",2,1.92,5471.44,1641.432
"3764","KELVINATOR","KSV70NRC",1.98,2.14,5472.22,1641.666
"3765","LG","UTN24WH/UU24WH",2,1.94,5476.08,1642.824
"3766","LG","UTN24WH/UU24WH",2,1.94,5476.08,1642.824
"3767","KOOLUX","KFR-50GW",2,1.95,5478.4,1643.52
"3768","TOSHIBA","RAS-18UFHP-ES/RAS-18UAH-AS2",2.01,1.88,5487.29,1646.187
"3769","White Westinghouse","WSV70HRB",2,1.99,5487.68,1646.304
"3770","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,5488.07,1646.421
"3771","DAIKIN","FCQ71KV / RZQ71L",1.99,2.1,5488.07,1646.421
"3772","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,5488.07,1646.421
"3773","BLUE SEAL","KFR-53GW/M",2,2,5490,1647
"3774","BLUE SEAL","ASW-H18B4/M",2,2,5490,1647
"3775","MZB","ASW-H18B4/HSA",2,2,5490,1647
"3776","LUX AIRE","LHHA18FSAAA",2,2,5490,1647
"3777","BENSON","BENDX 1P ACHW 65 R/RC",2,2,5490,1647
"3778","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,5490,1647
"3779","BENSON","BENDX 1P W 63 R/RC",2,2,5490,1647
"3780","PYE","ACP24I",2,2,5490,1647
"3781","CARRIER","AI22H/AO22H",1.99,2.11,5490.39,1647.117
"3782","CARRIER","AS22H-1",1.99,2.11,5490.39,1647.117
"3783","ASTLE AIR","SIRA-BF50",2.01,1.9,5491.93,1647.579
"3784","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,5493.49,1648.047
"3785","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,5493.88,1648.164
"3786","Teco","LS1820Y",2.01,1.94,5501.21,1650.363
"3787","TOSHIBA","RAS-22SKV-E/ RAS-22SAV-E",2,2.05,5501.6,1650.48
"3788","TOSHIBA","RAS-22SKVR/SAV-E",2,2.05,5501.6,1650.48
"3789","EXPERTAIR","DSAC-21HRACI",2,2.05,5501.6,1650.48
"3790","LENNOX","LNI0406141005",2,2.05,5501.6,1650.48
"3791","QUIETAIR","QA-21HRIN1-QC0",2,2.05,5501.6,1650.48
"3792","MISAKAE","WHR-61A1I3",2,2.05,5501.6,1650.48
"3793","SAIR","KFR-60GW/HBP",2,2.05,5501.6,1650.48
"3794","AGEAN","ASG-21HRIN1",2,2.05,5501.6,1650.48
"3795","MIDEA","MSG-21HRIN1-QC0",2,2.05,5501.6,1650.48
"3796","DIMPLEX","DSAC-21HRACI",2,2.05,5501.6,1650.48
"3797","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,5501.6,1650.48
"3798","GREE","GWH24MD-K3DNA3A",2,2.05,5501.6,1650.48
"3799","Teco","LS2507V1 / LT2507V1",2,2.05,5501.6,1650.48
"3800","Domain","IWR-60C",2,2.05,5501.6,1650.48
"3801","Gree","GWH24MD-K3DNA7A",2,2.05,5501.6,1650.48
"3802","GREE","GWH24MD-K3DNA4A",2,2.05,5501.6,1650.48
"3803","TOSHIBA","RAC-18BH-A-1",2.03,1.76,5509.71,1652.913
"3804","BENSON","KFR 50 GW",2,2.1,5513.2,1653.96
"3805","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,5513.2,1653.96
"3806","UZAY","AS-18HR4NM",2.01,2,5515.13,1654.539
"3807","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,5515.52,1654.656
"3808","FUJITSU GENERAL","AUT18RGA/AOT18RZCL",2.01,2.01,5517.45,1655.235
"3809","LG","LS-K1860HL",2.01,2.01,5517.45,1655.235
"3810","LG","LS-K1862HL",2.01,2.01,5517.45,1655.235
"3811","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,5517.45,1655.235
"3812","LG","S25AWN-ND6/S25AWN-UD6",1.98,2.35,5520.94,1656.282
"3813","LG","UTN24WH2/UU24WH2",1.99,2.26,5525.19,1657.557
"3814","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,5527.12,1658.136
"3815","SHARP","AC24RNCSYS",2,2.17,5529.44,1658.832
"3816","GREE","GWH24TD-K3DNA1B/I / GWH24TD-K3DNA1B/O",2,2.17,5529.44,1658.832
"3817","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,5531.76,1659.528
"3818","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,5531.76,1659.528
"3819","MITSUBISHI ELECTRIC","PKA-RP71FAL / PUHZ-RP71VHA",1.98,2.4,5532.54,1659.762
"3820","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,5532.54,1659.762
"3821","DAIKIN","FLXS60G / RXS60J",1.97,2.52,5535.25,1660.575
"3822","CHIGO","KFR-51GW/XDc",2.02,1.98,5535.62,1660.686
"3823","CHIGO","KFR-51GW/Xc",2.02,1.98,5535.62,1660.686
"3824","CHIGO","KFR-51GW/Xc",2.02,1.98,5535.62,1660.686
"3825","HYUNDAI","KFR-51GW/Xc",2.02,1.98,5535.62,1660.686
"3826","LG","LSK181N-1",2,2.2,5536.4,1660.92
"3827","LG","LSK182V-3",2,2.2,5536.4,1660.92
"3828","LG","LSK181N-2",2,2.2,5536.4,1660.92
"3829","DUNNAIR","WPR 8",2,2.2,5536.4,1660.92
"3830","DUNNAIR","WPR 8",2,2.2,5536.4,1660.92
"3831","DUNNAIR","WPR8-HBd",2,2.2,5536.4,1660.92
"3832","Carrier","42LUVH065N+38LUVH065N",2,2.2,5536.4,1660.92
"3833","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,5536.4,1660.92
"3834","DUNNAIR","WPR8L-HBd",2,2.2,5536.4,1660.92
"3835","Toshiba","RAS-3M26UAV-A + (RAS-M13SKV-E + RAS-M16SKV-E x 2)",2,2.2,5536.4,1660.92
"3836","Toshiba","RAS-3M26UAV-E + (RAS-M16SKV-E x 2 / RAS-M13SKV-E)",2,2.2,5536.4,1660.92
"3837","Toshiba","RAS-3M26S3AV-A / (RAS-B16N3KV2-E1 x 2 + RAS-B13N3KV2-E1)",2,2.2,5536.4,1660.92
"3838","FUJITSU","ASTG24KMCA/AOTG24KMCA",2.01,2.12,5542.97,1662.891
"3839","PANASONIC","CW-A200SR",2.05,1.72,5550.69,1665.207
"3840","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,5558.82,1667.646
"3841","GREE","GWH24MD-K3NNA2B",2,2.3,5559.6,1667.88
"3842","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,5565.39,1669.617
"3843","MIDEA","DMORC70DR",2.04,1.9,5567.32,1670.196
"3844","Carrier","42TSV067P1/38TSV067P1",2.01,2.24,5570.81,1671.243
"3845","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,5572.35,1671.705
"3846","AIRWELL","XV24RCAT  / GCLDCI24RC",2.03,2.03,5572.35,1671.705
"3847","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,5574.28,1672.284
"3848","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDCA71VNX",2.04,1.94,5576.6,1672.98
"3849","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,5576.6,1672.98
"3850","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,5576.6,1672.98
"3851","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDC71VNX",2.04,1.94,5576.6,1672.98
"3852","SAMSUNG ELECTRONICS","NS0714PXEA/RC071PHXEA",2.03,2.05,5576.99,1673.097
"3853","SANYO","SAP-KCRV243GJH",1.95,2.92,5577.79,1673.337
"3854","DUNNAIR","SHS6",2.04,1.95,5578.92,1673.676
"3855","DUNNAIR","SHSE6",2.04,1.95,5578.92,1673.676
"3856","DUNNAIR","SHS 6",2.04,1.95,5578.92,1673.676
"3857","DUNNAIR","SHSE 6",2.04,1.95,5578.92,1673.676
"3858","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,5579.31,1673.793
"3859","COOLINE","MWL18 / MKC18",2.03,2.07,5581.63,1674.489
"3860","MHI","WR188PENF-S8A",2.06,1.75,5582.78,1674.834
"3861","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,5586.66,1675.998
"3862","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,5586.66,1675.998
"3863","GREE","GJHN24A3NK1BB",2.05,1.88,5587.81,1676.343
"3864","GREE","GJHN24A3NK1KA",2.05,1.88,5587.81,1676.343
"3865","DAIKIN","FDYQ71LA / RZQS71A",2.05,1.89,5590.13,1677.039
"3866","DAIKIN","FDYQT71L / RZQS71AV",2.05,1.89,5590.13,1677.039
"3867","TOSHIBA","RAS-18UKH-E / 18UAH-EA",2.04,2,5590.52,1677.156
"3868","TOSHIBA","RAS-18UKHP-E / 18UAH-EA",2.04,2,5590.52,1677.156
"3869","TOSHIBA","RAS-18UKH-A2/RAS-18UAH-A2",2.04,2,5590.52,1677.156
"3870","TOSHIBA","RAS-18UKH-E(A)/18UAH-EA",2.04,2,5590.52,1677.156
"3871","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,5590.52,1677.156
"3872","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,5590.52,1677.156
"3873","VERADA","MSH-51GW/c",2.05,1.9,5592.45,1677.735
"3874","CHIGO","CA-51RSS",2.05,1.9,5592.45,1677.735
"3875","CHIGO","KFR-51GW",2.05,1.9,5592.45,1677.735
"3876","CHIGO","CA-51RSS",2.05,1.9,5592.45,1677.735
"3877","ROXLAND","KFR-51GW/C",2.05,1.9,5592.45,1677.735
"3878","QUICK AIR AUSTRALIA","KFR-51GW/QAA-51RS",2.05,1.9,5592.45,1677.735
"3879","QUICK AIR AUSTRALIA","KFR-51GW/QAA-51RS",2.05,1.9,5592.45,1677.735
"3880","QUICK AIR AUSTRALIA","KFR-51GW",2.05,1.9,5592.45,1677.735
"3881","DJINNI","WM51AMH",2.05,1.9,5592.45,1677.735
"3882","CHIGO","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3883","MISAKAE","KFR-51/B",2.05,1.9,5592.45,1677.735
"3884","AGER","RCL-18H",2.05,1.9,5592.45,1677.735
"3885","TRANSCO","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3886","POWERUN","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3887","JBS","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3888","CHIGO","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3889","CHIGO","CA-51RSM",2.05,1.9,5592.45,1677.735
"3890","FROST","FROST 51GW",2.05,1.9,5592.45,1677.735
"3891","AIRWELL","EDS60AH / EDC60H",2.05,1.9,5592.45,1677.735
"3892","GOODAIR","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3893","SAIRON","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3894","BLUEWAY","BCR-51GW and BLR-51GW",2.05,1.9,5592.45,1677.735
"3895","BLUEWAY","BLR-51GW",2.05,1.9,5592.45,1677.735
"3896","COLDAIR","KFR-51GW",2.05,1.9,5592.45,1677.735
"3897","DOMAIN AIR","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3898","JUSTLOGIC","KFR-51GW/c",2.05,1.9,5592.45,1677.735
"3899","RINNAI","RINV70R-A",2.05,1.9,5592.45,1677.735
"3900","RINNAI","RINV70RB",2.05,1.9,5592.45,1677.735
"3901","RINNAI","RINV70R-A",2.05,1.9,5592.45,1677.735
"3902","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,5592.45,1677.735
"3903","Infinity","ASW-H24G0B4",2.05,1.9,5592.45,1677.735
"3904","Aux","ASW-H24G0B4/#R1DI-C2",2.05,1.9,5592.45,1677.735
"3905","LENNOX","LNC0205202201",2.041,2,5593.033,1677.9099
"3906","DAIKIN","FHQ60B / RXS60F",2,2.49,5603.68,1681.104
"3907","CELESTIAL","KFR-51GW/K",2.05,1.95,5604.05,1681.215
"3908","OPTICAL","AC-51",2.05,1.95,5604.05,1681.215
"3909","AGREE","KFR-53GW/Y",2.05,1.95,5604.05,1681.215
"3910","CELESTIAL","KFR-51GW/K",2.05,1.95,5604.05,1681.215
"3911","OPTICAL","AC-51",2.05,1.95,5604.05,1681.215
"3912","ADVANCE","KFR-50GW/ABP",2.05,1.95,5604.05,1681.215
"3913","ADVANCE","KFR-50GW/AZBP",2.05,1.95,5604.05,1681.215
"3914","AIRWELL","HRW24RC",2.029,2.206,5610.669,1683.2007
"3915","PANASONIC","CS-2070TR/CU-2070TR",2.05,1.98,5611.01,1683.303
"3916","AKAI","TEM-64CHSAAU",2.06,1.88,5612.94,1683.882
"3917","STIRLING","TAC-22CHSA/H",2.06,1.88,5612.94,1683.882
"3918","AKAI","TEM-64CHSAAU",2.06,1.88,5612.94,1683.882
"3919","AURA","KFR51",2.039,2.11,5613.527,1684.0581
"3920","GREE","GWH24RD-K3NNA1B",2.03,2.215,5615.27,1684.581
"3921","GREE","GWH24RD-K3NNA2B",2.03,2.215,5615.27,1684.581
"3922","GREE","GWH24RD-K3NNA3B",2.03,2.215,5615.27,1684.581
"3923","AIRWELL","XLL21RC / GCL21RC",2.05,2,5615.65,1684.695
"3924","AIRWELL","X21RCAT / GCX21RCA",2.05,2,5615.65,1684.695
"3925","LG","B24AWYNGMD / B24AWYUGMD",2.03,2.23,5618.75,1685.625
"3926","GREE","GWHD24B5NK3FA",2.05,2.05,5627.25,1688.175
"3927","YAMATSU","LD-24CHS KFR-66GW S-24H",2.05,2.05,5627.25,1688.175
"3928","COASTAL BREEZE","S-24H",2.05,2.05,5627.25,1688.175
"3929","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,5629.57,1688.871
"3930","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,5629.57,1688.871
"3931","MITSUBISHI ELECTRIC","PCA-RP71KAQ/SUZ-KA71VAD",2.06,1.96,5631.5,1689.45
"3932","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,5631.5,1689.45
"3933","DAIKIN","3MXS68L",2.02,2.41,5635.38,1690.614
"3934","IDI","MSW18-6AREN-EQ",2.05,2.1,5638.85,1691.655
"3935","IDI","MSW18-6AREN",2.05,2.1,5638.85,1691.655
"3936","IDI","MSW18-6AREN",2.05,2.1,5638.85,1691.655
"3937","IDI","MSW18-6AREN",2.05,2.1,5638.85,1691.655
"3938","ONSEN","ASW-H24A4/ETs",2.05,2.1,5638.85,1691.655
"3939","AUX","ASW-H24A4/E#s",2.05,2.1,5638.85,1691.655
"3940","CONIA","CA22003",2.05,2.1,5638.85,1691.655
"3941","NUSTYLE","NUS-H6000GRW",2.05,2.1,5638.85,1691.655
"3942","AUX","AC-KFR70",2.05,2.1,5638.85,1691.655
"3943","VS","VSW-H24A4/E#S",2.05,2.1,5638.85,1691.655
"3944","MIDEA","MSE-21HR-QC0P",2.05,2.1,5638.85,1691.655
"3945","PROMA","PRO-30HCO3",2.05,2.1,5638.85,1691.655
"3946","CHILL AIR","KFR-63GW",2.05,2.1,5638.85,1691.655
"3947","YORK","RAHC21FSAAAA-II",2.05,2.1,5638.85,1691.655
"3948","MIDEA","MSC-21HRN1-QC0P",2.05,2.1,5638.85,1691.655
"3949","LENNOX","LNC0106241005",2.05,2.1,5638.85,1691.655
"3950","TCL","TAC-24CHSA/**IFO",2.05,2.1,5638.85,1691.655
"3951","PANASONIC","-",2.06,2,5640.78,1692.234
"3952","PANASONIC","CS-E21FKR/CU-E21FKR",2.06,2,5640.78,1692.234
"3953","Haier","HSU-22HVB03/R2(DB)",2.04,2.23,5643.88,1693.164
"3954","Haier","HSU-22HSA03/R2(DB)",2.04,2.23,5643.88,1693.164
"3955","GREE","GWH24MD-K3NNA3B",2.04,2.23,5643.88,1693.164
"3956","GREE","GWH24MD-K3NNA2B",2.04,2.23,5643.88,1693.164
"3957","GREE","GWH24MD-K3NNA4B",2.04,2.23,5643.88,1693.164
"3958","GREE","GWH24MD-K3NNA3B",2.04,2.23,5643.88,1693.164
"3959","GREE","GWH24MD-K3NNA2B",2.04,2.23,5643.88,1693.164
"3960","GREE","GWH24MD-K3NNA4B",2.04,2.23,5643.88,1693.164
"3961","Teco","LS2220Y",2.05,2.15,5650.45,1695.135
"3962","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,5650.84,1695.252
"3963","DELONGHI","CP404 AU",2.06,2.07,5657.02,1697.106
"3964","AIRTEMP","HAE418N6E/HAC418N6G",2.08,1.9,5667.84,1700.352
"3965","TEMPERZONE","ISY51R2 / OSY51R2",2.08,1.9,5667.84,1700.352
"3966","FEDDERS","HFE418N6C-AN/HFC418N6G-AN",2.08,1.9,5667.84,1700.352
"3967","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,5667.84,1700.352
"3968","FEDDERS","HFE418N6D-AN / HFC418N6G-AN",2.08,1.9,5667.84,1700.352
"3969","ACSON","WM20FR/LC20BR",2.1,1.7,5671.7,1701.51
"3970","DAIKIN","FTY50G***+RY50G***",2.08,1.92,5672.48,1701.744
"3971","DAIKIN","FTY50G / RY50G",2.08,1.92,5672.48,1701.744
"3972","HITACHI","RAM-68QHA2",2.04,2.37,5676.36,1702.908
"3973","POLAR","JS5010AH",2.05,2.28,5680.61,1704.183
"3974","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,5682.54,1704.762
"3975","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VAD",2.06,2.18,5682.54,1704.762
"3976","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,5682.54,1704.762
"3977","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,5682.54,1704.762
"3978","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,5689.5,1706.85
"3979","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,5689.5,1706.85
"3980","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,5689.5,1706.85
"3981","Toshiba","RAV-SM806BT-E + RAV-SP804ATP-A",2.06,2.21,5689.5,1706.85
"3982","ELECTROLUX-KELVINATOR","ESE21HRB",2.07,2.12,5693.75,1708.125
"3983","MITSUBISHI ELECTRIC","MXZ-4D80VA",2.07,2.13,5696.07,1708.821
"3984","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,5699.17,1709.751
"3985","CONIA","CA18002",2.08,2.05,5702.64,1710.792
"3986","HICON","HAC18040",2.08,2.05,5702.64,1710.792
"3987","VS","VSW-H18B4/E*",2.08,2.05,5702.64,1710.792
"3988","VS","VSW-H18B4/E*",2.08,2.05,5702.64,1710.792
"3989","NUSTYLE","NUS-5300RGW",2.08,2.05,5702.64,1710.792
"3990","DUNNAIR","WSR 8",2.07,2.16,5703.03,1710.909
"3991","BENSON","THM-18MSH",2.1,1.85,5706.5,1711.95
"3992","CARRIER","AS25H-2",2.08,2.07,5707.28,1712.184
"3993","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,5709.99,1712.997
"3994","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VA2",2.07,2.19,5709.99,1712.997
"3995","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,5709.99,1712.997
"3996","LG","LS-H186TNA2",2.1,1.87,5711.14,1713.342
"3997","AIRTEMP","HAY318N6G",2.08,2.09,5711.92,1713.576
"3998","FEDDERS","HFY318N6A-AN",2.08,2.09,5711.92,1713.576
"3999","FEDDERS","HFY318N6A-AN",2.08,2.09,5711.92,1713.576
"4000","LG","LBNH1863BL/LBUH1863BL",2.1,1.88,5713.46,1714.038
"4001","Teco","LA2308YS",2.1,1.88,5713.46,1714.038
"4002","TECO","TWS70HVDMHBE / TSO70HVDMHBE",2.1,1.9,5718.1,1715.43
"4003","PANASONIC","-",2.05,2.45,5720.05,1716.015
"4004","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5721.98,1716.594
"4005","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5721.98,1716.594
"4006","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,5721.98,1716.594
"4007","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5721.98,1716.594
"4008","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,5721.98,1716.594
"4009","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5721.98,1716.594
"4010","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,5721.98,1716.594
"4011","LENNOX","LNE067V/LNC067V",2.08,2.15,5725.84,1717.752
"4012","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,5725.84,1717.752
"4013","ELFA","ACI-24V",2.08,2.15,5725.84,1717.752
"4014","COOL OR COSY","COCI24HRDN1",2.08,2.15,5725.84,1717.752
"4015","MDV","MSC-24HRDN1-M3",2.08,2.15,5725.84,1717.752
"4016","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,5725.84,1717.752
"4017","AGEAN","ASC-24HRDNI",2.08,2.15,5725.84,1717.752
"4018","ECLIPSE","ESC-24HRDN1",2.08,2.15,5725.84,1717.752
"4019","MDV","MSC-24HRDN1-QC2",2.08,2.15,5725.84,1717.752
"4020","MIDEA","MORC24",2.08,2.15,5725.84,1717.752
"4021","Domain","IWR-70E",2.08,2.15,5725.84,1717.752
"4022","Levante","Oasis24",2.08,2.15,5725.84,1717.752
"4023","APAC","S006IHR7BN+S006OHR7BN",2.083,2.123,5727.115,1718.1345
"4024","APAC","S006IHC7BN+S006OHC7BN",2.083,2.123,5727.115,1718.1345
"4025","DOMAIN AIR","IWR-63",2.09,2.05,5727.77,1718.331
"4026","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,5730.48,1719.144
"4027","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,5732.8,1719.84
"4028","Haier","HSU-18HC 04",2.08,2.18,5732.8,1719.84
"4029","Haier","HSU-18HP04",2.08,2.18,5732.8,1719.84
"4030","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,5732.8,1719.84
"4031","Haier","HSU-18HP04",2.08,2.18,5732.8,1719.84
"4032","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,5732.8,1719.84
"4033","DAIKIN","FTXS71L / RXS71L",2.08,2.18,5732.8,1719.84
"4034","HITACHI","RAS-3HVNC",2.08,2.18,5732.8,1719.84
"4035","TCL","TAC-18CHS/G",2.1,1.97,5734.34,1720.302
"4036","TCL","TAC-18CHS/K",2.1,1.97,5734.34,1720.302
"4037","TCL","TAC-18CHS/G",2.1,1.97,5734.34,1720.302
"4038","TCL","TAC-18CHS/K",2.1,1.97,5734.34,1720.302
"4039","ALPINE","TAC-18CHS",2.1,1.97,5734.34,1720.302
"4040","COUNTRY AIR","CCAC18CHS",2.1,1.97,5734.34,1720.302
"4041","TCL","TAC-18CHS/R",2.1,1.97,5734.34,1720.302
"4042","TCL","TAC-18CHS/G",2.1,1.97,5734.34,1720.302
"4043","TCL","TAC-18CHS/K",2.1,1.97,5734.34,1720.302
"4044","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5734.73,1720.419
"4045","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5734.73,1720.419
"4046","Gree","GWH24MD-K3DNA3A",2.08,2.19,5735.12,1720.536
"4047","MITSUBISHI HEAVY INDUSTRIES","FDUMVA302HEN2R",2.08,2.21,5739.76,1721.928
"4048","AMA","KFR-50GW/E",2.1,2,5741.3,1722.39
"4049","QIDI","KFR-50GW/E",2.1,2,5741.3,1722.39
"4050","VERADA","MSH-51GW/BPc",2.09,2.11,5741.69,1722.507
"4051","CHIGO","KFR-51GW/BPc",2.09,2.11,5741.69,1722.507
