"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2107","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5066.93,1520.079
"2108","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,5068.92,1520.676
"2109","LENNOX","LNC0203502201",1.23,1.32,5073,1521.9
"2110","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5074.99,1522.497
"2111","CHIGO","CA-36RSS",1.15,1.33,5074.99,1522.497
"2112","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5074.99,1522.497
"2113","CHIGO","CA-36RSS",1.15,1.33,5074.99,1522.497
"2114","POWERUN","KFR-30GW/BPc",1.15,1.33,5074.99,1522.497
"2115","CHIGO","KFR-30GW/BPc",1.15,1.33,5074.99,1522.497
"2116","TRANSCO","KFR-30GW/BPc",1.15,1.33,5074.99,1522.497
"2117","JBS","KFR-30GW/BPc",1.15,1.33,5074.99,1522.497
"2118","FROST","FROST 30GW/BP",1.15,1.33,5074.99,1522.497
"2119","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,5077.18,1523.154
"2120","KELVINATOR","KSR15G",1.34,1.31,5083.25,1524.975
"2121","FUJITSU","AWTZ14LBC",1.02,1.35,5091.21,1527.363
"2122","Fujitsu","AWTZ14LBC",1.02,1.35,5091.21,1527.363
"2123","","KFR-32GW/H",1.28,1.32,5093.4,1528.02
"2124","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,5093.4,1528.02
"2125","COUNTRY AIR","KFR-70",1.28,1.32,5093.4,1528.02
"2126","COUNTRY AIR","KFR-60",1.28,1.32,5093.4,1528.02
"2127","COUNTRY AIR","KFR-53",1.28,1.32,5093.4,1528.02
"2128","V-LEC","ASW-H12A4/HSA",1.28,1.32,5093.4,1528.02
"2129","AUX","ASW-H12A4/HS",1.28,1.32,5093.4,1528.02
"2130","FUJITA","ASW-H12A4/HS",1.28,1.32,5093.4,1528.02
"2131","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,5093.4,1528.02
"2132","GOODAIR","ASW-H12A4/HSF",1.28,1.32,5093.4,1528.02
"2133","HOFFWEL","KFR-32GW",1.28,1.32,5093.4,1528.02
"2134","ASG","ASG-12A4",1.28,1.32,5093.4,1528.02
"2135","COUNTRY AIR","CYA12HSL",1.28,1.32,5093.4,1528.02
"2136","V-LEC","ASW-H12A4/HSA",1.28,1.32,5093.4,1528.02
"2137","AUSSIEAIR","KFR32GW/H",1.28,1.32,5093.4,1528.02
"2138","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,5093.4,1528.02
"2139","COUNTRY AIR","KFR-70",1.28,1.32,5093.4,1528.02
"2140","COUNTRY AIR","KFR-60",1.28,1.32,5093.4,1528.02
"2141","COUNTRY AIR","KFR-53",1.28,1.32,5093.4,1528.02
"2142","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,5093.4,1528.02
"2143","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,5093.4,1528.02
"2144","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,5095.49,1528.647
"2145","ADVANCE","KFR-45GW",1.37,1.31,5095.49,1528.647
"2146","TEMPERZONE","ISDL45-OSA45",1.455,1.3,5095.54,1528.662
"2147","Haier","AW128AGABA",1.46,1.3,5097.58,1529.274
"2148","Haier","HW-12HL04",1.46,1.3,5097.58,1529.274
"2149","COOLINE","E2extreme",1.04,1.35,5099.37,1529.811
"2150","DAEWOO","DSB-123LH",1.3,1.32,5101.56,1530.468
"2151","DAVINCI","KFR-35GW/HV",1.3,1.32,5101.56,1530.468
"2152","BLUE SEAL","KFR-35GW/HS",1.3,1.32,5101.56,1530.468
"2153","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,5101.56,1530.468
"2154","ASTLE AIR","SIRA-BF34",1.32,1.32,5109.72,1532.916
"2155","EMAILAIR","WS/CWS034HA",1.25,1.33,5115.79,1534.737
"2156","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,5115.79,1534.737
"2157","ELECTRA","WMN12RCA",1.25,1.33,5115.79,1534.737
"2158","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,5115.79,1534.737
"2159","CARRIER","42P150HX/38P150HX",1.25,1.33,5115.79,1534.737
"2160","CARRIER","53P150H",1.25,1.33,5115.79,1534.737
"2161","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,5121.76,1536.528
"2162","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,5121.76,1536.528
"2163","SANYO","SAP-KC121AHA",1.35,1.32,5121.96,1536.588
"2164","SANYO","SAP-KC122AH",1.35,1.32,5121.96,1536.588
"2165","CHUNLAN","KFR-35GW",1.28,1.33,5128.03,1538.409
"2166","ARLEC","ASR-35",1.28,1.33,5128.03,1538.409
"2167","MILANO","KFR-35GW/T1",1.28,1.33,5128.03,1538.409
"2168","CHUNLAN","KFR-35GW/H1",1.28,1.33,5128.03,1538.409
"2169","CHUNLAN","KFR-35GW/HY1",1.28,1.33,5128.03,1538.409
"2170","CHUNLAN","KFR-35GW/T1",1.28,1.33,5128.03,1538.409
"2171","CHUNLAN","KFR-35GW/W1",1.28,1.33,5128.03,1538.409
"2172","MILANO","KFR-35GW/W1",1.28,1.33,5128.03,1538.409
"2173","MILANO","KFR-35GW/T1",1.28,1.33,5128.03,1538.409
"2174","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,5128.03,1538.409
"2175","LENNOX","LNW047X",1.46,1.31,5132.21,1539.663
"2176","MIDEA","MWF-16HMN1-QC1",1.46,1.31,5132.21,1539.663
"2177","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,5138.18,1541.454
"2178","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,5142.26,1542.678
"2179","MHI","SRK388HENF-A",1.32,1.33,5144.35,1543.305
"2180","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,5144.35,1543.305
"2181","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,5144.35,1543.305
"2182","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,5144.35,1543.305
"2183","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,5144.35,1543.305
"2184","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,5144.35,1543.305
"2185","YAMATSU","KFR-34GW",1.32,1.33,5144.35,1543.305
"2186","AMANI","KFR-34GW",1.32,1.33,5144.35,1543.305
"2187","PANASONIC","CW-A170SR",1.6,1.3,5154.7,1546.41
"2188","LG","LWM183RH-4",1.6,1.3,5154.7,1546.41
"2189","LG","LWM183RH-4",1.6,1.3,5154.7,1546.41
"2190","Haier","HSU-12H104",1.35,1.33,5156.59,1546.977
"2191","Haier","HSU-12HN04",1.35,1.33,5156.59,1546.977
"2192","HEC","HSU-12H104",1.35,1.33,5156.59,1546.977
"2193","Haier","HSU-12HM04",1.35,1.33,5156.59,1546.977
"2194","Haier","HSR12R21",1.35,1.33,5156.59,1546.977
"2195","TEMPERZONE","ISDL45 OSA45",1.62,1.3,5162.86,1548.858
"2196","DELONGHI","DPWIDCL 35E AU",1.2,1.35,5164.65,1549.395
"2197","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,5168.83,1550.649
"2198","LG","LWM1560BHG",1.55,1.31,5168.93,1550.679
"2199","LG","LWM185RH-5",1.55,1.31,5168.93,1550.679
"2200","AURA","KFR30",1.15,1.359,5175.417,1552.6251
"2201","VERADA","MSH-35GW/Ac",1.32,1.34,5178.98,1553.694
"2202","DJINNI","WM35AMH",1.32,1.34,5178.98,1553.694
"2203","GENAIRE","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2204","GENAIRE","KFR-25GW/Cc",1.32,1.34,5178.98,1553.694
"2205","ENIGMA","SLR-35GW",1.32,1.34,5178.98,1553.694
"2206","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2207","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2208","LAKES","ACSH-13WO/Ac",1.32,1.34,5178.98,1553.694
"2209","ROXLAND","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2210","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2211","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2212","MILANO","KFR-35GW/c",1.32,1.34,5178.98,1553.694
"2213","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2214","JBS","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2215","MISAKAE","KFR-35/B",1.32,1.34,5178.98,1553.694
"2216","POWERUN","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2217","TRANSCO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2218","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2219","CHIGO","CA-36RSM",1.32,1.34,5178.98,1553.694
"2220","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,5178.98,1553.694
"2221","BLUEWAY","BCR-35GW",1.32,1.34,5178.98,1553.694
"2222","JUSTLOGIC","KFR-35GW/c",1.32,1.34,5178.98,1553.694
"2223","AGER","RCL-12H",1.32,1.34,5178.98,1553.694
"2224","FROST","FROST 35GW",1.32,1.34,5178.98,1553.694
"2225","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2226","CHIGO","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2227","GOODAIR","KFR-35GW/Ac",1.32,1.34,5178.98,1553.694
"2228","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,5178.98,1553.694
"2229","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,5178.98,1553.694
"2230","ARCTIC AIR","KFR-61GW/C",1.32,1.34,5178.98,1553.694
"2231","ARCTIC AIR","KFR-66GW/C",1.32,1.34,5178.98,1553.694
"2232","COLDAIR","KFR-35GW",1.32,1.34,5178.98,1553.694
"2233","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,5191.12,1557.336
"2234","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,5205.45,1561.635
"2235","CHUNLAN","KFR-32GW/VW",1.3,1.35,5205.45,1561.635
"2236","LUX AIRE","LHHA12FSAAA",1.3,1.35,5205.45,1561.635
"2237","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5205.45,1561.635
"2238","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5205.45,1561.635
"2239","CARRIER","53G150H",1.32,1.35,5213.61,1564.083
"2240","WEATHERMAKER","WMS012H",1.32,1.35,5213.61,1564.083
"2241","DEGREE","KCR-35/YE",1.42,1.34,5219.78,1565.934
"2242","DERBY","KFR-35GW/J11",1.34,1.35,5221.77,1566.531
"2243","Teco","LS-LT1202Y",1.34,1.35,5221.77,1566.531
"2244","GREE","KFR-35GW/J11-12405",1.34,1.35,5221.77,1566.531
"2245","GREE","KFR-35GW/J11",1.34,1.35,5221.77,1566.531
"2246","Teco","LS1204Y/LT1204Y",1.34,1.35,5221.77,1566.531
"2247","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,5225.75,1567.725
"2248","SPLENDID","11-0HP",1.35,1.35,5225.85,1567.755
"2249","DL","DWR-35",1.35,1.35,5225.85,1567.755
"2250","CORONA","KFR-35GW",1.35,1.35,5225.85,1567.755
"2251","DL","DSR-35",1.35,1.35,5225.85,1567.755
"2252","DL","DWR-35",1.35,1.35,5225.85,1567.755
"2253","DL","DSR-35",1.35,1.35,5225.85,1567.755
"2254","Haier","HSU-12R04",1.35,1.35,5225.85,1567.755
"2255","LG","UTN18WH/UU18WH",1.35,1.35,5225.85,1567.755
"2256","LG","UTN18WH/UU18WH",1.35,1.35,5225.85,1567.755
"2257","SAKURA","GSV-09R",1.1,1.38,5227.74,1568.322
"2258","MIDEA","MSG-09HRI",1.1,1.38,5227.74,1568.322
"2259","AGEAN","ASG-09HRI",1.1,1.38,5227.74,1568.322
"2260","MIDEA","MSG-09HRI",1.1,1.38,5227.74,1568.322
"2261","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,5227.74,1568.322
"2262","SAXON-AIR","MSG-09HRI",1.1,1.38,5227.74,1568.322
"2263","YORK","HVHA09FSAAAA",1.1,1.38,5227.74,1568.322
"2264","YORK","HVHA09ASAAAR",1.1,1.38,5227.74,1568.322
"2265","ELEXA","ELEXA-09HRI",1.1,1.38,5227.74,1568.322
"2266","SANYO","SA-123AH",1.45,1.34,5232.02,1569.606
"2267","VERSAIRE","KFR-35GW/D",1.46,1.34,5236.1,1570.83
"2268","HISENSE","KFR-2601GW/BPE",0.96,1.4,5239.88,1571.964
"2269","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,5239.88,1571.964
"2270","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,5240.08,1572.024
"2271","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,5240.08,1572.024
"2272","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,5241.97,1572.591
"2273","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,5241.97,1572.591
"2274","SPLENDID","CLIMA15HP",1.4,1.35,5246.25,1573.875
"2275","Haier","HSU-12HV04/R2(DB)",1.08,1.39,5254.21,1576.263
"2276","HUALING","J.N.V.",1.25,1.37,5254.31,1576.293
"2277","DAIKIN","FTXS46L / RXS46L",1.25,1.37,5254.31,1576.293
"2278","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,5260.38,1578.114
"2279","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,5260.38,1578.114
"2280","CHIGO","KFR-30GW/XBPc",1.18,1.38,5260.38,1578.114
"2281","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5260.48,1578.144
"2282","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,5260.48,1578.144
"2283","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,5260.48,1578.144
"2284","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,5262.47,1578.741
"2285","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,5262.47,1578.741
"2286","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,5262.47,1578.741
"2287","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,5262.47,1578.741
"2288","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,5266.65,1579.995
"2289","YORK","YNHJZH018BAMAAFX",1.45,1.35,5266.65,1579.995
"2290","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,5274.71,1582.413
"2291","LG","LWM1861BHG",1.64,1.33,5274.91,1582.473
"2292","LG","LWM181AH-1",1.64,1.33,5274.91,1582.473
"2293","LG ELECTRONICS","LWM183RH-2",1.64,1.33,5274.91,1582.473
"2294","NEC","RH189",1.64,1.33,5274.91,1582.473
"2295","NEC","RH189",1.64,1.33,5274.91,1582.473
"2296","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,5293.12,1587.936
"2297","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,5299.19,1589.757
"2298","Haier","HSU-12HV04/R2(DB)",1.2,1.39,5303.17,1590.951
"2299","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,5305.36,1591.608
"2300","SHARP","AY-A129J/AE-A129J",1.38,1.37,5307.35,1592.205
"2301","SHARP","AY-A129J/AE-A129J",1.38,1.37,5307.35,1592.205
"2302","SIGNATURE","KFR-35GW/T2",1.3,1.38,5309.34,1592.802
"2303","NEXUS","KFR-35GW/T2",1.3,1.38,5309.34,1592.802
"2304","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,5309.34,1592.802
"2305","JBS","KFR-35GW/T2",1.3,1.38,5309.34,1592.802
"2306","CHUNLAN","KFR-35GW/T2",1.3,1.38,5309.34,1592.802
"2307","CHUNLAN","KFR-35GW/HY1",1.3,1.38,5309.34,1592.802
"2308","ARLEC","ASR-35 series T2",1.3,1.38,5309.34,1592.802
"2309","ARLEC","ASR-35 series HY1",1.3,1.38,5309.34,1592.802
"2310","Sealey","TKFR-50GW/BP",1.3,1.38,5309.34,1592.802
"2311","GREEN FLOW","GFH5.0",1.3,1.38,5309.34,1592.802
"2312","Sun Breeze","SB-INV5KW-S",1.3,1.38,5309.34,1592.802
"2313","Solar Air","SAC 5000",1.3,1.38,5309.34,1592.802
"2314","HISENSE","KFR-3206GW/BPE",1.15,1.4,5317.4,1595.22
"2315","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,5317.5,1595.25
"2316","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,5317.5,1595.25
"2317","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,5317.5,1595.25
"2318","MHI","SRK388HENF-AU",1.32,1.38,5317.5,1595.25
"2319","MIDEA","MSG-12HR",1.32,1.38,5317.5,1595.25
"2320","MIDEA","MSG-12HR",1.32,1.38,5317.5,1595.25
"2321","YORK","HLHA12FSAAAA",1.32,1.38,5317.5,1595.25
"2322","YORK","HLHA12FSAAAR",1.32,1.38,5317.5,1595.25
"2323","DEC","AC18SP",1.35,1.38,5329.74,1598.922
"2324","CHUNLAN","KFR-32GW/T1",1.35,1.38,5329.74,1598.922
"2325","GREE","KFR-35GW/J31-K",1.35,1.38,5329.74,1598.922
"2326","GREE","KFR-35GW/J31-K",1.35,1.38,5329.74,1598.922
"2327","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,5329.74,1598.922
"2328","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,5329.74,1598.922
"2329","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,5329.74,1598.922
"2330","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,5329.74,1598.922
"2331","AIRWELL","XLM11RCINV",1.2,1.4,5337.8,1601.34
"2332","HISENSE","KFR-3510GW/FBPE",1.2,1.4,5337.8,1601.34
"2333","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,5354.12,1606.236
"2334","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,5354.12,1606.236
"2335","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,5354.12,1606.236
"2336","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,5354.12,1606.236
"2337","AIRTEMP","HAY212N6G",1.41,1.38,5354.22,1606.266
"2338","DAIKIN","FHYC35K / RY35F",1.5,1.37,5356.31,1606.893
"2339","FEDDERS","HFY212N6A-AN",1.42,1.38,5358.3,1607.49
"2340","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,5360.39,1608.117
"2341","SAIR","SGT-18",1.51,1.37,5360.39,1608.117
"2342","Kent","KHP290-004",1.51,1.37,5360.39,1608.117
"2343","SAIR","SGT-18",1.51,1.37,5360.39,1608.117
"2344","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,5360.39,1608.117
"2345","LG","LSZ122VM-4",1.1,1.42,5366.26,1609.878
"2346","FUJITSU","AMT13UAS-W",1.46,1.38,5374.62,1612.386
"2347","MHI","SRT403HENF-L",1.38,1.39,5376.61,1612.983
"2348","PANASONIC","CW-A170ER",1.72,1.35,5376.81,1613.043
"2349","PANASONIC","CW-A170KR",1.72,1.35,5376.81,1613.043
"2350","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,5378.6,1613.58
"2351","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,5378.7,1613.61
"2352","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,5378.7,1613.61
"2353","SPLENDID","12300HP",1.39,1.39,5380.69,1614.207
"2354","SPLENDID","18000HP",1.39,1.39,5380.69,1614.207
"2355","SPLENDID","23000HP",1.39,1.39,5380.69,1614.207
"2356","Teco","LA1602Y",1.74,1.35,5384.97,1615.491
"2357","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,5386.76,1616.028
"2358","UZAY","AS-12HR4NM",1.32,1.4,5386.76,1616.028
"2359","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,5386.76,1616.028
"2360","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,5396.81,1619.043
"2361","DAIKIN","FTXM50P / RXM50P",1.18,1.42,5398.9,1619.67
"2362","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,5400.99,1620.297
"2363","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,5400.99,1620.297
"2364","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,5400.99,1620.297
"2365","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,5400.99,1620.297
"2366","EURO","KFR32GW/A12-J",1.29,1.41,5409.15,1622.745
"2367","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,5409.15,1622.745
"2368","GREE","KFR32GW/A12-J",1.29,1.41,5409.15,1622.745
"2369","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,5415.22,1624.566
"2370","LG","W18UHM-NB61",1.56,1.38,5415.42,1624.626
"2371","AIRWELL","WMZ12RC",1.4,1.4,5419.4,1625.82
"2372","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,5419.4,1625.82
"2373","AIRWELL","WMZ12RC",1.4,1.4,5419.4,1625.82
"2374","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,5419.4,1625.82
"2375","AIRWELL","WMZ12RC",1.4,1.4,5419.4,1625.82
"2376","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,5425.47,1627.641
"2377","COUNTRY AIR","CYAWH16HR",1.61,1.38,5435.82,1630.746
"2378","MIDEA","MWH-16HR",1.61,1.38,5435.82,1630.746
"2379","Teco","LS1407Y/LT1407Y",1.36,1.41,5437.71,1631.313
"2380","ATD / Hisense","AS18HS",1.36,1.41,5437.71,1631.313
"2381","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,5452.04,1635.612
"2382","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,5452.04,1635.612
"2383","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,5452.04,1635.612
"2384","HOTPOINT","HPS 150R",1.32,1.42,5456.02,1636.806
"2385","LG","LSZ122VM-5",1.1,1.45,5470.15,1641.045
"2386","ONSEN","OAFX48",1.36,1.42,5472.34,1641.702
"2387","MITSUBISHI ELECTRIC","MSH-12XV/MUH-12XV",1.37,1.42,5476.42,1642.926
"2388","AEON","KFR-35GW/T1",1.3,1.43,5482.49,1644.747
"2389","JBS","KFR-35GW/T1",1.3,1.43,5482.49,1644.747
"2390","STARWAY","KFR-35GW",1.3,1.43,5482.49,1644.747
"2391","FUJITSU","AGTV14LAC",1.22,1.44,5484.48,1645.344
"2392","SAMSUNG ELECTRONICS","RJ060F3HXEA",1.6,1.4,5501,1650.3
"2393","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,5502.89,1650.867
"2394","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,5502.99,1650.897
"2395","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,5502.99,1650.897
"2396","BLUEWAY","KFR-35GJW",1.36,1.43,5506.97,1652.091
"2397","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,5513.24,1653.972
"2398","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,5517.12,1655.136
"2399","FUJITSU","AMT13RAR-W",1.5,1.42,5529.46,1658.838
"2400","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,5529.46,1658.838
"2401","Midea","MS11PU-18HRFN1-QW",1.42,1.43,5531.45,1659.435
"2402","LENNOX","LNI0304641005",1.465,1.425,5532.495,1659.7485
"2403","YONAN","YC-18HRDN1",1.51,1.42,5533.54,1660.062
"2404","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,5533.54,1660.062
"2405","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,5533.54,1660.062
"2406","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,5543.69,1663.107
"2407","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,5543.69,1663.107
"2408","BENSON","KFR 36 GW",1.29,1.45,5547.67,1664.301
"2409","GALANZ","AUS-12H53C52x02",1.3,1.45,5551.75,1665.525
"2410","GALANZ","AUS-12H53C32y02",1.3,1.45,5551.75,1665.525
"2411","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,5553.74,1666.122
"2412","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,5553.74,1666.122
"2413","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5553.74,1666.122
"2414","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5553.74,1666.122
"2415","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5553.74,1666.122
"2416","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5553.74,1666.122
"2417","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,5553.74,1666.122
"2418","TEMPERZONE","HWP58",1.57,1.42,5558.02,1667.406
"2419","DAIKIN","FTY35Fxxx / RY35Fxxx",1.5,1.43,5564.09,1669.227
"2420","CHUNLAN","KFR-32GW/BPA",1.25,1.46,5565.98,1669.794
"2421","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,5572.15,1671.645
"2422","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,5578.22,1673.466
"2423","Mitsubishi Electric","MSZ-EF42VE-A1",1.28,1.46,5578.22,1673.466
"2424","Panasonic","CS_CU-E15MKR",1.2,1.47,5580.21,1674.063
"2425","Panasonic","CS_CU-E15NKR",1.2,1.47,5580.21,1674.063
"2426","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,5580.21,1674.063
"2427","Brivis","HINBR50 / HONBR50",1.39,1.45,5588.47,1676.541
"2428","LENNOX","LNIV5210",1.48,1.44,5590.56,1677.168
"2429","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,5590.56,1677.168
"2430","FUJITSU","ASTG14LUCA",1.25,1.47,5600.61,1680.183
"2431","FUJITSU","ASTG14LUCB",1.25,1.47,5600.61,1680.183
"2432","AGEAN","KFR35GW/T",1.3,1.465,5603.695,1681.1085
"2433","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,5604.79,1681.437
"2434","FUJIAIR","KFR-35GW/XDc",1.44,1.45,5608.87,1682.661
"2435","FUJIAIR","KFR-35GW/Xc",1.44,1.45,5608.87,1682.661
"2436","CHIGO","KFR-35GW/XDc",1.44,1.45,5608.87,1682.661
"2437","CHIGO","KFR-35GW/Xc",1.44,1.45,5608.87,1682.661
"2438","CHIGO","KFR-35GW/Xc",1.44,1.45,5608.87,1682.661
