"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5461","POPE","SAC32 / WM32",2.864,2.694,9067.55,2720.265
"5462","SAMSUNG","SH24TA6",2.68,2.77,9068.09,2720.427
"5463","SAMSUNG","SH24TAI",2.68,2.77,9068.09,2720.427
"5464","SAMSUNG","SH24TA8",2.68,2.77,9068.09,2720.427
"5465","MITSUBISHI ELECTRIC","MCFH-24NV/MUCFH-24NV",2.85,2.7,9068.1,2720.43
"5466","Teco","LS2702Y/LT2702YS",2.85,2.7,9068.1,2720.43
"5467","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,9070.84,2721.252
"5468","LENNOX","LED100V4/LCD100V4",2.61,2.8,9070.84,2721.252
"5469","TEMPERZONE","ISDL84-OSA85",2.853,2.7,9070.992,2721.2976
"5470","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,9074.98,2722.494
"5471","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,9074.98,2722.494
"5472","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,9074.98,2722.494
"5473","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,9074.98,2722.494
"5474","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,9074.98,2722.494
"5475","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,9076.38,2722.914
"5476","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,9076.38,2722.914
"5477","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,9076.38,2722.914
"5478","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5479","CONIA","CA24000",2.5,2.85,9081.85,2724.555
"5480","LAGUNA","AUS-24HR53FG2C",2.5,2.85,9081.85,2724.555
"5481","MISTRAL","MSS25",2.5,2.85,9081.85,2724.555
"5482","CELSIUS","ACC25RCG",2.5,2.85,9081.85,2724.555
"5483","KOCH","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5484","HELLER","ACH25RCR",2.5,2.85,9081.85,2724.555
"5485","GALANZ","AUS-24HR53FG2",2.5,2.85,9081.85,2724.555
"5486","DEC","AC-25HR",2.5,2.85,9081.85,2724.555
"5487","GALANZ","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5488","RANKARENA","RASS25",2.5,2.85,9081.85,2724.555
"5489","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,9081.85,2724.555
"5490","ADMIRAL","ASS25",2.5,2.85,9081.85,2724.555
"5491","VIDLEX","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5492","AKAI","AC-GS24HRC",2.5,2.85,9081.85,2724.555
"5493","TOPCOOL","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5494","GOLDLINE","GG240",2.5,2.85,9081.85,2724.555
"5495","PPACK","AUS-24HR53Fa2",2.5,2.85,9081.85,2724.555
"5496","NEC","NSR680F",2.5,2.85,9081.85,2724.555
"5497","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5498","ENIGMA","SLR-70GW",2.5,2.85,9081.85,2724.555
"5499","DAEWOO","DSB-242LHG",2.5,2.85,9081.85,2724.555
"5500","YAMATSU","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5501","JBS","AUS-24HR53FG2",2.5,2.85,9081.85,2724.555
"5502","MISTRAL","MSS25SS",2.5,2.85,9081.85,2724.555
"5503","ATC","ATC-SW68NZFP2F",2.5,2.85,9081.85,2724.555
"5504","ATC","ATC-SW68NZFS2F",2.5,2.85,9081.85,2724.555
"5505","MISTRAL","MISS25",2.5,2.85,9081.85,2724.555
"5506","MISTRAL","MISS25SS",2.5,2.85,9081.85,2724.555
"5507","MISTRAL","MAS251",2.5,2.85,9081.85,2724.555
"5508","MISTRAL","MAS251SS",2.5,2.85,9081.85,2724.555
"5509","GALANZ","AUS-24HR53FA2",2.5,2.85,9081.85,2724.555
"5510","GALANZ","AUS-24HR53FG2",2.5,2.85,9081.85,2724.555
"5511","CHUNLAN","KFR-70GW",2.75,2.75,9088.75,2726.625
"5512","CHUNLAN","STARWAY",2.75,2.75,9088.75,2726.625
"5513","ARLEC","ASR-70",2.75,2.75,9088.75,2726.625
"5514","MILANO","KFR-70GW/B",2.75,2.75,9088.75,2726.625
"5515","CHUNLAN","KFR-70GW/B",2.75,2.75,9088.75,2726.625
"5516","CHUNLAN","KFR-70GW/W",2.75,2.75,9088.75,2726.625
"5517","DL","DSR-70GW",2.75,2.75,9088.75,2726.625
"5518","DL","DSR-70GW",2.75,2.75,9088.75,2726.625
"5519","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,9088.75,2726.625
"5520","MILANO","KFR-70GW/W",2.75,2.75,9088.75,2726.625
"5521","GREE","KFR70TW/Ad1-J",2.754,2.75,9092.606,2727.7818
"5522","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,9095.65,2728.695
"5523","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,9097,2729.1
"5524","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,9097,2729.1
"5525","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,9097,2729.1
"5526","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,9097,2729.1
"5527","PANASONIC","CS-F28DD2E5/CU-B28DBE5",2.86,2.71,9101.15,2730.345
"5528","PANASONIC","CS-F28DD2E5/CU-B28DBE8",2.86,2.71,9101.15,2730.345
"5529","GREE","GWHD24C1NK3AA",2.4,2.9,9102.5,2730.75
"5530","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,9103.911,2731.1733
"5531","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,9116.3,2734.89
"5532","EURO","KFR70GW/A1-J",2.78,2.75,9117.67,2735.301
"5533","GREE","KFR70GW/A1-J",2.78,2.75,9117.67,2735.301
"5534","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,9117.67,2735.301
"5535","AIRWELL","K24RCC",2.76,2.76,9121.8,2736.54
"5536","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,9121.8,2736.54
"5537","AIRWELL","K24RCC",2.76,2.76,9121.8,2736.54
"5538","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,9121.8,2736.54
"5539","AIRWELL","K24RCD",2.76,2.76,9121.8,2736.54
"5540","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,9128.68,2738.604
"5541","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,9128.842,2738.6526
"5542","MITSUBISHI ELECTRIC","MXZ-5D100VA",3.09,2.63,9135.59,2740.677
"5543","CHUNLAN","KFR-70QW",2.8,2.75,9136.95,2741.085
"5544","GREE","KFR-80GW/A11-J",2.8,2.75,9136.95,2741.085
"5545","GREE","KFR-80GW/A11-JT",2.8,2.75,9136.95,2741.085
"5546","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,9139.71,2741.913
"5547","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,9139.71,2741.913
"5548","CHIGO","KFR-66GW/AXc",2.64,2.82,9146.58,2743.974
"5549","SAKURA","GSV-21R",2.45,2.9,9150.7,2745.21
"5550","MIDEA","MSG-22HRI",2.45,2.9,9150.7,2745.21
"5551","GE","AA1IH22GWI/AA0IH22GWO",2.45,2.9,9150.7,2745.21
"5552","YORK","HVHA21ASAAAR",2.45,2.9,9150.7,2745.21
"5553","MIDEA","MSG-22HRI",2.45,2.9,9150.7,2745.21
"5554","HOTPOINT","MSG-22HRI",2.45,2.9,9150.7,2745.21
"5555","HELLER","ACM64RCI",2.45,2.9,9150.7,2745.21
"5556","SAXON-AIR","MSG-22HRI",2.45,2.9,9150.7,2745.21
"5557","YORK","HVHA21FSAAAA",2.45,2.9,9150.7,2745.21
"5558","OPTICAL","ACMI-65",2.45,2.9,9150.7,2745.21
"5559","AGEAN","ASG-21HRI",2.45,2.9,9150.7,2745.21
"5560","YORK","HVHA24ASAAAR",2.45,2.9,9150.7,2745.21
"5561","ELEXA","ELEXA-21HRI",2.45,2.9,9150.7,2745.21
"5562","FUJITSU","ART30LUAK",3.3,2.55,9150.75,2745.225
"5563","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,9152.1,2745.63
"5564","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,9152.1,2745.63
"5565","FUJITSU","ABT24LBAJ",2.77,2.77,9154.85,2746.455
"5566","FUJITSU","AWT24LBAJ",2.77,2.77,9154.85,2746.455
"5567","VERSAIRE","KFR-66GW/D",2.7,2.8,9157.6,2747.28
"5568","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,9157.6,2747.28
"5569","GENAIR","ASW-H18B/EUR",2.7,2.8,9157.6,2747.28
"5570","CONIA","CA30003",2.7,2.8,9157.6,2747.28
"5571","NEC","RSH-8047",2.7,2.8,9157.6,2747.28
"5572","ECONAIR","EE/EC80HS6",2.7,2.8,9157.6,2747.28
"5573","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,9157.6,2747.28
"5574","ADVANTAGE AIR","AAD9.0",2.7,2.8,9157.6,2747.28
"5575","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,9157.6,2747.28
"5576","KELVINATOR","KSE88HRB",2.7,2.8,9157.6,2747.28
"5577","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,9161.74,2748.522
"5578","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,9161.74,2748.522
"5579","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,9161.74,2748.522
"5580","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,9161.74,2748.522
"5581","BENSON","FWB-30H",2.95,2.7,9164.5,2749.35
"5582","BENSON","FWB-30H",2.95,2.7,9164.5,2749.35
"5583","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,9171.37,2751.411
"5584","LG","S24AHN-N54/S24AHN-U54",2.6,2.85,9178.25,2753.475
"5585","DUNNAIR","PHS 10 ",2.87,2.74,9181.02,2754.306
"5586","DUNNAIR","PHSE 10 ",2.87,2.74,9181.02,2754.306
"5587","MITSUBISHI HEAVY INDUSTRIES","FDUMVA402HEN2R",2.8,2.77,9183.77,2755.131
"5588","LACOOL","DNH/VC30V",2.97,2.7,9183.78,2755.134
"5589","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,9185.13,2755.539
"5590","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,9185.13,2755.539
"5591","SANYO","SAP-KC242AH",2.85,2.75,9185.15,2755.545
"5592","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,9185.15,2755.545
"5593","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,9185.15,2755.545
"5594","DAIKIN","RMXS112L",2.88,2.74,9190.66,2757.198
"5595","Teco","LS2505V/LT2505V",2.64,2.84,9193.4,2758.02
"5596","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,9193.4,2758.02
"5597","LG","UV24/UU24W",2.5,2.9,9198.9,2759.67
"5598","GOODAIR","KFR-66GW/Ac",2.82,2.77,9203.05,2760.915
"5599","COLDAIR","KFR-66GW",2.82,2.77,9203.05,2760.915
"5600","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,9203.05,2760.915
"5601","HISENSE","7001",2.7,2.82,9204.42,2761.326
"5602","HISENSE","KFR-7001GWE",2.7,2.82,9204.42,2761.326
"5603","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,9205.399,2761.6197
"5604","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,9206.231,2761.8693
"5605","LG","NHXM30S2A1/UHXM110MA1",2.73,2.81,9209.93,2762.979
"5606","LG","NHXM30S2A1/UHXM120BA1",2.73,2.81,9209.93,2762.979
"5607","Teco","LS3427H / LT3427HS",2.66,2.84,9212.68,2763.804
"5608","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,9212.7,2763.81
"5609","LENNOX","LNI0206102205",2.45,2.93,9220.93,2766.279
"5610","Roland","DNH/VM30V-12",2.909,2.742,9223.298,2766.9894
"5611","AMENA","DNH/VM30V-12",2.909,2.742,9223.298,2766.9894
"5612","ARENA","DNH/VM30V-12",2.909,2.742,9223.298,2766.9894
"5613","LACOOL","DNH/VM30V-12",2.909,2.742,9223.298,2766.9894
"5614","TTL","DNH/VM30V-12",2.909,2.742,9223.298,2766.9894
"5615","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,9233.34,2770.002
"5616","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,9233.34,2770.002
"5617","JBS","KFR-70GW/c",2.9,2.75,9233.35,2770.005
"5618","CHIGO","KFR-70GW/c",2.9,2.75,9233.35,2770.005
"5619","MISAKAE","KFR-70/B",2.9,2.75,9233.35,2770.005
"5620","CHIGO","KFR-70GW/c",2.9,2.75,9233.35,2770.005
"5621","JUSTLOGIC","KFR-70GW/c",2.9,2.75,9233.35,2770.005
"5622","CHIGO","KFR-70GW/c",2.9,2.75,9233.35,2770.005
"5623","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,9233.35,2770.005
"5624","BLUEWAY","BCR-70GW",2.9,2.75,9233.35,2770.005
"5625","FROST","FROST 70GW",2.9,2.75,9233.35,2770.005
"5626","Carrier","42FDS09/38FDS09",2.9,2.75,9233.35,2770.005
"5627","Prelude","PD09M12",2.9,2.75,9233.35,2770.005
"5628","Braemar","BD09A/BC09A",2.9,2.75,9233.35,2770.005
"5629","Braemar","BD09A/BC09A",2.9,2.75,9233.35,2770.005
"5630","MIDEA","MSG-28HRN1-QB9P",2.88,2.76,9237.48,2771.244
"5631","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,9237.48,2771.244
"5632","DERBY","DD-8LNVH",3.241,2.612,9239.016,2771.7048
"5633","ARENA","DM27LNVH",3.241,2.612,9239.016,2771.7048
"5634","DAIKIN","FDY71L/RY71LU",3.33,2.58,9249.9,2774.97
"5635","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,9256.367,2776.9101
"5636","DERBY","DD09M12",2.95,2.74,9258.14,2777.442
"5637","Prelude","PD09R22HR-A",2.95,2.74,9258.14,2777.442
"5638","ARENA","DD09M12",2.95,2.74,9258.14,2777.442
"5639","Gree","GWH28ME-K3DNA3A",2.66,2.86,9259.5,2777.85
"5640","Domain","IWR-80C",2.66,2.86,9259.5,2777.85
"5641","SHARP","AC28RMCSYS",2.66,2.86,9259.5,2777.85
"5642","SHARP","AC28RMCSYS",2.66,2.86,9259.5,2777.85
"5643","Toshiba","MCY-MAP0401HT + MMU-AP0184HP-E x 2",2.88,2.77,9260.89,2778.267
"5644","HISENSE","KFR-7001GWE",2.64,2.87,9263.63,2779.089
"5645","HISENSE","KFR-7001GE/KFR-7001WE",2.64,2.87,9263.63,2779.089
"5646","DAVINCI","KFR-70GW",2.7,2.85,9274.65,2782.395
"5647","YORK","YV2VYH010KAR-D-X",3.09,2.69,9276.05,2782.815
"5648","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,9281.55,2784.465
"5649","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,9285.66,2785.698
"5650","GREE","GWH28FA-K3NNA1B",2.712,2.85,9286.218,2785.8654
"5651","MIDEA","KFR-70GW/Y",2.84,2.8,9292.56,2787.768
"5652","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,9295.3,2788.59
"5653","MIDEA","MSB-24HR",2.6,2.9,9295.3,2788.59
"5654","AGEAN","ASB-24HR",2.6,2.9,9295.3,2788.59
"5655","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,9302.18,2790.654
"5656","LG","LST244T-2",2.85,2.8,9302.2,2790.66
"5657","AIRWELL","XV30RCA / GCXV30RCA",2.85,2.8,9302.2,2790.66
"5658","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,9302.2,2790.66
"5659","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,9302.2,2790.66
"5660","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,9315.95,2794.785
"5661","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,9315.95,2794.785
"5662","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,9315.95,2794.785
"5663","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,9315.95,2794.785
"5664","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,9318.73,2795.619
"5665","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,9318.73,2795.619
"5666","SAMSUNG ELECTRONICS","NS100HHXEH/RC100DHXEH",2.7,2.87,9321.47,2796.441
"5667","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,9321.47,2796.441
"5668","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,9322.85,2796.855
"5669","SAMSUNG","SH24ZS6A",2.63,2.9,9324.22,2797.266
"5670","SAMSUNG","SH24ZP6B",2.63,2.9,9324.22,2797.266
"5671","MITSUBISHI ELECTRIC","MSH-26SV",2.86,2.81,9335.25,2800.575
"5672","CENTREX","CTAR70GW",2.65,2.9,9343.5,2803.05
"5673","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,9343.5,2803.05
"5674","AGREE","KFR-70GW/Y",2.9,2.8,9350.4,2805.12
"5675","CHUNLAN","KFR-70GW/W",2.9,2.8,9350.4,2805.12
"5676","SILHOUETTE","KFR-70GW/W",2.9,2.8,9350.4,2805.12
"5677","DAIKIN","RXYMQ4AV",3.04,2.75,9368.31,2810.493
"5678","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,9375.19,2812.557
"5679","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,9379.31,2813.793
"5680","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,9379.31,2813.793
"5681","HITACHI","RCI-72HQGA",2.93,2.8,9379.32,2813.796
"5682","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,9380.7,2814.21
"5683","UNIAIRE","ACD10R3/FC10",3.3,2.65,9384.85,2815.455
"5684","UNIAIRE","RT10R3",3.3,2.65,9384.85,2815.455
"5685","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,9385.67,2815.701
"5686","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,9385.67,2815.701
"5687","LG","S24AHN",2.5,2.98,9386.18,2815.854
"5688","LG","S24AHN",2.5,2.98,9386.18,2815.854
"5689","SANYO","SAP-KCRV303GJH",2.65,2.92,9390.32,2817.096
"5690","SANYO","SAP-KCRV303GJH",2.65,2.92,9390.32,2817.096
"5691","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,9390.33,2817.099
"5692","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,9391.99,2817.597
"5693","DAIKIN","FAY71L / RY71LU",2.9,2.82,9397.22,2819.166
"5694","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,9398.6,2819.58
"5695","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,9398.6,2819.58
"5696","FUJITSU","AUT30LUAS",2.86,2.84,9405.48,2821.644
"5697","FUJITSU","AUT30LUAS",2.86,2.84,9405.48,2821.644
"5698","FUJITSU","AUT30LUAS",2.86,2.84,9405.48,2821.644
"5699","FUJITSU","AUT30LUAS",2.86,2.84,9405.48,2821.644
"5700","AMA","KFR-80GW",3.2,2.7,9405.5,2821.65
"5701","ARLEC","ASR-80",3.2,2.7,9405.5,2821.65
"5702","MILANO APPLIANCES","MAC-8.3RC",3.2,2.7,9405.5,2821.65
"5703","QIDI","KFR-80GW",3.2,2.7,9405.5,2821.65
"5704","HITACHI","RPI-72HQGA",2.96,2.8,9408.24,2822.472
"5705","HITACHI","LD-3G6R",2.96,2.8,9408.24,2822.472
"5706","HITACHI","LD-3G5R",2.96,2.8,9408.24,2822.472
"5707","HITACHI","RPI-72HQGA",2.96,2.8,9408.24,2822.472
"5708","HITACHI","LD-3G6R",2.96,2.8,9408.24,2822.472
"5709","HITACHI","LD-3G5R",2.96,2.8,9408.24,2822.472
"5710","KRUNA","KFR-50GW/BP",2.85,2.85,9419.25,2825.775
"5711","FUJITSU","AJYA36LALH",2.88,2.84,9424.76,2827.428
"5712","BENSON","THM-30MSH",3.35,2.65,9433.05,2829.915
"5713","BENSON","THM-30MSH",3.35,2.65,9433.05,2829.915
"5714","TRANE","TWE030/TWA030",3.159,2.73,9436.206,2830.8618
"5715","Toshiba","RAS-5M34UAV-A + (RAS-M13SKV-E x 5)",2.92,2.83,9439.91,2831.973
"5716","Toshiba","RAS-5M34UAV-E1 + (RAS-M13SKV-E x 5)",2.92,2.83,9439.91,2831.973
"5717","LG","LSZ244VT-5A",2.63,2.95,9441.27,2832.381
"5718","LG","LSZ244VM-4A",2.63,2.95,9441.27,2832.381
"5719","DELONGHI","DECON81AUP",2.63,2.95,9441.27,2832.381
"5720","DUNNAIR","SHS 10",2.88,2.85,9448.17,2834.451
"5721","DUNNAIR","SHSE 10",2.88,2.85,9448.17,2834.451
"5722","GREE","GWH28FA-K3NNA1B",2.64,2.95,9450.91,2835.273
"5723","FUJITSU","AWT30LBAJ",2.98,2.81,9450.93,2835.279
"5724","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,9450.93,2835.279
"5725","TEMPERZONE","ISD85-OSA85",2.713,2.92,9451.052,2835.3156
"5726","POPE","RTP9",3.14,2.747,9457.687,2837.3061
"5727","POPE","SAC32/ DFC32",3.14,2.747,9457.687,2837.3061
"5728","PANASONIC","CS-A24BKP/CU-A24BKP5",2.87,2.86,9461.94,2838.582
"5729","SHINCO","KFR-70GW",2.8,2.89,9464.69,2839.407
"5730","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,9467.45,2840.235
"5731","DAIKIN","FHYC71K / RY71LU",2.99,2.82,9483.98,2845.194
"5732","DAIKIN","FAY71L / RY71LUV",2.92,2.85,9486.73,2846.019
"5733","SAKURA","BS-24R",2.8,2.9,9488.1,2846.43
"5734","MIDEA","MSB-24HR",2.8,2.9,9488.1,2846.43
"5735","DAEWOO","DSB-300LHG",2.8,2.9,9488.1,2846.43
"5736","SAXON-AIR","MSB-24HR",2.8,2.9,9488.1,2846.43
"5737","ELEXA","ELEXA-24HR",2.8,2.9,9488.1,2846.43
"5738","MIDEA","MSB-24HR",2.8,2.9,9488.1,2846.43
"5739","PPACK","PSB-26HR",2.8,2.9,9488.1,2846.43
"5740","QFLOW","QFM24AR",2.8,2.9,9488.1,2846.43
"5741","Toshiba","RAS-5M34S3AV-A / (RAS-B13N3KV2-E1 x 5)",2.98,2.83,9497.75,2849.325
"5742","ELECTROLUX-KELVINATOR","ESD30HRA",3.13,2.77,9501.89,2850.567
"5743","DUNNAIR","PH10",3.3,2.7,9501.9,2850.57
"5744","LG","LBNS3062BL/LBUS3062BL",3.3,2.7,9501.9,2850.57
"5745","LG","LBNS3063BL/LBUS3062BL",3.3,2.7,9501.9,2850.57
"5746","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,9502.852,2850.8556
"5747","FUJITSU","ARTG30LHTA",2.7,2.95,9508.75,2852.625
"5748","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,9522.55,2856.765
"5749","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,9522.55,2856.765
"5750","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,9522.55,2856.765
"5751","DAIKIN","FDY71KF / RY71KU",3.37,2.68,9522.56,2856.768
"5752","DAIKIN","FUY71FJ / RY71LU",3,2.84,9540.44,2862.132
"5753","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,9541.82,2862.546
"5754","AIRWELL","HRW30RC",2.658,2.983,9545.515,2863.6545
"5755","CHIGO","KFR-70GW/Xc",2.74,2.95,9547.31,2864.193
"5756","HYUNDAI","KFR-70GW/Xc",2.74,2.95,9547.31,2864.193
"5757","CHIGO","KFR-70GW/Xc",2.74,2.95,9547.31,2864.193
"5758","LG","LSZ244VM-6",2.5,3.05,9550.05,2865.015
"5759","LG","LSZ244VT-6",2.5,3.05,9550.05,2865.015
"5760","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,9550.08,2865.024
"5761","MHI","FDEN308HEN-SB",2.99,2.85,9554.21,2866.263
"5762","CHIGO","KFR-82GW/c(S++B)",2.83,2.92,9563.84,2869.152
"5763","YONAN","KFR-82GW/c(S++B)",2.83,2.92,9563.84,2869.152
"5764","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,9572.95,2871.885
"5765","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,9572.95,2871.885
"5766","HITACHI","RAS-80YHA1/RAC-80YHA1",2.65,3,9577.6,2873.28
"5767","TEMPERZONE","ISDL84 OSA85",2.9,2.898,9579.818,2873.9454
"5768","SPLENDID","22000HP",2.9,2.9,9584.5,2875.35
"5769","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,9584.5,2875.35
"5770","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,9584.5,2875.35
"5771","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,9584.5,2875.35
"5772","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,9584.5,2875.35
"5773","PANASONIC","CW-A241SR",3.15,2.8,9591.4,2877.42
"5774","FUJITSU","ART30UUAN",3.15,2.8,9591.4,2877.42
"5775","FUJITSU","ART30UUAN",3.15,2.8,9591.4,2877.42
"5776","MHI","FDKN308H",3.08,2.83,9594.15,2878.245
"5777","DAIKIN","FDYQT100L / RZQS100AY",2.62,3.02,9595.5,2878.65
"5778","DAIKIN","FDYQT100L / RZQS100AV",2.62,3.02,9595.5,2878.65
"5779","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,9595.5,2878.65
"5780","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,9595.5,2878.65
"5781","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,9595.525,2878.6575
"5782","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,9595.525,2878.6575
"5783","PIONEER","SQ8/PHW300",2.92,2.9,9603.78,2881.134
"5784","PIONEER","SQ7",2.92,2.9,9603.78,2881.134
"5785","PIONEER","PHW250",2.92,2.9,9603.78,2881.134
"5786","PIONEER","PHW300",2.92,2.9,9603.78,2881.134
"5787","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA",2.63,3.02,9605.14,2881.542
"5788","MITSUBISHI ELECTRIC","PCA-RP100KA / PUHZ-RP100VKA",2.63,3.02,9605.14,2881.542
"5789","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA",2.63,3.02,9605.14,2881.542
