"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5510","DERBY","KFR-70GW/A1",2.75,2.5,11973.5,3592.05
"5511","GREE","KFR-70TW/B1",2.75,2.6,11973.5,3592.05
"5512","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,11973.5,3592.05
"5513","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,11973.5,3592.05
"5514","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,11973.5,3592.05
"5515","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,11973.5,3592.05
"5516","JET-AIR","AS24HR4FD",2.75,2.6,11973.5,3592.05
"5517","DL","DSR-70GW",2.75,2.75,11973.5,3592.05
"5518","OMNI","OAS-24HR4F",2.75,2.6,11973.5,3592.05
"5519","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,11973.5,3592.05
"5520","AKAI","AC-KS24HRC",2.75,2.6,11973.5,3592.05
"5521","LG","LP-K30638A",2.75,2.5,11973.5,3592.05
"5522","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,11973.5,3592.05
"5523","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,11973.5,3592.05
"5524","HELLER","ACK70RC",2.75,2.6,11973.5,3592.05
"5525","CELSIUS","ACK24RC",2.75,2.6,11973.5,3592.05
"5526","FEDDERS","HFY324N6A-AN",2.75,2.74,11973.5,3592.05
"5527","GREE","KFR-70GW/A1",2.75,2.5,11973.5,3592.05
"5528","DL","DSR-70GW",2.75,2.75,11973.5,3592.05
"5529","KELON","AS-24HR4FD",2.75,2.6,11973.5,3592.05
"5530","KELON","AS-24HR4FM",2.75,2.6,11973.5,3592.05
"5531","KELON","AS-24HR4FV",2.75,2.6,11973.5,3592.05
"5532","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,11973.5,3592.05
"5533","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,11973.5,3592.05
"5534","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,11973.5,3592.05
"5535","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,11973.5,3592.05
"5536","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,11973.5,3592.05
"5537","MILANO","KFR-70GW/W",2.75,2.75,11973.5,3592.05
"5538","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,11973.5,3592.05
"5539","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,11973.5,3592.05
"5540","TEMPERZONE","HWP96",2.75,2.59,11973.5,3592.05
"5541","GREE","KFR70TW/Ad1-J",2.754,2.75,11990.916,3597.2748
"5542","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,12017.04,3605.112
"5543","Teco","LA2300Y",2.76,2.5,12017.04,3605.112
"5544","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,12017.04,3605.112
"5545","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,12017.04,3605.112
"5546","AIRWELL","K24RCC",2.76,2.76,12017.04,3605.112
"5547","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,12017.04,3605.112
"5548","AIRWELL","K24RCC",2.76,2.76,12017.04,3605.112
"5549","WINIA","WS 085HA1",2.76,3.32,12017.04,3605.112
"5550","HYUNDAI","HSH-3001BA",2.76,3.32,12017.04,3605.112
"5551","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,12017.04,3605.112
"5552","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,12017.04,3605.112
"5553","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,12017.04,3605.112
"5554","AIRWELL","K24RCD",2.76,2.76,12017.04,3605.112
"5555","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDCA100VN",2.76,2.74,12017.04,3605.112
"5556","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,12017.04,3605.112
"5557","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,12017.04,3605.112
"5558","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,12017.04,3605.112
"5559","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,12017.04,3605.112
"5560","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,12017.04,3605.112
"5561","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,12017.04,3605.112
"5562","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,12017.04,3605.112
"5563","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,12017.04,3605.112
"5564","TOYO","TA-24CHS",2.766,2.686,12043.164,3612.9492
"5565","UZAY","TA-24CHS",2.766,2.686,12043.164,3612.9492
"5566","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,12056.226,3616.8678
"5567","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,12060.58,3618.174
"5568","FUJITSU","ABT24LBAJ",2.77,2.77,12060.58,3618.174
"5569","FUJITSU","AWT24LBAJ",2.77,2.77,12060.58,3618.174
"5570","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,12060.58,3618.174
"5571","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNXVF",2.77,3.12,12060.58,3618.174
"5572","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,12060.58,3618.174
"5573","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,12060.58,3618.174
"5574","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,12060.58,3618.174
"5575","Haier","5U34HS1ERA",2.778,2.675,12095.412,3628.6236
"5576","EURO","KFR70GW/A1-J",2.78,2.75,12104.12,3631.236
"5577","GREE","KFR70GW/A1-J",2.78,2.75,12104.12,3631.236
"5578","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,12104.12,3631.236
"5579","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,12104.12,3631.236
"5580","DAIKIN","FTXM95P / RXM95P",2.79,3.07,12147.66,3644.298
"5581","LG","LV-B2461HL",2.8,2.69,12191.2,3657.36
"5582","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,12191.2,3657.36
"5583","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,12191.2,3657.36
"5584","LG","LV-B2464HL",2.8,2.69,12191.2,3657.36
"5585","CHUNLAN","KFR-70LW/Cd",2.8,2.65,12191.2,3657.36
"5586","SAKURA","BS-24R",2.8,2.9,12191.2,3657.36
"5587","CHIGO","KFR-66GW/c",2.8,2.7,12191.2,3657.36
"5588","ARENA","SW27H",2.8,2.98,12191.2,3657.36
"5589","LG","LV-B2464BL",2.8,2.69,12191.2,3657.36
"5590","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,12191.2,3657.36
"5591","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,12191.2,3657.36
"5592","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,12191.2,3657.36
"5593","MIDEA","MSB-24HR",2.8,2.9,12191.2,3657.36
"5594","AMENA","SW27H",2.8,2.98,12191.2,3657.36
"5595","FUJITSU","AUT25RLD-W",2.8,2.55,12191.2,3657.36
"5596","CHUNLAN","KFR-70QW",2.8,2.75,12191.2,3657.36
"5597","LG","LSM304V-6",2.8,4,12191.2,3657.36
"5598","DAEWOO","DSB-300LHG",2.8,2.9,12191.2,3657.36
"5599","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,12191.2,3657.36
"5600","SAXON-AIR","MSB-24HR",2.8,2.9,12191.2,3657.36
"5601","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,12191.2,3657.36
"5602","GREE","KFR-80GW/A11-J",2.8,2.75,12191.2,3657.36
"5603","SHINCO","KFR-70GW",2.8,2.89,12191.2,3657.36
"5604","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,12191.2,3657.36
"5605","ELEXA","ELEXA-24HR",2.8,2.9,12191.2,3657.36
"5606","MIDEA","MSB-24HR",2.8,2.9,12191.2,3657.36
"5607","PPACK","PSB-26HR",2.8,2.9,12191.2,3657.36
"5608","LG","LSM304V-4",2.8,3.71,12191.2,3657.36
"5609","MITSUBISHI HEAVY INDUSTRIES","FDUMVA402HEN2R",2.8,2.77,12191.2,3657.36
"5610","QFLOW","QFM24AR",2.8,2.9,12191.2,3657.36
"5611","GREE","KFR-80GW/A11-JT",2.8,2.75,12191.2,3657.36
"5612","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,12191.2,3657.36
"5613","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,12191.2,3657.36
"5614","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,12212.97,3663.891
"5615","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,12212.97,3663.891
"5616","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,12212.97,3663.891
"5617","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,12234.74,3670.422
"5618","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,12234.74,3670.422
"5619","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,12243.448,3673.0344
"5620","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,12256.51,3676.953
"5621","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,12256.51,3676.953
"5622","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,12256.51,3676.953
"5623","GOODAIR","KFR-66GW/Ac",2.82,2.77,12278.28,3683.484
"5624","COLDAIR","KFR-66GW",2.82,2.77,12278.28,3683.484
"5625","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,12278.28,3683.484
"5626","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,12278.28,3683.484
"5627","MITSUBISHI ELECTRIC","MSH-24NV/MUH-24NV",2.83,2.69,12321.82,3696.546
"5628","CHIGO","KFR-82GW/c(S++B)",2.83,2.92,12321.82,3696.546
"5629","YONAN","KFR-82GW/c(S++B)",2.83,2.92,12321.82,3696.546
"5630","TEMPERZONE","CWP096R",2.83,2.61,12321.82,3696.546
"5631","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,12321.82,3696.546
"5632","MIDEA","KFR-70GW/Y",2.84,2.8,12365.36,3709.608
"5633","APAC","P010AHR7AE",2.84,2.32,12365.36,3709.608
"5634","APAC","P010AHC7AE",2.84,2.32,12365.36,3709.608
"5635","APAC","P010AHR9AE",2.84,2.4,12365.36,3709.608
"5636","APAC","P010AHC9AE",2.84,2.4,12365.36,3709.608
"5637","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,12365.36,3709.608
"5638","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,12365.36,3709.608
"5639","MITSUBISHI ELECTRIC","MCFH-24NV/MUCFH-24NV",2.85,2.7,12408.9,3722.67
"5640","LG","LB-D2461HL",2.85,2.5,12408.9,3722.67
"5641","LG","LST244T-2",2.85,2.8,12408.9,3722.67
"5642","KRUNA","KFR-50GW/BP",2.85,2.85,12408.9,3722.67
"5643","SANYO","SAP-KC242AH",2.85,2.75,12408.9,3722.67
"5644","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,12408.9,3722.67
"5645","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,12408.9,3722.67
"5646","OPTICAL","ACH-70",2.85,3.05,12408.9,3722.67
"5647","Haier","HSU-24R04",2.85,3.05,12408.9,3722.67
"5648","CELESTIAL","KFR-70GW/K",2.85,3.1,12408.9,3722.67
"5649","OPTICAL","AC-70",2.85,3.1,12408.9,3722.67
"5650","OPTICAL","AC-70",2.85,3.1,12408.9,3722.67
"5651","CELESTIAL","KFR-70GW/K",2.85,3.1,12408.9,3722.67
"5652","CELESTIAL","KFR-70GW/K1",2.85,3.1,12408.9,3722.67
"5653","Teco","LS2702Y/LT2702YS",2.85,2.7,12408.9,3722.67
"5654","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,12408.9,3722.67
"5655","AIRWELL","XV30RCA / GCXV30RCA",2.85,2.8,12408.9,3722.67
"5656","MITSUBISHI HEAVY INDUSTRIES","FDENVA402HEN1R",2.85,2.97,12408.9,3722.67
"5657","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,12408.9,3722.67
"5658","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,12408.9,3722.67
"5659","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDCA100VN",2.85,2.97,12408.9,3722.67
"5660","Haier","AD282AMERA/AU282AHERA",2.85,3.05,12408.9,3722.67
"5661","Haier","AD282AMERA/AU282AHERA",2.85,3.05,12408.9,3722.67
"5662","DAIKIN","FHQ100BV / RZQ100HA",2.85,3.26,12408.9,3722.67
"5663","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,12408.9,3722.67
"5664","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,12408.9,3722.67
"5665","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,12408.9,3722.67
"5666","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,12408.9,3722.67
"5667","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,12408.9,3722.67
"5668","LG","B30AWYN7G4/B30AWYU4G4",2.85,2.8,12408.9,3722.67
"5669","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,12408.9,3722.67
"5670","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,12408.9,3722.67
"5671","TEMPERZONE","ISDL84-OSA85",2.853,2.7,12421.962,3726.5886
"5672","FUJITSU GENERAL","ART25RLA/AOT25RZAL",2.86,2.65,12452.44,3735.732
"5673","FUJITSU GENERAL","AUT25RLC/AOT25RZAL",2.86,2.65,12452.44,3735.732
"5674","MITSUBISHI ELECTRIC","MSH-26SV",2.86,2.81,12452.44,3735.732
"5675","FUJITSU","AUT30LUAS",2.86,2.84,12452.44,3735.732
"5676","Teco","LS3007Y/LT3007YS",2.86,2.93,12452.44,3735.732
"5677","DAIKIN","FTXS80F / RXS80F",2.86,3.28,12452.44,3735.732
"5678","FUJITSU","AUT30LUAS",2.86,2.84,12452.44,3735.732
"5679","FUJITSU","AUT30LUAS",2.86,2.84,12452.44,3735.732
"5680","PANASONIC","CS-F28DD2E5/CU-B28DBE5",2.86,2.71,12452.44,3735.732
"5681","PANASONIC","CS-F28DD2E5/CU-B28DBE8",2.86,2.71,12452.44,3735.732
"5682","FUJITSU","AUT30LUAS",2.86,2.84,12452.44,3735.732
"5683","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,12452.44,3735.732
"5684","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,12452.44,3735.732
"5685","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,12452.44,3735.732
"5686","Panasonic","CU-5E34QBR",2.86,2.96,12452.44,3735.732
"5687","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM100Z*-S1",2.86,2.93,12452.44,3735.732
"5688","POPE","SAC32 / WM32",2.864,2.694,12469.856,3740.9568
"5689","MHI","FDC308HES3B-FDKN308H",2.87,2.24,12495.98,3748.794
"5690","PANASONIC","CS-A24BKP/CU-A24BKP5",2.87,2.86,12495.98,3748.794
"5691","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,12495.98,3748.794
"5692","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,12495.98,3748.794
"5693","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,12495.98,3748.794
"5694","DUNNAIR","PHS 10 ",2.87,2.74,12495.98,3748.794
"5695","DUNNAIR","PHSE 10 ",2.87,2.74,12495.98,3748.794
"5696","STARWAY","TSC7.5/TSF7.5",2.88,2.68,12539.52,3761.856
"5697","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,12539.52,3761.856
"5698","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,12539.52,3761.856
"5699","MIDEA","MSG-28HRN1-QB9P",2.88,2.76,12539.52,3761.856
"5700","MITSUBISHI HEAVY INDUSTRIES","FDTVA402HEN1R",2.88,3.12,12539.52,3761.856
"5701","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,12539.52,3761.856
"5702","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,12539.52,3761.856
"5703","DAIKIN","FTXS95L / RXS95L",2.88,3.22,12539.52,3761.856
"5704","DUNNAIR","SHS 10",2.88,2.85,12539.52,3761.856
"5705","DUNNAIR","SHSE 10",2.88,2.85,12539.52,3761.856
"5706","Toshiba","MCY-MAP0401HT + MMU-AP0184HP-E x 2",2.88,2.77,12539.52,3761.856
"5707","DAIKIN","RMXS112L",2.88,2.74,12539.52,3761.856
"5708","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDC112KXEN6",2.88,2.97,12539.52,3761.856
"5709","FUJITSU","AJYA36LALH",2.88,2.84,12539.52,3761.856
"5710","PANASONIC","CS-A24ATP5/CU-A24ATPT5",2.89,2.62,12583.06,3774.918
"5711","HEC","HW-24H04",2.9,2.4,12626.6,3787.98
"5712","Haier","HW-24H04",2.9,2.4,12626.6,3787.98
"5713","SPLENDID","22000HP",2.9,2.9,12626.6,3787.98
"5714","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,12626.6,3787.98
"5715","Teco","LS-LT2820Y/LS-LT3020Y",2.9,2.85,12626.6,3787.98
"5716","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,12626.6,3787.98
"5717","DAIKIN","FAY71L / RY71LU",2.9,2.82,12626.6,3787.98
"5718","JBS","KFR-70GW/c",2.9,2.75,12626.6,3787.98
"5719","AGREE","KFR-70GW/Y",2.9,2.8,12626.6,3787.98
"5720","CHIGO","KFR-70GW/c",2.9,2.75,12626.6,3787.98
"5721","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,12626.6,3787.98
"5722","MISAKAE","KFR-70/B",2.9,2.75,12626.6,3787.98
"5723","CHIGO","KFR-70GW/c",2.9,2.75,12626.6,3787.98
"5724","JUSTLOGIC","KFR-70GW/c",2.9,2.75,12626.6,3787.98
"5725","CHIGO","KFR-70GW/c",2.9,2.75,12626.6,3787.98
"5726","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,12626.6,3787.98
"5727","BLUEWAY","BCR-70GW",2.9,2.75,12626.6,3787.98
"5728","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,12626.6,3787.98
"5729","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,12626.6,3787.98
"5730","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,12626.6,3787.98
"5731","CHUNLAN","KFR-70GW/W",2.9,2.8,12626.6,3787.98
"5732","SILHOUETTE","KFR-70GW/W",2.9,2.8,12626.6,3787.98
"5733","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,12626.6,3787.98
"5734","TEMPERZONE","ISDL84 OSA85",2.9,2.898,12626.6,3787.98
"5735","FROST","FROST 70GW",2.9,2.75,12626.6,3787.98
"5736","LG","LT-H286FLC2",2.9,3,12626.6,3787.98
"5737","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,12626.6,3787.98
"5738","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,12626.6,3787.98
"5739","Carrier","42FDS09/38FDS09",2.9,2.75,12626.6,3787.98
"5740","LENNOX","LED100V3/LCD100V3",2.9,3.3,12626.6,3787.98
"5741","YORK","YUHC30DTBAAR-K-III",2.9,3.3,12626.6,3787.98
"5742","AGEAN","AHA-30HRDN1",2.9,3.3,12626.6,3787.98
"5743","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,12626.6,3787.98
"5744","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100YKA",2.9,3.1,12626.6,3787.98
"5745","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,12626.6,3787.98
"5746","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,12626.6,3787.98
"5747","GREEN FLOW","GFH10.0",2.9,3.05,12626.6,3787.98
"5748","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,12626.6,3787.98
"5749","Prelude","PD09M12",2.9,2.75,12626.6,3787.98
"5750","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,12626.6,3787.98
"5751","Braemar","BD09A/BC09A",2.9,2.75,12626.6,3787.98
"5752","Braemar","BD09A/BC09A",2.9,2.75,12626.6,3787.98
"5753","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,12626.6,3787.98
"5754","LG","E32AWN-NV13/E32AWN-UV13",2.9,3.22,12626.6,3787.98
"5755","SAMSUNG ELECTRONICS","RJ100F5HXEA",2.9,2.93,12626.6,3787.98
"5756","Roland","DNH/VM30V-12",2.909,2.742,12665.786,3799.7358
"5757","AMENA","DNH/VM30V-12",2.909,2.742,12665.786,3799.7358
"5758","ARENA","DNH/VM30V-12",2.909,2.742,12665.786,3799.7358
"5759","LACOOL","DNH/VM30V-12",2.909,2.742,12665.786,3799.7358
"5760","TTL","DNH/VM30V-12",2.909,2.742,12665.786,3799.7358
"5761","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,12674.494,3802.3482
"5762","PIONEER","SQ8/PHW300",2.92,2.9,12713.68,3814.104
"5763","PIONEER","SQ7",2.92,2.9,12713.68,3814.104
"5764","PIONEER","PHW250",2.92,2.9,12713.68,3814.104
"5765","PIONEER","PHW300",2.92,2.9,12713.68,3814.104
"5766","DAIKIN","FAY71L / RY71LUV",2.92,2.85,12713.68,3814.104
"5767","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,12713.68,3814.104
"5768","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,12713.68,3814.104
"5769","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,12713.68,3814.104
"5770","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100VNVF1",2.92,3.2,12713.68,3814.104
"5771","Toshiba","RAS-5M34UAV-A + (RAS-M13SKV-E x 5)",2.92,2.83,12713.68,3814.104
"5772","Toshiba","RAS-5M34UAV-E1 + (RAS-M13SKV-E x 5)",2.92,2.83,12713.68,3814.104
"5773","SHARP","AY-A244J/AE-A244J",2.93,2.95,12757.22,3827.166
"5774","HITACHI","RCI-72HQGA",2.93,2.8,12757.22,3827.166
"5775","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,12757.22,3827.166
"5776","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,12757.22,3827.166
"5777","MITSUBISHI ELECTRIC","PUMY-P112VKM-A",2.935,3.245,12778.99,3833.697
"5778","MITSUBISHI ELECTRIC","PUMY-P112VKM-A-BS",2.935,3.245,12778.99,3833.697
"5779","MITSUBISHI ELECTRIC","PUMY-P112YKM-A",2.935,3.245,12778.99,3833.697
"5780","MITSUBISHI ELECTRIC","PUMY-P112YKM-A-BS",2.935,3.245,12778.99,3833.697
"5781","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,12800.76,3840.228
"5782","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,12800.76,3840.228
"5783","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,12800.76,3840.228
"5784","DAIKIN","FTXS90K / RXS90K",2.94,3.33,12800.76,3840.228
"5785","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,12800.76,3840.228
"5786","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,12800.76,3840.228
"5787","FUJITSU","AUTA36LCLU",2.94,2.98,12800.76,3840.228
"5788","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,12800.76,3840.228
"5789","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,12800.76,3840.228
"5790","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,12800.76,3840.228
"5791","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,12800.76,3840.228
"5792","FUJITSU","AUTA36LCLU",2.94,2.98,12800.76,3840.228
"5793","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,12805.114,3841.5342
"5794","Toshiba","MCY-MHP0404HT-A + (MMU-AP0092H x 2 / MMU-AP0182H)",2.948,2.798,12835.592,3850.6776
"5795","PANASONIC","CS-2470TR/CU-2470TR",2.95,2.79,12844.3,3853.29
"5796","MITSUBISHI ELECTRIC","SEH-2.5AR.TH-A",2.95,2.75,12844.3,3853.29
"5797","BENSON","FWB-30H",2.95,2.7,12844.3,3853.29
"5798","HYUNDAI","WSH-302BA",2.95,3,12844.3,3853.29
"5799","WINIA","WSH-302BA",2.95,3,12844.3,3853.29
"5800","BENSON","FWB-30H",2.95,2.7,12844.3,3853.29
"5801","PANASONIC","CS-F28DD1E5/CU-B28DBE5",2.95,2.8,12844.3,3853.29
"5802","PANASONIC","CS-F28DD1E5/CU-B28DBE8",2.95,2.8,12844.3,3853.29
"5803","DERBY","DD09M12",2.95,2.74,12844.3,3853.29
"5804","Prelude","PD09R22HR-A",2.95,2.74,12844.3,3853.29
"5805","ARENA","DD09M12",2.95,2.74,12844.3,3853.29
"5806","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,12844.3,3853.29
"5807","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,12844.3,3853.29
"5808","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,12870.424,3861.1272
"5809","HITACHI","RPI-72HQGA",2.96,2.8,12887.84,3866.352
"5810","HITACHI","LD-3G6R",2.96,2.8,12887.84,3866.352
"5811","HITACHI","LD-3G5R",2.96,2.8,12887.84,3866.352
"5812","HITACHI","RPI-72HQGA",2.96,2.8,12887.84,3866.352
"5813","HITACHI","LD-3G6R",2.96,2.8,12887.84,3866.352
"5814","HITACHI","LD-3G5R",2.96,2.8,12887.84,3866.352
"5815","LACOOL","DNH/VC30V",2.97,2.7,12931.38,3879.414
"5816","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,12961.858,3888.5574
"5817","SANYO","SAP-KC241AHA",2.98,2.95,12974.92,3892.476
"5818","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,12974.92,3892.476
"5819","FUJITSU","AWT30LBAJ",2.98,2.81,12974.92,3892.476
"5820","FUJITSU","AST30LBAJ/AOT30LMADL",2.98,2.81,12974.92,3892.476
"5821","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,12974.92,3892.476
"5822","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,12974.92,3892.476
"5823","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,12974.92,3892.476
