"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2011","NEXUS","NE-AC35WR/Y",1.4,1.2,3326.4,997.92
"2012","LG","LSR120H-3",1.28,1.25,3326.97,998.091
"2013","LG","LSR120H-A",1.28,1.25,3326.97,998.091
"2014","LG ELECTRONICS","LSR122T-2",1.28,1.25,3326.97,998.091
"2015","LG","LSR122H-3",1.28,1.25,3326.97,998.091
"2016","LG ELECTRONICS","LSR120H-2",1.28,1.25,3326.97,998.091
"2017","COOLINE","E2extreme",1.04,1.35,3328.11,998.433
"2018","TEMPERZONE","ISY34/OSY34R",1.26,1.26,3330.18,999.054
"2019","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,3330.18,999.054
"2020","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,3331.5,999.45
"2021","PANASONIC","CS/CU-A125KR",1.31,1.24,3331.5,999.45
"2022","ARENA","SW13H",1.29,1.25,3334.71,1000.413
"2023","AMENA","SW13H",1.29,1.25,3334.71,1000.413
"2024","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,3338.67,1001.601
"2025","AGER","RCS-120H",1.32,1.24,3339.24,1001.772
"2026","ALPINE","KFR-35GW",1.25,1.27,3341.13,1002.339
"2027","CENTREX","CTAR35GW",1.3,1.25,3342.45,1002.735
"2028","NEC","NSR330F",1.3,1.25,3342.45,1002.735
"2029","SUNAIR","SACK35RC",1.3,1.25,3342.45,1002.735
"2030","PPACK","AUS-12H53F32x(I)",1.3,1.25,3342.45,1002.735
"2031","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3342.45,1002.735
"2032","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3342.45,1002.735
"2033","SHARP","AY-X099J/AE-X099J",1.18,1.3,3343.02,1002.906
"2034","CHUNLAN","KFR-35GW/V",1.23,1.28,3344.34,1003.302
"2035","CHUNLAN","KFR-35GW/V1",1.23,1.28,3344.34,1003.302
"2036","OPTICAL","ACC-35",1.23,1.28,3344.34,1003.302
"2037","OPTICAL","ACC-35",1.23,1.28,3344.34,1003.302
"2038","CHUNLAN","KFR-35GW/V1",1.23,1.28,3344.34,1003.302
"2039","CHUNLAN","KFR-35GW/V",1.23,1.28,3344.34,1003.302
"2040","NEXUS","NE-AC35SSR/V",1.23,1.28,3344.34,1003.302
"2041","POLAR","JS3210AH",1.21,1.29,3347.55,1004.265
"2042","YAIR","KFR-35GW/AD",1.27,1.27,3356.61,1006.983
"2043","GREE","KFR32GWA12",1.2,1.3,3358.5,1007.55
"2044","LG","LSR122V-4",1.2,1.3,3358.5,1007.55
"2045","DUNNAIR","WPR 5",1.2,1.3,3358.5,1007.55
"2046","HISENSE","KFR-2601GW/BPE",0.96,1.4,3359.64,1007.892
"2047","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3359.64,1007.892
"2048","MIDEA","MSE16M4",1.26,1.28,3367.56,1010.268
"2049","PANASONIC","CW-A121VR",1.41,1.22,3371.52,1011.456
"2050","JET-AIR","AS12HR4FD",1.27,1.28,3375.3,1012.59
"2051","JET-AIR","AS12HR4FD",1.27,1.28,3375.3,1012.59
"2052","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3375.87,1012.761
"2053","CHIGO","CA-36RSS",1.15,1.33,3375.87,1012.761
"2054","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3375.87,1012.761
"2055","CHIGO","CA-36RSS",1.15,1.33,3375.87,1012.761
"2056","POWERUN","KFR-30GW/BPc",1.15,1.33,3375.87,1012.761
"2057","CHIGO","KFR-30GW/BPc",1.15,1.33,3375.87,1012.761
"2058","TRANSCO","KFR-30GW/BPc",1.15,1.33,3375.87,1012.761
"2059","JBS","KFR-30GW/BPc",1.15,1.33,3375.87,1012.761
"2060","FROST","FROST 30GW/BP",1.15,1.33,3375.87,1012.761
"2061","AMA","KFR-35GW/E",1.32,1.26,3376.62,1012.986
"2062","QIDI","KFR-35GW/E",1.32,1.26,3376.62,1012.986
"2063","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,3377.19,1013.157
"2064","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,3379.83,1013.949
"2065","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,3380.4,1014.12
"2066","SHINCO","KFR-35GWL",1.36,1.25,3388.89,1016.667
"2067","DELONGHI","CP304 AU",1.24,1.3,3389.46,1016.838
"2068","Mammoth","MSR-L016",1.24,1.3,3389.46,1016.838
"2069","SAMSUNG","AQ12A1VE",1.2,1.32,3395.88,1018.764
"2070","CARRIER","VF150H-1",1.49,1.2,3396.06,1018.818
"2071","JBS","KFR-33GW/T",1.25,1.3,3397.2,1019.16
"2072","AEON","KFR-33GW/T",1.25,1.3,3397.2,1019.16
"2073","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,3398.52,1019.556
"2074","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,3398.52,1019.556
"2075","OMNI","OAS-12VR4F",1.3,1.28,3398.52,1019.556
"2076","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,3398.52,1019.556
"2077","COOLINE","MWL12 / MKC12",1.3,1.28,3398.52,1019.556
"2078","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,3399.27,1019.781
"2079","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,3399.27,1019.781
"2080","Toshiba"," RAV-SM564UT-E + RAV-SP564AT-A",1.47,1.21,3399.27,1019.781
"2081","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,3399.27,1019.781
"2082","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3399.27,1019.781
"2083","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3399.27,1019.781
"2084","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3399.84,1019.952
"2085","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3399.84,1019.952
"2086","BLUEWAY","AS-12HR4F",1.27,1.295,3403.335,1021.0005
"2087","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,3404.94,1021.482
"2088","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,3410.61,1023.183
"2089","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,3410.61,1023.183
"2090","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,3411.36,1023.408
"2091","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,3412.68,1023.804
"2092","KELON","AS-12HR4FD",1.27,1.3,3412.68,1023.804
"2093","KELON","AS-12HR4FM",1.27,1.3,3412.68,1023.804
"2094","KELON","AS-12HR4FV",1.27,1.3,3412.68,1023.804
"2095","MILANO","AS-12HR4FD",1.27,1.3,3412.68,1023.804
"2096","MILANO","AS-12HR4FM",1.27,1.3,3412.68,1023.804
"2097","MILANO","AS-12HR4FV",1.27,1.3,3412.68,1023.804
"2098","IQ","IQACK35RC",1.27,1.3,3412.68,1023.804
"2099","HELLER","ACK35RC",1.27,1.3,3412.68,1023.804
"2100","CELSIUS","ACK12RC",1.27,1.3,3412.68,1023.804
"2101","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,3414,1024.2
"2102","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,3414,1024.2
"2103","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,3414,1024.2
"2104","LG","LS-H126RNA2",1.35,1.27,3418.53,1025.559
"2105","LENNOX","LNC0203502201",1.23,1.32,3419.1,1025.73
"2106","LG","LWM155RH-5",1.4,1.25,3419.85,1025.955
"2107","IDI","MSW12-6AREN-EQ",1.28,1.3,3420.42,1026.126
"2108","IDI","MSW12-6AREN",1.28,1.3,3420.42,1026.126
"2109","IDI","MSW12-6AREN",1.28,1.3,3420.42,1026.126
"2110","IDI","MSW12-6AREN",1.28,1.3,3420.42,1026.126
"2111","CARRIER","AI15H/AO15H",1.26,1.31,3423.63,1027.089
"2112","CARRIER","AS15H-1",1.26,1.31,3423.63,1027.089
"2113","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3427.02,1028.106
"2114","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3427.02,1028.106
"2115","AURA","KFR30",1.15,1.359,3430.071,1029.0213
"2116","SAKURA","GSV-09R",1.1,1.38,3430.62,1029.186
"2117","MIDEA","MSG-09HRI",1.1,1.38,3430.62,1029.186
"2118","AGEAN","ASG-09HRI",1.1,1.38,3430.62,1029.186
"2119","MIDEA","MSG-09HRI",1.1,1.38,3430.62,1029.186
"2120","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3430.62,1029.186
"2121","SAXON-AIR","MSG-09HRI",1.1,1.38,3430.62,1029.186
"2122","YORK","HVHA09FSAAAA",1.1,1.38,3430.62,1029.186
"2123","YORK","HVHA09ASAAAR",1.1,1.38,3430.62,1029.186
"2124","ELEXA","ELEXA-09HRI",1.1,1.38,3430.62,1029.186
"2125","HITACHI","RAS-2.5HVNP",1.39,1.26,3430.8,1029.24
"2126","Haier","HSU-12HV04/R2(DB)",1.08,1.39,3433.83,1030.149
"2127","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,3435.33,1030.599
"2128","LITTLESWAN","KFR-35GW/CX",1.3,1.3,3435.9,1030.77
"2129","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,3448.74,1034.622
"2130","DELONGHI","DPWIDCL 35E AU",1.2,1.35,3451.95,1035.585
"2131","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,3452.7,1035.81
"2132","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3452.7,1035.81
"2133","EMAILAIR","WS/CWS034HA",1.25,1.33,3453.27,1035.981
"2134","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,3453.27,1035.981
"2135","ELECTRA","WMN12RCA",1.25,1.33,3453.27,1035.981
"2136","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,3453.27,1035.981
"2137","CARRIER","42P150HX/38P150HX",1.25,1.33,3453.27,1035.981
"2138","CARRIER","53P150H",1.25,1.33,3453.27,1035.981
"2139","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,3454.59,1036.377
"2140","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,3454.59,1036.377
"2141","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,3455.16,1036.548
"2142","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,3456.48,1036.944
"2143","","KFR-32GW/H",1.28,1.32,3457.8,1037.34
"2144","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,3457.8,1037.34
"2145","COUNTRY AIR","KFR-70",1.28,1.32,3457.8,1037.34
"2146","COUNTRY AIR","KFR-60",1.28,1.32,3457.8,1037.34
"2147","COUNTRY AIR","KFR-53",1.28,1.32,3457.8,1037.34
"2148","V-LEC","ASW-H12A4/HSA",1.28,1.32,3457.8,1037.34
"2149","AUX","ASW-H12A4/HS",1.28,1.32,3457.8,1037.34
"2150","FUJITA","ASW-H12A4/HS",1.28,1.32,3457.8,1037.34
"2151","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,3457.8,1037.34
"2152","GOODAIR","ASW-H12A4/HSF",1.28,1.32,3457.8,1037.34
"2153","HOFFWEL","KFR-32GW",1.28,1.32,3457.8,1037.34
"2154","ASG","ASG-12A4",1.28,1.32,3457.8,1037.34
"2155","COUNTRY AIR","CYA12HSL",1.28,1.32,3457.8,1037.34
"2156","V-LEC","ASW-H12A4/HSA",1.28,1.32,3457.8,1037.34
"2157","AUSSIEAIR","KFR32GW/H",1.28,1.32,3457.8,1037.34
"2158","COUNTRY AIR","ASW-H12A4/HSL",1.28,1.32,3457.8,1037.34
"2159","COUNTRY AIR","KFR-70",1.28,1.32,3457.8,1037.34
"2160","COUNTRY AIR","KFR-60",1.28,1.32,3457.8,1037.34
"2161","COUNTRY AIR","KFR-53",1.28,1.32,3457.8,1037.34
"2162","BLUEWAY","ASW-H12A4 and ASW-H12M",1.28,1.32,3457.8,1037.34
"2163","KRIESLER","K-ASW-H12A4/HSA",1.28,1.32,3457.8,1037.34
"2164","DAEWOO","DSB-123LH",1.3,1.32,3473.28,1041.984
"2165","DAVINCI","KFR-35GW/HV",1.3,1.32,3473.28,1041.984
"2166","BLUE SEAL","KFR-35GW/HS",1.3,1.32,3473.28,1041.984
"2167","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,3473.28,1041.984
"2168","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,3473.85,1042.155
"2169","CHUNLAN","KFR-35GW",1.28,1.33,3476.49,1042.947
"2170","ARLEC","ASR-35",1.28,1.33,3476.49,1042.947
"2171","MILANO","KFR-35GW/T1",1.28,1.33,3476.49,1042.947
"2172","CHUNLAN","KFR-35GW/H1",1.28,1.33,3476.49,1042.947
"2173","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3476.49,1042.947
"2174","CHUNLAN","KFR-35GW/T1",1.28,1.33,3476.49,1042.947
"2175","CHUNLAN","KFR-35GW/W1",1.28,1.33,3476.49,1042.947
"2176","MILANO","KFR-35GW/W1",1.28,1.33,3476.49,1042.947
"2177","MILANO","KFR-35GW/T1",1.28,1.33,3476.49,1042.947
"2178","MIDAS BREEZING","KFR-35GW/T1",1.28,1.33,3476.49,1042.947
"2179","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,3483.66,1045.098
"2180","KELVINATOR","KSR15G",1.34,1.31,3485.55,1045.665
"2181","ASTLE AIR","SIRA-BF34",1.32,1.32,3488.76,1046.628
"2182","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,3492.54,1047.762
"2183","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,3492.54,1047.762
"2184","CHIGO","KFR-30GW/XBPc",1.18,1.38,3492.54,1047.762
"2185","UZAY","TA-12CHS",1.38,1.3,3497.82,1049.346
"2186","TOYO","TA-12CHS",1.38,1.3,3497.82,1049.346
"2187","LG","LSZ122VM-4",1.1,1.42,3505.38,1051.614
"2188","HISENSE","KFR-3206GW/BPE",1.15,1.4,3506.7,1052.01
"2189","MHI","SRK388HENF-A",1.32,1.33,3507.45,1052.235
"2190","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,3507.45,1052.235
"2191","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,3507.45,1052.235
"2192","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,3507.45,1052.235
"2193","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,3507.45,1052.235
"2194","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,3507.45,1052.235
"2195","YAMATSU","KFR-34GW",1.32,1.33,3507.45,1052.235
"2196","AMANI","KFR-34GW",1.32,1.33,3507.45,1052.235
"2197","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,3508.77,1052.631
"2198","ADVANCE","KFR-45GW",1.37,1.31,3508.77,1052.631
"2199","SANYO","SAP-KC121AHA",1.35,1.32,3511.98,1053.594
"2200","SANYO","SAP-KC122AH",1.35,1.32,3511.98,1053.594
"2201","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3516.33,1054.899
"2202","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,3521.04,1056.312
"2203","PANASONIC","CW-A120VR",1.51,1.26,3523.68,1057.104
"2204","VERADA","MSH-35GW/Ac",1.32,1.34,3526.14,1057.842
"2205","DJINNI","WM35AMH",1.32,1.34,3526.14,1057.842
"2206","GENAIRE","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2207","GENAIRE","KFR-25GW/Cc",1.32,1.34,3526.14,1057.842
"2208","ENIGMA","SLR-35GW",1.32,1.34,3526.14,1057.842
"2209","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2210","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2211","LAKES","ACSH-13WO/Ac",1.32,1.34,3526.14,1057.842
"2212","ROXLAND","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2213","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2214","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2215","MILANO","KFR-35GW/c",1.32,1.34,3526.14,1057.842
"2216","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2217","JBS","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2218","MISAKAE","KFR-35/B",1.32,1.34,3526.14,1057.842
"2219","POWERUN","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2220","TRANSCO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2221","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2222","CHIGO","CA-36RSM",1.32,1.34,3526.14,1057.842
"2223","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,3526.14,1057.842
"2224","BLUEWAY","BCR-35GW",1.32,1.34,3526.14,1057.842
"2225","JUSTLOGIC","KFR-35GW/c",1.32,1.34,3526.14,1057.842
"2226","AGER","RCL-12H",1.32,1.34,3526.14,1057.842
"2227","FROST","FROST 35GW",1.32,1.34,3526.14,1057.842
"2228","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2229","CHIGO","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2230","GOODAIR","KFR-35GW/Ac",1.32,1.34,3526.14,1057.842
"2231","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,3526.14,1057.842
"2232","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,3526.14,1057.842
"2233","ARCTIC AIR","KFR-61GW/C",1.32,1.34,3526.14,1057.842
"2234","ARCTIC AIR","KFR-66GW/C",1.32,1.34,3526.14,1057.842
"2235","COLDAIR","KFR-35GW",1.32,1.34,3526.14,1057.842
"2236","Haier","HSU-12HV04/R2(DB)",1.2,1.39,3526.71,1058.013
"2237","HUALING","J.N.V.",1.25,1.37,3528.03,1058.409
"2238","DAIKIN","FTXS46L / RXS46L",1.25,1.37,3528.03,1058.409
"2239","PANASONIC","CS-A12ATP5/CU-A12ATP5",1.3,1.35,3529.35,1058.805
"2240","CHUNLAN","KFR-32GW/VW",1.3,1.35,3529.35,1058.805
"2241","LUX AIRE","LHHA12FSAAA",1.3,1.35,3529.35,1058.805
"2242","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,3529.35,1058.805
"2243","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,3529.35,1058.805
"2244","Haier","HSU-12H104",1.35,1.33,3530.67,1059.201
"2245","Haier","HSU-12HN04",1.35,1.33,3530.67,1059.201
"2246","HEC","HSU-12H104",1.35,1.33,3530.67,1059.201
"2247","Haier","HSU-12HM04",1.35,1.33,3530.67,1059.201
"2248","Haier","HSR12R21",1.35,1.33,3530.67,1059.201
"2249","PANASONIC","CW-A120FR",1.5,1.27,3534.63,1060.389
"2250","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,3543.51,1063.053
"2251","MITSUBISHI ELECTRIC","SLZ-KA50VAQ/SUZ-KA50VAD",1.27,1.37,3543.51,1063.053
"2252","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,3543.51,1063.053
"2253","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,3543.51,1063.053
"2254","CARRIER","53G150H",1.32,1.35,3544.83,1063.449
"2255","WEATHERMAKER","WMS012H",1.32,1.35,3544.83,1063.449
"2256","AIRWELL","XLM11RCINV",1.2,1.4,3545.4,1063.62
"2257","HISENSE","KFR-3510GW/FBPE",1.2,1.4,3545.4,1063.62
"2258","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,3548.04,1064.412
"2259","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,3548.04,1064.412
"2260","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,3553.89,1066.167
"2261","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3555.87,1066.761
"2262","Haier","AW128AGABA",1.46,1.3,3559.74,1067.922
"2263","Haier","HW-12HL04",1.46,1.3,3559.74,1067.922
"2264","DERBY","KFR-35GW/J11",1.34,1.35,3560.31,1068.093
"2265","Teco","LS-LT1202Y",1.34,1.35,3560.31,1068.093
"2266","GREE","KFR-35GW/J11-12405",1.34,1.35,3560.31,1068.093
"2267","GREE","KFR-35GW/J11",1.34,1.35,3560.31,1068.093
"2268","Teco","LS1204Y/LT1204Y",1.34,1.35,3560.31,1068.093
"2269","LG","LSZ122VM-5",1.1,1.45,3561.45,1068.435
"2270","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,3566.73,1070.019
"2271","DAIKIN","FTXM50P / RXM50P",1.18,1.42,3567.3,1070.19
"2272","SPLENDID","11-0HP",1.35,1.35,3568.05,1070.415
"2273","DL","DWR-35",1.35,1.35,3568.05,1070.415
"2274","CORONA","KFR-35GW",1.35,1.35,3568.05,1070.415
"2275","DL","DSR-35",1.35,1.35,3568.05,1070.415
"2276","DL","DWR-35",1.35,1.35,3568.05,1070.415
"2277","DL","DSR-35",1.35,1.35,3568.05,1070.415
"2278","Haier","HSU-12R04",1.35,1.35,3568.05,1070.415
"2279","LG","UTN18WH/UU18WH",1.35,1.35,3568.05,1070.415
"2280","LG","UTN18WH/UU18WH",1.35,1.35,3568.05,1070.415
"2281","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,3576.36,1072.908
"2282","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,3576.36,1072.908
"2283","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,3576.36,1072.908
"2284","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,3576.36,1072.908
"2285","LENNOX","LNW047X",1.46,1.31,3578.43,1073.529
"2286","MIDEA","MWF-16HMN1-QC1",1.46,1.31,3578.43,1073.529
"2287","SIGNATURE","KFR-35GW/T2",1.3,1.38,3585.42,1075.626
"2288","NEXUS","KFR-35GW/T2",1.3,1.38,3585.42,1075.626
"2289","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,3585.42,1075.626
"2290","JBS","KFR-35GW/T2",1.3,1.38,3585.42,1075.626
"2291","CHUNLAN","KFR-35GW/T2",1.3,1.38,3585.42,1075.626
"2292","CHUNLAN","KFR-35GW/HY1",1.3,1.38,3585.42,1075.626
"2293","ARLEC","ASR-35 series T2",1.3,1.38,3585.42,1075.626
"2294","ARLEC","ASR-35 series HY1",1.3,1.38,3585.42,1075.626
"2295","Sealey","TKFR-50GW/BP",1.3,1.38,3585.42,1075.626
"2296","GREEN FLOW","GFH5.0",1.3,1.38,3585.42,1075.626
"2297","Sun Breeze","SB-INV5KW-S",1.3,1.38,3585.42,1075.626
"2298","Solar Air","SAC 5000",1.3,1.38,3585.42,1075.626
"2299","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3586.74,1076.022
"2300","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,3586.74,1076.022
"2301","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,3586.74,1076.022
"2302","LG","LWM185RH-6",1.55,1.28,3592.02,1077.606
"2303","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,3598.26,1079.478
"2304","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3600.9,1080.27
"2305","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3600.9,1080.27
"2306","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,3600.9,1080.27
"2307","MHI","SRK388HENF-AU",1.32,1.38,3600.9,1080.27
"2308","MIDEA","MSG-12HR",1.32,1.38,3600.9,1080.27
"2309","MIDEA","MSG-12HR",1.32,1.38,3600.9,1080.27
"2310","YORK","HLHA12FSAAAA",1.32,1.38,3600.9,1080.27
"2311","YORK","HLHA12FSAAAR",1.32,1.38,3600.9,1080.27
"2312","DEGREE","KCR-35/YE",1.42,1.34,3603.54,1081.062
"2313","SPLENDID","CLIMA15HP",1.4,1.35,3606.75,1082.025
"2314","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,3613.17,1083.951
"2315","DAIKIN","FCQ50KA / RZQS50AV",1.27,1.41,3618.27,1085.481
"2316","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,3618.27,1085.481
"2317","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3618.27,1085.481
"2318","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3618.27,1085.481
"2319","PANASONIC","CS-1270TR/CU-1270TR",1.3,1.4,3622.8,1086.84
"2320","DEC","AC18SP",1.35,1.38,3624.12,1087.236
"2321","CHUNLAN","KFR-32GW/T1",1.35,1.38,3624.12,1087.236
"2322","GREE","KFR-35GW/J31-K",1.35,1.38,3624.12,1087.236
"2323","GREE","KFR-35GW/J31-K",1.35,1.38,3624.12,1087.236
"2324","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,3624.12,1087.236
"2325","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,3624.12,1087.236
"2326","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,3624.12,1087.236
"2327","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,3624.12,1087.236
"2328","SANYO","SA-123AH",1.45,1.34,3626.76,1088.028
"2329","SHARP","AY-A129J/AE-A129J",1.38,1.37,3628.65,1088.595
"2330","SHARP","AY-A129J/AE-A129J",1.38,1.37,3628.65,1088.595
"2331","EURO","KFR32GW/A12-J",1.29,1.41,3633.75,1090.125
"2332","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,3633.75,1090.125
"2333","GREE","KFR32GW/A12-J",1.29,1.41,3633.75,1090.125
"2334","VERSAIRE","KFR-35GW/D",1.46,1.34,3634.5,1090.35
"2335","FUJITSU","AGTV14LAC",1.22,1.44,3635.64,1090.692
"2336","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,3638.28,1091.484
"2337","UZAY","AS-12HR4NM",1.32,1.4,3638.28,1091.484
"2338","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,3638.28,1091.484
"2339","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,3645.45,1093.635
"2340","YORK","YNHJZH018BAMAAFX",1.45,1.35,3645.45,1093.635
"2341","LG","LWM1560BHG",1.55,1.31,3648.09,1094.427
"2342","LG","LWM185RH-5",1.55,1.31,3648.09,1094.427
"2343","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,3648.66,1094.598
"2344","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,3664.71,1099.413
"2345","MHI","SRT403HENF-L",1.38,1.39,3666.03,1099.809
"2346","PANASONIC","CW-A170SR",1.6,1.3,3668.1,1100.43
"2347","LG","LWM183RH-4",1.6,1.3,3668.1,1100.43
"2348","LG","LWM183RH-4",1.6,1.3,3668.1,1100.43
"2349","AIRTEMP","HAY212N6G",1.41,1.38,3670.56,1101.168
