"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4019","MDV","MSC-24HRDN1-M3",2.08,2.15,4541.97,1362.591
"4020","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,4541.97,1362.591
"4021","AGEAN","ASC-24HRDNI",2.08,2.15,4541.97,1362.591
"4022","ECLIPSE","ESC-24HRDN1",2.08,2.15,4541.97,1362.591
"4023","MDV","MSC-24HRDN1-QC2",2.08,2.15,4541.97,1362.591
"4024","MIDEA","MORC24",2.08,2.15,4541.97,1362.591
"4025","Domain","IWR-70E",2.08,2.15,4541.97,1362.591
"4026","Levante","Oasis24",2.08,2.15,4541.97,1362.591
"4027","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,4545.57,1363.671
"4028","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,4545.57,1363.671
"4029","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,4546.51,1363.953
"4030","AMA","KFR-50GW/E",2.1,2,4546.9,1364.07
"4031","QIDI","KFR-50GW/E",2.1,2,4546.9,1364.07
"4032","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4548.39,1364.517
"4033","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4548.39,1364.517
"4034","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,4548.39,1364.517
"4035","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4548.39,1364.517
"4036","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,4548.39,1364.517
"4037","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4548.39,1364.517
"4038","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,4548.39,1364.517
"4039","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4548.78,1364.634
"4040","Haier","HSU-18HC 04",2.08,2.18,4548.78,1364.634
"4041","Haier","HSU-18HP04",2.08,2.18,4548.78,1364.634
"4042","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4548.78,1364.634
"4043","Haier","HSU-18HP04",2.08,2.18,4548.78,1364.634
"4044","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4548.78,1364.634
"4045","DAIKIN","FTXS71L / RXS71L",2.08,2.18,4548.78,1364.634
"4046","HITACHI","RAS-3HVNC",2.08,2.18,4548.78,1364.634
"4047","DAIKIN","FVY453C***+RY453***",2.1,2.01,4549.17,1364.751
"4048","Gree","GWH24MD-K3DNA3A",2.08,2.19,4551.05,1365.315
"4049","PANASONIC","-",2.05,2.45,4551.6,1365.48
"4050","VERADA","MSH-51GW/BPc",2.09,2.11,4552.38,1365.714
"4051","CHIGO","KFR-51GW/BPc",2.09,2.11,4552.38,1365.714
"4052","JBS","KFR-51GW/BPc",2.09,2.11,4552.38,1365.714
"4053","TRANSCO","KFR-51GW/BPc",2.09,2.11,4552.38,1365.714
"4054","POWERUN","KFR-51GW/BPc",2.09,2.11,4552.38,1365.714
"4055","FROST","FROST 51GW/BP",2.09,2.11,4552.38,1365.714
"4056","FUJIAIR","KFR-51GW/BPc",2.09,2.11,4552.38,1365.714
"4057","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,4553.71,1366.113
"4058","AUX","ASW-H24A4/SQC-1",2.1,2.03,4553.71,1366.113
"4059","LENNOX","LED070V4/LCD070V4",2.09,2.12,4554.65,1366.395
"4060","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,4554.65,1366.395
"4061","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,4554.65,1366.395
"4062","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,4554.65,1366.395
"4063","MITSUBISHI HEAVY INDUSTRIES","FDUMVA302HEN2R",2.08,2.21,4555.59,1366.677
"4064","DAIKIN","FBQ71DV / RZQ71KCV",2.1,2.039,4555.753,1366.7259
"4065","MITSUBISHI ELECTRIC","PEAD-RP71JAA/SUZ-KA71VAD",2.1,2.04,4555.98,1366.794
"4066","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,4555.98,1366.794
"4067","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,4555.98,1366.794
"4068","SAMSUNG","AWH-1808E",2.13,1.79,4557.7,1367.31
"4069","Haier","4U25HS1ERA",2.1,2.06,4560.52,1368.156
"4070","APAC","AIC071R1 / AOC071R1",2.09,2.15,4561.46,1368.438
"4071","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,4561.46,1368.438
"4072","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,4566,1369.8
"4073","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA4",2.09,2.17,4566,1369.8
"4074","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,4566,1369.8
"4075","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,4566.94,1370.082
"4076","HEC","HW-18HA04",2.1,2.1,4569.6,1370.88
"4077","Haier","HW-18HA04",2.1,2.1,4569.6,1370.88
"4078","ELEXA","ELEXA-21M",2.1,2.1,4569.6,1370.88
"4079","MISAKAE","WHR-61A1R1",2.1,2.1,4569.6,1370.88
"4080","LENNOX","LNC0406302201",2.1,2.1,4569.6,1370.88
"4081","TECOAIR","LS2409Y / LT2409YS",2.1,2.1,4569.6,1370.88
"4082","AGEAN","ASG-21HR",2.1,2.1,4569.6,1370.88
"4083","AGREE","AGSG1-21HR",2.1,2.1,4569.6,1370.88
"4084","MISAKAE","WHR-63A1R1",2.1,2.1,4569.6,1370.88
"4085","MIDEA","MSG-21HR-QC0P",2.1,2.1,4569.6,1370.88
"4086","HOTPOINT","MSB21HRb",2.1,2.1,4569.6,1370.88
"4087","DERBY","DWM60HR/GZ",2.1,2.1,4569.6,1370.88
"4088","Domain","CSR-70E",2.1,2.1,4569.6,1370.88
"4089","TCL","TAC-24CHSA/CI4",2.1,2.1,4569.6,1370.88
"4090","TCL","TAC-24CHSA/CF4",2.1,2.1,4569.6,1370.88
"4091","TCL","TAC-24CHSA/CE4",2.1,2.1,4569.6,1370.88
"4092","TCL","TAC-24CHSA/CZ4",2.1,2.1,4569.6,1370.88
"4093","TCL","TAC-24CHSA/CT4",2.1,2.1,4569.6,1370.88
"4094","TCL","TAC-24CHSA/CR4",2.1,2.1,4569.6,1370.88
"4095","TCL","TAC-24CHSA/CQ4",2.1,2.1,4569.6,1370.88
"4096","TCL","TAC-24CHSA/CY4",2.1,2.1,4569.6,1370.88
"4097","TCL","TAC-24CHSA/CP4",2.1,2.1,4569.6,1370.88
"4098","TCL","TAC-24CHSA/CW4",2.1,2.1,4569.6,1370.88
"4099","TCL","TAC-24CHSA/CV4",2.1,2.1,4569.6,1370.88
"4100","TCL","TAC-24CHSA/CU4",2.1,2.1,4569.6,1370.88
"4101","TCL","TAC-24CHSA/CN4",2.1,2.1,4569.6,1370.88
"4102","TCL","TAC-24CHSA/CH4",2.1,2.1,4569.6,1370.88
"4103","TCL","TAC-24CHSA/DF4",2.1,2.1,4569.6,1370.88
"4104","TCL","TAC-24CHSA/DE4",2.1,2.1,4569.6,1370.88
"4105","TCL","TAC-24CHSA/DC4",2.1,2.1,4569.6,1370.88
"4106","TCL","TAC-24CHSA/DB4",2.1,2.1,4569.6,1370.88
"4107","TCL","TAC-24CHSA/CD4",2.1,2.1,4569.6,1370.88
"4108","TCL","TAC-24CHSA/CX4",2.1,2.1,4569.6,1370.88
"4109","TCL","TAC-24CHSA/CA4",2.1,2.1,4569.6,1370.88
"4110","TCL","TAC-24CHSA/CM4",2.1,2.1,4569.6,1370.88
"4111","TCL","TAC-24CHSA/CJ4",2.1,2.1,4569.6,1370.88
"4112","TCL","TAC-24CHSA/CL4",2.1,2.1,4569.6,1370.88
"4113","TCL","TAC-24CHSA/CK4",2.1,2.1,4569.6,1370.88
"4114","TCL","TAC-24CHSA/CG4",2.1,2.1,4569.6,1370.88
"4115","TCL","TAC-24CHSA/CB4",2.1,2.1,4569.6,1370.88
"4116","TCL","TAC-24CHSA/AU4",2.1,2.1,4569.6,1370.88
"4117","TCL","TAC-24CHSA/AK4",2.1,2.1,4569.6,1370.88
"4118","TCL","TAC-24CHSA/AM4",2.1,2.1,4569.6,1370.88
"4119","TCL","TAC-24CHSA/AL4",2.1,2.1,4569.6,1370.88
"4120","TCL","TAC-24CHSA/BL4",2.1,2.1,4569.6,1370.88
"4121","TCL","TAC-24CHSA/BZ4",2.1,2.1,4569.6,1370.88
"4122","TCL","TAC-24CHSA/BY4",2.1,2.1,4569.6,1370.88
"4123","TCL","TAC-24CHSA/BV4",2.1,2.1,4569.6,1370.88
"4124","TCL","TAC-24CHSA/BU4",2.1,2.1,4569.6,1370.88
"4125","TCL","TAC-24CHSA/BR4",2.1,2.1,4569.6,1370.88
"4126","TCL","TAC-24CHSA/BQ4",2.1,2.1,4569.6,1370.88
"4127","TCL","TAC-24CHSA/BK4",2.1,2.1,4569.6,1370.88
"4128","TCL","TAC-24CHSA/BM4",2.1,2.1,4569.6,1370.88
"4129","TCL","TAC-24CHSA/BJ4",2.1,2.1,4569.6,1370.88
"4130","TCL","TAC-24CHSA/BH4",2.1,2.1,4569.6,1370.88
"4131","TCL","TAC-24CHSA/BG4",2.1,2.1,4569.6,1370.88
"4132","TCL","TAC-24CHSA/BF4",2.1,2.1,4569.6,1370.88
"4133","TCL","TAC-24CHSA/BE4",2.1,2.1,4569.6,1370.88
"4134","TCL","TAC-24CHSA/BD4",2.1,2.1,4569.6,1370.88
"4135","TCL","TAC-24CHSA/Z4",2.1,2.1,4569.6,1370.88
"4136","TCL","TAC-24CHSA/Y4",2.1,2.1,4569.6,1370.88
"4137","TCL","TAC-24CHSA/V4",2.1,2.1,4569.6,1370.88
"4138","TCL","TAC-24CHSA/Q4",2.1,2.1,4569.6,1370.88
"4139","TCL","TAC-24CHSA/A4",2.1,2.1,4569.6,1370.88
"4140","TCL","TAC-24CHSA/R4",2.1,2.1,4569.6,1370.88
"4141","TCL","TAC-24CHSA/N4",2.1,2.1,4569.6,1370.88
"4142","TCL","TAC-24CHSA/M4",2.1,2.1,4569.6,1370.88
"4143","TCL","TAC-24CHSA/L4",2.1,2.1,4569.6,1370.88
"4144","TCL","TAC-24CHSA/K4",2.1,2.1,4569.6,1370.88
"4145","TCL","TAC-24CHSA/J4",2.1,2.1,4569.6,1370.88
"4146","TCL","TAC-24CHSA/H4",2.1,2.1,4569.6,1370.88
"4147","TCL","TAC-24CHSA/G4",2.1,2.1,4569.6,1370.88
"4148","TCL","TAC-24CHSA/F4",2.1,2.1,4569.6,1370.88
"4149","TCL","TAC-24CHSA/E4",2.1,2.1,4569.6,1370.88
"4150","TCL","TAC-24CHSA/D4",2.1,2.1,4569.6,1370.88
"4151","TCL","TAC-24CHSA/C4",2.1,2.1,4569.6,1370.88
"4152","Yamatsu","ASW-H24A4/SDR1-AUA",2.1,2.1,4569.6,1370.88
"4153","ONSEN","OAF70",2.1,2.1,4569.6,1370.88
"4154","TCL","TAC-24CHSA/BK4 ",2.1,2.1,4569.6,1370.88
"4155","PROMA","PRO-70T",2.1,2.1,4569.6,1370.88
"4156","York","YZHFZH024BAMAAFX",2.1,2.1,4569.6,1370.88
"4157","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,4570.54,1371.162
"4158","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,4572.81,1371.843
"4159","GENAIR","ASW-H24B4/EUR",2.09,2.2,4572.81,1371.843
"4160","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4574.14,1372.242
"4161","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4574.14,1372.242
"4162","DAIKIN","ATXD60C",2.1,2.12,4574.14,1372.242
"4163","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,4575.08,1372.524
"4164","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,4575.63,1372.689
"4165","TEMPERZONE","HWP77",2.14,1.785,4576.055,1372.8165
"4166","DAIKIN","FTYN60H / RYN60H",2.09,2.23,4579.62,1373.886
"4167","Haier","HSU-22HV04/R2(DB)",2.1,2.15,4580.95,1374.285
"4168","OPTICAL","ACHI-62",2.1,2.15,4580.95,1374.285
"4169","ENERGYPRO","KFR-61GW/c",2.1,2.15,4580.95,1374.285
"4170","YONAN","KFR-61GW/c(N++B)",2.1,2.15,4580.95,1374.285
"4171","CHIGO","KFR-61GW/c(N++B)",2.1,2.15,4580.95,1374.285
"4172","CHIGO","KFR-61GW/c",2.1,2.15,4580.95,1374.285
"4173","CHIGO","CA-61RSM/2",2.1,2.15,4580.95,1374.285
"4174","CHIGO","CA-61RSS/2",2.1,2.15,4580.95,1374.285
"4175","AGER","RCM-220H",2.1,2.15,4580.95,1374.285
"4176","HITACHI","RPI-52HQGA",2.11,2.07,4582.28,1374.684
"4177","HITACHI","LD-2G6R",2.11,2.07,4582.28,1374.684
"4178","HITACHI","LD-2G5R",2.11,2.07,4582.28,1374.684
"4179","TEMPERZONE","HWP77",2.12,1.99,4583.61,1375.083
"4180","MHI","FDKN258H",2.11,2.08,4584.55,1375.365
"4181","MITSUBISHI ELECTRIC","MSH-18RV/MUH-18RV",2.12,2,4585.88,1375.764
"4182","MITSUBISHI ELECTRIC","MSH-18NV/MUH-18NV",2.12,2,4585.88,1375.764
"4183","DAIKIN","FFQ60B / RXS60F",2.065,2.49,4589.915,1376.9745
"4184","PANASONIC","CW-A200ER",2.16,1.68,4591.2,1377.36
"4185","PANASONIC","CW-A200KR",2.16,1.68,4591.2,1377.36
"4186","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,4591.36,1377.408
"4187","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,4592.3,1377.69
"4188","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,4592.3,1377.69
"4189","Haier","HSU-18R04",2.1,2.2,4592.3,1377.69
"4190","TCL","TAC-24CHSA/ZI4",2.1,2.2,4592.3,1377.69
"4191","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,4592.3,1377.69
"4192","Elfa","TACI-24V",2.1,2.2,4592.3,1377.69
"4193","GREE","KFR-45GW/E",2.05,2.64,4594.73,1378.419
"4194","AUX","AC24F",2.11,2.13,4595.9,1378.77
"4195","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,4595.9,1378.77
"4196","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,4597.23,1379.169
"4197","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,4597.23,1379.169
"4198","HITACHI","RAM-72QHA2",2.08,2.4,4598.72,1379.616
"4199","DAIKIN","FTXS60B / RXS60B",2.12,2.09,4606.31,1381.893
"4200","DAIKIN","FTYN60D / RYN60D",2.12,2.09,4606.31,1381.893
"4201","DAIKIN","FTXS60B / RXS60B",2.12,2.09,4606.31,1381.893
"4202","MIDEA","PFMV24",2.12,2.09,4606.31,1381.893
"4203","MIDEA","FMV24",2.12,2.09,4606.31,1381.893
"4204","MIDEA","FMV24DR",2.12,2.09,4606.31,1381.893
"4205","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,4606.31,1381.893
"4206","MIDEA","FMV24",2.12,2.09,4606.31,1381.893
"4207","TEMPERZONE","CWP077R",2.12,2.102,4609.034,1382.7102
"4208","Panasonic","CS_CU-RE24MKR",2.11,2.21,4614.06,1384.218
"4209","Panasonic","CS_CU-RE24NKR",2.11,2.21,4614.06,1384.218
"4210","Panasonic","CS_CU-E24MKR",2.11,2.21,4614.06,1384.218
"4211","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,4614.06,1384.218
"4212","Panasonic","CS_CU-E24NKR",2.11,2.21,4614.06,1384.218
"4213","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,4614.06,1384.218
"4214","AUX","AC24FA",2.14,1.96,4615.78,1384.734
"4215","PYE","ACP24",2.14,1.96,4615.78,1384.734
"4216","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,4615.78,1384.734
"4217","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,4615.78,1384.734
"4218","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,4615.78,1384.734
"4219","MIDEA","MSX24M3",2.12,2.15,4619.93,1385.979
"4220","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,4619.93,1385.979
"4221","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4621.65,1386.495
"4222","GALANZ","AUS-18H53C52x02",2.1,2.34,4624.08,1387.224
"4223","GALANZ","AUS-18H53C32y02",2.1,2.34,4624.08,1387.224
"4224","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,4630.34,1389.102
"4225","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,4633.55,1390.065
"4226","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,4633.55,1390.065
"4227","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,4638.09,1391.427
"4228","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,4638.09,1391.427
"4229","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,4638.09,1391.427
"4230","MHI","SRK56HAA",2.13,2.15,4639.42,1391.826
"4231","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,4641.14,1392.342
"4232","FUJITSU","ABT24LBBJ",2.15,1.99,4642.08,1392.624
"4233","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,4642.24,1392.672
"4234","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,4642.24,1392.672
"4235","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,4642.24,1392.672
"4236","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,4642.24,1392.672
"4237","TEMPERZONE","CWP077R",2.14,2.102,4648.014,1394.4042
"4238","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,4653.04,1395.912
"4239","FUJITSU","ART18RLCH/AOT18RNDL",2.16,2,4663.84,1399.152
"4240","MILANO","KFR-61GW/X1c",2.15,2.1,4667.05,1400.115
"4241","CHIGO","KFR-61GW/X1c(N++A)",2.15,2.1,4667.05,1400.115
"4242","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,4667.05,1400.115
"4243","SAMSUNG","AZI8FIMEA",2.18,1.86,4671.04,1401.312
"4244","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,4672.53,1401.759
"4245","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,4678.01,1403.403
"4246","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,4678.01,1403.403
"4247","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,4678.01,1403.403
"4248","VERSAIRE","KFR-51GW/D",2.15,2.15,4678.4,1403.52
"4249","CHIGO","KFR-51GW/c",2.15,2.15,4678.4,1403.52
"4250","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,4678.79,1403.637
"4251","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,4685.21,1405.563
"4252","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,4685.21,1405.563
"4253","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,4685.21,1405.563
"4254","Panasonic","CU-4E27QBR",2.15,2.18,4685.21,1405.563
"4255","TRANSCO","KFR-60",2.14,2.27,4686.15,1405.845
"4256","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,4686.15,1405.845
"4257","Haier","AW188AGAAA",2.18,1.93,4686.93,1406.079
"4258","Haier","HW-18HL04",2.18,1.93,4686.93,1406.079
"4259","Haier","AW188AGAAA",2.18,1.93,4686.93,1406.079
"4260","Haier","HW-18HL04",2.18,1.93,4686.93,1406.079
"4261","YORK","YNHFZH026BAMAAFX",2.15,2.19,4687.48,1406.244
"4262","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,4687.48,1406.244
"4263","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,4687.48,1406.244
"4264","SAIR","SV1-22HRDN1",2.17,2.03,4690.14,1407.042
"4265","CHUNLAN","KFR-60GW/VWa",2.14,2.29,4690.69,1407.207
"4266","LENNOX","LNINV7010-D",2.14,2.3,4692.96,1407.888
"4267","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4692.96,1407.888
"4268","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4692.96,1407.888
"4269","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4692.96,1407.888
"4270","GREE","GWH24ME-K3DNA3A",2.14,2.3,4692.96,1407.888
"4271","LENNOX","LNINVE070/LNINVC070",2.14,2.3,4692.96,1407.888
"4272","GREE","GWH24ME-K3DNA3A",2.14,2.3,4692.96,1407.888
"4273","DELONGHI","DEINVRC7AUP",2.14,2.3,4692.96,1407.888
"4274","YORK","YNHJZH028BAMAAFX",2.15,2.22,4694.29,1408.287
"4275","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,4694.29,1408.287
"4276","Brivis","HSN-BR75Z7",2.15,2.22,4694.29,1408.287
"4277","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,4694.68,1408.404
"4278","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,4695.62,1408.686
"4279","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,4695.62,1408.686
"4280","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,4695.62,1408.686
"4281","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,4695.62,1408.686
"4282","Dux","DUXHCS72",2.15,2.24,4698.83,1409.649
"4283","DAIKIN","FTX50H***+RX50H***",2.12,2.5,4699.38,1409.814
"4284","ODENKI","OSH-24",2.15,2.26,4703.37,1411.011
"4285","CARRIER","VF225H-1",2.19,1.93,4706.42,1411.926
"4286","LENNOX","LNE071C/LNC071C",2.15,2.28,4707.91,1412.373
"4287","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,4707.91,1412.373
"4288","COOL OR COSY","COC24HRN1",2.15,2.28,4707.91,1412.373
"4289","MIDEA","MSKF24M3",2.15,2.28,4707.91,1412.373
"4290","OPTICAL","ACC-60V2",2.16,2.2,4709.24,1412.772
"4291","CHUNLAN","KFR-60GW/VJ",2.16,2.2,4709.24,1412.772
"4292","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,4711.51,1413.453
"4293","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,4714.72,1414.416
"4294","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,4716.52,1414.956
"4295","COOLINE","LHB20BRH",2.2,1.89,4716.83,1415.049
"4296","SHARP","AY-A189J/AE-A189J",2.17,2.17,4721.92,1416.576
"4297","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,4722.47,1416.741
"4298","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,4722.86,1416.858
"4299","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,4724.97,1417.491
"4300","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,4724.97,1417.491
"4301","KOOLUX","KCR-50",2.18,2.1,4725.52,1417.656
"4302","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,4727.4,1418.22
"4303","PANASONIC","CS-A18ATP5/CU-A18ATPT5",2.19,2.04,4731.39,1419.417
"4304","ALPINE","KFR-60GW",2.18,2.14,4734.6,1420.38
"4305","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,4736.48,1420.944
"4306","ELECTRA","PRX500RC",2.2,1.99,4739.53,1421.859
"4307","ELECTRA","EMAILAIR GS/CGS058HA",2.2,1.99,4739.53,1421.859
"4308","EMAILAIR","GS/CGS058HA",2.2,1.99,4739.53,1421.859
"4309","FUJITSU","ASTG24LFCA",2.17,2.26,4742.35,1422.705
"4310","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,4742.35,1422.705
"4311","MHI","SRK561HENF-A",2.18,2.18,4743.68,1423.104
"4312","GREE","GWHN24B5NK3PA",2.18,2.2,4748.22,1424.466
"4313","GREE","GWHN24B5NK3FAT",2.18,2.2,4748.22,1424.466
"4314","solakool","CSE-72GW",2.18,2.22,4752.76,1425.828
"4315","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,4759.57,1427.871
"4316","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,4759.57,1427.871
"4317","TEMPERZONE","CWP0083",2.22,1.92,4762.62,1428.786
"4318","ALPINE","KFR-60GW",2.2,2.1,4764.5,1429.35
"4319","CHUNLAN","KCR-50/I1",2.2,2.1,4764.5,1429.35
"4320","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,4766.38,1429.914
"4321","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,4766.38,1429.914
"4322","KELVINATOR","KSE70HRC",2.18,2.28,4766.38,1429.914
"4323","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,4770.92,1431.276
"4324","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,4772.64,1431.792
"4325","SAMSUNG ELECTRONICS","NS070LHXEN/RC070DHXEM",2.2,2.15,4775.85,1432.755
"4326","LG","UTN36WH2/UU36WH2",2.16,2.5,4777.34,1433.202
"4327","Mammoth","MSR-L030",2.186,2.3,4782.614,1434.7842
"4328","PANASONIC","CS-E21CKR/CU-E21CKR",2.21,2.1,4783.99,1435.197
"4329","PANASONIC","-",2.21,2.1,4783.99,1435.197
"4330","PANASONIC","-",2.21,2.1,4783.99,1435.197
"4331","ACTRON AIR","SWB70C / SWB70E",2.23,1.93,4784.38,1435.314
"4332","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,4785.87,1435.761
"4333","PANASONIC","CS/CU-A182KR",2.19,2.28,4785.87,1435.761
"4334","MISAKAE","KFR50",2.19,2.28,4785.87,1435.761
"4335","MISAKAE","KFR50",2.19,2.28,4785.87,1435.761
"4336","SANYO","SA-183AH",2.2,2.2,4787.2,1436.16
"4337","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,4787.2,1436.16
"4338","DUNNAIR","DWAI-08HAB",2.2,2.2,4787.2,1436.16
"4339","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,4787.2,1436.16
"4340","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,4787.2,1436.16
"4341","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,4787.2,1436.16
"4342","LG","NHXM20S2A1/UHXM90MA1",2.2,2.2,4787.2,1436.16
"4343","DAIKIN","FTXD60J***/RXD60J***",2.21,2.12,4788.53,1436.559
