"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1774","TECO","TWW40HFAGJBB",1.18,1.06,2948.7,884.61
"1775","TECO","TWW40HFBGJBB",1.18,1.06,2948.7,884.61
"1776","FONKO","FO-I 124 LG",1.1,1.14,2955.02,886.506
"1777","DAIKIN","FTXR42K / RXR42K",1.07,1.17,2957.39,887.217
"1778","AIRWELL","EDS40H / EWS40H",1.1,1.15,2968.6,890.58
"1779","TCL","TAC-12CHS/GM2",1.1,1.15,2968.6,890.58
"1780","EXPERTAIR","MSH-12HRDN1-QC2",1.1,1.15,2968.6,890.58
"1781","ALPINE","JS 3210 AH",1.1,1.15,2968.6,890.58
"1782","AGEAN","ASG-12HRDN1",1.1,1.15,2968.6,890.58
"1783","ELEXA","ELEXA-12HRDN1",1.1,1.15,2968.6,890.58
"1784","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,2970.18,891.054
"1785","ELECTROLUX-KELVINATOR","ESD12HRA",1.07,1.18,2970.97,891.291
"1786","Sharp","AC48LZSYS",0.99,1.26,2977.29,893.187
"1787","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,2978.23,893.469
"1788","SAMSUNG ELECTRONICS","NS035LHXEN/RC035DHXEN",1.15,1.11,2978.23,893.469
"1789","KRIESLER","K-ASW-12K",1.13,1.129,2978.452,893.5356
"1790","DUNNAIR","DWAIS04",1.13,1.13,2979.81,893.943
"1791","CHUNLAN","KFR-27GW",1.12,1.14,2980.6,894.18
"1792","DELONGHI","QC135 AU",1.12,1.14,2980.6,894.18
"1793","SAMSUNG","SH12BWHA/SH12BWHAX",1.1,1.16,2982.18,894.654
"1794","TCL","TAC-12CHSA/L",1.145,1.12,2985.415,895.6245
"1795","GREE","GJH12AD-K6RNB2D",1.18,1.09,2989.44,896.832
"1796","GREE","GJH12AD-K3RNB9D",1.18,1.09,2989.44,896.832
"1797","GREE","GJH12AD-K6RNC2A",1.18,1.09,2989.44,896.832
"1798","LENNOX","LNWR39X",1.18,1.09,2989.44,896.832
"1799","KELVINATOR","KWH39HRE",1.18,1.09,2989.44,896.832
"1800","DUNNAIR","DWAI-04HAB",1.14,1.13,2992.6,897.78
"1801","GENERAL ELECTRIC","AYIAH09DWI",1.12,1.15,2994.18,898.254
"1802","CELESTIAL","KFR-28GW/A",1.12,1.15,2994.18,898.254
"1803","SAIR","SV1-12HRN1",1.12,1.15,2994.18,898.254
"1804","GREE","GWHN12A6NE3HAT",1.12,1.15,2994.18,898.254
"1805","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,2996.55,898.965
"1806","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,2996.55,898.965
"1807","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,3001.29,900.387
"1808","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3001.29,900.387
"1809","KELVINATOR","KWH39HRC",1.19,1.09,3002.23,900.669
"1810","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3003.81,901.143
"1811","PANASONIC","CS-A12CKP/CU-A12CKP5",1.17,1.11,3003.81,901.143
"1812","PANASONIC","-",1.17,1.11,3003.81,901.143
"1813","LG","LSZ122M-4",1.13,1.15,3006.97,902.091
"1814","LG","LSZ122M-5",1.13,1.15,3006.97,902.091
"1815","GREE","GJH12AD-K3MNB8A",1.23,1.06,3012.65,903.795
"1816","GREE","GJH12AD-K3MNB8A",1.23,1.06,3012.65,903.795
"1817","Teco","LK1221H",1.2,1.09,3015.02,904.506
"1818","Haier","HSU-12RM03/R2",1.11,1.18,3022.13,906.639
"1819","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,3022.92,906.876
"1820","JBS","KFR-25GW/T",1.2,1.1,3028.6,908.58
"1821","CHUNLAN","KFR-25GW/T",1.2,1.1,3028.6,908.58
"1822","PANASONIC","CS-A12CTP/CU-A12CTP5",1.16,1.14,3031.76,909.528
"1823","PANASONIC","-",1.16,1.14,3031.76,909.528
"1824","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3032.4,909.72
"1825","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3034.92,910.476
"1826","DELONGHI","CPI306AU",1.12,1.18,3034.92,910.476
"1827","OPTICAL","ACC-35V2",1.12,1.18,3034.92,910.476
"1828","NEXUS","NE-AC3501VJ",1.12,1.18,3034.92,910.476
"1829","LG","LSJ091N-2",1.1,1.2,3036.5,910.95
"1830","DAIKIN","FFQ35B / RXS35E",1.1,1.2,3036.5,910.95
"1831","SAMSUNG","SH12BPH",1.1,1.2,3036.5,910.95
"1832","Brivis","HINBR42 / HONBR42",1.22,1.09,3040.6,912.18
"1833","DAEWOO","DWB-126CH",1.24,1.09,3066.18,919.854
"1834","ATC","Elegance ATC-SW40NZRPEL3",1.18,1.15,3070.92,921.276
"1835","GALANZ","AUS-12H53R130Dx(f)",1.18,1.15,3070.92,921.276
"1836","DAIKIN","FTYN35D / RYN35D",1.11,1.225,3083.24,924.972
"1837","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3083.24,924.972
"1838","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,3085.29,925.587
"1839","Teco","LA1206Y",1.3,1.05,3088.6,926.58
"1840","Teco","LA1201Y",1.3,1.05,3088.6,926.58
"1841","LG","LT-C1260EA",1.25,1.1,3092.55,927.765
"1842","LG","LT-C1260HL",1.25,1.1,3092.55,927.765
"1843","LG","LT-C1260EA",1.25,1.1,3092.55,927.765
"1844","Teco","LA1208Y",1.23,1.12,3094.13,928.239
"1845","Teco","LA1208Y",1.23,1.12,3094.13,928.239
"1846","TEMPERZONE","HWP47",1.22,1.13,3094.92,928.476
"1847","TEMPERZONE","HWP47",1.22,1.13,3094.92,928.476
"1848","SAMSUNG","SH12ZP4A",1.2,1.15,3096.5,928.95
"1849","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,3100.45,930.135
"1850","LG","LSP122T-5",1.15,1.2,3100.45,930.135
"1851","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,3100.45,930.135
"1852","GREE","GJHN12C5NE1BA",1.23,1.125,3100.92,930.276
"1853","YORK","MHH12P15/MOH12P15A",1.14,1.21,3101.24,930.372
"1854","FUJITSU","AST12LSACW/AOT12LSAC",1.04,1.31,3109.14,932.742
"1855","CARRIER","42PQV040X/38VYX040X",1.14,1.22,3114.82,934.446
"1856","SAMSUNG","SH12ZWHD",1.25,1.12,3119.71,935.913
"1857","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,3124.45,937.335
"1858","Teco","LS1220Y/LT1220Y",1.18,1.19,3125.24,937.572
"1859","HOSHINO","KFR-35GWZ/BM",1.075,1.29,3126.745,938.0235
"1860","SHINCO","KFR-35GWZ/BM",1.075,1.29,3126.745,938.0235
"1861","AIRWELL","XLS12RC",1.16,1.21,3126.82,938.046
"1862","ELECTRA","WMF12RC",1.16,1.21,3126.82,938.046
"1863","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,3126.82,938.046
"1864","ROWA","RAS-120ABH",1.15,1.22,3127.61,938.283
"1865","HISENSE","KFR-2601GW/BPE",0.96,1.4,3129.04,938.712
"1866","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3129.04,938.712
"1867","HISENSE","KFR-25GWE",1.04,1.33,3136.3,940.89
"1868","FUJITSU","AWTZ14LBC",1.02,1.35,3137.88,941.364
"1869","Fujitsu","AWTZ14LBC",1.02,1.35,3137.88,941.364
"1870","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,3138.67,941.601
"1871","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,3138.67,941.601
"1872","LG","F12AHJ",1.27,1.12,3145.29,943.587
"1873","ADVANCE","KFR-34GW",1.22,1.17,3149.24,944.772
"1874","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3153.98,946.194
"1875","CARRIER","AS10HV-1",1.066,1.32,3155.974,946.7922
"1876","ACSON","ACK15BR",1.3,1.1,3156.5,946.95
"1877","LG","W13UHM-MB61",1.29,1.11,3157.29,947.187
"1878","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,3160.3,948.09
"1879","MIDEA","MORC14",1.24,1.16,3161.24,948.372
"1880","ADVANCE","KFR-35GW/N",1.22,1.18,3162.82,948.846
"1881","SAMSUNG","AS12HM1",1.22,1.18,3162.82,948.846
"1882","COOLINE","E2extreme",1.04,1.35,3163.46,949.038
"1883","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3164.4,949.32
"1884","SAKURA","BS-12R",1.2,1.2,3164.4,949.32
"1885","BENSON","SP-BSH-12",1.2,1.2,3164.4,949.32
"1886","MIDEA","MSB-12HR",1.2,1.2,3164.4,949.32
"1887","ELEXA","ELEXA-12HR",1.2,1.2,3164.4,949.32
"1888","MIDEA","MSB-12HR",1.2,1.2,3164.4,949.32
"1889","AGEAN","ASB-12HR",1.2,1.2,3164.4,949.32
"1890","SAXON-AIR","MSB-12HR",1.2,1.2,3164.4,949.32
"1891","PPACK","PSB-12HR",1.2,1.2,3164.4,949.32
"1892","SAMSUNG","SH12ZWH",1.2,1.2,3164.4,949.32
"1893","ELECTROLUX-KELVINATOR","EWH12HRA",1.29,1.12,3170.87,951.261
"1894","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,3173.09,951.927
"1895","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,3173.88,952.164
"1896","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3178.77,953.631
"1897","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3178.77,953.631
"1898","TCL","TAC-09CHSA/NI",1.16,1.25,3181.14,954.342
"1899","AIRWELL","XLM12RCA",1.21,1.21,3190.77,957.231
"1900","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,3190.77,957.231
"1901","CHUNLAN","KFR-32GW",1.2,1.22,3191.56,957.468
"1902","Haier","HSU-12R04/R2",1.2,1.22,3191.56,957.468
"1903","HISENSE","AS-12HR4SWDSUB",1.175,1.245,3193.535,958.0605
"1904","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,3196.3,958.89
"1905","MIDEA","MWH-12HR",1.31,1.12,3196.45,958.935
"1906","MIDEA","MWH-12HR",1.31,1.12,3196.45,958.935
"1907","AGEAN","AWH-12HR",1.31,1.12,3196.45,958.935
"1908","QFLOW","QFM12RW",1.31,1.12,3196.45,958.935
"1909","COUNTRY AIR","CYAWH12HR",1.31,1.12,3196.45,958.935
"1910","YORK","Y9USE12-5R",1.31,1.12,3196.45,958.935
"1911","LG","LS-L1260HL",1.28,1.15,3198.82,959.646
"1912","SAMSUNG","SH12ZKG",1.23,1.2,3202.77,960.831
"1913","DUNNAIR","WSR 5",1.23,1.2,3202.77,960.831
"1914","HISENSE","3302",1.18,1.25,3206.72,962.016
"1915","LG","LWC122RH-5",1.35,1.09,3206.87,962.061
"1916","SANYO","SAP-KCV124GJH",1.14,1.29,3209.88,962.964
"1917","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,3215.56,964.668
"1918","HITACHI","RAS-2HVNP",1.24,1.2,3215.56,964.668
"1919","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3221.88,966.564
"1920","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3221.88,966.564
"1921","DAIKIN","FTXD35D / RXD35D",1.13,1.31,3224.25,967.275
"1922","NEC","RSH1225",1.3,1.15,3224.4,967.32
"1923","LG","S12AHP",1.25,1.2,3228.35,968.505
"1924","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,3230.57,969.171
"1925","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,3230.57,969.171
"1926","DUNNAIR","WPR 5",1.2,1.25,3232.3,969.69
"1927","DUNNAIR","WPR5-HBd",1.2,1.25,3232.3,969.69
"1928","ODENKI","OSD-09 X",1.15,1.3,3236.25,970.875
"1929","ODENKI","OSD-12 X",1.15,1.3,3236.25,970.875
"1930","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,3241.14,972.342
"1931","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,3241.14,972.342
"1932","DAIKIN","FTXM46P / RXM46P",1.24,1.22,3242.72,972.816
"1933","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,3245.09,973.527
"1934","TCL","TAC-12CHS/A3",1.2,1.26,3245.88,973.764
"1935","LG","LSL120H-1",1.32,1.15,3249.98,974.994
"1936","LG","LSL120T-1",1.32,1.15,3249.98,974.994
"1937","LG ELECTRONICS","LSP120A-2",1.25,1.22,3255.51,976.653
"1938","VS","VSW-H12A4/E*",1.25,1.22,3255.51,976.653
"1939","CONIA","CA12002",1.25,1.22,3255.51,976.653
"1940","HICON","HAC12040",1.25,1.22,3255.51,976.653
"1941","NUSTYLE","NUS-3200RGW",1.25,1.22,3255.51,976.653
"1942","HYUNDAI","WSH-128BA",1.23,1.24,3257.09,977.127
"1943","KIA","KSH-128BA",1.23,1.24,3257.09,977.127
"1944","HYUNDAI","WSH-120BA",1.23,1.24,3257.09,977.127
"1945","HYUNDAI","WSH-128BA",1.23,1.24,3257.09,977.127
"1946","WINIA","WSH-120BA",1.23,1.24,3257.09,977.127
"1947","TCL","TAC-12CHS/G",1.2,1.27,3259.46,977.838
"1948","TCL","TAC-12CHS/K",1.2,1.27,3259.46,977.838
"1949","CONIA","CA12001",1.2,1.27,3259.46,977.838
"1950","TCL","TAC-12CHS/G",1.2,1.27,3259.46,977.838
"1951","TCL","TAC-12CHS/K",1.2,1.27,3259.46,977.838
"1952","ALPINE","TAC-12CHS",1.2,1.27,3259.46,977.838
"1953","COUNTRY AIR","CCAC12CHS",1.2,1.27,3259.46,977.838
"1954","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,3259.46,977.838
"1955","TCL","TAC-12CHS/R",1.2,1.27,3259.46,977.838
"1956","LG","LSP122A-3",1.26,1.22,3268.3,980.49
"1957","Haier","HSU-12HV04/R2(DB)",1.08,1.39,3268.94,980.682
"1958","DAIKIN","FVY223C***+RY223***",1.25,1.23,3269.09,980.727
"1959","CHIGO","KFR-32GW/A",1.25,1.23,3269.09,980.727
"1960","HOFFWEL","KFR-32GW/A",1.25,1.23,3269.09,980.727
"1961","HISENSE","KFR-3302GWE",1.22,1.26,3271.46,981.438
"1962","STARWAY","KFR-32GW",1.22,1.26,3271.46,981.438
"1963","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3271.46,981.438
"1964","ATD","S12HS-1",1.21,1.27,3272.25,981.675
"1965","WEATHERMAKER","S12HS-1",1.21,1.27,3272.25,981.675
"1966","SHARP","AY-X099J/AE-X099J",1.18,1.3,3274.62,982.386
"1967","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3276.99,983.097
"1968","CHIGO","CA-36RSS",1.15,1.33,3276.99,983.097
"1969","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3276.99,983.097
"1970","CHIGO","CA-36RSS",1.15,1.33,3276.99,983.097
"1971","POWERUN","KFR-30GW/BPc",1.15,1.33,3276.99,983.097
"1972","CHIGO","KFR-30GW/BPc",1.15,1.33,3276.99,983.097
"1973","TRANSCO","KFR-30GW/BPc",1.15,1.33,3276.99,983.097
"1974","JBS","KFR-30GW/BPc",1.15,1.33,3276.99,983.097
"1975","FROST","FROST 30GW/BP",1.15,1.33,3276.99,983.097
"1976","SAKURA","GSV-09R",1.1,1.38,3280.94,984.282
"1977","MIDEA","MSG-09HRI",1.1,1.38,3280.94,984.282
"1978","AGEAN","ASG-09HRI",1.1,1.38,3280.94,984.282
"1979","MIDEA","MSG-09HRI",1.1,1.38,3280.94,984.282
"1980","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3280.94,984.282
"1981","SAXON-AIR","MSG-09HRI",1.1,1.38,3280.94,984.282
"1982","YORK","HVHA09FSAAAA",1.1,1.38,3280.94,984.282
"1983","YORK","HVHA09ASAAAR",1.1,1.38,3280.94,984.282
"1984","ELEXA","ELEXA-09HRI",1.1,1.38,3280.94,984.282
"1985","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3281.09,984.327
"1986","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,3281.09,984.327
"1987","AIRWELL","SX12RC",1.26,1.23,3281.88,984.564
"1988","ELECTRA","PXD12RC",1.26,1.23,3281.88,984.564
"1989","HYUNDAI","HSH-1201BA",1.24,1.25,3283.46,985.038
"1990","WINIA","WS 034HA1",1.24,1.25,3283.46,985.038
"1991","SAMSUNG","AZI2FIJEA",1.36,1.14,3287.56,986.268
"1992","SAMSUNG","AWH120JE",1.36,1.14,3287.56,986.268
"1993","NEC","RH129",1.35,1.15,3288.35,986.505
"1994","LG","LWC1262AHG",1.35,1.15,3288.35,986.505
"1995","LG","LWC122RH-1",1.35,1.15,3288.35,986.505
"1996","LG","LWC1262PHG",1.35,1.15,3288.35,986.505
"1997","LG ELECTRONICS","LWC122RH-2",1.35,1.15,3288.35,986.505
"1998","NEC","RH120",1.35,1.15,3288.35,986.505
"1999","LG","LWC122RH-4",1.35,1.15,3288.35,986.505
"2000","COOLINE","HWL12EHA/KLE12BSTH",1.3,1.2,3292.3,987.69
"2001","ACSON","WM15FR/LC15BR",1.3,1.2,3292.3,987.69
"2002","FEDDERS","JFY2012I6L-AN",1.3,1.2,3292.3,987.69
"2003","KOOLUX","KCR-34",1.3,1.2,3292.3,987.69
"2004","FEDDERS","JFY2012I6L-AN",1.3,1.2,3292.3,987.69
"2005","BLUEWAY","AS-12VR4FD",1.3,1.2,3292.3,987.69
"2006","AIRWELL","EDS40AH / EDC40H",1.3,1.2,3292.3,987.69
"2007","KELON","AS-12VR4FD",1.3,1.2,3292.3,987.69
"2008","KELON","AS-12VR4FM",1.3,1.2,3292.3,987.69
"2009","KELON","AS-12VR4FV",1.3,1.2,3292.3,987.69
"2010","MIDEA","KFR-32GW/Y",1.28,1.22,3293.88,988.164
"2011","MIDEA","KFR-32GW/Y",1.28,1.22,3293.88,988.164
"2012","GENERAL ELECTRIC","AA1AH11EWI/AA0AH11EWO",1.28,1.22,3293.88,988.164
"2013","AGREE","KFR-32GW/Y",1.28,1.22,3293.88,988.164
"2014","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,3294.67,988.401
"2015","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,3294.67,988.401
"2016","SANYO","SAP-KCR123GJH",1.27,1.23,3294.67,988.401
"2017","KRIESLER","K-ASW-12J",1.25,1.25,3296.25,988.875
"2018","POLAR","JS3210AH",1.21,1.29,3299.41,989.823
"2019","GREE","KFR32GWA12",1.2,1.3,3300.2,990.06
"2020","LG","LSR122V-4",1.2,1.3,3300.2,990.06
"2021","DUNNAIR","WPR 5",1.2,1.3,3300.2,990.06
"2022","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,3301.78,990.534
"2023","KOOLUX","KFR-34GW",1.29,1.22,3306.67,992.001
"2024","CHUNLAN","KFR-35GW/V",1.23,1.28,3311.41,993.423
"2025","CHUNLAN","KFR-35GW/V1",1.23,1.28,3311.41,993.423
"2026","OPTICAL","ACC-35",1.23,1.28,3311.41,993.423
"2027","OPTICAL","ACC-35",1.23,1.28,3311.41,993.423
"2028","CHUNLAN","KFR-35GW/V1",1.23,1.28,3311.41,993.423
"2029","CHUNLAN","KFR-35GW/V",1.23,1.28,3311.41,993.423
"2030","NEXUS","NE-AC35SSR/V",1.23,1.28,3311.41,993.423
"2031","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,3313.78,994.134
"2032","AURA","KFR30",1.15,1.359,3316.372,994.9116
"2033","LG","LWC1260PHG",1.33,1.19,3317.09,995.127
"2034","LG","LWC1260AHG",1.33,1.19,3317.09,995.127
"2035","SAMSUNG","SH12ZA6",1.27,1.25,3321.83,996.549
"2036","TEMPERZONE","ISY34/OSY34R",1.26,1.26,3322.62,996.786
"2037","AIRTEMP","HAE112N6E/HAC112N6B",1.26,1.26,3322.62,996.786
"2038","ALPINE","KFR-35GW",1.25,1.27,3323.41,997.023
"2039","SAMSUNG","AQ12A1VE",1.2,1.32,3327.36,998.208
"2040","LG","LSR120H-3",1.28,1.25,3334.62,1000.386
"2041","LG","LSR120H-A",1.28,1.25,3334.62,1000.386
"2042","LG ELECTRONICS","LSR122T-2",1.28,1.25,3334.62,1000.386
"2043","LG","LSR122H-3",1.28,1.25,3334.62,1000.386
"2044","LG ELECTRONICS","LSR120H-2",1.28,1.25,3334.62,1000.386
"2045","LG","LSZ122VM-4",1.1,1.42,3335.26,1000.578
"2046","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3336.05,1000.815
"2047","ARENA","SW13H",1.29,1.25,3347.41,1004.223
"2048","AMENA","SW13H",1.29,1.25,3347.41,1004.223
"2049","YAIR","KFR-35GW/AD",1.27,1.27,3348.99,1004.697
"2050","MIDEA","MSE16M4",1.26,1.28,3349.78,1004.934
"2051","DELONGHI","CP304 AU",1.24,1.3,3351.36,1005.408
"2052","Mammoth","MSR-L016",1.24,1.3,3351.36,1005.408
"2053","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,3352.94,1005.882
"2054","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,3356.1,1006.83
"2055","DELONGHI","CPC 305 AU",1.35,1.2,3356.25,1006.875
"2056","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,3359.41,1007.823
"2057","PANASONIC","CS/CU-A125KR",1.31,1.24,3359.41,1007.823
"2058","CENTREX","CTAR35GW",1.3,1.25,3360.2,1008.06
"2059","NEC","NSR330F",1.3,1.25,3360.2,1008.06
"2060","SUNAIR","SACK35RC",1.3,1.25,3360.2,1008.06
"2061","PPACK","AUS-12H53F32x(I)",1.3,1.25,3360.2,1008.06
"2062","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,3360.2,1008.06
"2063","GALANZ","AS-12H53F52y02(I)",1.3,1.25,3360.2,1008.06
"2064","JET-AIR","AS12HR4FD",1.27,1.28,3362.57,1008.771
"2065","JET-AIR","AS12HR4FD",1.27,1.28,3362.57,1008.771
"2066","JBS","KFR-33GW/T",1.25,1.3,3364.15,1009.245
"2067","AEON","KFR-33GW/T",1.25,1.3,3364.15,1009.245
"2068","LENNOX","LNC0203502201",1.23,1.32,3365.73,1009.719
"2069","Teco","LA1200Y",1.4,1.16,3365.88,1009.764
"2070","DELONGHI","DPWIDCL 35E AU",1.2,1.35,3368.1,1010.43
"2071","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,3369.68,1010.904
"2072","HISENSE","KFR-3206GW/BPE",1.15,1.4,3372.05,1011.615
"2073","AGER","RCS-120H",1.32,1.24,3372.2,1011.66
"2074","LG","LSZ122VM-5",1.1,1.45,3376,1012.8
"2075","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,3376.94,1013.082
"2076","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,3380.1,1014.03
"2077","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3381.04,1014.312
"2078","BLUEWAY","AS-12HR4F",1.27,1.295,3382.94,1014.882
"2079","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,3383.26,1014.978
"2080","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,3383.26,1014.978
"2081","CHIGO","KFR-30GW/XBPc",1.18,1.38,3383.26,1014.978
"2082","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,3383.41,1015.023
"2083","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,3383.41,1015.023
"2084","TOSHIBA","RAS-13YKH-E / 13YAH-E",1.3,1.27,3387.36,1016.208
"2085","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,3389.73,1016.919
"2086","KELON","AS-12HR4FD",1.27,1.3,3389.73,1016.919
"2087","KELON","AS-12HR4FM",1.27,1.3,3389.73,1016.919
"2088","KELON","AS-12HR4FV",1.27,1.3,3389.73,1016.919
"2089","MILANO","AS-12HR4FD",1.27,1.3,3389.73,1016.919
"2090","MILANO","AS-12HR4FM",1.27,1.3,3389.73,1016.919
"2091","MILANO","AS-12HR4FV",1.27,1.3,3389.73,1016.919
"2092","IQ","IQACK35RC",1.27,1.3,3389.73,1016.919
"2093","HELLER","ACK35RC",1.27,1.3,3389.73,1016.919
"2094","CELSIUS","ACK12RC",1.27,1.3,3389.73,1016.919
"2095","CARRIER","AI15H/AO15H",1.26,1.31,3390.52,1017.156
"2096","CARRIER","AS15H-1",1.26,1.31,3390.52,1017.156
"2097","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,3392.89,1017.867
"2098","PANASONIC","CW-A120AR",1.4,1.18,3393.04,1017.912
"2099","Haier","HW-12HA04",1.38,1.2,3394.62,1018.386
"2100","Haier","HW-12HA04",1.38,1.2,3394.62,1018.386
"2101","AMA","KFR-35GW/E",1.32,1.26,3399.36,1019.808
"2102","QIDI","KFR-35GW/E",1.32,1.26,3399.36,1019.808
"2103","PANASONIC","CS-A120KR/CU-A120KR",1.3,1.28,3400.94,1020.282
"2104","FUJITSU","AST12RSGCW/AOT12RSGC",1.3,1.28,3400.94,1020.282
"2105","OMNI","OAS-12VR4F",1.3,1.28,3400.94,1020.282
"2106","FUJITSU","AUT12RGA/AOT12RGAL",1.3,1.28,3400.94,1020.282
"2107","COOLINE","MWL12 / MKC12",1.3,1.28,3400.94,1020.282
"2108","IDI","MSW12-6AREN-EQ",1.28,1.3,3402.52,1020.756
"2109","IDI","MSW12-6AREN",1.28,1.3,3402.52,1020.756
"2110","IDI","MSW12-6AREN",1.28,1.3,3402.52,1020.756
"2111","IDI","MSW12-6AREN",1.28,1.3,3402.52,1020.756
"2112","EMAILAIR","WS/CWS034HA",1.25,1.33,3404.89,1021.467
"2113","EMAILAIR","ELECTRA WMN12RCA",1.25,1.33,3404.89,1021.467
"2114","ELECTRA","WMN12RCA",1.25,1.33,3404.89,1021.467
"2115","ELECTRA","EMAILAIR WS/CWS034HA",1.25,1.33,3404.89,1021.467
"2116","CARRIER","42P150HX/38P150HX",1.25,1.33,3404.89,1021.467
"2117","CARRIER","53P150H",1.25,1.33,3404.89,1021.467
"2118","SIGNATURE","KCR-35/Y",1.4,1.2,3420.2,1026.06
"2119","NEXUS","KCR-35/Y",1.4,1.2,3420.2,1026.06
"2120","CHUNLAN","KCR-35/Y",1.4,1.2,3420.2,1026.06
"2121","ARLEC","AWR-35",1.4,1.2,3420.2,1026.06
"2122","NEXUS","NE-AC35WR/Y",1.4,1.2,3420.2,1026.06
"2123","Haier","HSU-12HV04/R2(DB)",1.2,1.39,3422.42,1026.726
"2124","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,3426.52,1027.956
"2125","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,3426.52,1027.956
"2126","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,3426.52,1027.956
"2127","LITTLESWAN","KFR-35GW/CX",1.3,1.3,3428.1,1028.43
"2128","","KFR-32GW/H",1.28,1.32,3429.68,1028.904
"2129","COUNTRY AIR","KFR-32GW/H - ASW-(H)12A4/HSA",1.28,1.32,3429.68,1028.904
"2130","COUNTRY AIR","KFR-70",1.28,1.32,3429.68,1028.904
"2131","COUNTRY AIR","KFR-60",1.28,1.32,3429.68,1028.904
