"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2205","AGEAN","KFR35GW/T",1.3,1.465,2954.855,886.4565
"2206","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2207","AKAI","AC-GS12HRC",1.3,1.47,2955.09,886.527
"2208","GALANZ","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2209","CELSIUS","ACC13RCG",1.3,1.47,2955.09,886.527
"2210","HELLER","ACH13RCR",1.3,1.47,2955.09,886.527
"2211","GALANZ","AUS-12HR53FG2",1.3,1.47,2955.09,886.527
"2212","RANKARENA","RASS15",1.3,1.47,2955.09,886.527
"2213","KOCH","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2214","DEC","AC-15HR",1.3,1.47,2955.09,886.527
"2215","ADMIRAL","ASS15",1.3,1.47,2955.09,886.527
"2216","CONIA","CA12000",1.3,1.47,2955.09,886.527
"2217","MISTRAL","MSS15",1.3,1.47,2955.09,886.527
"2218","MISTRAL","MISS15",1.3,1.47,2955.09,886.527
"2219","ATC","ATC-SW35NZFP2F",1.3,1.47,2955.09,886.527
"2220","ATC","ATC-SW35NZFS2F",1.3,1.47,2955.09,886.527
"2221","JBS","AUS-12HR53FG2",1.3,1.47,2955.09,886.527
"2222","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2223","TOPCOOL","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2224","MISTRAL","MAS151",1.3,1.47,2955.09,886.527
"2225","GOLDLINE","GG120",1.3,1.47,2955.09,886.527
"2226","YAMATSU","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2227","GALANZ","AUS-12HR53FA2",1.3,1.47,2955.09,886.527
"2228","GALANZ","AUS-12HR53FG2",1.3,1.47,2955.09,886.527
"2229","DAIKIN","FFQ50B / RXS50K",1.3,1.52,2957.44,887.232
"2230","HISENSE","KFR-3602GW/BPE",1.3,1.58,2960.26,888.078
"2231","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,2960.26,888.078
"2232","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,2960.73,888.219
"2233","MIDEA","MWH-12HR",1.31,1.12,2960.84,888.252
"2234","MIDEA","MWH-12HR",1.31,1.12,2960.84,888.252
"2235","AGEAN","AWH-12HR",1.31,1.12,2960.84,888.252
"2236","QFLOW","QFM12RW",1.31,1.12,2960.84,888.252
"2237","COUNTRY AIR","CYAWH12HR",1.31,1.12,2960.84,888.252
"2238","YORK","Y9USE12-5R",1.31,1.12,2960.84,888.252
"2239","LG","LSL121N-1",1.3,1.61,2961.67,888.501
"2240","Panasonic","CS_CU-RE18NKR",1.3,1.69,2965.43,889.629
"2241","Panasonic","CS_CU-RE18MKR",1.3,1.69,2965.43,889.629
"2242","Panasonic","CS_CU-E18MKR",1.3,1.69,2965.43,889.629
"2243","Panasonic","CS_CU-E18NKR",1.3,1.69,2965.43,889.629
"2244","Panasonic","CS_CU-RE18PKR",1.3,1.69,2965.43,889.629
"2245","Panasonic","CS_CU-E18PKR",1.3,1.69,2965.43,889.629
"2246","PANASONIC","CS-A123KR/CU-A123KR",1.31,1.24,2966.48,889.944
"2247","PANASONIC","CS/CU-A125KR",1.31,1.24,2966.48,889.944
"2248","SAKURA","GSV-12R",1.3,1.75,2968.25,890.475
"2249","MIDEA","MSG-12HRI",1.3,1.75,2968.25,890.475
"2250","AGEAN","ASG-12HRI",1.3,1.75,2968.25,890.475
"2251","MIDEA","MSG-12HRI",1.3,1.75,2968.25,890.475
"2252","HELLER","ACM 35 RCI",1.3,1.75,2968.25,890.475
"2253","YORK","HVHA12ASAAAR",1.3,1.75,2968.25,890.475
"2254","SAXON-AIR","MSG-12HRI",1.3,1.75,2968.25,890.475
"2255","YORK","HVHA12FSAAAA",1.3,1.75,2968.25,890.475
"2256","ELEXA","ELEXA-12HRI",1.3,1.75,2968.25,890.475
"2257","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,2968.25,890.475
"2258","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,2969.19,890.757
"2259","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,2982.46,894.738
"2260","LG","LSL120H-1",1.32,1.15,2984.45,895.335
"2261","LG","LSL120T-1",1.32,1.15,2984.45,895.335
"2262","AGER","RCS-120H",1.32,1.24,2988.68,896.604
"2263","AMA","KFR-35GW/E",1.32,1.26,2989.62,896.886
"2264","QIDI","KFR-35GW/E",1.32,1.26,2989.62,896.886
"2265","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,2990.56,897.168
"2266","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,2990.56,897.168
"2267","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,2990.56,897.168
"2268","ASTLE AIR","SIRA-BF34",1.32,1.32,2992.44,897.732
"2269","MHI","SRK388HENF-A",1.32,1.33,2992.91,897.873
"2270","TOSHIBA","RAS-13UKH-E2/RAS-13UAH-E2",1.32,1.33,2992.91,897.873
"2271","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,2992.91,897.873
"2272","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,2992.91,897.873
"2273","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,2992.91,897.873
"2274","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,2992.91,897.873
"2275","YAMATSU","KFR-34GW",1.32,1.33,2992.91,897.873
"2276","AMANI","KFR-34GW",1.32,1.33,2992.91,897.873
"2277","VERADA","MSH-35GW/Ac",1.32,1.34,2993.38,898.014
"2278","DJINNI","WM35AMH",1.32,1.34,2993.38,898.014
"2279","GENAIRE","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2280","GENAIRE","KFR-25GW/Cc",1.32,1.34,2993.38,898.014
"2281","ENIGMA","SLR-35GW",1.32,1.34,2993.38,898.014
"2282","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2283","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2284","LAKES","ACSH-13WO/Ac",1.32,1.34,2993.38,898.014
"2285","ROXLAND","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2286","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2287","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2288","MILANO","KFR-35GW/c",1.32,1.34,2993.38,898.014
"2289","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2290","JBS","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2291","MISAKAE","KFR-35/B",1.32,1.34,2993.38,898.014
"2292","POWERUN","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2293","TRANSCO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2294","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2295","CHIGO","CA-36RSM",1.32,1.34,2993.38,898.014
"2296","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,2993.38,898.014
"2297","BLUEWAY","BCR-35GW",1.32,1.34,2993.38,898.014
"2298","JUSTLOGIC","KFR-35GW/c",1.32,1.34,2993.38,898.014
"2299","AGER","RCL-12H",1.32,1.34,2993.38,898.014
"2300","FROST","FROST 35GW",1.32,1.34,2993.38,898.014
"2301","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2302","CHIGO","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2303","GOODAIR","KFR-35GW/Ac",1.32,1.34,2993.38,898.014
"2304","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,2993.38,898.014
"2305","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,2993.38,898.014
"2306","ARCTIC AIR","KFR-61GW/C",1.32,1.34,2993.38,898.014
"2307","ARCTIC AIR","KFR-66GW/C",1.32,1.34,2993.38,898.014
"2308","COLDAIR","KFR-35GW",1.32,1.34,2993.38,898.014
"2309","CARRIER","53G150H",1.32,1.35,2993.85,898.155
"2310","WEATHERMAKER","WMS012H",1.32,1.35,2993.85,898.155
"2311","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2995.26,898.578
"2312","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2995.26,898.578
"2313","VACU-MAID","AUS-12HR53FG(A)2",1.32,1.38,2995.26,898.578
"2314","MHI","SRK388HENF-AU",1.32,1.38,2995.26,898.578
"2315","MIDEA","MSG-12HR",1.32,1.38,2995.26,898.578
"2316","MIDEA","MSG-12HR",1.32,1.38,2995.26,898.578
"2317","YORK","HLHA12FSAAAA",1.32,1.38,2995.26,898.578
"2318","YORK","HLHA12FSAAAR",1.32,1.38,2995.26,898.578
"2319","MITSUBISHI ELECTRIC","MSH-12RV/MUH-12RV",1.32,1.4,2996.2,898.86
"2320","UZAY","AS-12HR4NM",1.32,1.4,2996.2,898.86
"2321","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,2996.2,898.86
"2322","HOTPOINT","HPS 150R",1.32,1.42,2997.14,899.142
"2323","DAIKIN","FTXS50L / RXS50L",1.32,1.47,2999.49,899.847
"2324","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,3000.43,900.129
"2325","LG","LWC1260PHG",1.33,1.19,3008.53,902.559
"2326","LG","LWC1260AHG",1.33,1.19,3008.53,902.559
"2327","ELECTROLUX-KELVINATOR","ESG12HRIA",1.32,1.76,3013.12,903.936
"2328","HITACHI","RAS-35CHA1/RAC-35CHA1",1.33,1.41,3018.87,905.661
"2329","LG","LSL122V-3",1.33,1.58,3026.86,908.058
"2330","LG","LSL121N-2",1.33,1.58,3026.86,908.058
"2331","KELVINATOR","KSR15G",1.34,1.31,3036.37,910.911
"2332","DERBY","KFR-35GW/J11",1.34,1.35,3038.25,911.475
"2333","Teco","LS-LT1202Y",1.34,1.35,3038.25,911.475
"2334","GREE","KFR-35GW/J11-12405",1.34,1.35,3038.25,911.475
"2335","GREE","KFR-35GW/J11",1.34,1.35,3038.25,911.475
"2336","Teco","LS1204Y/LT1204Y",1.34,1.35,3038.25,911.475
"2337","LG","LSL1260NL",1.33,1.83,3038.61,911.583
"2338","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,3043.89,913.167
"2339","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,3043.89,913.167
"2340","TOSHIBA","RAS-16SKVP2-A/RAS-16SAVP2-A",1.34,1.47,3043.89,913.167
"2341","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,3045.3,913.59
"2342","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,3045.3,913.59
"2343","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,3045.3,913.59
"2344","LG","LWC122RH-5",1.35,1.09,3048.23,914.469
"2345","NEC","RH129",1.35,1.15,3051.05,915.315
"2346","LG","LWC1262AHG",1.35,1.15,3051.05,915.315
"2347","LG","LWC122RH-1",1.35,1.15,3051.05,915.315
"2348","LG","LWC1262PHG",1.35,1.15,3051.05,915.315
"2349","LG ELECTRONICS","LWC122RH-2",1.35,1.15,3051.05,915.315
"2350","NEC","RH120",1.35,1.15,3051.05,915.315
"2351","LG","LWC122RH-4",1.35,1.15,3051.05,915.315
"2352","DELONGHI","CPC 305 AU",1.35,1.2,3053.4,916.02
"2353","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,3054.34,916.302
"2354","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,3054.34,916.302
"2355","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3056.22,916.866
"2356","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3056.22,916.866
"2357","LG","LS-H126RNA2",1.35,1.27,3056.69,917.007
"2358","Teco","LS1305V/LT1305V",1.34,1.75,3057.05,917.115
"2359","SANYO","SAP-KC121AHA",1.35,1.32,3059.04,917.712
"2360","SANYO","SAP-KC122AH",1.35,1.32,3059.04,917.712
"2361","Haier","HSU-12H104",1.35,1.33,3059.51,917.853
"2362","Haier","HSU-12HN04",1.35,1.33,3059.51,917.853
"2363","HEC","HSU-12H104",1.35,1.33,3059.51,917.853
"2364","Haier","HSU-12HM04",1.35,1.33,3059.51,917.853
"2365","Haier","HSR12R21",1.35,1.33,3059.51,917.853
"2366","SPLENDID","11-0HP",1.35,1.35,3060.45,918.135
"2367","DL","DWR-35",1.35,1.35,3060.45,918.135
"2368","CORONA","KFR-35GW",1.35,1.35,3060.45,918.135
"2369","DL","DSR-35",1.35,1.35,3060.45,918.135
"2370","DL","DWR-35",1.35,1.35,3060.45,918.135
"2371","DL","DSR-35",1.35,1.35,3060.45,918.135
"2372","Haier","HSU-12R04",1.35,1.35,3060.45,918.135
"2373","LG","UTN18WH/UU18WH",1.35,1.35,3060.45,918.135
"2374","LG","UTN18WH/UU18WH",1.35,1.35,3060.45,918.135
"2375","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3060.92,918.276
"2376","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,3060.92,918.276
"2377","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,3060.92,918.276
"2378","DEC","AC18SP",1.35,1.38,3061.86,918.558
"2379","CHUNLAN","KFR-32GW/T1",1.35,1.38,3061.86,918.558
"2380","GREE","KFR-35GW/J31-K",1.35,1.38,3061.86,918.558
"2381","GREE","KFR-35GW/J31-K",1.35,1.38,3061.86,918.558
"2382","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,3061.86,918.558
"2383","DAIKIN","FBQ50DBV / RZQS50AV",1.35,1.38,3061.86,918.558
"2384","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,3061.86,918.558
"2385","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,3061.86,918.558
"2386","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,3064.21,919.263
"2387","GENERAL ELECTRIC","AYIAH12EWI",1.35,1.45,3065.15,919.545
"2388","SAMSUNG","AZI2FIJEA",1.36,1.14,3072.78,921.834
"2389","SAMSUNG","AWH120JE",1.36,1.14,3072.78,921.834
"2390","Teco","LS1508V / LT1508V",1.35,1.7,3076.9,923.07
"2391","SHINCO","KFR-35GWL",1.36,1.25,3077.95,923.385
"2392","FUJITSU GENERAL","AST12RSHCW/AOT12RSHC",1.36,1.37,3083.59,925.077
"2393","Teco","LS1407Y/LT1407Y",1.36,1.41,3085.47,925.641
"2394","ATD / Hisense","AS18HS",1.36,1.41,3085.47,925.641
"2395","ONSEN","OAFX48",1.36,1.42,3085.94,925.782
"2396","BLUEWAY","KFR-35GJW",1.36,1.43,3086.41,925.923
"2397","MITSUBISHI ELECTRIC","MSZ-G12SV/MUZ-G12SV",1.36,1.63,3095.81,928.743
"2398","TCL","TAC-12CHSA/NI",1.36,1.65,3096.75,929.025
"2399","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,3101.56,930.468
"2400","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3101.56,930.468
"2401","FUJITSU GENERAL","AUT12RGA/AOT12RZAL",1.37,1.31,3102.97,930.891
"2402","ADVANCE","KFR-45GW",1.37,1.31,3102.97,930.891
"2403","MITSUBISHI ELECTRIC","MSH-12XV/MUH-12XV",1.37,1.42,3108.14,932.442
"2404","MISAKAE","KFR32",1.37,1.48,3110.96,933.288
"2405","MISAKAE","KFR32",1.37,1.48,3110.96,933.288
"2406","DAIKIN","FTXS46K / RXS46K",1.37,1.5,3111.9,933.57
"2407","PANASONIC","CS-E15FKR/CU-E15FKR",1.37,1.57,3115.19,934.557
"2408","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,3117.07,935.121
"2409","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3119.53,935.859
"2410","Haier","HW-12HA04",1.38,1.2,3120,936
"2411","Haier","HW-12HA04",1.38,1.2,3120,936
"2412","UZAY","TA-12CHS",1.38,1.3,3124.7,937.41
"2413","TOYO","TA-12CHS",1.38,1.3,3124.7,937.41
"2414","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,3126.11,937.833
"2415","SHARP","AY-A129J/AE-A129J",1.38,1.37,3127.99,938.397
"2416","SHARP","AY-A129J/AE-A129J",1.38,1.37,3127.99,938.397
"2417","MHI","SRT403HENF-L",1.38,1.39,3128.93,938.679
"2418","MITSUBISHI ELECTRIC","MSZ-FH50VE/MUZ-FH50VE",1.38,1.48,3133.16,939.948
"2419","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,3133.16,939.948
"2420","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,3133.16,939.948
"2421","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,3134.1,940.23
"2422","CHUNLAN","KFR-32GW/WHY1",1.38,1.5,3134.1,940.23
"2423","CHUNLAN","KFR-32GW/W",1.38,1.5,3134.1,940.23
"2424","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3134.57,940.371
"2425","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3134.57,940.371
"2426","CARRIER","AS15HV-1",1.378,1.692,3138.684,941.6052
"2427","HITACHI","RAS-2.5HVNP",1.39,1.26,3145.02,943.506
"2428","SPLENDID","12300HP",1.39,1.39,3151.13,945.339
"2429","SPLENDID","18000HP",1.39,1.39,3151.13,945.339
"2430","SPLENDID","23000HP",1.39,1.39,3151.13,945.339
"2431","Brivis","HINBR50 / HONBR50",1.39,1.45,3153.95,946.185
"2432","Toshiba"," RAV-SM564CT-E + RAV-SP564AT-A",1.39,1.47,3154.89,946.467
"2433","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,3154.89,946.467
"2434","AMENA","SN13H",1.34,3.9,3158.1,947.43
"2435","ARENA","SN13H",1.34,3.9,3158.1,947.43
"2436","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,3158.18,947.454
"2437","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRF50ZMXA-S / SRC50ZMXA-S",1.39,1.54,3158.18,947.454
"2438","Toshiba"," RAV-SM564MUT-E + RAV-SP564AT-A",1.39,1.54,3158.18,947.454
"2439","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,3158.18,947.454
"2440","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,3158.18,947.454
"2441","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,3158.18,947.454
"2442","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3158.18,947.454
"2443","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3158.18,947.454
"2444","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,3158.18,947.454
"2445","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,3158.65,947.595
"2446","TOSHIBA","RAV-SM562KRT-E/RAV-SM560AT-E",1.39,1.55,3158.65,947.595
"2447","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3158.65,947.595
"2448","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3158.65,947.595
"2449","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,3158.65,947.595
"2450","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,3161.94,948.582
"2451","Teco","LA1200Y",1.4,1.16,3162.52,948.756
"2452","PANASONIC","CW-A120AR",1.4,1.18,3163.46,949.038
"2453","SIGNATURE","KCR-35/Y",1.4,1.2,3164.4,949.32
"2454","NEXUS","KCR-35/Y",1.4,1.2,3164.4,949.32
"2455","CHUNLAN","KCR-35/Y",1.4,1.2,3164.4,949.32
"2456","ARLEC","AWR-35",1.4,1.2,3164.4,949.32
"2457","NEXUS","NE-AC35WR/Y",1.4,1.2,3164.4,949.32
"2458","LG","LWM155RH-5",1.4,1.25,3166.75,950.025
"2459","SPLENDID","CLIMA15HP",1.4,1.35,3171.45,951.435
"2460","AIRWELL","WMZ12RC",1.4,1.4,3173.8,952.14
"2461","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,3173.8,952.14
"2462","AIRWELL","WMZ12RC",1.4,1.4,3173.8,952.14
"2463","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,3173.8,952.14
"2464","AIRWELL","WMZ12RC",1.4,1.4,3173.8,952.14
"2465","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,3178.5,953.55
"2466","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,3178.5,953.55
"2467","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,3178.5,953.55
"2468","CARRIER","50PSH024",1.4,1.52,3179.44,953.832
"2469","CARRIER","50PSV024",1.4,1.52,3179.44,953.832
"2470","MITSUBISHI ELECTRIC","MXZ-2D52VA",1.4,1.59,3182.73,954.819
"2471","HISENSE","KFR-4010GW/FBPE",1.4,1.6,3183.2,954.96
"2472","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,3185.55,955.665
"2473","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,3186.02,955.806
"2474","SAMSUNG ELECTRONICS","AQV18UWLN/AQV18UWLX",1.4,1.66,3186.02,955.806
"2475","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,3186.02,955.806
"2476","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,3186.02,955.806
"2477","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,3186.02,955.806
"2478","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3186.02,955.806
"2479","PANASONIC","CW-A121VR",1.41,1.22,3187.54,956.262
"2480","HITACHI","RCI-2.5FSN3/RAS-2.5HVNP",1.41,1.28,3190.36,957.108
"2481","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,3191.3,957.39
"2482","AIRTEMP","HAY212N6G",1.41,1.38,3195.06,958.518
"2483","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3200.7,960.21
"2484","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3200.7,960.21
"2485","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,3201.64,960.492
"2486","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,3203.05,960.915
"2487","MITSUBISHI ELECTRIC","MCFH-13NV/MUCFH-13NV",1.42,1.25,3211.15,963.345
"2488","DEGREE","KCR-35/YE",1.42,1.34,3215.38,964.614
"2489","FEDDERS","HFY212N6A-AN",1.42,1.38,3217.26,965.178
"2490","Midea","MS11PU-18HRFN1-QW",1.42,1.43,3219.61,965.883
"2491","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,3222.43,966.729
"2492","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,3224.31,967.293
"2493","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,3224.31,967.293
"2494","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,3225.72,967.716
"2495","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3225.72,967.716
"2496","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,3225.72,967.716
"2497","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,3225.72,967.716
"2498","SAMSUNG ELECTRONICS","RJ050F2HXEA",1.43,1.36,3238.52,971.556
"2499","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,3242.75,972.825
"2500","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM60Z*",1.43,1.51,3245.57,973.671
"2501","HITACHI","RAS-5142CHAR/RAC-5142CHA1",1.43,1.55,3247.45,974.235
"2502","DAIKIN","FVXG50K2 / RXG50L2",1.43,1.57,3248.39,974.517
"2503","DAIKIN","FTXS50K / RXS50K",1.43,1.61,3250.27,975.081
"2504","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3250.27,975.081
"2505","COOLINE","LHB12BTH",1.44,1.17,3251.79,975.537
"2506","Toshiba","RAS-M18UAV-E + (RAS-M16SKV-E + RAS-M13SKV-E)",1.44,1.19,3252.73,975.819
"2507","FUJIAIR","KFR-35GW/XDc",1.44,1.45,3264.95,979.485
"2508","FUJIAIR","KFR-35GW/Xc",1.44,1.45,3264.95,979.485
"2509","CHIGO","KFR-35GW/XDc",1.44,1.45,3264.95,979.485
"2510","CHIGO","KFR-35GW/Xc",1.44,1.45,3264.95,979.485
"2511","CHIGO","KFR-35GW/Xc",1.44,1.45,3264.95,979.485
"2512","CHIGO","KFR-35GW/XDc",1.44,1.45,3264.95,979.485
"2513","HYUNDAI","KFR-35GW/Xc",1.44,1.45,3264.95,979.485
"2514","HYUNDAI","KFR-35GW/XDc",1.44,1.45,3264.95,979.485
"2515","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,3267.3,980.19
"2516","Toshiba"," RAV-SM566KRT-A + RAV-SP564AT-A",1.44,1.5,3267.3,980.19
"2517","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,3267.3,980.19
"2518","Carrier","42QHF050 + 38QHF050",1.44,1.62,3272.94,981.882
"2519","Teco","LA1202Y",1.45,1.17,3273.99,982.197
"2520","SANYO","SA-123AH",1.45,1.34,3281.98,984.594
"2521","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,3282.45,984.735
"2522","YORK","YNHJZH018BAMAAFX",1.45,1.35,3282.45,984.735
"2523","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,3286.21,985.863
"2524","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,3286.21,985.863
"2525","FUJITSU","AUT14UBAB",1.45,1.45,3287.15,986.145
"2526","AUX","AC18F",1.45,1.45,3287.15,986.145
"2527","Polaris Air","1.2",1.45,1.45,3287.15,986.145
"2528","ONSEN","OAF49",1.45,1.5,3289.5,986.85
"2529","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3289.5,986.85
"2530","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,3289.5,986.85
"2531","Panasonic","CS-E18QB4RW/CU-E18QB4R",1.45,1.51,3289.97,986.991
"2532","CELESTIAL","KFR-36GW/C3",1.45,1.52,3290.44,987.132
"2533","OPTICAL","AC-36",1.45,1.52,3290.44,987.132
"2534","OPTICAL","AC-36",1.45,1.52,3290.44,987.132
"2535","CELESTIAL","KFR-36GW/C3",1.45,1.52,3290.44,987.132
"2536","LENNOX","LNIV5010",1.45,1.52,3290.44,987.132
"2537","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,3290.44,987.132
"2538","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3291.2,987.36
"2539","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,3292.32,987.696
"2540","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3294.2,988.26
"2541","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,3294.2,988.26
"2542","Kelvinator","KSV53HRC",1.45,1.64,3296.08,988.824
