"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"2803","ECLIPSE","ESC-18HRDN1",1.54,1.56,5425.52,1627.656
"2804","MIDEA","MSX18M3",1.54,1.56,5425.52,1627.656
"2805","MDV","MSC-18HRDN1",1.54,1.56,5425.52,1627.656
"2806","COOL OR COSY","COCI18HRDN1",1.54,1.56,5425.52,1627.656
"2807","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,5427.11,1628.133
"2808","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,5427.11,1628.133
"2809","DAIKIN","3MXS52L",1.54,1.57,5427.11,1628.133
"2810","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,5428.7,1628.61
"2811","MIDEA","MSKF18M4",1.54,1.58,5428.7,1628.61
"2812","SHARP","AC18RMCSYS",1.54,1.61,5433.47,1630.041
"2813","SHARP","AC18RMCSYS",1.54,1.61,5433.47,1630.041
"2814","PANASONIC","-",1.53,1.9,5445.96,1633.788
"2815","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,5449.6,1634.88
"2816","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,5449.6,1634.88
"2817","DL","DWR-40",1.55,1.55,5457.55,1637.265
"2818","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,5457.55,1637.265
"2819","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,5457.55,1637.265
"2820","MITSUBISHI ELECTRIC","MFZ-FB50VAH",1.55,1.58,5462.32,1638.696
"2821","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,5463.91,1639.173
"2822","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,5463.91,1639.173
"2823","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,5463.91,1639.173
"2824","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,5463.91,1639.173
"2825","LG","W18UHM-NB61",1.56,1.38,5464.14,1639.242
"2826","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,5465.27,1639.581
"2827","DAIKIN","FTYN50F / RYN50F",1.55,1.6,5465.5,1639.65
"2828","DAIKIN","FTXS50F / RXS50F",1.55,1.6,5465.5,1639.65
"2829","LENNOX","LNFS5210",1.55,1.6,5465.5,1639.65
"2830","DERBY","DWM-B51",1.55,1.6,5465.5,1639.65
"2831","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,5465.5,1639.65
"2832","MIDEA","MEF18",1.55,1.6,5465.5,1639.65
"2833","HISENSE","KFR-4001GW/BPE",1.53,2.05,5469.81,1640.943
"2834","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,5469.81,1640.943
"2835","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,5471.63,1641.489
"2836","SAMSUNG ELECTRONICS","NS052LHXEN/RC052DHXEN",1.55,1.65,5473.45,1642.035
"2837","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,5475.27,1642.581
"2838","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,5475.27,1642.581
"2839","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,5475.27,1642.581
"2840","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,5475.27,1642.581
"2841","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,5475.27,1642.581
"2842","SAIR","MUB-18HRDN1",1.55,1.68,5478.22,1643.466
"2843","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,5478.22,1643.466
"2844","ELECTROLUX-KELVINATOR","EWJ16HRA",1.56,1.47,5478.45,1643.535
"2845","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,5478.45,1643.535
"2846","GREE","GJHN18A3NK1BC",1.56,1.48,5480.04,1644.012
"2847","FUJITSU","AST13PSA-W/AOT13PNA",1.55,1.71,5482.99,1644.897
"2848","FUJITSU","AST13PSACW",1.55,1.71,5482.99,1644.897
"2849","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,5482.99,1644.897
"2850","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,5483.22,1644.966
"2851","FUJITSU","AST14RVACW",1.55,1.72,5484.58,1645.374
"2852","FUJITSU","AST14RVACW/AOT14RGD",1.55,1.72,5484.58,1645.374
"2853","FUJITSU","AOT14RGDC",1.55,1.72,5484.58,1645.374
"2854","DAIKIN","FTXM60P / RXM60P",1.55,1.72,5484.58,1645.374
"2855","HITACHI","RAS50YHA1/RAC-50YHA1",1.55,1.73,5486.17,1645.851
"2856","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,5489.58,1646.874
"2857","AIRWELL","HRW19RC",1.557,1.611,5490.783,1647.2349
"2858","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,5491.17,1647.351
"2859","SAMSUNG ELECTRONICS","NS052JHXEA/UH052EAV1",1.56,1.55,5491.17,1647.351
"2860","SAMSUNG ELECTRONICS","NS052JHXEN/RC052DHXEN",1.56,1.55,5491.17,1647.351
"2861","Haier","2U18FS1ERA",1.56,1.55,5491.17,1647.351
"2862","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,5492.76,1647.828
"2863","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,5492.76,1647.828
"2864","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,5494.35,1648.305
"2865","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,5494.35,1648.305
"2866","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,5494.35,1648.305
"2867","Mitsubishi Electric","MSZ-EF50VE-A1",1.56,1.57,5494.35,1648.305
"2868","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,5499.12,1649.736
"2869","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,5500.71,1650.213
"2870","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,5500.71,1650.213
"2871","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,5500.71,1650.213
"2872","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,5500.71,1650.213
"2873","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,5500.71,1650.213
"2874","TEMPERZONE","HWP58",1.57,1.42,5504.12,1651.236
"2875","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,5506.84,1652.052
"2876","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,5506.84,1652.052
"2877","MITSUBISHI ELECTRIC","MFZ-KA50VA",1.55,1.86,5506.84,1652.052
"2878","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,5508.66,1652.598
"2879","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,5508.66,1652.598
"2880","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,5515.02,1654.506
"2881","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,5515.02,1654.506
"2882","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,5521.38,1656.414
"2883","GREE","GWHD18BCNK3A8A",1.56,1.79,5529.33,1658.799
"2884","LENNOX","LNE050C/LNC050C",1.57,1.6,5532.74,1659.822
"2885","COOL OR COSY","COC18HRN1",1.57,1.6,5532.74,1659.822
"2886","ELFA","ACF-18H",1.57,1.6,5532.74,1659.822
"2887","EUROART","ACF-18H",1.57,1.6,5532.74,1659.822
"2888","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,5532.74,1659.822
"2889","PROMA","PRO-51M",1.57,1.6,5532.74,1659.822
"2890","Brivis","MON2H053 - MINHW026 x 2",1.57,1.6,5532.74,1659.822
"2891","Braemar","MCHV04B12",1.57,1.6,5532.74,1659.822
"2892","MIDEA","MM2OX218",1.57,1.6,5532.74,1659.822
"2893","LENNOX","LNMT54/LNMTE020 X 2",1.57,1.6,5532.74,1659.822
"2894","TECO","TSOM053HVBMJBE",1.57,1.6,5532.74,1659.822
"2895","LENNOX","LNFS5110",1.57,1.61,5534.33,1660.299
"2896","MDV","MSC-18HRN1-M4",1.57,1.61,5534.33,1660.299
"2897","MDV","MSC-18HRN1-QC6G",1.57,1.61,5534.33,1660.299
"2898","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,5534.33,1660.299
"2899","DERBY","DWM-A53",1.57,1.61,5534.33,1660.299
"2900","MIDEA","MSE18M4",1.57,1.61,5534.33,1660.299
"2901","DAIKIN","FVXS50K / RXS50K",1.57,1.61,5534.33,1660.299
"2902","Levante","LEV-ASF50A",1.57,1.61,5534.33,1660.299
"2903","Daikin","FVXS50K / RXS50K",1.57,1.61,5534.33,1660.299
"2904","DAIKIN","FVXS50G / RXS50J",1.57,1.62,5535.92,1660.776
"2905","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,5535.92,1660.776
"2906","KELVINATOR","KSE53HRC",1.57,1.65,5540.69,1662.207
"2907","SAIR","SFC-18",1.57,1.66,5542.28,1662.684
"2908","MIDEA","FMV18",1.58,1.49,5548.87,1664.661
"2909","MIDEA","PFMV18",1.58,1.49,5548.87,1664.661
"2910","MIDEA","FMV18DR",1.58,1.49,5548.87,1664.661
"2911","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,5548.87,1664.661
"2912","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,5548.87,1664.661
"2913","MIDEA","FMV18",1.58,1.49,5548.87,1664.661
"2914","MIDEA","DMORC50DR",1.58,1.58,5563.18,1668.954
"2915","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,5566.36,1669.908
"2916","FUJITSU","AWTZ18LBC",1.58,1.63,5571.13,1671.339
"2917","FUJITSU","AWTZ18LBC",1.58,1.63,5571.13,1671.339
"2918","FUJITSU","AWTZ18LBC",1.58,1.63,5571.13,1671.339
"2919","Fujitsu","AWTZ18LBC",1.58,1.63,5571.13,1671.339
"2920","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,5572.49,1671.747
"2921","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,5572.49,1671.747
"2922","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,5574.31,1672.293
"2923","MITSUBISHI ELECTRIC","SEH-1.6AR.TH-A",1.59,1.46,5577.72,1673.316
"2924","QUIETAIR","QA-18HRIN1",1.58,1.7,5582.26,1674.678
"2925","Carrier","51QW018716G",1.59,1.5,5584.08,1675.224
"2926","COOL OR COSY","WCOC18HRN2",1.59,1.5,5584.08,1675.224
"2927","MIDEA","MWF-18HMN1-QC1",1.59,1.5,5584.08,1675.224
"2928","ECLIPSE","EWF-18HRN1",1.59,1.5,5584.08,1675.224
"2929","Carrier","51QW018715G",1.59,1.5,5584.08,1675.224
"2930","PANASONIC","CW-A170SR",1.6,1.3,5585.9,1675.77
"2931","LG","LWM183RH-4",1.6,1.3,5585.9,1675.77
"2932","LG","LWM183RH-4",1.6,1.3,5585.9,1675.77
"2933","CARRIER","50PCH024",1.594,1.4385,5587.7495,1676.32485
"2934","CARRIER","50PCV024",1.594,1.4385,5587.7495,1676.32485
"2935","ATD","S09X2HS-1",1.58,1.75,5590.21,1677.063
"2936","Haier","HSU-18HVB03/R2(DB)",1.58,1.8,5598.16,1679.448
"2937","Haier","HSU-18HSA03/R2(DB)",1.58,1.8,5598.16,1679.448
"2938","SAMSUNG ELECTRONICS","RJ060F3HXEA",1.6,1.4,5601.8,1680.54
"2939","LG","LST182H-2",1.59,1.63,5604.75,1681.425
"2940","GREE","GJH18AC-K6RNC2A",1.6,1.45,5609.75,1682.925
"2941","GREE","GJH18AC-K6RNB2D",1.6,1.45,5609.75,1682.925
"2942","KELVINATOR","KWH53HRE",1.6,1.45,5609.75,1682.925
"2943","LENNOX","LNWR53X",1.6,1.5,5617.7,1685.31
"2944","GREE","GJH18AC-K3RNB9D",1.6,1.5,5617.7,1685.31
"2945","FUJITSU GENERAL","AMT13RAM-W",1.6,1.54,5624.06,1687.218
"2946","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,5625.42,1687.626
"2947","DAIKIN","FBQ60DBV / RZQS60AV",1.59,1.76,5625.42,1687.626
"2948","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,5625.42,1687.626
"2949","FUJITSU","ASTG22KMCA/AOTG22KMCA",1.59,1.77,5627.01,1688.103
"2950","MEC","MWA18I",1.59,1.79,5630.19,1689.057
"2951","LENNOX","LNINV5210-D",1.59,1.79,5630.19,1689.057
"2952","GREE","GWH18MC-K3DNA5H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,5630.19,1689.057
"2953","GREE","GWH18MC-K3DNA2H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,5630.19,1689.057
"2954","GREE","GWH18MC-K3DNA4H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,5630.19,1689.057
"2955","GREE","GWH18MC-K3DNA*H",1.59,1.79,5630.19,1689.057
"2956","GREE","GWH18MC-K3DNA4H/I GWH18MC-K3DNA4H/O",1.59,1.79,5630.19,1689.057
"2957","GREE","GWH18MC-K3DNC9H/I GWH18MC-K3DNA4H/O",1.59,1.79,5630.19,1689.057
"2958","LENNOX","LNINVE052/LNINVC052",1.59,1.79,5630.19,1689.057
"2959","DELONGHI","DEINVRC5AUP",1.59,1.79,5630.19,1689.057
"2960","GREE","GWH18MC-K3DNA2H",1.59,1.79,5630.19,1689.057
"2961","GREE","GWH18MC-K3DNA4H",1.59,1.79,5630.19,1689.057
"2962","GREE","GWH18MC-K3DNA8H",1.59,1.79,5630.19,1689.057
"2963","GREE","GWH18MC-K3DNA4H",1.59,1.79,5630.19,1689.057
"2964","GREE","GWH18MC-K3DNA3H",1.59,1.79,5630.19,1689.057
"2965","BEKO","BK5200",1.59,1.79,5630.19,1689.057
"2966","FUJITSU","ART14RLB/AOT14RGA",1.6,1.59,5632.01,1689.603
"2967","COUNTRY AIR","CYAWH16HR",1.61,1.38,5632.24,1689.672
"2968","MIDEA","MWH-16HR",1.61,1.38,5632.24,1689.672
"2969","DUNNAIR","DWAI-06HAB",1.6,1.6,5633.6,1690.08
"2970","AGREE","AGSG1-18HRN1",1.6,1.6,5633.6,1690.08
"2971","QFLOW","QFNMR18-410",1.6,1.6,5633.6,1690.08
"2972","MDV","MSG-18HRN1-M3",1.6,1.6,5633.6,1690.08
"2973","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,5633.6,1690.08
"2974","CARRIER","50PSH030",1.6,1.6,5633.6,1690.08
"2975","CARRIER","50PSV030",1.6,1.6,5633.6,1690.08
"2976","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,5636.55,1690.965
"2977","MITSUBISHI ELECTRIC","MSZ-FB50VA(H)-A",1.6,1.64,5639.96,1691.988
"2978","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,5641.55,1692.465
"2979","YORK","RVHC18ASAAAA",1.6,1.65,5641.55,1692.465
"2980","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,5641.55,1692.465
"2981","MIDEA","MSKF18M3",1.6,1.65,5641.55,1692.465
"2982","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,5641.55,1692.465
"2983","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,5643.14,1692.942
"2984","YORK","YJHC18FSAAAA-III",1.6,1.7,5649.5,1694.85
"2985","DUNNAIR","WPR 6.5",1.6,1.7,5649.5,1694.85
"2986","DUNNAIR","WPR 6.5",1.6,1.7,5649.5,1694.85
"2987","DUNNAIR","WPR6.5-HBd",1.6,1.7,5649.5,1694.85
"2988","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5649.5,1694.85
"2989","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5649.5,1694.85
"2990","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,5649.5,1694.85
"2991","MDV","MSC-18HRDN1-M4A",1.6,1.7,5649.5,1694.85
"2992","MIDEA","MSP18M4A",1.6,1.7,5649.5,1694.85
"2993","TEMPERZONE","ISDL45 OSA45",1.62,1.3,5653.14,1695.942
"2994","AIRWELL","EDS60H / EWS60H",1.6,1.8,5665.4,1699.62
"2995","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,5665.4,1699.62
"2996","TOSHIBA","RAS-SM562MUT-E/RAS-SM562AT-E",1.61,1.61,5668.81,1700.643
"2997","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,5668.81,1700.643
"2998","DAIKIN","FTXD50B / RXD50B",1.6,1.84,5671.76,1701.528
"2999","DAIKIN","FTXD50B / RXD50B",1.6,1.84,5671.76,1701.528
"3000","DAIKIN","ATXD50C",1.6,1.84,5671.76,1701.528
"3001","MIDEA","MWH-16HR-QB9",1.62,1.45,5676.99,1703.097
"3002","DUNNAIR","WSR 6.5",1.61,1.67,5678.35,1703.505
"3003","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,5684.94,1705.482
"3004","AUX","AC18I",1.62,1.5,5684.94,1705.482
"3005","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,5689.71,1706.913
"3006","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,5689.71,1706.913
"3007","TECO","TWW53HFAGJBB",1.62,1.54,5691.3,1707.39
"3008","KELVINATOR","KWH53HRC",1.62,1.54,5691.3,1707.39
"3009","TECO","TWW53HFBGJBB",1.62,1.54,5691.3,1707.39
"3010","FUJITSU GENERAL","AUT14RGA/AOT14RZAL",1.62,1.57,5696.07,1708.821
"3011","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,5702.66,1710.798
"3012","DUNNAIR","DWAIS06",1.62,1.63,5705.61,1711.683
"3013","FUJITSU","ABTF18LAT",1.62,1.66,5710.38,1713.114
"3014","FUJITSU","AUTF18LAL",1.62,1.66,5710.38,1713.114
"3015","FUJITSU","ARTF18LALU",1.62,1.66,5710.38,1713.114
"3016","Fujitsu","ARTF18LALU",1.62,1.66,5710.38,1713.114
"3017","Fujitsu","AUTF18LAL",1.62,1.66,5710.38,1713.114
"3018","Fujitsu","ABTF18LAT",1.62,1.66,5710.38,1713.114
"3019","DAIKIN","FVY353C***+RY353***",1.63,1.51,5720.15,1716.045
"3020","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,5721.51,1716.453
"3021","LG","LWM1861BHG",1.64,1.33,5725.15,1717.545
"3022","LG","LWM181AH-1",1.64,1.33,5725.15,1717.545
"3023","LG ELECTRONICS","LWM183RH-2",1.64,1.33,5725.15,1717.545
"3024","NEC","RH189",1.64,1.33,5725.15,1717.545
"3025","NEC","RH189",1.64,1.33,5725.15,1717.545
"3026","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,5726.51,1717.953
"3027","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,5726.51,1717.953
"3028","ACTRON AIR","SWB52C / SWB52E",1.62,1.77,5727.87,1718.361
"3029","DELONGHI","DEINV52AUP",1.63,1.6,5734.46,1720.338
"3030","FUJITSU","AWT14RBA-W",1.63,1.63,5739.23,1721.769
"3031","PANASONIC","-",1.62,1.85,5740.59,1722.177
"3032","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,5740.59,1722.177
"3033","DAIKIN","FFQ50B / RXS50F",1.62,1.88,5745.36,1723.608
"3034","MAJEZZI","KAC-18CHSO/NY",1.63,1.72,5753.54,1726.062
"3035","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,5764.9,1729.47
"3036","Teco","LS2107V1 / LT2107V1",1.64,1.58,5764.9,1729.47
"3037","Domain","IWR-50C",1.64,1.58,5764.9,1729.47
"3038","DOMAIN AIR","IWR-50",1.64,1.58,5764.9,1729.47
"3039","Gree","GWH18MC-K3DNA7A",1.64,1.58,5764.9,1729.47
"3040","GREE","GWH18MC-K3DNA4A",1.64,1.58,5764.9,1729.47
"3041","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,5767.85,1730.355
"3042","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,5767.85,1730.355
"3043","TOSHIBA","RAS-B18UFV-A/RAS-18SAV2-A",1.63,1.81,5767.85,1730.355
"3044","HOSHINO","H-INV-5KW",1.63,1.83,5771.03,1731.309
"3045","EMAILAIR","WS/CWS042HA",1.64,1.64,5774.44,1732.332
"3046","EMAILAIR","ELECTRA WMN16RCA",1.64,1.64,5774.44,1732.332
"3047","ELECTRA","WMN16RCA",1.64,1.64,5774.44,1732.332
"3048","ELECTRA","EMAILAIR WS/CWS042HA",1.64,1.64,5774.44,1732.332
"3049","MITSUBISHI ELECTRIC","MSZ-GE50VA",1.64,1.65,5776.03,1732.809
"3050","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,5776.26,1732.878
"3051","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,5776.26,1732.878
"3052","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,5776.26,1732.878
"3053","DELONGHI","DPWIDCT 50E AU",1.63,1.89,5780.57,1734.171
"3054","DELONGHI","HPWIDC50E",1.63,1.89,5780.57,1734.171
"3055","LG","LSZ182VM-4",1.63,1.89,5780.57,1734.171
"3056","DELONGHI","HPW DC 50E",1.63,1.89,5780.57,1734.171
"3057","KELVINATOR","KSV53HRE",1.64,1.69,5782.39,1734.717
"3058","INTERFRIDGE","KFR-50QW/A",1.635,1.8,5783.07,1734.921
"3059","LG","S18AHN",1.64,1.7,5783.98,1735.194
"3060","TCL","TAC-15CHS/G",1.65,1.5,5785.8,1735.74
"3061","TCL","TAC-15CHS/R",1.65,1.5,5785.8,1735.74
"3062","MIDEA","MSH-18HRIN1",1.64,1.72,5787.16,1736.148
"3063","MIDEA","MSH-18HRIN1",1.64,1.72,5787.16,1736.148
"3064","FREEHEAT","MSH-18HRIN1",1.64,1.72,5787.16,1736.148
"3065","HOMETECH","HTP7",1.64,1.72,5787.16,1736.148
"3066","HYUNDAI","HVH-1403BA",1.6,2.6,5792.6,1737.78
"3067","WINIA","WVH-143BE",1.6,2.6,5792.6,1737.78
"3068","LG","S18AHN-N54/S18AHN-U54",1.64,1.77,5795.11,1738.533
"3069","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,5796.7,1739.01
"3070","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN1R",1.64,1.78,5796.7,1739.01
"3071","SANYO","SAP-KCR184GJH",1.65,1.58,5798.52,1739.556
"3072","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,5799.88,1739.964
"3073","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,5799.88,1739.964
"3074","Metro","MT-5.2KW",1.64,1.8,5799.88,1739.964
"3075","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,5799.88,1739.964
"3076","PIONEER","ASH18-DC",1.64,1.8,5799.88,1739.964
"3077","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,5801.47,1740.441
"3078","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VAD",1.64,1.81,5801.47,1740.441
"3079","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,5801.47,1740.441
"3080","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,5801.47,1740.441
"3081","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,5801.47,1740.441
"3082","MITSUBISHI ELECTRIC","SEZ-KD50VAQ / SUZ-KA50VA3",1.64,1.81,5801.47,1740.441
"3083","Mitsubishi Electric","SEZ-KD50VA(Q)/SUZ-KA50VA2",1.64,1.81,5801.47,1740.441
"3084","CORONA","KFR-45GW",1.65,1.6,5801.7,1740.51
"3085","ODENKI","FSD - 18Y3",1.65,1.6,5801.7,1740.51
"3086","FUJIAIR","FSD - 18Y3",1.65,1.6,5801.7,1740.51
"3087","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,5801.7,1740.51
"3088","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,5816.01,1744.803
"3089","FUJIAIR","FSC-18HRN1-QB9",1.65,1.7,5817.6,1745.28
"3090","COOL OR COSY","COC18HRN1",1.65,1.7,5817.6,1745.28
"3091","MIDEA","MSC-18HRN1-QB9",1.65,1.7,5817.6,1745.28
"3092","GREE","GWHN18A6NE3HAT",1.65,1.7,5817.6,1745.28
"3093","LENNOX","LNC0104941005",1.65,1.7,5817.6,1745.28
"3094","PANASONIC","CS-E18FKR/CU-E18FKR",1.65,1.79,5831.91,1749.573
"3095","SAIR","SV1-18HRN1",1.65,1.8,5833.5,1750.05
"3096","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,5835.32,1750.596
"3097","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,5836.68,1751.004
"3098","DAIKIN","FTXS50B / RXS50B",1.66,1.7,5851.22,1755.366
"3099","DAIKIN","FTYN50D / RYN50D",1.66,1.7,5851.22,1755.366
"3100","DAIKIN","FTXS50B / RXS50B",1.66,1.7,5851.22,1755.366
"3101","MITSUBISHI ELECTRIC","MSZ-GB50VA-NZ",1.66,1.7,5851.22,1755.366
"3102","MITSUBISHI ELECTRIC","MSZ-GB50VA / MUZ-GB50VA",1.66,1.7,5851.22,1755.366
"3103","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,5852.58,1755.774
"3104","MITSUBISHI ELECTRIC","PCA-RP50KA/SUZ-KA50VA2",1.66,1.71,5852.81,1755.843
"3105","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,5852.81,1755.843
"3106","DELONGHI","QC150 AU",1.66,1.73,5855.99,1756.797
"3107","Haier","HSU-18RM03/R2",1.66,1.75,5859.17,1757.751
"3108","SAMSUNG","EH052EAV/UH052EAV",1.66,1.76,5860.76,1758.228
"3109","MITSUBISHI HEAVY INDUSTRIES","FDUMVA251HEN2R",1.66,1.82,5870.3,1761.09
"3110","AIRWELL","K16RCC",1.67,1.67,5880.07,1764.021
"3111","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,5891.2,1767.36
"3112","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,5891.2,1767.36
"3113","Teco","LS1720Y/LT1720Y",1.68,1.59,5900.97,1770.291
"3114","LG","LSK180H-2",1.68,1.6,5902.56,1770.768
"3115","LG","LSK182H-2",1.68,1.6,5902.56,1770.768
