"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1075","QFLOW","QFMD35FSCH",0.92,0.92,2736.08,820.824
"1076","MDV","MSC-12HRN1-M4",0.92,0.92,2736.08,820.824
"1077","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,2736.08,820.824
"1078","LENNOX","LNFS3510",0.92,0.92,2736.08,820.824
"1079","MIDEA","MSKF12M4",0.92,0.92,2736.08,820.824
"1080","Levante","LEV-ASF35A",0.92,0.92,2736.08,820.824
"1081","DELONGHI","QC125 AU",0.83,0.93,2737.22,821.166
"1082","DELONGHI","QC126AU",0.83,0.93,2737.22,821.166
"1083","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,2738.94,821.682
"1084","LG","LSZ092VM-5",0.75,0.94,2741.22,822.366
"1085","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,2742.94,822.882
"1086","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,2743.52,823.056
"1087","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,2743.52,823.056
"1088","VERADA","MSH-25GW/Cc",0.95,0.92,2744.66,823.398
"1089","HOFFWEL","KFR-25GW",0.95,0.92,2744.66,823.398
"1090","ROXLAND","KFR-25GW/Cc",0.95,0.92,2744.66,823.398
"1091","DJINNI","WM25AMH",0.95,0.92,2744.66,823.398
"1092","LAKES","ACSH-09WO/Cc",0.95,0.92,2744.66,823.398
"1093","ENIGMA","SLR-25GW",0.95,0.92,2744.66,823.398
"1094","CHIGO","KFR-25GW/Cc",0.95,0.92,2744.66,823.398
"1095","FROST","FROST 25GW",0.95,0.92,2744.66,823.398
"1096","CHIGO","KFR-25GW/Cc",0.95,0.92,2744.66,823.398
"1097","CHIGO","KFR-25GW/Cc",0.95,0.92,2744.66,823.398
"1098","POWERUN","KFR-25GW/Cc",0.95,0.92,2744.66,823.398
"1099","AGER","RCS-90L",0.95,0.92,2744.66,823.398
"1100","TRANSCO","KFR-25GW/Cc",0.95,0.92,2744.66,823.398
"1101","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,2744.66,823.398
"1102","ARCTIC AIR","KFR-66GW/C",0.95,0.92,2744.66,823.398
"1103","ARCTIC AIR","KFR-61GW/C",0.95,0.92,2744.66,823.398
"1104","PROMA","PRO-26HDO3",0.95,0.92,2744.66,823.398
"1105","COLDAIR","KFR-25GW",0.95,0.92,2744.66,823.398
"1106","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,2746.38,823.914
"1107","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,2746.38,823.914
"1108","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,2746.38,823.914
"1109","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,2746.38,823.914
"1110","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,2746.38,823.914
"1111","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,2750.38,825.114
"1112","MIDEA","KFR-23GW/I1Y",0.88,0.93,2751.52,825.456
"1113","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,2751.52,825.456
"1114","MIDEA","DMORC35DR",0.88,0.93,2751.52,825.456
"1115","MHI","SRK288HENF-A",1.07,0.91,2752.1,825.63
"1116","AUX","AC12F",0.98,0.92,2753.24,825.972
"1117","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,2753.24,825.972
"1118","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,2753.24,825.972
"1119","PYE","ACP12",0.98,0.92,2753.24,825.972
"1120","LG","LWC0960AHG",1,0.92,2758.96,827.688
"1121","LG","LWC092RH-1",1,0.92,2758.96,827.688
"1122","LG ELECTRONICS","LWC092RH-2",1,0.92,2758.96,827.688
"1123","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,2758.96,827.688
"1124","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,2762.38,828.714
"1125","GREE","KFR-25GW/J31-K",0.92,0.93,2762.96,828.888
"1126","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,2765.82,829.746
"1127","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,2765.82,829.746
"1128","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,2765.82,829.746
"1129","YONAN","YC-12HRDN1",0.93,0.93,2765.82,829.746
"1130","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,2765.82,829.746
"1131","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2765.82,829.746
"1132","SolAir World","SWWY-3.5GW",0.93,0.93,2765.82,829.746
"1133","DELONGHI","CPC205 AU",0.94,0.93,2768.68,830.604
"1134","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,2768.68,830.604
"1135","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,2768.68,830.604
"1136","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2768.97,830.691
"1137","ADVANCE","KFR-26GW/AZBP",0.78,0.95,2776.68,833.004
"1138","E.E. Green","EEG-35-01",0.88,0.94,2778.4,833.52
"1139","SHARP","AY-A099J/AE-A099J",0.98,0.93,2780.12,834.036
"1140","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,2780.12,834.036
"1141","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,2780.12,834.036
"1142","ELECTRA","WMF9RC",0.99,0.93,2782.98,834.894
"1143","AIRWELL","XLS9RC",0.99,0.93,2782.98,834.894
"1144","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,2782.98,834.894
"1145","EMAILAIR","MAY90RCE",1.01,0.93,2788.7,836.61
"1146","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,2788.7,836.61
"1147","ELECTRA","KCR-25E",1.01,0.93,2788.7,836.61
"1148","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,2788.7,836.61
"1149","AIRWELL","MAY90RCE",1.01,0.93,2788.7,836.61
"1150","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,2788.7,836.61
"1151","DELONGHI","PAC S1200 HP",0.92,0.94,2789.84,836.952
"1152","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,2789.84,836.952
"1153","Toshiba","RAS-13N3KVP-A / RAS-13N3AVP-A",0.84,0.95,2793.84,838.152
"1154","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,2793.84,838.152
"1155","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,2793.84,838.152
"1156","PROMA","PRO-35C",0.935,0.94,2794.13,838.239
"1157","DAVINCI","KFR-25GW/HSA",0.94,0.94,2795.56,838.668
"1158","COUNTRY AIR","CYA09HSL",0.94,0.94,2795.56,838.668
"1159","V-LEC","ASWH09A4/HSA",0.94,0.94,2795.56,838.668
"1160","CRYSTAL AIR","ASW-H094H",0.94,0.94,2795.56,838.668
"1161","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2795.56,838.668
"1162","ASG","ASG-09A4",0.94,0.94,2795.56,838.668
"1163","V-LEC","ASW-H09A4/HSA",0.94,0.94,2795.56,838.668
"1164","HOFFWEL","KFR-25GW",0.94,0.94,2795.56,838.668
"1165","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,2795.56,838.668
"1166","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,2795.56,838.668
"1167","COUNTRY AIR","KFR-70",0.94,0.94,2795.56,838.668
"1168","COUNTRY AIR","KFR-60",0.94,0.94,2795.56,838.668
"1169","COUNTRY AIR","KFR-53",0.94,0.94,2795.56,838.668
"1170","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,2795.56,838.668
"1171","LENNOX","LNFS3610",0.94,0.94,2795.56,838.668
"1172","DERBY","DWM-B35",0.94,0.94,2795.56,838.668
"1173","MIDEA","MEF12",0.94,0.94,2795.56,838.668
"1174","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2795.56,838.668
"1175","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,2795.56,838.668
"1176","KRUNA","KFR-20GW",0.85,0.95,2796.7,839.01
"1177","HISENSE","2501",0.85,0.95,2796.7,839.01
"1178","KELVINATOR","KSR10G",0.95,0.94,2798.42,839.526
"1179","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,2798.42,839.526
"1180","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,2798.42,839.526
"1181","SAMSUNG ELECTRONICS","NS026JHXEN/RC026DHXEN",0.67,0.97,2798.98,839.694
"1182","solakool","CSE-35GW",0.86,0.95,2799.56,839.868
"1183","Carrier","42QHF036 + 38QHF036",0.88,0.95,2805.28,841.584
"1184","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2805.28,841.584
"1185","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2805.28,841.584
"1186","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,2805.28,841.584
"1187","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,2805.28,841.584
"1188","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,2808.14,842.442
"1189","ROWA","RAS-90AAH",0.99,0.94,2809.86,842.958
"1190","AIRWELL","EDS30AH / EDC30H",0.99,0.94,2809.86,842.958
"1191","MIDEA","MSC-09HR",0.9,0.95,2811,843.3
"1192","HUALING","J.N.V.",0.9,0.95,2811,843.3
"1193","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,2811.58,843.474
"1194","FUJITSU","AST9USACW",1.09,0.93,2811.58,843.474
"1195","YORK","MHH09P17/MOH09P15A",0.91,0.95,2813.86,844.158
"1196","SAMSUNG","AQ09A1VE",0.91,0.95,2813.86,844.158
"1197","SAMSUNG","SH09ZA8",1.01,0.94,2815.58,844.674
"1198","SAMSUNG","SH09BWHA/SH09BWHAX",0.73,0.97,2816.14,844.842
"1199","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,2822.44,846.732
"1200","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2823.58,847.074
"1201","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,2823.58,847.074
"1202","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMXA-S / SRC35ZMXA-S",0.85,0.96,2823.58,847.074
"1203","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,2823.58,847.074
"1204","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,2823.58,847.074
"1205","GENAIRE","W91AMH/C91AH",0.95,0.95,2825.3,847.59
"1206","LG","S09AHP",0.95,0.95,2825.3,847.59
"1207","GREE","GWHN09A2NK1BAT",0.95,0.95,2825.3,847.59
"1208","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,2825.3,847.59
"1209","SAMSUNG","SH09ZW8",1.05,0.94,2827.02,848.106
"1210","CARRIER","42P100HX/38P100HX",0.96,0.95,2828.16,848.448
"1211","SAKURA","BS-09R",0.96,0.95,2828.16,848.448
"1212","CARRIER","53P100H",0.96,0.95,2828.16,848.448
"1213","MIDEA","MSB-09HR",0.96,0.95,2828.16,848.448
"1214","MIDEA","MSB-09HR",0.96,0.95,2828.16,848.448
"1215","AGEAN","ASB-09HR",0.96,0.95,2828.16,848.448
"1216","SAXON-AIR","MSB-09HR",0.96,0.95,2828.16,848.448
"1217","QFLOW","QFM09AR",0.96,0.95,2828.16,848.448
"1218","ELEXA","ELEXA-09HR",0.96,0.95,2828.16,848.448
"1219","PPACK","PSB-09HR",0.96,0.95,2828.16,848.448
"1220","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,2829.3,848.79
"1221","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK35ZMA-S / SRC35ZMA-S",0.87,0.96,2829.3,848.79
"1222","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,2829.3,848.79
"1223","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,2829.3,848.79
"1224","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,2832.16,849.648
"1225","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,2832.16,849.648
"1226","PANASONIC","CS-A90KR/CU-A90KR",0.98,0.95,2833.88,850.164
"1227","Midea","MS11PU-12HRFN1-QW",0.9,0.96,2837.88,851.364
"1228","CHUNLAN","KFR-25GW/VW",1,0.95,2839.6,851.88
"1229","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,2839.6,851.88
"1230","BENSON","BENDX 1P W 34 R/RC",1,0.95,2839.6,851.88
"1231","SAMSUNG","SH09ZP2A",1,0.95,2839.6,851.88
"1232","Daewoo","DSB-F1287ELH-V",0.91,0.96,2840.74,852.222
"1233","Levante","LEV-AIS35B",0.91,0.96,2840.74,852.222
"1234","Domain","IWR-35G",0.91,0.96,2840.74,852.222
"1235","LAGUNA","LCS-35V3A-PH5N",0.91,0.96,2840.74,852.222
"1236","AKAI","AK-12000-RC",0.91,0.96,2840.74,852.222
"1237","CHIGO","CS-35V3A-PH5N",0.91,0.96,2840.74,852.222
"1238","LAKES","LA35",0.91,0.96,2840.74,852.222
"1239","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,2840.74,852.222
"1240","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,2840.74,852.222
"1241","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,2843.6,853.08
"1242","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,2843.6,853.08
"1243","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,2843.6,853.08
"1244","TOSHIBA","RAS-10YKH-E / 10YAH-E",1.02,0.95,2845.32,853.596
"1245","RINNAI","RINV35R-A",0.93,0.96,2846.46,853.938
"1246","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,2846.46,853.938
"1247","AUX","AC12I",0.93,0.96,2846.46,853.938
"1248","SAMSUNG","SH09ZK8",1.04,0.95,2851.04,855.312
"1249","SAMSUNG","SH09ZP8A",1.04,0.95,2851.04,855.312
"1250","CARRIER","53G100H",0.96,0.96,2855.04,856.512
"1251","TOYO","TA-09CHS",0.96,0.96,2855.04,856.512
"1252","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,2855.04,856.512
"1253","AIRWELL","WMZ9RC",0.96,0.96,2855.04,856.512
"1254","AIRWELL","WMZ9RC",0.96,0.96,2855.04,856.512
"1255","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,2855.04,856.512
"1256","AIRWELL","WMZ9RC",0.96,0.96,2855.04,856.512
"1257","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,2855.6,856.68
"1258","MIDEA","MSE-09HR",0.88,0.97,2859.04,857.712
"1259","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,2859.04,857.712
"1260","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,2860.76,858.228
"1261","COOLINE","MWL09 / MKC09",0.98,0.96,2860.76,858.228
"1262","GALANZ","AUS-09H53C52x02",0.98,0.96,2860.76,858.228
"1263","GALANZ","AUS-09H53C32y02",0.98,0.96,2860.76,858.228
"1264","MDV","MSC-12HRDN1-M4",0.89,0.97,2861.9,858.57
"1265","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,2861.9,858.57
"1266","MIDEA","MSCP12M4",0.89,0.97,2861.9,858.57
"1267","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,2861.9,858.57
"1268","Teco","LS1007Y/LT1007Y",1,0.96,2866.48,859.944
"1269","DEC","AC15HR",1,0.96,2866.48,859.944
"1270","GALANZ","AUS-12H53F130D*(a)",1,0.96,2866.48,859.944
"1271","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,2871.62,861.486
"1272","ODENKI","OSD-09 X",0.65,1,2873.9,862.17
"1273","ODENKI","OSD-12 X",0.65,1,2873.9,862.17
"1274","FUJITSU","AST9RSGCW/AOT9RSGC",1.04,0.96,2877.92,863.376
"1275","YORK","YCAFZH012BAMAAFX",1.04,0.96,2877.92,863.376
"1276","MITSUBISHI ELECTRIC","MSH-09RV/MUH-09RV",0.95,0.97,2879.06,863.718
"1277","TOSHIBA","RAC-09BH-A-1",1.05,0.96,2880.78,864.234
"1278","NEXUS","KCR-25/Y",1.05,0.96,2880.78,864.234
"1279","CHUNLAN","KCR-25/Y",1.05,0.96,2880.78,864.234
"1280","ARLEC","AWR-25",1.05,0.96,2880.78,864.234
"1281","NEXUS","NE-AC25WR/Y",1.05,0.96,2880.78,864.234
"1282","MIDEA","WWF-35/QC5G",1.05,0.96,2880.78,864.234
"1283","LENNOX","LNWR35X",1.05,0.96,2880.78,864.234
"1284","MIDEA","MWF-12HB4",1.05,0.96,2880.78,864.234
"1285","MEC","MWA 12RC",1.05,0.96,2880.78,864.234
"1286","MDV","MWF-12HRN1-M4",1.05,0.96,2880.78,864.234
"1287","Levante","LEV-AWF12A",1.05,0.96,2880.78,864.234
"1288","Carrier","51QW112715G",1.05,0.96,2880.78,864.234
"1289","MIDEA","FMV12",0.96,0.97,2881.92,864.576
"1290","MIDEA","PFMV12",0.96,0.97,2881.92,864.576
"1291","MIDEA","FMV12DR",0.96,0.97,2881.92,864.576
"1292","MIDEA","FMV12",0.96,0.97,2881.92,864.576
"1293","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,2881.92,864.576
"1294","MIDEA","KFR-26GW/I1Y",0.97,0.97,2884.78,865.434
"1295","GENERAL ELECTRIC","AA1AH09EWI/AA0AH09EWO",0.97,0.97,2884.78,865.434
"1296","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,2884.78,865.434
"1297","YORK","HLHA09FSAAAR",0.97,0.97,2884.78,865.434
"1298","MIDEA","MSG-09HR",0.97,0.97,2884.78,865.434
"1299","YORK","HLHA09FSAAAA",0.97,0.97,2884.78,865.434
"1300","EMERALD","WFN09R/LCU09R",0.99,0.97,2890.5,867.15
"1301","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2890.5,867.15
"1302","GREE","GWH12MB-K3NNA3B",0.99,0.97,2890.5,867.15
"1303","GREE","GWH12MB-K3NNA2B",0.99,0.97,2890.5,867.15
"1304","GREE","GWH12MB-K3NNA4B",0.99,0.97,2890.5,867.15
"1305","ASTLE AIR","SIRA-BF25",0.9,0.98,2891.64,867.492
"1306","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,2891.64,867.492
"1307","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,2891.64,867.492
"1308","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,2891.64,867.492
"1309","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,2891.64,867.492
"1310","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,2891.64,867.492
"1311","LG","I12AWN-NB11/R12AWN-UB11",0.9,0.98,2891.64,867.492
"1312","SANYO","SAP-KCR93GJH",1,0.97,2893.36,868.008
"1313","GREE","GWH12AB-K5NNA6A",1.005,0.97,2894.79,868.437
"1314","DAIKIN","FTXD25D / RXD25D",0.725,1,2895.35,868.605
"1315","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2897.36,869.208
"1316","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2897.36,869.208
"1317","GREE","GWH12MB-K3NNA2B",0.975,0.975,2899.65,869.895
"1318","Haier","HSU-09R04",0.93,0.98,2900.22,870.066
"1319","NEC","RSH-3347",0.94,0.98,2903.08,870.924
"1320","CONIA","CA12005",0.94,0.98,2903.08,870.924
"1321","ECONAIR","EE/EC33HS6",0.94,0.98,2903.08,870.924
"1322","IDI","MSW09-6CREN",0.95,0.98,2905.94,871.782
"1323","IDI","MSW09-6CREN",0.95,0.98,2905.94,871.782
"1324","IDI","MSW09-6CREN-EQ",0.95,0.98,2905.94,871.782
"1325","IDI","MSW09-6CREN",0.95,0.98,2905.94,871.782
"1326","RINNAI","RINV35RB",0.95,0.98,2905.94,871.782
"1327","LG","W12UHM-MB61",1.14,0.96,2906.52,871.956
"1328","KELVINATOR","KSV35NRC",0.86,0.99,2907.08,872.124
"1329","AIRWELL","K12RCC",1.05,0.97,2907.66,872.298
"1330","NUSTYLE","NUS-2500RGW",0.98,0.98,2914.52,874.356
"1331","LUX AIRE","LHHA09FSAAA",0.98,0.98,2914.52,874.356
"1332","VS","VSW-H09A4/E*",0.98,0.98,2914.52,874.356
"1333","CONIA","CA9002",0.98,0.98,2914.52,874.356
"1334","HICON","HAC9040",0.98,0.98,2914.52,874.356
"1335","ASTLE AIR","SIRA BF-34T KFR-34GW/T",0.98,0.98,2914.52,874.356
"1336","FUJITSU GENERAL","AKT9RCS-W",1,0.98,2920.24,876.072
"1337","FUJITSU","AKT9RGS-W",1,0.98,2920.24,876.072
"1338","LENNOX","LNC0202502201",1,0.98,2920.24,876.072
"1339","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,2921.38,876.414
"1340","HISENSE","KFR-2510GW/FZBPE",0.82,1,2922.52,876.756
"1341","CARRIER","AI10H/AO10H",1.01,0.98,2923.1,876.93
"1342","CARRIER","AS10H-1",1.01,0.98,2923.1,876.93
"1343","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,2924.24,877.272
"1344","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,2924.24,877.272
"1345","SAMSUNG ELECTRONICS","AQV12UWAN/AQV12UWAX",0.92,0.99,2924.24,877.272
"1346","SAMSUNG ELECTRONICS","AQV12UWBN/AQV12UWBX",0.92,0.99,2924.24,877.272
"1347","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,2924.24,877.272
"1348","SAMSUNG ELECTRONICS","AQV12UWLN/AQV12UWLX",0.92,0.99,2924.24,877.272
"1349","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,2924.24,877.272
"1350","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,2924.24,877.272
"1351","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,2924.24,877.272
"1352","AGER","RCS-090H",0.93,0.99,2927.1,878.13
"1353","SolAir World","SWWR-35GW",0.93,0.99,2927.1,878.13
"1354","OPTICAL","ACHI-27",0.84,1,2928.24,878.472
"1355","MISAKAE","KFR-25/B",0.94,0.99,2929.96,878.988
"1356","CHIGO","KFR-25GW/Ec",0.94,0.99,2929.96,878.988
"1357","CHIGO","KFR-25GW/Ec",0.94,0.99,2929.96,878.988
"1358","CHIGO","CA-25RSM",0.94,0.99,2929.96,878.988
"1359","JBS","KFR-25GW/Ec",0.94,0.99,2929.96,878.988
"1360","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,2929.96,878.988
"1361","KRIESLER","K-ASW-0952",0.94,0.99,2929.96,878.988
"1362","KRIESLER","K-ASW-942",0.94,0.99,2929.96,878.988
"1363","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,2932.82,879.846
"1364","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,2932.82,879.846
"1365","GREE","GWH12RB-K3NNA1B",0.97,0.99,2938.54,881.562
"1366","GREE","GWH12RB-K3NNA2B",0.97,0.99,2938.54,881.562
"1367","GREE","GWH12RB-K3NNA3B",0.97,0.99,2938.54,881.562
"1368","GREE","GWH12RB-K3NNA4B",0.97,0.99,2938.54,881.562
"1369","GREE","GWH12RB-K3NNA5B",0.97,0.99,2938.54,881.562
"1370","DAIKIN","FTXS35K / RXS35K",0.97,0.99,2938.54,881.562
"1371","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,2938.54,881.562
"1372","CARRIER","42LUVH034K+38LUVH034K",0.88,1,2939.68,881.904
"1373","COOL OR COSY","COCI12HRDN1",0.88,1,2939.68,881.904
"1374","ELFA","ACI-12V",0.88,1,2939.68,881.904
"1375","ECLIPSE","ESC-12HRDN1",0.88,1,2939.68,881.904
"1376","MIDEA","MSC-12HRDN1-QC8G",0.88,1,2939.68,881.904
"1377","MDV","MSC-12HRDN1-QC2",0.88,1,2939.68,881.904
"1378","LENNOX","LNE033V/LNC033V",0.88,1,2939.68,881.904
"1379","AGEAN","ASC-12HRDNI",0.88,1,2939.68,881.904
"1380","FUJITSU GENERAL","AST9RSHCW/AOT9RSHC",1.07,0.98,2940.26,882.078
"1381","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,2941.97,882.591
"1382","HEC","HW-09HA04",1.08,0.98,2943.12,882.936
"1383","Haier","HW-09HA04",1.08,0.98,2943.12,882.936
"1384","Haier","HW-09HA04",1.08,0.98,2943.12,882.936
"1385","Haier","AW098AAAAA",1.08,0.98,2943.12,882.936
"1386","BLUEWAY","BCR-25GW",0.99,0.99,2944.26,883.278
"1387","BLUEWAY","BLR-25GW",0.99,0.99,2944.26,883.278
"1388","BLUEWAY","BCR-25GW",0.99,0.99,2944.26,883.278
"1389","BLUEWAY","BLR-25GW",0.99,0.99,2944.26,883.278
"1390","KENT","MSH-12HRDN1-QC6",0.99,0.99,2944.26,883.278
"1391","SAMSUNG","SH09BPH",0.9,1,2945.4,883.62
"1392","EMAILAIR","WS/CWS026HA",1,0.99,2947.12,884.136
"1393","EMAILAIR","ELECTRA WMN9RCA",1,0.99,2947.12,884.136
"1394","ELECTRA","WMN9RCA",1,0.99,2947.12,884.136
"1395","ELECTRA","WS/CWS026HA",1,0.99,2947.12,884.136
"1396","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2949.98,884.994
"1397","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,2951.12,885.336
"1398","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,2951.12,885.336
"1399","Tranquility","TRC-18",0.947,0.998,2953.466,886.0398
"1400","MIDEA","MSX12M3",0.93,1,2953.98,886.194
"1401","KELVINATOR","KSV35HRE",0.96,1,2962.56,888.768
"1402","AKAI","TEM-35CHSABH",0.99,1,2971.14,891.342
"1403","SPLENDID","8.5HP",1,1,2974,892.2
"1404","DAEWOO","DSB-092LH",1,1,2974,892.2
"1405","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,2978,893.4
"1406","ARLEC","ASR-27 series T",1.03,1,2982.58,894.774
"1407","ARLEC","ASR-27 series HY1",1.03,1,2982.58,894.774
"1408","CHUNLAN","KFR-27GW/T",1.03,1,2982.58,894.774
"1409","CHUNLAN","KFR-27GW/HY1",1.03,1,2982.58,894.774
"1410","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,2983.72,895.116
"1411","GREE","KFR25GWA12-J",0.94,1.01,2983.72,895.116
"1412","MISTRAL","MSS3.3",1.05,1,2988.3,896.49
"1413","DERBY","KFR-26GW/J11",0.96,1.01,2989.44,896.832
"1414","GREE","KFR-26GW/J11-12405",0.96,1.01,2989.44,896.832
"1415","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,2990.58,897.174
"1416","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,2992.3,897.69
"1417","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,2992.3,897.69
