"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4392","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDC90VNP",2.67,2.19,9110.19,2733.057
"4393","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,9115,2734.5
"4394","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,9121.02,2736.306
"4395","LG","NHXM20S2A1/NHXM30S2A1/UHXM90BA0",2.6,2.2,9122.2,2736.66
"4396","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,9125.83,2737.749
"4397","LG","UTN24WH2/UU24WH2",1.99,2.26,9125.86,2737.758
"4398","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,9127.04,2738.112
"4399","CHIGO","KFR-51GW/XBPc",2.2,2.24,9127.04,2738.112
"4400","CHIGO","KFR-51GW/XBPc",2.2,2.24,9127.04,2738.112
"4401","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,9127.04,2738.112
"4402","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,9143.86,2743.158
"4403","SANYO","SAP-KCR224GJH",2.275,2.24,9154.04,2746.212
"4404","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9157.05,2747.115
"4405","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9157.05,2747.115
"4406","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,9158.26,2747.478
"4407","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,9171.45,2751.435
"4408","ADVANTAGE AIR","AAD7.3",2.22,2.25,9171.45,2751.435
"4409","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,9171.45,2751.435
"4410","LENNOX","LED735V5/LCD735V5",2.22,2.25,9171.45,2751.435
"4411","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,9171.45,2751.435
"4412","WEATHERMAKER","WMS024H",2.23,2.25,9175.05,2752.515
"4413","ODENKI","OSH-24",2.15,2.26,9183.46,2755.038
"4414","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM80Z*-S1",2.16,2.26,9187.06,2756.118
"4415","FUJITSU","ASTG24LFCA",2.17,2.26,9190.66,2757.198
"4416","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,9190.66,2757.198
"4417","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,9194.2,2758.26
"4418","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,9194.2,2758.26
"4419","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,9200.25,2760.075
"4420","DAIKIN","FBQ60B / RXS60B",2.23,2.26,9212.26,2763.678
"4421","DAIKIN","FBQ60B / RXS60F",2.23,2.26,9212.26,2763.678
"4422","TRANSCO","KFR-60",2.14,2.27,9217.07,2765.121
"4423","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,9217.07,2765.121
"4424","MITSUBISHI ELECTRIC","PKH-2GKL1-A",2.25,2.26,9219.46,2765.838
"4425","LENNOX","LNFS7510",2.25,2.26,9219.46,2765.838
"4426","MIDEA","MSE28M4",2.25,2.26,9219.46,2765.838
"4427","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,9219.46,2765.838
"4428","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,9219.46,2765.838
"4429","DERBY","DWM-A76",2.25,2.26,9219.46,2765.838
"4430","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,9219.46,2765.838
"4431","Levante","LEV-ASF75A",2.25,2.26,9219.46,2765.838
"4432","POLAR","JS5010AH",2.05,2.28,9221.88,2766.564
"4433","KLIMA","DIV85C/RIH85C",2.57,2.23,9223.03,2766.909
"4434","ROWA","RAS-210BCH",2.3,2.26,9237.46,2771.238
"4435","Braemar","MCHV08B13",2.3,2.26,9237.46,2771.238
"4436","MIDEA","MM3OX327",2.3,2.26,9237.46,2771.238
"4437","Brivis","MON3H076 - MINHW026 x 3",2.3,2.26,9237.46,2771.238
"4438","MIDEA","C-VM3-80",2.3,2.26,9237.46,2771.238
"4439","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,9238.67,2771.601
"4440","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,9238.67,2771.601
"4441","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,9241.075,2772.3225
"4442","DAIKIN","FHYC60K / RY60G",2.33,2.26,9248.26,2774.478
"4443","LENNOX","LNE071C/LNC071C",2.15,2.28,9257.88,2777.364
"4444","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,9257.88,2777.364
"4445","COOL OR COSY","COC24HRN1",2.15,2.28,9257.88,2777.364
"4446","MIDEA","MSKF24M3",2.15,2.28,9257.88,2777.364
"4447","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,9261.48,2778.444
"4448","CARRIER","50PCH036",2.343,2.2629,9263.7309,2779.11927
"4449","CARRIER","50PCV036",2.343,2.2629,9263.7309,2779.11927
"4450","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,9268.68,2780.604
"4451","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,9268.68,2780.604
"4452","KELVINATOR","KSE70HRC",2.18,2.28,9268.68,2780.604
"4453","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,9269.92,2780.976
"4454","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,9269.92,2780.976
"4455","PANASONIC","CS-A181KR/CU-A181KR",2.19,2.28,9272.28,2781.684
"4456","PANASONIC","CS/CU-A182KR",2.19,2.28,9272.28,2781.684
"4457","MISAKAE","KFR50",2.19,2.28,9272.28,2781.684
"4458","MISAKAE","KFR50",2.19,2.28,9272.28,2781.684
"4459","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,9275.85,2782.755
"4460","GREE","GWH24MD-K3NNA2B",2,2.3,9278.3,2783.49
"4461","LENNOX","LNIV7610",2.23,2.28,9286.68,2786.004
"4462","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,9286.68,2786.004
"4463","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,9286.68,2786.004
"4464","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,9286.68,2786.004
"4465","YONAN","YC-28HRDN1",2.23,2.28,9286.68,2786.004
"4466","MDV","MSC-28HRDN1-M4",2.23,2.28,9286.68,2786.004
"4467","CHUNLAN","KFR-60GW/VWa",2.14,2.29,9291.49,2787.447
"4468","CARRIER","40QXA08-7+38QPA08-7",2.58,2.25,9301.05,2790.315
"4469","TEMPERZONE","CISD96/OSA86",2.6,2.25,9308.25,2792.475
"4470","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,9327.46,2798.238
"4471","LENNOX","LNINV7010-D",2.14,2.3,9328.7,2798.61
"4472","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,9328.7,2798.61
"4473","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,9328.7,2798.61
"4474","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,9328.7,2798.61
"4475","GREE","GWH24ME-K3DNA3A",2.14,2.3,9328.7,2798.61
"4476","LENNOX","LNINVE070/LNINVC070",2.14,2.3,9328.7,2798.61
"4477","GREE","GWH24ME-K3DNA3A",2.14,2.3,9328.7,2798.61
"4478","DELONGHI","DEINVRC7AUP",2.14,2.3,9328.7,2798.61
"4479","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,9331.09,2799.327
"4480","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,9331.09,2799.327
"4481","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,9331.09,2799.327
"4482","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,9343.1,2802.93
"4483","AGER","RCS-220H",2.7,2.25,9344.25,2803.275
"4484","Mammoth","MSR-L030",2.186,2.3,9345.26,2803.578
"4485","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,9350.3,2805.09
"4486","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,9350.3,2805.09
"4487","AGREE","AGSG1-24HRN1",2.2,2.3,9350.3,2805.09
"4488","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,9350.3,2805.09
"4489","KELVINATOR","KSV70HRE",2.2,2.3,9350.3,2805.09
"4490","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,9361.07,2808.321
"4491","MHI","FDC308HES3B-FDKN308H",2.87,2.24,9368.24,2810.472
"4492","WINIA","HSH-2402BA",2.25,2.3,9368.3,2810.49
"4493","DELONGHI","CPC505 AU",2.25,2.3,9368.3,2810.49
"4494","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,9368.3,2810.49
"4495","AIRWELL","X24RCAT / GCX24RCA",2.25,2.3,9368.3,2810.49
"4496","DELONGHI","DECON73AUP",2.25,2.3,9368.3,2810.49
"4497","FUJITSU GENERAL","AST17RSK-W/AOT17RNA",2.15,2.31,9369.51,2810.853
"4498","DAIKIN","FDYB60K / RY60G",2.36,2.29,9370.69,2811.207
"4499","GREE","GWHN24FANK3A1C",2.3,2.3,9386.3,2815.89
"4500","Haier","4U30HS1ERA",2.3,2.3,9386.3,2815.89
"4501","CARRIER","AS30H-2",2.31,2.3,9389.9,2816.97
"4502","VERADA","MSH-61GW/c",2.32,2.3,9393.5,2818.05
"4503","CHIGO","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4504","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9393.5,2818.05
"4505","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9393.5,2818.05
"4506","CHIGO","CA-61RSS",2.32,2.3,9393.5,2818.05
"4507","CHIGO","CA-61RSS",2.32,2.3,9393.5,2818.05
"4508","CHIGO","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4509","DJINNI","WM61AMH",2.32,2.3,9393.5,2818.05
"4510","MILANO","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4511","JBS","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4512","CHIGO","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4513","AGER","RCL-22H",2.32,2.3,9393.5,2818.05
"4514","TRANSCO","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4515","POWERUN","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4516","CHIGO","KFR-61GW/c",2.32,2.3,9393.5,2818.05
"4517","ARCTIC AIR","KFR-61GW/C",2.32,2.3,9393.5,2818.05
"4518","ARCTIC AIR","KFR-66GW/C",2.32,2.3,9393.5,2818.05
"4519","CHIGO","KFR-61GW/Ac",2.32,2.3,9393.5,2818.05
"4520","COLDAIR","KFR-61GW",2.32,2.3,9393.5,2818.05
"4521","Toshiba","RAV-SM806KRT-A / RAV-SP804ATP-A1",1.91,2.34,9394.74,2818.422
"4522","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,9394.74,2818.422
"4523","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,9394.74,2818.422
"4524","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,9399.52,2819.856
"4525","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,9399.52,2819.856
"4526","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,9399.52,2819.856
"4527","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,9410.32,2823.096
"4528","BENSON","KFR 63 GW",2.38,2.3,9415.1,2824.53
"4529","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,9416.34,2824.902
"4530","COUNTRY AIR","KFR-60GW",2.4,2.3,9422.3,2826.69
"4531","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,9422.3,2826.69
"4532","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,9422.3,2826.69
"4533","COUNTRY AIR","KFR - 53 GW",2.4,2.3,9422.3,2826.69
"4534","FUJITA","KFR-60GW/M",2.4,2.3,9422.3,2826.69
"4535","AUX","KFR-60GW/M",2.4,2.3,9422.3,2826.69
"4536","BLUE SEAL","KFR-60GW",2.4,2.3,9422.3,2826.69
"4537","BLUE SEAL","ASW-H24A4",2.4,2.3,9422.3,2826.69
"4538","SUNAIR","ASAK22RC",2.4,2.3,9422.3,2826.69
"4539","HELLER","ACK22RC",2.4,2.3,9422.3,2826.69
"4540","CRYSTAL AIR","ASW-H24A4",2.4,2.3,9422.3,2826.69
"4541","ASG","ASG-24A4",2.4,2.3,9422.3,2826.69
"4542","HOFFWEL","KFR-61GW",2.4,2.3,9422.3,2826.69
"4543","COUNTRY AIR","CYA22HSA",2.4,2.3,9422.3,2826.69
"4544","GOODAIR","ASW-H24A4/HS",2.4,2.3,9422.3,2826.69
"4545","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,9422.3,2826.69
"4546","YONAN","KFR-70GW/c(S++B)",2.4,2.3,9422.3,2826.69
"4547","ENERGYPRO","KFR-70GW/c",2.4,2.3,9422.3,2826.69
"4548","AGER","RCM-260H",2.4,2.3,9422.3,2826.69
"4549","CHIGO","CA70RSM/2",2.4,2.3,9422.3,2826.69
"4550","CHIGO","KFR-70GW/c(S++B)",2.4,2.3,9422.3,2826.69
"4551","Dream Land Solar","TKFR-72GW",2.2,2.32,9424.72,2827.416
"4552","SolAir World","SWW(R)-7.2GW",2.23,2.32,9435.52,2830.656
"4553","Koolsola","TKFR-72GW",2.23,2.32,9435.52,2830.656
"4554","ICE Solair","ICE(RC)-72WM",2.23,2.32,9435.52,2830.656
"4555","TEMPERZONE","ISD75-OSA73",2.45,2.3,9440.3,2832.09
"4556","DUNNAIR","SHS 8",2.47,2.3,9447.5,2834.25
"4557","DUNNAIR","SHSE 8",2.47,2.3,9447.5,2834.25
"4558","DUNNAIR","PHS 8 ",2.49,2.3,9454.7,2836.41
"4559","DUNNAIR","PHSE 8 ",2.49,2.3,9454.7,2836.41
"4560","LG","S25AWN-ND6/S25AWN-UD6",1.98,2.35,9457.15,2837.145
"4561","AIRWELL","KN24RCC / GC24RCC-S",2.5,2.3,9458.3,2837.49
"4562","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,9458.3,2837.49
"4563","MITSUBISHI ELECTRIC","PKH-2.5FKA3-A",2.5,2.3,9458.3,2837.49
"4564","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,9461.93,2838.579
"4565","GALANZ","AUS-18H53C52x02",2.1,2.34,9463.14,2838.942
"4566","GALANZ","AUS-18H53C32y02",2.1,2.34,9463.14,2838.942
"4567","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,9464.32,2839.296
"4568","MITSUBISHI ELECTRIC","PLH-2.5KKC-A",2.54,2.3,9472.7,2841.81
"4569","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,9475.12,2842.536
"4570","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,9475.12,2842.536
"4571","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,9475.12,2842.536
"4572","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,9476.3,2842.89
"4573","DAIKIN","4MXS80L",2.37,2.32,9485.92,2845.776
"4574","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,9485.95,2845.785
"4575","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,9485.95,2845.785
"4576","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,9485.95,2845.785
"4577","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,9485.95,2845.785
"4578","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,9485.95,2845.785
"4579","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,9485.95,2845.785
"4580","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,9485.95,2845.785
"4581","TEMPERZONE","ISD75 OSA73",2.6,2.3,9494.3,2848.29
"4582","CARRIER","AI25H/AO25H",2.3,2.33,9497.93,2849.379
"4583","CARRIER","AS25H-1",2.3,2.33,9497.93,2849.379
"4584","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,9499.14,2849.742
"4585","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,9502.74,2850.822
"4586","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,9502.74,2850.822
"4587","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,9502.74,2850.822
"4588","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,9502.74,2850.822
"4589","LG","LWN2262RHG",2.63,2.3,9505.1,2851.53
"4590","LG","LWN2262CHG",2.63,2.3,9505.1,2851.53
"4591","LG","LWN224RH-1",2.63,2.3,9505.1,2851.53
"4592","NEC","RH240",2.63,2.3,9505.1,2851.53
"4593","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,9512.285,2853.6855
"4594","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,9512.285,2853.6855
"4595","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,9512.285,2853.6855
"4596","TEMPERZONE","ISD86YK/OSA86RKS",2.55,2.31,9513.51,2854.053
"4597","MIDEA","KFR-61GW/Y",2.56,2.31,9517.11,2855.133
"4598","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,9519.56,2855.868
"4599","POLAR","JS6017AH",2.29,2.34,9531.54,2859.462
"4600","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,9531.54,2859.462
"4601","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,9532.75,2859.825
"4602","Metro","MT-7.0KW",2.3,2.34,9535.14,2860.542
"4603","PIONEER","ASH24-DC",2.3,2.34,9535.14,2860.542
"4604","AKAI","TEM-70CHSABUI",2.3,2.34,9535.14,2860.542
"4605","AKAI","TEM-70CHSABUI",2.3,2.34,9535.14,2860.542
"4606","COOL OR COSY","COC24HRN1",2.2,2.35,9536.35,2860.905
"4607","MIDEA","MSC-24HRN1-QC1P",2.2,2.35,9536.35,2860.905
"4608","LENNOX","LNC0107041005",2.2,2.35,9536.35,2860.905
"4609","YORK","RAHC24FSAAAA-II",2.2,2.35,9536.35,2860.905
"4610","HITACHI","RAM-68QHA2",2.04,2.37,9553.17,2865.951
"4611","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,9554.35,2866.305
"4612","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,9556.74,2867.022
"4613","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,9556.74,2867.022
"4614","MITSUBISHI ELECTRIC","PCH-2.5GKA1-A",2.53,2.33,9580.73,2874.219
"4615","MIDEA","MM4OX428",2.33,2.35,9583.15,2874.945
"4616","Braemar","MCHV08B14",2.33,2.35,9583.15,2874.945
"4617","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,9583.15,2874.945
"4618","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,9583.15,2874.945
"4619","TECO","TSOM078HVBMJBE",2.33,2.35,9583.15,2874.945
"4620","CARRIER","40KQV080A/38VYX080",2.35,2.35,9590.35,2877.105
"4621","DL","DWR-60",2.35,2.35,9590.35,2877.105
"4622","DL","DSR-60",2.35,2.35,9590.35,2877.105
"4623","DL","DWR-60",2.35,2.35,9590.35,2877.105
"4624","DL","DSR-60",2.35,2.35,9590.35,2877.105
"4625","LG","F24AHJ",2.35,2.35,9590.35,2877.105
"4626","DERBY","DWM70HR/GZ",2.35,2.35,9590.35,2877.105
"4627","CARRIER","53G250H",2.37,2.35,9597.55,2879.265
"4628","EXECUTIVE","53ES025H",2.37,2.35,9597.55,2879.265
"4629","STREAMLINE","53SL024H",2.37,2.35,9597.55,2879.265
"4630","OASIS","53OS024H",2.37,2.35,9597.55,2879.265
"4631","CARRIER","53P250H",2.37,2.35,9597.55,2879.265
"4632","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,9597.55,2879.265
"4633","CARRIER","42P250HX/38P250HX",2.37,2.35,9597.55,2879.265
"4634","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,9599.71,2879.913
"4635","AGEAN","KFR60GW/A",2.38,2.35,9601.15,2880.345
"4636","JBS","KFR-60GW/A",2.38,2.35,9601.15,2880.345
"4637","AEON","KFR-60GW/A",2.38,2.35,9601.15,2880.345
"4638","HITACHI","RPI-60HQGA",2.5,2.34,9607.14,2882.142
"4639","HITACHI","LD-2.5G6R",2.5,2.34,9607.14,2882.142
"4640","HITACHI","LD-2.5G5R",2.5,2.34,9607.14,2882.142
"4641","DAIKIN","FLXS60B / RXS60F",1.88,2.4,9607.2,2882.16
"4642","DAVINCI","KFR-60GW",2.4,2.35,9608.35,2882.505
"4643","MIDEA","MSB-21HR",2.4,2.35,9608.35,2882.505
"4644","HOTPOINT","MSB-21HR",2.4,2.35,9608.35,2882.505
"4645","AGEAN","ASB-21HR",2.4,2.35,9608.35,2882.505
"4646","MIDEA","MSG-30HR-QC0P",2.45,2.35,9626.35,2887.905
"4647","LENNOX","LNC0407502201",2.45,2.35,9626.35,2887.905
"4648","AGREE","AGSG1-30HR",2.45,2.35,9626.35,2887.905
"4649","MISAKAE","WHR-75A1R1",2.45,2.35,9626.35,2887.905
"4650","AGEAN","ASG-30HR",2.45,2.35,9626.35,2887.905
"4651","FUJITSU","AWTZ24LBC",2.46,2.35,9629.95,2888.985
"4652","Fujitsu","AWTZ24LBC",2.46,2.35,9629.95,2888.985
"4653","CHUNLAN","KFR-60GW",2.48,2.35,9637.15,2891.145
"4654","ADSAKA","KFR-60GW",2.48,2.35,9637.15,2891.145
"4655","ARLEC","ASR-60",2.48,2.35,9637.15,2891.145
"4656","MILANO","KFR-60GW/A",2.48,2.35,9637.15,2891.145
"4657","CHUNLAN","KFR-60GW/A",2.48,2.35,9637.15,2891.145
"4658","MILANO","KFR-60GW/A",2.48,2.35,9637.15,2891.145
"4659","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,9637.15,2891.145
"4660","Brivis","HINBR80 / HONBR80",2.28,2.37,9639.57,2891.871
"4661","MITSUBISHI ELECTRIC","PKA-RP71FAL / PUHZ-RP71VHA",1.98,2.4,9643.2,2892.96
"4662","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,9643.2,2892.96
"4663","COOLINE","HWL24EHA/KLE24BSRH",2.5,2.35,9644.35,2893.305
"4664","SAKURA","BS-21R",2.5,2.35,9644.35,2893.305
"4665","MIDEA","MSB-21HR",2.5,2.35,9644.35,2893.305
"4666","MIDEA","MSB-21HR",2.5,2.35,9644.35,2893.305
"4667","ELEXA","ELEXA-21HR",2.5,2.35,9644.35,2893.305
"4668","SAXON-AIR","MSB-21HR",2.5,2.35,9644.35,2893.305
"4669","AGREE","KFR62/WALL",2.5,2.35,9644.35,2893.305
"4670","PPACK","PSB-24HR",2.5,2.35,9644.35,2893.305
"4671","DAIKIN","RXYMQ3AV",2.52,2.35,9651.55,2895.465
"4672","APAC","P010AHR7AE",2.84,2.32,9655.12,2896.536
"4673","APAC","P010AHC7AE",2.84,2.32,9655.12,2896.536
"4674","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,9667.16,2900.148
"4675","HITACHI","RAM-72QHA2",2.08,2.4,9679.2,2903.76
"4676","PANASONIC","CS-F24DB4E5/CU-B24DBE5",2.51,2.36,9685.16,2905.548
"4677","LENNOX","LNC0206102201",2.367,2.375,9689.495,2906.8485
"4678","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,9689.97,2906.991
"4679","DAIKIN","3MXS68L",2.02,2.41,9694.81,2908.443
"4680","ADVANCE","KFR-70GW",2.55,2.36,9699.56,2909.868
"4681","MISAKAE","KFR-61/B",2.46,2.37,9704.37,2911.311
"4682","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,9704.37,2911.311
"4683","BLUEWAY","BCR-61GW",2.46,2.37,9704.37,2911.311
"4684","CHIGO","KFR-61GW/Bc",2.46,2.37,9704.37,2911.311
"4685","GREE","KFR60GW/A1F-J",2.2,2.4,9722.4,2916.72
"4686","BLUEWAY","AS-24VR",2.2,2.4,9722.4,2916.72
"4687","GALANZ","AUS-24H53R330Gx(a)",2.2,2.4,9722.4,2916.72
"4688","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,9722.4,2916.72
"4689","TEMPERZONE","CWP0096",2.63,2.36,9728.36,2918.508
"4690","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,9729.6,2918.88
"4691","FUJITSU","AOTG30LBTA4",2.22,2.4,9729.6,2918.88
"4692","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,9730.78,2919.234
"4693","COOLINE","MWL24 / MKC24",2.39,2.39,9753.59,2926.077
"4694","CRYSTAL","KFR-70GW/X1c",2.4,2.39,9757.19,2927.157
"4695","CHIGO","KFR-70GW/X1c(S++A)",2.4,2.39,9757.19,2927.157
"4696","Teco","LS/T2420Y",2.3,2.4,9758.4,2927.52
"4697","AIRWELL","XLM24RCA/GCXLM24RCA-S",2.3,2.4,9758.4,2927.52
"4698","TEMPERZONE","CISD83K OSA83",2.694,2.362,9758.842,2927.6526
"4699","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,9760.82,2928.246
"4700","SAMSUNG ELECTRONICS","AQV24UWCN/AQV24UWCX",2.1,2.42,9760.82,2928.246
"4701","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,9760.82,2928.246
"4702","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,9760.82,2928.246
"4703","CHIGO","KFR-61GW/Ac",2.62,2.37,9761.97,2928.591
"4704","CHIGO","CA-61RSM",2.62,2.37,9761.97,2928.591
"4705","DOMAIN AIR","KFR-61GW/Ac",2.62,2.37,9761.97,2928.591
"4706","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,9775.19,2932.557
"4707","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,9775.19,2932.557
"4708","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,9776.4,2932.92
"4709","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,9776.4,2932.92
"4710","PROMA","PRO-80IT",2.35,2.4,9776.4,2932.92
"4711","TCL","TAC-28CHSA/**IFO",2.35,2.4,9776.4,2932.92
"4712","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,9777.55,2933.265
"4713","MIDEA","MSE-21HR",2.38,2.4,9787.2,2936.16
"4714","ASTLE AIR","SIRA-BF65",2.4,2.4,9794.4,2938.32
"4715","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,9794.4,2938.32
