"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"5097","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,5375.75,1612.725
"5098","LG","E28AWN-NC13/R28AWN-UC13",2.58,2.57,5377.32,1613.196
"5099","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,5377.32,1613.196
"5100","PANASONIC","CS-F24DD1E5/CU-B24DBE5",2.64,2.53,5379.66,1613.898
"5101","PANASONIC","CS-F24DD2E5/CU-B24DBE5",2.64,2.53,5379.66,1613.898
"5102","MISAKAE","KFR63",2.54,2.6,5379.86,1613.958
"5103","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,5380.43,1614.129
"5104","IDI","MSW24-9AREN",2.56,2.59,5384.74,1615.422
"5105","IDI","MSW24-9AREN",2.56,2.59,5384.74,1615.422
"5106","SAMSUNG","SH24TP6A",2.55,2.6,5388.45,1616.535
"5107","SAMSUNG","SH24TK6",2.55,2.6,5388.45,1616.535
"5108","AIRWELL","SX24RC",2.71,2.49,5390.59,1617.177
"5109","ELECTRA","PXD24RC",2.71,2.49,5390.59,1617.177
"5110","AIRWELL","SX24RCC",2.71,2.49,5390.59,1617.177
"5111","AIRWELL","SX24RC",2.71,2.49,5390.59,1617.177
"5112","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,5390.59,1617.177
"5113","AIRWELL","SX24RC",2.71,2.49,5390.59,1617.177
"5114","APAC","P010AHR9AE",2.84,2.4,5391.56,1617.468
"5115","APAC","P010AHC9AE",2.84,2.4,5391.56,1617.468
"5116","CHUNLAN","KFR-65QW/A",2.7,2.5,5394.3,1618.29
"5117","Carrier","42SHV087P1 + 38SHV087P1",2.55,2.61,5400.75,1620.225
"5118","ACTRON AIR","SWB82C / SWB82E",2.58,2.59,5401.92,1620.576
"5119","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5406.8,1622.04
"5120","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5406.8,1622.04
"5121","DAIKIN","ATXD71C",2.6,2.58,5406.8,1622.04
"5122","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5406.8,1622.04
"5123","WEATHERMAKER","S24HS-1",2.5,2.65,5407,1622.1
"5124","DAIKIN","FCQN71K / RQ71K",2.4,2.72,5407.2,1622.16
"5125","DAIKIN","FTXS71B / RXS71B",2.53,2.63,5408.17,1622.451
"5126","DAIKIN","FTXS71B / RXS71B",2.53,2.63,5408.17,1622.451
"5127","KRIESLER","K-ASW-24J",2.59,2.59,5410.51,1623.153
"5128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,5412.85,1623.855
"5129","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,5412.85,1623.855
"5130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,5412.85,1623.855
"5131","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,5412.85,1623.855
"5132","TOSHIBA","RAS-24UKH-E / 24UAH-EA",2.6,2.59,5419.1,1625.73
"5133","TOSHIBA","RAS-24UKHP-E / 24UAH-EA",2.6,2.59,5419.1,1625.73
"5134","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5419.1,1625.73
"5135","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,5419.1,1625.73
"5136","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,5419.1,1625.73
"5137","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,5419.1,1625.73
"5138","ACSON","WM25FR/LC25BR",2.72,2.51,5423.78,1627.134
"5139","LG","LT-E2460EA",2.6,2.6,5431.4,1629.42
"5140","LG","LT-E2460HL",2.6,2.6,5431.4,1629.42
"5141","LG","LT-E2460BL",2.6,2.6,5431.4,1629.42
"5142","LG","LT-E2460EA",2.6,2.6,5431.4,1629.42
"5143","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,5436.88,1631.064
"5144","LG","LP-K30638A",2.75,2.5,5437.25,1631.175
"5145","LG","LP-K3063ZA",2.75,2.5,5437.25,1631.175
"5146","DERBY","KFR-70GW/A1",2.75,2.5,5437.25,1631.175
"5147","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,5437.25,1631.175
"5148","LG","LP-K30638A",2.75,2.5,5437.25,1631.175
"5149","GREE","KFR-70GW/A1",2.75,2.5,5437.25,1631.175
"5150","DUNNAIR","WSR 9.5",2.55,2.64,5437.65,1631.295
"5151","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,5441.56,1632.468
"5152","HEC","HW-24H04",2.9,2.4,5443.1,1632.93
"5153","Haier","HW-24H04",2.9,2.4,5443.1,1632.93
"5154","FUJITSU","AST24RGA-W/AOT24RZAL",2.73,2.52,5444.67,1633.401
"5155","Teco","LA2300Y",2.76,2.5,5445.84,1633.752
"5156","KELVINATOR","KSR24G",2.746,2.51,5446.114,1633.8342
"5157","ELECTROLUX-KELVINATOR","KSR24H",2.746,2.51,5446.114,1633.8342
"5158","SAMSUNG","SH24BW2/SH24BW2X",2.26,2.85,5446.84,1634.052
"5159","SAMSUNG","AS24BPAN/AS24BPAX",2.26,2.85,5446.84,1634.052
"5160","DUNNAIR","PHS8",2.62,2.6,5448.58,1634.574
"5161","DUNNAIR","PHSE8",2.62,2.6,5448.58,1634.574
"5162","KLIMA","DIV85B/RIH85B",2.65,2.58,5449.75,1634.925
"5163","ATD","S24HS-1",2.55,2.65,5449.95,1634.985
"5164","MDV","WMV-80/QC6GW / C- WMV-80/QC6GW",2.55,2.65,5449.95,1634.985
"5165","YAMATSU","LD-30CHS KFR-85GW S-30H",2.61,2.61,5452.29,1635.687
"5166","COASTAL BREEZE","S-30H",2.61,2.61,5452.29,1635.687
"5167","Teco","LS2606Y/LT2606YS",2.64,2.59,5453.46,1636.038
"5168","LG","LV-H246BLA0",2.7,2.55,5455.8,1636.74
"5169","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,5462.82,1638.846
"5170","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,5462.82,1638.846
"5171","FUJITSU","ASTG30LFCA",2.58,2.64,5463.42,1639.026
"5172","FUJITSU","ASTA30LFC",2.58,2.64,5463.42,1639.026
"5173","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,5467.33,1640.199
"5174","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,5467.33,1640.199
"5175","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,5467.33,1640.199
"5176","ADVANTAGE AIR","AAHW-70-I/O",2.5,2.7,5468.5,1640.55
"5177","TRANSCO","KFR-70",2.5,2.7,5468.5,1640.55
"5178","NEXUS","NE-AC7001VWa(R410A)",2.5,2.7,5468.5,1640.55
"5179","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,5474.35,1642.305
"5180","LG","UT24E/UU24WE",2.35,2.81,5474.95,1642.485
"5181","SAMSUNG ELECTRONICS","AQV30UWCN/AQV30UWCX",2.48,2.72,5475.92,1642.776
"5182","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,5478.83,1643.649
"5183","JET-AIR","AS22HR4FD",2.3,2.85,5481.2,1644.36
"5184","JET-AIR","AS22HR4FD",2.3,2.85,5481.2,1644.36
"5185","LG","UT24/UU24W",2.3,2.85,5481.2,1644.36
"5186","HOSHINO","H-INV-7.5KW",2.56,2.67,5483.14,1644.942
"5187","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,5484.31,1645.293
"5188","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,5487.05,1646.115
"5189","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,5487.05,1646.115
"5190","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,5487.05,1646.115
"5191","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,5488.02,1646.406
"5192","LG","LST244V-4",2.48,2.73,5488.22,1646.466
"5193","FEDDERS","HFH424U6A-AN/HFC424N6E-AN",2.81,2.5,5488.79,1646.637
"5194","FUJITSU","AST24RBA-W",2.57,2.67,5491.73,1647.519
"5195","DAIKIN","FBQ71B / RXS71F",2.57,2.67,5491.73,1647.519
"5196","ALPINE","KFR-70GW",2.6,2.65,5492.9,1647.87
"5197","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,5495.44,1648.632
"5198","ELECTRA","PRX600RC",2.65,2.62,5498.95,1649.685
"5199","ELECTRA","EMAILAIR WS/CWS066H",2.65,2.62,5498.95,1649.685
"5200","EMAILAIR","GS/CGS069HA",2.65,2.62,5498.95,1649.685
"5201","EMAILAIR","ELECTRA PRX500RC",2.65,2.62,5498.95,1649.685
"5202","COOLINE","E2extreme",2.44,2.77,5503.06,1650.918
"5203","AIRWELL","EDS80H / EWS80H",2.4,2.8,5505.6,1651.68
"5204","MUNRO AIR","Munro Air",2.4,2.8,5505.6,1651.68
"5205","CARRIER","40GKX028",2.63,2.64,5506.37,1651.911
"5206","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5506.37,1651.911
"5207","CHUNLAN","KFR-70GW/VWa",2.51,2.73,5513.99,1654.197
"5208","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,5516.13,1654.839
"5209","Toshiba","RAV-SM1104CT-E + RAV-SP1104AT-A",2.67,2.62,5516.13,1654.839
"5210","AIRWELL","EDS80AH / EDC80H",2.7,2.6,5517.3,1655.19
"5211","TEMPERZONE","ISY60R2 / OSY60R2",2.76,2.56,5519.64,1655.892
"5212","FEDDERS","HFE424N6C-AN/HFC424N6G-AN",2.76,2.56,5519.64,1655.892
"5213","AIRTEMP","HAE424N6E/HAC424N6G",2.76,2.56,5519.64,1655.892
"5214","PANASONIC","CS-A28BTP/CU-A28BBP8",2.69,2.61,5521.01,1656.303
"5215","PANASONIC","CS-A28BB4P/CU-A28BBP8",2.69,2.61,5521.01,1656.303
"5216","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,5521.01,1656.303
"5217","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,5521.01,1656.303
"5218","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,5521.21,1656.363
"5219","CARRIER","42PQV080/38VYX080",2.49,2.75,5521.41,1656.423
"5220","CARRIER","42PQV080X/38VYX080",2.49,2.75,5521.41,1656.423
"5221","LG","LB-D2461HL",2.85,2.5,5523.15,1656.945
"5222","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,5525.69,1657.707
"5223","DUNNAIR","DWAI-10HAB",2.64,2.65,5527.26,1658.178
"5224","COUNTRY AIR","CCAC24CHS",2.6,2.68,5529.8,1658.94
"5225","SAMSUNG","SH24BPF/SH24BPFX",2.6,2.68,5529.8,1658.94
"5226","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,5530,1659
"5227","FUJITSU","ASTA30LCC",2.66,2.64,5532.14,1659.642
"5228","CHIGO","CA-66RSM",2.65,2.65,5535.85,1660.755
"5229","CHIGO","KFR-66GW",2.65,2.65,5535.85,1660.755
"5230","CHIGO","CA-66RSM",2.65,2.65,5535.85,1660.755
"5231","CHIGO","KFR-66GW",2.65,2.65,5535.85,1660.755
"5232","HOFFWEL","KFR-66GW",2.65,2.65,5535.85,1660.755
"5233","ROXLAND","KFR-66GW/C",2.65,2.65,5535.85,1660.755
"5234","QUICK AIR AUSTRALIA","QAA-66RS",2.65,2.65,5535.85,1660.755
"5235","QUICK AIR AUSTRALIA","KFR-66GW",2.65,2.65,5535.85,1660.755
"5236","CHIGO","KFR-66GW/c",2.65,2.65,5535.85,1660.755
"5237","QUICK AIR AUSTRALIA","KFR-66GW/QAA-66RS",2.65,2.65,5535.85,1660.755
"5238","DJINNI","WM66AMH",2.65,2.65,5535.85,1660.755
"5239","VERADA","MSH-66GW/c",2.65,2.65,5535.85,1660.755
"5240","CHIGO","KFR-66GW/c",2.65,2.65,5535.85,1660.755
"5241","TRANSCO","KFR-66GW/c",2.65,2.65,5535.85,1660.755
"5242","POWERUN","KFR-66GW/c",2.65,2.65,5535.85,1660.755
"5243","HOFFWEL","KFR-66GW",2.65,2.65,5535.85,1660.755
"5244","ENIGMA","SLR66GW",2.65,2.65,5535.85,1660.755
"5245","CHIGO","KFR-66GW/c",2.65,2.65,5535.85,1660.755
"5246","ARCTIC AIR","KFR-66GW/C",2.65,2.65,5535.85,1660.755
"5247","FROST","FROST 66GW",2.65,2.65,5535.85,1660.755
"5248","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,5536.05,1660.815
"5249","FUJITSU","AUT25RLD-W/AOT25RNAL",2.8,2.55,5541.7,1662.51
"5250","FUJITSU","ART25RLC/AOT25RNAL",2.8,2.55,5541.7,1662.51
"5251","FUJITSU","AUT25RLD-W",2.8,2.55,5541.7,1662.51
"5252","AIRWELL","K24RCC",2.63,2.67,5543.27,1662.981
"5253","TEMPERZONE","HWP96",2.75,2.59,5547.95,1664.385
"5254","MITSUBISHI ELECTRIC","PEA-RP71EA-TH-A/SUZ-KA71VA-TH-A",2.9,2.49,5553.8,1666.14
"5255","ATD","C24HS-1",2.6,2.7,5554.4,1666.32
"5256","HUALING","Dx/a",2.6,2.7,5554.4,1666.32
"5257","PROMA","PCU-22HC03",2.6,2.7,5554.4,1666.32
"5258","DUNNAIR","WPR 9.5",2.6,2.7,5554.4,1666.32
"5259","SAMSUNG","SH24ZW6",2.6,2.7,5554.4,1666.32
"5260","INTERFRIDGE","KFR-70NW/A",2.66,2.66,5556.74,1667.022
"5261","BLUEWAY","AS-24HR4F",2.75,2.6,5560.25,1668.075
"5262","BLUEWAY","KFR-70GW/M",2.75,2.6,5560.25,1668.075
"5263","GREE","KFR-70TW/B1",2.75,2.6,5560.25,1668.075
"5264","JET-AIR","AS24HR4FD",2.75,2.6,5560.25,1668.075
"5265","OMNI","OAS-24HR4F",2.75,2.6,5560.25,1668.075
"5266","AKAI","AC-KS24HRC",2.75,2.6,5560.25,1668.075
"5267","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,5560.25,1668.075
"5268","HELLER","ACK70RC",2.75,2.6,5560.25,1668.075
"5269","CELSIUS","ACK24RC",2.75,2.6,5560.25,1668.075
"5270","KELON","AS-24HR4FD",2.75,2.6,5560.25,1668.075
"5271","KELON","AS-24HR4FM",2.75,2.6,5560.25,1668.075
"5272","KELON","AS-24HR4FV",2.75,2.6,5560.25,1668.075
"5273","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,5560.25,1668.075
"5274","FUJITSU GENERAL","AST24RGB-W/AOT24RNAL/AOT24RNCLST24RGB-W/A",2.61,2.7,5562.99,1668.897
"5275","FUJITSU","AST24RGB-W",2.61,2.7,5562.99,1668.897
"5276","TCL","TAC-24CHS/G",2.64,2.68,5564.16,1669.248
"5277","TCL","TAC-24CHS/K",2.64,2.68,5564.16,1669.248
"5278","HICON","HAC24040",2.64,2.68,5564.16,1669.248
"5279","TCL","TAC-24CHS/R",2.64,2.68,5564.16,1669.248
"5280","CONIA","CA24001",2.64,2.68,5564.16,1669.248
"5281","TCL","TAC-24CHS/G",2.64,2.68,5564.16,1669.248
"5282","TCL","TAC-24CHS/K",2.64,2.68,5564.16,1669.248
"5283","MEZZO","MAC24000F",2.64,2.68,5564.16,1669.248
"5284","ALPINE","TAC-24CHS",2.64,2.68,5564.16,1669.248
"5285","LG","LSK243H-1",2.67,2.66,5565.33,1669.599
"5286","NEC","RSH2425",2.67,2.66,5565.33,1669.599
"5287","LG","LSK244H-1",2.67,2.66,5565.33,1669.599
"5288","FUJITSU","ARTC30LATU",2.7,2.64,5566.5,1669.95
"5289","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,5568.84,1670.652
"5290","FUJITSU","AWT24RBA-W/AOT24RNDL",2.66,2.67,5569.04,1670.712
"5291","FUJITSU","AOT24RNEL",2.66,2.67,5569.04,1670.712
"5292","HITACHI","RAM-90QHA2",2.56,2.74,5569.24,1670.772
"5293","FUJITSU","ARTA30LBTU",2.65,2.68,5572.75,1671.825
"5294","FUJITSU","ARTA30LBTU",2.65,2.68,5572.75,1671.825
"5295","YAIR","KFR-70GW",2.55,2.75,5572.95,1671.885
"5296","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,5576.26,1672.878
"5297","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,5576.26,1672.878
"5298","DELONGHI","DPWIDCT 70E AU",2.54,2.76,5576.66,1672.998
"5299","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,5577.43,1673.229
"5300","TEMPERZONE","ISDL83K OSA83RK",2.77,2.6,5577.43,1673.229
"5301","PANASONIC","CS-A24CKR/CU-A24CKR",2.7,2.65,5578.8,1673.64
"5302","LG","LS-H246TNB0",2.7,2.65,5578.8,1673.64
"5303","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,5578.8,1673.64
"5304","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,5579,1673.7
"5305","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,5579,1673.7
"5306","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,5579.068,1673.7204
"5307","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,5581.639,1674.4917
"5308","FUJITSU","ABT24RGC-W",2.65,2.69,5585.05,1675.515
"5309","FUJITSU","ABT24RBA-W",2.65,2.69,5585.05,1675.515
"5310","APAC","S008IHR7BN+S008OHR7BN",2.69,2.67,5594.81,1678.443
"5311","APAC","S008IHC7BN+S008OHC7BN",2.69,2.67,5594.81,1678.443
"5312","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,5597.45,1679.235
"5313","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,5597.45,1679.235
"5314","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,5597.45,1679.235
"5315","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,5597.45,1679.235
"5316","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,5597.45,1679.235
"5317","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,5597.45,1679.235
"5318","FUJITSU","ABT24RGA-W/AOT24RZBL",2.77,2.62,5602.03,1680.609
"5319","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,5602.609,1680.7827
"5320","FUJITSU GENERAL","AUT25RLC-W/AOT25RZCL",2.8,2.6,5603.2,1680.96
"5321","MITSUBISHI ELECTRIC","MWH-17KV",2.8,2.6,5603.2,1680.96
"5322","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,5603.2,1680.96
"5323","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,5603.2,1680.96
"5324","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,5605.74,1681.722
"5325","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,5605.74,1681.722
"5326","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,5605.74,1681.722
"5327","DAIKIN","FCQ100KA / RZQS100AY",2.57,2.77,5614.73,1684.419
"5328","DAIKIN","FCQ100KV / RZQS100AY",2.57,2.77,5614.73,1684.419
"5329","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,5614.73,1684.419
"5330","FUJITSU","AUTA30LBLU",2.57,2.77,5614.73,1684.419
"5331","FUJITSU","ABTA30LBT",2.57,2.77,5614.73,1684.419
"5332","FUJITSU","ABTA30LBT",2.57,2.77,5614.73,1684.419
"5333","FUJITSU","AUTA30LBLU",2.57,2.77,5614.73,1684.419
"5334","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,5615.9,1684.77
"5335","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5620.58,1686.174
"5336","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,5620.58,1686.174
"5337","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,5620.58,1686.174
"5338","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,5620.58,1686.174
"5339","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,5620.58,1686.174
"5340","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,5620.58,1686.174
"5341","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,5620.58,1686.174
"5342","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,5620.58,1686.174
"5343","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,5620.58,1686.174
"5344","GREE","KFR-70GWA1",2.75,2.65,5621.75,1686.525
"5345","GREE","GWHD24C1NK3AA",2.4,2.9,5628.6,1688.58
"5346","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5629.37,1688.811
"5347","FUJITSU","AWT24PBA-W",2.63,2.74,5629.37,1688.811
"5348","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,5629.37,1688.811
"5349","LG","S24AHP",2.55,2.8,5634.45,1690.335
"5350","KELON","AS-24VR4FD",2.55,2.8,5634.45,1690.335
"5351","KELON","AS-24VR4FU",2.55,2.8,5634.45,1690.335
"5352","KELON","AS-24VR4FUC",2.55,2.8,5634.45,1690.335
"5353","KELON","AS-24VR4FUB",2.55,2.8,5634.45,1690.335
"5354","KELON","AS-24VR4FUH",2.55,2.8,5634.45,1690.335
"5355","DELONGHI","DEINV82AUP",2.55,2.8,5634.45,1690.335
"5356","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5357","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5358","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5359","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5360","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5361","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5362","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,5635.62,1690.686
"5363","AUX","KFR-70GW",2.7,2.7,5640.3,1692.09
"5364","LG ELECTRONICS","LST244H-2",2.7,2.7,5640.3,1692.09
"5365","FUJITA","KFR-70GW",2.7,2.7,5640.3,1692.09
"5366","CRYSTAL AIR","ASW-H24B4",2.7,2.7,5640.3,1692.09
"5367","BLUE SEAL","KFR-70GW",2.7,2.7,5640.3,1692.09
"5368","BLUE SEAL","ASW-H24B4",2.7,2.7,5640.3,1692.09
"5369","COUNTRY AIR","CYA24HSA",2.7,2.7,5640.3,1692.09
"5370","AUX","ASW-H24B4/HS",2.7,2.7,5640.3,1692.09
"5371","FUJITA","ASW-H24B4/HS",2.7,2.7,5640.3,1692.09
"5372","ASG","ASG-24B4",2.7,2.7,5640.3,1692.09
"5373","V-LEC","ASW-H24B4/HSA",2.7,2.7,5640.3,1692.09
"5374","HOFFWEL","KFR-70GW",2.7,2.7,5640.3,1692.09
"5375","VS","VSW-H24B4/E*",2.7,2.7,5640.3,1692.09
"5376","V-LEC","ASW-H24B4/HSA",2.7,2.7,5640.3,1692.09
"5377","AUSSIEAIR","KFR70GW",2.7,2.7,5640.3,1692.09
"5378","NUSTYLE","NUS-7000RGW",2.7,2.7,5640.3,1692.09
"5379","PROMA","PRO-30HE03",2.7,2.7,5640.3,1692.09
"5380","MZB","ASW-H24B4/HSA",2.7,2.7,5640.3,1692.09
"5381","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,5640.3,1692.09
"5382","LENNOX","LNE088C/LNC088C",2.7,2.7,5640.3,1692.09
"5383","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,5640.3,1692.09
"5384","ELFA","ACF-35H",2.7,2.7,5640.3,1692.09
"5385","MDV","MSG-35HRN1-M3",2.7,2.7,5640.3,1692.09
"5386","PROMA","PRO-90M",2.7,2.7,5640.3,1692.09
"5387","TEMPERZONE","CWP096R",2.83,2.61,5641.27,1692.381
"5388","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,5647.72,1694.316
"5389","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5390","CONIA","CA24000",2.5,2.85,5653,1695.9
"5391","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5653,1695.9
"5392","MISTRAL","MSS25",2.5,2.85,5653,1695.9
"5393","CELSIUS","ACC25RCG",2.5,2.85,5653,1695.9
"5394","KOCH","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5395","HELLER","ACH25RCR",2.5,2.85,5653,1695.9
"5396","GALANZ","AUS-24HR53FG2",2.5,2.85,5653,1695.9
"5397","DEC","AC-25HR",2.5,2.85,5653,1695.9
"5398","GALANZ","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5399","RANKARENA","RASS25",2.5,2.85,5653,1695.9
"5400","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,5653,1695.9
"5401","ADMIRAL","ASS25",2.5,2.85,5653,1695.9
"5402","VIDLEX","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5403","AKAI","AC-GS24HRC",2.5,2.85,5653,1695.9
"5404","TOPCOOL","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5405","GOLDLINE","GG240",2.5,2.85,5653,1695.9
"5406","PPACK","AUS-24HR53Fa2",2.5,2.85,5653,1695.9
"5407","NEC","NSR680F",2.5,2.85,5653,1695.9
"5408","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5409","ENIGMA","SLR-70GW",2.5,2.85,5653,1695.9
"5410","DAEWOO","DSB-242LHG",2.5,2.85,5653,1695.9
"5411","YAMATSU","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5412","JBS","AUS-24HR53FG2",2.5,2.85,5653,1695.9
"5413","MISTRAL","MSS25SS",2.5,2.85,5653,1695.9
"5414","ATC","ATC-SW68NZFP2F",2.5,2.85,5653,1695.9
"5415","ATC","ATC-SW68NZFS2F",2.5,2.85,5653,1695.9
"5416","MISTRAL","MISS25",2.5,2.85,5653,1695.9
"5417","MISTRAL","MISS25SS",2.5,2.85,5653,1695.9
"5418","MISTRAL","MAS251",2.5,2.85,5653,1695.9
"5419","MISTRAL","MAS251SS",2.5,2.85,5653,1695.9
"5420","GALANZ","AUS-24HR53FA2",2.5,2.85,5653,1695.9
"5421","GALANZ","AUS-24HR53FG2",2.5,2.85,5653,1695.9
"5422","LG","LS-K2463HL",2.73,2.69,5653.77,1696.131
"5423","LG","LS-K2464HL",2.73,2.69,5653.77,1696.131
"5424","MITSUBISHI ELECTRIC","MSH-24RV/MUH-24RV",2.73,2.69,5653.77,1696.131
"5425","LG","LS-K2460HL",2.73,2.69,5653.77,1696.131
"5426","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,5653.77,1696.131
"5427","KRIESLER","K-ASW-H24B4/HSA",2.72,2.7,5657.48,1697.244
"5428","LG","S24AHP ND6/S24AHP UD6",2.65,2.75,5658.85,1697.655
"5429","TEMPERZONE","CWP0109S",3,2.51,5664.3,1699.29
"5430","TEMPERZONE","CWP0109T",3,2.51,5664.3,1699.29
"5431","CHUNLAN","KFR-70LW/Cd",2.8,2.65,5664.7,1699.41
"5432","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,5665.87,1699.761
