"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1669","Domain","IWR-35C",1.025,1.15,3215.1,964.53
"1670","HEC","HSU-09HEO4",1.02,1.16,3217.68,965.304
"1671","Haier","HSU-09HE04",1.02,1.16,3217.68,965.304
"1672","Haier","HSU-09HG04",1.02,1.16,3217.68,965.304
"1673","Haier","HSR09R21",1.02,1.16,3217.68,965.304
"1674","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,3217.68,965.304
"1675","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,3217.68,965.304
"1676","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,3217.68,965.304
"1677","SAMSUNG ELECTRONICS","RJ040F2HXEA",1.11,1.02,3218.04,965.412
"1678","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3220.44,966.132
"1679","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,3220.44,966.132
"1680","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3220.44,966.132
"1681","GREE","GWH12MB-K3DNA4E",1.03,1.15,3224.22,967.266
"1682","GREE","GWH12MB-K3DNA2E",1.03,1.15,3224.22,967.266
"1683","HISENSE","KFR-2606GW/BPE",0.96,1.26,3225.24,967.572
"1684","FUJIAIR","FSC-12HRDN1",1,1.2,3228,968.4
"1685","FUJIAIR","FSC-12HRDN1",1,1.2,3228,968.4
"1686","MIDEA","MSC-12HRDN1",1,1.2,3228,968.4
"1687","YORK","MVHC12DSGJAA",1,1.2,3228,968.4
"1688","QUIETAIR","QA12-HRDN1",1,1.2,3228,968.4
"1689","YORK","RVHC12DSAAAA",1,1.2,3228,968.4
"1690","MISAKAE","WHR-34B1I3",1,1.2,3228,968.4
"1691","DIMPLEX","DSAC-12HRDCI",1,1.2,3228,968.4
"1692","FEDDERS","HFY109N6A-AN",1.08,1.08,3233.52,970.056
"1693","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,3234.36,970.308
"1694","MISAKAE","KFR25",1.1,1.05,3234.9,970.47
"1695","MISAKAE","KFR25",1.1,1.05,3234.9,970.47
"1696","COASTAL BREEZE","S-12H",1.1,1.05,3234.9,970.47
"1697","DANAIR","LD-12CHS KFR-36GW S-12H",1.1,1.05,3234.9,970.47
"1698","YAMATSU","LD-12CHS KFR-36GW S-12H",1.1,1.05,3234.9,970.47
"1699","LG","S12AHP-NE6/S12AHP-UE6",1.1,1.05,3234.9,970.47
"1700","FUJITSU","AKT9UBSSW",1.12,1.02,3236.28,970.884
"1701","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,3237.3,971.19
"1702","Haier","HSU-12RU03/R2(SDB)",1.05,1.13,3237.3,971.19
"1703","MIDEA","MSE-12HR",1.03,1.17,3247.62,974.286
"1704","MIDEA","MSU-12HR",1.03,1.17,3247.62,974.286
"1705","MITSUBISHI HEAVY INDUSTRIES","SRK35ZGA-S",1.05,1.14,3249,974.7
"1706","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,3249,974.7
"1707","DAIKIN","FTXG35E / RXG35E",1.06,1.13,3255.54,976.662
"1708","HOTPOINT","HPS 125R",1.1,1.07,3258.3,977.49
"1709","CHUNLAN","KFR-27GW/C",1.1,1.07,3258.3,977.49
"1710","SAIR","SV1-12HRDN1",1.05,1.15,3260.7,978.21
"1711","LENNOX","LNI0303541005",1.07,1.12,3262.08,978.624
"1712","MIDEA","MSH-12HRDN1",1.07,1.12,3262.08,978.624
"1713","MIDEA","MSH-12HRDN1",1.07,1.12,3262.08,978.624
"1714","FREEHEAT","MSH-12HRDN1",1.07,1.12,3262.08,978.624
"1715","HOMETECH","HTP5",1.07,1.12,3262.08,978.624
"1716","ELECTROLUX-KELVINATOR","ESE12HRA",1.04,1.17,3265.86,979.758
"1717","ELECTROLUX-KELVINATOR","ESE12HRBA",1.04,1.17,3265.86,979.758
"1718","TCL","TAC-12CHSA/xl",1.06,1.14,3267.24,980.172
"1719","AIRWELL","X12RCAF / GCX12RCA",1.08,1.11,3268.62,980.586
"1720","HITACHI","RAS-350GHA/RAC-350GHA",1.12,1.05,3271.38,981.414
"1721","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3273.78,982.134
"1722","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,3273.78,982.134
"1723","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,3275.16,982.548
"1724","Sharp","AC48LZSYS",0.99,1.26,3279.96,983.988
"1725","QUIETAIR","QAW12HR",1.12,1.06,3283.08,984.924
"1726","HITACHI","RAS-35YHA/RAC-35YHA",1.09,1.11,3286.86,986.058
"1727","HITACHI","RAS-35YHA1- RAC-35YHA1",1.09,1.11,3286.86,986.058
"1728","HOTPOINT","MWH-12HRb",1.15,1.02,3291,987.3
"1729","MIDEA","MWH-12HR-QC2",1.15,1.02,3291,987.3
"1730","CHILL AIR","KCR-35",1.15,1.02,3291,987.3
"1731","CONIA","CBA121",1.15,1.02,3291,987.3
"1732","YORK","Y9USE12-5R-II",1.15,1.02,3291,987.3
"1733","GALANZ","AUS-12H53F130D*(f)",1.1,1.1,3293.4,988.02
"1734","HISENSE","AS-12UR4SWDSUB",1.09,1.12,3298.56,989.568
"1735","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,3302.34,990.702
"1736","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,3302.34,990.702
"1737","CARRIER","50PCH018",1.14,1.05,3307.86,992.358
"1738","CARRIER","50PCV018",1.14,1.05,3307.86,992.358
"1739","CARRIER","50PC*018",1.14,1.05,3307.86,992.358
"1740","ELECTROLUX-KELVINATOR","ESU12HRCA",1.07,1.16,3308.88,992.664
"1741","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,3309.24,992.772
"1742","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3310.26,993.078
"1743","MITSUBISHI ELECTRIC","SEZ-KD35VAQ/SUZ-KA35VAD",1.09,1.13,3310.26,993.078
"1744","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VAD",1.09,1.13,3310.26,993.078
"1745","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3310.26,993.078
"1746","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,3310.26,993.078
"1747","DUNNAIR","WPR 4",1.08,1.15,3315.42,994.626
"1748","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3320.22,996.066
"1749","DAIKIN","FTXR42K / RXR42K",1.07,1.17,3320.58,996.174
"1750","ELECTROLUX-KELVINATOR","EWH12HRB",1.16,1.03,3320.94,996.282
"1751","DAIKIN","FHQ35B / RXS35E",1.11,1.11,3323.34,997.002
"1752","DIMPLEX","DSAC-32H",1.15,1.05,3326.1,997.83
"1753","CHUNLAN","KFR-32GW/V",1.15,1.05,3326.1,997.83
"1754","CHUNLAN","KFR-32GW/V1",1.15,1.05,3326.1,997.83
"1755","CHUNLAN","KFR-32GW/V1",1.15,1.05,3326.1,997.83
"1756","CHUNLAN","KFR-32GW/V",1.15,1.05,3326.1,997.83
"1757","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,3329.52,998.856
"1758","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3329.52,998.856
"1759","PANASONIC","CW-A90FR",1.14,1.07,3331.26,999.378
"1760","ELECTROLUX-KELVINATOR","ESD12HRA",1.07,1.18,3332.28,999.684
"1761","Carrier","51QW012716G",1.15,1.06,3337.8,1001.34
"1762","LENNOX","LNW037X",1.15,1.06,3337.8,1001.34
"1763","MIDEA","MWF-12HMN1-QC1",1.15,1.06,3337.8,1001.34
"1764","ECLIPSE","EWF-12HRN1",1.15,1.06,3337.8,1001.34
"1765","COOL OR COSY","WCOC12HR2-V3",1.15,1.06,3337.8,1001.34
"1766","Carrier","51QW012715G",1.15,1.06,3337.8,1001.34
"1767","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,3338.82,1001.646
"1768","MILANO","KFR-35GW/AX1c",1.125,1.1,3339,1001.7
"1769","FONKO","FO-I 124 LG",1.1,1.14,3340.2,1002.06
"1770","ADSAKA","KFR-27GW/B",1.12,1.11,3341.58,1002.474
"1771","CHUNLAN","KFR-27GW/B",1.12,1.11,3341.58,1002.474
"1772","ARLEC","ASR-27",1.12,1.11,3341.58,1002.474
"1773","CHUNLAN","KFR-27GW/T",1.12,1.11,3341.58,1002.474
"1774","EXPERTAIR","KFR-27GW/T",1.12,1.11,3341.58,1002.474
"1775","CHUNLAN","KFR-27GW/H1",1.12,1.11,3341.58,1002.474
"1776","CHUNLAN","KFR-27GW/W1",1.12,1.11,3341.58,1002.474
"1777","FUJITSU","AST9PSACW",1.12,1.11,3341.58,1002.474
"1778","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,3341.58,1002.474
"1779","CHIGO","KFR-35GW/AX1c(A++A)",1.13,1.1,3348.12,1004.436
"1780","AIRWELL","EDS40H / EWS40H",1.1,1.15,3351.9,1005.57
"1781","TCL","TAC-12CHS/GM2",1.1,1.15,3351.9,1005.57
"1782","EXPERTAIR","MSH-12HRDN1-QC2",1.1,1.15,3351.9,1005.57
"1783","ALPINE","JS 3210 AH",1.1,1.15,3351.9,1005.57
"1784","AGEAN","ASG-12HRDN1",1.1,1.15,3351.9,1005.57
"1785","ELEXA","ELEXA-12HRDN1",1.1,1.15,3351.9,1005.57
"1786","SAMSUNG","SH12BWHA/SH12BWHAX",1.1,1.16,3363.6,1009.08
"1787","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,3368.76,1010.628
"1788","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,3368.76,1010.628
"1789","CHUNLAN","KFR-27GW",1.12,1.14,3376.68,1013.004
"1790","DELONGHI","QC135 AU",1.12,1.14,3376.68,1013.004
"1791","KRIESLER","K-ASW-12K",1.13,1.129,3382.05,1014.615
"1792","DUNNAIR","DWAIS04",1.13,1.13,3383.22,1014.966
"1793","LG","LWC122RH-6",1.19,1.04,3387.36,1016.208
"1794","GENERAL ELECTRIC","AYIAH09DWI",1.12,1.15,3388.38,1016.514
"1795","CELESTIAL","KFR-28GW/A",1.12,1.15,3388.38,1016.514
"1796","SAIR","SV1-12HRN1",1.12,1.15,3388.38,1016.514
"1797","GREE","GWHN12A6NE3HAT",1.12,1.15,3388.38,1016.514
"1798","HISENSE","KFR-2601GW/BPE",0.96,1.4,3389.04,1016.712
"1799","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3389.04,1016.712
"1800","TECO","TWW40HFAGJBB",1.18,1.06,3392.52,1017.756
"1801","TECO","TWW40HFBGJBB",1.18,1.06,3392.52,1017.756
"1802","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,3396.3,1018.89
"1803","SAMSUNG ELECTRONICS","NS035LHXEN/RC035DHXEN",1.15,1.11,3396.3,1018.89
"1804","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,3398.7,1019.61
"1805","TCL","TAC-12CHSA/L",1.145,1.12,3398.88,1019.664
"1806","DUNNAIR","DWAI-04HAB",1.14,1.13,3401.46,1020.438
"1807","Haier","HSU-12RM03/R2",1.11,1.18,3405.24,1021.572
"1808","LG","LSZ122M-4",1.13,1.15,3406.62,1021.986
"1809","LG","LSZ122M-5",1.13,1.15,3406.62,1021.986
"1810","LG","LSJ091N-2",1.1,1.2,3410.4,1023.12
"1811","DAIKIN","FFQ35B / RXS35E",1.1,1.2,3410.4,1023.12
"1812","SAMSUNG","SH12BPH",1.1,1.2,3410.4,1023.12
"1813","GREE","GJHM12ADNK1A3A",1.23,1,3413.52,1024.056
"1814","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3423.48,1027.044
"1815","DELONGHI","CPI306AU",1.12,1.18,3423.48,1027.044
"1816","OPTICAL","ACC-35V2",1.12,1.18,3423.48,1027.044
"1817","NEXUS","NE-AC3501VJ",1.12,1.18,3423.48,1027.044
"1818","GREE","GJH12AD-K6RNB2D",1.18,1.09,3427.62,1028.286
"1819","GREE","GJH12AD-K3RNB9D",1.18,1.09,3427.62,1028.286
"1820","GREE","GJH12AD-K6RNC2A",1.18,1.09,3427.62,1028.286
"1821","LENNOX","LNWR39X",1.18,1.09,3427.62,1028.286
"1822","KELVINATOR","KWH39HRE",1.18,1.09,3427.62,1028.286
"1823","FUJITSU","AST12LSACW/AOT12LSAC",1.04,1.31,3429.66,1028.898
"1824","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3432.78,1029.834
"1825","PANASONIC","CS-A12CKP/CU-A12CKP5",1.17,1.11,3432.78,1029.834
"1826","PANASONIC","-",1.17,1.11,3432.78,1029.834
"1827","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,3433.44,1030.032
"1828","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,3433.44,1030.032
"1829","FUJITSU","AWTZ14LBC",1.02,1.35,3439.98,1031.994
"1830","Fujitsu","AWTZ14LBC",1.02,1.35,3439.98,1031.994
"1831","KELVINATOR","KWH39HRC",1.19,1.09,3445.86,1033.758
"1832","PANASONIC","CS-A12CTP/CU-A12CTP5",1.16,1.14,3449.64,1034.892
"1833","PANASONIC","-",1.16,1.14,3449.64,1034.892
"1834","HISENSE","KFR-25GWE",1.04,1.33,3453.06,1035.918
"1835","DAIKIN","FTYN35D / RYN35D",1.11,1.225,3457.89,1037.367
"1836","DAIKIN","FTXS35D / RXS35D",1.11,1.225,3457.89,1037.367
"1837","Teco","LK1221H",1.2,1.09,3464.1,1039.23
"1838","HOSHINO","KFR-35GWZ/BM",1.075,1.29,3470.1,1041.03
"1839","SHINCO","KFR-35GWZ/BM",1.075,1.29,3470.1,1041.03
"1840","JBS","KFR-25GW/T",1.2,1.1,3475.8,1042.74
"1841","CHUNLAN","KFR-25GW/T",1.2,1.1,3475.8,1042.74
"1842","COOLINE","E2extreme",1.04,1.35,3476.46,1042.938
"1843","GREE","GJH12AD-K3MNB8A",1.23,1.06,3483.72,1045.116
"1844","GREE","GJH12AD-K3MNB8A",1.23,1.06,3483.72,1045.116
"1845","CARRIER","AS10HV-1",1.066,1.32,3488.784,1046.6352
"1846","YORK","MHH12P15/MOH12P15A",1.14,1.21,3495.06,1048.518
"1847","ATC","Elegance ATC-SW40NZRPEL3",1.18,1.15,3497.82,1049.346
"1848","GALANZ","AUS-12H53R130Dx(f)",1.18,1.15,3497.82,1049.346
"1849","Brivis","HINBR42 / HONBR42",1.22,1.09,3500.58,1050.174
"1850","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,3501.6,1050.48
"1851","LG","LSP122T-5",1.15,1.2,3501.6,1050.48
"1852","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,3501.6,1050.48
"1853","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM50Z*",1.08,1.31,3502.62,1050.786
"1854","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,3502.98,1050.894
"1855","CARRIER","42PQV040X/38VYX040X",1.14,1.22,3506.76,1052.028
"1856","HITACHI","RAK-35NHA/RAC-35NHA",1.08,1.32,3514.32,1054.296
"1857","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,3520.86,1056.258
"1858","ROWA","RAS-120ABH",1.15,1.22,3525,1057.5
"1859","AIRWELL","XLS12RC",1.16,1.21,3531.54,1059.462
"1860","ELECTRA","WMF12RC",1.16,1.21,3531.54,1059.462
"1861","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,3531.54,1059.462
"1862","SAMSUNG","SH12ZP4A",1.2,1.15,3534.3,1060.29
"1863","DAEWOO","DWB-126CH",1.24,1.09,3537.06,1061.118
"1864","FUJITSU","AWT14LSACW/AOT14LSAWC",1.05,1.39,3541.5,1062.45
"1865","FUJITSU","AWT14LSAZ/AOT14LSAWC",1.05,1.39,3541.5,1062.45
"1866","Teco","LS1220Y/LT1220Y",1.18,1.19,3544.62,1063.386
"1867","TEMPERZONE","HWP47",1.22,1.13,3547.38,1064.214
"1868","TEMPERZONE","HWP47",1.22,1.13,3547.38,1064.214
"1869","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,3551.16,1065.348
"1870","Teco","LA1208Y",1.23,1.12,3553.92,1066.176
"1871","Teco","LA1208Y",1.23,1.12,3553.92,1066.176
"1872","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3554.94,1066.482
"1873","GREE","GJHN12C5NE1BA",1.23,1.125,3559.77,1067.931
"1874","LG","LT-C1260EA",1.25,1.1,3567,1070.1
"1875","LG","LT-C1260HL",1.25,1.1,3567,1070.1
"1876","LG","LT-C1260EA",1.25,1.1,3567,1070.1
"1877","FEDDERS","HFE1126B-AN/HFC1126B-AN",1.14,1.28,3576.96,1073.088
"1878","TCL","TAC-09CHSA/NI",1.16,1.25,3578.34,1073.502
"1879","SANYO","SAP-KCV124GJH",1.14,1.29,3588.66,1076.598
"1880","SAMSUNG","SH12ZWHD",1.25,1.12,3590.4,1077.12
"1881","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3592.8,1077.84
"1882","SAKURA","BS-12R",1.2,1.2,3592.8,1077.84
"1883","BENSON","SP-BSH-12",1.2,1.2,3592.8,1077.84
"1884","MIDEA","MSB-12HR",1.2,1.2,3592.8,1077.84
"1885","ELEXA","ELEXA-12HR",1.2,1.2,3592.8,1077.84
"1886","MIDEA","MSB-12HR",1.2,1.2,3592.8,1077.84
"1887","AGEAN","ASB-12HR",1.2,1.2,3592.8,1077.84
"1888","SAXON-AIR","MSB-12HR",1.2,1.2,3592.8,1077.84
"1889","PPACK","PSB-12HR",1.2,1.2,3592.8,1077.84
"1890","SAMSUNG","SH12ZWH",1.2,1.2,3592.8,1077.84
"1891","DAIKIN","FTXD35D / RXD35D",1.13,1.31,3593.82,1078.146
"1892","ADVANCE","KFR-34GW",1.22,1.17,3594.18,1078.254
"1893","Haier","HSU-12HV04/R2(DB)",1.08,1.39,3596.22,1078.866
"1894","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3597.96,1079.388
"1895","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,3597.96,1079.388
"1896","Teco","LA1206Y",1.3,1.05,3599.7,1079.91
"1897","Teco","LA1201Y",1.3,1.05,3599.7,1079.91
"1898","HISENSE","AS-12HR4SWDSUB",1.175,1.245,3599.85,1079.955
"1899","ADVANCE","KFR-35GW/N",1.22,1.18,3605.88,1081.764
"1900","SAMSUNG","AS12HM1",1.22,1.18,3605.88,1081.764
"1901","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3613.44,1084.032
"1902","DAIKIN","FVXS35B / RXS35B",1.16,1.28,3613.44,1084.032
"1903","HISENSE","3302",1.18,1.25,3614.82,1084.446
"1904","CHUNLAN","KFR-32GW",1.2,1.22,3616.2,1084.86
"1905","Haier","HSU-12R04/R2",1.2,1.22,3616.2,1084.86
"1906","ODENKI","OSD-09 X",1.15,1.3,3618.6,1085.58
"1907","ODENKI","OSD-12 X",1.15,1.3,3618.6,1085.58
"1908","MIDEA","MORC14",1.24,1.16,3618.96,1085.688
"1909","SAKURA","GSV-09R",1.1,1.38,3621,1086.3
"1910","MIDEA","MSG-09HRI",1.1,1.38,3621,1086.3
"1911","AGEAN","ASG-09HRI",1.1,1.38,3621,1086.3
"1912","MIDEA","MSG-09HRI",1.1,1.38,3621,1086.3
"1913","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3621,1086.3
"1914","SAXON-AIR","MSG-09HRI",1.1,1.38,3621,1086.3
"1915","YORK","HVHA09FSAAAA",1.1,1.38,3621,1086.3
"1916","YORK","HVHA09ASAAAR",1.1,1.38,3621,1086.3
"1917","ELEXA","ELEXA-09HRI",1.1,1.38,3621,1086.3
"1918","AIRWELL","XLM12RCA",1.21,1.21,3622.74,1086.822
"1919","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,3622.74,1086.822
"1920","LG","F12AHJ",1.27,1.12,3626.88,1088.064
"1921","SAMSUNG","SH12ZKG",1.23,1.2,3647.52,1094.256
"1922","DUNNAIR","WSR 5",1.23,1.2,3647.52,1094.256
"1923","DUNNAIR","WPR 5",1.2,1.25,3651.3,1095.39
"1924","DUNNAIR","WPR5-HBd",1.2,1.25,3651.3,1095.39
"1925","LG","W13UHM-MB61",1.29,1.11,3651.66,1095.498
"1926","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3653.7,1096.11
"1927","CHIGO","CA-36RSS",1.15,1.33,3653.7,1096.11
"1928","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3653.7,1096.11
"1929","CHIGO","CA-36RSS",1.15,1.33,3653.7,1096.11
"1930","POWERUN","KFR-30GW/BPc",1.15,1.33,3653.7,1096.11
"1931","CHIGO","KFR-30GW/BPc",1.15,1.33,3653.7,1096.11
"1932","TRANSCO","KFR-30GW/BPc",1.15,1.33,3653.7,1096.11
"1933","JBS","KFR-30GW/BPc",1.15,1.33,3653.7,1096.11
"1934","FROST","FROST 30GW/BP",1.15,1.33,3653.7,1096.11
"1935","ACSON","ACK15BR",1.3,1.1,3658.2,1097.46
"1936","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3661.26,1098.378
"1937","TCL","TAC-12CHS/A3",1.2,1.26,3663,1098.9
"1938","ELECTROLUX-KELVINATOR","EWH12HRA",1.29,1.12,3663.36,1099.008
"1939","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,3665.76,1099.728
"1940","HITACHI","RAS-2HVNP",1.24,1.2,3665.76,1099.728
"1941","LG","LSZ122VM-4",1.1,1.42,3667.8,1100.34
"1942","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,3669.54,1100.862
"1943","SHARP","AY-X099J/AE-X099J",1.18,1.3,3673.32,1101.996
"1944","TCL","TAC-12CHS/G",1.2,1.27,3674.7,1102.41
"1945","TCL","TAC-12CHS/K",1.2,1.27,3674.7,1102.41
"1946","CONIA","CA12001",1.2,1.27,3674.7,1102.41
"1947","TCL","TAC-12CHS/G",1.2,1.27,3674.7,1102.41
"1948","TCL","TAC-12CHS/K",1.2,1.27,3674.7,1102.41
"1949","ALPINE","TAC-12CHS",1.2,1.27,3674.7,1102.41
"1950","COUNTRY AIR","CCAC12CHS",1.2,1.27,3674.7,1102.41
"1951","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,3674.7,1102.41
"1952","TCL","TAC-12CHS/R",1.2,1.27,3674.7,1102.41
"1953","LG","LS-L1260HL",1.28,1.15,3680.22,1104.066
"1954","LG","S12AHP",1.25,1.2,3684,1105.2
"1955","AURA","KFR30",1.15,1.359,3687.63,1106.289
"1956","DAIKIN","FTXM46P / RXM46P",1.24,1.22,3689.16,1106.748
"1957","ATD","S12HS-1",1.21,1.27,3692.94,1107.882
"1958","WEATHERMAKER","S12HS-1",1.21,1.27,3692.94,1107.882
"1959","HYUNDAI","WSH-128BA",1.23,1.24,3694.32,1108.296
"1960","KIA","KSH-128BA",1.23,1.24,3694.32,1108.296
"1961","HYUNDAI","WSH-120BA",1.23,1.24,3694.32,1108.296
"1962","HYUNDAI","WSH-128BA",1.23,1.24,3694.32,1108.296
"1963","WINIA","WSH-120BA",1.23,1.24,3694.32,1108.296
"1964","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,3696.72,1109.016
"1965","HISENSE","KFR-3302GWE",1.22,1.26,3699.48,1109.844
"1966","STARWAY","KFR-32GW",1.22,1.26,3699.48,1109.844
"1967","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,3699.48,1109.844
"1968","MIDEA","MWH-12HR",1.31,1.12,3699.84,1109.952
"1969","MIDEA","MWH-12HR",1.31,1.12,3699.84,1109.952
"1970","AGEAN","AWH-12HR",1.31,1.12,3699.84,1109.952
"1971","QFLOW","QFM12RW",1.31,1.12,3699.84,1109.952
"1972","COUNTRY AIR","CYAWH12HR",1.31,1.12,3699.84,1109.952
"1973","YORK","Y9USE12-5R",1.31,1.12,3699.84,1109.952
"1974","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,3702.24,1110.672
"1975","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,3702.24,1110.672
"1976","LG","LSZ122VM-5",1.1,1.45,3702.9,1110.87
"1977","LG ELECTRONICS","LSP120A-2",1.25,1.22,3707.4,1112.22
"1978","VS","VSW-H12A4/E*",1.25,1.22,3707.4,1112.22
"1979","CONIA","CA12002",1.25,1.22,3707.4,1112.22
"1980","HICON","HAC12040",1.25,1.22,3707.4,1112.22
"1981","NUSTYLE","NUS-3200RGW",1.25,1.22,3707.4,1112.22
"1982","GREE","KFR32GWA12",1.2,1.3,3709.8,1112.94
"1983","LG","LSR122V-4",1.2,1.3,3709.8,1112.94
"1984","DUNNAIR","WPR 5",1.2,1.3,3709.8,1112.94
"1985","POLAR","JS3210AH",1.21,1.29,3716.34,1114.902
"1986","NEC","RSH1225",1.3,1.15,3716.7,1115.01
"1987","DAIKIN","FVY223C***+RY223***",1.25,1.23,3719.1,1115.73
"1988","CHIGO","KFR-32GW/A",1.25,1.23,3719.1,1115.73
"1989","HOFFWEL","KFR-32GW/A",1.25,1.23,3719.1,1115.73
"1990","LG","NHXM20S2A1/UHXM55MA0",1.2,1.31,3721.5,1116.45
"1991","HYUNDAI","HSH-1201BA",1.24,1.25,3724.26,1117.278
"1992","WINIA","WS 034HA1",1.24,1.25,3724.26,1117.278
"1993","LG","LSP122A-3",1.26,1.22,3725.64,1117.692
"1994","SAMSUNG","AQ12A1VE",1.2,1.32,3733.2,1119.96
"1995","HISENSE","KFR-3206GW/BPE",1.15,1.4,3735.6,1120.68
"1996","AIRWELL","SX12RC",1.26,1.23,3737.34,1121.202
"1997","ELECTRA","PXD12RC",1.26,1.23,3737.34,1121.202
"1998","LG","LWC122RH-5",1.35,1.09,3737.7,1121.31
"1999","CHUNLAN","KFR-35GW/V",1.23,1.28,3741.12,1122.336
"2000","CHUNLAN","KFR-35GW/V1",1.23,1.28,3741.12,1122.336
"2001","OPTICAL","ACC-35",1.23,1.28,3741.12,1122.336
"2002","OPTICAL","ACC-35",1.23,1.28,3741.12,1122.336
"2003","CHUNLAN","KFR-35GW/V1",1.23,1.28,3741.12,1122.336
"2004","CHUNLAN","KFR-35GW/V",1.23,1.28,3741.12,1122.336
"2005","NEXUS","NE-AC35SSR/V",1.23,1.28,3741.12,1122.336
"2006","KRIESLER","K-ASW-12J",1.25,1.25,3742.5,1122.75
"2007","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,3743.52,1123.056
"2008","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3743.88,1123.164
"2009","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,3743.88,1123.164
"2010","LG","LSL120H-1",1.32,1.15,3753.18,1125.954
"2011","LG","LSL120T-1",1.32,1.15,3753.18,1125.954
"2012","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,3755.22,1126.566
"2013","FEDDERS","HFE1012N6F-AN/HFC1012N6F-AN",1.27,1.23,3755.58,1126.674
