"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"805","TCL","TAC-12CHSA/CH4",0.86,0.86,1717.42,515.226
"806","TCL","TAC-12CHSA/DF4",0.86,0.86,1717.42,515.226
"807","TCL","TAC-12CHSA/DE4",0.86,0.86,1717.42,515.226
"808","TCL","TAC-12CHSA/DC4",0.86,0.86,1717.42,515.226
"809","TCL","TAC-12CHSA/DB4",0.86,0.86,1717.42,515.226
"810","TCL","TAC-12CHSA/CD4",0.86,0.86,1717.42,515.226
"811","TCL","TAC-12CHSA/CX4",0.86,0.86,1717.42,515.226
"812","TCL","TAC-12CHSA/CA4",0.86,0.86,1717.42,515.226
"813","TCL","TAC-12CHSA/CM4",0.86,0.86,1717.42,515.226
"814","TCL","TAC-12CHSA/CJ4",0.86,0.86,1717.42,515.226
"815","TCL","TAC-12CHSA/CL4",0.86,0.86,1717.42,515.226
"816","TCL","TAC-12CHSA/CK4",0.86,0.86,1717.42,515.226
"817","TCL","TAC-12CHSA/CG4",0.86,0.86,1717.42,515.226
"818","TCL","TAC-12CHSA/CB4",0.86,0.86,1717.42,515.226
"819","TCL","TAC-12CHSA/AU4",0.86,0.86,1717.42,515.226
"820","TCL","TAC-12CHSA/AK4",0.86,0.86,1717.42,515.226
"821","TCL","TAC-12CHSA/AM4",0.86,0.86,1717.42,515.226
"822","TCL","TAC-12CHSA/AL4",0.86,0.86,1717.42,515.226
"823","TCL","TAC-12CHSA/BL4",0.86,0.86,1717.42,515.226
"824","TCL","TAC-12CHSA/BZ4",0.86,0.86,1717.42,515.226
"825","TCL","TAC-12CHSA/BY4",0.86,0.86,1717.42,515.226
"826","TCL","TAC-12CHSA/BV4",0.86,0.86,1717.42,515.226
"827","TCL","TAC-12CHSA/BU4",0.86,0.86,1717.42,515.226
"828","TCL","TAC-12CHSA/BR4",0.86,0.86,1717.42,515.226
"829","TCL","TAC-12CHSA/BQ4",0.86,0.86,1717.42,515.226
"830","TCL","TAC-12CHSA/BK4",0.86,0.86,1717.42,515.226
"831","TCL","TAC-12CHSA/BM4",0.86,0.86,1717.42,515.226
"832","TCL","TAC-12CHSA/BJ4",0.86,0.86,1717.42,515.226
"833","TCL","TAC-12CHSA/BH4",0.86,0.86,1717.42,515.226
"834","TCL","TAC-12CHSA/BG4",0.86,0.86,1717.42,515.226
"835","TCL","TAC-12CHSA/BF4",0.86,0.86,1717.42,515.226
"836","TCL","TAC-12CHSA/BE4",0.86,0.86,1717.42,515.226
"837","TCL","TAC-12CHSA/BD4",0.86,0.86,1717.42,515.226
"838","TCL","TAC-12CHSA/Z4",0.86,0.86,1717.42,515.226
"839","TCL","TAC-12CHSA/Y4",0.86,0.86,1717.42,515.226
"840","TCL","TAC-12CHSA/V4",0.86,0.86,1717.42,515.226
"841","TCL","TAC-12CHSA/Q4",0.86,0.86,1717.42,515.226
"842","TCL","TAC-12CHSA/A4",0.86,0.86,1717.42,515.226
"843","TCL","TAC-12CHSA/R4",0.86,0.86,1717.42,515.226
"844","TCL","TAC-12CHSA/N4",0.86,0.86,1717.42,515.226
"845","TCL","TAC-12CHSA/M4",0.86,0.86,1717.42,515.226
"846","TCL","TAC-12CHSA/L4",0.86,0.86,1717.42,515.226
"847","TCL","TAC-12CHSA/K4",0.86,0.86,1717.42,515.226
"848","TCL","TAC-12CHSA/J4",0.86,0.86,1717.42,515.226
"849","TCL","TAC-12CHSA/H4",0.86,0.86,1717.42,515.226
"850","TCL","TAC-12CHSA/G4",0.86,0.86,1717.42,515.226
"851","TCL","TAC-12CHSA/F4",0.86,0.86,1717.42,515.226
"852","TCL","TAC-12CHSA/E4",0.86,0.86,1717.42,515.226
"853","TCL","TAC-12CHSA/D4",0.86,0.86,1717.42,515.226
"854","TCL","TAC-12CHSA/C4",0.86,0.86,1717.42,515.226
"855","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,1717.42,515.226
"856","York","YZHFZH012BAMAAFX",0.86,0.86,1717.42,515.226
"857","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,1718.46,515.538
"858","COOLINE","LHB09BTH",1.07,0.85,1720.33,516.099
"859","Teco","LK1222H",0.89,0.86,1720.54,516.162
"860","Dux","DUXHCS34",0.89,0.86,1720.54,516.162
"861","ARLEC","ASR-23 series T1",0.92,0.86,1723.66,517.098
"862","ARLEC","ASR-23 series HY1",0.92,0.86,1723.66,517.098
"863","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,1723.66,517.098
"864","CHUNLAN","KFR-23GW/T1",0.92,0.86,1723.66,517.098
"865","CHUNLAN","KFR-23GW/HY1",0.92,0.86,1723.66,517.098
"866","LG","LWC092RH-6",0.93,0.86,1724.7,517.41
"867","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1724.91,517.473
"868","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1724.91,517.473
"869","TEMPERZONE","HWP35",0.941,0.86,1725.844,517.7532
"870","LG","LS-H096QNA0",0.95,0.86,1726.78,518.034
"871","SAMSUNG","AS09HM1",0.97,0.86,1728.86,518.658
"872","FEDDERS","JFY2009I6L-AN",0.98,0.86,1729.9,518.97
"873","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,1729.9,518.97
"874","FEDDERS","JFY2009I6L-AN",0.98,0.86,1729.9,518.97
"875","COOLINE","HWL09EHA/KLE09BSTH",1,0.86,1731.98,519.594
"876","CHUNLAN","KFR-25GW/VWa",0.82,0.87,1732.19,519.657
"877","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,1733.02,519.906
"878","SAMSUNG","AWH090ZE",1.01,0.86,1733.02,519.906
"879","SAMSUNG","AWH090ZE",1.01,0.86,1733.02,519.906
"880","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,1736.35,520.905
"881","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,1736.35,520.905
"882","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,1736.35,520.905
"883","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,1736.56,520.968
"884","DL","DSR-25",0.87,0.87,1737.39,521.217
"885","HITACHI","RAS/C-25YHA2",0.69,0.88,1737.6,521.28
"886","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,1739.47,521.841
"887","Brivis","HSN-BR35Z7",0.9,0.87,1740.51,522.153
"888","Air Conditioning Systems","WZ-28",0.91,0.87,1741.55,522.465
"889","LG","LSJ090H-1",0.93,0.87,1743.63,523.089
"890","LG","LS-J0962HL",0.93,0.87,1743.63,523.089
"891","NEC","RSH1023",0.93,0.87,1743.63,523.089
"892","SAMSUNG","AZ09PHHEA",0.93,0.87,1743.63,523.089
"893","ELECTROLUX-KELVINATOR","ESD09HRA",0.78,0.88,1746.96,524.088
"894","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1748,524.4
"895","FUJIN","FUJ-25",0.81,0.88,1750.08,525.024
"896","GALANZ","AUS-09H53F150Lx(e)",0.81,0.88,1750.08,525.024
"897","MITSUBISHI ELECTRIC","MWH-08MV",1.02,0.87,1752.99,525.897
"898","CHUNLAN","KFR-22GW",0.85,0.88,1754.24,526.272
"899","KIA","KSH-098BA",0.87,0.88,1756.32,526.896
"900","HYUNDAI","WSH-098BA",0.87,0.88,1756.32,526.896
"901","HYUNDAI","WSH-098BA",0.87,0.88,1756.32,526.896
"902","TCL","TAC-09CHS/G",0.9,0.88,1759.44,527.832
"903","TCL","TAC-09CHS/K",0.9,0.88,1759.44,527.832
"904","COUNTRY AIR","CCAC09CHS",0.9,0.88,1759.44,527.832
"905","CONIA","CA9001",0.9,0.88,1759.44,527.832
"906","TCL","TAC-09CHS/G",0.9,0.88,1759.44,527.832
"907","TCL","TAC-09CHS/K",0.9,0.88,1759.44,527.832
"908","ALPINE","TAC-09CHS",0.9,0.88,1759.44,527.832
"909","TCL","TAC-09CHS/R",0.9,0.88,1759.44,527.832
"910","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,1759.44,527.832
"911","York","YNHJZH012BAMAAFX",0.9,0.88,1759.44,527.832
"912","DAIKIN","FTXS35L / RXS35L",0.91,0.88,1760.48,528.144
"913","FUJITSU","AKT7UASSW",0.92,0.88,1761.52,528.456
"914","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,1761.52,528.456
"915","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,1761.52,528.456
"916","YORK","YNHFZH012BAMAAFX",0.92,0.88,1761.52,528.456
"917","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,1761.52,528.456
"918","LG","LSZ092M-3",0.94,0.88,1763.6,529.08
"919","SAMSUNG","AS09BPAN/AS09BPAX",0.61,0.9,1767.14,530.142
"920","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,1769.01,530.703
"921","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1769.01,530.703
"922","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1769.01,530.703
"923","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1769.01,530.703
"924","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,1769.01,530.703
"925","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1769.01,530.703
"926","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,1769.01,530.703
"927","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,1770.05,531.015
"928","FUJITSU","AST9LSACW/AOT9LSAC",0.68,0.9,1774.42,532.326
"929","PANASONIC","-",0.7,0.9,1776.5,532.95
"930","KRIESLER","K-ASW-09J",0.89,0.89,1777.33,533.199
"931","CARRIER","42ND026H/38ND026H",0.89,0.89,1777.33,533.199
"932","KOOLUX","KFR-25GW",0.9,0.89,1778.37,533.511
"933","AUX","AC12F/2",0.9,0.89,1778.37,533.511
"934","ONSEN","OAF34",0.9,0.89,1778.37,533.511
"935","King Fisher","KFSS34",0.9,0.89,1778.37,533.511
"936","ONSEN","OAFX34",0.9,0.89,1778.37,533.511
"937","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,1778.37,533.511
"938","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,1778.37,533.511
"939","AUX","AC12F/1",0.9,0.89,1778.37,533.511
"940","LENNOX","LNE032C/LNC032C",0.91,0.89,1779.41,533.823
"941","ELFA","ACF-12H",0.91,0.89,1779.41,533.823
"942","EUROART","ACF-12H",0.91,0.89,1779.41,533.823
"943","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,1779.41,533.823
"944","Domain","CSR-32B",0.91,0.89,1779.41,533.823
"945","COOL OR COSY","COC12HRN1",0.91,0.89,1779.41,533.823
"946","PROMA","PRO-32M",0.91,0.89,1779.41,533.823
"947","SAMSUNG ELECTRONICS","NS026MHXEN/RC026DHXEN",0.73,0.9,1779.62,533.886
"948","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"949","AKAI","AC-GS09HRC",0.92,0.89,1780.45,534.135
"950","KOCH","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"951","CELSIUS","ACC9RCG",0.92,0.89,1780.45,534.135
"952","HELLER","ACH9RCR",0.92,0.89,1780.45,534.135
"953","GALANZ","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"954","GALANZ","AUS-09HR53FG2",0.92,0.89,1780.45,534.135
"955","JBS","AUS-09HR53FG2",0.92,0.89,1780.45,534.135
"956","ATC","ATC-SW25NZFP2F",0.92,0.89,1780.45,534.135
"957","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"958","DAEWOO","DSB-092LHG",0.92,0.89,1780.45,534.135
"959","GOLDLINE","GG90",0.92,0.89,1780.45,534.135
"960","NEC","NSR250F",0.92,0.89,1780.45,534.135
"961","TOPCOOL","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"962","YAMATSU","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"963","GALANZ","AUS-09HR53FA2",0.92,0.89,1780.45,534.135
"964","GALANZ","AUS-09HR53FG2",0.92,0.89,1780.45,534.135
"965","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,1780.45,534.135
"966","MDV","MSG-12HRN1-M3",0.92,0.89,1780.45,534.135
"967","AGREE","AGSG1-12HRN1",0.92,0.89,1780.45,534.135
"968","QFLOW","QFNMR12-410",0.92,0.89,1780.45,534.135
"969","LENNOX","LNIV3510",0.92,0.89,1780.45,534.135
"970","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,1780.45,534.135
"971","MIDEA","KFR-26GW/Y",0.93,0.89,1781.49,534.447
"972","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1781.49,534.447
"973","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,1781.49,534.447
"974","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,1781.49,534.447
"975","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,1781.49,534.447
"976","DERBY","DWM26HR/GZ",0.77,0.9,1783.78,535.134
"977","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,1783.99,535.197
"978","AGER","WIN-90H",0.96,0.89,1784.61,535.383
"979","KOOLUX","KCR-25",0.96,0.89,1784.61,535.383
"980","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,1786.9,536.07
"981","ELECTROLUX-KELVINATOR","ESE09HRB",0.81,0.9,1787.94,536.382
"982","DIMPLEX","DSAC-9HR",0.81,0.9,1787.94,536.382
"983","MIDEA","MSE-09HR-QC2",0.81,0.9,1787.94,536.382
"984","AGREE","KFR-26GW/Y",0.93,0.895,1790.955,537.2865
"985","MITSUBISHI HEAVY INDUSTRIES, LTD.","SCM_Z*-S",0.84,0.9,1791.06,537.318
"986","PANASONIC","CW-A90AR",1.03,0.89,1791.89,537.567
"987","PANASONIC","CW-A90VR",1.03,0.89,1791.89,537.567
"988","PANASONIC","CW-A90VR",1.03,0.89,1791.89,537.567
"989","AIRWELL","EDS30H / EWS30H",0.85,0.9,1792.1,537.63
"990","Sealey","TKFR-35GW/BP",0.85,0.9,1792.1,537.63
"991","LG","S09AHN",0.69,0.91,1794.39,538.317
"992","DAIKIN","FDXS25C/ RXS25E",0.69,0.91,1794.39,538.317
"993","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,1794.39,538.317
"994","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,1794.39,538.317
"995","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,1794.39,538.317
"996","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,1795.22,538.566
"997","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,1795.43,538.629
"998","AIRWELL","XLM9RCINV",0.9,0.9,1797.3,539.19
"999","ALPINE","KFR-25GW",0.9,0.9,1797.3,539.19
"1000","LG","LSQ092H-3",0.91,0.9,1798.34,539.502
"1001","LG ELECTRONICS","LSQ090H-2",0.91,0.9,1798.34,539.502
"1002","MIDEA","MSV12M4",0.91,0.9,1798.34,539.502
"1003","KELVINATOR","KSE35HRC",0.91,0.9,1798.34,539.502
"1004","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,1798.34,539.502
"1005","MIDEA","KFR-26GW/Y",0.93,0.9,1800.42,540.126
"1006","FUJITSU","AKT9RAR-W",0.94,0.9,1801.46,540.438
"1007","LG","F09AHJ",0.95,0.9,1802.5,540.75
"1008","MISAKAE","WHR-26A1R1",0.77,0.91,1802.71,540.813
"1009","AGREE","AGSG1-09HR",0.77,0.91,1802.71,540.813
"1010","QFLOW","QFNMR09-W",0.77,0.91,1802.71,540.813
"1011","HOTPOINT","MSB09HRb",0.77,0.91,1802.71,540.813
"1012","LENNOX","LNC0402602201",0.77,0.91,1802.71,540.813
"1013","CONIA","CA9003",0.77,0.91,1802.71,540.813
"1014","AGEAN","ASG-09HR",0.77,0.91,1802.71,540.813
"1015","ELEXA","ELEXA-09M",0.77,0.91,1802.71,540.813
"1016","MIDEA","MSG-09HR-QC3",0.77,0.91,1802.71,540.813
"1017","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,1802.71,540.813
"1018","CARRIER","50PCV015",0.96,0.9,1803.54,541.062
"1019","CARRIER","50PCH015",0.96,0.9,1803.54,541.062
"1020","DEGREE","KCR-25/YE",0.98,0.9,1805.62,541.686
"1021","YAMATSU","KFR-26GW",0.98,0.9,1805.62,541.686
"1022","AMANI","KFR-26GW",0.98,0.9,1805.62,541.686
"1023","DL","DIR-25",0.98,0.9,1805.62,541.686
"1024","DL","DWR-25",1,0.9,1807.7,542.31
"1025","DL","DWR-25",1,0.9,1807.7,542.31
"1026","LG","LWC092RH-5",1,0.9,1807.7,542.31
"1027","SAMSUNG","SH09ZWH",1,0.9,1807.7,542.31
"1028","PEAK AIRCONDITIONING","SP-BSH-09/SPC-BSH-09",0.86,0.91,1812.07,543.621
"1029","BENSON","SP-BSH-09 SERIES",0.86,0.91,1812.07,543.621
"1030","SANYO","SA-93AH",1.05,0.9,1812.9,543.87
"1031","DELONGHI","CP204 AU",0.89,0.91,1815.19,544.557
"1032","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,1817.27,545.181
"1033","MIDEA","MSV12M4",0.91,0.91,1817.27,545.181
"1034","DAIKIN","FFQ25B / RXS25E",0.73,0.92,1817.48,545.244
"1035","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,1819.35,545.805
"1036","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,1819.35,545.805
"1037","CHIGO","KFR-25GW/XDc",0.94,0.91,1820.39,546.117
"1038","CHIGO","KFR-25GW/Xc",0.94,0.91,1820.39,546.117
"1039","FUJIAIR","KFR-25GW/XDc",0.94,0.91,1820.39,546.117
"1040","FUJIAIR","KFR-25GW/Xc",0.94,0.91,1820.39,546.117
"1041","QIDI","KFR-25GW/E",0.94,0.91,1820.39,546.117
"1042","AMA","KFR-25GW/E",0.94,0.91,1820.39,546.117
"1043","SHINCO","KFR-25GWZ/BM",0.765,0.92,1821.12,546.336
"1044","HOSHINO","KFR-25GWZ/BM",0.765,0.92,1821.12,546.336
"1045","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,1823.51,547.053
"1046","PANASONIC","CS/CU-A95KR",0.97,0.91,1823.51,547.053
"1047","CARRIER","AS10H-2",0.79,0.92,1823.72,547.116
"1048","FUJITSU","AKT9RBRSW",0.98,0.91,1824.55,547.365
"1049","CELESTIAL","KFR-26GW/C3",0.98,0.91,1824.55,547.365
"1050","OPTICAL","AC-26",0.98,0.91,1824.55,547.365
"1051","CELESTIAL","KFR-26GW/C3",0.98,0.91,1824.55,547.365
"1052","OPTICAL","AC-26",0.98,0.91,1824.55,547.365
"1053","FUJITSU","AKT9RBRSW",0.98,0.91,1824.55,547.365
"1054","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,1824.97,547.491
"1055","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,1824.97,547.491
"1056","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,1824.97,547.491
"1057","Teco","LA0900Y",1,0.91,1826.63,547.989
"1058","Teco","LA0901Y",1,0.91,1826.63,547.989
"1059","CARRIER","VG125H",1.011,0.91,1827.774,548.3322
"1060","FUJITSU","AST9RSJCW/AOT9RSJC",1.04,0.91,1830.79,549.237
"1061","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,1830.79,549.237
"1062","ATD / Hisense","AS12HS",0.86,0.92,1831,549.3
"1063","HISENSE","HAC12IR",0.86,0.92,1831,549.3
"1064","TOSHIBA","RAS-10UKH-E2/RAS-10UAH-E2",1.05,0.91,1831.83,549.549
"1065","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,1831.83,549.549
"1066","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,1831.83,549.549
"1067","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,1831.83,549.549
"1068","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,1831.83,549.549
"1069","DAIKIN","FTXS25D / RXS25D",0.695,0.93,1832.77,549.831
"1070","DAIKIN","FTYN25D / RYN25D",0.695,0.93,1832.77,549.831
"1071","MHI","SRK288HENF-A",1.07,0.91,1833.91,550.173
"1072","SAIR","SGT-12",0.91,0.92,1836.2,550.86
"1073","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,1836.2,550.86
"1074","SAIR","SGT-12",0.91,0.92,1836.2,550.86
"1075","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,1836.2,550.86
"1076","FUJITSU GENERAL","ART9RLB/AOT9RGA",0.92,0.92,1837.24,551.172
"1077","AIRWELL","XLM9RCA",0.92,0.92,1837.24,551.172
"1078","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,1837.24,551.172
"1079","MDV","MSC-12HRN1-QD0G",0.92,0.92,1837.24,551.172
"1080","DERBY","DWM-A35",0.92,0.92,1837.24,551.172
"1081","MIDEA","MSE12M4",0.92,0.92,1837.24,551.172
"1082","QFLOW","QFMD35FSCH",0.92,0.92,1837.24,551.172
"1083","MDV","MSC-12HRN1-M4",0.92,0.92,1837.24,551.172
"1084","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,1837.24,551.172
"1085","LENNOX","LNFS3510",0.92,0.92,1837.24,551.172
"1086","MIDEA","MSKF12M4",0.92,0.92,1837.24,551.172
"1087","Levante","LEV-ASF35A",0.92,0.92,1837.24,551.172
"1088","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,1838.28,551.484
"1089","VERADA","MSH-25GW/Cc",0.95,0.92,1840.36,552.108
"1090","HOFFWEL","KFR-25GW",0.95,0.92,1840.36,552.108
"1091","ROXLAND","KFR-25GW/Cc",0.95,0.92,1840.36,552.108
"1092","DJINNI","WM25AMH",0.95,0.92,1840.36,552.108
"1093","LAKES","ACSH-09WO/Cc",0.95,0.92,1840.36,552.108
"1094","ENIGMA","SLR-25GW",0.95,0.92,1840.36,552.108
"1095","CHIGO","KFR-25GW/Cc",0.95,0.92,1840.36,552.108
"1096","FROST","FROST 25GW",0.95,0.92,1840.36,552.108
"1097","CHIGO","KFR-25GW/Cc",0.95,0.92,1840.36,552.108
"1098","CHIGO","KFR-25GW/Cc",0.95,0.92,1840.36,552.108
"1099","POWERUN","KFR-25GW/Cc",0.95,0.92,1840.36,552.108
"1100","AGER","RCS-90L",0.95,0.92,1840.36,552.108
"1101","TRANSCO","KFR-25GW/Cc",0.95,0.92,1840.36,552.108
"1102","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,1840.36,552.108
"1103","ARCTIC AIR","KFR-66GW/C",0.95,0.92,1840.36,552.108
"1104","ARCTIC AIR","KFR-61GW/C",0.95,0.92,1840.36,552.108
"1105","PROMA","PRO-26HDO3",0.95,0.92,1840.36,552.108
"1106","COLDAIR","KFR-25GW",0.95,0.92,1840.36,552.108
"1107","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,1842.44,552.732
"1108","AUX","AC12F",0.98,0.92,1843.48,553.044
"1109","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,1843.48,553.044
"1110","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,1843.48,553.044
"1111","PYE","ACP12",0.98,0.92,1843.48,553.044
"1112","LG","LWC0960AHG",1,0.92,1845.56,553.668
"1113","LG","LWC092RH-1",1,0.92,1845.56,553.668
"1114","LG ELECTRONICS","LWC092RH-2",1,0.92,1845.56,553.668
"1115","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,1845.56,553.668
"1116","DELONGHI","QC125 AU",0.83,0.93,1846.81,554.043
"1117","DELONGHI","QC126AU",0.83,0.93,1846.81,554.043
"1118","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,1848.89,554.667
"1119","TEMPERZONE","ISDL29 OSA29",1.035,0.92,1849.2,554.76
"1120","MIDEA","KFR-23GW/I1Y",0.88,0.93,1852.01,555.603
"1121","GENERAL ELECTRIC","AA1AH07EWI/AA0AH07EWO",0.88,0.93,1852.01,555.603
"1122","MIDEA","DMORC35DR",0.88,0.93,1852.01,555.603
"1123","TOSHIBA","RAS-10YKV-E/10YAV-E",0.72,0.94,1854.3,556.29
"1124","GREE","KFR-25GW/J31-K",0.92,0.93,1856.17,556.851
"1125","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,1857.21,557.163
"1126","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,1857.21,557.163
"1127","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,1857.21,557.163
"1128","YONAN","YC-12HRDN1",0.93,0.93,1857.21,557.163
"1129","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,1857.21,557.163
"1130","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,1857.21,557.163
"1131","SolAir World","SWWY-3.5GW",0.93,0.93,1857.21,557.163
"1132","LG","LSZ092VM-5",0.75,0.94,1857.42,557.226
"1133","DELONGHI","CPC205 AU",0.94,0.93,1858.25,557.475
"1134","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,1858.25,557.475
"1135","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,1858.25,557.475
"1136","SHARP","AY-A099J/AE-A099J",0.98,0.93,1862.41,558.723
"1137","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,1862.41,558.723
"1138","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,1862.41,558.723
"1139","ELECTRA","WMF9RC",0.99,0.93,1863.45,559.035
"1140","AIRWELL","XLS9RC",0.99,0.93,1863.45,559.035
"1141","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,1863.45,559.035
"1142","EMAILAIR","MAY90RCE",1.01,0.93,1865.53,559.659
"1143","EMAILAIR","ELECTRA KCR-25E",1.01,0.93,1865.53,559.659
"1144","ELECTRA","KCR-25E",1.01,0.93,1865.53,559.659
"1145","ELECTRA","EMAILAIR MAY90RCE",1.01,0.93,1865.53,559.659
"1146","AIRWELL","MAY90RCE",1.01,0.93,1865.53,559.659
"1147","AIRWELL","ELECTRA KCR-25E & MAY90RCE",1.01,0.93,1865.53,559.659
"1148","E.E. Green","EEG-35-01",0.88,0.94,1870.94,561.282
"1149","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,1873.85,562.155
"1150","FUJITSU","AST9USACW",1.09,0.93,1873.85,562.155
"1151","DAIKIN","FTYN25G / RYN25DA",0.73,0.95,1874.27,562.281
"1152","DELONGHI","PAC S1200 HP",0.92,0.94,1875.1,562.53
"1153","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,1875.1,562.53
"1154","PROMA","PRO-35C",0.935,0.94,1876.66,562.998
"1155","DAVINCI","KFR-25GW/HSA",0.94,0.94,1877.18,563.154
"1156","COUNTRY AIR","CYA09HSL",0.94,0.94,1877.18,563.154
"1157","V-LEC","ASWH09A4/HSA",0.94,0.94,1877.18,563.154
"1158","CRYSTAL AIR","ASW-H094H",0.94,0.94,1877.18,563.154
"1159","GOODAIR","ASW-H09A4/HSF",0.94,0.94,1877.18,563.154
"1160","ASG","ASG-09A4",0.94,0.94,1877.18,563.154
