"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"4514","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,9061.98,2718.594
"4515","LG","NHXM20S2A1/UHXM90MA0",2.31,2.19,9063.81,2719.143
"4516","MITSUBISHI ELECTRIC","SEH-2AR.TH-A",2.33,2.11,9067.47,2720.241
"4517","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,9067.95,2720.385
"4518","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,9067.95,2720.385
"4519","GREE","GWH24ME-K3DNA3A",2.25,2.46,9075.51,2722.653
"4520","GREE","GWH24ME-K3DNA3A",2.25,2.46,9075.51,2722.653
"4521","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,9077.1,2723.13
"4522","ROWA","RAS-210BCH",2.3,2.26,9084.66,2725.398
"4523","Braemar","MCHV08B13",2.3,2.26,9084.66,2725.398
"4524","MIDEA","MM3OX327",2.3,2.26,9084.66,2725.398
"4525","Brivis","MON3H076 - MINHW026 x 3",2.3,2.26,9084.66,2725.398
"4526","MIDEA","C-VM3-80",2.3,2.26,9084.66,2725.398
"4527","ROXLAND","KFR-61GW/C",2.32,2.2,9103.44,2731.032
"4528","ENIGMA","SLR-61GW",2.32,2.2,9103.44,2731.032
"4529","VERSAIRE","KFR-61GW/D",2.32,2.2,9103.44,2731.032
"4530","CHIGO","KFR-61GW",2.32,2.2,9103.44,2731.032
"4531","HOFFWEL","KFR-61GW",2.32,2.2,9103.44,2731.032
"4532","Brivis","HINBR80 / HONBR80",2.28,2.37,9103.68,2731.104
"4533","HOSHINO","H-INV-6.5KW",2.26,2.46,9107.58,2732.274
"4534","SANYO","SAP-KC181AHA",2.36,2.04,9110.76,2733.228
"4535","POLAR","JS6017AH",2.29,2.34,9113.07,2733.921
"4536","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,9113.07,2733.921
"4537","GREE","GWHN24FANK3A1C",2.3,2.3,9114.9,2734.47
"4538","Haier","4U30HS1ERA",2.3,2.3,9114.9,2734.47
"4539","CARRIER","AI25H/AO25H",2.3,2.33,9137.58,2741.274
"4540","CARRIER","AS25H-1",2.3,2.33,9137.58,2741.274
"4541","Metro","MT-7.0KW",2.3,2.34,9145.14,2743.542
"4542","PIONEER","ASH24-DC",2.3,2.34,9145.14,2743.542
"4543","AKAI","TEM-70CHSABUI",2.3,2.34,9145.14,2743.542
"4544","AKAI","TEM-70CHSABUI",2.3,2.34,9145.14,2743.542
"4545","CARRIER","AS30H-2",2.31,2.3,9146.97,2744.091
"4546","LAGUNA","LCS-75V3A-XT",2.27,2.48,9154.77,2746.431
"4547","Domain","IWR-75G",2.27,2.48,9154.77,2746.431
"4548","Daewoo","DSB-F2687ELH-V",2.27,2.48,9154.77,2746.431
"4549","Levante","LEV-AIS75B",2.27,2.48,9154.77,2746.431
"4550","LAKES","LA80",2.27,2.48,9154.77,2746.431
"4551","CHIGO","CS-75V3A-XT",2.27,2.48,9154.77,2746.431
"4552","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,9162.09,2748.627
"4553","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,9170.13,2751.039
"4554","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,9170.13,2751.039
"4555","VERADA","MSH-61GW/c",2.32,2.3,9179.04,2753.712
"4556","CHIGO","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4557","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9179.04,2753.712
"4558","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9179.04,2753.712
"4559","CHIGO","CA-61RSS",2.32,2.3,9179.04,2753.712
"4560","CHIGO","CA-61RSS",2.32,2.3,9179.04,2753.712
"4561","CHIGO","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4562","DJINNI","WM61AMH",2.32,2.3,9179.04,2753.712
"4563","MILANO","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4564","JBS","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4565","CHIGO","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4566","AGER","RCL-22H",2.32,2.3,9179.04,2753.712
"4567","TRANSCO","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4568","POWERUN","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4569","CHIGO","KFR-61GW/c",2.32,2.3,9179.04,2753.712
"4570","ARCTIC AIR","KFR-61GW/C",2.32,2.3,9179.04,2753.712
"4571","ARCTIC AIR","KFR-66GW/C",2.32,2.3,9179.04,2753.712
"4572","CHIGO","KFR-61GW/Ac",2.32,2.3,9179.04,2753.712
"4573","COLDAIR","KFR-61GW",2.32,2.3,9179.04,2753.712
"4574","DAIKIN","FHYC60K / RY60G",2.33,2.26,9180.87,2754.261
"4575","Teco","LS/T2420Y",2.3,2.4,9190.5,2757.15
"4576","AIRWELL","XLM24RCA/GCXLM24RCA-S",2.3,2.4,9190.5,2757.15
"4577","TCL","TAC-24CHS/GM2",2.35,2.2,9199.65,2759.895
"4578","ALPINE","JS 7017 AH",2.35,2.2,9199.65,2759.895
"4579","ELECTROLUX-KELVINATOR","ESD24HRA",2.27,2.55,9207.69,2762.307
"4580","LG","LWN244RH-4",2.4,2,9208.8,2762.64
"4581","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,9216.6,2764.98
"4582","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,9216.6,2764.98
"4583","MITSUBISHI ELECTRIC","SEZ-KD71VA/SUZ-KA71VA2",2.36,2.18,9216.6,2764.98
"4584","Mitsubishi Electric","SEZ-KD71VA(Q)/SUZ-KA71VA2",2.36,2.18,9216.6,2764.98
"4585","CARRIER","50PCH036",2.343,2.2629,9224.7534,2767.42602
"4586","CARRIER","50PCV036",2.343,2.2629,9224.7534,2767.42602
"4587","OPTICAL","AC-60",2.3,2.45,9228.3,2768.49
"4588","ELEXA","ELEXA-24M",2.3,2.45,9228.3,2768.49
"4589","MISAKAE","WHR-70A1R1",2.3,2.45,9228.3,2768.49
"4590","LENNOX","LNC0407002201",2.3,2.45,9228.3,2768.49
"4591","AGREE","AGSG1-24HR",2.3,2.45,9228.3,2768.49
"4592","AGEAN","ASG-24HR",2.3,2.45,9228.3,2768.49
"4593","MIDEA","MSE-24HR-QB9P",2.3,2.45,9228.3,2768.49
"4594","MIDEA","MSG-24HR-QB9P",2.3,2.45,9228.3,2768.49
"4595","DIMPLEX","DSAC-24HR",2.3,2.45,9228.3,2768.49
"4596","YAMATSU","KFR-50GW",2.31,2.41,9230.13,2769.039
"4597","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,9230.13,2769.039
"4598","AMANI","KFR-50GW",2.31,2.41,9230.13,2769.039
"4599","KELVINATOR","KSV80HRC",2.3,2.47,9243.42,2773.026
"4600","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,9247.32,2774.196
"4601","MIDEA","MM4OX428",2.33,2.35,9248.91,2774.673
"4602","Braemar","MCHV08B14",2.33,2.35,9248.91,2774.673
"4603","Brivis","MON4H078 - MINHW020 x 4",2.33,2.35,9248.91,2774.673
"4604","LENNOX","LNMT78/LNMTE020 X 4",2.33,2.35,9248.91,2774.673
"4605","TECO","TSOM078HVBMJBE",2.33,2.35,9248.91,2774.673
"4606","FUJITSU","ALT22RAN-W",2.38,2.14,9250.5,2775.15
"4607","TEMPERZONE","ISDL71-OSA73",2.415,2,9256.905,2777.0715
"4608","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,9258.3,2777.49
"4609","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,9258.3,2777.49
"4610","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,9258.3,2777.49
"4611","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,9261.72,2778.516
"4612","FUJITSU","AXT22UAN-W",2.38,2.17,9273.18,2781.954
"4613","PANASONIC","Model Number",2.3,2.51,9273.66,2782.098
"4614","PANASONIC","CS-E24FKR/CU-E24FKR",2.3,2.51,9273.66,2782.098
"4615","MIDEA","MWH-21HR",2.4,2.09,9276.84,2783.052
"4616","COUNTRY AIR","CYAWH21HR",2.4,2.09,9276.84,2783.052
"4617","SAMSUNG ELECTRONICS","AQV24UWAN/AQV24UWAX",2.3,2.52,9281.22,2784.366
"4618","SAMSUNG ELECTRONICS","AQV24UWBN/AQV24UWBX",2.3,2.52,9281.22,2784.366
"4619","HYUNDAI","HCH-2403BA",2.4,2.1,9284.4,2785.32
"4620","WINIA","WC 070HA3",2.4,2.1,9284.4,2785.32
"4621","DAIKIN","FDYB60K / RY60G",2.36,2.29,9299.76,2789.928
"4622","PANASONIC","CS-W24EKR/CU-W24EKR",2.33,2.42,9301.83,2790.549
"4623","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,9303.42,2791.026
"4624","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,9308.475,2792.5425
"4625","CARRIER","40KQV080A/38VYX080",2.35,2.35,9313.05,2793.915
"4626","DL","DWR-60",2.35,2.35,9313.05,2793.915
"4627","DL","DSR-60",2.35,2.35,9313.05,2793.915
"4628","DL","DWR-60",2.35,2.35,9313.05,2793.915
"4629","DL","DSR-60",2.35,2.35,9313.05,2793.915
"4630","LG","F24AHJ",2.35,2.35,9313.05,2793.915
"4631","DERBY","DWM70HR/GZ",2.35,2.35,9313.05,2793.915
"4632","GENERAL ELECTRIC","ASIAH24EWI",2.33,2.45,9324.51,2797.353
"4633","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,9324.51,2797.353
"4634","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,9324.51,2797.353
"4635","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,9325.86,2797.758
"4636","SAMSUNG ELECTRONICS","NS1004ZXEA/RC100ZHXEA",2.33,2.46,9332.07,2799.621
"4637","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,9337.56,2801.268
"4638","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,9337.56,2801.268
"4639","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,9343.05,2802.915
"4640","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,9350.85,2805.255
"4641","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,9350.85,2805.255
"4642","PROMA","PRO-80IT",2.35,2.4,9350.85,2805.255
"4643","TCL","TAC-28CHSA/**IFO",2.35,2.4,9350.85,2805.255
"4644","DAIKIN","4MXS80L",2.37,2.32,9354.51,2806.353
"4645","Haier","HSU-24RM03/R2",2.35,2.42,9365.97,2809.791
"4646","Westinghouse","WIHPD1-28EW4A2/WCHPD1-28EW4A2",2.35,2.42,9365.97,2809.791
"4647","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,9365.97,2809.791
"4648","MIDEA","MORC28",2.35,2.42,9365.97,2809.791
"4649","Domain","IWR-80E",2.35,2.42,9365.97,2809.791
"4650","Levante","Oasis28",2.35,2.42,9365.97,2809.791
"4651","DAIKIN","FCQN71K / RQ71L",2.4,2.21,9367.56,2810.268
"4652","BENSON","KFR 63 GW",2.38,2.3,9371.46,2811.438
"4653","CARRIER","53G250H",2.37,2.35,9377.19,2813.157
"4654","EXECUTIVE","53ES025H",2.37,2.35,9377.19,2813.157
"4655","STREAMLINE","53SL024H",2.37,2.35,9377.19,2813.157
"4656","OASIS","53OS024H",2.37,2.35,9377.19,2813.157
"4657","CARRIER","53P250H",2.37,2.35,9377.19,2813.157
"4658","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,9377.19,2813.157
"4659","CARRIER","42P250HX/38P250HX",2.37,2.35,9377.19,2813.157
"4660","LENNOX","LNC0206102201",2.367,2.375,9386.469,2815.9407
"4661","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4662","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4663","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4664","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4665","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4666","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4667","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,9388.65,2816.595
"4668","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,9396.21,2818.863
"4669","YORK","YKHC24DSBAAF-III",2.35,2.46,9396.21,2818.863
"4670","MDV","MCC-24HRDN1-Q",2.35,2.46,9396.21,2818.863
"4671","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,9396.432,2818.9296
"4672","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,9399.63,2819.889
"4673","YORK","YUHC24DTBAAR-K-III",2.41,2.21,9399.63,2819.889
"4674","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,9399.63,2819.889
"4675","SAMSUNG","SH24BW2/SH24BW2X",2.26,2.85,9402.42,2820.726
"4676","SAMSUNG","AS24BPAN/AS24BPAX",2.26,2.85,9402.42,2820.726
"4677","AGEAN","KFR60GW/A",2.38,2.35,9409.26,2822.778
"4678","JBS","KFR-60GW/A",2.38,2.35,9409.26,2822.778
"4679","AEON","KFR-60GW/A",2.38,2.35,9409.26,2822.778
"4680","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,9420.96,2826.288
"4681","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,9420.96,2826.288
"4682","CENTREX","CTAR60GW",2.35,2.5,9426.45,2827.935
"4683","Carrier","42QHF080 + 38QHF080",2.35,2.5,9426.45,2827.935
"4684","KELVINATOR","KSE88HRC",2.35,2.5,9426.45,2827.935
"4685","COUNTRY AIR","KFR-60GW",2.4,2.3,9435.6,2830.68
"4686","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,9435.6,2830.68
"4687","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,9435.6,2830.68
"4688","COUNTRY AIR","KFR - 53 GW",2.4,2.3,9435.6,2830.68
"4689","FUJITA","KFR-60GW/M",2.4,2.3,9435.6,2830.68
"4690","AUX","KFR-60GW/M",2.4,2.3,9435.6,2830.68
"4691","BLUE SEAL","KFR-60GW",2.4,2.3,9435.6,2830.68
"4692","BLUE SEAL","ASW-H24A4",2.4,2.3,9435.6,2830.68
"4693","SUNAIR","ASAK22RC",2.4,2.3,9435.6,2830.68
"4694","HELLER","ACK22RC",2.4,2.3,9435.6,2830.68
"4695","CRYSTAL AIR","ASW-H24A4",2.4,2.3,9435.6,2830.68
"4696","ASG","ASG-24A4",2.4,2.3,9435.6,2830.68
"4697","HOFFWEL","KFR-61GW",2.4,2.3,9435.6,2830.68
"4698","COUNTRY AIR","CYA22HSA",2.4,2.3,9435.6,2830.68
"4699","GOODAIR","ASW-H24A4/HS",2.4,2.3,9435.6,2830.68
"4700","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,9435.6,2830.68
"4701","YONAN","KFR-70GW/c(S++B)",2.4,2.3,9435.6,2830.68
"4702","ENERGYPRO","KFR-70GW/c",2.4,2.3,9435.6,2830.68
"4703","AGER","RCM-260H",2.4,2.3,9435.6,2830.68
"4704","CHIGO","CA70RSM/2",2.4,2.3,9435.6,2830.68
"4705","CHIGO","KFR-70GW/c(S++B)",2.4,2.3,9435.6,2830.68
"4706","MIDEA","MSE-21HR",2.38,2.4,9447.06,2834.118
"4707","AIRWELL","XV26RCA / GCXV26RCA",2.36,2.49,9450.96,2835.288
"4708","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,9450.96,2835.288
"4709","ELECTROLUX-KELVINATOR","ESE21HRA",2.38,2.41,9454.62,2836.386
"4710","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,9454.86,2836.458
"4711","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,9467.91,2840.373
"4712","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,9467.91,2840.373
"4713","APAC","AIC080R1 / AOC080R1",2.38,2.43,9469.74,2840.922
"4714","COOLINE","MWL24 / MKC24",2.39,2.39,9471.57,2841.471
"4715","SUPRA","SS24F50A",2.35,2.56,9471.81,2841.543
"4716","DAVINCI","KFR-60GW",2.4,2.35,9473.4,2842.02
"4717","MIDEA","MSB-21HR",2.4,2.35,9473.4,2842.02
"4718","HOTPOINT","MSB-21HR",2.4,2.35,9473.4,2842.02
"4719","AGEAN","ASB-21HR",2.4,2.35,9473.4,2842.02
"4720","DAIKIN","FTXS71F / RXS71F",2.36,2.52,9473.64,2842.092
"4721","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,9479.37,2843.811
"4722","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,9479.37,2843.811
"4723","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,9479.37,2843.811
"4724","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,9479.37,2843.811
"4725","MIDEA","MDV-V80W/DN1-B",2.35,2.57,9479.37,2843.811
"4726","AEON","KFR-60GW/T",2.38,2.47,9499.98,2849.994
"4727","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,9499.98,2849.994
"4728","CHUNLAN","KFR-60GW/T",2.38,2.47,9499.98,2849.994
"4729","JBS","KFR-60GW/T",2.38,2.47,9499.98,2849.994
"4730","SIGNATURE","KFR-60GW/T",2.38,2.47,9499.98,2849.994
"4731","NEXUS","KFR-60GW/T",2.38,2.47,9499.98,2849.994
"4732","ARLEC","ASR-60 series T",2.38,2.47,9499.98,2849.994
"4733","NEXUS","NE-AC60SSR/T",2.38,2.47,9499.98,2849.994
"4734","DAIKIN","FTXS71K / RXS71K",2.38,2.47,9499.98,2849.994
"4735","CRYSTAL","KFR-70GW/X1c",2.4,2.39,9503.64,2851.092
"4736","CHIGO","KFR-70GW/X1c(S++A)",2.4,2.39,9503.64,2851.092
"4737","CHUNLAN","KFR-60GW/W",2.38,2.475,9503.76,2851.128
"4738","ASTLE AIR","SIRA-BF65",2.4,2.4,9511.2,2853.36
"4739","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,9511.2,2853.36
"4740","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,9511.2,2853.36
"4741","HITACHI","RAS-63CHA3/RAC-63CHA3",2.4,2.4,9511.2,2853.36
"4742","Polaris Air","2.0",2.4,2.4,9511.2,2853.36
"4743","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,9520.821,2856.2463
"4744","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,9520.821,2856.2463
"4745","TEMPERZONE","ISDL71 OSA73",2.5,2,9529.5,2858.85
"4746","JET-AIR","AS22HR4FD",2.3,2.85,9530.7,2859.21
"4747","JET-AIR","AS22HR4FD",2.3,2.85,9530.7,2859.21
"4748","LG","UT24/UU24W",2.3,2.85,9530.7,2859.21
"4749","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,9534.12,2860.236
"4750","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,9539.85,2861.955
"4751","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,9539.85,2861.955
"4752","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,9539.85,2861.955
"4753","ELECTROLUX-KELVINATOR","ESE24HRB",2.38,2.53,9545.34,2863.602
"4754","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,9549,2864.7
"4755","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,9552.66,2865.798
"4756","HYUNDAI","HSH-2402BA",2.39,2.5,9554.73,2866.419
"4757","WINIA","WS 067HA2",2.39,2.5,9554.73,2866.419
"4758","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,9554.73,2866.419
"4759","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,9557.04,2867.112
"4760","PEAK AIRCONDITIONING","SP-BSH-24/SPC-BSH-24",2.41,2.42,9558.39,2867.517
"4761","BENSON","SP-BSH-24",2.41,2.42,9558.39,2867.517
"4762","GREE","GWH28TD-K3DNA1B/I(DRED) / GWH28TD-K3DNA1B/O(DRED)",2.39,2.51,9562.29,2868.687
"4763","Braemar","MSHV80D1S/SCHV80D1S",2.39,2.51,9562.29,2868.687
"4764","SHARP","AC28RNCSYS",2.39,2.51,9562.29,2868.687
"4765","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,9562.29,2868.687
"4766","APAC","S008IHR7AN+S008OHR7AN",2.48,2.14,9571.2,2871.36
"4767","APAC","S008IHC7AN+S008OHC7AN",2.48,2.14,9571.2,2871.36
"4768","APAC","S008IHR7AN+S008OHR7AN",2.48,2.14,9571.2,2871.36
"4769","APAC","S008IHC7AN+S008OHC7AN",2.48,2.14,9571.2,2871.36
"4770","CARRIER","40QPA08-7+38QPA08-7",2.48,2.14,9571.2,2871.36
"4771","AMENA","SW24H",2.4,2.49,9579.24,2873.772
"4772","ARENA","SW24H",2.4,2.49,9579.24,2873.772
"4773","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,9586.8,2876.04
"4774","VACU-MAID","AUS-20HR53FG(A)2",2.4,2.5,9586.8,2876.04
"4775","CARRIER","40GKX024",2.4,2.5,9586.8,2876.04
"4776","CARRIER","40GKX024-7 / 38YL024",2.4,2.5,9586.8,2876.04
"4777","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,9586.8,2876.04
"4778","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,9586.8,2876.04
"4779","ACSON","AWM25GR/ALC25CR",2.4,2.5,9586.8,2876.04
"4780","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,9592.29,2877.687
"4781","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,9592.53,2877.759
"4782","MIDEA","MSCP28M4",2.39,2.55,9592.53,2877.759
"4783","PANASONIC","CW-A240ER",2.52,2,9593.64,2878.092
"4784","PANASONIC","CW-A240KR",2.52,2,9593.64,2878.092
"4785","TEMPERZONE","ISD75-OSA73",2.45,2.3,9595.95,2878.785
"4786","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,9596.43,2878.929
"4787","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,9596.43,2878.929
"4788","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,9598.26,2879.478
"4789","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,9598.26,2879.478
"4790","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,9598.26,2879.478
"4791","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,9598.26,2879.478
"4792","PIONEER INTERNATIONAL","GTIO-100A6/GTE-100-A6",2.42,2.45,9613.14,2883.942
"4793","CORONA","KFR-65GW",2.43,2.41,9614.97,2884.491
"4794","HITACHI","RAS-63CHA3F/RAC-63CHA3F",2.4,2.54,9617.04,2885.112
"4795","MIDEA","MSG-30HR-QC0P",2.45,2.35,9633.75,2890.125
"4796","LENNOX","LNC0407502201",2.45,2.35,9633.75,2890.125
"4797","AGREE","AGSG1-30HR",2.45,2.35,9633.75,2890.125
"4798","MISAKAE","WHR-75A1R1",2.45,2.35,9633.75,2890.125
"4799","AGEAN","ASG-30HR",2.45,2.35,9633.75,2890.125
"4800","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,9635.82,2890.746
"4801","MIDEA","DMORC80DR",2.37,2.7,9641.79,2892.537
"4802","MIDEA","DMORC28",2.37,2.7,9641.79,2892.537
"4803","Brivis","HSNBR811",2.37,2.7,9641.79,2892.537
"4804","Westinghouse","WIHPD7-28EW4A2/WCHPD7-28EW4A2",2.37,2.7,9641.79,2892.537
"4805","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,9645.45,2893.635
"4806","Panasonic","CS_CU-RE28MKR",2.39,2.63,9653.01,2895.903
"4807","Panasonic","CS_CU-RE28NKR",2.39,2.63,9653.01,2895.903
"4808","Panasonic","CS_CU-E28NKR",2.39,2.63,9653.01,2895.903
"4809","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,9653.01,2895.903
"4810","Panasonic","CS_CU-E28MKR",2.39,2.63,9653.01,2895.903
"4811","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,9653.01,2895.903
"4812","DUNNAIR","SHS 8",2.47,2.3,9660.09,2898.027
"4813","DUNNAIR","SHSE 8",2.47,2.3,9660.09,2898.027
"4814","LG","UT24E/UU24WE",2.35,2.81,9660.81,2898.243
"4815","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,9663.99,2899.197
"4816","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,9663.99,2899.197
"4817","FUJITSU","AWTZ24LBC",2.46,2.35,9665.82,2899.746
"4818","Fujitsu","AWTZ24LBC",2.46,2.35,9665.82,2899.746
"4819","Haier","AD242AMERA/AU242AGERA",2.45,2.4,9671.55,2901.465
"4820","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,9673.38,2902.014
"4821","MISAKAE","KFR-61/B",2.46,2.37,9680.94,2904.282
"4822","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,9680.94,2904.282
"4823","BLUEWAY","BCR-61GW",2.46,2.37,9680.94,2904.282
"4824","CHIGO","KFR-61GW/Bc",2.46,2.37,9680.94,2904.282
"4825","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,9688.74,2906.622
"4826","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,9688.74,2906.622
"4827","ELECTRA","WMN24RCB",2.45,2.45,9709.35,2912.805
"4828","ELECTRA","EMAILAIR WS/CWS066HB",2.45,2.45,9709.35,2912.805
"4829","EMAILAIR","WS/CWS066HB",2.45,2.45,9709.35,2912.805
"4830","AIRWELL","XLM24RCA",2.45,2.45,9709.35,2912.805
"4831","AIRWELL","WS066HC / CWS066HB",2.45,2.45,9709.35,2912.805
"4832","AIRWELL","WS / CWS066HB",2.45,2.45,9709.35,2912.805
"4833","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,9709.35,2912.805
"4834","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,9709.35,2912.805
"4835","GREE","GWHD(28)NK3JO",2.43,2.54,9713.25,2913.975
"4836","Braemar","MCHV81D14",2.43,2.54,9713.25,2913.975
"4837","MITSUBISHI ELECTRIC","MSZ-GA71VA / MUZ-GA71VA",2.44,2.5,9715.08,2914.524
"4838","KRIESLER","K-ASW-24K",2.46,2.418,9717.228,2915.1684
"4839","FUJITSU","ASTA24LCC",2.46,2.42,9718.74,2915.622
